date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,9.417,10.75,1.333,,0.667,10.0
2011-01-02,4.25,4.75,0.5,,0.583,4.292
2011-01-03,7.261,8.174,0.913,,0.435,2.208
2011-01-04,6.5,7.583,1.083,,1.25,8.083
2011-01-05,5.417,6.125,0.708,,0.25,1.5
2011-01-06,14.0,17.522,3.522,,0.792,7.0
2011-01-07,13.625,15.833,2.208,,0.792,3.625
2011-01-08,7.875,9.125,1.25,,0.417,7.125
2011-01-09,11.958,14.125,2.167,,0.917,9.458
2011-01-10,16.609,20.696,4.087,,1.261,13.917
2011-01-11,11.042,14.083,3.042,,0.958,10.792
2011-01-12,13.917,17.292,3.375,,1.167,6.792
2011-01-13,11.958,15.583,3.625,,0.708,5.417
2011-01-14,12.625,15.5,2.875,,1.375,12.958
2011-01-15,10.292,11.875,1.583,,1.083,10.792
2011-01-16,16.261,19.957,3.696,,1.208,9.625
2011-01-17,16.783,21.522,4.739,,0.696,19.5
2011-01-18,18.583,26.0,7.417,,1.167,15.542
2011-01-19,15.042,19.875,4.833,,0.833,10.167
2011-01-20,8.083,10.333,2.25,,0.833,4.833
2011-01-21,11.833,14.542,2.708,,0.0,4.125
2011-01-22,17.542,24.625,7.083,,0.083,11.75
2011-01-23,16.292,25.042,8.75,,0.458,10.667
2011-01-24,14.783,22.0,7.217,,0.565,4.542
2011-01-25,13.478,17.565,4.087,,1.125,5.625
2011-01-26,12.0,14.542,2.542,,1.5,3.167
2011-01-27,17.167,23.292,6.125,,1.875,7.5
2011-01-28,13.708,16.875,3.167,,1.75,13.5
2011-01-29,6.042,6.75,0.708,,1.417,5.833
2011-01-30,12.125,14.0,1.875,,1.083,6.417
2011-01-31,11.957,15.174,3.217,,1.087,3.25
2011-02-01,7.042,7.667,0.625,,2.375,9.542
2011-02-02,8.458,9.667,1.208,,1.458,4.292
2011-02-03,12.125,15.042,2.917,,1.333,3.833
2011-02-04,13.208,15.667,2.458,,1.208,6.667
2011-02-05,11.083,12.5,1.417,,2.0,14.792
2011-02-06,17.25,23.125,5.875,,1.125,22.458
2011-02-07,13.045,18.818,5.773,,0.261,5.348
2011-02-08,9.375,10.875,1.5,,0.042,5.667
2011-02-09,9.083,12.875,3.792,,0.292,5.083
2011-02-10,12.958,16.833,3.875,,0.375,6.958
2011-02-11,10.917,13.083,2.167,,0.125,9.042
2011-02-12,7.042,7.875,0.833,,0.833,7.0
2011-02-13,16.917,19.875,2.958,,0.917,16.542
2011-02-14,24.913,34.522,9.609,,1.304,28.458
2011-02-15,15.167,19.333,4.167,,1.125,12.167
2011-02-16,16.261,20.435,4.174,,1.125,17.667
2011-02-17,12.667,15.25,2.583,,0.375,10.125
2011-02-18,6.292,7.167,0.875,,0.708,5.417
2011-02-19,7.083,8.167,1.083,,1.167,6.25
2011-02-20,12.208,14.458,2.25,,0.833,8.917
2011-02-21,17.739,21.652,3.913,,1.304,10.542
2011-02-22,21.458,24.292,2.833,,1.833,32.792
2011-02-23,18.042,28.208,10.167,,0.667,12.083
2011-02-24,10.5,11.591,1.091,,2.091,20.542
2011-02-25,13.167,15.292,2.125,,0.625,13.25
2011-02-26,8.875,10.167,1.292,,0.0,13.25
2011-02-27,7.167,8.167,1.0,,0.083,7.208
2011-02-28,16.043,19.261,3.217,,0.87,12.083
2011-03-01,15.75,21.708,5.958,,0.75,7.458
2011-03-02,19.875,27.75,7.875,,0.292,9.417
2011-03-03,12.0,13.792,1.792,,0.208,11.917
2011-03-04,9.292,10.375,1.083,,0.167,22.083
2011-03-05,24.292,35.087,10.13,,0.333,7.458
2011-03-06,9.435,11.217,1.783,,0.217,7.042
2011-03-07,18.217,22.174,3.957,,0.542,27.0
2011-03-08,12.667,14.25,1.583,,0.957,24.208
2011-03-09,13.417,15.875,2.458,,0.375,8.583
2011-03-10,6.875,8.042,1.167,,0.0,1.167
2011-03-11,5.958,6.417,0.458,,0.25,6.417
2011-03-12,7.333,8.208,0.875,,0.667,3.583
