date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-27,211.0,90.0,68.167,41.0,29.708,33.666,80.833,47.166,,20.083,6.8,1.325,-3.4,240.708
2011-01-28,202.583,86.0,61.375,42.0,19.917,23.354,43.77,20.416,,17.896,5.5,1.312,-1.9,222.5
2011-01-29,197.174,59.0,46.167,32.0,10.87,10.098,13.678,3.581,,9.986,6.2,2.133,-0.4,208.043
2011-01-30,203.174,57.0,47.417,38.0,19.783,24.636,42.674,18.039,,13.042,6.0,2.354,-1.0,222.957
2011-01-31,205.625,82.0,58.292,44.0,22.667,29.542,53.708,24.166,,14.104,8.7,2.558,-2.8,228.292
2011-02-01,203.292,80.0,59.167,36.0,21.875,25.391,53.022,27.632,,18.4,11.9,4.242,-2.4,225.167
2011-02-02,197.286,63.0,46.0,28.0,14.238,17.004,25.83,8.826,,10.996,5.0,1.404,-1.0,211.524
2011-02-03,214.458,84.0,57.042,38.0,26.75,32.646,66.584,33.938,,15.854,7.1,1.254,-4.3,241.208
2011-02-04,210.261,87.0,59.292,35.0,27.304,31.424,59.809,28.384,,19.292,10.7,3.692,-3.2,237.565
2011-02-05,206.478,86.0,62.292,45.0,22.261,26.046,36.737,10.692,,22.854,9.7,5.096,0.6,228.739
2011-02-06,203.875,98.0,89.333,78.0,25.25,36.812,58.334,21.521,,42.708,5.1,4.012,2.9,229.125
2011-02-07,203.958,98.0,96.667,90.0,30.0,36.666,67.625,30.958,,38.188,9.8,7.162,4.6,233.958
2011-02-08,193.955,73.0,53.043,44.0,14.136,18.062,25.652,7.59,,9.754,8.4,5.708,2.1,208.091
2011-02-09,200.5,70.0,45.792,29.0,18.542,25.646,43.029,17.383,,10.168,8.1,3.358,-1.7,219.042
2011-02-10,207.217,91.0,61.583,43.0,28.565,35.136,63.652,28.516,,20.854,9.7,4.408,-0.3,235.783
2011-02-11,200.652,93.0,59.0,38.0,17.087,20.826,30.655,9.83,,16.562,8.7,4.412,-0.4,217.739
2011-02-12,199.125,74.0,51.333,38.0,13.917,14.75,20.208,5.458,,13.979,8.9,3.729,-1.0,213.042
2011-02-13,202.917,63.0,54.125,42.0,21.833,36.438,60.084,23.646,,25.458,9.0,4.742,0.7,224.75
2011-02-14,200.957,98.0,84.125,58.0,23.13,35.065,56.184,21.119,,38.872,5.4,4.529,3.5,224.087
2011-02-15,199.0,98.0,70.292,44.0,20.125,25.208,44.625,19.416,,28.5,12.2,6.804,4.0,219.125
2011-02-16,199.783,94.0,61.333,45.0,13.13,24.812,35.307,10.495,,15.876,4.0,3.117,1.8,212.913
2011-02-17,197.783,98.0,75.25,38.0,15.783,25.842,40.059,14.216,,23.792,8.6,3.792,1.1,213.565
2011-02-18,196.458,98.0,53.125,27.0,8.208,14.333,20.562,6.229,,11.77,6.1,2.042,-0.9,204.667
2011-02-19,210.625,78.0,53.167,33.0,17.917,23.646,37.396,13.75,,17.458,7.8,2.3,-2.2,228.542
2011-02-20,209.667,78.0,59.417,32.0,21.333,34.604,55.938,21.333,,18.666,11.2,4.492,-2.0,231.0
2011-02-21,205.478,76.0,52.333,28.0,27.478,40.479,62.65,22.17,,24.883,13.9,6.933,-0.1,232.957
2011-02-22,200.435,81.0,68.042,59.0,15.87,24.458,29.652,5.193,,28.229,10.4,7.779,5.0,216.304
2011-02-23,198.348,98.0,89.667,55.0,23.435,29.851,48.056,18.206,,33.098,11.1,7.333,4.6,221.783
2011-02-24,198.042,85.0,51.208,35.0,14.917,21.0,25.042,4.042,,31.125,15.3,11.054,7.4,212.958
2011-02-25,197.375,98.0,92.625,81.0,15.375,22.188,29.104,6.916,,18.354,8.9,5.662,3.4,212.75
2011-02-26,196.708,77.0,59.542,43.0,12.667,12.792,15.333,2.542,,12.375,9.0,5.6,3.4,209.375
2011-02-27,195.083,45.0,37.75,30.0,10.125,11.458,16.646,5.188,,13.52,8.3,4.233,1.1,205.208
2011-02-28,199.5,62.0,48.75,37.0,15.045,20.294,26.714,6.421,,13.922,7.9,3.804,0.2,214.545
2011-03-01,197.267,98.0,85.292,63.0,19.133,36.312,77.604,41.292,,22.584,10.7,6.417,1.5,216.4
2011-03-02,192.667,98.0,96.458,93.0,18.556,29.348,66.809,37.46,,24.1,7.5,6.179,4.0,211.222
2011-03-03,195.625,98.0,72.417,48.0,14.208,15.896,20.916,5.02,,15.188,12.5,7.221,3.6,209.833
2011-03-04,197.667,98.0,73.25,61.0,13.917,10.729,12.396,1.666,,19.438,6.8,5.4,3.1,211.583
2011-03-05,203.348,98.0,97.667,97.0,23.652,29.559,52.834,23.275,,13.479,8.6,5.117,2.0,227.0
2011-03-06,208.583,97.0,91.125,71.0,35.583,37.786,83.527,45.742,,28.625,16.8,11.404,7.4,244.167
2011-03-07,196.818,97.0,68.875,40.0,19.273,24.582,32.784,8.202,,32.903,15.2,12.621,10.8,216.091
2011-03-08,195.0,88.0,73.042,59.0,18.0,23.885,31.388,7.504,,23.134,10.5,9.417,7.8,213.0
2011-03-09,195.625,97.0,95.208,75.0,19.0,27.292,39.271,11.979,,20.048,9.4,7.121,5.1,214.625
2011-03-10,193.75,97.0,88.792,76.0,13.667,18.292,25.604,7.312,,7.25,7.1,5.1,2.7,207.417
2011-03-11,199.739,96.0,77.583,51.0,18.0,18.702,22.635,3.933,,15.562,12.8,6.971,2.9,217.739
2011-03-12,196.435,74.0,48.261,25.0,14.739,16.218,22.696,6.478,,8.051,11.5,6.312,1.0,211.174
2011-03-13,197.208,65.0,43.833,26.0,13.958,17.416,23.125,5.708,,8.792,11.4,6.275,1.5,211.167
2011-03-14,203.458,76.0,56.458,42.0,20.0,29.432,38.464,9.032,,16.426,11.5,6.883,2.5,223.458
2011-03-15,201.125,97.0,57.083,31.0,20.417,22.792,35.375,12.584,,21.916,12.8,6.821,2.0,221.542
2011-03-16,201.083,76.0,53.333,35.0,16.833,23.875,30.812,6.938,,21.812,12.0,7.308,1.9,217.917
2011-03-17,202.261,98.0,91.292,73.0,25.13,40.191,59.519,19.328,,43.896,8.0,6.417,4.5,227.391
2011-03-18,207.708,98.0,94.333,86.0,29.917,30.225,49.998,19.774,,42.125,11.6,9.038,5.6,237.625
2011-03-19,196.167,97.0,47.625,28.0,13.833,17.646,24.521,6.875,,12.604,11.6,8.433,5.3,210.0
2011-03-20,196.333,59.0,42.167,30.0,14.5,19.458,23.604,4.146,,18.75,14.3,8.183,3.1,210.833
2011-03-21,193.652,51.0,38.042,24.0,11.652,14.978,19.964,4.987,,11.862,13.1,7.775,3.9,205.304
2011-03-22,206.792,73.0,50.958,36.0,31.375,46.458,80.0,33.542,,33.646,16.5,9.3,1.9,238.167
2011-03-23,199.391,98.0,77.375,57.0,20.522,38.616,50.956,12.339,,36.248,12.2,9.483,7.5,219.913
2011-03-24,197.083,98.0,86.25,49.0,18.167,31.092,45.826,14.733,,15.854,11.1,7.783,5.1,215.25
2011-03-25,206.0,95.0,56.75,26.0,20.292,19.354,32.938,13.584,,12.562,14.3,8.167,2.2,226.292
2011-03-26,200.208,68.0,44.833,30.0,14.833,25.479,36.666,11.188,,13.916,11.1,7.196,2.1,215.042
2011-03-27,204.348,79.0,51.958,29.0,17.043,27.076,34.732,7.656,,16.708,15.9,8.942,2.5,221.391
2011-03-28,201.708,85.0,61.875,32.0,18.833,27.604,37.896,10.292,,30.229,17.9,10.3,3.9,220.542
2011-03-29,197.609,63.0,50.792,29.0,13.0,19.392,24.196,4.804,,20.092,18.6,11.5,5.3,210.609
2011-03-30,196.75,79.0,62.125,49.0,14.292,20.22,26.676,6.456,,19.896,20.1,14.329,8.4,211.042
2011-03-31,189.375,97.0,72.917,50.0,9.917,7.104,8.625,1.521,,16.355,18.6,13.517,8.0,199.292
2011-04-01,197.917,82.0,60.833,36.0,13.125,24.916,33.542,8.625,,20.688,18.7,10.804,2.8,211.042
2011-04-02,200.542,95.0,57.833,32.0,19.167,30.938,41.938,11.0,,25.479,20.3,12.933,6.6,219.708
2011-04-03,196.958,80.0,56.333,42.0,9.125,14.604,17.208,2.604,,13.104,10.1,7.712,6.2,206.083
2011-04-04,193.87,71.0,45.042,22.0,7.478,15.658,21.988,6.33,,8.708,15.2,9.15,4.4,201.348
2011-04-05,198.3,74.0,45.875,26.0,19.4,29.26,37.108,7.848,,16.307,19.2,10.008,2.1,217.7
2011-04-06,199.708,82.0,55.375,28.0,25.5,30.875,41.854,10.979,,23.312,22.7,13.271,4.4,225.208
2011-04-07,195.917,89.0,65.417,42.0,22.417,25.698,35.427,9.729,,24.264,21.6,15.112,8.5,218.333
2011-04-08,188.292,78.0,68.167,58.0,13.083,8.521,9.5,0.98,,15.354,19.4,17.058,14.9,201.375
2011-04-09,188.708,97.0,91.042,76.0,16.125,13.458,17.729,4.271,,20.854,18.6,16.062,13.2,204.833
2011-04-10,192.565,96.0,65.708,40.0,15.391,10.576,11.865,1.289,,17.354,20.5,15.029,10.9,207.957
2011-04-11,194.391,97.0,76.417,40.0,19.391,19.422,23.89,4.467,,26.896,22.7,14.304,9.0,213.783
2011-04-12,194.957,65.0,35.652,22.0,15.826,16.089,20.644,4.555,,16.546,16.9,11.2,7.1,210.783
2011-04-13,198.292,63.0,40.917,22.0,24.25,26.854,32.521,5.666,,24.084,23.3,14.258,5.1,222.542
2011-04-14,198.524,71.0,48.125,22.0,23.286,32.178,39.246,7.067,,31.028,25.5,17.017,9.4,221.81
2011-04-15,194.583,87.0,62.083,45.0,16.542,22.792,28.438,5.646,,31.771,24.1,18.083,12.0,211.125
2011-04-16,188.913,97.0,61.708,35.0,8.174,8.98,10.744,1.764,,19.958,27.5,18.721,11.4,197.087
2011-04-17,194.304,77.0,48.208,33.0,14.435,9.732,11.433,1.701,,17.354,21.8,14.329,8.9,208.739
2011-04-18,195.542,84.0,66.333,52.0,16.542,18.188,22.354,4.166,,17.125,18.3,15.342,12.2,212.083
2011-04-19,191.625,98.0,89.417,74.0,15.375,16.958,22.521,5.562,,13.786,14.9,10.271,6.8,207.0
2011-04-20,197.957,95.0,66.125,43.0,18.087,21.443,29.799,8.356,,13.583,18.3,11.279,4.4,216.043
2011-04-21,198.458,95.0,77.25,56.0,18.875,23.834,30.584,6.75,,17.134,17.3,12.721,9.0,217.333
2011-04-22,195.261,96.0,75.875,48.0,17.696,17.608,21.674,4.065,,25.145,20.0,15.362,11.3,212.957
2011-04-23,187.348,97.0,95.708,87.0,14.478,8.772,10.104,1.332,,13.458,17.9,16.2,14.8,201.826
2011-04-24,189.333,97.0,56.875,33.0,15.0,9.27,10.98,1.708,,11.146,22.7,16.467,11.9,204.333
2011-04-25,194.083,94.0,59.042,35.0,19.583,21.084,27.208,6.125,,15.75,20.7,14.804,9.6,213.667
2011-04-26,195.727,70.0,53.458,36.0,22.227,26.138,33.288,7.15,,21.65,22.7,15.446,8.7,217.955
2011-04-27,190.583,97.0,73.292,51.0,16.625,14.708,18.646,3.938,,35.458,25.4,19.083,11.6,207.208
2011-04-28,186.217,97.0,58.042,32.0,14.696,10.761,13.0,2.239,,16.725,27.4,19.862,13.0,200.913
2011-04-29,198.13,82.0,52.917,42.0,18.261,17.365,19.952,2.587,,15.146,20.6,15.562,11.6,216.391
2011-04-30,196.667,96.0,64.667,39.0,17.833,15.438,18.271,2.833,,25.0,23.0,17.562,11.0,214.5
2011-05-01,191.375,97.0,75.083,51.0,15.75,10.25,11.208,0.958,,21.75,21.8,18.267,15.2,207.125
2011-05-02,197.583,97.0,50.75,27.0,20.5,18.125,25.042,6.917,,68.98,26.7,19.242,13.1,218.083
2011-05-03,196.792,97.0,70.208,45.0,17.458,15.438,18.896,3.458,,57.875,19.1,15.692,13.5,214.25
2011-05-04,194.478,97.0,69.542,41.0,17.0,12.286,14.177,1.892,,24.542,24.2,17.642,13.0,211.478
2011-05-05,194.087,88.0,72.417,60.0,14.087,9.9,11.525,1.626,,20.729,16.7,15.162,13.6,208.174
2011-05-06,196.708,84.0,71.75,53.0,16.75,18.896,22.146,3.25,,25.125,21.4,16.875,12.8,213.458
2011-05-07,198.792,97.0,94.5,79.0,25.417,29.208,44.792,15.584,,32.938,17.5,16.117,14.6,224.208
2011-05-08,194.042,97.0,59.625,30.0,18.958,14.833,18.042,3.208,,25.25,29.3,20.971,13.5,213.0
2011-05-09,196.042,80.0,57.5,34.0,19.792,22.562,26.625,4.062,,27.916,25.9,19.808,13.7,215.833
2011-05-10,191.826,97.0,74.792,54.0,22.609,28.286,38.12,9.834,,33.729,28.2,22.667,18.8,214.435
2011-05-11,193.714,97.0,95.667,89.0,19.19,21.826,24.174,2.348,,16.59,18.9,15.75,14.3,212.905
2011-05-12,192.125,97.0,96.458,89.0,21.958,25.583,34.604,9.02,,18.312,17.0,15.662,14.2,214.083
2011-05-13,195.25,97.0,83.667,57.0,24.208,29.51,42.87,13.36,,25.002,26.7,20.171,15.9,219.458
2011-05-14,191.917,91.0,55.75,31.0,20.458,20.729,24.771,4.042,,41.917,26.5,20.567,14.0,212.375
2011-05-15,192.583,63.0,40.875,21.0,17.417,10.104,11.334,1.229,,21.146,27.3,20.338,12.9,210.0
2011-05-16,193.304,80.0,59.125,36.0,18.522,16.834,19.536,2.701,,27.77,24.3,19.683,14.7,211.826
2011-05-17,194.818,97.0,81.875,56.0,21.545,23.946,31.026,7.08,,34.402,22.6,17.896,14.8,216.364
2011-05-18,197.125,97.0,67.5,38.0,22.208,23.896,29.083,5.188,,37.604,27.3,19.875,14.5,219.333
2011-05-19,196.417,95.0,62.875,33.0,22.958,22.562,26.084,3.521,,40.375,28.8,21.517,14.3,219.375
2011-05-20,193.25,90.0,65.333,38.0,21.0,23.392,27.125,3.733,,42.708,31.5,23.246,16.8,214.25
2011-05-21,188.917,92.0,71.917,47.0,17.875,14.812,17.271,2.458,,35.583,31.2,24.05,18.5,206.792
2011-05-22,186.609,97.0,85.458,55.0,15.652,7.468,8.791,1.322,,17.834,30.1,21.25,15.8,202.261
2011-05-23,193.261,97.0,81.292,65.0,18.217,18.51,23.699,5.19,,14.034,18.2,15.754,13.0,211.478
2011-05-24,197.5,97.0,84.75,56.0,20.25,23.354,30.938,7.583,,14.0,19.5,14.496,12.1,217.75
2011-05-25,205.227,97.0,65.955,32.0,25.545,21.704,34.578,12.874,,19.198,26.1,18.817,11.7,230.773
2011-05-26,199.542,96.0,74.25,47.0,22.042,23.5,28.201,4.7,,23.522,23.7,19.625,16.5,221.583
2011-05-27,199.333,97.0,83.958,67.0,21.333,24.458,28.666,4.208,,21.104,20.8,18.567,17.1,220.667
2011-05-28,195.783,97.0,97.0,97.0,23.348,23.734,32.263,8.528,,23.958,19.3,18.192,16.8,219.13
2011-05-29,192.478,97.0,97.0,97.0,19.13,12.68,16.163,3.484,,10.625,19.7,18.375,16.4,211.609
2011-05-30,186.375,97.0,75.167,55.0,14.292,10.875,15.021,4.146,,8.562,21.7,17.708,16.1,200.667
2011-05-31,190.091,68.0,59.583,49.0,15.727,9.8,13.248,3.449,,15.116,20.8,16.438,12.8,205.818
2011-06-01,193.625,73.0,62.083,52.0,18.667,17.625,21.875,4.25,,32.792,19.4,15.808,12.5,212.292
2011-06-02,197.708,97.0,94.167,75.0,27.833,28.846,45.013,16.166,,34.0,17.8,15.8,14.4,225.542
2011-06-03,197.13,97.0,77.292,49.0,25.826,25.37,34.456,9.086,,29.833,27.0,20.171,14.1,222.957
2011-06-04,190.609,96.0,72.833,43.0,17.783,15.402,18.412,3.01,,36.23,29.4,22.979,17.4,208.391
2011-06-05,192.625,97.0,79.375,59.0,21.375,15.812,18.229,2.416,,50.312,27.2,22.392,18.3,214.0
2011-06-06,190.708,97.0,68.792,31.0,16.333,17.312,20.688,3.375,,36.375,30.6,23.104,17.2,207.042
2011-06-07,191.958,96.0,75.167,55.0,19.833,19.958,24.062,4.104,,37.5,26.1,21.971,19.5,211.792
2011-06-08,190.476,97.0,84.708,63.0,18.048,19.391,23.345,3.954,,16.94,24.3,20.221,18.3,208.524
2011-06-09,197.0,97.0,76.708,53.0,20.957,23.5,28.718,5.218,,24.416,26.9,21.967,17.4,217.957
2011-06-10,190.87,97.0,84.25,68.0,22.391,18.759,21.984,3.225,,29.479,26.3,22.958,19.4,213.261
2011-06-11,192.375,97.0,88.625,72.0,23.125,21.292,26.021,4.729,,38.084,26.0,22.533,21.2,215.5
2011-06-12,200.042,96.0,80.083,53.0,26.875,20.479,23.542,3.062,,40.875,26.4,23.158,20.3,226.917
2011-06-13,199.417,97.0,88.792,77.0,26.792,32.542,39.208,6.667,,36.188,23.7,21.429,19.0,226.208
2011-06-14,196.375,97.0,82.25,58.0,24.0,25.729,30.062,4.334,,29.521,26.4,22.2,20.0,220.375
2011-06-15,196.0,80.0,60.167,44.0,22.273,21.256,24.371,3.116,,13.418,26.1,22.188,19.9,218.273
2011-06-16,197.609,97.0,82.583,67.0,26.783,26.526,39.144,12.617,,21.77,24.6,21.112,17.9,224.391
2011-06-17,190.917,97.0,95.583,91.0,18.75,18.754,24.38,5.626,,12.64,21.1,19.238,17.5,209.667
2011-06-18,195.792,97.0,89.667,74.0,20.75,22.104,26.375,4.27,,22.521,22.5,20.383,18.9,216.542
2011-06-19,196.875,97.0,83.792,64.0,21.25,14.52,16.77,2.25,,29.188,26.2,22.192,19.5,218.125
2011-06-20,188.167,96.0,84.125,64.0,17.125,14.938,18.104,3.167,,19.646,28.2,24.279,21.6,205.292
2011-06-21,185.0,97.0,78.958,55.0,20.261,18.041,23.534,5.494,,13.708,31.1,25.879,22.7,205.261
2011-06-22,193.091,97.0,67.542,37.0,28.682,29.226,34.918,5.693,,31.402,37.4,29.233,21.8,221.773
2011-06-23,184.625,96.0,77.708,57.0,21.083,18.479,24.208,5.729,,32.0,33.6,28.492,25.3,205.708
2011-06-24,179.417,84.0,69.583,55.0,14.625,8.744,11.292,2.549,,24.204,34.1,29.683,26.1,194.042
2011-06-25,189.75,93.0,81.125,63.0,18.458,13.833,18.083,4.25,,22.312,29.4,25.821,21.8,208.208
2011-06-26,198.5,97.0,94.417,88.0,19.542,13.542,16.834,3.292,,32.479,23.8,22.292,21.1,218.042
2011-06-27,200.435,97.0,96.625,95.0,24.609,27.988,42.14,14.152,,34.292,23.4,22.429,21.5,225.043
2011-06-28,197.478,97.0,74.958,43.0,34.304,32.927,53.241,20.314,,43.958,36.8,28.642,22.5,231.783
2011-06-29,193.783,90.0,68.208,48.0,26.478,23.771,29.8,6.028,,33.208,37.2,30.55,25.9,220.261
2011-06-30,185.792,97.0,75.708,44.0,22.833,21.182,25.805,4.624,,33.38,37.4,28.938,25.0,208.625
2011-07-01,184.542,97.0,74.5,43.0,23.208,19.812,26.458,6.646,,29.688,35.9,28.758,24.6,207.75
2011-07-02,186.667,94.0,81.458,60.0,19.333,15.438,18.875,3.438,,43.416,30.9,27.517,25.2,206.0
2011-07-03,183.174,97.0,74.542,53.0,18.652,10.466,12.594,2.128,,27.792,34.8,29.021,24.3,201.826
2011-07-04,179.522,88.0,72.458,52.0,11.174,7.574,9.204,1.63,,42.104,35.3,30.217,26.8,190.696
2011-07-05,184.25,97.0,76.583,50.0,14.708,17.062,19.542,2.48,,27.708,35.9,29.154,24.2,198.958
2011-07-06,196.955,89.0,65.375,42.0,19.409,21.918,27.021,5.102,,31.488,36.5,29.538,24.9,216.364
2011-07-07,181.625,97.0,80.25,64.0,13.25,11.269,14.148,2.879,,17.69,30.9,27.317,24.2,194.875
2011-07-08,182.417,93.0,76.0,58.0,16.542,17.438,25.979,8.542,,22.334,34.3,29.438,26.2,198.958
2011-07-09,185.783,91.0,71.5,51.0,24.652,20.44,39.43,18.991,,28.958,37.8,31.408,28.1,210.435
2011-07-10,179.348,92.0,69.625,45.0,18.304,9.032,11.518,2.486,,18.146,38.0,31.058,26.3,197.652
2011-07-11,181.25,96.0,72.458,44.0,18.458,12.396,17.334,4.938,,18.75,37.2,30.788,26.2,199.708
2011-07-12,180.5,96.0,74.208,48.0,17.0,10.104,16.062,5.958,,17.292,35.9,30.067,25.8,197.5
2011-07-13,180.182,87.0,68.417,45.0,17.318,10.685,15.067,4.382,,17.259,36.4,30.158,26.4,197.5
2011-07-14,180.958,85.0,63.458,42.0,18.292,12.187,16.588,4.402,,17.093,37.4,30.533,25.8,199.25
2011-07-15,181.391,90.0,64.583,42.0,20.957,16.223,21.028,4.805,,21.208,39.0,31.104,25.4,202.348
2011-07-16,179.783,95.0,70.417,48.0,15.174,10.074,12.502,2.428,,21.917,36.8,30.517,26.1,194.957
2011-07-17,179.0,93.0,70.125,47.0,14.5,6.834,8.646,1.812,,17.75,37.5,30.692,25.3,193.5
2011-07-18,176.708,91.0,77.25,55.0,14.25,5.75,8.25,2.5,,21.938,34.9,30.312,27.2,190.958
2011-07-19,176.208,96.0,93.625,87.0,13.917,7.771,13.542,5.771,,29.958,28.8,27.533,26.3,190.125
2011-07-20,178.522,97.0,91.958,82.0,13.957,8.442,11.546,3.104,,25.48,29.3,26.104,21.0,192.478
2011-07-21,185.87,97.0,78.0,56.0,13.522,10.165,15.806,5.64,,16.445,22.8,20.262,18.6,199.391
2011-07-22,189.609,82.0,64.417,50.0,14.391,13.4,20.99,7.59,,16.229,26.4,21.588,17.5,204.0
2011-07-23,188.083,80.0,68.208,55.0,14.667,13.979,20.75,6.771,,12.792,30.0,24.196,18.9,202.75
2011-07-24,187.0,93.0,76.5,58.0,19.125,10.542,13.312,2.771,,21.062,30.2,26.346,22.1,206.125
2011-07-25,183.708,93.0,74.042,48.0,14.667,10.667,12.75,2.084,,22.792,33.9,28.362,24.3,198.375
2011-07-26,187.087,87.0,77.708,68.0,19.217,17.28,21.556,4.275,,18.69,30.6,27.45,24.9,206.304
2011-07-27,191.043,95.0,78.8,57.0,25.826,26.608,34.759,8.15,,22.167,32.4,28.1,25.5,216.87
2011-07-28,196.913,97.0,88.25,70.0,24.609,31.132,38.13,6.998,,32.962,29.7,26.446,24.3,221.522
2011-07-29,194.333,97.0,88.625,63.0,25.417,24.392,30.912,6.521,,46.166,29.9,26.675,24.6,219.75
2011-07-30,191.0,97.0,85.917,56.0,20.75,20.979,27.98,7.0,,22.688,30.7,25.992,23.6,211.75
2011-07-31,187.542,97.0,93.958,83.0,15.375,9.729,13.979,4.25,,25.084,24.1,23.067,22.3,202.917
2011-08-01,191.0,96.0,77.833,63.0,16.708,14.73,18.042,3.312,,29.834,27.5,24.575,22.0,207.708
2011-08-02,193.474,91.0,77.458,61.0,19.684,21.752,27.904,6.152,,27.39,29.0,25.775,22.8,213.158
2011-08-03,193.0,97.0,87.292,65.0,22.261,22.038,33.752,11.714,,27.646,29.8,26.325,23.9,215.261
2011-08-04,183.833,97.0,83.667,63.0,16.375,15.095,25.886,10.792,,24.374,31.1,27.175,24.2,200.208
2011-08-05,182.083,97.0,83.5,59.0,15.792,11.708,18.292,6.583,,16.688,33.0,27.929,25.2,197.875
2011-08-06,180.375,97.0,77.583,61.0,18.208,15.021,21.625,6.604,,19.688,33.0,29.196,25.7,198.583
2011-08-07,189.708,96.0,82.208,51.0,21.708,15.688,18.688,3.0,,28.958,35.6,28.683,24.9,211.417
2011-08-08,186.174,96.0,79.833,58.0,21.217,17.926,23.15,5.225,,30.375,34.4,28.792,24.3,207.391
2011-08-09,187.261,91.0,75.583,57.0,21.261,20.246,24.948,4.702,,32.042,35.4,30.333,26.6,208.522
2011-08-10,180.696,96.0,74.957,52.0,19.348,16.834,20.08,3.246,,38.973,36.9,31.288,26.9,200.043
2011-08-11,184.875,92.0,76.958,51.0,25.25,24.438,27.835,3.398,,52.91,36.8,31.046,28.1,210.125
2011-08-12,189.125,87.0,67.375,44.0,21.458,19.0,22.604,3.604,,39.834,37.0,31.425,28.2,210.583
2011-08-13,190.458,92.0,75.0,53.0,19.833,13.688,15.416,1.729,,53.354,35.5,30.467,27.5,210.292
2011-08-14,183.478,96.0,76.833,59.0,18.478,9.256,10.556,1.3,,51.729,34.8,30.438,27.6,201.957
2011-08-15,183.478,88.0,69.833,52.0,20.087,10.057,11.998,1.941,,31.604,36.8,30.875,26.6,203.565
2011-08-16,187.542,90.0,73.833,56.0,20.917,12.02,14.396,2.375,,36.729,35.8,31.1,27.4,208.458
2011-08-17,187.217,88.0,71.208,53.0,20.348,12.539,14.446,1.907,,36.234,36.5,31.488,27.6,207.565
