date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2014-09-01,96.0,90.125,74.0,,,,12.375,232.0,204.167,191.0
2014-09-02,96.0,74.958,49.0,,,,8.208,270.0,224.333,181.0
2014-09-03,94.0,76.0,55.0,,,,15.75,247.0,217.333,186.0
2014-09-04,90.0,75.875,61.0,,,,25.304,257.0,231.083,204.0
2014-09-05,95.0,81.958,62.0,,,,25.5,288.0,254.167,223.0
2014-09-06,94.0,72.667,46.0,,,,21.375,285.0,248.542,219.0
2014-09-07,96.0,88.042,60.0,,,,10.333,235.0,197.042,174.0
2014-09-08,96.0,84.042,62.0,,,,12.917,229.0,200.333,166.0
2014-09-09,92.0,72.167,44.0,,,,16.208,256.0,218.583,181.0
2014-09-10,96.0,81.167,53.0,,,,18.417,241.0,209.875,171.0
2014-09-11,97.0,85.292,72.0,,,,20.208,222.0,201.917,177.0
2014-09-12,97.0,69.958,32.0,,,,15.083,251.0,199.25,154.0
2014-09-13,95.0,73.167,39.0,,,,8.5,252.0,197.833,160.0
2014-09-14,94.0,72.833,39.0,,,,10.625,248.0,202.792,165.0
2014-09-15,95.0,79.833,60.0,,,,23.167,226.0,195.375,165.0
2014-09-16,95.0,77.292,38.0,,,,22.708,279.0,212.25,173.0
2014-09-17,96.0,66.583,38.0,,,,14.875,236.0,206.083,182.0
2014-09-18,92.0,65.792,36.0,,,,17.083,237.0,186.458,122.0
2014-09-19,97.0,65.875,30.0,,,,17.875,237.0,178.333,102.0
2014-09-20,97.0,73.208,47.0,,,,15.292,209.0,174.708,127.0
2014-09-21,98.0,72.833,36.0,,,,18.417,237.0,175.542,110.0
2014-09-22,96.0,72.125,35.0,,,,17.958,254.0,188.958,149.0
2014-09-23,96.0,65.667,28.0,,,,21.625,245.0,183.125,124.0
2014-09-24,96.0,72.75,48.0,,,,22.708,254.0,202.958,161.0
2014-09-25,97.0,84.542,67.0,,,,11.292,223.0,212.792,195.0
2014-09-26,91.0,62.875,37.0,,,,12.792,256.0,204.833,175.0
2014-09-27,86.0,68.167,48.0,,,,13.833,218.0,181.958,151.0
2014-09-28,95.0,71.583,47.0,,,,22.875,241.0,190.75,147.0
2014-09-29,96.0,67.375,37.0,,,,17.958,251.0,201.083,157.0
2014-09-30,96.0,70.958,30.0,,,,26.375,277.0,213.042,157.0
2014-10-01,88.0,75.083,60.0,,,,16.583,209.0,191.792,175.0
2014-10-02,98.0,83.292,65.0,,,,16.917,213.0,192.458,170.0
2014-10-03,97.0,73.083,37.0,,,,20.417,301.0,232.0,181.0
2014-10-04,89.0,72.125,53.0,,,,24.292,232.0,208.375,191.0
2014-10-05,97.0,87.583,66.0,,,,13.375,193.0,163.833,143.0
2014-10-06,96.0,84.0,58.0,,,,6.522,234.0,196.125,169.0
2014-10-07,86.0,67.792,49.0,,,,6.125,198.0,174.125,149.0
2014-10-08,96.0,74.083,48.0,,,,11.625,215.0,169.792,127.0
2014-10-09,96.0,76.125,51.0,,,,21.333,220.0,178.625,138.0
2014-10-10,96.0,73.958,44.0,,,,29.125,249.0,189.542,128.0
2014-10-11,94.0,71.792,42.0,,,,25.458,208.0,165.375,129.0
2014-10-12,95.0,73.708,44.0,,,,22.375,183.0,147.917,119.0
2014-10-13,97.0,85.417,50.0,,,,23.583,225.0,165.375,113.0
2014-10-14,93.0,56.5,28.0,,,,10.333,258.0,211.333,144.0
2014-10-15,95.0,70.375,40.0,,,,8.917,166.0,140.333,115.0
2014-10-16,97.0,78.458,56.0,,,,6.292,188.0,144.375,118.0
2014-10-17,97.0,62.208,25.0,,,,18.75,221.0,148.792,90.0
2014-10-18,96.0,64.125,24.0,,,,18.833,193.0,125.5,58.0
2014-10-19,97.0,72.542,34.0,,,,33.542,217.0,140.333,70.0
2014-10-20,97.0,77.167,41.0,,,,32.083,226.0,165.875,97.0
2014-10-21,95.0,87.417,65.0,,,,34.042,209.0,177.542,156.0
2014-10-22,95.0,91.625,79.0,,,,17.75,175.0,143.083,120.0
2014-10-23,95.0,82.083,57.0,,,,13.25,145.0,124.25,101.0
2014-10-24,97.0,73.208,35.0,,,,17.292,187.0,131.75,84.0
2014-10-25,97.0,76.833,44.0,,,,22.292,211.0,145.083,70.0
2014-10-26,96.0,87.333,63.0,,,,31.917,221.0,168.208,121.0
2014-10-27,96.0,76.458,57.0,,,,21.875,222.0,170.458,115.0
2014-10-28,95.0,57.042,17.0,,,,12.75,184.0,118.958,54.0
2014-10-29,97.0,62.25,16.0,,,,23.292,195.0,107.375,28.0
2014-10-30,96.0,74.125,39.0,,,,18.792,200.0,132.625,47.0
2014-10-31,96.0,84.417,59.0,,,,44.958,203.0,156.958,110.0
2014-11-01,96.0,94.125,84.0,,,,58.958,178.0,160.0,145.0
2014-11-02,96.0,88.0,67.0,,,,19.625,206.0,177.375,155.0
2014-11-03,95.0,55.958,20.0,,,,8.167,199.0,148.708,69.0
2014-11-04,93.0,56.625,23.0,,,,3.792,187.0,118.5,61.0
2014-11-05,77.0,68.25,56.0,,,,10.875,167.0,130.5,86.0
2014-11-06,96.0,77.25,58.0,,,,17.435,210.0,166.083,131.0
2014-11-07,87.0,49.042,24.0,,,,16.417,199.0,142.167,95.0
2014-11-08,84.0,65.0,48.0,,,,24.042,154.0,127.083,85.0
2014-11-09,97.0,90.292,79.0,,,,23.542,153.0,142.542,132.0
2014-11-10,96.0,60.333,24.0,,,,17.083,213.0,155.292,95.0
2014-11-11,94.0,77.792,64.0,,,,22.417,148.0,118.917,82.0
2014-11-12,97.0,94.292,79.0,,,,15.542,144.0,126.042,98.0
2014-11-13,97.0,59.417,10.0,,,,14.417,191.0,112.792,60.0
2014-11-14,94.0,50.083,19.0,,,,5.542,164.0,97.333,32.0
2014-11-15,96.0,59.458,23.0,,,,6.958,160.0,80.792,25.0
2014-11-16,98.0,67.833,23.0,,,,20.917,147.0,66.0,-4.0
2014-11-17,96.0,74.375,47.0,,,,27.375,160.0,99.875,42.0
2014-11-18,94.0,59.583,21.0,,,,18.375,155.0,91.417,19.0
2014-11-19,99.0,62.917,20.0,,,,13.625,150.0,67.792,-8.0
2014-11-20,97.0,75.333,45.0,,,,19.708,128.0,73.708,9.0
2014-11-21,98.0,79.333,45.0,,,,21.875,159.0,98.792,44.0
2014-11-22,98.0,71.708,25.0,,,,29.917,193.0,108.417,56.0
2014-11-23,97.0,70.625,35.0,,,,13.5,178.0,105.417,38.0
2014-11-24,97.0,74.208,56.0,,,,27.0,154.0,111.042,70.0
2014-11-25,98.0,94.708,89.0,,,,20.625,113.0,94.875,76.0
2014-11-26,97.0,93.333,87.0,,,,9.042,108.0,89.708,64.0
2014-11-27,97.0,71.792,41.0,,,,6.208,164.0,105.583,59.0
2014-11-28,98.0,86.375,66.0,,,,17.958,143.0,105.083,59.0
2014-11-29,98.0,95.917,91.0,,,,30.167,142.0,113.958,93.0
2014-11-30,96.0,79.458,54.0,,,,10.667,160.0,125.417,81.0
2014-12-01,96.0,94.958,92.0,,,,13.542,155.0,133.333,116.0
2014-12-02,96.0,39.167,8.0,,,,7.783,134.0,95.708,31.0
2014-12-03,83.0,51.5,14.0,,,,9.125,120.0,56.833,-4.0
2014-12-04,96.0,77.542,54.0,,,,29.0,92.0,57.708,23.0
2014-12-05,98.0,66.333,19.0,,,,10.583,124.0,52.333,7.0
2014-12-06,93.0,61.125,21.0,,,,8.792,86.0,24.875,-23.0
2014-12-07,93.0,58.042,28.0,,,,8.375,82.0,27.833,-32.0
2014-12-08,98.0,69.958,43.0,,,,12.625,108.0,43.875,-11.0
2014-12-09,98.0,62.667,28.0,,,,6.75,124.0,49.083,-10.0
2014-12-10,95.0,65.708,30.0,,,,22.458,94.0,36.458,-23.0
2014-12-11,98.0,89.667,67.0,,,,35.792,113.0,64.292,30.0
2014-12-12,98.0,74.25,44.0,,,,8.583,83.0,59.417,22.0
2014-12-13,98.0,68.708,29.0,,,,12.542,105.0,36.25,-11.0
2014-12-14,90.0,58.917,24.0,,,,4.25,77.0,13.833,-33.0
2014-12-15,96.0,58.292,25.0,,,,3.875,83.0,12.542,-59.0
2014-12-16,99.0,88.542,60.0,,,,6.542,51.0,30.375,6.0
2014-12-17,97.0,34.833,18.0,,,,3.75,80.0,50.0,16.0
2014-12-18,74.0,40.542,23.0,,,,2.625,74.0,26.333,-11.0
2014-12-19,92.0,62.833,21.0,,,,13.417,83.0,18.0,-37.0
2014-12-20,98.0,79.417,57.0,,,,31.958,80.0,48.292,2.0
2014-12-21,97.0,77.042,44.0,,,,6.875,96.0,64.25,27.0
2014-12-22,97.0,48.125,17.0,,,,6.417,92.0,48.958,0.0
2014-12-23,89.0,53.625,18.0,,,,9.167,99.0,29.583,-24.0
2014-12-24,97.0,74.375,42.0,,,,20.708,90.0,17.458,-36.0
2014-12-25,97.0,58.125,13.0,,,,5.542,105.0,30.875,-18.0
2014-12-26,96.0,52.583,20.0,,,,4.417,80.0,17.125,-49.0
2014-12-27,93.0,59.625,23.0,,,,17.083,70.0,3.125,-48.0
2014-12-28,98.0,69.333,30.0,,,,34.208,82.0,8.25,-68.0
2014-12-29,98.0,94.792,85.0,,,,18.208,63.0,40.583,15.0
2014-12-30,98.0,83.708,37.0,,,,21.042,117.0,29.167,-22.0
2014-12-31,98.0,67.917,22.0,,,,26.5,121.0,43.875,-28.0
2015-01-01,90.0,57.208,20.0,,,,,106.0,46.75,-4.0
2015-01-02,98.0,71.25,36.0,,,,,109.0,43.458,-4.0
2015-01-03,99.0,73.042,26.0,,,,,159.0,53.375,-20.0
2015-01-04,99.0,82.375,49.0,,,,,148.0,65.708,-8.0
2015-01-05,99.0,78.958,35.0,,,,,138.0,67.5,-4.0
2015-01-06,96.0,71.417,50.0,,,,,90.0,58.542,32.0
2015-01-07,99.0,61.625,33.0,,,,,116.0,55.417,1.0
2015-01-08,99.0,72.917,48.0,,,,,100.0,35.5,-11.0
2015-01-09,99.0,66.667,24.0,,,,,108.0,38.542,-27.0
2015-01-10,98.0,58.417,17.0,,,,,136.0,60.125,-3.0
2015-01-11,91.0,62.958,36.0,,,,,84.0,40.667,-6.0
2015-01-12,95.0,66.083,55.0,,,,,43.0,23.542,-20.0
2015-01-13,99.0,73.333,22.0,,,,,84.0,7.125,-58.0
2015-01-14,98.0,66.708,22.0,,,,,108.0,39.583,-36.0
2015-01-15,98.0,74.208,60.0,,,,,74.0,35.208,-7.0
2015-01-16,92.0,58.333,24.0,,,,,111.0,42.667,-17.0
2015-01-17,99.0,61.042,30.0,,,,,85.0,43.333,-20.0
2015-01-18,99.0,93.208,71.0,,,,,104.0,51.292,13.0
2015-01-19,98.0,40.083,11.0,,,,,78.0,41.167,7.0
2015-01-20,87.0,47.083,24.0,,,,,84.0,27.208,-12.0
2015-01-21,96.0,59.5,22.0,,,,,87.0,17.708,-46.0
2015-01-22,92.0,56.667,20.0,,,,,93.0,25.0,-27.0
2015-01-23,98.0,76.583,38.0,,,,,47.0,7.542,-31.0
2015-01-24,98.0,59.167,19.0,,,,,63.0,16.75,-32.0
2015-01-25,76.0,42.5,21.0,,,,,68.0,3.708,-57.0
2015-01-26,92.0,61.833,21.0,,,,,92.0,6.708,-60.0
2015-01-27,97.0,62.292,16.0,,,,,127.0,29.042,-52.0
2015-01-28,98.0,64.75,17.0,,,,,130.0,40.917,-39.0
2015-01-29,98.0,90.792,77.0,,,,,71.0,33.208,3.0
2015-01-30,98.0,87.75,68.0,,,,,48.0,22.125,5.0
2015-01-31,98.0,71.958,35.0,,,,,91.0,37.958,-13.0
2015-02-01,96.0,73.625,38.0,,,,,53.0,25.708,4.0
2015-02-02,76.0,51.542,19.0,,,,,89.0,33.333,-10.0
2015-02-03,94.0,65.375,28.0,,,,,77.0,18.875,-34.0
2015-02-04,98.0,68.583,28.0,,,,,90.0,22.5,-34.0
2015-02-05,99.0,72.042,28.0,,,,,116.0,38.375,-37.0
2015-02-06,95.0,79.167,68.0,,,,,69.0,43.625,13.0
2015-02-07,72.0,51.583,30.0,,,,,65.0,24.958,-19.0
2015-02-08,98.0,69.792,46.0,,,,,61.0,11.792,-32.0
2015-02-09,99.0,62.333,20.0,,,,,127.0,34.875,-47.0
2015-02-10,89.0,48.042,18.0,,,,,86.0,28.25,-33.0
2015-02-11,98.0,65.708,21.0,,,,,94.0,14.458,-55.0
2015-02-12,98.0,75.875,46.0,,,,,100.0,40.542,-39.0
2015-02-13,93.0,74.0,44.0,,,,,183.0,129.542,69.0
2015-02-14,97.0,78.25,62.0,,,,,220.0,174.167,124.0
2015-02-15,99.0,75.667,45.0,,,,,120.0,54.042,-12.0
2015-02-16,99.0,68.792,28.0,,,,,79.0,17.875,-36.0
2015-02-17,97.0,46.625,18.0,,,,,112.0,36.25,-23.0
2015-02-18,98.0,69.542,42.0,,,,,97.0,22.5,-43.0
2015-02-19,99.0,54.792,9.0,,,,,163.0,70.208,-25.0
2015-02-20,98.0,80.583,57.0,,,,,124.0,79.083,36.0
2015-02-21,98.0,60.917,19.0,,,,,151.0,83.375,4.0
2015-02-22,96.0,67.167,29.0,,,,,86.0,39.375,-13.0
2015-02-23,98.0,83.25,57.0,,,,,92.0,54.333,19.0
2015-02-24,98.0,59.917,20.0,,,,,72.0,38.625,11.0
2015-02-25,91.0,58.375,21.0,,,,,80.0,23.5,-11.0
2015-02-26,97.0,63.583,22.0,,,,,97.0,32.0,-35.0
2015-02-27,97.0,67.75,18.0,,,,,94.0,36.375,-27.0
2015-02-28,98.0,67.542,43.0,,,,,96.0,52.083,-16.0
2015-03-01,91.0,37.708,17.0,,,,,75.0,33.833,-6.0
2015-03-02,91.0,55.458,14.0,,,,,113.0,30.25,-44.0
2015-03-03,98.0,60.042,13.0,,,,,167.0,66.333,-30.0
2015-03-04,98.0,69.167,45.0,,,,,102.0,55.042,-10.0
2015-03-05,78.0,69.208,59.0,,,,,104.0,79.25,53.0
2015-03-06,96.0,78.292,56.0,,,,,180.0,128.125,78.0
2015-03-07,98.0,93.875,87.0,,,,,156.0,142.25,119.0
2015-03-08,96.0,84.0,52.0,,,,,192.0,139.708,109.0
2015-03-09,97.0,85.292,60.0,,,,,130.0,61.167,25.0
2015-03-10,96.0,62.125,41.0,,,,,74.0,51.0,25.0
2015-03-11,84.0,65.667,46.0,,,,,52.0,37.625,27.0
2015-03-12,81.0,60.458,41.0,,,,,71.0,47.333,22.0
2015-03-13,90.0,68.625,53.0,,,,,73.0,53.25,24.0
2015-03-14,98.0,93.875,88.0,,,,,71.0,52.833,37.0
2015-03-15,94.0,48.25,14.0,,,,,131.0,65.833,2.0
2015-03-16,97.0,68.125,34.0,,,,,118.0,55.625,-18.0
2015-03-17,97.0,64.292,15.0,,,,,178.0,95.792,10.0
2015-03-18,98.0,63.875,18.0,,,,,200.0,127.375,23.0
2015-03-19,96.0,81.708,53.0,,,,,184.0,143.708,122.0
2015-03-20,73.0,52.833,30.0,,,,,143.0,104.667,78.0
2015-03-21,94.0,58.625,39.0,,,,,105.0,67.75,9.0
2015-03-22,98.0,68.583,23.0,,,,,147.0,71.375,-15.0
2015-03-23,98.0,70.958,30.0,,,,,133.0,73.042,18.0
2015-03-24,92.0,72.167,54.0,,,,,79.0,48.417,9.0
2015-03-25,97.0,52.667,14.0,,,,,108.0,46.542,-24.0
2015-03-26,92.0,58.792,27.0,,,,,118.0,57.0,2.0
2015-03-27,96.0,74.667,51.0,,,,,116.0,71.167,8.0
2015-03-28,97.0,75.625,43.0,,,,,150.0,98.625,48.0
2015-03-29,98.0,64.542,20.0,,,,,150.0,96.292,28.0
2015-03-30,95.0,57.375,27.0,,,,,186.0,128.5,62.0
2015-03-31,67.0,37.583,10.0,,,,,200.0,130.208,51.0
2015-04-01,98.0,83.25,46.0,,,,,176.0,104.167,58.0
2015-04-02,98.0,68.292,36.0,,,,,121.0,82.375,46.0
2015-04-03,95.0,85.458,76.0,,,,,195.0,150.167,57.0
2015-04-04,96.0,67.292,48.0,,,,,170.0,109.375,91.0
2015-04-05,98.0,89.0,68.0,,,,,115.0,101.542,86.0
2015-04-06,98.0,74.292,47.0,,,,,201.0,139.208,90.0
2015-04-07,96.0,91.083,83.0,,,,,110.0,83.208,65.0
2015-04-08,98.0,79.75,54.0,,,,,69.0,36.208,14.0
2015-04-09,96.0,63.333,37.0,,,,,96.0,55.25,10.0
2015-04-10,98.0,85.375,55.0,,,,,110.0,74.292,13.0
2015-04-11,98.0,89.042,69.0,,,,,124.0,100.333,56.0
2015-04-12,98.0,74.292,38.0,,,,,138.0,89.167,33.0
2015-04-13,97.0,90.125,72.0,,,,,108.0,90.542,68.0
2015-04-14,97.0,93.417,83.0,,,,,138.0,116.708,104.0
2015-04-15,97.0,73.458,34.0,,,,,204.0,135.958,67.0
2015-04-16,97.0,68.917,37.0,,,,,190.0,127.75,52.0
2015-04-17,98.0,80.583,49.0,,,,,183.0,117.667,65.0
2015-04-18,99.0,65.875,20.0,,,,,184.0,113.458,29.0
2015-04-19,98.0,75.25,45.0,,,,,178.0,132.083,55.0
2015-04-20,96.0,86.5,71.0,,,,,214.0,165.75,126.0
2015-04-21,96.0,76.25,60.0,,,,,203.0,147.0,101.0
2015-04-22,97.0,69.042,27.0,,,,,181.0,133.5,76.0
2015-04-23,98.0,73.875,41.0,,,,,186.0,141.708,93.0
2015-04-24,95.0,69.417,29.0,,,,,235.0,167.917,108.0
2015-04-25,95.0,57.542,16.0,,,,,178.0,142.292,84.0
2015-04-26,95.0,60.083,24.0,,,,,229.0,150.708,51.0
2015-04-27,97.0,61.583,21.0,,,,,268.0,183.792,92.0
2015-04-28,96.0,59.625,21.0,,,,,288.0,200.333,103.0
2015-04-29,96.0,68.417,32.0,,,,,230.0,181.875,136.0
2015-04-30,98.0,70.625,36.0,,,,,228.0,171.458,115.0
2015-05-01,97.0,67.208,32.0,,,,,250.0,179.333,112.0
2015-05-02,97.0,69.458,34.0,,,,,215.0,165.958,110.0
2015-05-03,97.0,72.875,31.0,,,,,243.0,182.167,109.0
2015-05-04,96.0,70.292,38.0,,,,,256.0,208.75,166.0
2015-05-05,93.0,59.625,30.0,,,,,205.0,151.125,88.0
2015-05-06,97.0,59.792,30.0,,,,,224.0,154.958,59.0
2015-05-07,97.0,66.042,28.0,,,,,238.0,174.667,119.0
2015-05-08,97.0,74.458,42.0,,,,,210.0,164.542,122.0
2015-05-09,98.0,71.25,42.0,,,,,182.0,156.333,128.0
2015-05-10,94.0,47.5,19.0,,,,,239.0,168.25,95.0
2015-05-11,82.0,42.208,12.0,,,,,212.0,150.292,60.0
2015-05-12,96.0,75.083,53.0,,,,,228.0,184.0,119.0
2015-05-13,94.0,66.875,44.0,,,,,229.0,198.375,150.0
2015-05-14,96.0,54.167,20.0,,,,,284.0,207.458,121.0
2015-05-15,94.0,67.0,28.0,,,,,247.0,189.542,155.0
2015-05-16,97.0,86.375,73.0,,,,,196.0,178.583,165.0
2015-05-17,88.0,60.125,11.0,,,,,280.0,207.708,162.0
2015-05-18,96.0,64.75,17.0,,,,,262.0,203.958,142.0
2015-05-19,96.0,90.542,74.0,,,,,210.0,178.875,160.0
2015-05-20,96.0,68.542,42.0,,,,,227.0,191.583,160.0
2015-05-21,96.0,61.583,16.0,,,,,237.0,171.667,121.0
2015-05-22,95.0,56.125,15.0,,,,,258.0,181.292,96.0
2015-05-23,96.0,60.125,29.0,,,,,271.0,200.958,117.0
2015-05-24,96.0,68.958,33.0,,,,,246.0,195.917,157.0
2015-05-25,96.0,68.958,46.0,,,,,206.0,175.167,135.0
2015-05-26,93.0,65.5,38.0,,,,,254.0,195.917,150.0
2015-05-27,93.0,59.583,30.0,,,,,239.0,192.75,137.0
2015-05-28,95.0,77.042,59.0,,,,,226.0,194.417,173.0
2015-05-29,96.0,86.708,62.0,,,,,221.0,194.75,175.0
2015-05-30,93.0,70.333,37.0,,,,,271.0,210.292,170.0
2015-05-31,93.0,64.375,37.0,,,,,282.0,223.25,185.0
2015-06-01,95.0,64.333,28.0,,,,,240.0,200.208,165.0
2015-06-02,96.0,67.542,26.0,,,,,290.0,223.708,160.0
2015-06-03,96.0,90.583,77.0,,,,,223.0,206.292,194.0
2015-06-04,96.0,39.333,14.0,,,,,282.0,214.833,144.0
2015-06-05,96.0,70.583,34.0,,,,,216.0,165.0,115.0
2015-06-06,96.0,83.0,63.0,,,,,195.0,156.5,127.0
2015-06-07,96.0,71.417,39.0,,,,,230.0,181.583,126.0
2015-06-08,95.0,70.333,43.0,,,,,237.0,197.458,151.0
2015-06-09,96.0,89.917,75.0,,,,,215.0,190.708,168.0
2015-06-10,95.0,70.583,45.0,,,,,265.0,217.583,170.0
2015-06-11,94.0,74.958,44.0,,,,,265.0,216.958,170.0
2015-06-12,94.0,86.792,67.0,,,,,226.0,204.208,188.0
2015-06-13,95.0,71.708,43.0,,,,,292.0,232.792,182.0
2015-06-14,95.0,78.667,58.0,,,,,249.0,226.75,200.0
2015-06-15,95.0,65.208,33.0,,,,,303.0,241.167,180.0
2015-06-16,95.0,84.958,62.0,,,,,239.0,213.083,192.0
2015-06-17,94.0,84.458,68.0,,,,,230.0,203.75,191.0
2015-06-18,97.0,76.75,54.0,,,,,241.0,208.375,189.0
2015-06-19,97.0,90.5,74.0,,,,,210.0,184.75,167.0
2015-06-20,94.0,66.083,43.0,,,,,245.0,205.458,159.0
2015-06-21,96.0,86.083,69.0,,,,,225.0,197.625,182.0
2015-06-22,96.0,74.083,39.0,,,,,257.0,211.167,166.0
2015-06-23,96.0,82.583,47.0,,,,,268.0,214.167,186.0
2015-06-24,96.0,78.458,51.0,,,,,260.0,214.667,171.0
2015-06-25,94.0,75.917,53.0,,,,,265.0,226.042,194.0
2015-06-26,96.0,86.167,65.0,,,,,245.0,211.5,181.0
2015-06-27,96.0,90.208,75.0,,,,,241.0,218.792,204.0
2015-06-28,95.0,79.583,57.0,,,,,235.0,194.708,164.0
2015-06-29,93.0,74.083,46.0,,,,,235.0,188.167,158.0
2015-06-30,95.0,78.708,59.0,,,,,235.0,199.958,147.0
2015-07-01,95.0,93.958,91.0,,,,,205.0,192.5,183.0
2015-07-02,96.0,85.0,69.0,,,,,240.0,216.083,185.0
2015-07-03,95.0,94.208,93.0,,,,,217.0,208.375,199.0
2015-07-04,95.0,91.208,77.0,,,,,239.0,215.5,204.0
2015-07-05,94.0,91.0,83.0,,,,,207.0,195.0,187.0
2015-07-06,95.0,92.417,89.0,,,,,201.0,190.208,180.0
2015-07-07,95.0,84.375,63.0,,,,,242.0,209.667,175.0
2015-07-08,94.0,85.333,61.0,,,,,252.0,206.458,178.0
2015-07-09,94.0,82.708,64.0,,,,,212.0,190.5,176.0
2015-07-10,95.0,78.542,53.0,,,,,274.0,215.875,174.0
2015-07-11,95.0,69.0,33.0,,,,,313.0,249.917,181.0
2015-07-12,95.0,77.875,44.0,,,,,304.0,247.458,200.0
2015-07-13,94.0,71.167,46.0,,,,,332.0,275.958,217.0
2015-07-14,89.0,63.125,39.0,,,,,335.0,290.333,246.0
2015-07-15,94.0,69.875,38.0,,,,,320.0,270.417,230.0
2015-07-16,95.0,88.667,71.0,,,,,286.0,256.0,230.0
2015-07-17,95.0,80.542,58.0,,,,,299.0,262.083,229.0
2015-07-18,92.0,76.667,49.0,,,,,302.0,268.792,245.0
2015-07-19,95.0,75.917,39.0,,,,,338.0,273.833,232.0
2015-07-20,95.0,78.083,55.0,,,,,303.0,263.5,233.0
2015-07-21,95.0,70.167,48.0,,,,,317.0,272.792,231.0
2015-07-22,91.0,63.5,42.0,,,,,325.0,280.375,228.0
2015-07-23,95.0,78.0,56.0,,,,,304.0,269.75,248.0
2015-07-24,95.0,83.917,54.0,,,,,316.0,259.542,234.0
2015-07-25,95.0,77.25,54.0,,,,,328.0,272.333,227.0
2015-07-26,93.0,64.917,37.0,,,,,342.0,287.958,239.0
2015-07-27,93.0,76.0,53.0,,,,,303.0,266.917,230.0
2015-07-28,91.0,79.333,57.0,,,,,297.0,257.25,240.0
2015-07-29,94.0,79.417,61.0,,,,,295.0,261.333,236.0
2015-07-30,95.0,80.208,61.0,,,,,285.0,259.083,237.0
2015-07-31,94.0,68.208,38.0,,,,,341.0,285.5,230.0
2015-08-01,94.0,73.333,47.0,,,,,341.0,292.958,247.0
2015-08-02,94.0,77.917,57.0,,,,,328.0,286.208,247.0
2015-08-03,95.0,70.167,47.0,,,,,339.0,283.375,228.0
2015-08-04,94.0,67.833,41.0,,,,,354.0,291.75,236.0
2015-08-05,94.0,66.25,37.0,,,,,353.0,298.792,247.0
2015-08-06,94.0,68.958,42.0,,,,,351.0,286.875,245.0
2015-08-07,92.0,68.917,46.0,,,,,326.0,277.833,234.0
2015-08-08,92.0,74.125,55.0,,,,,292.0,255.917,222.0
2015-08-09,92.0,76.208,58.0,,,,,293.0,258.083,225.0
2015-08-10,94.0,79.75,55.0,,,,,302.0,267.542,238.0
2015-08-11,95.0,79.25,60.0,,,,,300.0,269.083,236.0
2015-08-12,96.0,80.375,52.0,,,,,311.0,261.167,229.0
2015-08-13,95.0,88.667,69.0,,,,,275.0,245.0,235.0
2015-08-14,95.0,86.125,69.0,,,,,258.0,239.958,231.0
2015-08-15,95.0,81.583,62.0,,,,,296.0,255.042,228.0
2015-08-16,95.0,84.958,61.0,,,,,279.0,252.542,243.0
2015-08-17,95.0,93.708,91.0,,,,,256.0,242.167,236.0
2015-08-18,91.0,77.958,63.0,,,,,302.0,274.667,249.0
2015-08-19,94.0,73.375,42.0,,,,,292.0,252.0,226.0
2015-08-20,95.0,89.583,73.0,,,,,252.0,237.0,230.0
2015-08-21,95.0,84.458,65.0,,,,,278.0,246.375,227.0
2015-08-22,95.0,76.0,37.0,,,,,330.0,275.167,239.0
2015-08-23,94.0,74.042,56.0,,,,,278.0,250.417,230.0
2015-08-24,80.0,66.208,52.0,,,,,248.0,227.583,193.0
2015-08-25,72.0,65.25,55.0,,,,,225.0,207.167,195.0
2015-08-26,96.0,92.042,83.0,,,,,216.0,201.375,188.0
2015-08-27,94.0,76.75,62.0,,,,,244.0,220.417,197.0
2015-08-28,96.0,80.417,71.0,,,,,219.0,209.917,195.0
2015-08-29,96.0,90.25,79.0,,,,,210.0,200.167,190.0
2015-08-30,94.0,89.0,75.0,,,,,225.0,207.542,198.0
2015-08-31,95.0,86.042,71.0,,,,,233.0,215.708,205.0
2015-09-01,95.0,87.167,69.0,,,,,248.0,226.542,204.0
2015-09-02,94.0,78.375,60.0,,,,,308.0,262.167,234.0
2015-09-03,94.0,73.375,50.0,,,,,268.0,236.5,214.0
2015-09-04,94.0,74.667,43.0,,,,,300.0,247.875,215.0
2015-09-05,93.0,72.042,49.0,,,,,267.0,232.75,203.0
2015-09-06,96.0,85.0,65.0,,,,,246.0,222.25,201.0
2015-09-07,95.0,90.75,84.0,,,,,227.0,212.333,199.0
2015-09-08,94.0,91.708,86.0,,,,,207.0,200.333,194.0
2015-09-09,96.0,89.708,82.0,,,,,249.0,232.5,203.0
2015-09-10,96.0,89.417,77.0,,,,,245.0,229.833,215.0
2015-09-11,94.0,79.167,55.0,,,,,252.0,222.333,203.0
2015-09-12,94.0,79.083,55.0,,,,,262.0,226.0,188.0
2015-09-13,96.0,77.333,62.0,,,,,265.0,229.375,193.0
2015-09-14,88.0,64.583,41.0,,,,,237.0,211.583,165.0
2015-09-15,94.0,74.292,49.0,,,,,242.0,199.958,154.0
2015-09-16,93.0,74.583,54.0,,,,,231.0,200.458,178.0
2015-09-17,96.0,95.625,95.0,,,,,189.0,178.083,164.0
2015-09-18,96.0,91.208,79.0,,,,,222.0,201.083,184.0
2015-09-19,94.0,74.833,51.0,,,,,269.0,227.833,190.0
2015-09-20,95.0,71.083,45.0,,,,,254.0,206.375,168.0
