date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,8.042,11.542,3.5,,2.042,
2011-01-02,3.25,4.333,1.083,,1.417,
2011-01-03,4.75,6.167,1.417,,2.391,
2011-01-04,4.261,5.522,1.261,,1.375,
2011-01-05,5.875,7.75,1.875,,1.458,
2011-01-06,9.208,12.292,3.083,,1.417,
2011-01-07,8.333,13.125,4.792,,1.208,
2011-01-08,6.25,8.5,2.25,,1.125,
2011-01-09,8.542,12.917,4.375,,2.417,
2011-01-10,10.792,16.208,5.417,,3.043,
2011-01-11,8.048,10.571,2.524,,1.4,
2011-01-12,10.957,14.13,3.174,,2.739,
2011-01-13,8.792,14.5,5.708,,2.333,
2011-01-14,6.375,8.333,1.958,,1.625,
2011-01-15,5.208,6.625,1.417,,1.167,
2011-01-16,3.917,4.917,1.0,,1.5,
2011-01-17,11.167,17.125,5.958,,1.917,
2011-01-18,14.25,27.875,13.625,,2.583,
2011-01-19,13.739,20.609,6.87,,1.435,
2011-01-20,3.75,4.75,1.0,,1.417,
2011-01-21,10.583,13.833,3.25,,1.417,
2011-01-22,4.792,7.625,2.833,,1.25,
2011-01-23,3.667,5.083,1.417,,1.333,
2011-01-24,7.143,8.81,1.667,,1.957,
2011-01-25,5.5,7.167,1.667,,2.167,
2011-01-26,5.435,7.217,1.783,,1.783,
2011-01-27,12.417,17.042,4.625,,3.125,
2011-01-28,13.458,19.375,5.917,,1.458,
2011-01-29,6.125,7.292,1.167,,1.417,
2011-01-30,6.0,8.5,2.5,,1.292,
2011-01-31,10.083,15.208,5.125,,1.667,
2011-02-01,9.958,15.458,5.5,,3.0,
2011-02-02,3.522,4.826,1.304,,1.652,
2011-02-03,12.75,18.583,5.833,,1.667,
2011-02-04,12.125,18.833,6.708,,2.75,
2011-02-05,8.042,9.958,1.917,,2.875,
2011-02-06,13.792,18.417,4.625,,1.75,
2011-02-07,7.591,9.136,1.545,,2.182,
2011-02-08,2.458,4.083,1.625,,1.417,
2011-02-09,5.565,7.043,1.478,,1.609,
2011-02-10,7.125,11.0,3.875,,1.542,
2011-02-11,4.583,6.75,2.167,,1.667,
2011-02-12,6.042,7.708,1.667,,1.333,
2011-02-13,16.375,20.542,4.167,,2.792,
2011-02-14,12.375,18.917,6.542,,1.583,
2011-02-15,5.583,7.958,2.375,,1.625,
2011-02-16,8.087,12.304,4.217,,1.652,
2011-02-17,5.833,11.333,5.5,,1.75,
2011-02-18,3.417,4.375,0.958,,1.625,
2011-02-19,4.833,6.208,1.375,,1.5,
2011-02-20,9.0,12.261,3.261,,1.826,
2011-02-21,14.625,23.625,9.0,,3.167,
2011-02-22,7.917,10.208,2.292,,1.958,
2011-02-23,6.913,9.522,2.609,,1.652,
2011-02-24,4.167,5.625,1.458,,2.042,
2011-02-25,5.625,7.042,1.417,,1.25,
2011-02-26,2.417,3.417,1.0,,1.208,
2011-02-27,6.417,8.125,1.708,,1.542,
2011-02-28,10.583,14.458,3.875,,2.042,
2011-03-01,9.304,13.609,4.304,,1.478,
2011-03-02,5.75,7.958,2.208,,1.5,
2011-03-03,2.917,4.292,1.375,,1.417,
2011-03-04,9.375,11.333,1.958,,2.208,
2011-03-05,13.667,18.042,4.375,,1.583,
2011-03-06,7.739,11.391,3.652,,1.783,
2011-03-07,7.25,9.208,1.958,,2.333,
2011-03-08,7.913,10.435,2.522,,1.957,
2011-03-09,7.583,8.958,1.375,,1.542,
2011-03-10,3.083,4.208,1.125,,1.208,
2011-03-11,5.25,7.208,1.958,,3.083,
2011-03-12,2.917,4.125,1.208,,1.375,
2011-03-13,3.875,5.208,1.333,,1.25,
2011-03-14,11.083,15.083,4.0,,1.833,
2011-03-15,9.217,12.0,2.783,,2.174,
2011-03-16,13.292,16.125,2.833,,2.375,
2011-03-17,12.208,14.625,2.417,,1.5,
2011-03-18,6.958,9.792,2.833,,1.708,
2011-03-19,3.167,4.333,1.167,,1.542,
2011-03-20,5.833,8.5,2.667,,1.583,
2011-03-21,5.333,6.833,1.5,,1.25,
2011-03-22,11.909,16.227,4.318,,2.455,
2011-03-23,12.292,13.875,1.583,,1.417,
2011-03-24,6.667,8.208,1.542,,1.667,
2011-03-25,2.708,3.708,1.0,,1.458,
2011-03-26,3.875,5.292,1.417,,1.25,
