date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-19,188.916,5.931,95.0,93.25,90.0,23.835,20.997,54.589,33.593,,20.0,2.384,35.347,10.6,9.025,7.6,212.751
2011-01-20,182.635,3.083,91.0,71.375,56.0,9.625,11.04,18.758,7.718,,0.0,2.156,8.492,13.7,10.521,8.4,192.26
2011-01-21,182.292,2.944,80.0,64.542,46.0,9.625,12.857,23.339,10.482,,0.0,2.227,8.418,14.9,9.862,5.9,191.917
2011-01-22,185.572,3.25,83.0,75.625,68.0,11.075,12.101,22.894,10.792,,0.0,2.046,16.079,10.8,7.962,5.3,196.647
2011-01-23,184.575,2.57,73.0,50.208,40.0,6.351,8.309,12.958,4.649,,0.0,2.122,9.483,6.7,4.658,2.8,190.926
2011-01-24,186.013,3.5,59.0,47.208,34.0,6.305,7.932,11.665,3.733,,0.0,2.635,11.996,5.4,3.225,1.2,192.318
2011-01-25,188.542,3.736,79.0,57.292,43.0,8.521,10.339,14.679,4.339,,0.0,2.804,19.721,4.6,2.742,-0.3,197.062
2011-01-26,188.494,3.306,66.0,48.75,32.0,8.334,11.396,18.133,6.738,,0.0,2.321,8.768,5.9,2.042,-1.6,196.828
2011-01-27,188.344,4.333,74.0,54.667,40.0,11.104,15.138,22.225,7.087,,0.0,3.321,21.0,8.7,4.683,0.1,199.448
2011-01-28,189.167,4.228,77.0,59.208,43.0,11.937,15.786,26.512,10.726,,0.0,4.141,34.736,10.8,6.825,3.5,201.104
2011-01-29,187.571,3.347,70.0,56.667,38.0,8.202,11.345,18.387,7.042,,0.0,3.982,21.889,11.3,6.846,2.4,195.773
2011-01-30,189.26,4.472,76.0,55.542,31.0,13.032,14.571,24.012,9.44,,0.0,3.136,18.053,10.7,5.242,2.1,202.292
2011-01-31,187.824,4.691,69.0,53.167,33.0,12.813,15.482,23.17,7.688,,0.0,4.369,18.784,9.3,3.992,-0.7,200.637
2011-02-01,187.511,3.867,79.0,59.792,41.0,7.722,9.343,13.39,4.046,,1.0,3.641,32.72,9.2,5.325,2.7,195.233
2011-02-02,184.971,2.342,80.0,55.833,43.0,4.955,7.184,10.051,2.867,,0.0,1.939,8.733,2.7,-0.321,-2.7,189.926
2011-02-03,187.51,3.472,71.0,63.542,54.0,8.886,11.696,16.94,5.244,,0.0,2.64,12.037,2.6,-0.204,-4.5,196.396
2011-02-04,188.958,4.62,78.0,60.833,41.0,9.76,12.345,17.619,5.274,,0.0,3.616,22.398,8.6,4.208,-0.7,198.719
2011-02-05,190.662,5.292,92.0,79.333,63.0,13.814,17.18,29.117,11.937,,3.0,2.873,51.077,6.1,4.108,1.2,204.476
2011-02-06,189.683,6.278,95.0,87.208,76.0,20.123,20.577,42.845,22.268,,23.0,3.018,45.411,11.9,8.662,5.4,209.806
2011-02-07,185.603,3.528,94.0,70.583,53.0,7.636,9.921,14.144,4.224,,11.0,1.917,15.713,9.4,7.258,2.9,193.239
2011-02-08,186.068,2.563,75.0,59.083,46.0,4.234,6.536,9.667,3.131,,0.0,1.483,8.339,2.9,1.317,0.2,190.302
2011-02-09,187.388,3.365,79.0,60.333,49.0,6.064,9.592,13.404,3.812,,0.0,1.709,13.801,6.2,3.129,0.5,193.452
2011-02-10,187.781,4.028,68.0,57.458,48.0,9.864,14.196,23.002,8.806,,0.0,2.235,13.708,6.7,4.4,1.7,197.646
2011-02-11,188.844,3.657,74.0,55.5,35.0,12.052,12.024,18.262,6.238,,0.0,2.413,11.042,9.4,4.692,0.2,200.896
2011-02-12,190.115,3.611,76.0,58.375,33.0,12.25,13.256,19.964,6.708,,0.0,2.921,14.134,10.5,4.962,-0.9,202.364
2011-02-13,189.573,4.708,95.0,90.083,74.0,15.24,20.024,35.94,15.917,,28.0,2.058,21.699,8.3,6.383,4.2,204.812
2011-02-14,190.723,5.764,94.0,92.25,89.0,21.536,22.63,46.355,23.724,,7.0,1.662,22.611,10.2,8.933,7.5,212.259
2011-02-15,188.15,4.748,95.0,85.833,70.0,13.679,19.679,34.476,14.797,,13.0,1.762,27.5,11.5,9.004,6.3,201.829
2011-02-16,187.963,3.754,88.0,64.417,38.0,11.619,13.505,21.539,8.035,,0.0,2.493,19.977,10.7,6.808,3.6,199.582
2011-02-17,187.514,2.556,64.0,49.417,38.0,5.167,5.443,7.396,1.953,,0.0,2.365,9.841,5.7,4.083,2.3,192.681
2011-02-18,190.083,2.868,71.0,57.625,46.0,5.681,6.321,8.542,2.22,,0.0,2.095,12.357,3.9,1.871,-0.2,195.764
2011-02-19,190.167,3.5,69.0,59.708,45.0,6.903,7.134,8.83,1.696,,0.0,2.085,15.077,5.5,2.4,-0.2,197.07
2011-02-20,189.389,3.778,71.0,58.792,43.0,10.181,13.696,19.952,6.256,,0.0,2.823,15.259,9.2,4.029,-1.2,199.569
2011-02-21,188.508,4.347,93.0,72.583,59.0,11.914,18.208,30.016,11.808,,3.0,2.227,24.565,9.2,6.604,4.3,200.422
2011-02-22,189.116,5.569,95.0,91.083,85.0,16.726,19.827,40.381,20.554,,12.0,1.954,23.992,10.4,8.175,5.9,205.842
2011-02-23,189.87,4.809,97.0,76.083,41.0,13.364,16.453,33.123,16.67,,34.0,2.219,22.25,17.8,12.679,9.9,203.234
2011-02-24,190.028,4.347,64.0,50.25,35.0,8.111,12.745,15.351,2.605,,0.0,5.373,35.88,17.6,11.608,7.0,198.139
2011-02-25,189.292,4.437,86.0,73.167,53.0,9.25,14.97,17.988,3.018,,2.0,2.913,36.537,10.8,9.308,8.0,198.542
2011-02-26,188.347,3.028,83.0,66.125,47.0,7.111,10.173,12.803,2.631,,0.0,1.659,11.213,9.7,7.288,4.1,195.458
2011-02-27,190.361,3.611,84.0,62.958,40.0,9.583,11.792,19.315,7.524,,0.0,1.874,11.203,12.5,6.688,1.7,199.944
2011-02-28,190.348,3.911,90.0,77.542,58.0,11.0,14.14,21.465,7.325,,21.0,2.812,13.988,9.2,5.862,2.6,201.348
2011-03-01,187.993,4.13,95.0,89.708,79.0,16.003,19.159,32.418,13.259,,7.0,2.615,24.218,11.9,9.854,7.7,203.996
2011-03-02,185.042,3.195,95.0,87.0,77.0,10.028,15.307,22.28,6.972,,8.0,1.789,18.387,12.4,11.488,9.8,195.069
2011-03-03,185.306,2.696,82.0,58.958,41.0,7.833,10.732,15.31,4.577,,0.0,2.138,12.548,17.0,12.146,8.0,193.139
2011-03-04,187.75,3.847,95.0,86.5,55.0,11.097,12.243,17.668,5.425,,10.0,2.046,23.393,11.7,9.917,8.4,198.847
2011-03-05,188.5,5.125,96.0,93.667,87.0,16.389,20.583,36.208,15.625,,20.0,1.849,15.393,12.6,10.938,9.2,204.889
2011-03-06,189.695,4.764,96.0,79.5,68.0,8.433,9.006,11.979,2.973,,4.0,1.756,23.897,14.0,12.533,10.0,198.128
2011-03-07,192.742,5.736,83.0,69.25,60.0,13.898,16.316,21.168,4.853,,0.0,3.14,49.6,11.7,9.888,8.0,206.64
2011-03-08,193.217,6.871,77.0,69.792,59.0,13.101,17.204,24.316,7.112,,0.0,3.14,52.899,12.1,9.792,7.9,206.318
2011-03-09,189.403,4.542,75.0,61.083,46.0,9.334,13.708,18.815,5.107,,0.0,2.517,29.102,13.2,10.358,8.3,198.736
2011-03-10,188.403,3.12,77.0,58.5,38.0,8.389,12.161,16.905,4.744,,0.0,2.393,17.531,14.8,10.138,7.0,196.792
2011-03-11,189.028,3.445,80.0,55.25,38.0,7.292,5.958,7.161,1.202,,0.0,3.412,23.936,11.3,6.983,4.1,196.32
2011-03-12,188.625,2.722,55.0,41.75,30.0,6.305,7.482,9.881,2.399,,0.0,2.332,9.378,8.3,5.267,2.5,194.931
2011-03-13,187.995,3.236,66.0,52.458,34.0,8.818,12.753,18.075,5.322,,0.0,3.645,12.717,10.7,5.821,0.4,196.812
2011-03-14,188.558,3.951,77.0,54.208,29.0,10.003,12.613,16.268,3.655,,0.0,3.812,19.958,14.0,7.917,1.1,198.561
2011-03-15,189.09,4.106,71.0,51.667,28.0,9.51,15.101,22.197,7.096,,0.0,5.568,37.532,17.1,10.446,5.3,198.599
2011-03-16,188.742,4.861,92.0,74.542,54.0,13.28,20.316,28.657,8.341,,7.0,3.68,47.972,13.5,10.533,8.2,202.022
2011-03-17,184.875,4.22,91.0,85.875,78.0,7.417,6.97,8.292,1.321,,4.0,1.88,25.345,16.1,14.579,12.9,192.292
2011-03-18,185.347,4.153,95.0,88.583,79.0,8.014,7.796,9.055,1.259,,24.0,1.584,31.219,14.6,12.904,11.9,193.361
2011-03-19,185.083,3.389,90.0,66.958,49.0,9.181,12.0,17.946,5.946,,0.0,2.457,20.72,14.3,11.05,8.7,194.264
2011-03-20,185.328,3.625,80.0,64.083,51.0,9.743,13.076,19.053,5.977,,0.0,3.004,18.708,14.5,10.346,7.5,195.071
2011-03-21,185.701,3.583,81.0,56.0,28.0,10.48,11.798,14.959,3.161,,0.0,2.994,16.514,16.2,10.062,4.3,196.181
2011-03-22,188.796,4.025,80.0,67.417,52.0,11.909,19.185,26.703,7.518,,0.0,3.655,23.309,15.3,11.138,5.1,200.706
2011-03-23,183.347,3.069,97.0,88.25,69.0,5.958,7.375,9.401,2.026,,75.0,2.098,15.965,17.7,15.3,11.4,189.306
2011-03-24,187.097,3.535,71.0,50.25,38.0,3.722,4.542,5.75,1.208,,0.0,3.964,34.037,12.8,10.804,9.2,190.819
2011-03-25,188.125,2.347,51.0,39.625,28.0,2.736,3.382,4.07,0.688,,0.0,2.984,12.18,11.5,9.312,6.8,190.861
2011-03-26,188.721,2.841,63.0,41.708,24.0,4.128,5.982,7.753,1.771,,0.0,2.476,9.496,13.3,9.25,6.8,192.849
2011-03-27,189.939,2.861,73.0,56.833,35.0,5.792,9.504,12.642,3.137,,0.0,3.13,15.005,16.5,10.6,3.6,195.731
2011-03-28,186.986,3.224,75.0,57.5,32.0,6.426,11.77,14.746,2.976,,0.0,4.803,26.272,20.6,14.504,8.9,193.413
2011-03-29,186.584,3.427,73.0,53.792,20.0,10.195,11.2,14.847,3.647,,0.0,5.064,31.226,21.3,14.554,7.0,196.778
2011-03-30,185.583,2.389,67.0,51.333,41.0,4.153,5.747,6.935,1.188,,0.0,11.945,27.995,22.3,18.271,14.4,189.736
2011-03-31,184.361,2.753,91.0,49.375,18.0,4.014,5.512,6.738,1.226,,25.0,3.56,16.85,15.9,13.046,10.8,188.375
2011-04-01,188.224,6.151,83.0,59.5,28.0,13.24,13.097,16.7,3.603,,0.0,4.471,34.893,20.2,13.15,6.0,201.464
2011-04-02,185.302,4.861,81.0,67.083,49.0,10.844,11.618,15.299,3.681,,0.0,4.185,34.366,18.6,14.05,10.3,196.146
2011-04-03,184.094,3.653,76.0,62.125,51.0,8.646,13.57,20.562,6.992,,0.0,3.231,24.574,15.0,12.012,8.8,192.74
2011-04-04,184.598,2.994,69.0,49.625,20.0,7.642,11.323,19.256,7.933,,0.0,2.804,8.87,18.0,11.275,6.3,192.239
2011-04-05,185.992,4.137,74.0,49.0,19.0,11.854,14.03,19.929,5.899,,0.0,4.226,10.151,19.0,11.929,5.1,197.846
2011-04-06,187.136,4.804,74.0,53.875,25.0,14.052,13.168,20.705,7.537,,0.0,3.899,14.505,21.0,14.046,7.1,201.188
2011-04-07,183.982,2.82,68.0,58.417,43.0,8.001,5.769,7.425,1.655,,0.0,4.435,12.232,21.5,17.554,13.7,191.983
2011-04-08,183.251,3.723,97.0,89.625,70.0,8.593,6.865,9.173,2.308,,25.0,5.446,14.769,16.7,14.808,13.4,191.844
2011-04-09,186.375,5.681,93.0,72.833,45.0,9.812,10.238,15.179,4.941,,0.0,3.304,30.014,19.7,15.062,11.6,196.187
2011-04-10,187.719,5.292,81.0,57.042,26.0,11.864,10.322,13.036,2.714,,0.0,4.782,26.218,20.6,14.238,7.9,199.583
2011-04-11,186.726,5.57,78.0,68.042,55.0,11.463,10.553,12.679,2.125,,0.0,3.837,29.45,16.6,12.517,9.4,198.189
2011-04-12,187.418,4.859,86.0,63.75,25.0,11.781,10.386,14.609,4.223,,0.0,3.115,23.978,18.2,12.346,6.3,199.199
2011-04-13,186.083,4.448,81.0,63.667,43.0,9.635,8.791,10.786,1.995,,0.0,4.561,26.051,18.1,13.575,7.8,195.719
2011-04-14,185.035,4.416,82.0,63.208,32.0,9.807,7.751,9.321,1.57,,0.0,4.007,24.319,20.8,14.896,9.1,194.842
2011-04-15,183.513,4.397,89.0,78.375,68.0,9.598,6.695,8.792,2.097,,2.0,3.125,34.816,21.0,17.646,14.2,193.11
2011-04-16,186.636,5.611,93.0,76.625,60.0,12.083,12.798,18.768,5.97,,0.0,3.726,52.044,19.5,16.025,11.3,198.719
2011-04-17,186.333,5.583,81.0,68.083,52.0,12.438,9.702,12.913,3.211,,0.0,4.624,36.819,21.0,15.208,8.5,198.771
2011-04-18,183.736,3.736,86.0,61.417,37.0,8.242,5.905,6.917,1.012,,0.0,3.878,26.977,17.9,14.875,10.6,191.977
2011-04-19,185.344,3.835,79.0,64.5,48.0,7.594,8.298,10.774,2.476,,2.0,2.65,12.454,12.8,10.625,8.0,192.937
2011-04-20,187.341,4.006,78.0,63.167,43.0,10.808,9.983,13.302,3.319,,0.0,2.627,14.153,19.0,13.146,7.9,198.148
2011-04-21,188.442,4.542,82.0,60.708,33.0,12.582,10.223,13.168,2.945,,0.0,3.021,21.093,19.5,14.862,8.7,201.024
2011-04-22,184.482,3.428,92.0,67.25,59.0,9.72,6.817,9.218,2.4,,29.0,8.566,23.783,18.9,16.767,14.7,194.202
2011-04-23,185.0,3.792,96.0,71.917,50.0,8.636,5.137,6.024,0.887,,17.0,2.637,20.134,17.0,14.417,12.0,193.636
2011-04-24,187.854,4.608,86.0,78.083,63.0,9.396,6.53,7.857,1.327,,1.0,2.313,26.185,14.1,11.888,8.4,197.25
2011-04-25,186.768,4.729,88.0,63.958,42.0,9.168,7.1,8.869,1.769,,0.0,4.199,24.641,18.9,14.896,10.1,195.936
2011-04-26,183.179,3.594,73.0,64.833,56.0,8.989,6.408,8.252,1.844,,0.0,4.231,22.679,24.3,18.783,11.3,192.168
2011-04-27,180.906,3.856,90.0,80.792,63.0,9.427,6.395,8.023,1.628,,6.0,3.666,26.727,22.0,17.762,13.8,190.334
2011-04-28,184.673,3.5,82.0,55.0,35.0,7.349,5.4,6.576,1.175,,0.0,3.483,18.065,17.5,14.433,11.5,192.022
2011-04-29,186.143,3.806,78.0,59.5,30.0,8.925,6.959,8.4,1.441,,0.0,3.228,15.426,20.2,15.296,8.8,195.068
2011-04-30,184.219,3.417,93.0,68.125,45.0,8.084,4.608,5.636,1.027,,9.0,6.351,26.042,24.5,19.488,16.1,192.302
2011-05-01,182.646,3.542,95.0,74.542,38.0,8.344,5.166,6.306,1.141,,3.0,3.621,57.824,22.4,18.754,15.0,190.99
2011-05-02,186.793,5.055,86.0,64.542,41.0,11.788,9.382,13.342,3.96,,0.0,2.968,138.037,21.5,16.579,11.5,198.58
2011-05-03,189.417,5.736,88.0,72.5,62.0,13.766,11.224,14.889,3.665,,0.0,2.547,126.264,17.8,15.546,13.1,203.183
2011-05-04,189.135,6.146,94.0,73.708,27.0,12.166,9.476,12.963,3.487,,0.0,2.615,68.347,22.7,16.862,11.3,201.302
2011-05-05,186.919,4.292,85.0,65.792,43.0,12.762,8.361,10.019,1.658,,0.0,3.983,41.479,23.4,18.825,15.5,199.681
2011-05-06,186.028,4.342,83.0,72.75,60.0,14.578,13.798,18.189,4.391,,0.0,4.268,23.227,22.5,18.746,14.8,200.605
2011-05-07,183.656,3.889,87.0,80.333,67.0,14.5,10.958,15.417,4.458,,0.0,3.171,13.38,23.6,19.746,16.7,198.156
2011-05-08,181.76,3.803,96.0,83.083,60.0,10.76,6.805,8.625,1.819,,1.0,2.899,26.222,27.0,22.292,19.2,192.521
2011-05-09,178.634,2.966,94.0,86.375,74.0,10.305,5.861,9.306,3.444,,0.0,2.41,21.518,26.9,23.142,19.0,188.94
2011-05-10,173.629,1.611,97.0,95.292,88.0,7.81,3.979,7.243,3.264,,54.0,2.016,14.207,23.4,22.304,21.3,181.439
2011-05-11,173.844,2.101,99.0,96.625,92.0,8.813,3.751,8.239,4.488,,58.0,1.651,19.593,25.0,22.929,21.2,182.656
2011-05-12,182.833,3.181,99.0,96.125,89.0,11.794,6.132,14.581,8.449,,7.0,1.976,24.231,21.9,20.275,18.1,194.627
2011-05-13,184.789,3.548,89.0,52.958,38.0,8.441,6.166,7.329,1.163,,0.0,4.097,34.864,22.7,19.179,16.6,193.23
2011-05-14,186.802,4.236,77.0,53.167,30.0,10.708,8.742,10.025,1.283,,0.0,5.389,30.75,24.3,19.488,14.5,197.51
2011-05-15,188.635,4.264,77.0,60.833,40.0,10.719,6.825,7.717,0.892,,0.0,4.265,34.526,23.7,18.808,12.8,199.354
2011-05-16,188.129,4.792,73.0,62.917,47.0,12.937,10.858,12.634,1.775,,0.0,4.889,41.578,23.0,19.375,15.2,201.065
2011-05-17,185.846,3.917,83.0,68.25,51.0,11.953,10.867,13.083,2.217,,0.0,4.134,33.599,23.3,19.367,15.0,197.799
2011-05-18,186.896,4.063,88.0,64.667,27.0,12.062,9.895,11.763,1.868,,0.0,4.617,29.634,25.5,19.896,15.2,198.958
2011-05-19,184.512,3.695,79.0,63.375,43.0,13.068,9.444,11.159,1.715,,0.0,4.865,29.914,26.3,21.633,16.0,197.58
2011-05-20,181.291,2.908,84.0,73.25,59.0,12.084,9.926,13.702,3.776,,0.0,4.171,20.375,27.8,22.992,18.6,193.375
2011-05-21,176.594,2.403,89.0,79.542,62.0,9.75,5.41,8.507,3.097,,0.0,3.905,17.148,28.1,24.108,21.8,186.344
2011-05-22,177.584,3.032,92.0,83.208,73.0,8.54,6.701,9.784,3.083,,0.0,2.197,13.222,24.7,22.221,19.3,186.124
2011-05-23,182.066,3.576,99.0,93.417,82.0,8.543,11.442,18.227,6.785,,30.0,1.836,13.242,19.5,16.792,14.0,190.609
2011-05-24,184.251,3.638,99.0,82.875,64.0,10.781,9.109,14.045,4.936,,1.0,5.187,6.886,23.4,18.858,14.2,195.032
2011-05-25,182.213,3.538,88.0,71.042,60.0,10.787,9.209,14.85,5.642,,0.0,5.143,12.389,24.0,20.875,17.0,193.0
2011-05-26,180.018,3.847,99.0,91.375,64.0,13.902,17.116,27.2,10.084,,29.0,2.389,12.662,20.0,18.342,16.7,193.92
2011-05-27,182.35,4.534,99.0,90.25,74.0,9.381,7.906,10.613,2.707,,1.0,2.61,33.518,23.0,20.129,18.4,191.73
2011-05-28,180.583,5.125,99.0,98.083,93.0,13.24,11.865,18.448,6.583,,70.0,2.011,26.144,19.5,18.729,17.9,193.823
2011-05-29,176.129,3.236,99.0,95.667,87.0,7.744,8.352,13.566,5.214,,22.0,1.723,7.815,21.8,17.917,16.1,183.873
2011-05-30,177.468,3.236,91.0,73.667,51.0,7.604,7.994,10.631,2.637,,1.0,2.395,20.324,23.3,18.479,14.7,185.073
2011-05-31,183.206,3.614,86.0,69.583,40.0,9.552,8.476,12.291,3.815,,0.0,3.058,17.606,25.6,19.788,14.8,192.758
2011-06-01,183.26,3.491,87.0,75.542,62.0,9.817,6.823,8.597,1.775,,0.0,3.649,24.495,24.6,21.338,18.6,193.077
2011-06-02,181.333,3.666,94.0,81.833,62.0,8.958,8.866,12.161,3.296,,1.0,3.202,28.903,25.8,21.917,19.1,190.292
2011-06-03,183.786,3.918,92.0,80.375,62.0,10.891,8.721,11.762,3.041,,0.0,3.615,42.852,26.3,22.467,19.8,194.677
2011-06-04,181.18,2.945,91.0,73.958,56.0,8.944,7.049,9.257,2.209,,0.0,5.411,29.565,26.3,23.033,20.0,190.125
2011-06-05,182.014,3.875,95.0,85.208,74.0,11.914,8.556,10.986,2.43,,8.0,3.423,28.764,23.7,21.121,19.1,193.929
2011-06-06,182.107,4.256,95.0,80.542,54.0,11.805,8.018,11.256,3.238,,0.0,5.076,34.07,26.0,22.092,17.9,193.912
2011-06-07,179.912,4.072,99.0,93.125,86.0,11.875,8.696,11.405,2.708,,15.0,2.352,16.653,21.1,19.579,19.1,191.787
2011-06-08,181.13,3.654,99.0,87.125,67.0,9.577,7.127,9.145,2.018,,1.0,2.514,18.667,25.4,21.95,19.1,190.707
2011-06-09,184.438,3.764,94.0,82.208,66.0,9.524,5.132,7.016,1.884,,0.0,2.425,33.551,26.6,22.988,19.7,193.963
2011-06-10,177.95,3.018,97.0,93.917,90.0,8.456,4.734,7.408,2.674,,29.0,1.589,21.977,24.2,22.788,21.0,186.407
2011-06-11,172.036,2.139,99.0,98.458,97.0,7.591,4.298,7.47,3.173,,76.0,1.417,14.104,23.6,22.679,21.9,179.627
2011-06-12,181.153,3.903,99.0,98.792,98.0,13.081,8.772,11.167,2.395,,137.0,1.583,16.981,22.2,20.7,19.2,194.234
2011-06-13,186.071,3.722,99.0,90.958,75.0,12.457,7.429,9.994,2.565,,1.0,1.885,23.454,24.2,21.558,19.7,198.527
2011-06-14,185.026,4.861,91.0,80.583,67.0,12.423,6.792,8.917,2.125,,0.0,2.579,37.033,23.6,21.704,19.5,197.449
2011-06-15,184.448,5.406,98.0,90.708,84.0,14.49,8.891,12.83,3.939,,25.0,2.251,37.776,22.5,20.646,19.0,198.938
2011-06-16,179.708,3.569,99.0,98.917,98.0,12.724,10.214,14.321,4.107,,56.0,1.511,9.977,22.2,20.646,19.0,192.432
2011-06-17,179.948,3.484,99.0,94.875,88.0,9.531,4.949,6.658,1.708,,0.0,1.745,12.343,23.6,21.804,20.9,189.479
2011-06-18,183.125,5.25,100.0,98.292,93.0,14.74,11.804,16.643,4.839,,48.0,1.566,12.447,21.8,21.188,20.7,197.865
2011-06-19,180.34,3.611,100.0,99.083,99.0,12.396,10.173,15.178,5.006,,99.0,1.424,11.523,22.7,20.996,19.4,192.736
2011-06-20,176.554,3.318,100.0,97.542,93.0,10.326,6.095,9.507,3.412,,108.0,1.458,8.081,23.8,22.5,21.4,186.88
2011-06-21,177.935,2.723,100.0,96.083,89.0,9.262,5.17,8.626,3.456,,6.0,1.605,8.705,26.1,23.792,21.8,187.198
2011-06-22,179.292,2.113,98.0,88.5,72.0,7.396,3.395,7.422,4.027,,2.0,2.032,18.078,30.0,26.362,23.0,186.688
2011-06-23,175.838,1.708,98.0,86.292,74.0,6.427,3.159,8.042,4.883,,18.0,2.659,24.376,29.9,27.492,24.8,182.266
2011-06-24,175.386,1.796,86.0,79.0,67.0,6.886,3.358,8.254,4.896,,0.0,3.277,20.557,31.5,28.662,26.1,182.271
2011-06-25,177.979,2.625,88.0,78.208,62.0,11.74,4.063,9.132,5.069,,0.0,4.016,16.745,31.5,27.908,25.5,189.719
2011-06-26,175.71,1.361,96.0,73.875,68.0,5.691,1.764,3.979,2.215,,47.0,2.232,15.604,30.1,28.233,23.9,181.4
2011-06-27,180.326,3.167,99.0,97.5,96.0,8.458,6.507,9.583,3.076,,117.0,1.667,13.991,26.1,23.85,21.2,188.784
2011-06-28,171.891,2.0,95.0,82.375,72.0,6.369,2.871,6.554,3.683,,0.0,2.337,19.313,30.5,27.654,25.1,178.26
2011-06-29,173.823,2.092,92.0,77.0,61.0,6.896,3.542,8.319,4.777,,0.0,3.895,19.857,31.1,28.154,25.1,180.719
2011-06-30,173.979,2.333,96.0,84.25,70.0,7.921,4.074,9.046,4.971,,12.0,3.345,19.624,30.2,26.883,24.6,181.899
2011-07-01,170.773,2.048,97.0,92.292,85.0,6.496,4.008,6.963,2.955,,26.0,1.764,17.584,27.2,25.558,24.6,177.269
2011-07-02,170.0,2.028,93.0,88.958,82.0,7.264,3.72,5.911,2.191,,0.0,1.813,29.097,27.2,25.904,24.8,177.264
2011-07-03,169.96,2.042,94.0,88.542,81.0,6.261,2.81,4.28,1.47,,0.0,1.706,37.785,28.2,26.779,25.5,176.221
2011-07-04,169.333,1.799,99.0,92.833,88.0,5.569,3.333,4.946,1.613,,44.0,1.514,26.958,26.9,25.792,23.6,174.903
2011-07-05,180.904,3.891,99.0,80.333,49.0,8.903,6.268,8.522,2.253,,0.0,3.219,23.018,29.4,25.271,22.2,189.807
2011-07-06,175.156,2.383,99.0,97.833,93.0,7.146,5.804,10.79,4.986,,147.0,2.022,11.112,24.9,23.808,23.0,182.302
2011-07-07,170.349,1.458,99.0,87.5,73.0,5.683,2.814,6.222,3.408,,35.0,1.504,13.14,30.2,27.225,24.5,176.032
2011-07-08,173.406,1.894,89.0,79.875,68.0,6.552,3.474,7.208,3.734,,0.0,2.496,17.661,31.1,28.404,26.0,179.959
2011-07-09,174.823,2.111,87.0,77.167,63.0,7.198,3.296,7.622,4.327,,0.0,4.801,17.729,31.8,28.796,26.3,182.021
