date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,8.625,9.625,1.0,,8.25,42.917
2011-01-02,6.375,7.25,0.875,,2.792,13.0
2011-01-03,6.292,7.125,0.833,,5.667,28.0
2011-01-04,5.125,6.75,1.625,,2.917,17.833
2011-01-05,6.478,7.087,0.609,,1.208,9.75
2011-01-06,13.045,14.182,1.136,,2.217,13.783
2011-01-07,13.125,15.042,1.917,,2.125,12.417
2011-01-08,11.25,11.542,0.292,,2.375,9.5
2011-01-09,14.417,14.417,0.0,,12.667,49.667
2011-01-10,16.783,19.13,2.348,,10.304,56.958
2011-01-11,8.083,9.292,1.208,,3.75,20.208
2011-01-12,8.625,11.083,2.458,,2.667,13.458
2011-01-13,9.375,11.917,2.542,,7.375,33.0
2011-01-14,11.208,13.875,2.667,,3.25,25.875
2011-01-15,7.75,10.0,2.25,,2.542,12.958
2011-01-16,4.542,7.0,2.458,,1.083,5.75
2011-01-17,6.667,9.792,3.125,,0.542,5.75
2011-01-18,11.458,17.083,5.625,,0.542,11.833
2011-01-19,8.13,11.174,3.043,,0.348,12.083
2011-01-20,1.167,1.375,0.208,,0.167,10.208
2011-01-21,1.625,1.625,0.0,,0.208,4.708
2011-01-22,3.542,3.792,0.25,,0.958,10.833
2011-01-23,2.958,3.208,0.25,,0.833,8.375
2011-01-24,5.391,5.87,0.478,,3.0,13.958
2011-01-25,5.792,6.25,0.458,,3.083,15.0
2011-01-26,6.083,6.833,0.75,,2.875,14.458
2011-01-27,9.25,9.917,0.667,,3.667,36.292
2011-01-28,7.708,8.25,0.542,,3.083,22.875
2011-01-29,10.417,11.208,0.792,,4.833,23.583
2011-01-30,8.542,9.458,0.917,,1.375,8.667
2011-01-31,9.667,12.542,2.875,,5.833,29.375
2011-02-01,5.625,5.875,0.25,,4.167,22.833
2011-02-02,4.625,5.042,0.417,,1.917,9.125
2011-02-03,6.391,7.217,0.826,,2.208,8.333
2011-02-04,7.292,7.292,0.0,,6.292,33.292
2011-02-05,13.0,13.958,0.958,,4.833,42.417
2011-02-06,12.292,16.292,4.0,,1.75,30.292
2011-02-07,8.217,9.348,1.13,,2.913,25.208
2011-02-08,2.478,2.826,0.348,,1.174,4.826
2011-02-09,5.833,6.667,0.833,,2.208,8.25
2011-02-10,7.542,8.208,0.667,,1.542,7.292
2011-02-11,8.0,8.458,0.458,,1.375,9.167
2011-02-12,8.0,8.583,0.583,,1.917,7.708
2011-02-13,5.875,6.292,0.417,,0.0,6.75
2011-02-14,9.125,10.458,1.333,,0.0,8.583
2011-02-15,11.625,12.5,0.875,,2.417,30.292
2011-02-16,6.348,6.87,0.522,,1.435,9.375
2011-02-17,4.042,4.375,0.333,,2.292,14.583
2011-02-18,5.167,5.375,0.208,,1.208,6.458
2011-02-19,5.333,5.458,0.125,,1.375,11.333
2011-02-20,7.0,8.208,1.208,,1.208,5.458
2011-02-21,8.348,9.261,0.913,,1.783,17.083
2011-02-22,5.917,6.958,1.042,,1.583,17.167
2011-02-23,10.0,11.875,1.875,,1.875,26.667
2011-02-24,3.167,4.25,1.083,,2.917,30.75
2011-02-25,9.042,10.125,1.083,,2.5,27.167
2011-02-26,5.25,6.208,0.958,,1.333,8.917
2011-02-27,5.375,6.167,0.792,,1.583,16.167
2011-02-28,2.292,2.75,0.458,,0.417,7.125
2011-03-01,4.458,5.917,1.458,,0.0,9.667
2011-03-02,3.071,4.286,1.214,,0.125,2.933
2011-03-03,1.385,2.385,1.0,,0.077,13.0
2011-03-04,1.25,2.208,0.958,,0.0,12.708
2011-03-05,1.0,2.292,1.292,,0.0,3.208
2011-03-06,4.261,4.609,0.348,,1.087,13.167
2011-03-07,8.042,8.5,0.458,,4.25,53.292
2011-03-08,6.208,6.417,0.208,,2.375,49.0
2011-03-09,3.167,3.208,0.042,,1.042,22.0
2011-03-10,3.625,3.667,0.042,,0.75,14.75
2011-03-11,5.043,5.13,0.087,,4.652,28.522
2011-03-12,4.708,5.458,0.75,,1.292,10.75
2011-03-13,6.333,6.917,0.583,,1.667,10.625
2011-03-14,5.292,5.667,0.375,,3.167,20.5
2011-03-15,6.875,7.042,0.167,,5.5,43.083
2011-03-16,10.0,10.75,0.75,,3.958,28.25
2011-03-17,3.625,3.875,0.25,,0.625,18.458
2011-03-18,5.458,5.875,0.417,,0.792,22.583
2011-03-19,3.667,4.083,0.417,,0.625,15.292
2011-03-20,7.304,7.739,0.435,,1.696,13.125
2011-03-21,7.667,8.125,0.458,,2.375,20.208
2011-03-22,7.667,8.125,0.458,,1.458,10.792
2011-03-23,5.583,6.083,0.5,,1.167,12.75
2011-03-24,4.375,4.792,0.417,,3.083,27.292
2011-03-25,3.333,3.333,0.0,,1.958,15.167
2011-03-26,4.217,4.435,0.217,,1.826,15.348
2011-03-27,8.458,8.958,0.5,,3.167,24.542
2011-03-28,5.5,5.667,0.167,,3.875,45.125
2011-03-29,7.5,7.958,0.458,,3.667,44.417
2011-03-30,4.542,4.708,0.167,,2.708,34.417
2011-03-31,3.667,3.833,0.167,,2.292,22.875
2011-04-01,6.042,6.583,0.542,,2.708,29.083
2011-04-02,3.125,3.125,0.0,,1.304,25.292
2011-04-03,1.083,1.208,0.125,,0.0,18.292
2011-04-04,1.542,2.167,0.625,,0.042,11.583
2011-04-05,2.708,3.0,0.292,,0.375,11.792
2011-04-06,4.875,5.708,0.833,,1.875,14.75
2011-04-07,2.636,3.364,0.727,,1.696,17.783
2011-04-08,3.458,5.417,1.958,,0.208,29.833
2011-04-09,3.417,5.625,2.208,,1.739,23.75
2011-04-10,5.042,6.292,1.25,,4.167,36.917
2011-04-11,4.042,5.125,1.083,,1.625,34.125
2011-04-12,4.042,5.792,1.75,,1.667,23.875
2011-04-13,4.292,5.375,1.083,,5.792,35.167
2011-04-14,3.739,3.826,0.087,,3.583,25.375
2011-04-15,2.583,3.167,0.583,,1.958,34.25
2011-04-16,2.292,2.958,0.667,,0.826,45.583
2011-04-17,1.458,1.75,0.292,,0.167,18.875
2011-04-18,2.083,2.667,0.583,,0.292,22.083
2011-04-19,3.708,4.417,0.708,,0.333,15.792
2011-04-20,4.333,4.833,0.5,,0.292,18.333
2011-04-21,4.783,5.0,0.217,,0.667,34.083
2011-04-22,4.125,4.333,0.208,,1.042,26.542
2011-04-23,4.5,5.292,0.792,,1.739,27.708
2011-04-24,3.042,3.042,0.0,,2.667,27.917
2011-04-25,3.708,3.75,0.042,,2.458,26.833
2011-04-26,2.348,2.478,0.13,,0.957,36.826
2011-04-27,3.208,4.167,0.958,,1.625,56.167
2011-04-28,3.696,3.696,0.0,,1.458,24.042
2011-04-29,5.542,5.542,0.0,,1.75,15.417
2011-04-30,1.875,1.875,0.0,,1.348,36.958
2011-05-01,2.5,2.5,0.0,,1.083,98.833
2011-05-02,4.708,4.708,0.0,,1.083,219.667
2011-05-03,4.583,4.583,0.0,,1.292,103.625
2011-05-04,4.458,4.458,0.0,,3.042,61.333
2011-05-05,1.478,1.478,0.0,,0.292,21.917
2011-05-06,5.292,5.917,0.625,,1.5,31.917
2011-05-07,3.167,4.167,1.0,,0.87,14.042
2011-05-08,3.5,4.25,0.75,,0.375,30.458
2011-05-09,2.792,3.708,0.917,,0.0,17.292
2011-05-10,1.542,2.458,0.917,,0.0,5.292
2011-05-11,3.083,4.167,1.083,,0.0,8.458
2011-05-12,3.043,3.348,0.304,,0.083,6.375
2011-05-13,3.292,3.333,0.042,,2.792,50.458
2011-05-14,3.208,3.208,0.0,,4.13,39.958
2011-05-15,3.0,3.0,0.0,,2.875,32.25
2011-05-16,1.917,1.917,0.0,,1.875,27.917
2011-05-17,4.417,4.417,0.0,,2.792,36.125
2011-05-18,3.333,3.333,0.0,,1.292,37.125
2011-05-19,2.783,2.783,0.0,,3.417,35.167
2011-05-20,3.583,4.083,0.5,,1.375,14.375
2011-05-21,3.333,4.333,1.0,,0.13,20.125
2011-05-22,1.375,2.0,0.625,,0.0,21.917
2011-05-23,0.958,1.25,0.292,,0.0,17.25
2011-05-24,1.375,2.167,0.792,,0.0,18.833
