date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2013-02-02,,,,,2.333,
2013-02-03,,,,5.167,0.792,
2013-02-04,,,,4.875,0.708,
2013-02-05,,,,8.917,,
2013-02-06,,,,8.333,,
2013-02-07,,,,7.708,,
2013-02-08,,,,7.25,,
2013-02-09,,,,6.542,,
2013-02-10,,,,7.875,,
2013-02-11,,,,9.125,,
2013-02-12,,,,23.0,,
2013-02-13,,,,25.042,,
2013-02-14,,,,11.917,,
2013-02-15,,,,13.958,,
2013-02-16,,,,16.083,,
2013-02-17,,,,22.292,,
2013-02-18,,,,26.875,,
2013-02-19,,,,26.0,,
2013-02-20,,,,30.042,,
2013-02-21,,,,50.25,,
2013-02-22,,,,41.5,,
2013-02-23,,,,12.5,,
2013-02-24,,,,32.5,,
2013-02-25,,,,,,
2013-02-26,,,,,,
2013-02-27,,,,,,
2013-02-28,,,,,,
2013-03-01,,,,53.458,1.167,
2013-03-02,,,,17.333,0.25,
2013-03-03,,,,9.75,0.583,
2013-03-04,,,,15.583,1.583,
2013-03-05,,,,25.125,1.75,
2013-03-06,,,,16.292,0.5,
2013-03-07,,,,15.5,1.125,
2013-03-08,,,,19.125,1.667,
2013-03-09,,,,38.25,2.75,
2013-03-10,7.375,7.375,0.0,14.667,1.043,
2013-03-11,9.125,11.792,2.667,14.792,0.958,
2013-03-12,7.542,9.667,2.125,13.875,1.917,
2013-03-13,1.739,2.0,0.261,6.375,0.167,
2013-03-14,4.542,5.125,0.583,18.5,0.375,
2013-03-15,9.667,13.042,3.375,29.2,1.25,
2013-03-16,8.417,10.083,1.667,,1.625,
2013-03-17,6.875,9.75,2.875,18.182,1.5,
2013-03-18,4.958,6.417,1.458,36.667,1.792,
2013-03-19,5.5,6.792,1.292,47.333,1.208,
2013-03-20,3.783,4.783,1.0,23.042,0.875,
2013-03-21,3.542,4.333,0.792,15.042,0.333,
2013-03-22,8.0,10.208,2.208,20.875,0.875,
2013-03-23,7.958,10.0,2.042,30.792,1.583,
2013-03-24,8.958,11.75,2.792,39.5,2.261,
2013-03-25,8.25,9.75,1.5,27.375,2.833,
2013-03-26,2.125,3.375,1.25,20.5,0.208,
2013-03-27,5.13,6.783,1.652,22.208,0.542,
2013-03-28,8.292,12.208,3.917,28.042,2.792,
