date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,23.583,30.542,6.958,,4.292,23.375
2011-01-02,14.75,18.417,3.667,,3.375,19.208
2011-01-03,11.792,13.208,1.417,,2.542,6.375
2011-01-04,18.667,22.625,3.958,,4.042,13.583
2011-01-05,25.5,44.042,18.542,,3.0,10.333
2011-01-06,34.375,53.208,18.833,,6.769,15.0
2011-01-07,15.375,17.5,2.125,,2.583,9.0
2011-01-08,13.833,15.333,1.5,,2.625,8.125
2011-01-09,31.917,48.417,16.5,,6.208,25.333
2011-01-10,35.333,56.5,21.167,,6.167,26.083
2011-01-11,25.083,40.875,15.792,,4.042,25.476
2011-01-12,27.091,54.818,27.727,,3.391,13.818
2011-01-13,37.625,86.583,48.958,,5.708,20.833
2011-01-14,24.167,39.792,15.625,,4.5,15.208
2011-01-15,25.917,37.167,11.25,,5.917,16.167
2011-01-16,23.458,27.583,4.125,,3.75,16.292
2011-01-17,29.125,39.708,10.583,,4.875,17.083
2011-01-18,45.875,93.917,48.042,,8.875,34.417
2011-01-19,28.13,38.217,10.087,,5.0,27.652
2011-01-20,18.542,20.958,2.417,,2.25,20.75
2011-01-21,15.458,17.0,1.542,,1.625,10.917
2011-01-22,17.625,37.083,19.458,,2.042,11.667
2011-01-23,28.542,94.333,65.792,,3.5,18.958
2011-01-24,21.75,29.583,7.833,,3.333,11.25
2011-01-25,27.625,55.167,27.542,,3.333,19.417
2011-01-26,28.091,38.182,10.091,,3.478,12.909
2011-01-27,32.417,67.125,34.708,,4.167,17.125
2011-01-28,20.542,27.833,7.292,,3.458,16.75
2011-01-29,9.208,10.0,0.792,,2.75,9.583
2011-01-30,25.417,38.375,12.958,,3.542,11.5
2011-01-31,31.042,51.167,20.125,,4.417,14.5
2011-02-01,16.826,22.087,5.261,,4.522,17.318
2011-02-02,20.958,23.833,2.875,,2.875,9.958
2011-02-03,31.583,64.458,32.875,,4.583,14.042
2011-02-04,31.833,73.292,41.458,,4.333,17.833
2011-02-05,29.917,51.125,21.208,,7.167,23.542
2011-02-06,37.25,54.375,17.125,,4.417,47.667
2011-02-07,30.0,50.208,20.208,,3.042,42.5
2011-02-08,21.304,27.174,5.87,,4.13,11.227
2011-02-09,20.333,24.542,4.208,,2.958,7.625
2011-02-10,33.167,54.667,21.5,,6.042,16.583
2011-02-11,22.167,26.875,4.708,,4.708,17.167
2011-02-12,12.917,14.958,2.042,,3.25,12.917
2011-02-13,33.667,45.458,11.792,,7.458,22.25
2011-02-14,31.583,38.833,7.25,,3.917,41.292
2011-02-15,27.261,41.913,14.652,,4.7,34.909
2011-02-16,19.917,22.042,2.125,,4.0,17.25
2011-02-17,27.417,34.5,7.083,,4.222,26.708
