date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,4.042,5.208,1.167,,1.917,
2011-01-02,2.25,3.25,1.0,,1.292,
2011-01-03,2.739,3.783,1.043,,2.217,
2011-01-04,3.957,5.609,1.652,,1.826,
2011-01-05,6.958,9.167,2.208,,1.167,
2011-01-06,8.208,11.042,2.833,,1.125,
2011-01-07,5.5,7.5,2.0,,1.167,
2011-01-08,4.292,5.708,1.417,,1.125,
2011-01-09,6.542,8.75,2.208,,2.125,
2011-01-10,8.0,10.957,2.957,,2.609,
2011-01-11,7.375,10.458,3.083,,1.458,
2011-01-12,6.542,9.458,2.917,,1.25,
2011-01-13,8.167,11.375,3.208,,1.583,
2011-01-14,5.75,8.875,3.125,,1.917,
2011-01-15,4.5,5.958,1.458,,1.708,
2011-01-16,6.458,9.042,2.583,,1.333,
2011-01-17,9.304,13.87,4.565,,1.174,
2011-01-18,13.727,20.5,6.773,,1.545,
2011-01-19,10.125,14.583,4.458,,1.458,
2011-01-20,6.875,10.167,3.292,,1.208,
2011-01-21,6.75,9.75,3.0,,1.333,
2011-01-22,3.25,4.583,1.333,,1.5,
2011-01-23,3.042,5.167,2.125,,1.333,
2011-01-24,3.13,4.696,1.565,,1.435,
2011-01-25,4.208,6.375,2.167,,1.625,
2011-01-26,4.167,5.833,1.667,,1.667,
2011-01-27,9.0,11.667,2.667,,1.75,
2011-01-28,9.75,12.708,2.958,,1.792,
2011-01-29,4.375,5.708,1.333,,1.625,
2011-01-30,5.458,8.0,2.542,,1.583,
2011-01-31,6.913,9.565,2.652,,1.522,
2011-02-01,9.042,13.708,4.667,,1.875,
2011-02-02,2.708,4.375,1.667,,1.458,
2011-02-03,3.957,5.739,1.783,,1.261,
2011-02-04,4.833,6.375,1.542,,2.667,
2011-02-05,5.167,6.333,1.167,,2.333,
2011-02-06,11.75,18.833,7.083,,1.917,
2011-02-07,10.957,17.391,6.435,,2.087,
2011-02-08,2.625,4.125,1.5,,1.625,
2011-02-09,4.792,7.0,2.208,,1.458,
2011-02-10,6.292,9.333,3.042,,1.5,
2011-02-11,4.167,5.5,1.333,,1.5,
2011-02-12,4.583,6.0,1.417,,1.417,
2011-02-13,15.083,20.25,5.167,,1.333,
2011-02-14,13.136,20.409,7.273,,1.318,
2011-02-15,6.125,9.708,3.583,,1.542,
2011-02-16,3.833,5.75,1.917,,1.208,
