date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,15.458,17.25,1.792,2.917,15.5
2011-01-02,6.667,6.917,0.25,2.875,13.292
2011-01-03,12.667,14.375,1.708,3.875,15.5
2011-01-04,10.217,11.043,0.826,6.125,20.5
2011-01-05,16.583,19.292,2.708,2.75,6.75
2011-01-06,25.042,40.083,15.042,3.455,11.458
2011-01-07,9.625,10.417,0.792,2.208,7.042
2011-01-08,14.25,16.458,2.208,2.417,8.375
2011-01-09,18.333,23.458,5.125,3.708,16.833
2011-01-10,31.042,55.167,24.125,5.125,27.167
2011-01-11,13.739,17.13,3.391,4.292,22.333
2011-01-12,22.167,30.542,8.375,3.458,9.042
2011-01-13,22.625,44.958,22.333,3.583,15.583
2011-01-14,18.375,21.0,2.625,5.792,27.667
2011-01-15,14.792,17.167,2.375,3.542,8.958
2011-01-16,13.583,14.417,0.833,2.833,10.667
2011-01-17,15.042,18.792,3.75,2.625,9.583
2011-01-18,25.739,38.261,12.522,3.458,13.167
2011-01-19,28.833,38.292,9.458,2.708,13.545
2011-01-20,20.417,24.0,3.583,2.333,9.083
2011-01-21,21.333,23.833,2.5,2.167,13.167
2011-01-22,19.125,23.083,3.958,2.792,12.542
2011-01-23,10.625,11.583,0.958,2.208,4.5
2011-01-24,11.542,13.542,2.0,2.458,5.0
2011-01-25,14.826,18.043,3.217,3.833,13.0
2011-01-26,17.833,21.833,4.0,2.708,7.292
2011-01-27,27.208,37.375,10.167,4.478,21.333
2011-01-28,20.875,25.333,4.458,3.75,17.583
2011-01-29,10.458,10.917,0.458,2.375,6.792
2011-01-30,21.417,26.333,4.917,2.833,6.958
2011-01-31,19.583,25.333,5.75,2.833,7.875
2011-02-01,22.826,48.783,25.957,3.958,15.333
2011-02-02,10.043,11.087,1.043,2.5,7.958
2011-02-03,25.125,34.792,9.667,3.458,13.083
2011-02-04,21.875,28.792,6.917,5.042,18.958
2011-02-05,19.583,22.125,2.542,6.375,29.375
2011-02-06,20.583,22.958,2.375,4.25,28.167
2011-02-07,22.458,27.458,5.0,3.208,10.083
2011-02-08,8.391,9.696,1.304,2.458,7.667
2011-02-09,16.875,20.75,3.875,3.667,10.958
2011-02-10,21.208,28.792,7.583,3.833,11.333
2011-02-11,11.792,13.125,1.333,3.083,10.333
2011-02-12,9.667,10.625,0.958,2.875,10.542
2011-02-13,23.917,28.375,4.458,3.0,15.208
2011-02-14,25.625,34.083,8.458,2.636,12.25
2011-02-15,24.435,43.826,19.391,3.333,17.375
2011-02-16,24.917,31.708,6.792,3.667,12.75
2011-02-17,15.958,19.958,4.0,3.261,9.75
2011-02-18,7.583,8.167,0.583,2.5,5.875
2011-02-19,13.167,15.083,1.917,2.5,8.625
2011-02-20,27.333,40.375,13.042,3.625,12.833
2011-02-21,41.208,67.833,26.625,5.917,22.458
2011-02-22,21.391,24.696,3.304,4.292,21.542
2011-02-23,20.375,27.625,7.25,3.25,17.042
2011-02-24,9.75,9.792,0.042,4.952,24.286
2011-02-25,20.792,26.833,6.042,3.708,24.792
2011-02-26,6.0,6.0,0.0,2.292,9.875
2011-02-27,15.917,17.292,1.375,3.125,11.083
2011-02-28,19.667,23.5,3.833,3.292,8.375
2011-03-01,23.333,27.708,4.375,3.958,12.917
2011-03-02,21.375,29.708,8.333,3.583,14.458
2011-03-03,5.667,5.75,0.083,3.542,12.625
2011-03-04,9.667,10.125,0.458,3.083,13.667
2011-03-05,25.333,35.333,10.0,2.727,13.25
2011-03-06,27.625,42.833,15.208,4.583,16.25
2011-03-07,12.13,12.522,0.391,5.0,28.417
2011-03-08,12.75,13.708,0.958,5.208,26.458
2011-03-09,14.417,15.042,0.625,3.458,17.333
2011-03-10,7.458,7.667,0.208,2.958,9.958
2011-03-11,6.684,7.105,0.421,3.792,11.667
2011-03-12,7.792,8.75,0.958,3.25,9.833
2011-03-13,12.083,13.125,1.042,3.167,9.5
2011-03-14,26.565,33.261,6.696,4.25,13.125
2011-03-15,21.292,31.5,10.208,4.542,16.458
2011-03-16,15.583,18.208,2.625,4.5,11.5
2011-03-17,21.75,29.458,7.708,3.667,18.292
2011-03-18,23.417,39.917,16.5,4.417,35.0
2011-03-19,7.25,7.333,0.083,2.917,6.25
2011-03-20,12.667,13.667,1.0,3.458,10.333
2011-03-21,9.304,9.87,0.565,3.875,10.042
2011-03-22,29.25,36.375,7.125,6.25,18.792
2011-03-23,19.158,20.474,1.316,2.773,12.045
2011-03-24,17.958,19.542,1.583,3.167,15.167
2011-03-25,6.875,7.167,0.292,3.25,10.5
2011-03-26,14.25,15.458,1.208,3.333,9.583
2011-03-27,26.333,30.333,4.0,5.75,18.917
2011-03-28,22.565,32.87,10.304,5.958,27.792
2011-03-29,24.375,27.875,3.5,5.958,17.75
2011-03-30,22.083,29.083,7.0,5.417,16.583
2011-03-31,9.292,9.667,0.375,2.708,9.0
2011-04-01,21.333,22.625,1.292,5.739,25.833
2011-04-02,21.958,26.708,4.75,6.182,32.833
2011-04-03,5.292,5.417,0.125,3.25,10.583
2011-04-04,12.083,13.125,1.042,3.083,9.208
2011-04-05,15.375,16.833,1.458,4.0,14.167
2011-04-06,20.913,23.13,2.217,5.286,18.625
2011-04-07,21.5,24.417,2.917,4.792,17.375
2011-04-08,18.0,20.125,2.125,2.958,21.125
2011-04-09,12.417,13.375,0.958,2.458,15.417
2011-04-10,10.75,10.875,0.125,5.458,31.5
2011-04-11,16.667,18.792,2.125,5.739,29.958
2011-04-12,18.167,19.5,1.333,4.375,26.208
2011-04-13,24.609,28.043,3.435,5.958,26.25
2011-04-14,27.292,32.292,5.0,7.87,35.875
2011-04-15,20.917,23.208,2.292,6.5,38.083
2011-04-16,11.167,12.792,1.625,3.833,32.583
2011-04-17,6.667,6.792,0.125,4.25,13.333
2011-04-18,11.75,12.125,0.375,3.292,23.083
2011-04-19,11.625,12.625,1.0,3.083,12.458
2011-04-20,11.783,12.609,0.826,2.417,7.208
2011-04-21,22.25,25.833,3.583,5.125,16.958
2011-04-22,23.417,26.75,3.333,3.542,29.375
2011-04-23,16.5,18.917,2.417,2.375,17.208
2011-04-24,10.708,11.958,1.25,3.708,18.5
2011-04-25,15.917,19.0,3.083,3.917,17.042
2011-04-26,18.375,20.333,1.958,4.792,25.792
2011-04-27,16.409,18.091,1.682,3.25,27.833
2011-04-28,12.333,13.292,0.958,3.833,22.208
2011-04-29,16.333,18.125,1.792,5.625,18.667
2011-04-30,18.708,19.583,0.875,5.958,26.167
2011-05-01,9.833,11.167,1.333,2.542,27.15
2011-05-02,9.5,9.958,0.458,4.043,142.429
2011-05-03,12.458,12.958,0.5,3.25,114.0
2011-05-04,10.87,12.391,1.522,4.333,69.333
2011-05-05,8.167,8.417,0.25,4.083,19.292
2011-05-06,9.708,10.167,0.458,3.5,31.708
2011-05-07,5.583,5.583,0.0,3.417,16.0
2011-05-08,7.667,8.292,0.625,3.75,27.667
2011-05-09,15.217,16.087,0.87,6.25,36.833
2011-05-10,20.667,29.792,9.125,4.667,42.167
2011-05-11,16.652,22.0,5.348,2.75,18.667
2011-05-12,8.292,9.375,1.083,2.875,13.833
2011-05-13,17.292,18.792,1.5,6.333,44.125
2011-05-14,13.042,13.792,0.75,6.917,29.542
2011-05-15,11.208,12.167,0.958,5.5,26.75
2011-05-16,17.5,19.125,1.625,5.667,31.458
2011-05-17,18.167,19.375,1.208,5.125,35.792
2011-05-18,22.043,23.783,1.739,6.875,31.417
2011-05-19,21.5,22.583,1.083,6.917,34.5
2011-05-20,17.792,19.583,1.792,4.391,28.667
2011-05-21,13.708,14.958,1.25,3.167,21.25
2011-05-22,7.958,8.792,0.833,2.833,14.833
2011-05-23,11.542,12.625,1.083,2.125,11.125
2011-05-24,8.917,9.833,0.917,2.667,6.5
2011-05-25,17.364,18.182,0.818,3.583,13.083
2011-05-26,8.0,8.083,0.083,3.0,19.889
2011-05-27,4.792,4.833,0.042,2.167,
2011-05-28,16.292,17.667,1.375,2.417,
2011-05-29,7.292,7.625,0.333,2.083,
2011-05-30,3.773,3.955,0.182,2.375,6.375
2011-05-31,9.958,10.458,0.5,2.958,7.0
2011-06-01,9.783,10.261,0.478,2.292,10.5
2011-06-02,17.083,19.708,2.625,3.417,12.792
2011-06-03,16.833,19.708,2.875,4.417,30.083
2011-06-04,16.792,19.625,2.833,6.25,45.417
2011-06-05,11.583,11.958,0.375,5.542,29.583
2011-06-06,19.167,20.542,1.375,7.043,29.25
2011-06-07,16.458,17.417,0.958,6.25,28.25
2011-06-08,13.348,14.565,1.217,5.208,15.958
2011-06-09,17.261,18.913,1.652,4.875,18.458
2011-06-10,22.75,25.417,2.667,5.208,35.583
2011-06-11,9.333,9.917,0.583,3.667,15.0
2011-06-12,10.167,10.833,0.667,4.042,29.125
2011-06-13,13.458,14.708,1.25,4.333,15.792
2011-06-14,10.625,11.708,1.083,4.667,18.375
2011-06-15,16.478,17.826,1.348,6.167,17.652
2011-06-16,12.917,13.708,0.792,3.667,17.833
2011-06-17,9.625,10.417,0.792,2.625,11.167
2011-06-18,13.458,14.625,1.167,3.167,17.833
2011-06-19,6.75,7.208,0.458,2.875,13.542
2011-06-20,15.55,19.35,3.8,2.708,13.619
2011-06-21,16.25,20.167,3.917,3.667,15.75
2011-06-22,17.261,26.522,9.261,5.667,30.25
2011-06-23,11.778,27.222,15.444,4.667,29.053
2011-06-24,12.9,17.5,4.6,4.955,21.636
2011-06-25,8.667,14.375,5.708,4.792,18.0
2011-06-26,6.833,9.75,2.917,4.292,14.167
2011-06-27,5.042,6.75,1.708,3.417,11.417
2011-06-28,10.75,14.375,3.625,5.125,16.917
