date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,4.792,6.042,1.25,1.125,7.708
2011-01-02,4.083,5.167,1.083,1.25,7.708
2011-01-03,4.958,6.208,1.25,1.087,5.542
2011-01-04,3.417,4.417,1.0,2.833,12.583
2011-01-05,5.042,6.292,1.25,2.083,4.125
2011-01-06,9.826,12.87,3.043,1.087,7.125
2011-01-07,7.5,10.042,2.542,1.083,8.792
2011-01-08,7.833,9.75,1.917,1.167,14.0
2011-01-09,9.25,11.0,1.75,1.208,8.0
2011-01-10,11.0,14.125,3.125,1.174,12.417
2011-01-11,10.0,13.625,3.625,1.458,14.458
2011-01-12,7.708,10.167,2.458,1.083,6.25
2011-01-13,6.75,9.833,3.083,1.125,7.333
2011-01-14,8.5,11.417,2.917,1.375,9.542
2011-01-15,8.0,9.625,1.625,1.292,9.25
2011-01-16,10.292,11.875,1.583,1.0,9.833
2011-01-17,9.917,11.958,2.042,1.217,10.667
2011-01-18,10.208,13.792,3.583,1.958,15.0
2011-01-19,8.864,10.682,1.818,1.435,11.182
2011-01-20,1.917,2.917,1.0,1.25,3.292
2011-01-21,2.708,3.708,1.0,1.083,2.375
2011-01-22,2.875,3.917,1.042,1.0,2.708
2011-01-23,8.917,13.25,4.333,1.583,8.042
2011-01-24,7.167,8.542,1.375,1.0,4.042
2011-01-25,6.417,11.458,5.042,2.583,5.75
2011-01-26,6.083,7.708,1.625,1.667,6.292
2011-01-27,8.25,11.417,3.167,5.042,11.083
2011-01-28,7.333,9.125,1.792,1.792,12.667
2011-01-29,4.417,5.458,1.042,1.125,8.417
2011-01-30,7.417,10.167,2.75,1.333,6.583
2011-01-31,5.167,7.25,2.083,1.043,5.583
2011-02-01,3.458,4.458,1.0,2.125,9.75
2011-02-02,2.957,3.957,1.0,1.0,3.208
2011-02-03,6.042,7.792,1.75,1.083,5.542
2011-02-04,7.5,10.333,2.833,2.875,11.292
2011-02-05,6.583,8.167,1.583,1.5,12.042
2011-02-06,10.542,12.0,1.458,1.125,15.083
2011-02-07,5.083,6.125,1.042,1.0,7.083
2011-02-08,2.042,3.125,1.083,1.083,5.792
2011-02-09,2.826,4.043,1.217,1.043,3.957
2011-02-10,4.75,6.583,1.833,1.25,4.917
2011-02-11,7.333,9.167,1.833,1.25,8.625
2011-02-12,4.292,5.583,1.292,1.208,7.458
2011-02-13,5.333,6.917,1.583,1.375,7.25
2011-02-14,10.042,11.5,1.458,1.348,13.0
2011-02-15,9.208,11.25,2.042,1.042,13.208
2011-02-16,9.792,11.083,1.292,1.0,10.458
2011-02-17,6.5,8.545,2.045,1.087,8.182
2011-02-18,4.083,5.208,1.125,1.5,5.125
2011-02-19,5.739,7.087,1.348,1.304,9.0
2011-02-20,5.625,7.458,1.833,1.167,9.783
2011-02-21,7.583,9.417,1.833,1.043,10.375
2011-02-22,9.083,10.5,1.417,2.917,23.833
2011-02-23,10.0,12.0,2.0,1.0,7.458
2011-02-24,8.458,10.75,2.292,1.708,19.833
2011-02-25,7.458,8.625,1.167,1.0,10.75
2011-02-26,6.542,7.542,1.0,1.0,8.917
2011-02-27,4.958,6.125,1.167,1.0,8.625
2011-02-28,10.833,12.292,1.458,1.739,10.5
2011-03-01,6.958,9.292,2.333,1.458,4.625
2011-03-02,14.417,18.0,3.583,1.458,7.792
2011-03-03,6.708,8.0,1.292,1.292,9.583
2011-03-04,7.75,8.75,1.0,1.708,18.625
2011-03-05,9.818,11.273,1.455,1.0,4.583
2011-03-06,7.583,8.833,1.25,1.0,9.25
2011-03-07,9.042,10.375,1.333,1.667,17.875
2011-03-08,11.625,13.25,1.625,1.25,19.625
2011-03-09,5.875,6.875,1.0,1.0,8.083
2011-03-10,2.75,3.75,1.0,1.0,1.875
