date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-02-10,194.125,8.708,8.375,11.042,2.667,2.0,,202.833
2011-02-11,192.667,9.0,8.083,10.917,2.833,4.0,,201.667
2011-02-12,197.5,10.417,8.625,11.583,2.958,3.125,,207.917
2011-02-13,192.833,13.25,12.833,16.0,3.167,0.792,,206.083
2011-02-14,193.708,12.208,11.458,15.667,4.208,0.708,,205.917
2011-02-15,194.333,10.708,11.542,18.375,6.833,0.458,,205.042
2011-02-16,190.542,8.125,8.125,10.458,2.333,0.917,,198.667
2011-02-17,190.292,6.708,5.5,6.583,1.083,1.5,,197.0
2011-02-18,193.458,6.375,4.5,5.667,1.167,1.083,,199.833
2011-02-19,192.708,6.958,5.083,6.583,1.5,1.0,,199.667
2011-02-20,192.435,6.913,9.304,12.652,3.348,4.958,,199.348
2011-02-21,196.667,7.25,13.417,18.375,4.958,3.292,,203.917
2011-02-22,195.208,7.417,14.292,18.958,4.667,1.417,,202.625
2011-02-23,188.208,9.667,8.75,11.333,2.583,0.917,,197.875
2011-02-24,191.143,7.762,9.125,10.625,1.5,2.682,,198.905
2011-02-25,193.708,6.042,8.958,10.917,1.958,0.708,,199.75
2011-02-26,196.542,5.833,6.833,8.417,1.583,1.75,,202.375
2011-02-27,195.957,10.043,9.333,13.417,4.083,2.25,,206.0
2011-02-28,194.583,11.667,9.667,13.167,3.5,0.667,,206.25
2011-03-01,197.708,8.708,12.333,15.208,2.875,0.167,,206.417
2011-03-02,195.625,11.708,10.75,12.875,2.125,2.083,,207.333
2011-03-03,192.583,6.5,6.333,7.292,0.958,1.083,,199.083
2011-03-04,194.25,6.917,7.0,8.542,1.542,0.25,,201.167
2011-03-05,191.0,10.0,7.565,8.783,1.217,0.667,,201.0
2011-03-06,191.909,8.955,4.708,5.292,0.583,10.391,,200.864
2011-03-07,201.625,9.042,10.875,12.167,1.292,1.875,,210.667
2011-03-08,206.292,8.833,10.042,13.0,2.958,1.25,,215.125
2011-03-09,198.0,8.417,12.417,16.0,3.583,1.792,,206.417
2011-03-10,193.417,7.458,6.958,8.625,1.667,2.167,,200.875
2011-03-11,194.583,6.875,4.667,5.042,0.375,2.792,,201.458
2011-03-12,192.217,10.826,9.583,12.042,2.458,0.958,,203.043
2011-03-13,193.708,8.958,7.25,8.625,1.375,3.375,,202.667
2011-03-14,199.958,11.458,11.25,15.208,3.958,3.458,,211.417
2011-03-15,198.583,13.208,10.583,13.917,3.333,7.708,,211.792
2011-03-16,192.375,13.292,9.583,11.125,1.542,2.833,,205.667
2011-03-17,191.542,13.458,7.208,8.5,1.292,1.458,,205.0
2011-03-18,194.167,12.583,6.333,7.625,1.292,0.667,,206.75
2011-03-19,196.783,10.826,9.13,10.348,1.217,1.625,,207.609
2011-03-20,196.667,8.25,7.042,8.292,1.25,0.917,,204.917
2011-03-21,195.208,9.542,7.5,8.667,1.167,2.0,,204.75
2011-03-22,195.083,9.125,8.227,10.955,2.727,5.682,,204.208
2011-03-23,187.955,9.545,6.9,8.55,1.65,3.222,,197.5
2011-03-24,192.792,8.375,5.208,6.583,1.375,1.917,,201.167
2011-03-25,194.083,6.875,4.417,5.5,1.083,1.0,,200.958
2011-03-26,194.522,7.826,6.292,8.0,1.708,0.583,,202.348
2011-03-27,197.167,9.083,9.292,11.542,2.25,6.5,,206.25
2011-03-28,194.042,10.083,12.042,15.125,3.083,6.375,,204.125
2011-03-29,197.0,11.417,9.458,10.833,1.375,2.708,,208.417
2011-03-30,191.375,9.958,6.417,7.25,0.833,1.208,,201.333
2011-03-31,188.292,7.125,4.667,5.125,0.458,1.167,,195.417
2011-04-01,193.125,8.125,8.292,9.125,0.833,5.792,,201.25
2011-04-02,188.75,7.083,9.042,10.625,1.583,7.833,,195.833
2011-04-03,186.875,7.458,7.333,8.292,0.958,2.833,,194.333
2011-04-04,187.609,6.087,6.478,7.13,0.652,1.458,,193.696
2011-04-05,189.708,5.667,6.0,6.75,0.75,1.208,,195.375
2011-04-06,189.958,6.042,4.75,5.208,0.458,1.25,,196.0
2011-04-07,185.25,6.625,3.5,3.875,0.375,1.0,,191.875
2011-04-08,183.417,6.542,8.583,9.833,1.25,3.125,,189.958
2011-04-09,188.708,7.208,5.25,5.708,0.458,3.0,,195.917
2011-04-10,191.417,6.667,6.417,7.333,0.917,3.208,,198.083
2011-04-11,191.565,6.739,6.625,7.125,0.5,6.042,,198.304
2011-04-12,190.75,6.792,7.125,7.958,0.833,2.75,,197.542
2011-04-13,191.75,7.792,7.417,8.542,1.125,7.333,,199.542
2011-04-14,188.75,7.875,8.292,9.292,1.0,2.917,,196.625
2011-04-15,191.583,11.25,10.5,11.5,1.0,1.25,,202.833
2011-04-16,191.417,10.208,7.833,8.542,0.708,2.625,,201.625
2011-04-17,186.833,8.792,5.25,5.583,0.333,1.792,,195.625
2011-04-18,191.636,7.455,6.478,7.391,0.913,1.591,,199.091
2011-04-19,190.125,6.125,5.375,6.0,0.625,1.542,,196.25
2011-04-20,192.167,6.75,8.792,10.375,1.583,2.792,,198.917
2011-04-21,195.917,7.125,6.833,7.75,0.917,3.708,,203.042
2011-04-22,189.375,9.208,7.083,8.0,0.917,1.5,,198.583
2011-04-23,186.75,6.542,5.125,5.542,0.417,1.917,,193.292
2011-04-24,192.167,6.75,6.417,7.0,0.583,4.25,,198.917
2011-04-25,190.826,5.217,7.167,8.083,0.917,2.833,,196.043
2011-04-26,189.739,7.957,7.87,8.739,0.87,3.13,,197.696
2011-04-27,183.5,7.792,7.083,8.708,1.625,2.042,,191.292
2011-04-28,186.208,5.167,4.333,4.875,0.542,2.625,,191.375
2011-04-29,188.583,5.083,7.125,8.208,1.083,4.333,,193.667
2011-04-30,186.0,6.125,4.0,4.208,0.208,1.0,,192.125
2011-05-01,183.333,5.417,3.917,4.208,0.292,1.875,,188.75
2011-05-02,188.13,7.348,5.348,5.739,0.391,3.042,,195.478
2011-05-03,195.708,7.917,7.625,8.458,0.833,1.25,,203.625
2011-05-04,192.0,5.542,4.833,6.083,1.25,1.708,,197.542
2011-05-05,187.958,5.583,3.542,3.708,0.167,0.792,,193.542
2011-05-06,185.542,6.208,4.333,4.417,0.083,0.292,,191.75
2011-05-07,183.458,5.917,6.333,7.25,0.917,1.0,,189.375
2011-05-08,183.5,4.625,5.875,6.708,0.833,1.833,,188.125
2011-05-09,182.348,7.913,6.0,9.375,3.375,2.625,,190.261
2011-05-10,176.708,7.5,4.083,6.708,2.625,5.25,,184.208
2011-05-11,175.167,5.958,4.792,8.375,3.583,2.13,,181.125
2011-05-12,178.167,5.5,4.042,6.125,2.083,1.458,,183.667
2011-05-13,184.667,5.958,4.0,4.5,0.5,1.5,,190.625
2011-05-14,188.5,7.458,6.333,6.833,0.5,2.292,,195.958
2011-05-15,194.333,7.917,6.458,6.958,0.5,6.083,,202.25
2011-05-16,195.13,8.348,10.478,11.261,0.783,3.75,,203.478
2011-05-17,192.083,7.292,7.875,8.458,0.583,5.167,,199.375
2011-05-18,189.583,7.458,7.083,8.083,1.0,2.792,,197.042
2011-05-19,183.917,7.375,3.917,4.167,0.25,1.0,,191.292
2011-05-20,178.417,4.167,4.0,4.875,0.875,0.609,,182.583
2011-05-21,175.083,3.042,3.25,4.042,0.792,0.333,,178.125
2011-05-22,181.292,4.125,4.75,6.208,1.458,1.542,,185.417
2011-05-23,185.478,5.261,6.125,6.875,0.75,0.125,,190.739
2011-05-24,183.583,5.583,3.083,3.25,0.167,0.0,,189.167
2011-05-25,183.375,5.292,2.0,2.083,0.083,0.0,,188.667
2011-05-26,183.318,4.773,4.792,5.375,0.583,0.0,,188.091
2011-05-27,191.083,8.458,7.292,9.5,2.208,1.25,,199.542
2011-05-28,190.208,5.875,8.917,9.875,0.958,0.583,,196.083
2011-05-29,180.458,4.625,2.333,2.625,0.292,0.125,,185.083
2011-05-30,185.348,7.783,4.435,4.913,0.478,0.792,,193.13
2011-05-31,190.708,8.25,5.292,6.75,1.458,1.5,,198.958
2011-06-01,191.25,9.542,7.083,7.875,0.792,2.458,,200.792
2011-06-02,188.417,9.208,5.583,6.792,1.208,0.375,,197.625
2011-06-03,191.455,7.364,8.0,10.583,2.583,1.083,,198.818
2011-06-04,186.083,7.417,4.458,5.583,1.125,0.833,,193.5
2011-06-05,185.167,5.458,4.167,4.458,0.292,0.042,,190.625
2011-06-06,187.913,7.391,5.542,6.583,1.042,0.667,,195.304
2011-06-07,186.125,8.0,9.75,10.583,0.833,0.125,,194.125
2011-06-08,187.958,7.917,7.208,8.167,0.958,1.087,,195.875
2011-06-09,192.25,9.833,5.333,6.583,1.25,0.667,,202.083
2011-06-10,179.875,7.375,6.458,8.792,2.333,0.792,,187.25
2011-06-11,172.333,5.458,1.792,2.792,1.0,0.208,,177.792
2011-06-12,173.875,6.042,1.917,2.542,0.625,1.0,,179.917
2011-06-13,182.913,6.87,5.217,5.783,0.565,1.292,,189.783
2011-06-14,187.783,8.826,5.458,6.25,0.792,2.083,,196.609
2011-06-15,185.458,6.542,5.333,5.5,0.167,0.167,,192.0
2011-06-16,182.208,8.75,8.125,10.208,2.083,0.5,,190.958
2011-06-17,186.75,10.667,6.542,7.125,0.583,0.75,,197.417
2011-06-18,177.667,8.083,5.25,7.375,2.125,0.875,,185.75
2011-06-19,176.417,6.125,3.333,4.208,0.875,0.458,,182.542
2011-06-20,177.522,5.565,6.458,8.958,2.5,1.125,,183.087
2011-06-21,186.125,7.292,7.292,12.833,5.542,0.625,,193.417
2011-06-22,181.217,6.391,4.542,10.708,6.167,0.696,,187.609
2011-06-23,176.042,6.042,3.25,6.0,2.75,0.25,,182.083
2011-06-24,172.542,6.292,3.625,7.917,4.292,1.792,,178.833
2011-06-25,172.75,4.625,1.542,2.375,0.833,0.0,,177.375
2011-06-26,172.542,2.542,1.208,1.5,0.292,0.042,,175.083
2011-06-27,174.913,6.565,3.913,6.783,2.87,1.083,,181.478
2011-06-28,178.292,9.875,3.25,5.625,2.375,0.5,,188.167
2011-06-29,178.522,7.913,2.913,4.87,1.957,0.435,,186.435
2011-06-30,180.542,7.917,3.292,5.167,1.875,1.0,,188.458
2011-07-01,178.792,6.917,4.375,6.542,2.167,1.667,,185.708
2011-07-02,177.542,9.375,4.417,6.167,1.75,1.458,,186.917
2011-07-03,174.75,8.667,2.833,3.833,1.0,0.167,,183.417
2011-07-04,173.783,7.13,2.625,3.917,1.292,0.208,,180.913
2011-07-05,183.667,5.458,5.208,5.792,0.583,0.292,,189.125
2011-07-06,180.208,7.25,5.417,8.125,2.708,0.167,,187.458
2011-07-07,174.042,7.542,4.792,7.875,3.083,4.125,,181.583
2011-07-08,171.5,5.818,4.292,9.042,4.75,2.087,,177.318
2011-07-09,171.875,5.292,2.042,4.542,2.5,0.375,,177.167
2011-07-10,173.542,4.833,1.542,2.417,0.875,0.125,,178.375
2011-07-11,174.391,8.304,2.87,5.348,2.478,0.25,,182.696
2011-07-12,175.042,6.958,2.208,3.667,1.458,0.042,,182.0
2011-07-13,172.917,8.167,2.792,5.292,2.5,0.333,,181.083
2011-07-14,174.667,6.0,2.125,3.583,1.458,0.0,,180.667
2011-07-15,175.739,4.783,2.292,3.583,1.292,0.167,,180.522
2011-07-16,178.25,5.917,3.042,5.208,2.167,0.208,,184.167
2011-07-17,171.167,5.667,1.542,2.583,1.042,0.0,,176.833
2011-07-18,170.826,4.957,1.083,1.5,0.417,0.0,,175.783
2011-07-19,171.75,3.833,2.625,3.583,0.958,3.0,,175.583
2011-07-20,176.167,4.0,2.542,3.125,0.583,2.542,,180.167
2011-07-21,181.818,5.409,3.958,4.708,0.75,0.818,,187.227
2011-07-22,182.667,5.583,3.875,5.167,1.292,0.792,,188.25
2011-07-23,181.917,5.333,3.833,5.417,1.583,2.625,,187.25
2011-07-24,182.375,4.417,3.0,4.417,1.417,3.208,,186.792
2011-07-25,179.783,5.609,3.739,5.087,1.348,0.875,,185.391
2011-07-26,184.333,7.083,5.25,7.292,2.042,0.667,,191.417
2011-07-27,175.542,4.792,2.542,4.083,1.542,0.417,,180.333
2011-07-28,179.917,6.333,3.333,6.5,3.167,0.542,,186.25
2011-07-29,179.667,6.542,4.875,10.083,5.208,5.417,,186.208
2011-07-30,179.167,6.708,4.5,6.75,2.25,3.375,,185.875
2011-07-31,182.542,5.25,3.667,4.583,0.917,1.583,,187.792
2011-08-01,179.783,5.783,4.417,6.792,2.375,1.958,,185.565
2011-08-02,175.708,5.625,2.5,3.875,1.375,0.333,,181.333
2011-08-03,173.708,6.75,2.958,6.958,4.0,0.739,,180.458
2011-08-04,173.0,6.333,3.042,5.833,2.792,1.833,,179.333
2011-08-05,172.083,5.125,2.708,6.125,3.417,1.042,,177.208
2011-08-06,170.958,4.167,1.0,2.625,1.625,0.208,,175.125
2011-08-07,171.333,2.083,0.875,1.083,0.208,0.083,,173.417
2011-08-08,173.348,7.739,3.783,5.739,1.957,0.667,,181.087
2011-08-09,179.375,5.792,3.625,6.0,2.375,1.667,,185.167
2011-08-10,185.273,7.227,4.375,7.833,3.458,3.167,,192.5
2011-08-11,177.75,7.5,5.333,7.833,2.5,2.375,,185.25
2011-08-12,177.542,9.375,5.0,8.042,3.042,3.958,,186.917
2011-08-13,177.667,8.417,4.167,7.25,3.083,0.833,,186.083
2011-08-14,178.167,7.0,3.208,4.667,1.458,1.417,,185.167
2011-08-15,174.318,5.909,3.292,5.25,1.958,0.0,,180.227
2011-08-16,173.583,6.5,2.667,4.458,1.792,0.167,,180.083
2011-08-17,172.333,6.333,3.25,5.208,1.958,0.167,,178.667
2011-08-18,175.667,5.208,3.708,4.583,0.875,1.667,,180.875
2011-08-19,178.591,5.727,5.583,7.333,1.75,1.545,,184.318
2011-08-20,182.708,5.208,4.667,6.042,1.375,6.125,,187.917
2011-08-21,183.292,5.375,4.208,6.875,2.667,0.917,,188.667
2011-08-22,180.435,6.696,4.522,6.696,2.174,0.375,,187.13
2011-08-23,178.652,5.304,3.125,5.542,2.417,0.5,,183.957
2011-08-24,174.167,5.125,2.792,4.167,1.375,0.208,,179.292
2011-08-25,181.583,5.583,3.792,6.917,3.125,0.167,,187.167
2011-08-26,175.917,6.375,2.833,5.208,2.375,0.417,,182.292
2011-08-27,179.083,6.125,4.583,9.917,5.333,2.375,,185.208
2011-08-28,178.875,5.625,3.083,5.292,2.208,0.792,,184.5
2011-08-29,179.652,6.087,3.417,5.167,1.75,0.208,,185.739
2011-08-30,180.125,5.792,4.208,6.0,1.792,0.333,,185.917
2011-08-31,180.083,5.958,3.542,4.583,1.042,0.167,,186.042
2011-09-01,173.333,4.75,3.333,4.75,1.417,0.0,,178.083
2011-09-02,174.292,3.75,3.708,5.333,1.625,0.333,,178.042
2011-09-03,173.792,3.0,2.0,2.583,0.583,0.0,,176.792
2011-09-04,178.667,4.25,2.75,3.25,0.5,0.583,,182.917
2011-09-05,180.652,10.913,5.13,6.652,1.522,2.0,,191.565
2011-09-06,189.833,8.875,5.125,6.5,1.375,1.292,,198.708
2011-09-07,193.542,6.333,4.792,6.25,1.458,1.75,,199.875
2011-09-08,189.87,7.348,5.25,7.083,1.833,1.25,,197.217
2011-09-09,181.591,5.818,3.417,5.042,1.625,0.391,,187.409
2011-09-10,178.667,5.042,2.125,4.042,1.917,0.125,,183.708
2011-09-11,178.833,5.833,2.458,4.708,2.25,0.167,,184.667
2011-09-12,180.478,6.565,4.208,6.958,2.75,0.292,,187.043
2011-09-13,180.542,5.5,3.292,5.292,2.0,0.217,,186.042
2011-09-14,179.833,5.667,3.417,5.5,2.083,0.0,,185.5
2011-09-15,176.292,5.458,2.708,5.083,2.375,0.125,,181.75
2011-09-16,173.304,4.435,3.826,7.13,3.304,0.714,,177.739
2011-09-17,172.542,7.333,2.917,4.333,1.417,0.0,,179.875
2011-09-18,171.708,6.5,1.25,1.625,0.375,0.0,,178.208
2011-09-19,174.522,6.043,2.522,4.217,1.696,0.75,,180.565
2011-09-20,174.667,3.708,3.708,5.333,1.625,0.0,,178.375
2011-09-21,182.792,4.917,3.042,3.583,0.542,0.167,,187.708
2011-09-22,188.136,6.273,4.417,4.958,0.542,0.682,,194.409
2011-09-23,194.583,7.25,5.208,6.917,1.708,2.25,,201.833
2011-09-24,195.5,8.292,5.292,6.333,1.042,0.667,,203.792
2011-09-25,190.75,7.333,4.125,4.625,0.5,0.625,,198.083
2011-09-26,187.783,7.261,5.583,6.375,0.792,0.0,,195.043
2011-09-27,185.125,5.75,5.875,7.208,1.333,0.083,,190.875
2011-09-28,185.125,6.625,3.833,4.5,0.667,0.458,,191.75
2011-09-29,183.958,7.833,3.958,4.958,1.0,0.792,,191.792
2011-09-30,185.333,6.75,7.375,10.167,2.792,1.167,,192.083
2011-10-01,187.417,8.708,5.75,6.833,1.083,1.625,,196.125
2011-10-02,191.833,7.833,3.667,4.083,0.417,1.417,,199.667
2011-10-03,191.826,7.174,5.609,6.87,1.261,1.25,,199.0
2011-10-04,191.708,6.417,6.958,8.625,1.667,0.042,,198.125
2011-10-05,185.125,5.625,6.75,7.667,0.917,0.0,,190.75
2011-10-06,185.261,6.391,5.292,6.042,0.75,0.652,,191.652
2011-10-07,194.417,9.583,6.583,6.875,0.292,2.5,,204.0
2011-10-08,198.75,9.083,5.792,6.458,0.667,1.042,,207.833
2011-10-09,194.75,6.833,3.208,3.458,0.25,0.833,,201.583
2011-10-10,191.957,6.87,4.417,5.417,1.0,0.5,,198.826
2011-10-11,191.208,7.833,5.542,6.417,0.875,0.417,,199.042
2011-10-12,193.792,9.792,6.375,8.333,1.958,1.391,,203.583
2011-10-13,187.583,12.292,6.167,7.667,1.5,1.0,,199.875
2011-10-14,182.13,7.435,5.522,7.522,2.0,0.13,,189.565
2011-10-15,188.875,6.375,7.0,8.375,1.375,0.042,,195.25
2011-10-16,187.958,6.917,6.5,8.958,2.458,3.958,,194.875
2011-10-17,194.13,7.043,7.348,8.957,1.609,1.583,,201.174
2011-10-18,192.5,8.292,7.625,9.708,2.083,2.5,,200.792
2011-10-19,190.25,6.583,6.0,6.792,0.792,0.625,,196.833
2011-10-20,185.818,6.409,5.0,5.667,0.667,0.174,,192.227
2011-10-21,178.542,4.208,4.75,5.958,1.208,0.0,,182.75
2011-10-22,186.125,5.958,5.042,7.083,2.042,2.708,,192.083
2011-10-23,187.167,6.708,4.625,6.417,1.792,3.125,,193.875
2011-10-24,191.87,9.565,6.167,8.042,1.875,4.458,,201.435
2011-10-25,189.542,8.333,6.792,8.667,1.875,1.0,,197.875
2011-10-26,196.476,7.048,5.474,6.842,1.368,2.111,,203.524
2011-10-27,193.375,7.75,5.292,6.167,0.875,0.5,,201.125
2011-10-28,188.783,8.826,6.375,7.542,1.167,0.0,,197.609
2011-10-29,183.708,7.208,2.708,3.0,0.292,0.042,,190.917
2011-10-30,185.0,5.708,2.792,2.917,0.125,0.0,,190.708
2011-10-31,189.783,9.609,5.826,7.565,1.739,0.0,,199.391
2011-11-01,190.5,8.083,5.375,6.417,1.042,0.458,,198.583
2011-11-02,185.375,8.083,3.958,4.292,0.333,0.0,,193.458
2011-11-03,183.792,8.208,2.583,3.208,0.625,0.167,,192.0
2011-11-04,183.5,7.833,4.375,5.583,1.208,0.25,,191.333
2011-11-05,181.75,8.833,6.083,7.917,1.833,0.5,,190.583
2011-11-06,190.917,8.917,4.875,8.25,3.375,1.75,,199.833
2011-11-07,191.783,11.609,6.167,10.25,4.083,1.25,,203.391
2011-11-08,194.208,10.625,5.667,7.458,1.792,0.792,,204.833
2011-11-09,196.652,8.348,9.875,12.708,2.833,0.25,,205.0
2011-11-10,191.042,7.083,9.125,11.042,1.917,0.0,,198.125
2011-11-11,195.083,9.458,9.208,12.333,3.125,0.042,,204.542
2011-11-12,196.5,8.042,5.417,8.083,2.667,0.792,,204.542
2011-11-13,192.125,7.042,4.333,4.75,0.417,1.167,,199.167
2011-11-14,192.435,6.0,6.957,7.696,0.739,2.042,,198.435
2011-11-15,195.208,8.083,8.0,9.833,1.833,2.375,,203.292
2011-11-16,197.583,7.125,7.542,9.25,1.708,9.208,,204.708
2011-11-17,194.182,7.773,6.167,7.5,1.333,1.435,,201.955
2011-11-18,184.708,6.583,7.167,8.208,1.042,0.667,,191.292
2011-11-19,181.0,4.792,5.0,6.792,1.792,5.208,,185.792
2011-11-20,187.042,4.167,3.333,3.75,0.417,0.75,,191.208
2011-11-21,190.174,3.348,6.125,7.125,1.0,0.792,,193.522
2011-11-22,197.25,7.292,6.583,8.042,1.458,1.25,,204.542
2011-11-23,196.0,4.792,7.292,9.75,2.458,2.25,,200.792
2011-11-24,187.708,2.583,5.0,5.875,0.875,0.375,,190.292
2011-11-25,193.208,4.083,6.625,8.458,1.833,1.042,,197.292
2011-11-26,196.958,5.875,7.708,9.417,1.708,1.375,,202.833
2011-11-27,193.875,6.042,5.708,6.625,0.917,0.75,,199.917
2011-11-28,186.261,6.522,5.565,6.348,0.783,0.0,,192.783
2011-11-29,188.667,8.5,7.125,9.5,2.375,0.042,,197.167
2011-11-30,192.917,11.208,7.833,10.875,3.042,0.458,,204.125
2011-12-01,194.292,8.375,6.625,9.5,2.875,0.5,,202.667
2011-12-02,189.167,7.458,8.917,11.542,2.625,0.375,,196.625
2011-12-03,186.167,5.333,4.5,5.792,1.292,2.042,,191.5
2011-12-04,187.792,5.417,3.458,4.083,0.625,0.375,,193.208
2011-12-05,193.565,5.435,6.958,8.167,1.208,1.542,,199.0
2011-12-06,196.792,5.917,9.583,11.375,1.792,1.333,,202.708
2011-12-07,198.417,8.417,8.75,11.25,2.5,0.913,,206.833
2011-12-08,189.542,4.125,7.833,9.375,1.542,0.792,,193.667
2011-12-09,187.458,1.875,4.458,5.208,0.75,0.875,,189.333
2011-12-10,190.083,2.458,6.042,7.292,1.25,0.458,,192.542
2011-12-11,193.25,2.75,5.5,8.0,2.5,1.125,,196.0
2011-12-12,195.348,6.565,9.0,11.609,2.609,7.875,,201.913
2011-12-13,194.583,7.833,8.958,12.667,3.708,2.375,,202.417
2011-12-14,195.0,7.458,9.042,11.333,2.292,1.667,,202.458
2011-12-15,189.958,6.25,8.0,9.667,1.667,1.833,,196.208
2011-12-16,188.208,4.625,6.542,8.958,2.417,1.042,,192.833
2011-12-17,191.333,5.125,7.875,10.75,2.875,1.167,,196.458
2011-12-18,192.667,4.667,8.5,13.667,5.167,0.75,,197.333
2011-12-19,189.957,3.696,8.5,11.625,3.125,1.083,,193.652
2011-12-20,195.091,6.318,10.375,13.417,3.042,2.455,,201.409
2011-12-21,202.667,9.667,16.042,20.708,4.667,1.625,,212.333
2011-12-22,193.792,5.208,8.625,11.375,2.75,1.708,,199.0
2011-12-23,188.042,3.625,8.5,11.708,3.208,1.458,,191.667
2011-12-24,189.833,4.292,8.208,10.458,2.25,2.083,,194.125
2011-12-25,189.958,2.917,4.625,5.75,1.125,1.292,,192.875
2011-12-26,190.261,3.435,6.652,8.174,1.522,1.5,,193.696
2011-12-27,194.783,5.652,11.417,16.375,4.958,3.458,,200.435
2011-12-28,197.5,7.417,10.708,12.5,1.792,4.792,,204.917
2011-12-29,193.417,7.958,8.708,10.333,1.625,2.125,,201.375
2011-12-30,193.167,5.708,7.333,8.375,1.042,2.917,,198.875
2011-12-31,196.042,6.083,5.708,6.75,1.042,6.542,,202.125
2012-01-01,200.833,8.625,5.958,8.75,2.792,2.542,,209.458
2012-01-02,200.583,10.375,6.792,8.917,2.125,7.167,,210.958
2012-01-03,194.875,6.542,4.708,6.125,1.417,1.5,,201.417
2012-01-04,197.409,7.591,8.167,10.917,2.75,7.583,,205.0
2012-01-05,201.625,10.208,14.458,20.375,5.917,1.75,,211.833
2012-01-06,196.542,7.667,7.625,10.833,3.208,1.792,,204.208
2012-01-07,198.917,10.083,12.5,17.833,5.333,2.208,,209.0
2012-01-08,199.25,10.458,14.417,19.5,5.083,1.125,,209.708
2012-01-09,197.042,8.458,10.13,12.391,2.261,3.0,,205.5
2012-01-10,195.208,7.958,9.375,11.625,2.25,1.708,,203.167
2012-01-11,202.042,10.292,10.542,13.792,3.25,2.167,,212.333
2012-01-12,201.667,13.292,11.208,13.125,1.917,2.292,,214.958
2012-01-13,197.125,9.167,8.125,10.083,1.958,0.583,,206.292
2012-01-14,192.5,6.227,5.708,6.708,1.0,0.583,,198.727
2012-01-15,200.5,9.958,12.042,15.708,3.667,3.0,,210.458
2012-01-16,201.125,10.042,9.417,11.917,2.5,4.833,,211.167
2012-01-17,196.667,6.583,8.208,10.417,2.208,1.25,,203.25
2012-01-18,199.542,7.5,10.333,13.458,3.125,1.125,,207.042
2012-01-19,198.125,7.917,12.75,17.833,5.083,1.333,,206.042
2012-01-20,200.125,7.5,8.5,11.167,2.667,2.167,,207.625
