date,NO2_mean,NOX_mean,NO_mean
2011-04-18,14.75,17.208,2.458
2011-04-19,5.25,6.375,1.125
2011-04-20,5.75,6.417,0.667
2011-04-21,11.125,12.875,1.75
2011-04-22,12.5,14.375,1.875
2011-04-23,4.625,5.625,1.0
2011-04-24,7.292,8.167,0.875
2011-04-25,10.042,11.292,1.25
2011-04-26,7.0,8.5,1.5
2011-04-27,4.542,5.417,0.875
2011-04-28,6.833,7.833,1.0
2011-04-29,7.333,8.333,1.0
2011-04-30,6.042,7.167,1.125
2011-05-01,2.583,3.333,0.75
2011-05-02,7.292,8.125,0.833
2011-05-03,9.875,11.083,1.208
2011-05-04,5.167,6.042,0.875
2011-05-05,6.625,7.333,0.708
2011-05-06,7.5,8.75,1.25
2011-05-07,4.292,5.083,0.792
2011-05-08,5.875,6.958,1.083
2011-05-09,9.583,11.083,1.5
2011-05-10,13.5,15.917,2.417
2011-05-11,11.75,15.333,3.583
2011-05-12,8.75,10.25,1.5
2011-05-13,5.375,6.083,0.708
2011-05-14,6.375,6.75,0.375
2011-05-15,5.542,5.958,0.417
2011-05-16,7.0,7.542,0.542
2011-05-17,8.833,9.333,0.5
2011-05-18,11.208,12.125,0.917
2011-05-19,8.667,9.167,0.5
2011-05-20,7.208,7.75,0.542
2011-05-21,8.458,9.5,1.042
2011-05-22,6.0,6.958,0.958
2011-05-23,4.958,5.375,0.417
2011-05-24,6.625,7.0,0.375
2011-05-25,6.875,7.792,0.917
2011-05-26,7.25,7.583,0.333
2011-05-27,7.958,8.083,0.125
2011-05-28,11.083,11.667,0.583
2011-05-29,5.5,5.792,0.292
2011-05-30,2.292,2.5,0.208
2011-05-31,4.292,4.542,0.25
2011-06-01,5.958,6.25,0.292
2011-06-02,8.417,9.75,1.333
2011-06-03,6.75,7.542,0.792
2011-06-04,5.292,5.667,0.375
2011-06-05,6.5,6.75,0.25
2011-06-06,8.875,9.75,0.875
2011-06-07,6.083,6.375,0.292
2011-06-08,6.208,6.333,0.125
2011-06-09,6.208,6.625,0.417
2011-06-10,9.25,9.75,0.5
2011-06-11,6.458,6.625,0.167
2011-06-12,8.042,8.125,0.083
2011-06-13,6.375,6.792,0.417
2011-06-14,6.125,6.167,0.042
2011-06-15,8.583,9.125,0.542
2011-06-16,8.042,8.042,0.0
2011-06-17,6.583,6.833,0.25
2011-06-18,10.542,10.917,0.375
2011-06-19,5.458,5.542,0.083
2011-06-20,9.042,10.125,1.083
2011-06-21,8.167,9.0,0.833
2011-06-22,9.75,11.833,2.083
2011-06-23,7.917,10.542,2.625
2011-06-24,6.333,8.917,2.583
2011-06-25,4.708,6.625,1.917
2011-06-26,1.875,2.583,0.708
2011-06-27,0.833,1.208,0.375
2011-06-28,4.542,6.042,1.5
2011-06-29,6.375,9.583,3.208
2011-06-30,8.083,9.5,1.417
2011-07-01,8.292,9.25,0.958
2011-07-02,6.292,6.833,0.542
2011-07-03,4.75,5.208,0.458
2011-07-04,4.708,5.708,1.0
2011-07-05,5.792,6.125,0.333
2011-07-06,8.125,9.333,1.208
2011-07-07,12.682,16.409,3.727
2011-07-08,6.833,11.083,4.25
2011-07-09,6.25,9.542,3.292
2011-07-10,5.5,7.25,1.75
2011-07-11,3.857,5.952,2.095
2011-07-12,4.583,7.458,2.875
2011-07-13,4.542,7.5,2.958
2011-07-14,4.667,6.583,1.917
2011-07-15,5.833,6.75,0.917
2011-07-16,5.583,6.542,0.958
2011-07-17,2.333,2.792,0.458
2011-07-18,2.833,3.5,0.667
2011-07-19,0.583,0.583,0.0
2011-07-20,3.292,3.792,0.5
2011-07-21,5.333,5.75,0.417
2011-07-22,6.0,6.917,0.917
2011-07-23,5.375,5.917,0.542
2011-07-24,4.292,4.583,0.292
2011-07-25,3.273,3.682,0.409
2011-07-26,3.75,4.833,1.083
2011-07-27,6.375,9.958,3.583
2011-07-28,6.708,8.875,2.167
2011-07-29,9.417,11.5,2.083
2011-07-30,7.708,9.167,1.458
2011-07-31,4.708,5.0,0.292
2011-08-01,4.917,5.833,0.917
2011-08-02,4.208,5.542,1.333
2011-08-03,2.708,3.833,1.125
2011-08-04,5.042,6.208,1.167
2011-08-05,5.167,6.708,1.542
2011-08-06,1.958,2.458,0.5
2011-08-07,3.0,4.167,1.167
2011-08-08,5.292,7.375,2.083
2011-08-09,6.875,7.667,0.792
2011-08-10,7.125,8.167,1.042
2011-08-11,8.542,9.708,1.167
2011-08-12,7.917,9.042,1.125
2011-08-13,4.083,4.25,0.167
2011-08-14,3.625,3.875,0.25
2011-08-15,4.417,4.75,0.333
2011-08-16,5.458,6.208,0.75
2011-08-17,6.792,8.167,1.375
2011-08-18,5.333,7.042,1.708
2011-08-19,7.083,8.125,1.042
2011-08-20,9.125,11.5,2.375
2011-08-21,5.125,5.375,0.25
2011-08-22,6.5,7.542,1.042
2011-08-23,5.292,6.458,1.167
2011-08-24,2.542,3.833,1.292
2011-08-25,4.542,6.5,1.958
2011-08-26,4.292,6.833,2.542
2011-08-27,4.5,5.542,1.042
2011-08-28,4.042,4.417,0.375
2011-08-29,5.417,6.125,0.708
2011-08-30,6.542,7.458,0.917
2011-08-31,8.167,9.083,0.917
2011-09-01,7.875,11.0,3.125
2011-09-02,2.542,3.167,0.625
2011-09-03,2.292,2.292,0.0
2011-09-04,4.625,5.292,0.667
2011-09-05,5.917,6.792,0.875
2011-09-06,5.833,6.25,0.417
2011-09-07,6.167,6.542,0.375
2011-09-08,4.583,4.958,0.375
2011-09-09,3.625,4.375,0.75
2011-09-10,3.208,4.542,1.333
2011-09-11,2.0,2.708,0.708
2011-09-12,4.667,6.292,1.625
2011-09-13,4.417,6.0,1.583
2011-09-14,4.75,6.125,1.375
2011-09-15,4.583,6.583,2.0
2011-09-16,5.375,7.083,1.708
2011-09-17,2.375,2.917,0.542
2011-09-18,1.625,1.958,0.333
2011-09-19,3.875,5.375,1.5
2011-09-20,6.182,7.545,1.364
2011-09-21,6.0,6.667,0.667
2011-09-22,3.292,3.708,0.417
2011-09-23,3.708,4.25,0.542
2011-09-24,6.583,7.917,1.333
2011-09-25,5.417,5.875,0.458
2011-09-26,13.542,16.583,3.042
2011-09-27,9.292,11.167,1.875
2011-09-28,10.864,12.545,1.682
2011-09-29,8.167,9.625,1.458
2011-09-30,8.5,10.208,1.708
2011-10-01,8.042,11.417,3.375
2011-10-02,5.292,6.5,1.208
2011-10-03,4.458,5.583,1.125
2011-10-04,9.667,11.875,2.208
2011-10-05,13.25,16.042,2.792
2011-10-06,7.292,8.625,1.333
2011-10-07,9.042,9.917,0.875
2011-10-08,9.125,10.667,1.542
2011-10-09,8.417,9.75,1.333
2011-10-10,8.458,10.167,1.708
2011-10-11,14.208,17.458,3.25
2011-10-12,14.167,16.792,2.625
2011-10-13,12.083,14.583,2.5
2011-10-14,8.583,9.833,1.25
2011-10-15,10.917,13.417,2.5
2011-10-16,5.167,6.208,1.042
2011-10-17,7.292,8.792,1.5
2011-10-18,8.958,10.708,1.75
2011-10-19,12.208,14.792,2.583
2011-10-20,11.125,13.375,2.25
2011-10-21,11.083,12.917,1.833
2011-10-22,8.667,10.5,1.833
2011-10-23,5.167,6.458,1.292
2011-10-24,9.25,11.75,2.5
2011-10-25,9.083,11.917,2.833
2011-10-26,6.5,9.125,2.625
2011-10-27,12.182,13.864,1.682
2011-10-28,11.958,13.292,1.333
2011-10-29,11.583,13.375,1.792
2011-10-30,8.167,8.583,0.417
2011-10-31,7.208,7.833,0.625
2011-11-01,10.25,11.208,0.958
2011-11-02,11.208,12.25,1.042
2011-11-03,12.542,15.292,2.75
2011-11-04,14.083,17.125,3.042
2011-11-05,12.667,16.375,3.708
2011-11-06,6.875,8.0,1.125
2011-11-07,5.083,5.25,0.167
2011-11-08,7.25,7.792,0.542
2011-11-09,8.417,9.125,0.708
2011-11-10,9.917,10.958,1.042
2011-11-11,11.75,14.5,2.75
2011-11-12,12.708,15.5,2.792
2011-11-13,9.042,10.083,1.042
2011-11-14,11.417,12.583,1.167
2011-11-15,6.292,6.583,0.292
2011-11-16,13.25,15.917,2.667
2011-11-17,13.667,15.75,2.083
2011-11-18,17.625,22.042,4.417
2011-11-19,10.5,11.958,1.458
2011-11-20,3.5,3.542,0.042
2011-11-21,5.75,6.625,0.875
2011-11-22,10.522,12.435,1.913
2011-11-23,13.083,16.917,3.833
2011-11-24,5.208,5.625,0.417
2011-11-25,11.833,14.167,2.333
2011-11-26,10.208,12.25,2.042
2011-11-27,10.25,12.25,2.0
2011-11-28,15.417,24.458,9.042
2011-11-29,18.0,28.458,10.458
2011-11-30,13.375,16.875,3.5
2011-12-01,6.667,8.75,2.083
2011-12-02,12.542,14.5,1.958
2011-12-03,11.25,15.042,3.792
2011-12-04,5.5,6.042,0.542
2011-12-05,11.667,13.708,2.042
2011-12-06,16.292,20.542,4.25
2011-12-07,12.125,15.083,2.958
2011-12-08,9.792,10.792,1.0
2011-12-09,7.5,8.333,0.833
2011-12-10,8.667,10.333,1.667
2011-12-11,5.625,5.958,0.333
2011-12-12,10.583,12.417,1.833
2011-12-13,14.583,20.25,5.667
2011-12-14,14.75,17.667,2.917
2011-12-15,11.5,11.875,0.375
2011-12-16,6.458,6.458,0.0
2011-12-17,6.875,6.875,0.0
2011-12-18,7.833,7.833,0.0
2011-12-19,7.143,7.143,0.0
2011-12-20,10.875,11.292,0.417
2011-12-21,10.5,11.333,0.833
2011-12-22,9.083,10.375,1.292
2011-12-23,4.792,4.792,0.0
2011-12-24,5.25,5.25,0.0
2011-12-25,2.125,2.125,0.0
2011-12-26,3.083,3.083,0.0
2011-12-27,6.917,7.042,0.125
2011-12-28,12.833,14.208,1.375
2011-12-29,9.292,9.917,0.625
2011-12-30,3.083,3.083,0.0
2011-12-31,5.375,5.417,0.042
2012-01-01,7.5,8.417,0.917
2012-01-02,5.542,6.542,1.0
2012-01-03,2.917,3.417,0.5
2012-01-04,4.625,5.5,0.875
2012-01-05,7.125,8.333,1.208
2012-01-06,6.875,7.708,0.833
2012-01-07,12.333,14.583,2.25
2012-01-08,14.042,16.958,2.917
2012-01-09,8.0,8.708,0.708
2012-01-10,4.0,4.409,0.409
2012-01-11,13.208,16.542,3.333
2012-01-12,14.167,16.833,2.667
2012-01-13,12.833,14.333,1.5
2012-01-14,4.292,4.583,0.292
2012-01-15,4.5,5.042,0.542
2012-01-16,10.667,12.0,1.333
2012-01-17,7.583,8.25,0.667
2012-01-18,6.042,6.875,0.833
2012-01-19,9.542,11.417,1.875
2012-01-20,6.792,7.083,0.292
2012-01-21,13.417,15.542,2.125
2012-01-22,11.25,15.417,4.167
2012-01-23,10.042,11.208,1.167
2012-01-24,10.583,13.0,2.417
2012-01-25,4.833,5.333,0.5
2012-01-26,3.917,4.5,0.583
2012-01-27,4.292,4.833,0.542
2012-01-28,6.292,6.917,0.625
2012-01-29,12.167,14.0,1.833
2012-01-30,11.042,12.667,1.625
2012-01-31,14.125,17.125,3.0
2012-02-01,10.417,13.667,3.25
2012-02-02,5.958,7.25,1.292
2012-02-03,6.625,7.042,0.417
2012-02-04,12.75,15.375,2.625
2012-02-05,5.667,6.208,0.542
2012-02-06,9.458,10.792,1.333
2012-02-07,9.917,12.875,2.958
2012-02-08,3.333,3.75,0.417
2012-02-09,7.375,8.25,0.875
2012-02-10,8.125,8.75,0.625
2012-02-11,5.292,5.625,0.333
2012-02-12,7.875,8.292,0.417
2012-02-13,5.375,5.75,0.375
2012-02-14,10.125,11.542,1.417
2012-02-15,10.125,11.0,0.875
2012-02-16,2.5,2.833,0.333
2012-02-17,6.958,7.625,0.667
2012-02-18,10.083,12.417,2.333
2012-02-19,6.625,7.417,0.792
2012-02-20,6.833,7.958,1.125
2012-02-21,6.708,7.542,0.833
2012-02-22,11.833,13.417,1.583
2012-02-23,8.25,8.875,0.625
2012-02-24,2.5,2.708,0.208
2012-02-25,8.792,10.208,1.417
2012-02-26,12.958,14.708,1.75
2012-02-27,11.5,12.792,1.292
2012-02-28,10.292,11.958,1.667
2012-02-29,,,
2012-03-01,10.792,12.292,1.5
2012-03-02,2.292,2.292,0.0
2012-03-03,4.458,4.708,0.25
2012-03-04,8.542,9.833,1.292
2012-03-05,12.292,13.542,1.25
2012-03-06,15.167,17.083,1.917
2012-03-07,17.375,19.792,2.417
2012-03-08,13.182,15.0,1.818
2012-03-09,14.292,15.208,0.917
2012-03-10,6.958,7.458,0.5
2012-03-11,5.75,6.5,0.75
2012-03-12,10.75,12.458,1.708
2012-03-13,8.792,9.792,1.0
2012-03-14,2.625,2.625,0.0
2012-03-15,9.667,10.0,0.333
2012-03-16,10.625,11.125,0.5
2012-03-17,5.0,5.0,0.0
2012-03-18,4.042,4.208,0.167
2012-03-19,8.958,9.042,0.083
2012-03-20,10.708,11.125,0.417
2012-03-21,4.125,4.167,0.042
2012-03-22,12.5,12.792,0.292
2012-03-23,5.792,5.792,0.0
2012-03-24,6.708,6.708,0.0
2012-03-25,3.958,3.958,0.0
2012-03-26,5.208,5.25,0.042
2012-03-27,13.333,13.375,0.042
2012-03-28,10.792,11.0,0.208
2012-03-29,8.125,9.042,0.917
2012-03-30,3.792,3.792,0.0
2012-03-31,5.333,5.333,0.0
2012-04-01,5.167,5.333,0.167
2012-04-02,5.583,5.958,0.375
2012-04-03,2.042,2.042,0.0
2012-04-04,5.042,5.042,0.0
2012-04-05,6.125,6.167,0.042
2012-04-06,4.792,4.792,0.0
2012-04-07,2.625,2.625,0.0
2012-04-08,5.316,5.316,0.0
2012-04-09,7.208,7.208,0.0
2012-04-10,5.5,5.5,0.0
2012-04-11,0.5,0.5,0.0
2012-04-12,,,
2012-04-13,,,
2012-04-14,,,
2012-04-15,,,
2012-04-16,,,
2012-04-17,,,
2012-04-18,,,
2012-04-19,,,
2012-04-20,,,
2012-04-21,,,
2012-04-22,,,
2012-04-23,,,
2012-04-24,,,
2012-04-25,,,
2012-04-26,,,
2012-04-27,,,
2012-04-28,,,
2012-04-29,,,
2012-04-30,,,
2012-05-01,5.583,5.583,0.0
2012-05-02,6.667,6.708,0.042
2012-05-03,1.958,1.958,0.0
2012-05-04,1.292,1.292,0.0
2012-05-05,4.792,4.958,0.167
2012-05-06,5.417,5.417,0.0
2012-05-07,9.917,10.208,0.292
2012-05-08,7.958,8.083,0.125
2012-05-09,8.708,8.833,0.125
2012-05-10,7.458,8.417,0.958
2012-05-11,1.917,2.25,0.333
2012-05-12,3.292,4.0,0.708
2012-05-13,4.083,4.208,0.125
2012-05-14,4.708,5.167,0.458
2012-05-15,5.091,5.364,0.273
2012-05-16,6.875,7.0,0.125
2012-05-17,7.167,7.208,0.042
2012-05-18,5.583,5.625,0.042
2012-05-19,7.625,7.667,0.042
2012-05-20,6.958,7.125,0.167
2012-05-21,7.083,7.375,0.292
2012-05-22,7.833,8.25,0.417
2012-05-23,11.083,11.458,0.375
2012-05-24,11.417,11.792,0.375
2012-05-25,14.417,15.208,0.792
2012-05-26,6.667,6.833,0.167
2012-05-27,6.0,6.083,0.083
2012-05-28,5.625,5.708,0.083
2012-05-29,7.042,7.25,0.208
2012-05-30,5.5,5.792,0.292
2012-05-31,8.75,9.167,0.417
2012-06-01,4.958,5.167,0.208
2012-06-02,7.458,7.875,0.417
2012-06-03,3.25,3.25,0.0
2012-06-04,4.167,4.542,0.375
2012-06-05,5.958,5.958,0.0
2012-06-06,7.917,8.333,0.417
2012-06-07,6.583,6.667,0.083
2012-06-08,5.125,5.292,0.167
2012-06-09,3.833,4.0,0.167
2012-06-10,1.75,1.75,0.0
2012-06-11,3.125,3.208,0.083
2012-06-12,7.583,7.958,0.375
2012-06-13,6.083,6.25,0.167
2012-06-14,6.25,6.792,0.542
2012-06-15,3.208,3.625,0.417
2012-06-16,3.667,4.667,1.0
2012-06-17,4.292,4.583,0.292
2012-06-18,7.25,7.875,0.625
2012-06-19,1.792,2.208,0.417
2012-06-20,6.25,6.375,0.125
2012-06-21,7.917,7.917,0.0
2012-06-22,4.125,4.167,0.042
2012-06-23,6.0,6.083,0.083
2012-06-24,5.75,6.083,0.333
2012-06-25,5.542,5.667,0.125
2012-06-26,3.625,3.792,0.167
2012-06-27,2.833,2.833,0.0
2012-06-28,6.458,6.958,0.5
2012-06-29,5.0,5.625,0.625
2012-06-30,5.042,5.458,0.417
2012-07-01,4.625,4.792,0.167
2012-07-02,5.125,5.292,0.167
2012-07-03,6.875,7.125,0.25
2012-07-04,6.167,6.542,0.375
2012-07-05,7.708,8.167,0.458
2012-07-06,8.375,9.875,1.5
2012-07-07,4.667,4.75,0.083
2012-07-08,3.292,3.292,0.0
2012-07-09,4.083,4.333,0.25
2012-07-10,3.083,3.375,0.292
2012-07-11,1.958,2.0,0.042
2012-07-12,4.083,4.625,0.542
2012-07-13,7.208,8.125,0.917
2012-07-14,5.333,6.167,0.833
2012-07-15,2.208,2.75,0.542
2012-07-16,1.042,1.292,0.25
2012-07-17,2.167,3.625,1.458
2012-07-18,2.75,4.208,1.458
2012-07-19,4.333,5.667,1.333
2012-07-20,6.708,9.375,2.667
2012-07-21,4.875,6.0,1.125
2012-07-22,2.833,2.917,0.083
2012-07-23,3.042,3.208,0.167
2012-07-24,5.818,6.182,0.364
2012-07-25,5.417,5.667,0.25
2012-07-26,6.625,6.75,0.125
2012-07-27,4.958,5.25,0.292
2012-07-28,4.875,5.0,0.125
2012-07-29,3.625,3.625,0.0
2012-07-30,2.333,2.667,0.333
2012-07-31,3.75,4.292,0.542
2012-08-01,3.833,4.333,0.5
2012-08-02,2.542,2.875,0.333
2012-08-03,3.583,4.708,1.125
2012-08-04,4.25,4.667,0.417
2012-08-05,3.625,4.125,0.5
2012-08-06,3.917,4.167,0.25
2012-08-07,5.042,5.417,0.375
2012-08-08,4.417,4.417,0.0
2012-08-09,6.125,6.25,0.125
2012-08-10,3.875,3.875,0.0
2012-08-11,3.042,3.042,0.0
2012-08-12,1.917,1.958,0.042
2012-08-13,1.0,1.0,0.0
2012-08-14,1.625,1.625,0.0
2012-08-15,0.5,0.5,0.0
2012-08-16,1.083,1.25,0.167
2012-08-17,2.333,2.583,0.25
2012-08-18,1.417,1.417,0.0
2012-08-19,0.083,0.167,0.083
2012-08-20,0.333,0.417,0.083
2012-08-21,0.611,0.611,0.0
2012-08-22,,,
2012-08-23,0.231,0.231,0.0
2012-08-24,2.182,2.727,0.545
2012-08-25,2.708,4.5,1.792
2012-08-26,2.667,3.417,0.75
2012-08-27,2.458,3.917,1.458
2012-08-28,1.917,3.167,1.25
2012-08-29,3.25,5.458,2.208
2012-08-30,3.833,5.875,2.042
2012-08-31,3.875,6.0,2.125
2012-09-01,3.083,3.958,0.875
2012-09-02,2.333,3.375,1.042
2012-09-03,4.583,6.0,1.417
2012-09-04,4.708,6.458,1.75
2012-09-05,4.625,6.542,1.917
2012-09-06,5.542,7.792,2.25
2012-09-07,3.708,5.125,1.417
2012-09-08,2.042,2.875,0.833
2012-09-09,1.792,2.583,0.792
2012-09-10,3.875,5.792,1.917
2012-09-11,7.292,10.125,2.833
2012-09-12,6.417,7.667,1.25
2012-09-13,5.792,6.875,1.083
2012-09-14,3.125,4.292,1.167
2012-09-15,2.958,3.708,0.75
2012-09-16,3.417,4.542,1.125
2012-09-17,0.958,1.333,0.375
2012-09-18,4.833,5.625,0.792
2012-09-19,5.708,6.625,0.917
2012-09-20,6.458,6.917,0.458
2012-09-21,6.375,6.792,0.417
2012-09-22,4.375,4.583,0.208
2012-09-23,2.5,2.542,0.042
2012-09-24,3.667,4.0,0.333
2012-09-25,4.667,4.667,0.0
2012-09-26,4.958,5.417,0.458
2012-09-27,7.542,8.042,0.5
2012-09-28,8.25,8.875,0.625
2012-09-29,8.667,9.042,0.375
2012-09-30,2.667,2.667,0.0
2012-10-01,4.333,4.542,0.208
2012-10-02,4.875,5.292,0.417
2012-10-03,3.958,4.25,0.292
2012-10-04,4.042,4.042,0.0
2012-10-05,7.083,7.125,0.042
2012-10-06,6.625,6.625,0.0
2012-10-07,3.333,3.375,0.042
2012-10-08,5.708,5.708,0.0
2012-10-09,8.208,8.292,0.083
2012-10-10,5.25,5.25,0.0
2012-10-11,7.417,7.583,0.167
2012-10-12,6.167,6.25,0.083
2012-10-13,5.375,5.375,0.0
2012-10-14,5.208,5.208,0.0
2012-10-15,5.958,6.0,0.042
2012-10-16,7.417,7.542,0.125
2012-10-17,5.667,5.667,0.0
2012-10-18,5.333,5.542,0.208
2012-10-19,4.833,5.208,0.375
2012-10-20,5.875,6.5,0.625
2012-10-21,6.125,6.583,0.458
2012-10-22,4.208,4.875,0.667
2012-10-23,6.0,6.333,0.333
2012-10-24,8.333,9.458,1.125
2012-10-25,7.75,8.5,0.75
2012-10-26,8.792,9.958,1.167
2012-10-27,5.042,5.833,0.792
2012-10-28,2.542,2.583,0.042
2012-10-29,3.625,3.833,0.208
2012-10-30,7.042,8.292,1.25
2012-10-31,6.375,6.833,0.458
2012-11-01,5.75,6.375,0.625
2012-11-02,5.708,6.583,0.875
2012-11-03,6.208,6.792,0.583
2012-11-04,5.958,6.667,0.708
2012-11-05,8.958,11.875,2.917
2012-11-06,6.708,7.167,0.458
2012-11-07,7.583,8.125,0.542
2012-11-08,10.909,11.773,0.864
2012-11-09,7.087,7.696,0.609
2012-11-10,8.0,9.292,1.292
2012-11-11,6.625,6.833,0.208
2012-11-12,6.542,7.125,0.583
2012-11-13,6.5,7.75,1.25
2012-11-14,5.708,6.375,0.667
2012-11-15,5.75,6.667,0.917
2012-11-16,9.0,10.833,1.833
2012-11-17,6.167,6.667,0.5
2012-11-18,4.0,4.417,0.417
2012-11-19,11.708,14.917,3.208
2012-11-20,8.792,9.583,0.792
2012-11-21,10.667,12.083,1.417
2012-11-22,14.375,17.583,3.208
2012-11-23,11.0,12.833,1.833
2012-11-24,5.333,6.292,0.958
2012-11-25,7.208,8.208,1.0
2012-11-26,7.625,9.708,2.083
2012-11-27,6.0,6.958,0.958
2012-11-28,10.125,12.833,2.708
2012-11-29,14.208,18.417,4.208
2012-11-30,8.875,11.208,2.333
2012-12-01,5.292,5.917,0.625
2012-12-02,3.708,4.167,0.458
2012-12-03,11.333,13.792,2.458
2012-12-04,5.5,6.083,0.583
2012-12-05,10.417,12.458,2.042
2012-12-06,7.375,8.917,1.542
2012-12-07,11.0,12.708,1.708
2012-12-08,6.958,8.167,1.208
2012-12-09,4.375,4.958,0.583
2012-12-10,4.417,6.208,1.792
2012-12-11,7.958,10.042,2.083
2012-12-12,11.667,15.0,3.333
2012-12-13,11.875,15.458,3.583
2012-12-14,14.083,18.708,4.625
2012-12-15,8.667,10.125,1.458
2012-12-16,6.875,7.542,0.667
2012-12-17,12.708,16.25,3.542
2012-12-18,10.083,12.125,2.042
2012-12-19,8.708,10.167,1.458
2012-12-20,11.458,14.292,2.833
2012-12-21,13.875,15.875,2.0
2012-12-22,8.208,9.5,1.292
2012-12-23,4.417,5.167,0.75
2012-12-24,5.042,6.333,1.292
2012-12-25,9.75,12.042,2.292
2012-12-26,4.0,4.667,0.667
2012-12-27,11.625,14.375,2.75
2012-12-28,15.375,19.208,3.833
2012-12-29,8.917,9.875,0.958
2012-12-30,7.167,8.125,0.958
2012-12-31,2.833,3.417,0.583
2013-01-01,5.417,6.75,1.333
2013-01-02,5.583,6.833,1.25
2013-01-03,8.292,10.125,1.833
2013-01-04,5.042,6.458,1.417
2013-01-05,5.125,6.292,1.167
2013-01-06,7.667,10.292,2.625
2013-01-07,13.917,18.5,4.583
2013-01-08,19.318,26.455,7.136
2013-01-09,4.792,5.375,0.583
2013-01-10,6.458,7.875,1.417
2013-01-11,10.458,12.083,1.625
2013-01-12,8.0,9.375,1.375
2013-01-13,6.0,6.667,0.667
