date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,8.917,8.917,0.0,,2.708,4.417
2011-01-02,4.625,4.625,0.0,,2.042,2.667
2011-01-03,7.25,7.25,0.0,,2.417,2.625
2011-01-04,7.083,7.083,0.0,,2.792,7.375
2011-01-05,7.75,8.458,0.708,,1.522,4.043
2011-01-06,14.667,14.917,0.25,,1.333,4.375
2011-01-07,9.478,12.391,2.913,,1.458,2.75
2011-01-08,8.333,8.708,0.375,,1.917,3.083
2011-01-09,10.5,11.292,0.792,,2.5,9.25
2011-01-10,15.875,20.042,4.167,,2.583,14.167
2011-01-11,7.5,9.833,2.333,,2.333,8.0
2011-01-12,7.833,7.833,0.0,,2.0,3.708
2011-01-13,13.833,14.917,1.083,,2.333,5.292
2011-01-14,8.667,9.625,0.958,,2.5,6.125
2011-01-15,8.522,8.696,0.174,,2.333,7.0
2011-01-16,5.708,5.708,0.0,,2.083,4.458
2011-01-17,10.75,10.75,0.0,,2.333,4.667
2011-01-18,17.125,19.25,2.125,,2.792,7.667
2011-01-19,20.542,23.5,2.958,,2.625,9.583
2011-01-20,14.917,14.958,0.042,,2.0,4.13
2011-01-21,10.333,10.333,0.0,,2.0,2.667
2011-01-22,8.792,8.792,0.0,,2.0,2.958
2011-01-23,7.0,7.913,0.913,,2.333,3.917
2011-01-24,9.542,9.917,0.375,,2.125,2.0
2011-01-25,12.222,12.222,0.0,,2.792,6.0
2011-01-26,9.25,10.542,1.292,,2.333,4.375
2011-01-27,14.208,15.625,1.417,,2.458,13.292
2011-01-28,8.25,8.417,0.167,,2.542,8.167
2011-01-29,2.5,2.5,0.0,,2.375,3.792
2011-01-30,10.917,12.667,1.75,,2.458,4.333
2011-01-31,14.167,15.875,1.708,,2.458,4.458
2011-02-01,10.75,12.958,2.208,,2.625,6.167
2011-02-02,7.522,7.913,0.391,,2.333,2.667
2011-02-03,14.625,17.833,3.208,,2.458,5.375
2011-02-04,11.583,13.417,1.833,,2.792,11.292
2011-02-05,9.167,10.375,1.208,,2.708,12.5
2011-02-06,14.125,15.042,0.917,,2.042,8.708
2011-02-07,12.958,15.958,3.0,,1.609,4.13
2011-02-08,4.87,5.0,0.13,,1.0,3.208
2011-02-09,8.917,9.5,0.583,,1.708,2.542
2011-02-10,9.083,10.542,1.458,,2.167,4.917
2011-02-11,7.25,8.333,1.083,,2.083,3.542
2011-02-12,5.833,6.167,0.333,,2.292,7.125
2011-02-13,11.958,13.667,1.708,,2.292,8.292
2011-02-14,15.208,21.833,6.625,,2.0,4.542
2011-02-15,11.458,14.708,3.25,,2.458,6.625
2011-02-16,9.261,9.913,0.652,,2.333,5.833
2011-02-17,6.958,7.833,0.875,,2.542,2.5
2011-02-18,4.75,5.0,0.25,,2.417,4.125
2011-02-19,6.708,7.167,0.458,,2.625,6.0
2011-02-20,10.375,12.083,1.708,,2.417,6.458
2011-02-21,12.913,16.087,3.174,,2.783,6.826
2011-02-22,17.125,18.083,0.958,,3.5,18.5
2011-02-23,11.375,13.333,1.958,,2.458,14.792
2011-02-24,9.043,9.043,0.0,,4.25,26.208
2011-02-25,9.292,9.792,0.5,,2.333,18.25
2011-02-26,3.958,4.458,0.5,,2.0,5.75
2011-02-27,3.625,3.625,0.0,,2.333,7.708
2011-02-28,10.25,11.0,0.75,,3.0,5.583
2011-03-01,11.708,13.292,1.583,,2.792,6.583
2011-03-02,14.667,16.792,2.125,,2.125,9.583
2011-03-03,5.87,6.043,0.174,,3.208,9.875
2011-03-04,8.833,8.917,0.083,,2.625,18.25
2011-03-05,18.875,22.083,3.208,,2.292,6.75
2011-03-06,16.167,20.292,4.125,,2.273,4.87
2011-03-07,8.875,8.875,0.0,,,19.458
2011-03-08,16.125,18.208,2.083,,4.385,23.217
2011-03-09,11.792,13.083,1.292,,2.25,17.583
2011-03-10,4.208,4.25,0.042,,2.042,3.0
2011-03-11,3.696,4.043,0.348,,2.542,3.792
2011-03-12,4.542,4.583,0.042,,2.042,4.042
2011-03-13,6.958,7.25,0.292,,2.083,6.167
2011-03-14,9.75,10.667,0.917,,2.917,8.167
2011-03-15,6.667,7.167,0.5,,3.208,10.833
2011-03-16,13.917,15.167,1.25,,3.833,10.667
2011-03-17,15.125,16.042,0.917,,2.125,7.25
2011-03-18,10.792,12.375,1.583,,2.333,4.667
2011-03-19,4.0,4.043,0.043,,2.5,2.083
2011-03-20,5.875,6.75,0.875,,2.625,4.708
2011-03-21,5.25,5.375,0.125,,2.917,6.917
2011-03-22,7.375,8.125,0.75,,2.739,7.348
2011-03-23,10.917,11.25,0.333,,2.0,7.042
2011-03-24,10.375,12.167,1.792,,2.208,2.667
2011-03-25,3.542,3.542,0.0,,2.125,2.667
2011-03-26,4.667,4.792,0.125,,2.5,5.542
2011-03-27,8.478,9.391,0.913,,2.917,8.917
2011-03-28,6.417,6.75,0.333,,3.167,14.625
2011-03-29,10.042,10.417,0.375,,3.875,11.167
2011-03-30,9.958,10.667,0.708,,4.417,10.667
2011-03-31,4.125,4.208,0.083,,2.5,5.25
2011-04-01,6.292,6.458,0.167,,3.625,6.625
2011-04-02,3.565,3.739,0.174,,3.708,15.167
2011-04-03,1.0,1.0,0.0,,2.667,4.792
2011-04-04,2.167,2.25,0.083,,2.75,4.417
2011-04-05,7.75,8.042,0.292,,4.25,8.667
2011-04-06,7.0,7.125,0.125,,5.0,13.667
2011-04-07,4.75,4.833,0.083,,3.217,11.87
2011-04-08,3.333,3.333,0.0,,1.667,8.917
2011-04-09,2.375,2.417,0.042,,1.333,6.125
2011-04-10,1.913,1.957,0.043,,2.542,14.958
2011-04-11,2.833,2.917,0.083,,2.875,16.458
2011-04-12,2.833,2.833,0.0,,2.542,12.458
2011-04-13,5.75,5.833,0.083,,3.542,12.958
2011-04-14,5.25,5.333,0.083,,4.458,17.125
