date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,13.417,17.542,4.125,,5.458,40.958
2011-01-02,12.333,17.583,5.25,,4.417,22.292
2011-01-03,10.958,14.208,3.25,,6.417,10.25
2011-01-04,8.042,10.208,2.167,,4.792,4.083
2011-01-05,19.217,29.13,9.913,,4.75,9.792
2011-01-06,24.667,48.292,23.625,,5.083,20.042
2011-01-07,24.625,43.417,18.792,,4.833,22.125
2011-01-08,16.542,24.167,7.625,,5.25,20.5
2011-01-09,22.083,38.458,16.375,,8.042,44.125
2011-01-10,29.958,52.625,22.667,,7.042,58.0
2011-01-11,19.667,27.708,8.042,,6.042,28.833
2011-01-12,22.25,31.5,9.25,,5.083,21.083
2011-01-13,18.417,24.667,6.25,,7.167,31.0
2011-01-14,26.217,38.13,11.913,,6.478,36.13
2011-01-15,22.875,31.917,9.042,,5.417,20.958
2011-01-16,25.042,43.542,18.5,,5.292,18.667
2011-01-17,23.043,54.217,31.174,,4.958,13.667
2011-01-18,21.958,46.333,24.375,,5.75,18.667
2011-01-19,19.958,42.042,22.083,,5.125,19.917
2011-01-20,15.083,28.125,13.042,,5.417,18.875
2011-01-21,21.208,48.208,27.0,,5.125,15.292
2011-01-22,18.833,33.667,14.833,,4.833,18.417
2011-01-23,10.875,17.542,6.667,,4.708,13.833
2011-01-24,9.917,15.542,5.625,,4.958,18.375
2011-01-25,11.917,17.708,5.792,,5.833,22.792
2011-01-26,13.667,20.542,6.875,,5.0,12.125
2011-01-27,23.875,37.958,14.083,,6.417,24.625
2011-01-28,19.625,40.667,21.042,,6.542,35.542
2011-01-29,16.0,23.917,7.917,,6.042,23.875
2011-01-30,21.292,35.542,14.25,,5.667,23.625
2011-01-31,25.292,40.333,15.042,,7.458,27.458
2011-02-01,13.435,19.0,5.565,,6.125,33.667
2011-02-02,9.917,13.833,3.917,,5.0,15.417
2011-02-03,20.708,30.333,9.625,,5.75,20.542
2011-02-04,20.625,31.917,11.292,,6.5,29.333
2011-02-05,18.625,24.667,6.042,,5.875,39.25
2011-02-06,27.208,47.042,19.833,,6.542,36.458
2011-02-07,14.875,19.5,4.625,,5.792,24.917
2011-02-08,9.417,12.292,2.875,,5.125,13.625
2011-02-09,18.25,23.958,5.708,,5.417,19.125
2011-02-10,21.87,30.13,8.261,,5.826,19.783
2011-02-11,19.625,25.708,6.083,,5.458,15.708
2011-02-12,20.417,27.375,6.958,,5.875,20.75
2011-02-13,31.875,55.292,23.417,,5.708,23.167
2011-02-14,35.708,112.667,76.958,,5.875,24.167
2011-02-15,32.208,55.208,23.0,,6.0,32.542
2011-02-16,23.304,38.174,14.87,,5.875,21.0
2011-02-17,11.833,17.125,5.292,,5.708,17.458
2011-02-18,10.542,14.625,4.083,,5.042,17.667
2011-02-19,15.417,20.75,5.333,,5.458,25.042
2011-02-20,20.833,31.583,10.75,,5.958,19.375
2011-02-21,26.292,38.542,12.25,,6.333,23.292
2011-02-22,22.833,31.708,8.875,,5.792,18.542
2011-02-23,18.125,31.25,13.125,,6.0,24.875
2011-02-24,15.25,20.208,4.958,,8.0,41.208
2011-02-25,23.542,31.833,8.292,,6.417,38.375
2011-02-26,11.708,15.792,4.083,,5.25,16.667
2011-02-27,20.0,33.375,13.375,,5.417,20.667
2011-02-28,29.083,45.167,16.083,,6.333,19.5
2011-03-01,40.208,97.083,56.875,,6.542,32.167
2011-03-02,28.304,39.87,11.565,,6.25,19.083
2011-03-03,12.125,16.375,4.25,,6.042,20.167
2011-03-04,12.292,16.208,3.917,,5.625,17.75
2011-03-05,28.125,46.708,18.583,,6.0,17.833
2011-03-06,22.792,33.417,10.625,,5.917,25.583
2011-03-07,27.875,42.208,14.333,,6.917,54.25
2011-03-08,30.375,50.083,19.708,,6.75,60.5
2011-03-09,19.0,24.208,5.208,,6.542,31.292
2011-03-10,11.583,14.5,2.917,,5.417,21.625
2011-03-11,8.0,10.0,2.0,,6.292,29.625
2011-03-12,9.125,11.792,2.667,,5.625,15.375
2011-03-13,21.261,30.478,9.217,,6.125,21.583
2011-03-14,23.458,34.583,11.125,,6.75,31.208
2011-03-15,20.958,29.958,9.0,,7.625,45.625
2011-03-16,22.958,33.792,10.833,,7.667,40.792
2011-03-17,10.167,14.5,4.333,,6.667,27.792
2011-03-18,13.292,18.292,5.0,,6.042,33.5
2011-03-19,12.667,17.542,4.875,,6.0,22.042
2011-03-20,15.583,21.875,6.292,,6.292,19.958
2011-03-21,23.15,38.2,15.05,,6.3,22.6
2011-03-22,24.542,35.083,10.542,,6.708,23.625
2011-03-23,18.375,29.125,10.75,,5.833,21.75
2011-03-24,5.792,8.542,2.75,,6.75,36.042
2011-03-25,4.875,7.083,2.208,,6.083,19.25
2011-03-26,10.375,14.167,3.792,,6.792,20.25
2011-03-27,11.95,106.85,94.9,,6.667,25.292
2011-03-28,0.0,169.818,169.818,,7.083,36.083
2011-03-29,0.0,192.111,192.111,,7.75,36.042
2011-03-30,4.8,5.9,1.1,,14.042,35.417
2011-03-31,6.0,7.458,1.458,,6.667,26.25
2011-04-01,,,,,13.583,41.958
2011-04-02,,,,,13.25,44.583
2011-04-03,,,,,12.792,29.667
2011-04-04,,,,,12.125,15.208
2011-04-05,19.444,23.333,3.889,,12.609,18.174
2011-04-06,19.708,24.542,4.833,,14.667,21.25
2011-04-07,9.5,11.5,2.0,,14.0,18.792
2011-04-08,15.458,18.375,2.917,,13.458,27.208
2011-04-09,14.292,16.917,2.625,,12.708,48.583
2011-04-10,11.667,13.833,2.167,,14.0,41.042
2011-04-11,19.333,22.875,3.542,,12.583,37.417
2011-04-12,16.708,22.208,5.5,,12.125,32.042
2011-04-13,17.0,20.417,3.417,,14.167,40.958
2011-04-14,14.875,17.542,2.667,,13.5,38.75
2011-04-15,11.13,14.478,3.348,,13.292,41.625
2011-04-16,11.375,14.083,2.708,,12.417,57.167
2011-04-17,14.0,17.75,3.75,,13.167,28.25
2011-04-18,10.958,13.292,2.333,,12.875,29.333
2011-04-19,11.375,13.667,2.292,,12.391,16.739
2011-04-20,18.208,23.667,5.458,,13.0,25.042
2011-04-21,17.75,21.958,4.208,,13.458,33.833
2011-04-22,15.208,18.125,2.917,,15.958,33.167
2011-04-23,8.5,10.083,1.583,,12.75,27.625
2011-04-24,7.5,8.833,1.333,,13.25,34.333
2011-04-25,12.875,16.042,3.167,,13.792,31.083
2011-04-26,9.125,11.292,2.167,,14.083,32.75
2011-04-27,9.583,11.542,1.958,,13.708,35.083
2011-04-28,11.045,13.136,2.091,,13.625,26.5
2011-04-29,10.583,12.667,2.083,,13.125,25.833
2011-04-30,5.75,7.042,1.292,,15.958,35.375
2011-05-01,6.125,7.542,1.417,,13.542,105.167
2011-05-02,17.5,21.542,4.042,,13.042,227.0
2011-05-03,19.875,23.75,3.875,,13.043,183.417
2011-05-04,10.167,12.75,2.583,,14.417,95.292
2011-05-05,12.5,14.833,2.333,,15.625,55.917
2011-05-06,12.583,15.333,2.75,,15.583,28.833
2011-05-07,10.958,13.542,2.583,,14.417,20.261
2011-05-08,11.583,14.0,2.417,,14.042,72.375
2011-05-09,8.625,11.5,2.875,,13.667,40.208
2011-05-10,9.542,16.125,6.583,,13.542,13.75
2011-05-11,9.208,18.042,8.833,,13.792,16.792
2011-05-12,13.0,25.071,12.071,,13.875,22.917
2011-05-13,,,,,14.174,74.583
2011-05-14,,,,,14.625,38.958
2011-05-15,,,,,14.917,43.542
2011-05-16,4.458,17.625,13.167,,15.5,47.25
2011-05-17,8.875,23.0,14.125,,14.696,55.292
2011-05-18,11.25,24.583,13.333,,15.0,43.696
2011-05-19,17.792,34.667,16.875,,16.208,46.292
2011-05-20,14.75,28.042,13.292,,15.667,32.333
2011-05-21,15.458,29.292,13.833,,15.542,26.25
2011-05-22,11.125,20.333,9.208,,14.375,27.667
2011-05-23,19.875,33.625,13.75,,14.208,17.792
2011-05-24,11.083,19.417,8.333,,14.167,18.625
2011-05-25,17.208,28.708,11.5,,14.125,23.125
2011-05-26,17.783,39.0,21.217,,14.375,17.708
2011-05-27,12.667,47.333,34.667,,14.542,42.083
2011-05-28,19.667,66.958,47.292,,13.542,35.583
2011-05-29,5.75,19.167,13.417,,14.125,17.833
2011-05-30,8.208,26.583,18.375,,14.333,30.833
2011-05-31,16.333,45.417,29.083,,14.783,26.458
2011-06-01,8.333,18.333,10.0,,15.667,30.5
2011-06-02,11.417,20.208,8.792,,15.792,39.042
2011-06-03,17.917,27.958,10.042,,14.958,56.125
2011-06-04,14.375,20.75,6.375,,15.25,38.625
