date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-25,196.833,4.375,81.0,58.333,22.0,36.375,25.271,48.438,23.167,14.708,1.042,14.479,8.5,2.862,-1.2,233.208
2011-01-26,197.042,3.917,82.0,48.5,30.0,27.042,23.042,33.854,10.812,12.125,1.05,10.84,5.7,1.971,-0.9,224.083
2011-01-27,201.25,5.75,70.0,53.458,26.0,41.375,27.604,55.792,28.188,19.375,1.521,13.821,7.4,1.288,-3.7,242.625
2011-01-28,196.792,3.583,69.0,44.75,26.0,25.583,17.771,29.938,12.166,15.708,1.958,12.792,5.7,1.479,-2.2,222.375
2011-01-29,195.75,2.292,46.0,37.25,22.0,13.875,8.125,8.354,0.229,8.833,1.416,6.833,5.8,1.838,-0.4,209.625
2011-01-30,199.522,5.043,59.0,38.917,22.0,31.652,26.378,52.75,26.372,13.75,1.522,9.958,6.3,1.788,-2.4,231.174
2011-01-31,195.625,3.917,61.0,41.333,26.0,27.0,24.542,34.521,9.98,13.667,1.98,11.208,8.5,2.717,-2.2,222.625
2011-02-01,193.167,3.958,66.0,46.417,31.0,34.167,22.708,39.521,16.812,15.542,2.479,12.48,11.0,3.025,-3.3,227.333
2011-02-02,188.75,2.458,46.0,30.167,15.0,15.083,8.692,9.286,0.594,8.875,1.689,7.124,4.6,1.567,-0.8,203.833
2011-02-03,199.208,6.0,64.0,40.083,16.0,36.375,29.854,53.875,24.02,15.625,2.188,9.834,6.6,1.633,-3.6,235.583
2011-02-04,196.917,4.958,62.0,38.75,15.0,35.708,27.042,46.771,19.729,16.917,2.146,14.979,10.8,3.946,-3.3,232.625
2011-02-05,194.75,3.75,66.0,46.833,30.0,21.333,15.77,16.396,0.625,17.5,2.688,16.23,9.2,5.35,0.5,216.083
2011-02-06,199.217,5.652,87.0,71.542,58.0,34.957,32.648,40.488,7.839,38.75,1.934,37.23,5.0,3.746,1.3,234.174
2011-02-07,195.708,6.0,91.0,85.25,65.0,45.75,29.896,42.479,12.584,25.5,1.458,33.042,10.3,7.312,4.2,241.458
2011-02-08,187.75,2.667,67.0,41.292,31.0,19.958,10.27,10.625,0.354,5.667,1.416,5.208,8.1,5.9,2.6,207.708
2011-02-09,190.458,2.667,49.0,35.0,18.0,18.375,15.855,19.333,3.48,7.208,1.25,5.916,7.8,3.458,-0.3,208.833
2011-02-10,198.625,5.375,73.0,47.792,26.0,41.958,33.062,56.458,23.396,19.958,2.334,15.125,9.5,4.267,-0.7,240.583
2011-02-11,192.25,2.583,72.0,41.042,20.0,18.542,12.208,12.584,0.375,9.792,1.5,8.75,8.3,4.421,0.2,210.792
2011-02-12,193.083,2.375,55.0,37.625,23.0,14.042,8.625,8.854,0.229,10.583,1.271,8.02,8.7,3.758,-0.7,207.125
2011-02-13,194.211,4.182,50.0,41.167,26.0,28.789,30.784,42.932,12.149,25.857,2.255,17.667,8.2,4.45,0.2,223.0
2011-02-14,190.958,4.5,89.0,69.042,54.0,31.75,27.938,34.021,6.083,32.0,1.708,35.738,5.9,4.4,3.4,222.708
2011-02-15,189.5,4.625,89.0,63.667,38.0,33.792,23.354,37.292,13.938,23.292,2.166,25.021,10.8,6.171,4.0,223.292
2011-02-16,186.958,2.833,77.0,50.417,37.0,19.25,16.5,18.083,1.584,14.833,1.354,13.854,4.1,2.862,1.4,206.208
2011-02-17,187.5,3.042,85.0,61.083,27.0,27.833,18.854,23.792,4.938,16.5,1.604,16.938,8.1,3.404,0.3,215.333
2011-02-18,186.5,2.208,81.0,40.833,19.0,13.0,7.938,8.292,0.354,8.333,1.5,7.562,5.7,1.867,-0.9,199.5
2011-02-19,193.417,3.958,54.0,36.708,13.0,22.083,19.666,26.792,7.125,14.25,1.75,10.98,7.7,2.4,-3.4,215.5
2011-02-20,197.391,4.478,59.0,41.042,16.0,28.435,28.742,39.376,10.634,18.042,2.456,13.729,10.2,4.808,-2.0,225.826
2011-02-21,196.042,4.75,60.0,36.917,14.0,35.625,33.208,44.334,11.125,19.875,2.416,17.708,13.4,7.104,0.0,231.667
2011-02-22,192.333,3.375,65.0,50.958,42.0,21.417,19.312,21.583,2.27,26.875,3.292,20.938,10.1,7.412,4.6,213.75
2011-02-23,190.875,4.583,89.0,77.917,45.0,37.5,23.854,32.271,8.417,22.417,1.646,26.125,10.8,7.329,4.5,228.375
2011-02-24,190.792,3.708,73.0,42.417,24.0,19.792,14.438,14.729,0.292,28.458,4.042,23.042,15.4,11.083,7.5,210.583
2011-02-25,191.417,3.625,89.0,80.083,66.0,22.5,16.292,17.229,0.938,14.583,1.188,13.708,7.7,5.3,3.0,213.917
2011-02-26,190.958,2.458,69.0,50.167,33.0,15.958,10.48,11.125,0.646,9.167,1.0,8.042,9.3,5.404,3.3,206.917
2011-02-27,191.13,2.043,40.0,30.333,21.0,11.783,5.413,5.796,0.382,11.042,1.044,8.02,8.2,4.117,1.2,202.913
2011-02-28,194.792,2.75,55.0,40.583,27.0,18.583,15.729,18.354,2.625,12.625,1.292,8.334,6.8,3.183,-0.7,213.375
2011-03-01,199.417,5.833,90.0,72.208,48.0,47.083,28.728,49.916,21.188,16.875,1.345,17.97,11.7,7.217,2.0,246.5
2011-03-02,197.917,4.625,90.0,85.75,81.0,41.708,25.542,49.812,24.271,18.708,1.396,20.52,7.2,5.792,3.5,239.625
2011-03-03,192.542,2.917,89.0,61.375,38.0,18.333,10.396,11.23,0.834,12.75,1.708,11.208,12.3,7.125,3.4,210.875
2011-03-04,195.0,2.5,87.0,59.917,49.0,15.167,7.667,7.792,0.125,18.792,1.25,15.646,6.7,5.183,2.6,210.167
2011-03-05,193.696,4.391,92.0,89.75,87.0,29.174,23.008,30.792,7.784,9.167,0.565,10.292,7.5,4.567,1.6,222.87
2011-03-06,194.0,4.75,92.0,82.083,60.0,50.417,26.604,48.334,21.729,15.458,1.75,17.146,16.1,10.858,7.1,244.417
2011-03-07,188.833,3.917,92.0,63.458,33.0,28.167,17.625,20.208,2.584,24.833,2.146,28.354,15.4,12.629,10.7,217.0
2011-03-08,190.0,3.417,75.0,61.458,49.0,23.042,16.896,17.708,0.812,21.833,1.625,18.396,10.4,9.358,7.8,213.042
2011-03-09,190.708,3.5,89.0,85.792,69.0,25.167,19.771,21.729,1.958,14.875,0.792,14.0,9.2,6.721,5.0,215.875
2011-03-10,188.042,2.75,88.0,77.25,65.0,20.542,10.562,11.0,0.438,3.417,0.521,3.708,7.7,5.108,2.3,208.583
2011-03-11,189.292,3.167,83.0,67.125,45.0,22.458,13.771,14.52,0.75,11.25,1.562,10.729,11.2,6.646,3.4,211.75
2011-03-12,190.913,2.348,59.0,38.292,22.0,16.304,9.704,10.778,1.076,5.708,1.326,4.958,12.3,6.525,2.9,207.217
2011-03-13,194.429,2.391,56.0,37.125,19.0,15.429,10.13,10.516,0.386,9.045,0.926,6.703,10.7,6.092,2.1,209.857
2011-03-14,197.458,2.875,71.0,46.0,27.0,22.292,21.73,23.396,1.666,13.292,1.854,9.938,11.1,6.675,2.1,219.75
2011-03-15,196.583,3.0,80.0,45.917,21.0,22.792,17.042,23.688,6.646,18.583,1.625,15.875,12.6,6.704,1.7,219.375
2011-03-16,197.833,3.0,61.0,40.583,22.0,18.917,20.479,22.812,2.334,22.25,1.916,18.062,11.3,7.125,2.1,216.75
2011-03-17,200.792,4.667,88.0,76.042,55.0,37.348,33.375,38.271,4.896,32.542,1.688,33.812,8.1,6.325,4.1,238.087
2011-03-18,200.708,5.292,92.0,84.917,72.0,39.792,23.916,36.188,12.271,24.042,1.416,31.812,11.3,8.712,5.5,240.5
2011-03-19,192.261,2.348,91.0,39.125,21.0,16.261,8.761,9.12,0.36,8.333,0.826,9.812,11.7,8.192,5.1,208.522
2011-03-20,194.167,2.792,52.0,34.375,21.0,18.083,14.438,15.25,0.812,17.833,1.854,13.084,12.9,8.0,3.5,212.25
2011-03-21,191.958,2.125,41.0,29.125,18.0,11.25,6.312,6.416,0.104,12.042,1.042,7.0,11.9,7.392,4.1,203.208
2011-03-22,201.542,5.792,53.0,40.292,27.0,47.667,43.146,60.562,17.416,32.708,2.104,28.688,14.3,8.438,2.2,249.208
2011-03-23,197.875,5.0,91.0,69.125,45.0,38.609,34.75,40.416,5.666,33.292,1.812,35.5,11.4,8.783,7.0,236.391
2011-03-24,189.958,3.625,90.0,73.042,36.0,28.417,19.75,22.416,2.666,6.417,0.75,10.104,12.1,7.696,5.1,218.375
2011-03-25,192.792,3.0,76.0,43.625,16.0,23.208,14.02,16.083,2.062,8.25,1.23,8.0,14.3,8.212,2.8,216.0
2011-03-26,194.087,2.652,54.0,34.083,19.0,17.261,13.464,14.448,0.983,11.208,1.239,9.688,11.1,7.312,2.6,211.348
2011-03-27,196.833,3.292,69.0,41.792,19.0,21.958,21.188,23.229,2.042,16.292,2.042,16.02,14.6,8.821,1.9,218.792
2011-03-28,196.125,3.667,71.0,46.292,23.0,26.625,21.898,26.694,4.796,24.75,1.905,23.512,17.6,10.033,4.2,222.75
2011-03-29,194.5,2.792,56.0,37.083,15.0,18.333,15.02,16.604,1.583,18.083,1.792,15.146,17.8,11.525,5.9,212.833
2011-03-30,196.625,4.167,64.0,53.417,38.0,39.875,29.416,46.584,17.167,30.333,1.938,24.166,19.9,13.667,8.9,236.5
2011-03-31,184.667,1.875,86.0,57.292,40.0,15.708,5.52,5.542,0.021,19.333,1.02,12.27,18.5,13.521,7.1,200.375
2011-04-01,,3.125,67.0,46.667,23.0,,20.958,24.0,3.042,,1.896,19.396,17.0,10.742,4.3,
2011-04-02,,3.875,72.0,44.667,19.0,,21.771,25.625,3.854,,2.334,27.375,19.7,12.679,6.5,
2011-04-03,,2.625,65.0,41.583,26.0,,10.834,11.27,0.438,,0.896,12.812,9.5,7.708,5.8,
2011-04-04,,2.0,52.0,31.542,10.0,,7.46,8.067,0.608,,1.044,10.562,14.7,8.967,5.0,
2011-04-05,,3.083,51.0,30.792,15.0,,25.5,29.104,3.604,,2.021,15.375,17.3,10.275,2.0,
2011-04-06,,3.625,58.0,36.0,12.0,,30.692,37.123,6.432,,2.708,21.25,21.0,13.646,5.4,
2011-04-07,,3.083,64.0,47.0,29.0,,26.938,31.062,4.125,,2.25,22.688,21.3,15.083,8.8,
2011-04-08,,1.792,59.0,50.292,43.0,,12.896,15.958,3.062,,1.646,13.958,19.8,17.625,15.3,
2011-04-09,,2.167,91.0,77.833,51.0,,13.188,15.292,2.104,,1.084,14.062,18.0,15.708,12.3,
2011-04-10,,2.917,88.0,58.708,37.0,,10.334,10.958,0.625,,2.062,16.521,18.2,14.175,10.3,
2011-04-11,,3.524,86.0,64.583,35.0,,19.311,21.337,2.026,,1.964,26.264,20.7,13.362,9.0,
2011-04-12,,2.25,55.0,29.667,14.0,,8.375,8.583,0.208,,1.104,15.729,16.1,11.188,7.0,
2011-04-13,204.5,3.792,58.0,36.625,16.0,36.5,28.354,32.292,3.938,,1.979,22.438,22.5,14.129,5.5,241.0
2011-04-14,195.75,3.792,62.0,37.042,16.0,24.5,31.958,35.229,3.271,,3.104,31.854,23.4,17.05,9.9,220.25
2011-04-15,192.25,3.25,69.0,49.833,30.0,24.625,25.104,29.166,4.062,,3.062,32.604,24.3,18.35,11.6,216.875
2011-04-16,185.917,2.292,79.0,51.333,27.0,6.708,9.75,11.104,1.354,,1.542,18.875,26.4,18.7,11.7,192.625
2011-04-17,189.5,2.167,65.0,39.5,23.0,0.333,8.625,8.938,0.312,,1.708,15.916,19.0,13.862,8.6,189.833
2011-04-18,190.5,2.0,71.0,56.333,42.0,7.35,12.086,12.826,0.74,,1.63,14.708,17.6,14.658,11.6,197.85
2011-04-19,189.0,2.083,92.0,82.5,72.0,14.458,11.125,11.896,0.771,,0.688,9.125,13.0,9.575,5.9,203.458
2011-04-20,193.125,2.458,85.0,60.292,34.0,14.875,15.542,20.979,5.438,,1.104,9.375,17.4,10.604,4.6,208.0
2011-04-21,194.25,2.333,80.0,66.375,52.0,13.25,16.667,18.562,1.896,,1.604,13.458,15.8,11.704,8.8,207.5
2011-04-22,192.292,2.625,84.0,65.375,45.0,13.0,18.146,19.979,1.834,,1.792,22.02,19.2,15.5,11.0,205.292
2011-04-23,185.458,1.5,92.0,84.042,76.0,8.458,11.438,13.25,1.812,,1.562,13.062,18.6,16.762,15.0,193.917
2011-04-24,187.25,1.958,87.0,49.25,26.0,5.542,6.771,6.979,0.208,,1.312,10.458,21.6,15.967,11.1,192.792
2011-04-25,189.783,2.435,83.0,50.833,22.0,6.435,13.936,15.142,1.206,,1.152,13.354,20.0,14.371,10.2,196.217
2011-04-26,191.875,2.917,63.0,46.167,26.0,12.5,22.194,25.456,3.263,,1.796,16.939,20.9,14.683,8.3,204.375
2011-04-27,188.417,2.208,87.0,61.917,39.0,10.417,13.208,15.375,2.166,,1.56,33.462,25.7,18.708,10.8,198.833
2011-04-28,184.708,1.875,87.0,53.75,27.0,6.125,9.084,9.896,0.812,,1.375,12.625,24.8,19.45,13.0,190.833
2011-04-29,190.708,2.333,78.0,47.292,36.0,5.25,11.396,11.979,0.584,,1.812,13.104,19.1,15.212,11.8,195.958
2011-04-30,192.667,2.958,80.0,55.833,33.0,9.708,17.604,19.75,2.146,,2.0,23.416,24.2,17.262,10.7,202.375
2011-05-01,190.042,2.167,91.0,67.583,43.0,13.75,14.042,15.229,1.188,,1.292,20.312,21.5,17.654,15.0,203.792
2011-05-02,192.952,2.609,93.0,41.042,21.0,9.905,10.83,12.102,1.272,,1.239,76.771,25.2,19.55,13.8,202.857
2011-05-03,192.083,2.458,90.0,62.417,39.0,8.458,10.083,10.229,0.146,,1.146,49.646,18.3,15.354,13.1,200.542
2011-05-04,190.875,2.208,91.0,61.583,29.0,7.042,11.458,12.334,0.875,,1.375,24.312,23.7,17.592,13.0,197.917
2011-05-05,192.208,2.042,78.0,65.292,53.0,2.458,6.792,6.792,0.0,,1.084,18.312,16.5,14.675,12.9,194.667
2011-05-06,192.958,2.292,81.0,67.958,54.0,5.042,12.084,12.875,0.792,,1.312,18.188,19.2,15.454,12.1,198.0
2011-05-07,195.208,3.042,95.0,86.5,78.0,18.917,20.562,23.938,3.375,,1.166,24.542,18.4,15.871,14.3,214.125
2011-05-08,192.208,2.917,95.0,54.083,23.0,11.833,13.292,15.479,2.188,,1.854,23.021,28.1,20.833,13.8,204.042
2011-05-09,191.6,3.182,69.0,44.917,24.0,18.85,18.405,19.703,1.298,,2.062,24.155,24.8,20.058,14.9,210.45
2011-05-10,192.208,3.958,83.0,67.458,43.0,45.625,29.334,32.833,3.5,,1.729,32.084,29.0,21.208,17.7,237.833
2011-05-11,189.5,3.042,93.0,87.667,79.0,25.167,18.25,18.98,0.729,,1.021,14.375,16.9,14.825,13.7,214.667
2011-05-12,189.083,2.833,94.0,90.292,81.0,30.417,14.875,15.584,0.708,,1.0,13.77,16.5,15.508,13.8,219.5
2011-05-13,187.875,3.292,91.0,79.208,55.0,33.542,19.688,25.708,6.021,,1.479,16.438,25.3,19.571,15.9,221.417
2011-05-14,189.0,2.708,82.0,47.208,21.0,26.75,17.646,20.312,2.666,,1.979,39.416,26.0,20.45,14.1,215.75
2011-05-15,188.875,1.625,54.0,30.667,14.0,16.458,10.958,12.25,1.292,,1.625,16.598,26.1,20.712,14.4,205.333
2011-05-16,189.0,2.391,57.0,43.792,28.0,22.957,18.563,20.624,2.06,,1.696,20.43,24.7,20.3,15.7,211.957
2011-05-17,190.833,3.125,84.0,66.292,46.0,30.375,23.354,25.375,2.021,,1.792,22.0,22.2,18.025,15.5,221.208
2011-05-18,192.667,3.333,86.0,58.167,30.0,27.792,22.146,23.729,1.584,,2.23,25.25,25.4,19.779,14.5,220.458
2011-05-19,193.292,3.25,87.0,53.583,25.0,29.792,24.5,26.521,2.021,,2.104,29.292,27.6,21.467,14.4,223.083
2011-05-20,192.833,3.417,74.0,53.5,29.0,38.833,31.062,34.896,3.833,,2.604,41.917,29.4,23.212,17.2,231.667
2011-05-21,187.417,2.792,80.0,60.167,34.0,32.0,21.5,24.25,2.75,,2.021,40.0,30.0,23.946,18.2,219.417
2011-05-22,186.458,2.417,93.0,77.292,45.0,29.292,12.208,13.312,1.104,,1.229,24.896,30.4,20.317,15.1,215.75
2011-05-23,186.565,1.739,87.0,73.458,60.0,22.261,11.998,12.602,0.604,,1.108,12.729,17.5,15.408,12.8,208.826
2011-05-24,187.333,2.167,92.0,75.75,50.0,24.75,14.042,14.5,0.458,,0.812,11.0,18.8,14.762,12.1,212.083
2011-05-25,190.75,3.0,87.0,55.625,24.0,27.958,24.15,32.154,8.004,,2.006,16.508,26.1,19.5,12.3,218.708
2011-05-26,190.5,2.458,89.0,71.875,48.0,25.833,18.354,19.292,0.938,,1.812,22.438,22.8,18.825,15.9,216.333
2011-05-27,189.375,2.833,92.0,77.75,55.0,26.417,22.479,25.375,2.896,,1.521,19.604,21.2,18.483,17.1,215.792
2011-05-28,187.75,3.0,94.0,92.917,91.0,27.792,15.355,15.917,0.562,,0.938,17.916,19.2,18.117,16.9,215.542
2011-05-29,182.208,2.083,95.0,93.25,90.0,21.917,7.75,7.979,0.229,,0.958,8.416,19.1,18.171,16.8,204.125
2011-05-30,176.217,1.13,95.0,71.833,52.0,15.261,6.077,6.302,0.225,,0.826,4.542,22.5,17.758,15.9,191.478
2011-05-31,181.75,1.25,64.0,56.708,46.0,14.792,5.979,6.417,0.438,,0.73,12.708,20.2,15.879,12.5,196.542
2011-06-01,184.333,2.042,75.0,58.25,46.0,18.125,14.146,15.417,1.271,,1.396,31.188,18.9,15.475,12.0,202.458
2011-06-02,188.875,3.708,94.0,88.833,75.0,35.667,26.792,34.042,7.25,,1.0,29.396,16.2,14.829,13.7,224.542
2011-06-03,187.833,3.542,94.0,68.583,44.0,31.875,25.334,29.916,4.583,,2.021,24.416,26.0,20.221,14.2,219.708
2011-06-04,183.333,3.333,88.0,66.917,42.0,29.042,17.375,18.666,1.292,,1.708,34.834,28.2,22.629,17.5,212.375
2011-06-05,184.833,3.417,92.0,73.542,53.0,27.458,14.521,15.145,0.625,,1.834,50.646,26.8,22.271,18.0,212.292
2011-06-06,191.105,2.682,91.0,59.167,26.0,20.667,12.612,13.435,0.823,,1.507,33.904,30.3,23.688,17.5,211.75
2011-06-07,194.15,3.208,81.0,64.917,49.0,12.3,21.993,24.618,2.625,,3.333,38.271,25.8,22.188,19.3,198.3
2011-06-08,185.083,2.083,89.0,72.042,54.0,14.542,15.271,15.729,0.458,,1.334,14.233,24.2,20.512,18.2,199.625
2011-06-09,185.708,2.792,83.0,65.208,40.0,16.25,22.458,25.125,2.667,,2.167,21.593,26.7,22.454,18.4,201.958
2011-06-10,183.583,2.5,87.0,72.458,55.0,17.833,17.5,18.854,1.354,,2.562,25.394,27.0,23.588,20.4,201.417
2011-06-11,188.958,3.25,94.0,78.667,52.0,20.25,15.688,16.166,0.48,,1.604,33.938,26.9,22.983,21.4,209.208
2011-06-12,195.5,4.375,83.0,67.125,44.0,20.333,14.792,15.042,0.25,,2.854,33.896,27.2,23.808,21.1,215.833
2011-06-13,193.043,4.13,94.0,76.417,62.0,25.391,26.248,28.564,2.316,,3.218,28.792,24.8,22.096,18.2,218.435
2011-06-14,189.708,3.25,86.0,71.458,52.0,21.5,19.896,21.521,1.625,,2.896,23.5,25.2,22.367,20.1,211.208
2011-06-15,189.375,2.125,69.0,54.25,43.0,14.292,17.792,19.02,1.229,,2.125,12.917,24.7,21.875,19.8,203.667
2011-06-16,198.917,3.708,91.0,74.583,59.0,24.208,27.764,32.014,4.25,,2.25,20.854,24.3,20.938,17.9,223.125
2011-06-17,186.0,1.917,94.0,88.792,81.0,13.625,11.395,11.856,0.462,,1.0,11.923,20.9,19.1,17.5,199.625
2011-06-18,190.708,3.083,94.0,81.375,64.0,18.917,22.708,25.166,2.458,,2.042,17.542,22.8,20.375,18.7,209.625
2011-06-19,195.625,3.0,93.0,73.917,50.0,17.25,10.438,10.688,0.25,,1.854,23.834,26.7,22.388,19.0,212.875
2011-06-20,187.174,2.652,85.0,73.625,56.0,18.826,16.392,17.968,1.576,,1.391,21.688,27.8,24.608,21.4,206.0
2011-06-21,184.125,1.958,90.0,71.625,48.0,21.25,17.188,22.312,5.125,,1.104,12.292,31.7,26.117,22.8,205.375
2011-06-22,194.043,3.652,87.0,59.708,29.0,36.13,31.59,37.329,5.738,,3.342,30.274,35.0,29.033,22.1,230.174
2011-06-23,183.25,2.292,83.0,66.667,48.0,27.083,19.616,23.78,4.164,,1.994,29.038,34.5,28.996,25.5,210.333
2011-06-24,176.292,1.0,70.0,57.875,44.0,12.375,10.896,13.834,2.938,,1.334,19.678,34.8,30.642,27.0,188.667
2011-06-25,186.417,2.125,86.0,72.583,58.0,11.833,10.916,12.375,1.458,,1.292,18.208,28.6,24.358,20.5,198.25
2011-06-26,190.625,2.125,91.0,83.833,75.0,12.0,7.896,8.25,0.354,,1.125,19.75,22.8,21.225,19.9,202.625
2011-06-27,192.783,2.652,90.0,86.875,84.0,18.913,17.678,20.546,2.867,,0.978,23.649,22.8,21.85,20.7,211.696
2011-06-28,193.292,3.958,92.0,68.458,44.0,34.917,24.458,32.52,8.062,,2.458,40.413,35.0,28.125,22.2,228.208
2011-06-29,190.375,2.917,80.0,59.583,41.0,23.833,17.771,18.75,0.979,,3.438,29.789,36.1,30.617,25.5,214.208
2011-06-30,187.25,2.75,86.0,67.875,38.0,24.792,21.062,23.125,2.062,,2.146,28.243,35.0,28.662,25.1,212.042
2011-07-01,183.125,2.792,88.0,68.458,33.0,30.917,20.0,22.688,2.688,,2.292,37.438,35.5,28.362,24.5,214.042
2011-07-02,182.167,2.208,87.0,74.792,54.0,14.917,9.271,9.75,0.479,,2.084,47.25,30.7,26.683,24.3,197.083
2011-07-03,180.625,1.917,85.0,66.583,51.0,14.417,9.604,10.062,0.458,,2.0,25.688,33.0,28.512,24.1,195.042
2011-07-04,178.105,1.217,75.0,62.292,44.0,11.474,9.097,10.862,1.765,,1.754,40.63,35.9,30.583,27.1,189.579
2011-07-05,184.125,2.043,90.0,68.792,42.0,15.042,14.188,14.764,0.576,,1.054,24.86,33.9,28.367,25.2,199.167
2011-07-06,195.75,2.542,74.0,57.667,40.0,13.25,14.875,15.562,0.688,,1.625,29.854,33.1,28.596,24.9,209.0
2011-07-07,189.375,1.958,91.0,72.083,60.0,13.917,14.25,16.0,1.75,,0.73,23.688,30.2,26.95,23.4,203.292
2011-07-08,188.042,3.167,89.0,69.792,48.0,27.583,23.458,36.688,13.229,,1.44,30.396,33.1,28.938,24.9,215.625
2011-07-09,187.875,2.792,81.0,64.5,47.0,25.708,20.166,31.77,11.604,,2.334,28.688,35.1,30.738,27.4,213.583
2011-07-10,183.542,1.125,76.0,57.583,37.0,9.625,8.0,8.812,0.812,,0.854,16.084,36.4,31.012,27.1,193.167
2011-07-11,182.087,1.565,76.0,59.5,40.0,15.043,15.2,18.369,3.168,,1.022,16.396,35.4,30.588,26.3,197.13
2011-07-12,176.792,1.167,80.0,63.25,46.0,9.917,10.542,14.125,3.584,,0.729,14.0,34.5,29.9,26.6,186.708
2011-07-13,179.458,1.25,75.0,61.625,43.0,11.875,11.708,14.583,2.875,,0.667,15.625,35.1,29.858,26.9,191.333
2011-07-14,178.5,1.292,73.0,55.292,37.0,12.458,12.75,14.75,2.0,,0.708,15.73,35.7,30.633,26.5,190.958
2011-07-15,180.542,1.75,74.0,53.458,36.0,17.833,19.062,22.292,3.23,,1.488,21.896,36.6,31.162,26.4,198.375
2011-07-16,175.958,1.167,79.0,60.125,38.0,9.417,10.458,11.438,0.979,,2.875,19.25,36.8,30.5,26.7,185.375
2011-07-17,174.625,1.125,76.0,59.292,40.0,7.25,7.167,7.875,0.708,,1.98,19.75,36.9,30.796,26.3,181.875
2011-07-18,174.696,1.0,76.0,62.042,41.0,5.565,6.102,7.541,1.439,,1.565,18.792,35.2,30.912,27.9,180.261
