date,NO2_mean,NOX_mean,NO_mean
2011-05-29,3.667,5.083,1.417
2011-05-30,3.208,4.625,1.417
2011-05-31,3.583,4.833,1.25
2011-06-01,5.333,6.958,1.625
2011-06-02,7.5,10.167,2.667
2011-06-03,7.542,11.333,3.792
2011-06-04,5.833,7.667,1.833
2011-06-05,3.917,5.0,1.083
2011-06-06,5.522,6.87,1.348
2011-06-07,8.667,10.542,1.875
2011-06-08,2.75,3.792,1.042
2011-06-09,3.042,4.125,1.083
2011-06-10,8.167,9.792,1.625
2011-06-11,4.125,5.167,1.042
2011-06-12,3.792,4.875,1.083
2011-06-13,4.958,6.292,1.333
2011-06-14,6.125,7.75,1.625
2011-06-15,3.917,5.0,1.083
2011-06-16,9.059,11.294,2.235
2011-06-17,3.542,4.625,1.083
2011-06-18,4.167,5.375,1.208
2011-06-19,3.417,4.667,1.25
2011-06-20,6.167,7.875,1.708
2011-06-21,5.625,7.167,1.542
2011-06-22,8.083,10.25,2.167
2011-06-23,4.042,5.708,1.667
2011-06-24,4.75,6.292,1.542
2011-06-25,4.75,6.458,1.708
2011-06-26,2.958,4.25,1.292
2011-06-27,6.917,9.708,2.792
2011-06-28,5.0,6.792,1.792
2011-06-29,6.083,7.833,1.75
2011-06-30,7.042,9.333,2.292
2011-07-01,6.375,8.75,2.375
2011-07-02,4.792,6.417,1.625
2011-07-03,2.75,3.792,1.042
2011-07-04,5.625,7.125,1.5
2011-07-05,6.792,8.708,1.917
2011-07-06,6.174,10.435,4.261
2011-07-07,3.875,5.583,1.708
2011-07-08,3.5,5.0,1.5
2011-07-09,7.542,10.458,2.917
2011-07-10,4.542,6.25,1.708
2011-07-11,7.708,11.25,3.542
2011-07-12,8.417,13.667,5.25
2011-07-13,6.167,8.208,2.042
2011-07-14,6.042,8.292,2.25
2011-07-15,6.083,8.0,1.917
2011-07-16,4.0,5.375,1.375
2011-07-17,4.208,5.792,1.583
2011-07-18,3.917,5.542,1.625
2011-07-19,3.708,5.5,1.792
2011-07-20,4.25,7.167,2.917
2011-07-21,1.958,3.167,1.208
2011-07-22,2.375,3.625,1.25
2011-07-23,4.958,7.958,3.0
2011-07-24,2.083,3.375,1.292
2011-07-25,4.625,6.167,1.542
2011-07-26,6.583,9.042,2.458
2011-07-27,10.958,16.75,5.792
2011-07-28,9.208,14.458,5.25
2011-07-29,7.25,12.75,5.5
2011-07-30,5.792,8.083,2.292
2011-07-31,1.5,2.5,1.0
2011-08-01,2.167,3.25,1.083
2011-08-02,4.458,6.25,1.792
2011-08-03,2.667,3.792,1.125
2011-08-04,2.875,4.25,1.375
2011-08-05,4.458,8.167,3.708
2011-08-06,6.583,8.792,2.208
2011-08-07,5.333,7.167,1.833
2011-08-08,7.043,11.609,4.565
2011-08-09,7.417,11.667,4.25
2011-08-10,7.833,10.667,2.833
2011-08-11,8.125,10.75,2.625
2011-08-12,6.0,8.5,2.5
2011-08-13,4.125,5.917,1.792
2011-08-14,3.333,4.792,1.458
2011-08-15,3.083,4.583,1.5
2011-08-16,3.292,4.917,1.625
2011-08-17,4.583,6.417,1.833
2011-08-18,4.917,6.917,2.0
2011-08-19,5.125,7.0,1.875
2011-08-20,4.609,6.478,1.87
2011-08-21,1.542,2.542,1.0
2011-08-22,2.208,3.333,1.125
2011-08-23,6.167,8.958,2.792
2011-08-24,6.875,12.542,5.667
2011-08-25,8.083,16.208,8.125
2011-08-26,4.958,11.625,6.667
2011-08-27,3.792,6.042,2.25
2011-08-28,2.125,3.375,1.25
2011-08-29,2.25,3.417,1.167
2011-08-30,2.958,4.542,1.583
2011-08-31,3.917,6.167,2.25
2011-09-01,3.292,5.417,2.125
2011-09-02,3.292,5.167,1.875
2011-09-03,1.739,2.739,1.0
2011-09-04,1.833,2.875,1.042
2011-09-05,4.273,6.364,2.091
2011-09-06,5.0,6.75,1.75
2011-09-07,9.875,14.875,5.0
2011-09-08,6.333,8.417,2.083
2011-09-09,9.875,12.542,2.667
2011-09-10,7.75,12.667,4.917
2011-09-11,3.25,4.583,1.333
2011-09-12,5.5,7.5,2.0
2011-09-13,7.458,12.125,4.667
2011-09-14,6.708,9.458,2.75
2011-09-15,4.875,7.042,2.167
2011-09-16,5.333,8.208,2.875
2011-09-17,4.667,7.333,2.667
2011-09-18,3.75,7.292,3.542
2011-09-19,4.0,6.167,2.167
2011-09-20,7.917,10.833,2.917
2011-09-21,4.917,7.167,2.25
2011-09-22,6.333,8.792,2.458
2011-09-23,3.625,5.417,1.792
2011-09-24,4.25,6.0,1.75
2011-09-25,2.708,4.083,1.375
2011-09-26,11.167,17.333,6.167
2011-09-27,8.375,14.5,6.125
2011-09-28,7.917,10.875,2.958
2011-09-29,6.833,10.583,3.75
2011-09-30,7.25,10.5,3.25
2011-10-01,2.0,3.375,1.375
2011-10-02,2.792,4.25,1.458
2011-10-03,4.13,7.391,3.261
2011-10-04,7.583,12.375,4.792
2011-10-05,6.333,8.417,2.083
2011-10-06,8.958,12.375,3.417
2011-10-07,8.083,10.792,2.708
2011-10-08,6.708,8.375,1.667
2011-10-09,3.917,5.042,1.125
2011-10-10,6.958,8.917,1.958
2011-10-11,9.333,11.542,2.208
2011-10-12,12.667,17.875,5.208
2011-10-13,16.417,25.417,9.0
2011-10-14,7.708,12.833,5.125
2011-10-15,7.579,10.0,2.421
2011-10-16,3.75,5.167,1.417
2011-10-17,8.792,11.542,2.75
2011-10-18,6.875,9.042,2.167
2011-10-19,10.375,15.583,5.208
2011-10-20,7.167,11.333,4.167
2011-10-21,5.25,8.625,3.375
2011-10-22,3.333,5.0,1.667
2011-10-23,4.375,6.458,2.083
2011-10-24,8.75,13.208,4.458
2011-10-25,7.458,13.167,5.708
2011-10-26,3.458,5.417,1.958
2011-10-27,7.708,10.5,2.792
2011-10-28,10.292,14.833,4.542
2011-10-29,7.708,11.75,4.042
2011-10-30,6.625,9.417,2.792
2011-10-31,8.875,12.125,3.25
2011-11-01,7.75,10.542,2.792
2011-11-02,15.174,20.826,5.652
2011-11-03,17.25,25.083,7.833
2011-11-04,7.333,12.167,4.833
2011-11-05,15.042,22.542,7.5
2011-11-06,7.333,9.375,2.042
2011-11-07,3.458,4.5,1.042
2011-11-08,7.458,10.042,2.583
2011-11-09,11.25,14.875,3.625
2011-11-10,8.5,13.042,4.542
2011-11-11,9.0,11.917,2.917
2011-11-12,8.375,11.375,3.0
2011-11-13,6.083,8.25,2.167
2011-11-14,8.333,10.667,2.333
2011-11-15,6.833,9.083,2.25
2011-11-16,10.5,16.667,6.167
2011-11-17,14.875,21.667,6.792
2011-11-18,15.708,24.167,8.458
2011-11-19,9.083,12.167,3.083
2011-11-20,4.375,6.0,1.625
2011-11-21,8.292,11.667,3.375
2011-11-22,12.292,16.75,4.458
2011-11-23,11.0,16.708,5.708
2011-11-24,6.167,8.5,2.333
2011-11-25,10.917,14.667,3.75
2011-11-26,9.875,13.083,3.208
2011-11-27,15.542,21.625,6.083
2011-11-28,28.125,57.25,29.125
2011-11-29,27.0,46.792,19.792
2011-11-30,15.292,24.958,9.667
2011-12-01,6.5,9.5,3.0
2011-12-02,6.333,10.25,3.917
2011-12-03,6.417,13.625,7.208
2011-12-04,3.958,5.667,1.708
2011-12-05,9.783,16.391,6.609
2011-12-06,12.208,15.75,3.542
2011-12-07,14.375,26.292,11.917
2011-12-08,12.542,17.708,5.167
2011-12-09,7.208,9.958,2.75
2011-12-10,10.0,14.083,4.083
2011-12-11,6.208,8.458,2.25
2011-12-12,9.706,15.0,5.294
2011-12-13,12.636,21.636,9.0
2011-12-14,24.333,42.333,18.0
2011-12-15,18.417,30.208,11.792
2011-12-16,13.625,19.417,5.792
2011-12-17,10.458,13.333,2.875
2011-12-18,12.0,15.542,3.542
2011-12-19,12.458,15.917,3.458
2011-12-20,10.625,13.958,3.333
2011-12-21,22.5,39.625,17.125
2011-12-22,13.458,20.375,6.917
2011-12-23,5.75,7.75,2.0
2011-12-24,6.625,9.208,2.583
2011-12-25,5.042,6.833,1.792
2011-12-26,7.708,10.583,2.875
2011-12-27,11.25,14.833,3.583
2011-12-28,15.083,19.167,4.083
2011-12-29,16.167,24.5,8.333
2011-12-30,4.208,5.583,1.375
2011-12-31,6.708,8.333,1.625
2012-01-01,1.208,1.333,0.125
2012-01-02,1.25,1.708,0.458
2012-01-03,1.667,2.292,0.625
2012-01-04,2.083,2.833,0.75
2012-01-05,6.708,8.25,1.542
2012-01-06,6.875,8.667,1.792
2012-01-07,18.45,27.6,9.15
2012-01-08,27.421,39.737,12.316
2012-01-09,15.583,19.458,3.875
2012-01-10,10.75,12.667,1.917
2012-01-11,13.542,16.083,2.542
2012-01-12,18.833,26.0,7.167
2012-01-13,10.458,11.917,1.458
2012-01-14,14.167,18.125,3.958
2012-01-15,9.25,11.333,2.083
2012-01-16,26.833,36.5,9.667
2012-01-17,21.583,28.083,6.5
2012-01-18,9.25,11.625,2.375
2012-01-19,13.75,17.25,3.5
2012-01-20,5.083,6.208,1.125
2012-01-21,15.042,19.375,4.333
2012-01-22,12.042,17.708,5.667
2012-01-23,9.0,10.286,1.286
2012-01-24,8.692,11.0,2.308
2012-01-25,6.125,7.667,1.542
2012-01-26,4.357,5.786,1.429
2012-01-27,,,
2012-01-28,,,
2012-01-29,,,
2012-01-30,3.727,4.273,0.545
2012-01-31,18.625,24.667,6.042
2012-02-01,27.522,38.261,10.739
2012-02-02,6.125,7.167,1.042
2012-02-03,4.167,4.542,0.375
2012-02-04,11.167,13.0,1.833
2012-02-05,7.5,8.875,1.375
2012-02-06,13.292,17.792,4.5
2012-02-07,9.292,12.875,3.583
2012-02-08,4.542,5.917,1.375
2012-02-09,6.583,7.917,1.333
2012-02-10,8.958,10.875,1.917
2012-02-11,4.708,5.875,1.167
2012-02-12,10.917,16.958,6.042
2012-02-13,11.042,14.083,3.042
2012-02-14,18.125,23.125,5.0
2012-02-15,22.042,29.083,7.042
2012-02-16,3.0,4.167,1.167
2012-02-17,11.083,13.625,2.542
2012-02-18,23.625,33.208,9.583
2012-02-19,3.917,5.292,1.375
2012-02-20,7.417,9.708,2.292
2012-02-21,8.542,10.625,2.083
2012-02-22,11.583,14.583,3.0
2012-02-23,5.292,6.625,1.333
2012-02-24,5.208,6.5,1.292
2012-02-25,7.375,9.542,2.167
2012-02-26,12.208,15.083,2.875
2012-02-27,10.0,12.917,2.917
2012-02-28,12.708,15.083,2.375
2012-02-29,,,
2012-03-01,15.75,23.333,7.583
2012-03-02,2.542,3.542,1.0
2012-03-03,4.083,4.958,0.875
2012-03-04,9.13,13.696,4.565
2012-03-05,17.667,23.167,5.5
2012-03-06,18.625,23.708,5.083
2012-03-07,13.208,16.792,3.583
2012-03-08,3.5,4.5,1.0
2012-03-09,6.625,8.167,1.542
2012-03-10,3.0,4.083,1.083
2012-03-11,6.417,7.958,1.542
2012-03-12,21.917,28.125,6.208
2012-03-13,11.667,14.958,3.292
2012-03-14,3.458,4.625,1.167
2012-03-15,16.583,20.917,4.333
2012-03-16,11.625,15.542,3.917
2012-03-17,2.625,3.625,1.0
2012-03-18,6.333,7.917,1.583
2012-03-19,9.833,12.083,2.25
2012-03-20,6.958,8.542,1.583
2012-03-21,6.958,8.792,1.833
2012-03-22,16.0,21.167,5.167
2012-03-23,5.833,7.375,1.542
2012-03-24,4.75,5.917,1.167
2012-03-25,6.25,8.0,1.75
2012-03-26,9.375,11.958,2.583
2012-03-27,8.792,12.833,4.042
2012-03-28,14.75,18.417,3.667
2012-03-29,10.375,12.958,2.583
2012-03-30,3.75,4.875,1.125
2012-03-31,4.625,5.958,1.333
2012-04-01,3.583,4.792,1.208
2012-04-02,6.417,7.958,1.542
2012-04-03,5.417,7.583,2.167
2012-04-04,2.957,6.13,3.174
2012-04-05,5.833,9.167,3.333
2012-04-06,11.708,15.75,4.042
2012-04-07,4.917,7.0,2.083
2012-04-08,2.917,4.625,1.708
2012-04-09,6.417,8.542,2.125
2012-04-10,7.292,9.375,2.083
2012-04-11,8.75,11.583,2.833
2012-04-12,7.75,10.042,2.292
2012-04-13,13.042,16.083,3.042
2012-04-14,6.417,8.042,1.625
2012-04-15,2.042,3.042,1.0
2012-04-16,4.542,6.25,1.708
2012-04-17,13.833,18.083,4.25
2012-04-18,5.667,7.292,1.625
2012-04-19,3.167,4.333,1.167
2012-04-20,3.917,5.792,1.875
2012-04-21,3.792,5.083,1.292
2012-04-22,1.625,2.625,1.0
2012-04-23,6.458,8.833,2.375
2012-04-24,5.875,7.625,1.75
2012-04-25,7.583,9.917,2.333
2012-04-26,3.958,5.208,1.25
2012-04-27,6.208,7.875,1.667
2012-04-28,8.458,11.542,3.083
2012-04-29,3.542,4.917,1.375
2012-04-30,3.333,4.5,1.167
2012-05-01,2.417,3.458,1.042
2012-05-02,2.375,3.458,1.083
2012-05-03,1.583,2.625,1.042
2012-05-04,2.0,3.125,1.125
2012-05-05,2.0,3.042,1.042
2012-05-06,2.375,3.458,1.083
2012-05-07,5.696,7.826,2.13
2012-05-08,6.875,8.75,1.875
2012-05-09,12.708,15.708,3.0
2012-05-10,3.625,5.083,1.458
2012-05-11,2.833,3.958,1.125
2012-05-12,1.958,3.0,1.042
2012-05-13,3.958,5.25,1.292
2012-05-14,6.583,8.75,2.167
2012-05-15,8.0,10.292,2.292
2012-05-16,7.0,8.917,1.917
2012-05-17,9.875,12.667,2.792
2012-05-18,4.542,6.083,1.542
2012-05-19,5.208,6.75,1.542
2012-05-20,3.417,4.792,1.375
2012-05-21,3.917,5.542,1.625
2012-05-22,2.75,3.875,1.125
2012-05-23,6.042,8.125,2.083
2012-05-24,8.125,10.583,2.458
2012-05-25,10.667,13.125,2.458
2012-05-26,2.958,4.333,1.375
2012-05-27,3.208,4.458,1.25
2012-05-28,4.792,6.542,1.75
2012-05-29,6.583,8.708,2.125
2012-05-30,4.583,6.042,1.458
2012-05-31,5.708,7.667,1.958
2012-06-01,5.083,6.667,1.583
2012-06-02,3.583,4.917,1.333
2012-06-03,2.167,3.208,1.042
2012-06-04,3.87,6.043,2.174
2012-06-05,6.583,8.917,2.333
2012-06-06,4.25,5.708,1.458
2012-06-07,6.458,9.083,2.625
2012-06-08,4.333,5.75,1.417
2012-06-09,1.875,2.875,1.0
2012-06-10,2.0,3.042,1.042
2012-06-11,4.208,5.792,1.583
2012-06-12,2.083,3.167,1.083
2012-06-13,2.25,3.417,1.167
2012-06-14,3.833,5.417,1.583
2012-06-15,3.417,4.792,1.375
2012-06-16,5.083,7.333,2.25
2012-06-17,3.625,5.417,1.792
2012-06-18,3.542,5.083,1.542
2012-06-19,3.958,5.708,1.75
2012-06-20,4.167,6.375,2.208
2012-06-21,7.5,9.792,2.292
2012-06-22,5.542,7.917,2.375
2012-06-23,2.958,4.625,1.667
2012-06-24,3.125,4.667,1.542
2012-06-25,4.0,5.833,1.833
2012-06-26,4.083,6.125,2.042
2012-06-27,5.625,8.0,2.375
2012-06-28,7.625,10.708,3.083
2012-06-29,5.042,6.75,1.708
2012-06-30,3.875,5.708,1.833
2012-07-01,3.083,4.75,1.667
2012-07-02,6.792,9.625,2.833
2012-07-03,6.375,8.875,2.5
2012-07-04,4.609,7.696,3.087
2012-07-05,8.125,10.75,2.625
2012-07-06,5.375,7.333,1.958
2012-07-07,5.458,8.167,2.708
2012-07-08,1.667,2.667,1.0
2012-07-09,5.375,7.333,1.958
2012-07-10,5.75,7.5,1.75
2012-07-11,3.292,4.958,1.667
2012-07-12,5.125,7.375,2.25
2012-07-13,12.958,20.708,7.75
2012-07-14,6.708,9.25,2.542
2012-07-15,3.75,5.417,1.667
2012-07-16,2.167,4.0,1.833
2012-07-17,4.875,7.75,2.875
2012-07-18,7.625,11.792,4.167
2012-07-19,7.458,10.25,2.792
2012-07-20,6.208,8.833,2.625
2012-07-21,3.917,5.75,1.833
2012-07-22,1.917,2.958,1.042
2012-07-23,3.083,4.375,1.292
2012-07-24,8.667,12.167,3.5
2012-07-25,9.625,14.0,4.375
2012-07-26,6.208,8.625,2.417
2012-07-27,8.083,10.875,2.792
2012-07-28,5.5,7.708,2.208
2012-07-29,3.125,4.292,1.167
2012-07-30,4.5,6.292,1.792
2012-07-31,5.75,9.417,3.667
2012-08-01,4.833,6.708,1.875
2012-08-02,5.435,7.565,2.13
2012-08-03,4.042,5.417,1.375
2012-08-04,5.667,8.542,2.875
2012-08-05,2.708,4.542,1.833
2012-08-06,6.25,8.708,2.458
2012-08-07,5.75,8.208,2.458
2012-08-08,5.042,6.833,1.792
2012-08-09,4.458,6.292,1.833
2012-08-10,6.125,8.458,2.333
2012-08-11,5.083,6.875,1.792
2012-08-12,2.083,3.25,1.167
2012-08-13,2.375,3.625,1.25
2012-08-14,1.875,2.875,1.0
2012-08-15,1.75,2.75,1.0
2012-08-16,3.208,4.875,1.667
2012-08-17,5.5,7.958,2.458
2012-08-18,4.458,6.083,1.625
2012-08-19,2.25,3.5,1.25
2012-08-20,3.25,4.417,1.167
2012-08-21,5.083,6.625,1.542
2012-08-22,10.0,15.053,5.053
2012-08-23,9.792,14.833,5.042
2012-08-24,6.458,8.875,2.417
2012-08-25,4.75,6.375,1.625
2012-08-26,3.0,4.167,1.167
2012-08-27,4.208,5.667,1.458
2012-08-28,6.208,9.0,2.792
2012-08-29,6.625,9.042,2.417
2012-08-30,8.333,10.792,2.458
2012-08-31,4.75,6.208,1.458
2012-09-01,3.25,4.542,1.292
2012-09-02,2.667,3.833,1.167
2012-09-03,2.792,3.875,1.083
2012-09-04,6.667,9.0,2.333
2012-09-05,5.917,8.417,2.5
2012-09-06,9.458,12.625,3.167
2012-09-07,4.833,7.0,2.167
2012-09-08,2.792,3.958,1.167
2012-09-09,2.75,3.917,1.167
2012-09-10,4.958,6.833,1.875
2012-09-11,7.25,10.125,2.875
2012-09-12,7.917,10.708,2.792
2012-09-13,9.375,12.5,3.125
2012-09-14,6.458,8.333,1.875
2012-09-15,4.333,5.958,1.625
2012-09-16,2.833,4.125,1.292
2012-09-17,1.75,2.75,1.0
2012-09-18,3.0,4.5,1.5
2012-09-19,7.917,12.917,5.0
2012-09-20,5.417,7.625,2.208
2012-09-21,5.667,7.583,1.917
2012-09-22,4.167,5.792,1.625
2012-09-23,2.625,3.708,1.083
2012-09-24,6.958,9.75,2.792
2012-09-25,9.583,15.75,6.167
2012-09-26,6.542,9.208,2.667
2012-09-27,3.0,4.417,1.417
2012-09-28,8.458,12.292,3.833
2012-09-29,4.375,7.917,3.542
2012-09-30,2.125,3.167,1.042
2012-10-01,3.75,5.208,1.458
2012-10-02,5.792,7.375,1.583
2012-10-03,6.875,8.875,2.0
2012-10-04,5.958,7.833,1.875
2012-10-05,7.957,11.478,3.522
2012-10-06,7.583,10.792,3.208
2012-10-07,1.583,2.583,1.0
2012-10-08,1.708,2.708,1.0
2012-10-09,4.625,6.958,2.333
2012-10-10,2.125,3.292,1.167
2012-10-11,8.292,11.208,2.917
2012-10-12,5.167,6.875,1.708
2012-10-13,6.208,8.125,1.917
2012-10-14,4.25,5.667,1.417
2012-10-15,8.25,11.417,3.167
2012-10-16,8.25,11.875,3.625
2012-10-17,8.458,10.5,2.042
2012-10-18,7.042,9.167,2.125
2012-10-19,5.75,8.042,2.292
2012-10-20,7.458,11.792,4.333
2012-10-21,5.792,7.542,1.75
2012-10-22,5.917,7.958,2.042
2012-10-23,6.375,8.375,2.0
2012-10-24,6.958,9.625,2.667
2012-10-25,13.958,23.125,9.167
2012-10-26,9.417,13.083,3.667
2012-10-27,3.75,4.958,1.208
2012-10-28,3.042,4.292,1.25
2012-10-29,5.458,7.333,1.875
2012-10-30,10.792,15.042,4.25
2012-10-31,9.792,14.5,4.708
2012-11-01,8.958,13.833,4.875
2012-11-02,5.208,7.167,1.958
2012-11-03,5.792,7.875,2.083
2012-11-04,7.125,8.875,1.75
2012-11-05,7.522,9.957,2.435
2012-11-06,7.208,9.208,2.0
2012-11-07,10.458,14.667,4.208
2012-11-08,8.208,10.375,2.167
2012-11-09,9.292,12.042,2.75
2012-11-10,5.583,7.0,1.417
2012-11-11,3.083,4.042,0.958
2012-11-12,4.875,6.167,1.292
2012-11-13,8.292,11.167,2.875
2012-11-14,7.042,9.125,2.083
2012-11-15,10.083,13.75,3.667
2012-11-16,10.5,13.875,3.375
2012-11-17,14.25,19.292,5.042
2012-11-18,2.208,3.208,1.0
2012-11-19,10.125,17.208,7.083
2012-11-20,11.417,15.292,3.875
2012-11-21,9.292,13.125,3.833
2012-11-22,19.083,28.375,9.292
2012-11-23,14.75,24.125,9.375
2012-11-24,3.542,4.667,1.125
2012-11-25,3.917,5.042,1.125
2012-11-26,10.583,13.375,2.792
2012-11-27,5.833,7.958,2.125
2012-11-28,10.208,15.792,5.583
2012-11-29,9.833,13.208,3.375
2012-11-30,10.208,13.25,3.042
2012-12-01,5.292,7.333,2.042
2012-12-02,4.917,7.417,2.5
2012-12-03,10.458,15.042,4.583
2012-12-04,10.042,14.75,4.708
2012-12-05,12.292,16.167,3.875
2012-12-06,6.545,8.045,1.5
2012-12-07,16.542,22.25,5.708
2012-12-08,6.167,7.708,1.542
2012-12-09,2.292,2.833,0.542
2012-12-10,7.5,9.833,2.333
2012-12-11,17.792,24.708,6.917
2012-12-12,17.75,23.875,6.125
2012-12-13,17.125,23.25,6.125
2012-12-14,25.167,42.625,17.458
2012-12-15,8.0,10.125,2.125
2012-12-16,6.083,7.333,1.25
2012-12-17,11.375,16.958,5.583
2012-12-18,7.75,11.208,3.458
2012-12-19,9.583,12.417,2.833
2012-12-20,17.292,24.0,6.708
2012-12-21,9.333,11.833,2.5
2012-12-22,11.167,14.556,3.389
2012-12-23,2.458,3.167,0.708
2012-12-24,6.0,7.375,1.375
2012-12-25,11.917,17.333,5.417
2012-12-26,4.667,6.333,1.667
2012-12-27,14.917,20.75,5.833
2012-12-28,18.5,34.292,15.792
2012-12-29,8.042,10.583,2.542
2012-12-30,7.042,9.0,1.958
2012-12-31,2.25,2.875,0.625
2013-01-01,1.917,3.125,1.208
2013-01-02,2.375,3.708,1.333
2013-01-03,6.125,8.125,2.0
2013-01-04,5.75,8.542,2.792
2013-01-05,4.25,6.125,1.875
