date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,1.969,2.979,1.01,,6.292,35.614
2011-01-02,1.51,2.552,1.042,,5.073,12.708
2011-01-03,2.084,3.094,1.01,,6.542,24.364
2011-01-04,1.604,2.552,0.948,,4.521,14.448
2011-01-05,1.906,2.885,0.979,,3.969,10.25
2011-01-06,2.188,3.313,1.125,,4.052,11.26
2011-01-07,2.594,3.812,1.219,,4.708,16.979
2011-01-08,2.448,3.552,1.104,,3.99,11.729
2011-01-09,2.979,4.271,1.292,,7.271,26.573
2011-01-10,4.134,5.534,1.4,,10.032,48.759
2011-01-11,3.073,4.125,1.052,,7.823,23.864
2011-01-12,2.458,3.417,0.958,,4.917,9.688
2011-01-13,2.231,3.169,0.938,,6.76,20.06
2011-01-14,2.531,3.51,0.979,,7.031,35.688
2011-01-15,2.896,3.854,0.958,,4.885,12.458
2011-01-16,2.643,3.591,0.948,,4.366,10.098
2011-01-17,2.083,3.021,0.938,,2.802,5.114
2011-01-18,3.969,5.344,1.375,,3.886,9.188
2011-01-19,4.7,5.989,1.29,,4.992,14.943
2011-01-20,5.367,6.886,1.519,,2.94,7.72
2011-01-21,2.5,3.667,1.167,,3.312,8.333
2011-01-22,2.406,3.396,0.99,,2.865,9.312
2011-01-23,1.801,2.943,1.142,,3.366,8.543
2011-01-24,1.781,2.864,1.084,,4.812,15.927
2011-01-25,1.792,2.687,0.896,,5.364,17.458
2011-01-26,1.611,2.686,1.075,,3.695,5.876
2011-01-27,1.99,3.021,1.031,,4.299,14.488
2011-01-28,3.646,4.688,1.042,,6.042,29.104
2011-01-29,1.51,2.5,0.99,,6.625,20.031
2011-01-30,2.469,3.635,1.166,,5.917,18.448
2011-01-31,2.656,3.844,1.187,,6.948,17.885
2011-02-01,1.51,2.51,1.0,,5.604,29.875
2011-02-02,1.917,2.958,1.042,,3.24,7.281
2011-02-03,2.406,3.5,1.094,,3.094,7.0
2011-02-04,1.896,3.094,1.198,,4.802,16.667
2011-02-05,2.01,3.062,1.052,,5.688,22.26
2011-02-06,3.248,4.917,1.67,,4.168,17.966
2011-02-07,2.271,3.136,0.864,,3.469,12.917
2011-02-08,1.479,2.22,0.741,,3.117,7.488
2011-02-09,1.583,2.354,0.771,,3.548,9.611
2011-02-10,2.197,3.181,0.984,,3.878,9.48
2011-02-11,2.042,2.99,0.948,,4.552,7.771
2011-02-12,1.802,2.688,0.886,,4.573,7.646
2011-02-13,5.146,6.387,1.24,,4.278,14.554
2011-02-14,4.421,6.192,1.771,,2.66,6.454
2011-02-15,4.26,5.688,1.427,,2.896,15.802
2011-02-16,2.542,3.616,1.074,,4.032,15.144
2011-02-17,1.771,2.688,0.917,,4.729,12.646
2011-02-18,1.51,2.312,0.802,,3.552,10.562
2011-02-19,2.031,2.896,0.864,,3.667,9.021
2011-02-20,1.742,2.858,1.116,,3.619,9.722
2011-02-21,3.198,4.225,1.031,,3.375,14.334
2011-02-22,3.021,4.136,1.114,,4.281,10.684
2011-02-23,2.75,3.854,1.104,,3.094,15.916
2011-02-24,1.858,2.82,0.962,,9.226,35.809
2011-02-25,2.719,3.719,1.0,,4.636,30.198
2011-02-26,1.5,2.323,0.823,,2.938,8.198
2011-02-27,2.021,3.052,1.031,,3.396,10.416
2011-02-28,3.021,4.073,1.052,,3.51,8.844
2011-03-01,3.313,4.396,1.083,7.333,3.323,9.469
2011-03-02,2.646,3.719,1.073,6.708,2.479,7.885
2011-03-03,1.584,2.448,0.864,15.917,4.062,12.354
2011-03-04,1.916,2.812,0.896,14.292,4.26,15.188
2011-03-05,3.989,5.661,1.672,5.25,2.434,6.492
2011-03-06,1.542,2.5,0.958,20.167,3.114,22.0
2011-03-07,2.594,3.552,0.958,36.542,5.219,38.667
2011-03-08,3.917,5.115,1.198,38.917,5.396,43.962
2011-03-09,2.604,3.606,1.002,26.375,4.581,27.616
2011-03-10,1.042,1.833,0.792,11.625,4.26,12.354
2011-03-11,1.427,2.323,0.896,24.5,7.156,26.427
2011-03-12,1.556,2.556,1.0,7.833,4.291,8.655
2011-03-13,2.062,3.125,1.062,8.348,4.146,10.01
2011-03-14,2.302,3.448,1.146,15.042,5.427,14.875
2011-03-15,1.948,3.032,1.085,31.792,7.238,34.942
2011-03-16,2.0,3.052,1.052,25.667,6.688,27.532
2011-03-17,0.916,1.916,1.0,21.583,2.916,25.802
2011-03-18,1.521,2.552,1.031,20.542,3.042,21.188
2011-03-19,1.437,2.512,1.075,20.5,3.55,22.396
2011-03-20,1.781,2.604,0.823,13.917,4.156,15.552
2011-03-21,2.218,3.062,0.844,12.083,5.771,13.886
2011-03-22,1.948,2.771,0.823,12.958,5.208,15.583
2011-03-23,1.242,1.825,0.583,9.875,2.578,16.362
2011-03-24,1.074,1.826,0.753,29.208,5.263,34.802
2011-03-25,1.104,2.125,1.021,10.625,4.834,16.146
2011-03-26,1.583,2.656,1.073,9.292,3.677,12.062
2011-03-27,1.521,2.552,1.031,11.292,3.666,12.666
2011-03-28,1.271,2.188,0.917,34.625,5.51,36.083
2011-03-29,1.469,2.5,1.031,29.333,8.094,31.927
2011-03-30,0.938,1.885,0.948,19.75,7.698,23.812
2011-03-31,1.198,2.156,0.958,13.75,4.542,19.521
2011-04-01,1.604,2.51,0.906,,5.698,45.562
2011-04-02,1.552,2.521,0.969,,4.969,32.885
2011-04-03,1.646,2.687,1.042,,4.406,25.594
2011-04-04,2.187,3.49,1.303,,4.304,11.652
2011-04-05,2.416,3.729,1.312,,7.333,9.177
2011-04-06,1.583,2.458,0.875,,4.74,11.094
2011-04-07,0.739,1.427,0.688,,6.083,9.938
2011-04-08,1.518,2.258,0.74,,3.101,10.856
2011-04-09,1.886,2.698,0.812,,4.123,27.156
2011-04-10,1.614,2.281,0.667,,5.26,23.812
2011-04-11,1.414,2.063,0.649,,4.47,34.229
2011-04-12,1.479,2.24,0.76,,4.542,23.594
2011-04-13,1.146,1.854,0.708,,5.5,20.031
2011-04-14,0.895,1.749,0.855,,3.997,18.335
2011-04-15,0.917,2.042,1.125,,4.031,34.584
2011-04-16,1.823,3.01,1.188,,5.834,62.562
2011-04-17,1.802,2.979,1.177,,6.271,48.969
2011-04-18,0.894,1.818,0.924,,4.901,26.777
2011-04-19,1.417,2.334,0.917,,3.229,12.438
2011-04-20,1.386,2.24,0.854,,3.656,13.458
2011-04-21,1.271,2.57,1.299,,4.358,19.038
2011-04-22,0.677,1.364,0.687,,5.811,16.819
2011-04-23,1.01,1.76,0.75,,3.542,22.219
2011-04-24,1.021,1.823,0.802,,3.698,28.25
2011-04-25,1.0,1.802,0.802,,5.552,25.135
2011-04-26,0.886,1.729,0.844,,5.177,21.948
2011-04-27,1.073,1.896,0.823,,3.916,26.062
2011-04-28,1.094,1.948,0.854,,4.469,15.823
2011-04-29,1.229,2.115,0.885,,5.083,13.333
2011-04-30,0.656,1.438,0.781,,6.864,26.062
2011-05-01,1.073,2.073,1.0,,3.49,52.969
2011-05-02,2.198,3.354,1.156,,4.062,158.709
2011-05-03,2.49,3.635,1.146,,3.292,149.51
2011-05-04,1.886,3.188,1.302,,3.729,78.75
2011-05-05,1.5,2.667,1.166,,3.396,28.187
2011-05-06,1.177,2.25,1.073,,2.792,13.271
2011-05-07,1.552,2.771,1.219,,3.274,8.695
2011-05-08,1.583,2.958,1.375,,2.99,18.156
2011-05-09,1.418,2.666,1.248,,2.81,16.948
2011-05-10,1.073,2.083,1.01,,2.24,10.844
2011-05-11,1.104,2.177,1.073,,2.49,21.655
2011-05-12,1.469,2.562,1.094,,2.344,26.564
2011-05-13,1.565,2.717,1.152,,4.476,43.707
2011-05-14,1.104,2.104,1.0,,6.292,40.354
2011-05-15,1.146,2.146,1.0,,5.531,44.052
2011-05-16,1.4,2.4,1.0,,5.07,56.305
2011-05-17,1.042,2.042,1.0,,3.469,27.916
2011-05-18,1.218,2.281,1.062,,3.865,30.354
2011-05-19,1.253,2.316,1.062,,5.11,28.488
2011-05-20,1.8,3.106,1.306,,4.26,9.69
2011-05-21,1.406,2.708,1.302,,3.416,9.542
2011-05-22,1.698,2.906,1.208,,2.5,7.031
2011-05-23,2.44,3.781,1.342,,2.552,10.234
2011-05-24,1.656,2.677,1.021,,3.448,4.0
2011-05-25,1.74,2.781,1.042,,2.438,7.792
2011-05-26,1.625,2.656,1.031,,2.222,10.638
2011-05-27,1.469,2.469,1.0,,2.75,39.386
2011-05-28,2.042,3.042,1.0,,2.208,27.062
2011-05-29,2.0,3.0,1.0,,2.188,9.229
2011-05-30,1.208,2.208,1.0,,3.292,19.396
2011-05-31,1.729,2.823,1.094,,3.99,18.542
2011-06-01,1.677,2.708,1.031,,4.625,24.323
2011-06-02,1.25,2.281,1.031,,3.017,20.916
2011-06-03,1.25,2.281,1.031,,2.864,24.76
2011-06-04,1.313,2.375,1.062,,3.834,24.01
2011-06-05,1.125,2.125,1.0,,3.958,18.917
2011-06-06,1.332,2.386,1.054,,3.34,26.63
2011-06-07,1.427,2.427,1.0,,2.479,12.468
2011-06-08,1.583,2.604,1.021,,2.99,25.333
2011-06-09,1.135,2.146,1.01,,2.729,31.583
2011-06-10,1.274,2.368,1.094,,1.821,14.74
2011-06-11,1.396,2.583,1.188,,2.0,21.708
2011-06-12,1.104,2.114,1.01,,1.917,18.052
2011-06-13,1.021,2.021,1.0,,2.425,18.738
2011-06-14,1.104,2.104,1.0,,3.042,40.719
2011-06-15,1.219,2.219,1.0,,2.677,28.938
2011-06-16,1.325,2.325,1.0,,2.03,8.82
2011-06-17,1.086,2.151,1.065,,2.128,13.111
2011-06-18,1.24,2.24,1.0,,1.927,6.864
2011-06-19,1.125,2.125,1.0,,1.958,5.177
