date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-03-27,4.333,36.25,47.333,11.083,,15.208
2011-03-28,5.174,42.125,65.0,22.875,,30.875
2011-03-29,3.957,31.783,41.435,9.652,,17.348
2011-03-30,3.208,22.833,29.792,6.958,,15.083
2011-03-31,2.708,12.87,16.348,3.478,,10.875
2011-04-01,4.217,38.043,50.565,12.522,,19.522
2011-04-02,5.167,38.458,51.625,13.167,,31.5
2011-04-03,2.783,15.292,18.625,3.333,,12.25
2011-04-04,2.542,20.125,25.125,5.0,,11.792
2011-04-05,3.833,35.458,47.375,11.917,,15.583
2011-04-06,5.042,49.478,68.435,18.957,,25.375
2011-04-07,3.792,31.833,44.0,12.167,,22.583
2011-04-08,2.609,15.826,20.87,5.043,,12.217
2011-04-09,3.261,21.25,27.875,6.625,,15.542
2011-04-10,3.583,14.958,18.375,3.417,,15.208
2011-04-11,4.583,35.542,50.458,14.917,,30.542
2011-04-12,2.958,19.652,25.87,6.217,,13.125
2011-04-13,5.167,49.958,66.25,16.292,,25.667
2011-04-14,5.542,55.375,72.208,16.833,,35.375
2011-04-15,3.682,31.636,43.455,11.818,,30.13
2011-04-16,3.083,20.375,26.417,6.042,,18.292
2011-04-17,2.667,13.333,15.875,2.542,,14.167
2011-04-18,3.083,24.696,32.522,7.826,,14.583
2011-04-19,3.042,22.458,32.792,10.333,,11.792
2011-04-20,3.083,22.792,31.458,8.667,,8.25
2011-04-21,3.522,24.833,34.5,9.667,,11.583
2011-04-22,4.739,41.0,57.783,16.783,,26.864
2011-04-23,2.958,22.083,28.583,6.5,,15.917
2011-04-24,2.875,13.174,15.783,2.609,,11.0
2011-04-25,3.625,28.792,37.0,8.208,,15.522
2011-04-26,4.667,41.792,55.625,13.833,,23.792
2011-04-27,3.739,27.458,35.125,7.667,,37.417
2011-04-28,3.522,23.364,30.636,7.273,,16.609
2011-04-29,3.333,18.5,21.958,3.458,,13.417
2011-04-30,3.875,23.565,29.478,5.913,,23.375
2011-05-01,2.583,11.208,13.5,2.292,,17.458
2011-05-02,4.417,31.083,38.875,7.792,,50.542
2011-05-03,3.565,20.167,23.875,3.708,,36.75
2011-05-04,3.542,19.792,23.292,3.5,,22.583
2011-05-05,2.792,10.667,13.208,2.542,,16.583
2011-05-06,3.304,21.455,27.773,6.318,,16.826
2011-05-07,4.458,28.458,45.0,16.542,,25.5
2011-05-08,4.375,24.958,30.417,5.458,,33.333
2011-05-09,4.652,34.792,43.875,9.083,,24.667
2011-05-10,4.708,36.125,53.0,16.875,,34.792
2011-05-11,3.708,29.292,36.833,7.542,,17.0
2011-05-12,4.042,28.348,37.391,9.043,,20.75
2011-05-13,5.13,32.304,53.783,21.478,,30.652
2011-05-14,4.25,33.167,42.042,8.875,,35.958
2011-05-15,3.391,20.5,23.417,2.917,,17.625
2011-05-16,3.458,31.958,39.125,7.167,,23.833
2011-05-17,4.458,37.708,48.833,11.125,,32.542
2011-05-18,5.292,38.652,49.043,10.391,,47.524
2011-05-19,4.917,43.25,54.417,11.167,,46.875
2011-05-20,4.391,42.522,55.391,12.87,,40.217
2011-05-21,3.609,29.667,37.625,7.958,,28.833
2011-05-22,2.0,9.833,12.958,3.125,,13.583
2011-05-23,2.625,18.917,24.583,5.667,,11.5
2011-05-24,2.958,26.565,32.696,6.13,,12.667
2011-05-25,6.125,48.542,73.25,24.708,,26.125
2011-05-26,3.167,24.125,30.583,6.458,,19.333
2011-05-27,3.455,30.864,39.727,8.864,,20.0
2011-05-28,4.042,29.375,41.958,12.583,,20.458
2011-05-29,2.5,12.417,15.5,3.083,,9.125
2011-05-30,1.917,13.565,17.87,4.304,,4.833
2011-05-31,1.958,12.958,18.167,5.208,,13.875
2011-06-01,2.875,22.333,32.417,10.083,,29.208
2011-06-02,4.957,34.625,66.75,32.125,,40.042
2011-06-03,5.652,40.529,66.294,25.765,,39.652
2011-06-04,4.542,31.462,37.154,5.692,,36.667
2011-06-05,4.542,25.609,30.304,4.696,,46.042
2011-06-06,4.458,33.042,40.208,7.167,,38.542
2011-06-07,4.542,38.042,48.667,10.625,,40.875
2011-06-08,2.87,23.417,27.917,4.5,,14.333
2011-06-09,4.333,32.583,40.292,7.708,,22.167
2011-06-10,4.043,34.364,49.591,15.227,,25.435
2011-06-11,4.75,29.435,38.087,8.652,,33.958
2011-06-12,5.5,30.625,34.875,4.25,,44.208
2011-06-13,5.125,35.333,45.625,10.292,,31.167
2011-06-14,4.435,32.417,41.292,8.875,,24.667
2011-06-15,3.375,27.958,36.083,8.125,,13.833
2011-06-16,4.125,31.583,45.042,13.458,,18.167
2011-06-17,2.87,21.571,27.0,5.429,,13.182
2011-06-18,4.75,32.0,43.25,11.25,,21.125
2011-06-19,4.875,23.208,27.417,4.208,,34.042
2011-06-20,4.087,35.5,54.083,18.583,,20.458
2011-06-21,3.25,27.292,45.625,18.333,,11.917
2011-06-22,4.917,47.208,70.167,22.958,,33.667
2011-06-23,3.667,26.957,47.609,20.652,,32.333
2011-06-24,2.0,13.348,23.087,9.739,,19.609
2011-06-25,2.958,13.875,22.917,9.042,,18.667
2011-06-26,2.87,9.917,12.167,2.25,,23.542
2011-06-27,3.792,23.375,38.833,15.458,,33.5
2011-06-28,5.5,37.375,63.792,26.417,,45.167
2011-06-29,4.125,29.348,38.435,9.087,,30.042
2011-06-30,4.391,34.043,47.826,13.783,,29.565
2011-07-01,4.375,37.625,52.875,15.25,,30.833
2011-07-02,3.087,16.042,22.25,6.208,,36.333
2011-07-03,3.125,18.708,22.5,3.792,,26.042
2011-07-04,2.125,13.917,21.042,7.125,,36.167
2011-07-05,3.458,30.783,39.913,9.13,,23.167
2011-07-06,3.667,28.375,34.125,5.75,,28.292
2011-07-07,2.667,18.208,33.75,15.542,,14.458
2011-07-08,3.955,24.435,65.696,41.261,,22.87
2011-07-09,4.583,28.625,72.5,43.875,,29.708
2011-07-10,3.125,19.792,34.292,14.5,,16.958
2011-07-11,3.292,22.478,48.391,25.913,,19.792
2011-07-12,2.833,18.125,43.375,25.25,,16.458
2011-07-13,3.25,21.583,45.958,24.375,,16.0
2011-07-14,3.652,24.75,53.125,28.375,,17.708
2011-07-15,3.957,32.391,61.043,28.652,,21.043
2011-07-16,3.292,23.208,37.667,14.458,,23.958
2011-07-17,1.958,12.478,19.174,6.696,,17.667
2011-07-18,2.333,9.75,21.542,11.792,,20.083
2011-07-19,2.625,10.667,30.833,20.167,,22.208
2011-07-20,2.261,14.167,26.625,12.458,,24.542
2011-07-21,1.458,11.333,16.958,5.625,,11.375
2011-07-22,1.783,14.364,22.045,7.682,,12.5
2011-07-23,1.875,13.826,18.783,4.957,,11.25
2011-07-24,2.75,17.375,22.167,4.792,,17.042
2011-07-25,3.25,28.25,42.167,13.917,,24.5
2011-07-26,3.478,26.167,40.917,14.75,,16.25
2011-07-27,4.75,38.208,67.375,29.167,,23.917
2011-07-28,4.708,35.333,49.917,14.583,,41.458
2011-07-29,5.043,42.636,63.682,21.045,,41.348
2011-07-30,3.333,22.583,30.333,7.75,,21.708
2011-07-31,2.208,7.083,10.0,2.917,,21.708
2011-08-01,3.087,16.25,23.083,6.833,,24.375
2011-08-02,3.417,19.5,27.958,8.458,,23.0
2011-08-03,3.375,20.542,35.917,15.375,,19.458
2011-08-04,2.5,13.304,27.043,13.739,,18.208
2011-08-05,3.174,18.696,37.957,19.261,,15.043
2011-08-06,4.167,24.0,47.667,23.667,,19.292
2011-08-07,3.478,18.208,20.875,2.667,,26.75
2011-08-08,4.208,36.375,48.75,12.375,,27.5
2011-08-09,4.292,37.958,51.0,13.042,,33.292
2011-08-10,3.542,35.913,45.826,9.913,,37.625
2011-08-11,4.542,40.208,49.667,9.458,,46.917
2011-08-12,4.348,32.391,36.348,3.957,,37.0
2011-08-13,3.609,20.583,23.458,2.875,,47.625
2011-08-14,3.625,16.792,19.042,2.25,,50.458
2011-08-15,2.833,18.833,24.333,5.5,,30.875
2011-08-16,4.083,28.826,33.391,4.565,,40.083
2011-08-17,3.875,28.292,35.708,7.417,,38.583
2011-08-18,3.261,26.87,37.0,10.13,,39.87
2011-08-19,2.478,19.0,26.667,7.667,,22.292
2011-08-20,2.542,19.208,24.583,5.375,,14.833
2011-08-21,1.875,9.125,10.583,1.458,,11.125
2011-08-22,2.833,21.217,32.13,10.913,,14.708
2011-08-23,4.208,28.708,50.208,21.5,,41.333
2011-08-24,3.667,19.167,51.375,32.208,,22.625
2011-08-25,3.13,14.667,42.833,28.167,,15.917
2011-08-26,3.045,20.136,36.045,15.909,,17.636
2011-08-27,2.5,14.333,20.167,5.833,,15.708
2011-08-28,2.375,10.87,13.087,2.217,,14.833
2011-08-29,2.25,15.042,21.0,5.958,,15.875
2011-08-30,2.125,15.917,22.333,6.417,,14.792
2011-08-31,2.391,17.0,27.458,10.458,,17.625
2011-09-01,1.958,10.667,26.375,15.708,,18.625
2011-09-02,2.217,12.217,28.478,16.261,,22.304
2011-09-03,1.792,7.957,16.391,8.435,,24.25
2011-09-04,1.292,7.875,12.917,5.042,,17.0
2011-09-05,3.083,21.292,34.083,12.792,,19.583
2011-09-06,3.174,28.917,36.042,7.125,,13.583
2011-09-07,3.583,34.458,41.125,6.667,,21.167
2011-09-08,4.5,40.333,51.667,11.333,,37.625
2011-09-09,3.783,30.5,48.545,18.045,,28.348
2011-09-10,3.5,24.208,39.958,15.75,,27.708
2011-09-11,2.458,10.75,16.792,6.042,,17.958
2011-09-12,3.304,21.5,41.458,19.958,,16.5
2011-09-13,2.833,24.458,45.458,21.0,,21.25
2011-09-14,3.458,27.583,44.583,17.0,,24.25
2011-09-15,2.75,18.391,44.696,26.304,,15.208
2011-09-16,2.261,16.217,35.348,19.13,,13.739
2011-09-17,2.375,11.375,26.625,15.25,,16.958
2011-09-18,2.348,12.542,21.458,8.917,,15.083
2011-09-19,2.458,11.25,17.75,6.5,,22.167
2011-09-20,3.125,18.708,28.625,9.917,,17.417
2011-09-21,2.792,16.217,34.957,18.739,,18.75
2011-09-22,2.958,21.875,34.833,12.958,,14.125
2011-09-23,2.826,21.409,26.091,4.682,,11.652
2011-09-24,2.739,20.417,27.167,6.75,,12.458
2011-09-25,2.583,13.542,15.667,2.125,,13.75
2011-09-26,3.458,28.75,38.958,10.208,,21.875
2011-09-27,3.042,22.478,33.652,11.174,,20.083
2011-09-28,2.917,24.917,33.75,8.833,,20.292
2011-09-29,3.5,31.5,41.917,10.417,,24.833
2011-09-30,4.909,37.783,53.435,15.652,,39.87
2011-10-01,2.917,20.417,25.0,4.583,,21.0
2011-10-02,2.292,10.75,12.583,1.833,,18.667
2011-10-03,2.125,19.348,26.87,7.522,,11.167
2011-10-04,2.917,29.583,41.625,12.042,,15.542
2011-10-05,4.208,32.208,54.625,22.417,,24.444
2011-10-06,3.522,28.208,37.958,9.75,,19.429
2011-10-07,3.261,25.13,33.478,8.348,,17.13
2011-10-08,4.208,31.0,37.625,6.625,,24.292
2011-10-09,4.083,18.13,20.565,2.435,,35.042
2011-10-10,5.333,32.0,42.417,10.417,,41.375
2011-10-11,5.208,35.708,49.708,14.0,,47.5
2011-10-12,4.348,33.042,43.75,10.708,,40.75
2011-10-13,5.708,43.542,59.625,16.083,,55.833
2011-10-14,4.957,38.957,56.957,18.0,,53.391
2011-10-15,3.25,20.609,32.435,11.826,,23.417
2011-10-16,2.958,13.5,17.75,4.25,,15.167
2011-10-17,4.833,34.583,48.625,14.042,,31.875
2011-10-18,2.957,22.875,30.5,7.625,,18.625
2011-10-19,2.792,22.333,30.792,8.458,,16.042
2011-10-20,2.913,21.826,27.87,6.043,,18.348
2011-10-21,2.792,22.0,29.87,7.87,,18.208
2011-10-22,4.417,29.083,53.875,24.792,,21.625
2011-10-23,3.708,22.917,32.042,9.125,,14.958
2011-10-24,2.783,21.25,29.5,8.25,,20.542
2011-10-25,3.958,31.583,45.458,13.875,,34.583
2011-10-26,1.958,15.375,20.292,4.917,,7.958
2011-10-27,3.083,26.261,37.043,10.783,,18.292
2011-10-28,3.609,31.5,47.364,15.864,,24.043
2011-10-29,3.458,25.75,35.625,9.875,,29.417
2011-10-30,3.174,16.292,18.0,1.708,,37.042
2011-10-31,3.458,25.708,36.542,10.833,,27.208
2011-11-01,3.417,31.0,44.042,13.042,,19.208
2011-11-02,6.0,48.304,83.913,35.609,,34.042
2011-11-03,6.458,48.042,62.375,14.333,,61.917
2011-11-04,5.304,35.13,64.913,29.783,,48.609
2011-11-05,7.13,49.917,72.375,22.458,,81.042
2011-11-06,5.792,26.125,32.042,5.917,,87.708
2011-11-07,4.125,27.417,44.25,16.833,,19.958
2011-11-08,2.917,23.043,31.043,8.0,,12.208
2011-11-09,3.625,32.708,47.417,14.708,,14.417
2011-11-10,3.625,28.917,45.542,16.625,,18.417
2011-11-11,3.773,31.087,50.217,19.13,,22.435
2011-11-12,3.875,25.375,40.5,15.125,,15.75
2011-11-13,5.167,31.792,40.083,8.292,,35.833
2011-11-14,4.292,29.043,45.609,16.565,,34.458
2011-11-15,4.0,29.375,43.75,14.375,,19.167
2011-11-16,3.708,25.208,37.583,12.375,,8.667
2011-11-17,4.5,34.522,52.478,17.957,,13.913
2011-11-18,5.083,37.583,66.542,28.958,,30.167
2011-11-19,7.75,34.208,98.333,64.125,,44.625
2011-11-20,5.75,20.957,45.13,24.174,,15.458
2011-11-21,3.375,23.458,37.167,13.708,,4.458
2011-11-22,4.917,36.042,65.167,29.125,,11.708
2011-11-23,5.435,32.333,60.222,27.889,,25.125
2011-11-24,5.042,,,,,29.583
2011-11-25,3.478,25.0,30.375,5.375,,5.091
2011-11-26,4.75,33.391,51.609,18.217,,16.958
2011-11-27,6.333,36.542,50.333,13.792,,39.042
2011-11-28,9.167,43.75,119.333,75.583,,55.333
2011-11-29,10.0,51.708,155.042,103.333,,59.875
2011-11-30,6.375,32.5,82.125,49.625,,41.458
2011-12-01,3.0,19.957,30.435,10.478,,8.348
2011-12-02,3.25,23.304,32.957,9.652,,10.083
2011-12-03,5.917,30.0,71.042,41.042,,12.542
2011-12-04,3.083,16.333,22.375,6.042,,7.208
2011-12-05,3.522,27.125,43.625,16.5,,7.708
2011-12-06,4.292,36.667,58.083,21.417,,16.958
2011-12-07,6.583,43.75,94.083,50.333,,33.167
2011-12-08,5.826,30.909,78.273,47.364,,33.739
2011-12-09,4.917,29.708,53.583,23.875,,12.958
2011-12-10,5.917,38.083,73.583,35.5,,14.083
2011-12-11,9.87,41.333,104.833,63.5,,23.333
2011-12-12,8.792,49.667,124.917,75.25,,27.542
2011-12-13,5.125,35.292,66.75,31.458,,15.792
2011-12-14,5.458,39.174,83.261,44.087,,25.125
2011-12-15,9.667,51.375,153.333,101.958,,37.5
2011-12-16,4.348,29.435,52.043,22.609,,11.261
2011-12-17,4.043,33.292,71.292,38.0,,7.208
2011-12-18,4.958,28.542,42.708,14.167,,15.125
2011-12-19,6.333,40.708,103.083,62.375,,21.667
2011-12-20,4.708,38.739,84.522,45.783,,11.458
2011-12-21,5.957,44.364,116.273,71.909,,30.13
2011-12-22,7.042,43.25,118.792,75.542,,45.292
2011-12-23,3.043,25.667,60.708,35.042,,7.375
2011-12-24,5.625,33.875,72.917,39.042,,13.875
2011-12-25,4.292,20.042,29.917,9.875,,7.875
2011-12-26,3.958,35.696,81.652,45.957,,7.0
2011-12-27,3.625,30.583,56.042,25.458,,6.833
2011-12-28,3.875,29.375,44.333,14.958,,9.083
2011-12-29,6.261,41.0,72.542,31.542,,26.208
2011-12-30,3.333,14.417,18.417,4.0,,6.125
2011-12-31,4.917,23.375,34.083,10.708,,15.708
2012-01-01,4.333,22.87,28.478,5.609,8.458,9.542
2012-01-02,3.75,14.708,20.292,5.583,18.625,18.25
2012-01-03,2.792,8.5,10.208,1.708,5.667,4.958
2012-01-04,2.739,11.583,15.292,3.708,3.583,2.875
2012-01-05,4.208,26.0,34.125,8.125,13.292,12.0
2012-01-06,4.833,26.833,36.417,9.583,12.667,14.292
2012-01-07,5.625,38.783,64.739,25.957,15.292,16.083
2012-01-08,5.708,41.292,70.792,29.5,24.625,26.458
2012-01-09,5.0,38.792,62.875,24.083,22.667,23.375
2012-01-10,4.136,35.091,51.273,16.182,10.696,11.409
2012-01-11,4.208,31.083,42.042,10.958,9.792,8.333
2012-01-12,6.833,45.625,78.792,33.167,29.208,30.625
2012-01-13,10.25,53.13,109.478,56.348,32.958,37.083
2012-01-14,4.208,20.792,25.417,4.625,15.625,18.0
2012-01-15,3.875,27.125,37.333,10.208,8.167,9.083
2012-01-16,7.087,46.333,99.292,52.958,20.5,21.0
2012-01-17,6.217,39.545,87.773,48.227,20.174,22.391
2012-01-18,3.917,29.292,43.917,14.625,6.708,7.5
2012-01-19,6.875,46.826,82.609,35.783,15.167,16.625
2012-01-20,3.875,19.417,23.292,3.875,10.25,12.0
2012-01-21,6.125,42.167,73.875,31.708,15.958,17.625
2012-01-22,5.043,36.958,62.875,25.917,28.333,31.583
2012-01-23,3.292,26.125,37.667,11.542,7.0,9.083
2012-01-24,4.708,35.833,57.417,21.583,16.542,18.583
2012-01-25,6.957,35.955,92.409,56.455,19.391,22.043
2012-01-26,3.625,22.708,31.625,8.917,5.792,5.792
2012-01-27,3.958,22.917,31.417,8.5,6.292,6.167
2012-01-28,3.609,24.833,33.875,9.042,7.958,8.208
2012-01-29,4.167,32.125,47.333,15.208,6.708,8.292
2012-01-30,4.5,31.333,44.458,13.125,10.083,12.083
2012-01-31,5.391,40.364,64.273,23.909,17.304,19.217
2012-02-01,7.5,51.458,103.5,52.042,30.833,37.083
2012-02-02,5.417,32.583,49.375,16.792,24.458,32.25
2012-02-03,4.13,19.583,24.375,4.792,7.625,9.208
2012-02-04,5.167,40.792,62.708,21.917,19.417,23.542
2012-02-05,3.833,23.792,32.542,8.75,10.208,13.5
2012-02-06,3.417,27.652,35.348,7.696,11.833,13.417
2012-02-07,5.696,43.13,69.739,26.609,18.333,24.0
2012-02-08,3.708,25.417,35.75,10.333,,4.125
2012-02-09,4.478,26.25,39.25,13.0,12.429,8.333
2012-02-10,5.875,31.875,42.917,11.042,20.292,17.542
2012-02-11,4.5,20.208,24.667,4.458,16.667,14.5
2012-02-12,4.333,28.522,39.87,11.348,21.792,18.083
2012-02-13,4.375,27.5,40.792,13.292,20.542,18.833
2012-02-14,5.167,43.25,67.458,24.208,20.667,18.542
2012-02-15,4.955,40.739,65.609,24.87,28.261,26.304
2012-02-16,3.167,13.75,17.792,4.042,9.917,6.417
2012-02-17,3.458,18.75,23.917,5.167,11.167,7.833
2012-02-18,5.708,42.261,68.261,26.0,25.667,24.375
2012-02-19,3.125,22.083,32.208,10.125,8.833,6.875
2012-02-20,3.708,24.125,35.417,11.292,12.25,10.833
2012-02-21,3.87,25.083,34.708,9.625,11.708,9.0
2012-02-22,5.619,39.857,60.19,20.333,20.818,18.048
2012-02-23,4.0,25.375,33.125,7.75,15.125,15.333
2012-02-24,3.125,14.739,18.304,3.565,11.333,8.833
2012-02-25,3.292,20.292,26.875,6.583,8.458,6.042
2012-02-26,4.042,33.708,45.958,12.25,16.348,15.5
2012-02-27,9.652,50.042,119.708,69.667,35.25,37.708
2012-02-28,9.087,45.826,111.391,65.565,31.261,34.957
2012-02-29,,,,,,
2012-03-01,4.792,32.417,52.375,19.958,24.75,27.167
2012-03-02,3.875,13.391,16.391,3.0,15.5,15.292
2012-03-03,3.458,15.833,18.75,2.917,12.042,10.375
2012-03-04,3.125,20.917,27.5,6.583,11.958,11.875
2012-03-05,4.87,37.208,53.292,16.083,23.792,23.125
2012-03-06,5.792,49.333,76.292,26.958,31.0,29.917
2012-03-07,6.348,51.043,79.348,28.304,36.87,43.696
2012-03-08,6.125,49.435,76.087,26.652,39.792,46.0
2012-03-09,5.333,42.042,51.708,9.667,35.083,41.292
2012-03-10,3.875,17.042,20.75,3.708,27.25,30.833
2012-03-11,3.13,20.625,25.625,5.0,10.375,9.708
2012-03-12,4.5,39.333,54.667,15.333,19.167,21.0
2012-03-13,2.75,17.583,22.875,5.292,16.826,22.0
2012-03-14,3.25,19.957,25.522,5.565,8.708,9.958
2012-03-15,4.0,33.0,43.087,10.087,16.0,18.217
2012-03-16,5.083,40.0,53.833,13.833,27.875,32.25
2012-03-17,4.391,18.875,21.667,2.792,26.708,31.292
2012-03-18,3.083,18.583,23.167,4.583,28.708,40.458
2012-03-19,4.042,24.542,36.917,12.375,19.292,29.0
2012-03-20,4.333,24.783,29.217,4.435,24.304,33.167
2012-03-21,3.292,23.375,30.208,6.833,7.542,9.417
2012-03-22,4.478,44.13,58.739,14.609,15.773,18.957
2012-03-23,4.13,25.75,31.875,6.125,18.458,23.375
2012-03-24,3.292,14.583,17.333,2.75,16.875,23.292
2012-03-25,3.5,23.542,29.583,6.042,19.875,26.042
2012-03-26,3.333,25.0,32.0,7.0,8.875,12.25
2012-03-27,4.375,33.667,44.375,10.708,25.25,27.75
2012-03-28,6.583,46.917,63.625,16.708,32.125,42.375
2012-03-29,5.571,36.682,61.682,25.0,26.0,38.909
2012-03-30,3.542,18.125,22.292,4.167,16.5,21.583
2012-03-31,3.417,14.542,16.708,2.167,19.583,23.5
2012-04-01,3.333,14.792,17.542,2.75,11.391,13.417
2012-04-02,3.696,27.609,35.783,8.174,11.043,12.522
2012-04-03,3.522,25.917,35.042,9.125,15.458,20.167
2012-04-04,3.375,23.75,29.958,6.208,9.833,10.917
2012-04-05,3.708,20.667,25.833,5.167,18.583,21.167
2012-04-06,3.375,19.87,25.522,5.652,12.792,15.542
2012-04-07,3.417,20.292,25.208,4.917,10.958,12.208
2012-04-08,3.667,15.5,18.208,2.708,12.75,15.292
2012-04-09,4.364,32.0,41.565,9.565,22.087,25.348
2012-04-10,4.333,30.917,37.333,6.417,27.917,35.5
2012-04-11,4.417,34.417,43.208,8.792,23.75,34.917
2012-04-12,4.292,32.261,38.739,6.478,18.083,23.292
2012-04-13,4.375,36.25,42.875,6.625,21.708,28.458
2012-04-14,3.292,17.583,19.875,2.292,12.875,19.5
2012-04-15,3.087,13.5,15.75,2.25,14.87,19.75
2012-04-16,4.167,30.667,38.417,7.75,14.375,19.625
2012-04-17,4.739,37.0,50.652,13.652,21.913,28.043
2012-04-18,3.583,26.87,38.609,11.739,19.875,25.083
2012-04-19,2.833,17.792,22.833,5.042,9.292,12.75
2012-04-20,3.083,18.5,23.667,5.167,9.75,11.458
2012-04-21,2.87,14.792,19.125,4.333,8.417,12.0
2012-04-22,3.375,15.958,18.042,2.083,16.458,21.375
2012-04-23,6.304,38.522,74.739,36.217,16.826,27.826
2012-04-24,4.333,27.652,37.609,9.957,23.75,32.375
2012-04-25,5.125,30.458,37.542,7.083,25.208,32.583
2012-04-26,4.458,28.083,34.083,6.0,22.708,30.417
2012-04-27,4.292,30.625,38.25,7.625,9.75,20.167
2012-04-28,4.333,22.292,28.75,6.458,15.208,26.208
2012-04-29,5.625,28.125,31.792,3.667,25.667,34.917
