date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,21.125,27.542,6.417,,21.333
2011-01-02,15.292,19.0,3.708,,16.458
2011-01-03,8.435,9.043,0.609,,6.5
2011-01-04,16.875,19.583,2.708,,11.708
2011-01-05,15.833,18.333,2.5,,6.708
2011-01-06,34.864,54.682,19.818,,13.826
2011-01-07,15.667,17.667,2.0,,7.208
2011-01-08,11.583,12.625,1.042,,7.125
2011-01-09,29.652,38.087,8.435,,18.917
2011-01-10,36.292,57.5,21.208,,19.042
2011-01-11,27.292,42.833,15.542,,18.833
2011-01-12,24.739,37.261,12.522,,11.565
2011-01-13,41.833,88.708,46.875,,21.375
2011-01-14,21.833,30.375,8.542,,11.292
2011-01-15,27.087,37.609,10.522,,18.875
2011-01-16,28.708,37.458,8.75,,21.417
2011-01-17,26.958,44.042,17.083,,15.5
2011-01-18,47.0,99.542,52.542,,29.833
2011-01-19,33.958,67.708,33.75,,29.292
2011-01-20,21.5,36.636,15.136,,19.348
2011-01-21,21.652,37.696,16.043,,11.208
2011-01-22,16.958,31.625,14.667,,9.417
2011-01-23,38.625,145.125,106.5,,20.167
2011-01-24,32.542,59.292,26.75,,12.625
2011-01-25,39.708,84.833,45.125,,22.5
2011-01-26,31.208,57.333,26.125,,15.917
2011-01-27,35.273,78.864,43.591,,20.087
2011-01-28,24.708,39.417,14.708,,17.625
2011-01-29,8.042,8.833,0.792,,8.708
2011-01-30,28.375,46.333,17.958,,13.125
2011-01-31,35.292,53.25,17.958,,16.25
2011-02-01,27.917,58.708,30.792,,17.75
2011-02-02,14.136,16.5,2.364,,8.087
2011-02-03,35.667,69.125,33.458,,15.708
2011-02-04,37.333,70.167,32.833,,17.75
2011-02-05,19.875,22.542,2.667,,16.667
2011-02-06,37.417,53.583,16.167,,35.583
2011-02-07,36.542,66.542,30.0,,30.333
2011-02-08,21.565,30.522,8.957,,9.625
2011-02-09,28.042,37.792,9.75,,9.542
2011-02-10,39.773,66.955,27.182,,18.348
2011-02-11,19.75,23.417,3.667,,12.792
2011-02-12,11.125,12.292,1.167,,10.917
2011-02-13,32.917,45.458,12.542,,20.5
2011-02-14,34.913,51.565,16.652,,33.0
2011-02-15,31.208,51.292,20.083,,29.917
2011-02-16,24.167,29.917,5.75,,13.833
2011-02-17,27.762,39.952,12.19,,20.391
2011-02-18,12.167,13.667,1.5,,9.542
2011-02-19,20.625,25.792,5.167,,15.667
2011-02-20,36.478,52.957,16.478,,17.792
2011-02-21,44.292,67.917,23.625,,22.75
2011-02-22,28.609,34.913,6.304,,25.043
2011-02-23,37.625,70.458,32.833,,31.417
2011-02-24,24.583,29.167,4.583,,30.542
2011-02-25,24.458,38.708,14.25,,15.5
2011-02-26,10.174,11.391,1.217,,10.043
2011-02-27,14.667,19.625,4.958,,14.083
2011-02-28,23.625,34.583,10.958,,13.292
2011-03-01,37.957,62.348,24.391,,20.304
2011-03-02,32.875,55.292,22.417,,17.458
2011-03-03,22.826,32.913,10.087,,16.542
2011-03-04,11.125,12.25,1.125,,17.0
2011-03-05,34.167,67.875,33.708,,15.958
2011-03-06,39.667,103.792,64.125,,28.0
2011-03-07,30.625,48.667,18.042,,32.792
2011-03-08,25.348,35.87,10.522,,20.261
2011-03-09,28.0,40.304,12.304,,18.25
2011-03-10,17.125,21.417,4.292,,6.75
2011-03-11,15.833,17.625,1.792,,12.261
2011-03-12,18.5,23.333,4.833,,8.958
2011-03-13,17.042,20.333,3.292,,9.0
2011-03-14,31.818,42.182,10.364,,15.455
2011-03-15,25.174,38.739,13.565,,20.25
2011-03-16,26.333,32.292,5.958,,21.25
2011-03-17,42.0,59.833,17.833,,33.417
2011-03-18,29.708,45.25,15.542,,30.0
2011-03-19,22.208,30.708,8.5,,12.125
2011-03-20,20.875,22.958,2.083,,15.792
2011-03-21,16.565,20.174,3.609,,11.042
2011-03-22,57.875,113.625,55.75,,33.667
2011-03-23,42.136,56.0,13.864,,35.87
2011-03-24,35.875,53.042,17.167,,19.0
2011-03-25,21.708,35.042,13.333,,12.083
2011-03-26,27.625,35.542,7.917,,21.667
2011-03-27,31.652,38.609,6.957,,20.208
2011-03-28,37.043,52.087,15.043,,37.077
2011-03-29,28.75,36.25,7.5,,19.333
2011-03-30,21.208,24.583,3.375,,18.833
2011-03-31,13.5,16.417,2.917,,15.667
2011-04-01,30.292,36.833,6.542,,22.25
2011-04-02,33.87,42.87,9.0,,35.208
2011-04-03,11.625,13.292,1.667,,15.25
2011-04-04,16.0,18.167,2.167,,16.583
2011-04-05,30.833,37.292,6.458,,20.125
2011-04-06,43.958,58.083,14.125,,30.25
2011-04-07,28.875,36.125,7.25,,25.708
2011-04-08,16.864,21.273,4.409,,22.478
2011-04-09,20.458,26.625,6.167,,19.625
2011-04-10,11.292,14.083,2.792,,21.583
2011-04-11,30.208,44.042,13.833,,30.875
2011-04-12,11.417,13.292,1.875,,19.0
2011-04-13,39.792,48.875,9.083,,35.083
2011-04-14,43.478,53.435,9.957,,43.875
2011-04-15,27.13,34.391,7.261,,36.783
2011-04-16,18.292,23.917,5.625,,24.792
2011-04-17,10.083,11.917,1.833,,20.958
2011-04-18,19.708,23.875,4.167,,20.417
2011-04-19,17.792,21.792,4.0,,11.458
2011-04-20,19.913,24.913,5.0,,11.792
2011-04-21,20.792,26.208,5.417,,16.792
2011-04-22,31.545,39.273,7.727,,24.957
2011-04-23,16.792,21.333,4.542,,19.375
2011-04-24,9.875,11.875,2.0,,15.333
2011-04-25,24.167,28.792,4.625,,20.167
2011-04-26,33.217,40.435,7.217,,26.708
2011-04-27,21.864,26.318,4.455,,47.13
2011-04-28,18.458,23.208,4.75,,23.875
2011-04-29,14.167,16.708,2.542,,16.333
2011-04-30,19.917,23.917,4.0,,25.958
2011-05-01,11.75,14.167,2.417,,23.542
2011-05-02,21.913,28.739,6.826,,88.708
2011-05-03,15.583,18.083,2.5,,53.5
2011-05-04,15.739,17.913,2.174,,29.043
2011-05-05,8.208,9.875,1.667,,23.083
2011-05-06,18.292,22.75,4.458,,23.25
2011-05-07,25.417,40.042,14.625,,23.583
2011-05-08,21.522,27.217,5.696,,31.917
2011-05-09,25.833,30.958,5.125,,30.625
2011-05-10,32.792,46.042,13.25,,37.167
2011-05-11,28.25,34.917,6.667,,15.292
2011-05-12,22.917,26.708,3.792,,12.625
2011-05-13,28.273,47.0,18.727,,24.522
2011-05-14,27.043,34.913,7.87,,58.458
2011-05-15,15.792,18.208,2.417,,28.5
2011-05-16,26.417,30.667,4.25,,39.083
2011-05-17,31.542,37.333,5.792,,37.167
2011-05-18,29.208,34.458,5.25,,39.042
2011-05-19,34.5,41.25,6.75,,44.417
2011-05-20,34.286,43.905,9.619,,44.636
2011-05-21,23.625,29.25,5.625,,34.5
2011-05-22,9.167,12.917,3.75,,16.833
2011-05-23,16.667,19.5,2.833,,13.083
2011-05-24,23.167,26.417,3.25,,13.667
2011-05-25,37.174,58.783,21.609,,25.957
2011-05-26,22.957,28.609,5.652,,24.25
2011-05-27,26.792,36.5,9.708,,22.167
2011-05-28,22.792,27.125,4.333,,13.625
2011-05-29,9.667,12.167,2.5,,7.083
2011-05-30,9.083,10.792,1.708,,7.958
2011-05-31,9.708,12.625,2.917,,18.167
2011-06-01,16.522,21.0,4.478,,34.917
2011-06-02,31.125,53.708,22.583,,32.917
2011-06-03,35.826,48.783,12.957,,28.783
2011-06-04,26.333,32.875,6.542,,38.667
2011-06-05,21.333,25.25,3.917,,46.125
2011-06-06,22.958,25.958,3.0,,36.75
2011-06-07,29.261,35.696,6.435,,39.667
2011-06-08,19.5,21.682,2.182,,16.609
2011-06-09,27.458,32.542,5.083,,24.125
2011-06-10,28.458,36.333,7.875,,26.25
2011-06-11,20.833,25.042,4.208,,35.375
2011-06-12,24.625,28.375,3.75,,42.25
2011-06-13,28.739,34.435,5.696,,25.417
2011-06-14,27.083,34.125,7.042,,25.167
2011-06-15,23.5,28.792,5.292,,16.708
2011-06-16,24.542,32.292,7.75,,20.292
2011-06-17,17.13,19.652,2.522,,14.522
2011-06-18,28.0,35.667,7.667,,21.833
2011-06-19,17.696,20.217,2.522,,25.875
2011-06-20,33.625,50.083,16.458,,24.708
2011-06-21,24.75,40.333,15.583,,15.917
2011-06-22,39.125,62.875,23.75,,37.208
2011-06-23,25.542,45.75,20.208,,38.625
2011-06-24,13.522,22.261,8.739,,26.739
2011-06-25,13.609,23.957,10.348,,24.917
2011-06-26,10.083,13.0,2.917,,24.333
2011-06-27,23.0,36.292,13.292,,35.417
2011-06-28,32.125,57.625,25.5,,45.125
2011-06-29,23.625,29.5,5.875,,31.583
2011-06-30,28.261,36.739,8.478,,34.478
2011-07-01,28.609,39.565,10.957,,31.792
2011-07-02,13.792,19.458,5.667,,38.708
2011-07-03,15.417,19.333,3.917,,30.917
2011-07-04,12.542,18.25,5.708,,45.583
2011-07-05,23.042,28.458,5.417,,30.0
2011-07-06,21.208,25.375,4.167,,32.625
2011-07-07,15.87,26.304,10.435,,17.417
2011-07-08,20.391,52.391,32.0,,28.478
2011-07-09,21.583,62.375,40.792,,38.375
2011-07-10,16.167,33.083,16.917,,21.167
2011-07-11,17.083,39.333,22.25,,22.5
2011-07-12,13.5,37.625,24.125,,22.042
2011-07-13,16.304,37.391,21.087,,21.625
2011-07-14,18.917,39.792,20.875,,21.167
2011-07-15,25.174,47.739,22.565,,23.087
2011-07-16,18.917,34.0,15.083,,27.542
2011-07-17,11.208,18.875,7.667,,22.583
2011-07-18,10.333,22.875,12.542,,33.208
2011-07-19,8.087,23.304,15.217,,31.667
2011-07-20,9.875,17.833,7.958,,35.75
2011-07-21,8.125,11.167,3.042,,16.667
2011-07-22,11.174,15.739,4.565,,23.087
2011-07-23,10.458,13.625,3.167,,12.958
2011-07-24,12.875,16.542,3.667,,19.708
2011-07-25,21.783,31.609,9.826,,29.542
