date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,5.5,7.292,1.792,,4.542,28.042
2011-01-02,3.75,5.0,1.25,,3.833,11.625
2011-01-03,7.25,9.0,1.75,,3.833,21.25
2011-01-04,3.875,5.0,1.125,,3.417,16.0
2011-01-05,12.375,18.583,6.208,,2.5,14.208
2011-01-06,14.583,30.583,16.0,,2.083,14.875
2011-01-07,12.375,31.167,18.792,,2.375,15.667
2011-01-08,11.958,22.792,10.833,,3.458,19.583
2011-01-09,9.583,14.625,5.042,,4.0,23.583
2011-01-10,13.417,20.833,7.417,,5.0,43.708
2011-01-11,9.167,24.208,15.042,,3.5,32.625
2011-01-12,13.333,19.958,6.625,,2.696,12.435
2011-01-13,14.75,22.25,7.5,,4.333,19.583
2011-01-14,13.542,23.292,9.75,,3.667,34.917
2011-01-15,13.583,18.292,4.708,,2.292,36.375
2011-01-16,13.375,20.333,6.958,,1.417,23.0
2011-01-17,6.333,9.125,2.792,,1.792,7.042
2011-01-18,9.174,19.348,10.174,,1.5,12.333
2011-01-19,11.667,27.167,15.5,,1.917,19.667
2011-01-20,8.25,12.083,3.833,,3.0,9.083
2011-01-21,5.958,10.625,4.667,,2.875,13.333
2011-01-22,4.125,7.542,3.417,,2.5,10.125
2011-01-23,3.25,4.75,1.5,,3.667,9.792
2011-01-24,5.25,7.125,1.875,,3.625,13.208
2011-01-25,7.417,10.917,3.5,,3.87,14.0
2011-01-26,8.458,11.792,3.333,,3.083,5.667
2011-01-27,11.458,22.0,10.542,,3.458,10.292
2011-01-28,11.875,16.667,4.792,,3.542,18.167
2011-01-29,5.542,8.5,2.958,,4.5,25.5
2011-01-30,10.708,18.0,7.292,,3.792,16.125
2011-01-31,12.333,23.0,10.667,,6.333,21.208
2011-02-01,15.417,21.75,6.333,,3.708,27.917
2011-02-02,3.75,5.792,2.042,,3.583,6.542
2011-02-03,11.583,17.5,5.917,,2.792,8.167
2011-02-04,10.333,16.292,5.958,,3.375,16.25
2011-02-05,13.636,19.955,6.318,,2.909,30.545
2011-02-06,13.958,28.292,14.333,,3.917,32.167
2011-02-07,4.833,7.292,2.458,,4.333,11.75
2011-02-08,2.625,4.208,1.583,,3.542,8.125
2011-02-09,5.125,7.375,2.25,,3.174,7.783
2011-02-10,11.792,18.125,6.333,,2.958,10.625
2011-02-11,6.625,9.708,3.083,,2.292,9.458
2011-02-12,8.208,12.125,3.917,,12.167,19.25
2011-02-13,18.292,32.958,14.667,,2.417,20.75
2011-02-14,15.208,39.25,24.042,,1.182,12.818
2011-02-15,10.391,14.565,4.174,,2.087,6.13
2011-02-16,6.125,7.625,1.5,,3.958,13.25
2011-02-17,3.708,4.708,1.0,,4.583,9.833
2011-02-18,2.5,3.5,1.0,,4.875,10.042
2011-02-19,3.875,5.083,1.208,,3.375,8.583
2011-02-20,7.375,13.917,6.542,,3.0,8.583
2011-02-21,16.75,26.043,9.167,,4.652,17.652
2011-02-22,16.833,39.917,23.083,,3.75,22.25
2011-02-23,9.042,20.25,11.208,,2.958,12.208
2011-02-24,6.458,11.167,4.708,,5.625,24.542
2011-02-25,3.0,4.083,1.083,,3.167,18.125
2011-02-26,3.333,4.583,1.25,,3.625,8.458
2011-02-27,6.792,9.792,3.0,,3.042,9.958
2011-02-28,9.083,14.792,5.708,,2.5,6.875
2011-03-01,12.208,18.542,6.333,11.042,2.0,12.417
2011-03-02,8.875,12.333,3.458,7.5,1.958,10.625
2011-03-03,3.0,4.292,1.292,10.5,2.458,8.375
2011-03-04,7.708,10.708,3.0,12.042,1.583,14.917
2011-03-05,11.125,15.708,4.583,5.75,1.583,3.583
2011-03-06,2.875,4.0,1.125,14.042,2.583,13.333
