date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,16.333,23.0,6.667,,17.292
2011-01-02,13.25,17.292,4.042,,11.917
2011-01-03,8.696,9.261,0.565,,3.458
2011-01-04,15.042,17.917,2.875,,7.292
2011-01-05,13.083,15.708,2.625,,6.542
2011-01-06,31.208,50.792,19.583,,13.333
2011-01-07,11.208,12.5,1.292,,4.458
2011-01-08,8.708,9.417,0.708,,5.792
2011-01-09,22.542,39.167,16.625,,17.792
2011-01-10,32.318,65.5,33.182,,22.087
2011-01-11,19.167,40.792,21.625,,15.375
2011-01-12,20.609,31.0,10.391,,7.957
2011-01-13,29.958,67.542,37.583,,14.417
2011-01-14,15.458,21.542,6.083,,9.0
2011-01-15,17.958,24.417,6.458,,13.875
2011-01-16,21.708,32.625,10.917,,20.5
2011-01-17,29.217,57.87,28.652,,24.625
2011-01-18,35.75,71.792,36.042,,25.5
2011-01-19,22.0,48.667,26.667,,23.708
2011-01-20,17.696,20.957,3.261,,14.435
2011-01-21,11.917,13.375,1.458,,8.833
2011-01-22,14.458,24.333,9.875,,9.917
2011-01-23,22.292,81.042,58.75,,18.083
2011-01-24,20.739,30.217,9.478,,8.5
2011-01-25,24.25,47.417,23.167,,13.083
2011-01-26,23.375,40.083,16.708,,11.083
2011-01-27,27.542,70.083,42.542,,15.958
2011-01-28,17.458,31.25,13.792,,12.375
2011-01-29,8.375,9.583,1.208,,7.333
2011-01-30,24.227,41.227,17.0,,9.13
2011-01-31,23.261,32.391,9.13,,10.667
2011-02-01,24.792,51.25,26.458,,12.458
2011-02-02,10.875,12.5,1.625,,7.375
2011-02-03,28.917,62.583,33.667,,12.125
2011-02-04,24.042,51.042,27.0,,15.5
2011-02-05,15.375,16.958,1.583,,16.25
2011-02-06,30.542,43.333,12.792,,39.333
2011-02-07,29.174,46.391,17.217,,35.125
2011-02-08,11.458,12.417,0.958,,4.208
2011-02-09,17.458,26.958,9.5,,5.417
2011-02-10,31.696,63.304,31.609,,18.652
2011-02-11,13.75,15.458,1.708,,9.0
2011-02-12,9.625,10.208,0.583,,8.583
2011-02-13,29.583,40.875,11.292,,19.792
2011-02-14,29.826,42.348,12.522,,32.125
2011-02-15,19.5,37.792,18.292,,21.875
2011-02-16,20.5,23.417,2.917,,14.708
2011-02-17,19.208,27.542,8.333,,17.417
2011-02-18,7.833,8.5,0.667,,6.625
2011-02-19,17.292,21.583,4.292,,11.708
2011-02-20,28.87,46.217,17.348,,14.913
2011-02-21,30.043,49.0,18.957,,18.833
2011-02-22,19.167,22.042,2.875,,21.333
2011-02-23,23.333,31.167,7.833,,30.542
2011-02-24,12.667,13.042,0.375,,23.333
2011-02-25,14.75,15.833,1.083,,15.875
2011-02-26,9.417,10.125,0.708,,8.917
2011-02-27,6.75,7.75,1.0,,7.333
2011-02-28,16.652,19.304,2.652,,9.125
2011-03-01,32.5,66.708,34.208,,23.875
2011-03-02,21.958,42.375,20.417,,20.292
2011-03-03,10.792,12.208,1.417,,12.125
2011-03-04,7.292,7.583,0.292,,13.792
2011-03-05,24.696,34.913,10.217,,12.739
2011-03-06,25.391,44.913,19.522,,22.583
2011-03-07,16.208,18.375,2.167,,30.458
2011-03-08,18.25,20.167,1.917,,19.333
2011-03-09,20.708,23.875,3.167,,16.125
2011-03-10,9.667,10.25,0.583,,3.625
2011-03-11,13.0,14.292,1.292,,10.958
2011-03-12,11.174,12.913,1.739,,4.391
2011-03-13,14.217,15.696,1.478,,5.458
2011-03-14,20.667,23.542,2.875,,11.042
2011-03-15,16.542,30.542,14.0,,14.167
2011-03-16,21.792,25.708,3.917,,15.542
2011-03-17,31.542,37.292,5.75,,38.417
2011-03-18,22.125,37.375,15.25,,36.75
2011-03-19,9.75,11.208,1.458,,8.25
2011-03-20,11.609,12.391,0.783,,13.917
2011-03-21,8.333,9.25,0.917,,7.542
2011-03-22,35.708,57.917,22.208,,24.625
2011-03-23,31.696,36.957,5.261,,35.783
2011-03-24,16.417,18.917,2.5,,12.625
2011-03-25,11.333,14.625,3.292,,7.833
2011-03-26,16.583,19.958,3.375,,8.875
2011-03-27,19.696,23.13,3.435,,12.333
2011-03-28,21.333,29.458,8.125,,23.208
2011-03-29,15.792,17.208,1.417,,15.083
2011-03-30,24.458,39.75,15.292,,24.583
2011-03-31,3.708,3.708,0.0,,21.417
2011-04-01,19.667,25.167,5.5,,19.5
2011-04-02,19.833,25.625,5.792,,26.0
2011-04-03,9.917,10.0,0.083,,13.958
2011-04-04,9.542,10.625,1.083,,8.792
2011-04-05,23.458,26.042,2.583,,16.542
2011-04-06,24.913,35.696,10.783,,22.667
2011-04-07,23.5,29.227,5.727,,23.304
2011-04-08,8.792,8.958,0.167,,16.167
2011-04-09,15.917,18.417,2.5,,23.5
2011-04-10,6.208,6.208,0.0,,15.167
2011-04-11,15.292,16.917,1.625,,25.0
2011-04-12,9.875,10.208,0.333,,17.0
2011-04-13,24.304,27.913,3.609,,22.042
2011-04-14,26.292,29.417,3.125,,29.375
2011-04-15,20.174,22.522,2.348,,31.87
2011-04-16,5.083,5.667,0.583,,20.417
2011-04-17,3.042,3.042,0.0,,16.042
2011-04-18,10.167,10.792,0.625,,15.833
2011-04-19,10.292,11.0,0.708,,10.667
