date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,6.167,7.708,1.542,,3.583,
2011-01-02,4.833,6.0,1.167,,2.25,
2011-01-03,7.167,8.667,1.5,,3.667,
2011-01-04,6.391,8.174,1.783,,2.048,
2011-01-05,11.708,15.708,4.0,,1.167,
2011-01-06,15.458,22.833,7.375,,1.609,
2011-01-07,11.833,19.625,7.792,,1.417,
2011-01-08,10.75,15.583,4.833,,1.375,
2011-01-09,10.833,13.292,2.458,,5.417,
2011-01-10,15.208,24.375,9.167,,3.958,
2011-01-11,7.375,9.333,1.958,,3.167,
2011-01-12,13.042,19.958,6.917,,2.167,
2011-01-13,8.208,10.167,1.958,,4.043,
2011-01-14,13.917,20.375,6.458,,2.625,
2011-01-15,13.5,17.875,4.375,,1.75,
2011-01-16,16.042,23.667,7.625,,1.375,
2011-01-17,14.739,28.913,14.174,,1.136,
2011-01-18,19.083,38.333,19.25,,1.5,
2011-01-19,20.458,40.875,20.417,,1.0,
2011-01-20,12.208,17.042,4.833,,1.217,
2011-01-21,11.292,17.458,6.167,,1.167,
2011-01-22,6.375,7.833,1.458,,1.0,
2011-01-23,6.208,8.083,1.875,,1.167,
2011-01-24,4.417,5.292,0.875,,2.333,
2011-01-25,5.875,6.875,1.0,,2.375,
2011-01-26,13.917,21.583,7.667,,1.583,
2011-01-27,18.125,29.042,10.917,,2.261,
2011-01-28,13.042,21.458,8.417,,2.375,
2011-01-29,10.542,13.208,2.667,,2.458,
2011-01-30,11.542,16.917,5.375,,1.75,
2011-01-31,14.292,21.667,7.375,,3.083,
2011-02-01,11.043,20.522,9.478,,2.391,
2011-02-02,3.917,6.167,2.25,,1.917,
2011-02-03,14.167,18.458,4.292,,1.565,
2011-02-04,18.833,46.375,27.542,,2.75,
2011-02-05,11.792,15.958,4.167,,1.375,
2011-02-06,15.083,23.667,8.583,,1.583,
2011-02-07,3.0,3.625,0.625,,1.917,
2011-02-08,3.409,3.955,0.545,,1.727,
2011-02-09,7.458,9.25,1.792,,1.542,
2011-02-10,11.042,15.083,4.042,,1.783,
2011-02-11,8.5,11.458,2.958,,1.5,
2011-02-12,9.125,11.583,2.458,,2.125,
2011-02-13,12.391,15.87,3.478,,2.565,
2011-02-14,17.792,27.833,10.042,,1.167,
