date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,9.417,10.917,1.5,,1.0,44.75
2011-01-02,7.042,8.542,1.5,,1.0,13.292
2011-01-03,5.708,6.75,1.042,,1.0,29.208
2011-01-04,4.083,5.333,1.25,,1.0,19.958
2011-01-05,9.167,12.292,3.125,,1.0,15.458
2011-01-06,19.375,29.583,10.208,,1.0,21.917
2011-01-07,21.125,29.208,8.083,,1.0,25.167
2011-01-08,14.292,21.167,6.875,,1.0,16.417
2011-01-09,17.625,23.792,6.167,,1.0,45.875
2011-01-10,19.583,27.375,7.792,,1.0,61.125
2011-01-11,17.333,25.542,8.208,,1.0,36.208
2011-01-12,13.875,19.583,5.708,,1.0,14.667
2011-01-13,9.708,12.708,3.0,,1.0,24.208
2011-01-14,16.125,21.125,5.0,,1.0,46.583
2011-01-15,17.792,27.333,9.542,,1.0,25.167
2011-01-16,16.167,21.042,4.875,,1.0,15.208
2011-01-17,21.565,36.783,15.217,,1.0,13.174
2011-01-18,27.042,53.208,26.167,,1.0,26.375
2011-01-19,28.125,64.75,36.625,,1.0,42.792
2011-01-20,13.958,17.958,4.0,,1.0,9.958
2011-01-21,16.792,22.25,5.458,,1.0,9.667
2011-01-22,15.875,24.417,8.542,,1.0,18.125
2011-01-23,4.5,6.042,1.542,,1.0,5.333
2011-01-24,5.542,8.083,2.542,,1.0,11.833
2011-01-25,10.083,12.833,2.75,,1.0,22.083
2011-01-26,15.125,20.417,5.292,,1.0,7.083
2011-01-27,18.792,25.833,7.042,,1.0,19.375
2011-01-28,17.636,26.318,8.682,,1.0,37.364
2011-01-29,11.792,15.167,3.375,,1.0,23.417
2011-01-30,16.958,24.292,7.333,,1.0,19.458
2011-01-31,21.042,33.333,12.292,,1.0,22.667
2011-02-01,7.375,10.125,2.75,,1.0,32.917
2011-02-02,6.042,8.292,2.25,,1.0,8.667
2011-02-03,12.333,18.625,6.292,,1.0,15.708
2011-02-04,11.958,16.042,4.083,,1.0,27.208
2011-02-05,19.833,26.292,6.458,,1.0,55.583
2011-02-06,26.833,46.25,19.417,,1.0,54.083
2011-02-07,8.167,9.625,1.458,,1.0,16.458
2011-02-08,4.708,6.5,1.792,,1.0,8.208
2011-02-09,10.083,13.417,3.333,,1.0,13.25
2011-02-10,16.375,22.417,6.042,,1.0,16.042
2011-02-11,16.042,20.833,4.792,,1.0,11.75
2011-02-12,19.458,27.958,8.5,,1.0,19.5
2011-02-13,25.958,41.917,15.958,,1.0,31.292
2011-02-14,29.708,55.958,26.25,,1.0,31.217
2011-02-15,26.667,37.667,11.0,,1.0,36.125
2011-02-16,17.5,24.625,7.125,,1.0,21.25
2011-02-17,4.458,6.083,1.625,,1.0,11.583
2011-02-18,3.625,4.875,1.25,,1.0,10.417
2011-02-19,6.208,7.417,1.208,,1.0,14.458
2011-02-20,15.083,19.875,4.792,,1.043,14.875
2011-02-21,23.917,33.783,11.042,,1.0,32.792
2011-02-22,26.478,43.783,17.304,,1.0,26.083
2011-02-23,18.958,37.792,18.833,,1.0,26.458
2011-02-24,9.25,11.167,1.917,,1.042,39.0
2011-02-25,12.167,14.167,2.0,,1.0,38.625
2011-02-26,11.917,13.75,1.833,,1.0,9.583
2011-02-27,15.333,22.583,7.25,,1.0,10.917
2011-02-28,18.409,25.045,6.636,,1.0,16.375
2011-03-01,22.708,34.458,11.75,14.167,1.0,26.917
2011-03-02,17.583,22.0,4.417,7.875,1.0,23.792
2011-03-03,10.625,13.0,2.375,11.783,1.0,14.833
2011-03-04,19.125,24.833,5.708,20.042,1.0,30.167
2011-03-05,25.083,39.25,14.167,12.292,1.0,20.792
2011-03-06,8.75,11.25,2.5,21.042,1.0,22.958
2011-03-07,16.458,19.958,3.5,48.0,1.0,56.042
2011-03-08,16.833,20.583,3.75,49.083,1.0,58.5
2011-03-09,14.125,16.667,2.542,28.5,1.0,34.542
2011-03-10,11.458,13.125,1.667,16.292,1.0,17.0
2011-03-11,6.792,9.792,3.0,24.333,1.0,25.625
2011-03-12,4.042,5.333,1.292,9.458,1.0,7.792
2011-03-13,9.917,12.208,2.292,12.375,1.0,11.458
2011-03-14,17.625,22.667,5.042,20.167,1.0,20.583
2011-03-15,14.083,18.083,4.0,36.583,1.0,39.708
2011-03-16,27.0,37.652,10.652,44.417,1.0,50.13
2011-03-17,6.792,9.375,2.583,19.5,1.0,28.167
2011-03-18,8.292,11.0,2.708,25.25,1.0,39.875
2011-03-19,2.083,7.958,5.875,17.5,1.043,25.208
2011-03-20,1.917,3.5,1.583,18.375,1.0,20.0
2011-03-21,1.167,4.917,3.75,15.875,1.0,14.583
2011-03-22,1.583,13.167,11.583,21.167,1.0,29.667
2011-03-23,1.333,2.5,1.0,7.875,1.0,14.833
2011-03-24,,,,30.182,1.0,35.0
2011-03-25,,,,11.583,1.0,11.833
2011-03-26,,,,8.833,1.087,11.167
2011-03-27,9.455,24.636,15.182,14.917,1.0,15.292
2011-03-28,10.417,14.458,4.042,28.5,1.0,33.375
2011-03-29,10.417,14.417,4.0,30.75,1.0,37.292
2011-03-30,5.5,8.208,2.708,24.083,1.292,29.542
2011-03-31,2.042,3.625,1.583,13.625,1.0,20.958
2011-04-01,11.458,14.333,2.875,,1.333,43.167
2011-04-02,8.042,9.708,1.667,,1.0,43.875
2011-04-03,11.542,13.667,2.125,,1.0,23.708
2011-04-04,7.708,9.792,2.083,,1.0,8.75
2011-04-05,14.583,18.583,4.0,,2.25,9.818
2011-04-06,17.125,27.083,9.958,,1.042,22.292
2011-04-07,5.833,8.125,2.292,,1.375,10.083
2011-04-08,6.0,8.375,2.375,,4.542,16.25
2011-04-09,6.083,8.833,2.75,,1.792,41.0
2011-04-10,11.167,14.417,3.25,,1.292,28.542
2011-04-11,9.75,12.417,2.667,,1.174,34.609
2011-04-12,12.391,18.826,6.435,,1.0,28.0
2011-04-13,6.0,7.5,1.5,,1.583,32.0
2011-04-14,5.167,6.625,1.458,,1.125,26.25
2011-04-15,5.458,7.208,1.75,,1.0,42.0
2011-04-16,10.917,13.5,2.583,,1.0,67.125
2011-04-17,10.5,13.958,3.458,,1.583,41.375
2011-04-18,2.958,4.25,1.292,,1.0,32.792
2011-04-19,4.917,6.708,1.792,,1.167,11.458
2011-04-20,7.625,9.875,2.25,,1.0,18.458
2011-04-21,7.5,9.875,2.375,,1.0,25.833
2011-04-22,7.458,10.208,2.75,,6.625,26.708
2011-04-23,2.208,3.667,1.458,,1.0,26.458
2011-04-24,3.667,5.208,1.542,,1.0,29.375
2011-04-25,4.292,5.958,1.667,,1.0,29.208
2011-04-26,6.042,7.958,1.917,,1.304,25.458
2011-04-27,4.75,6.625,1.875,,1.083,28.333
2011-04-28,2.708,4.292,1.583,,1.0,18.083
2011-04-29,3.125,4.708,1.583,,1.0,14.125
2011-04-30,3.042,4.5,1.458,,3.667,32.25
2011-05-01,2.208,3.333,1.125,,1.125,72.292
2011-05-02,7.458,10.125,2.667,,1.0,181.625
2011-05-03,12.042,15.5,3.458,,1.125,173.417
2011-05-04,4.792,6.958,2.167,,1.0,83.208
2011-05-05,5.75,7.625,1.875,,1.125,52.792
2011-05-06,11.292,14.583,3.292,,1.875,31.333
2011-05-07,7.833,10.375,2.542,,1.0,16.292
2011-05-08,2.792,4.208,1.417,,1.0,35.875
2011-05-09,5.292,7.958,2.667,,1.0,29.375
2011-05-10,4.5,7.75,3.25,,1.0,15.042
2011-05-11,4.652,8.435,3.783,,1.0,17.087
2011-05-12,6.0,11.667,5.667,,1.0,24.625
2011-05-13,3.667,5.25,1.583,,1.292,59.083
2011-05-14,3.958,5.333,1.375,,3.042,32.625
2011-05-15,2.75,3.958,1.208,,1.208,39.958
2011-05-16,7.667,9.625,1.958,,1.542,51.333
2011-05-17,5.875,7.833,1.958,,1.0,35.875
2011-05-18,5.292,7.083,1.792,,1.167,34.25
2011-05-19,6.75,8.917,2.167,,1.625,34.5
2011-05-20,6.792,9.208,2.417,,1.708,20.417
2011-05-21,4.083,5.792,1.708,,1.375,15.708
2011-05-22,4.625,6.625,2.0,,1.292,17.083
2011-05-23,10.667,14.0,3.333,,1.0,11.042
2011-05-24,7.545,10.318,2.773,,4.318,4.375
2011-05-25,5.792,8.833,3.042,,2.958,9.167
2011-05-26,19.762,26.524,6.762,,1.227,16.5
2011-05-27,7.792,10.292,2.5,,1.0,51.708
2011-05-28,16.667,21.5,4.833,,1.083,36.875
2011-05-29,8.875,11.583,2.708,,1.0,9.375
2011-05-30,6.208,7.667,1.458,,1.375,31.833
2011-05-31,9.417,12.875,3.458,,1.083,20.125
2011-06-01,6.0,7.75,1.75,,1.5,31.167
2011-06-02,5.458,7.292,1.833,,1.125,33.667
2011-06-03,5.625,7.625,2.0,,1.333,53.0
2011-06-04,3.0,4.083,1.083,,2.125,38.042
2011-06-05,6.0,7.542,1.542,,1.875,30.792
2011-06-06,7.542,9.625,2.083,,2.375,40.958
2011-06-07,7.174,8.87,1.696,,1.217,20.652
2011-06-08,5.625,7.5,1.875,,1.125,23.833
2011-06-09,3.542,4.917,1.375,,1.0,35.125
2011-06-10,4.833,7.25,2.417,,1.0,22.5
2011-06-11,3.167,6.042,2.875,,1.0,19.875
2011-06-12,4.833,5.875,1.042,,1.0,15.667
2011-06-13,6.833,8.458,1.625,,1.0,22.792
2011-06-14,4.708,5.917,1.208,,1.0,39.375
2011-06-15,8.167,10.458,2.292,,1.125,42.0
2011-06-16,8.875,11.583,2.708,,1.125,4.708
2011-06-17,4.333,6.042,1.708,,1.0,10.292
2011-06-18,12.167,15.083,2.917,,1.042,15.667
2011-06-19,11.333,13.625,2.292,,1.0,9.583
2011-06-20,6.833,9.208,2.375,,1.0,7.125
2011-06-21,5.625,7.75,2.125,,1.0,2.917
2011-06-22,4.333,8.292,3.958,,1.208,10.875
2011-06-23,3.125,6.333,3.208,,1.083,17.417
2011-06-24,2.583,5.5,2.917,,1.792,16.042
2011-06-25,3.5,5.0,1.5,,2.708,15.042
2011-06-26,1.375,2.375,1.0,,1.125,15.5
2011-06-27,4.667,6.667,2.0,,1.0,11.292
2011-06-28,3.042,5.875,2.833,,1.292,13.792
2011-06-29,3.458,7.083,3.625,,2.917,17.708
2011-06-30,5.208,9.208,4.0,,1.958,14.167
2011-07-01,3.25,5.333,2.083,,1.0,11.542
2011-07-02,2.875,3.958,1.083,,1.083,24.208
2011-07-03,2.292,3.5,1.208,,1.0,31.375
2011-07-04,2.125,3.583,1.458,,1.0,25.292
2011-07-05,4.708,6.167,1.458,,1.0,24.625
2011-07-06,5.739,8.609,2.87,,1.0,12.391
2011-07-07,3.417,6.75,3.333,,1.0,13.333
2011-07-08,4.583,8.667,4.083,,1.25,11.25
2011-07-09,2.083,3.333,1.25,,4.042,13.458
2011-07-10,2.875,4.125,1.25,,1.0,10.375
2011-07-11,7.625,11.708,4.083,,1.0,13.125
2011-07-12,7.625,13.667,6.042,,1.25,10.042
2011-07-13,5.208,8.25,3.042,,1.167,8.375
2011-07-14,4.5,8.708,4.208,,1.167,9.708
2011-07-15,4.458,7.458,3.0,,1.458,11.875
2011-07-16,3.542,4.958,1.417,,1.167,14.917
2011-07-17,3.292,5.0,1.708,,2.5,11.5
2011-07-18,2.833,4.208,1.375,,1.0,5.042
2011-07-19,3.042,4.708,1.667,,1.042,11.0
2011-07-20,4.25,5.792,1.542,,1.0,12.958
2011-07-21,5.417,6.875,1.458,,1.0,7.208
2011-07-22,8.292,11.375,3.083,,1.375,21.125
2011-07-23,9.125,13.292,4.167,,2.833,29.625
2011-07-24,6.708,9.083,2.375,,1.542,28.375
2011-07-25,4.833,7.542,2.708,,1.391,24.458
2011-07-26,5.167,7.833,2.667,,1.333,11.333
2011-07-27,5.25,8.375,3.125,,1.792,9.25
2011-07-28,4.042,7.333,3.292,,2.458,11.042
2011-07-29,4.652,7.261,2.609,,1.083,12.833
2011-07-30,4.542,6.25,1.708,,1.042,12.042
2011-07-31,4.292,5.875,1.583,,1.125,14.417
2011-08-01,8.042,10.875,2.833,,1.609,19.75
2011-08-02,8.542,11.042,2.5,,1.458,28.0
