date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2012-08-28,83.0,66.292,47.0,1.833,2.417,0.542,,,33.2,29.425,25.4
2012-08-29,92.0,79.0,50.0,2.571,3.476,0.714,,,31.8,28.054,25.8
2012-08-30,92.0,70.417,50.0,2.375,3.167,0.708,,,33.8,28.975,24.7
2012-08-31,85.0,73.833,60.0,1.667,1.958,0.083,,,29.1,25.788,23.1
2012-09-01,91.0,72.625,48.0,1.833,2.125,0.167,,,28.7,24.358,20.8
2012-09-02,93.0,75.0,51.0,1.583,2.167,0.25,,,30.9,26.333,20.4
2012-09-03,95.0,86.833,57.0,1.583,2.333,0.375,,,29.6,24.692,22.4
2012-09-04,93.0,79.625,50.0,2.083,2.708,0.5,,,31.7,25.271,20.8
2012-09-05,91.0,78.792,49.0,1.625,2.167,0.625,,,32.1,25.054,21.5
2012-09-06,91.0,76.583,53.0,1.762,2.476,0.619,,,30.2,25.6,22.2
2012-09-07,91.0,76.417,57.0,2.0,2.625,0.458,,,29.4,25.8,22.6
2012-09-08,91.0,71.458,45.0,1.958,2.75,0.583,,,33.0,27.321,23.1
2012-09-09,90.0,78.25,62.0,2.125,2.625,0.458,,,29.0,26.358,24.4
2012-09-10,92.0,82.625,53.0,2.083,2.667,0.625,,,29.2,24.638,22.3
2012-09-11,92.0,85.125,65.0,2.375,2.708,0.208,,,25.6,22.854,20.5
2012-09-12,90.0,72.0,49.0,2.458,3.042,0.625,,,30.0,24.421,19.4
2012-09-13,90.0,73.833,51.0,2.417,3.125,0.708,,,30.2,25.571,20.7
2012-09-14,90.0,74.5,47.0,2.524,3.238,0.619,,,32.0,26.408,22.7
2012-09-15,92.0,79.833,46.0,2.167,2.917,0.583,,,31.7,25.221,22.3
2012-09-16,92.0,70.0,46.0,1.792,2.333,0.792,,,31.2,26.871,21.4
2012-09-17,69.0,62.917,53.0,0.583,0.958,0.167,,,31.8,29.358,28.1
2012-09-18,86.0,69.333,58.0,1.917,2.375,0.375,,,29.2,26.046,23.1
2012-09-19,81.0,59.125,42.0,1.333,1.542,0.042,,,29.3,23.975,18.7
2012-09-20,92.0,72.833,49.0,2.208,2.5,0.125,,,26.1,21.458,16.7
2012-09-21,92.0,71.042,48.0,2.083,2.292,0.042,,,26.9,21.783,17.9
2012-09-22,94.0,72.042,48.0,1.952,2.333,0.238,,,26.5,21.271,15.8
2012-09-23,95.0,81.625,51.0,1.208,1.542,0.042,,,25.1,20.454,18.2
2012-09-24,95.0,75.958,55.0,2.458,3.167,0.75,,,25.4,21.383,16.7
2012-09-25,90.0,68.625,52.0,2.875,3.625,0.458,,,25.3,22.662,17.3
2012-09-26,91.0,69.083,49.0,1.833,2.417,0.583,,,26.6,20.838,15.3
2012-09-27,89.0,69.417,44.0,1.583,2.292,0.667,,,26.4,20.825,14.7
2012-09-28,92.0,69.792,41.0,1.667,2.292,0.583,,,27.8,21.154,15.1
2012-09-29,93.0,74.375,45.0,2.0,2.375,0.167,,,27.3,21.154,18.3
2012-09-30,93.0,86.417,57.0,1.762,2.143,0.476,,,23.6,19.738,18.3
2012-10-01,91.0,73.375,47.0,1.75,2.167,0.5,,,23.1,19.925,16.1
2012-10-02,90.0,72.042,48.0,2.042,2.917,0.792,,,23.2,18.138,14.1
2012-10-03,91.0,71.958,53.0,2.0,3.083,0.833,,,23.9,19.783,13.6
2012-10-04,91.0,66.292,45.0,1.833,2.375,0.708,,,24.1,20.646,14.7
2012-10-05,92.0,71.208,41.0,1.792,2.667,0.792,,,24.3,18.275,12.2
2012-10-06,92.0,77.833,54.0,2.583,3.167,0.75,,,22.2,18.638,15.6
2012-10-07,94.0,76.208,52.0,1.542,1.958,0.458,,,21.7,18.204,15.3
2012-10-08,93.0,71.458,48.0,1.952,2.476,0.381,,,22.9,18.021,13.7
2012-10-09,94.0,69.917,42.0,2.25,2.792,0.75,,,23.9,17.762,11.6
2012-10-10,92.0,74.292,45.0,2.208,2.583,0.417,,,25.1,18.933,13.1
2012-10-11,95.0,74.083,44.0,2.792,3.208,0.375,,,23.4,17.912,14.0
2012-10-12,94.0,64.167,39.0,3.292,3.792,0.625,,,20.4,16.408,9.9
2012-10-13,92.0,71.083,41.0,2.5,3.042,0.542,,,21.4,14.367,7.7
2012-10-14,93.0,76.125,47.0,2.667,3.375,0.625,,,21.9,15.433,9.9
2012-10-15,91.0,68.708,47.0,3.083,3.5,0.5,,,22.9,17.258,9.8
2012-10-16,92.0,68.542,42.0,3.238,4.0,0.857,,,23.5,18.8,12.6
2012-10-17,93.0,84.833,64.0,3.833,4.333,0.5,,,21.9,18.012,14.7
2012-10-18,89.0,65.083,44.0,2.5,3.083,0.542,,,18.8,16.858,14.4
2012-10-19,86.0,61.708,38.0,2.333,2.875,0.417,,,20.2,15.846,11.4
2012-10-20,91.0,70.75,41.0,2.083,2.417,0.375,,,21.8,15.088,8.9
2012-10-21,92.0,74.667,46.0,2.5,2.917,0.375,,,23.3,16.392,10.1
2012-10-22,92.0,63.083,31.0,2.625,3.708,0.958,,,27.6,19.6,9.9
2012-10-23,92.0,84.167,68.0,2.542,2.958,0.208,,,22.0,14.412,11.2
2012-10-24,93.0,70.292,35.0,2.143,2.81,0.619,,,19.8,13.888,10.3
2012-10-25,92.0,71.375,40.0,2.625,3.292,0.792,,,22.7,14.904,10.0
2012-10-26,94.0,74.458,46.0,2.958,3.75,0.708,,,21.6,14.942,9.1
2012-10-27,93.0,70.542,40.0,2.583,3.375,0.792,,,23.3,16.929,9.2
2012-10-28,93.0,71.792,49.0,1.875,2.208,0.208,,,24.2,18.475,13.3
2012-10-29,94.0,71.542,45.0,2.583,3.375,0.958,,,19.5,14.7,10.1
2012-10-30,95.0,79.625,57.0,3.042,3.583,0.583,,,18.6,13.108,10.1
2012-10-31,96.0,79.25,46.0,2.583,3.417,0.75,,,17.2,12.529,8.0
2012-11-01,92.0,75.25,38.0,1.381,1.714,0.19,,,14.1,10.825,9.0
2012-11-02,95.0,77.417,49.0,2.458,3.0,0.458,,,13.8,10.858,8.3
2012-11-03,91.0,65.25,40.0,2.625,3.125,0.625,,,14.3,10.438,5.2
2012-11-04,93.0,73.417,39.0,2.042,2.5,0.625,,,17.4,10.671,4.3
2012-11-05,95.0,75.125,52.0,3.417,4.083,0.542,,,19.4,15.125,11.1
2012-11-06,86.0,64.792,43.0,2.292,2.792,0.083,,,18.6,14.458,11.2
2012-11-07,94.0,64.708,43.0,2.583,2.792,0.167,,,17.0,13.55,10.5
2012-11-08,91.0,69.25,45.0,2.773,3.136,0.273,,,19.2,13.529,9.4
2012-11-09,91.0,73.25,42.0,4.286,5.333,0.857,,,18.2,13.025,9.7
2012-11-10,91.0,70.667,48.0,2.958,3.542,0.833,,,16.2,12.175,8.7
2012-11-11,96.0,76.792,51.0,2.625,3.458,0.75,,,19.4,14.638,9.2
2012-11-12,60.0,51.917,39.0,1.75,2.125,0.25,,,16.7,13.654,11.3
2012-11-13,95.0,67.5,52.0,2.375,2.75,0.417,,,14.4,11.592,6.8
2012-11-14,96.0,82.75,48.0,1.458,1.75,0.083,,,10.5,7.379,5.6
2012-11-15,95.0,81.75,52.0,2.25,2.75,0.542,,,12.5,8.071,5.4
2012-11-16,94.0,70.583,36.0,2.083,3.083,1.0,,,17.3,11.012,6.4
2012-11-17,94.0,83.833,62.0,4.905,5.476,0.381,,,13.4,11.3,9.6
2012-11-18,86.0,64.333,39.0,2.875,3.083,0.167,,,13.1,10.767,8.3
2012-11-19,92.0,69.083,41.0,3.042,3.792,0.583,,,16.8,10.496,3.4
2012-11-20,82.0,59.667,43.0,3.125,3.25,0.125,,,14.5,11.425,8.0
2012-11-21,92.0,76.0,49.0,4.583,5.583,1.0,,,14.3,9.754,6.2
2012-11-22,92.0,72.083,39.0,4.917,5.792,0.958,,,17.4,11.204,7.5
2012-11-23,95.0,81.208,49.0,4.125,5.833,1.625,,,15.4,10.308,7.1
2012-11-24,92.0,76.75,52.0,3.667,4.458,0.958,,,11.5,8.575,6.3
2012-11-25,94.0,67.042,35.0,2.952,3.524,0.81,,,16.2,9.842,3.3
2012-11-26,95.0,79.625,44.0,3.958,4.458,0.417,,,11.0,9.329,8.3
2012-11-27,75.0,55.792,45.0,2.167,2.5,0.125,,,8.7,7.221,2.8
2012-11-28,85.0,60.0,36.0,2.458,3.292,0.792,,,14.6,8.125,0.2
2012-11-29,93.0,75.375,56.0,8.917,10.708,1.875,,,13.0,10.658,7.5
2012-11-30,94.0,77.542,44.0,3.875,5.083,1.208,,,12.6,8.892,6.3
2012-12-01,93.0,76.75,52.0,2.958,3.375,0.458,,,10.1,6.712,5.0
2012-12-02,93.0,78.542,56.0,1.458,2.208,0.667,,,7.7,4.446,0.6
2012-12-03,94.0,70.208,33.0,4.905,6.19,1.619,,,14.3,7.004,-1.1
2012-12-04,94.0,59.75,41.0,2.083,2.25,0.0,,,10.2,6.65,4.9
2012-12-05,79.0,56.0,46.0,3.0,3.708,0.708,,,9.3,6.646,4.1
2012-12-06,93.0,72.444,48.0,2.125,2.25,0.0,,,6.7,3.304,1.9
2012-12-07,87.0,56.0,42.0,2.167,2.708,0.5,,,8.4,5.071,1.3
2012-12-08,92.0,50.609,33.0,2.583,2.667,0.0,,,7.0,4.125,0.2
2012-12-09,,,,1.458,1.542,0.042,,,3.3,2.129,1.1
2012-12-10,94.0,81.333,44.0,2.292,2.75,0.333,,,6.8,2.708,0.9
2012-12-11,94.0,91.5,86.0,3.0,3.714,0.667,,,4.8,2.021,0.6
2012-12-12,94.0,86.667,67.0,3.583,4.375,0.875,,,6.0,2.7,0.0
2012-12-13,94.0,75.958,38.0,3.542,5.0,1.5,,,11.1,4.392,-0.1
2012-12-14,91.0,75.833,45.0,6.417,9.042,2.708,,,12.5,6.167,-1.3
2012-12-15,94.0,84.667,66.0,3.458,3.833,0.25,,,13.8,12.133,10.2
2012-12-16,92.0,68.167,39.0,3.083,3.708,0.5,,,12.9,9.412,3.4
2012-12-17,91.0,84.875,72.0,4.875,7.0,2.042,,,9.8,5.579,1.4
2012-12-18,96.0,84.208,63.0,4.292,4.833,0.5,,,9.7,5.821,1.8
2012-12-19,96.0,93.0,78.0,4.81,6.0,1.238,,,4.4,1.792,-0.4
2012-12-20,95.0,75.75,49.0,3.75,4.75,1.042,,,9.3,3.617,-0.7
2012-12-21,96.0,81.25,43.0,5.458,8.417,2.917,,,8.9,4.279,0.5
2012-12-22,95.0,90.083,83.0,4.75,5.375,0.667,,,9.8,7.475,5.9
2012-12-23,92.0,78.875,48.0,1.875,2.625,0.542,,,6.5,3.033,-1.2
2012-12-24,90.0,76.625,51.0,1.125,1.333,0.292,,,3.9,0.421,-1.3
2012-12-25,87.0,62.208,47.0,2.667,3.25,0.542,,,7.6,3.988,0.5
2012-12-26,93.0,78.75,49.0,3.25,3.75,0.708,,,4.4,1.846,-1.4
2012-12-27,93.0,76.042,40.0,,,,,,8.0,1.583,-2.7
2012-12-28,96.0,86.0,61.0,,,,,,5.6,3.933,-0.2
2012-12-29,94.0,81.167,57.0,,,,,,12.4,8.467,5.4
2012-12-30,94.0,85.042,72.0,,,,,,8.2,6.279,3.5
2012-12-31,93.0,79.875,53.0,,,,,,3.0,0.512,-0.7
2013-01-01,89.0,59.833,39.0,3.042,3.292,0.333,22.5,,10.5,7.475,3.6
2013-01-02,92.0,66.292,45.0,3.125,3.375,0.583,15.333,,10.1,7.596,4.7
2013-01-03,96.0,72.333,44.0,2.875,3.625,0.625,11.875,,12.6,6.65,0.4
2013-01-04,98.0,87.833,73.0,2.25,2.875,0.75,10.417,,6.8,4.142,2.4
2013-01-05,95.0,71.083,37.0,2.125,2.792,0.667,6.458,,8.2,4.05,1.8
2013-01-06,96.0,76.75,49.0,3.042,4.708,1.625,6.75,,8.1,3.338,-0.7
2013-01-07,95.0,66.292,34.0,3.458,4.625,1.208,9.667,,13.2,5.404,-2.7
2013-01-08,97.0,87.333,59.0,9.714,12.048,2.286,20.042,,9.8,6.454,4.1
2013-01-09,97.0,91.208,81.0,3.375,3.958,0.542,5.542,,6.2,2.933,0.5
2013-01-10,95.0,82.167,59.0,1.458,2.0,0.5,3.792,,4.0,1.296,-0.5
2013-01-11,91.0,75.833,50.0,2.208,2.833,0.458,14.917,,6.0,3.058,1.2
2013-01-12,87.0,66.542,45.0,2.583,2.958,0.333,25.0,,8.9,4.508,1.8
2013-01-13,97.0,95.625,84.0,6.417,7.333,0.958,12.833,,3.6,0.975,-0.1
2013-01-14,97.0,84.708,51.0,3.917,5.167,1.333,5.583,,6.0,1.821,-1.0
2013-01-15,96.0,91.833,84.0,1.708,2.042,0.375,2.375,,5.6,3.858,2.1
2013-01-16,96.0,83.958,47.0,3.286,4.0,0.667,6.167,,7.8,4.4,2.3
2013-01-17,96.0,92.167,76.0,3.458,3.958,0.417,6.5,,6.5,3.167,0.7
2013-01-18,96.0,86.958,65.0,3.25,3.5,0.25,20.625,,6.7,2.729,0.6
2013-01-19,91.0,66.833,46.0,1.708,1.958,0.208,12.167,,4.5,2.013,-1.0
2013-01-20,95.0,81.875,54.0,3.417,4.0,0.458,12.167,,6.0,3.033,-1.2
2013-01-21,96.0,86.375,61.0,3.364,3.682,0.318,18.217,,5.4,2.542,0.3
2013-01-22,93.0,76.25,53.0,2.875,3.625,0.583,14.625,,4.8,2.292,-0.3
2013-01-23,92.0,72.667,36.0,3.208,3.917,0.708,12.833,,9.3,3.133,-0.5
2013-01-24,93.0,67.042,37.0,2.762,3.524,0.524,10.917,,14.0,6.225,-1.7
2013-01-25,95.0,69.542,47.0,2.875,3.5,0.583,11.25,,15.3,10.775,5.0
2013-01-26,95.0,77.542,50.0,2.125,2.208,0.0,16.125,,9.5,4.912,1.7
2013-01-27,92.0,65.458,34.0,2.958,3.5,0.667,7.792,,8.0,2.65,-0.9
2013-01-28,93.0,69.458,42.0,2.833,3.125,0.208,11.917,,13.7,6.483,-2.0
2013-01-29,95.0,75.125,37.0,5.167,6.625,1.417,18.208,,13.7,6.012,0.3
2013-01-30,93.0,69.833,49.0,3.25,3.792,0.333,15.625,,13.9,11.272,8.0
2013-01-31,92.0,62.458,37.0,4.042,4.917,0.792,17.333,,11.9,7.412,1.1
2013-02-01,94.0,72.25,36.0,7.143,9.429,2.095,22.208,,17.4,7.346,-1.3
2013-02-02,95.0,83.083,51.0,3.542,4.0,0.458,28.833,,20.0,12.067,7.7
2013-02-03,95.0,91.292,85.0,4.5,6.167,1.542,21.708,,12.2,8.842,6.4
2013-02-04,95.0,92.083,87.0,2.583,3.167,0.5,4.458,,6.2,1.946,-0.3
2013-02-05,95.0,87.0,76.0,2.333,2.792,0.542,5.625,,1.2,0.221,-0.9
2013-02-06,95.0,89.583,83.0,2.875,3.583,0.792,4.875,,1.2,0.208,-0.8
2013-02-07,95.0,73.25,48.0,2.875,3.667,1.0,5.542,,4.7,1.771,-1.3
2013-02-08,94.0,82.625,57.0,2.542,3.042,0.542,3.625,,5.7,3.8,0.8
2013-02-09,96.0,82.375,59.0,1.524,1.857,0.286,4.583,,6.4,3.421,1.3
2013-02-10,96.0,77.208,49.0,3.125,3.583,0.5,9.833,,2.4,1.621,0.8
2013-02-11,83.0,62.458,49.0,2.417,2.958,0.542,6.083,,3.4,2.042,-0.3
2013-02-12,62.0,54.542,51.0,3.75,4.292,0.583,4.792,,4.3,3.771,3.0
2013-02-13,64.0,51.458,46.0,2.708,3.333,0.5,5.667,,5.3,4.317,3.7
2013-02-14,92.0,67.167,53.0,2.375,2.875,0.5,8.792,,5.6,4.279,2.6
2013-02-15,91.0,68.292,48.0,1.792,2.208,0.292,9.417,,7.4,5.225,4.2
2013-02-16,90.0,63.333,39.0,2.792,3.208,0.292,26.625,,9.1,4.454,-0.4
2013-02-17,93.0,82.125,57.0,4.333,5.286,1.095,27.333,,8.2,2.967,-1.9
2013-02-18,71.0,57.875,45.0,3.333,3.958,0.458,11.208,,4.7,3.192,2.1
2013-02-19,58.0,55.667,51.0,2.792,3.375,0.5,9.75,,4.1,3.588,2.9
2013-02-20,88.0,64.167,48.0,3.542,3.958,0.583,9.583,,6.9,3.933,0.6
2013-02-21,98.0,84.333,54.0,4.042,4.75,0.875,12.174,,5.5,2.262,0.1
2013-02-22,95.0,67.583,37.0,2.708,3.292,0.625,11.792,,8.1,3.504,-0.8
2013-02-23,93.0,67.625,40.0,2.167,2.417,0.125,12.667,,8.3,3.425,-1.7
2013-02-24,92.0,68.458,39.0,4.75,5.583,1.042,16.25,,11.1,5.392,-0.7
2013-02-25,98.0,78.083,48.0,7.095,8.0,1.143,50.292,,13.4,6.262,0.5
2013-02-26,97.0,79.542,45.0,9.167,10.833,1.667,44.542,,11.3,5.971,-0.4
2013-02-27,97.0,91.958,75.0,6.958,7.625,0.625,19.292,,13.3,10.021,6.5
2013-02-28,95.0,80.083,65.0,3.583,4.333,0.833,21.875,,12.5,9.392,6.6
2013-03-01,94.0,81.75,67.0,4.042,4.542,0.625,24.125,,10.0,8.142,6.9
2013-03-02,93.0,77.292,48.0,1.792,2.083,0.083,13.375,,11.1,7.871,5.0
2013-03-03,90.0,58.542,37.0,2.625,3.083,0.5,8.0,,8.0,4.7,-1.4
2013-03-04,93.0,60.75,31.0,5.375,6.875,1.667,10.375,,11.5,4.921,-3.6
2013-03-05,96.0,84.417,63.0,3.381,4.0,0.714,14.167,,9.2,6.062,1.8
2013-03-06,98.0,73.5,38.0,2.667,3.0,0.583,10.25,,5.0,2.308,-0.3
2013-03-07,96.0,85.208,63.0,1.542,2.25,0.417,10.333,,5.1,0.921,-1.3
2013-03-08,90.0,67.167,41.0,2.125,2.542,0.333,11.333,,7.7,2.788,-1.6
2013-03-09,96.0,76.0,37.0,2.0,2.333,0.167,20.208,,9.8,3.346,-1.6
2013-03-10,92.0,74.25,50.0,1.708,2.208,0.375,8.667,,5.0,2.208,-0.5
2013-03-11,93.0,67.75,37.0,3.458,4.292,0.667,14.125,,14.0,5.4,-1.8
2013-03-12,91.0,62.833,33.0,3.875,4.417,0.583,13.667,,18.4,9.917,1.6
2013-03-13,97.0,92.0,86.0,3.905,4.238,0.286,8.208,,9.9,7.133,4.4
2013-03-14,92.0,86.208,72.0,1.583,1.833,0.083,10.25,,5.9,3.492,1.7
2013-03-15,92.0,62.25,30.0,2.167,2.333,0.125,23.667,,13.0,6.746,0.8
2013-03-16,85.0,66.25,42.0,2.708,2.75,0.0,35.0,,16.7,11.992,7.1
2013-03-17,95.0,70.417,39.0,4.083,4.458,0.25,31.417,,18.6,11.55,5.5
2013-03-18,90.0,75.042,57.0,2.0,2.167,0.042,24.909,,20.0,13.233,7.8
2013-03-19,98.0,70.417,50.0,3.333,3.708,0.5,15.542,,11.1,8.142,3.6
2013-03-20,99.0,91.75,73.0,3.625,4.042,0.375,12.708,,10.5,7.196,5.1
2013-03-21,96.0,74.917,45.0,1.19,1.476,0.0,8.083,,7.5,4.779,2.1
2013-03-22,94.0,63.5,35.0,1.625,1.958,0.167,12.083,,12.3,6.129,-0.4
2013-03-23,97.0,71.167,34.0,4.0,4.292,0.25,28.0,,17.1,8.979,0.6
2013-03-24,91.0,61.375,32.0,6.208,6.917,0.625,33.5,,17.9,10.762,2.1
2013-03-25,92.0,63.292,53.0,2.708,2.917,0.083,21.167,,19.4,15.804,11.4
2013-03-26,96.0,91.75,81.0,4.833,5.5,0.708,12.375,,17.7,14.396,12.3
2013-03-27,93.0,76.75,45.0,3.042,3.333,0.417,11.042,,16.4,11.988,7.0
2013-03-28,94.0,62.708,25.0,4.75,6.042,1.417,19.542,,22.1,12.696,3.6
2013-03-29,95.0,61.458,33.0,3.429,3.81,0.286,18.083,,22.1,16.446,11.7
2013-03-30,95.0,91.042,76.0,1.375,1.458,0.0,9.0,,14.9,12.762,10.4
2013-03-31,93.0,70.583,45.0,2.375,2.75,0.417,13.833,,15.2,10.592,6.1
2013-04-01,96.0,69.667,34.0,3.458,3.958,0.833,,,14.7,8.233,0.7
2013-04-02,97.0,75.417,39.0,4.5,5.0,0.458,,,14.4,12.6,10.0
2013-04-03,91.0,77.458,56.0,2.667,3.125,0.25,,,12.5,9.517,5.1
2013-04-04,92.0,73.0,40.0,3.917,4.417,0.667,,,18.0,10.971,2.9
2013-04-05,97.0,80.042,45.0,4.292,5.25,0.958,,,19.5,11.958,5.1
2013-04-06,96.0,86.0,61.0,3.167,3.542,0.333,,,17.9,14.579,10.5
2013-04-07,93.0,83.625,60.0,1.048,1.381,0.0,,,12.8,7.754,5.9
2013-04-08,92.0,68.917,43.0,2.667,2.875,0.417,,,15.6,10.008,4.8
2013-04-09,92.0,61.75,43.0,2.625,2.792,0.125,,,16.2,10.492,4.4
2013-04-10,94.0,65.375,41.0,2.25,2.583,0.042,,,11.1,7.767,2.6
2013-04-11,95.0,67.792,33.0,2.625,3.0,0.167,,,12.8,6.962,3.7
2013-04-12,87.0,57.875,39.0,2.25,2.542,0.292,,,11.8,8.058,2.4
2013-04-13,85.0,55.708,30.0,3.583,4.125,0.417,,,17.6,10.196,0.2
2013-04-14,95.0,51.917,29.0,2.87,2.913,0.0,,,24.3,17.45,11.1
2013-04-15,93.0,58.833,30.0,2.143,2.762,0.429,,,17.4,13.167,9.9
2013-04-16,89.0,53.292,26.0,3.042,3.5,0.333,,,29.5,19.871,7.8
2013-04-17,95.0,90.208,68.0,4.083,4.625,0.375,,,18.4,14.375,12.2
2013-04-18,97.0,81.375,60.0,2.417,2.75,0.292,,,20.5,14.383,11.4
2013-04-19,79.0,50.667,31.0,3.125,3.625,0.417,,,12.7,9.888,5.1
2013-04-20,98.0,78.583,45.0,2.292,2.667,0.417,,,10.8,6.817,2.6
2013-04-21,98.0,77.333,47.0,1.583,2.083,0.333,,,11.6,8.346,5.0
2013-04-22,95.0,64.708,31.0,2.5,3.0,0.5,,,16.0,9.046,2.2
2013-04-23,88.0,56.333,35.0,4.476,4.905,0.381,,,19.3,13.275,5.2
2013-04-24,96.0,89.167,74.0,2.708,2.958,0.125,,,16.5,14.562,9.8
2013-04-25,94.0,64.458,29.0,2.833,3.167,0.292,,,21.9,14.9,6.7
2013-04-26,95.0,70.708,48.0,2.708,2.708,0.0,27.875,,14.9,11.921,6.5
2013-04-27,93.0,65.875,37.0,2.958,3.125,0.083,21.083,,18.2,12.433,5.9
2013-04-28,95.0,63.292,32.0,2.875,3.125,0.125,18.375,,18.8,13.008,6.3
2013-04-29,90.0,57.792,29.0,3.583,3.917,0.208,29.5,,26.7,18.217,6.9
2013-04-30,96.0,67.25,28.0,2.875,3.25,0.208,17.25,,19.5,15.146,10.4
2013-05-01,92.0,67.917,55.0,2.238,2.905,0.524,7.167,,13.5,11.383,8.6
2013-05-02,95.0,73.958,48.0,2.0,2.875,0.708,7.625,,14.4,10.288,7.0
2013-05-03,93.0,68.917,41.0,1.75,2.25,0.542,10.792,,18.0,12.008,7.5
2013-05-04,95.0,78.417,53.0,1.875,2.25,0.167,19.292,,17.5,12.029,6.3
2013-05-05,96.0,65.364,28.0,2.143,2.429,0.238,27.333,,22.8,14.254,6.4
2013-05-06,90.0,63.333,34.0,2.125,2.5,0.125,26.958,,23.7,16.262,7.5
2013-05-07,93.0,63.458,46.0,1.625,2.083,0.542,10.375,,15.6,13.412,7.8
2013-05-08,96.0,71.25,44.0,1.833,2.458,0.542,8.708,,17.7,12.146,4.9
2013-05-09,95.0,60.625,34.0,3.857,4.667,0.762,24.375,,25.8,17.254,6.2
2013-05-10,96.0,83.667,71.0,3.708,4.125,0.458,21.875,,20.1,17.221,14.2
2013-05-11,96.0,75.292,44.0,3.792,4.333,0.208,21.333,,21.0,17.588,11.2
2013-05-12,93.0,59.5,28.0,2.708,2.833,0.208,27.375,,27.3,18.479,9.2
2013-05-13,93.0,55.708,21.0,3.958,4.292,0.375,35.458,,29.4,20.338,10.6
2013-05-14,91.0,57.625,31.0,4.958,5.625,0.5,37.958,,26.6,19.542,10.9
2013-05-15,94.0,71.125,39.0,3.083,3.542,0.292,29.958,,26.4,19.379,11.3
2013-05-16,94.0,76.042,59.0,2.625,2.958,0.167,28.417,,18.9,16.529,15.2
2013-05-17,94.0,66.083,47.0,2.143,2.524,0.571,9.375,,18.6,16.317,12.3
2013-05-18,96.0,60.958,34.0,3.167,3.667,0.417,17.417,,26.4,18.962,10.2
2013-05-19,96.0,86.042,69.0,2.792,3.042,0.208,10.208,,19.5,18.438,17.3
2013-05-20,92.0,72.625,49.0,2.083,2.417,0.375,11.333,,25.8,20.446,16.9
2013-05-21,93.0,67.25,34.0,3.333,3.542,0.208,32.25,,25.7,20.425,14.8
2013-05-22,95.0,63.958,22.0,3.5,4.167,0.375,29.875,,27.0,19.833,12.1
2013-05-23,95.0,69.583,42.0,2.292,3.0,0.417,27.478,,23.0,18.129,13.1
2013-05-24,91.0,60.458,29.0,2.917,3.5,0.542,16.917,,27.1,19.075,10.1
2013-05-25,90.0,61.875,34.0,5.238,5.905,0.619,25.833,,29.4,21.033,12.1
2013-05-26,93.0,62.083,33.0,2.458,3.0,0.292,23.417,,30.5,23.654,16.4
2013-05-27,85.0,62.75,44.0,2.333,2.708,0.25,18.25,,26.7,22.8,18.9
2013-05-28,95.0,75.792,64.0,1.125,1.458,0.25,10.208,,23.0,21.867,20.2
2013-05-29,96.0,84.375,60.0,4.25,4.667,0.417,25.25,,25.4,22.188,19.8
2013-05-30,95.0,71.875,43.0,3.125,3.417,0.292,30.167,,24.4,20.721,15.6
2013-05-31,94.0,68.083,44.0,3.208,3.5,0.583,23.0,,24.6,19.117,12.8
2013-06-01,94.0,75.375,40.0,3.208,3.708,0.333,20.875,,25.0,19.458,14.1
2013-06-02,94.0,74.75,45.0,1.952,2.381,0.19,19.292,,24.0,19.75,16.5
2013-06-03,93.0,73.792,48.0,2.042,2.333,0.333,21.333,,23.8,20.254,16.4
2013-06-04,93.0,71.875,45.0,2.0,2.5,0.542,17.083,,25.5,20.154,14.3
2013-06-05,89.0,65.958,36.0,3.542,4.0,0.5,19.0,,28.4,21.925,15.3
2013-06-06,91.0,73.0,42.0,2.261,2.652,0.348,18.042,,24.8,20.479,16.5
2013-06-07,94.0,72.042,47.0,1.583,2.042,0.458,15.458,,24.3,20.142,14.9
2013-06-08,94.0,74.208,51.0,1.542,1.833,0.333,17.833,,23.6,19.617,14.3
2013-06-09,94.0,81.208,58.0,1.792,2.083,0.25,22.208,,23.3,20.067,16.1
2013-06-10,88.0,65.583,42.0,2.762,3.048,0.381,18.167,,28.0,23.175,16.5
2013-06-11,85.0,62.292,43.0,3.042,3.333,0.333,15.292,,29.5,25.833,22.5
2013-06-12,89.0,64.917,42.0,2.75,3.042,0.333,13.125,,32.9,27.404,22.7
2013-06-13,94.0,81.417,66.0,3.5,3.833,0.208,18.542,,27.3,25.125,22.9
2013-06-14,94.0,81.542,58.0,2.125,2.458,0.375,20.125,,28.4,24.458,22.3
2013-06-15,95.0,87.792,68.0,1.958,2.25,0.417,16.625,,25.2,23.529,22.4
2013-06-16,93.0,75.542,50.0,1.208,1.542,0.375,10.708,,28.4,24.679,21.6
2013-06-17,93.0,71.625,40.0,1.25,1.75,0.417,12.0,,31.5,25.525,20.7
2013-06-18,94.0,85.375,63.0,3.143,3.905,0.81,20.875,,26.7,24.067,21.5
2013-06-19,95.0,94.125,91.0,3.083,3.333,0.0,10.75,,24.5,22.196,20.6
2013-06-20,94.0,92.0,87.0,2.13,2.348,0.348,8.217,,22.5,20.979,19.3
2013-06-21,93.0,88.542,71.0,2.5,2.75,0.333,7.625,,22.1,19.783,17.9
2013-06-22,93.0,75.083,52.0,1.792,2.0,0.083,10.667,,27.0,22.092,17.5
