date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-02-07,93.0,91.25,72.0,3.583,3.583,0.0,0.167,3.583,6.4,5.108,4.1
2011-02-08,75.0,52.125,31.0,1.875,2.083,0.208,0.542,2.75,5.7,2.292,-2.1
2011-02-09,65.0,51.083,31.0,1.125,1.125,0.0,0.0,2.042,4.4,-0.05,-2.4
2011-02-10,87.0,59.208,36.0,1.708,1.75,0.042,0.667,2.792,5.6,1.042,-2.2
2011-02-11,83.0,55.667,30.0,1.5,1.542,0.042,0.625,4.792,3.3,-0.462,-4.0
2011-02-12,69.0,46.5,27.0,1.125,1.125,0.0,0.167,3.042,3.5,0.617,-2.5
2011-02-13,76.0,52.583,35.0,1.708,1.833,0.125,0.375,4.708,5.7,3.046,0.3
2011-02-14,90.0,76.375,66.0,3.292,3.292,0.0,0.792,7.458,5.0,3.338,1.8
2011-02-15,90.0,53.292,35.0,1.792,1.792,0.0,1.043,10.333,9.9,4.988,0.5
2011-02-16,53.0,42.583,33.0,2.045,2.182,0.136,0.348,3.333,3.6,0.862,-0.6
2011-02-17,90.0,70.417,56.0,2.458,2.625,0.167,1.083,5.667,1.1,-1.204,-3.6
2011-02-18,68.0,49.375,28.0,1.333,1.333,0.0,0.667,3.875,1.8,-1.579,-4.6
2011-02-19,63.0,42.667,24.0,1.125,1.125,0.0,0.583,3.667,5.6,0.517,-4.9
2011-02-20,75.0,50.292,29.0,1.792,1.875,0.083,0.5,2.708,7.9,2.817,-0.9
2011-02-21,65.0,48.125,34.0,2.125,2.125,0.0,1.583,9.708,9.6,5.017,0.3
2011-02-22,73.0,58.208,43.0,2.708,2.875,0.167,2.458,12.375,4.2,2.096,0.0
2011-02-23,93.0,80.375,52.0,4.958,5.333,0.375,1.167,6.875,11.0,6.042,2.7
2011-02-24,77.0,60.625,35.0,2.708,2.708,0.0,2.042,19.542,10.2,4.875,0.4
2011-02-25,92.0,85.208,63.0,2.042,2.042,0.0,0.875,3.625,2.7,1.121,0.0
2011-02-26,83.0,63.75,45.0,1.375,1.375,0.0,0.5,4.25,4.9,1.929,-0.3
2011-02-27,65.0,45.042,29.0,1.375,1.375,0.0,0.208,4.083,4.8,0.279,-3.9
2011-02-28,72.0,59.833,46.0,1.542,1.542,0.0,0.583,4.542,2.9,-0.875,-4.9
2011-03-01,92.0,83.292,69.0,3.818,4.273,0.455,0.636,5.636,6.5,3.675,1.4
2011-03-02,93.0,84.792,46.0,3.458,3.542,0.083,0.833,4.333,6.0,1.338,-1.0
2011-03-03,93.0,80.583,68.0,2.75,3.042,0.292,1.375,9.0,4.7,1.6,-0.5
2011-03-04,80.0,65.25,49.0,1.417,1.417,0.0,0.5,5.667,1.8,0.508,-2.2
2011-03-05,93.0,91.333,84.0,2.0,2.0,0.0,0.292,2.083,8.5,3.508,1.1
2011-03-06,92.0,89.625,84.0,5.125,5.792,0.667,0.417,12.5,8.3,7.154,6.1
2011-03-07,92.0,56.625,35.0,2.958,3.0,0.042,1.208,15.208,12.2,8.45,5.3
2011-03-08,85.0,73.125,53.0,3.458,3.542,0.083,1.083,8.875,6.5,4.85,3.9
2011-03-09,90.0,87.0,81.0,2.667,2.667,0.0,1.375,8.0,4.7,3.488,1.5
2011-03-10,92.0,90.0,84.0,2.25,2.292,0.042,0.417,2.167,2.0,1.342,0.6
2011-03-11,91.0,81.625,72.0,1.375,1.375,0.0,0.667,6.792,4.2,2.575,1.3
2011-03-12,67.0,51.625,38.0,1.333,1.333,0.0,0.917,4.792,7.5,3.946,1.0
2011-03-13,87.0,60.875,37.0,2.0,2.125,0.125,0.75,2.625,7.2,2.904,-1.2
2011-03-14,80.0,61.958,48.0,2.417,2.542,0.125,0.667,2.833,5.6,2.296,-0.2
2011-03-15,78.0,51.458,27.0,2.542,2.542,0.0,1.417,10.042,8.9,4.167,0.1
2011-03-16,74.0,59.042,41.0,2.625,2.75,0.125,0.917,11.042,5.7,2.467,-2.2
2011-03-17,93.0,83.208,65.0,9.083,9.333,0.25,1.792,12.375,10.3,7.471,4.5
2011-03-18,93.0,85.0,69.0,4.333,4.333,0.0,1.083,13.458,8.8,6.933,5.0
2011-03-19,92.0,51.417,30.0,1.167,1.167,0.0,0.833,3.958,6.7,3.954,2.0
2011-03-20,71.0,45.125,31.0,1.708,1.75,0.042,0.917,4.458,7.8,4.679,1.1
2011-03-21,50.0,39.208,25.0,1.125,1.125,0.0,1.042,6.792,7.5,4.175,0.1
2011-03-22,56.0,39.708,14.0,2.458,2.625,0.167,1.208,12.583,16.5,8.292,0.0
2011-03-23,91.0,67.583,45.0,3.667,3.75,0.083,2.083,25.583,9.1,6.812,3.0
2011-03-24,90.0,71.583,49.0,1.583,1.625,0.042,1.0,1.542,10.2,5.133,3.2
2011-03-25,70.0,45.0,22.0,1.208,1.208,0.0,0.917,4.25,13.5,6.517,2.1
2011-03-26,60.0,44.625,22.0,1.13,1.13,0.0,1.043,6.208,7.5,4.192,1.0
2011-03-27,70.0,51.625,26.0,2.542,2.75,0.208,1.0,8.125,11.1,5.658,1.1
2011-03-28,60.0,48.417,26.0,4.333,4.667,0.333,1.958,13.333,16.2,8.617,3.2
2011-03-29,67.0,52.625,42.0,5.0,5.333,0.333,1.833,12.792,10.3,7.308,2.8
2011-03-30,64.0,52.208,32.0,11.208,12.083,0.875,2.958,15.792,18.5,12.504,6.5
2011-03-31,84.0,66.625,51.0,3.708,3.792,0.083,1.625,10.333,17.5,10.354,4.6
2011-04-01,,,,,,,,,,,
2011-04-02,,,,,,,,,,,
2011-04-03,,,,,,,,,,,
2011-04-04,,,,,,,,,,,
2011-04-05,,,,,,,,,,,
2011-04-06,,,,,,,,,,,
2011-04-07,,,,,,,,,,,
2011-04-08,,,,,,,,,,,
2011-04-09,,,,,,,,,,,
2011-04-10,,,,,,,,,,,
2011-04-11,,,,,,,,,,,
2011-04-12,,,,,,,,,,,
2011-04-13,,,,,,,,,,,
2011-04-14,,,,,,,,,,,
2011-04-15,,,,,,,,,,,
2011-04-16,,,,,,,,,,,
2011-04-17,,,,,,,,,,,
2011-04-18,,,,,,,,,,,
2011-04-19,,,,,,,,,,,
2011-04-20,,,,,,,,,,,
2011-04-21,,,,,,,,,,,
2011-04-22,,,,,,,,,,,
2011-04-23,,,,,,,,,,,
2011-04-24,,,,,,,,,,,
2011-04-25,,,,,,,,,,,
2011-04-26,,,,,,,,,,,
2011-04-27,,,,,,,,,,,
2011-04-28,,,,,,,,,,,
2011-04-29,,,,,,,,,,,
2011-04-30,,,,,,,,,,,
2011-05-01,,,,,,,,,,,
2011-05-02,,,,,,,,,,,
2011-05-03,,,,,,,,,,,
2011-05-04,,,,,,,,,,,
2011-05-05,,,,,,,,,,,
2011-05-06,,,,,,,,,,,
2011-05-07,,,,,,,,,,,
2011-05-08,,,,,,,,,,,
2011-05-09,,,,,,,,,,,
2011-05-10,,,,,,,,,,,
2011-05-11,,,,,,,,9.636,,,
2011-05-12,,,,,,,,4.5,,,
2011-05-13,,,,,,,,46.5,,,
2011-05-14,,,,,,,,39.708,,,
2011-05-15,,,,,,,,18.417,,,
2011-05-16,,,,,,,,21.25,,,
2011-05-17,,,,,,,,23.708,,,
2011-05-18,,,,,,,,9.292,,,
2011-05-19,,,,,,,,27.167,,,
2011-05-20,,,,,,,,26.917,,,
2011-05-21,,,,,,,,30.917,,,
2011-05-22,,,,,,,,16.125,,,
2011-05-23,,,,,,,,5.417,,,
2011-05-24,,,,,,,,6.292,,,
2011-05-25,,,,,,,,12.333,,,
2011-05-26,,,,,,,,11.75,,,
2011-05-27,,,,,,,,12.625,,,
2011-05-28,,,,,,,,8.083,,,
2011-05-29,,,,,,,,1.875,,,
2011-05-30,,,,,,,,1.708,,,
2011-05-31,,,,,,,,18.958,,,
2011-06-01,87.0,75.542,61.0,1.4,1.4,0.0,1.0,24.769,16.5,11.238,9.6
2011-06-02,90.0,85.833,78.0,4.042,4.208,0.167,1.042,21.125,16.9,14.546,9.9
2011-06-03,91.0,82.292,66.0,2.333,2.5,0.167,0.875,18.0,19.4,16.308,13.5
2011-06-04,90.0,72.583,50.0,3.25,3.375,0.125,1.75,19.625,29.2,20.992,12.9
2011-06-05,84.0,72.5,54.0,1.75,1.75,0.0,1.333,41.125,26.5,20.804,17.0
2011-06-06,86.0,68.708,49.0,2.0,2.042,0.042,1.375,30.125,26.1,20.929,16.5
2011-06-07,77.0,66.042,50.0,3.375,3.375,0.0,4.417,30.167,30.0,22.054,16.7
2011-06-08,81.0,67.917,52.0,1.292,1.292,0.0,1.375,11.25,27.9,20.579,15.9
2011-06-09,81.0,68.083,51.0,1.708,1.708,0.0,1.458,8.875,27.4,20.929,14.6
2011-06-10,86.0,75.708,58.0,5.391,5.391,0.0,1.81,20.0,27.1,21.708,18.3
2011-06-11,91.0,80.083,56.0,3.25,3.25,0.0,0.083,19.75,23.3,19.279,16.9
2011-06-12,84.0,70.0,57.0,2.708,2.792,0.083,0.833,18.708,22.2,19.7,17.1
2011-06-13,90.0,85.417,77.0,1.417,1.417,0.0,0.25,15.042,19.8,17.654,15.5
2011-06-14,92.0,73.417,34.0,2.125,2.125,0.0,0.083,7.625,24.3,18.646,15.3
2011-06-15,86.0,70.042,58.0,1.458,1.458,0.0,0.208,2.833,19.3,16.725,14.0
2011-06-16,89.0,78.417,69.0,2.417,2.583,0.167,0.5,8.0,21.2,18.042,13.1
2011-06-17,91.0,87.292,79.0,1.458,1.792,0.333,0.125,10.708,19.2,17.396,16.1
2011-06-18,92.0,87.25,78.0,2.958,2.958,0.0,0.292,11.042,19.7,17.629,16.3
2011-06-19,92.0,83.625,70.0,2.125,2.25,0.125,0.333,13.25,21.9,18.604,15.2
2011-06-20,88.0,80.333,69.0,3.042,3.125,0.083,1.208,19.083,24.5,20.696,17.2
2011-06-21,92.0,88.25,78.0,3.0,3.125,0.125,0.417,21.458,22.5,20.017,18.4
2011-06-22,92.0,70.333,48.0,2.5,2.5,0.0,0.75,19.5,29.1,24.45,18.9
2011-06-23,90.0,80.417,70.0,4.292,4.375,0.083,0.292,22.458,27.9,23.683,21.6
2011-06-24,89.0,69.75,52.0,5.333,5.75,0.417,0.458,20.25,31.3,25.988,19.7
2011-06-25,91.0,86.25,78.0,1.292,1.292,0.0,0.0,5.75,19.4,17.971,17.0
2011-06-26,93.0,89.833,86.0,1.0,1.0,0.0,0.0,5.333,18.5,18.075,17.7
2011-06-27,93.0,92.75,92.0,1.292,1.292,0.0,0.0,2.292,20.3,18.954,17.6
2011-06-28,93.0,92.0,88.0,3.5,3.875,0.375,0.042,9.375,24.9,21.712,19.1
2011-06-29,92.0,79.125,66.0,1.792,1.792,0.0,0.5,14.667,26.4,23.95,20.9
2011-06-30,90.0,77.042,58.0,2.5,2.5,0.0,0.417,22.417,29.7,25.479,22.4
2011-07-01,91.0,81.5,68.0,1.474,1.526,0.053,0.174,17.391,25.3,23.083,21.3
2011-07-02,91.0,87.375,79.0,1.625,1.625,0.0,0.0,20.833,25.0,22.358,21.0
2011-07-03,92.0,87.167,80.0,1.25,1.292,0.042,0.042,13.583,24.9,22.862,21.3
2011-07-04,91.0,77.375,60.0,4.333,4.625,0.292,0.917,33.125,31.2,25.908,21.0
2011-07-05,91.0,83.458,72.0,1.5,1.5,0.0,0.0,9.375,25.2,22.517,20.7
2011-07-06,80.0,66.375,49.0,1.667,1.667,0.0,0.708,13.958,27.2,23.308,20.2
2011-07-07,89.0,81.833,73.0,2.375,2.458,0.083,0.417,17.25,24.2,21.892,19.1
2011-07-08,92.0,87.542,75.0,3.375,3.5,0.125,0.667,20.542,25.8,23.646,21.6
2011-07-09,90.0,82.208,70.0,3.917,4.25,0.333,0.458,21.375,29.1,24.821,22.1
2011-07-10,88.0,79.5,64.0,1.708,1.875,0.167,0.375,16.5,29.3,25.05,22.1
2011-07-11,90.0,81.875,72.0,1.542,1.583,0.042,0.417,19.5,26.9,23.888,21.6
2011-07-12,91.0,77.917,62.0,4.412,5.059,0.647,2.652,19.818,30.1,25.579,21.2
2011-07-13,90.0,79.458,67.0,4.25,4.75,0.5,0.917,15.458,28.0,24.896,22.3
2011-07-14,90.0,77.333,61.0,5.625,5.958,0.333,0.917,18.625,30.5,25.658,22.0
2011-07-15,90.0,78.417,64.0,3.708,3.875,0.167,0.5,23.292,29.0,25.646,22.3
2011-07-16,90.0,81.333,64.0,3.833,3.917,0.083,1.208,23.167,29.1,24.258,21.2
2011-07-17,88.0,77.375,65.0,3.583,3.625,0.042,1.375,31.667,29.1,26.05,22.1
2011-07-18,89.0,80.333,68.0,1.917,1.917,0.0,0.792,30.542,28.0,25.021,23.2
2011-07-19,93.0,91.75,89.0,2.5,3.375,0.875,0.0,19.125,25.1,23.488,22.4
2011-07-20,93.0,92.583,91.0,1.417,1.667,0.25,0.0,11.583,24.2,20.438,16.6
2011-07-21,93.0,83.333,73.0,0.25,0.25,0.0,0.0,10.708,17.1,16.192,15.2
2011-07-22,83.0,76.458,64.0,0.458,0.458,0.0,0.208,7.75,19.5,17.708,16.2
2011-07-23,90.0,78.208,69.0,0.667,0.667,0.0,0.0,2.333,20.6,18.992,17.3
2011-07-24,85.0,78.958,68.0,1.292,1.292,0.0,0.25,5.625,24.7,21.95,20.4
2011-07-25,89.0,79.583,70.0,3.625,3.958,0.333,1.333,17.625,26.8,24.004,21.6
2011-07-26,92.0,84.333,71.0,3.583,3.75,0.167,0.792,28.167,25.8,23.054,20.3
2011-07-27,93.0,85.292,61.0,3.042,3.292,0.25,0.333,22.0,29.4,23.396,21.0
2011-07-28,93.0,90.708,84.0,2.87,3.13,0.261,0.0,22.818,24.7,22.754,21.3
2011-07-29,93.0,92.25,90.0,2.542,2.833,0.292,0.0,10.208,25.1,22.975,21.7
2011-07-30,94.0,93.25,93.0,2.083,2.25,0.167,0.0,10.083,22.2,20.992,18.7
2011-07-31,94.0,92.042,89.0,0.625,0.625,0.0,0.042,15.625,21.6,20.121,18.9
2011-08-01,91.0,89.375,87.0,0.417,0.417,0.0,0.0,7.333,19.9,19.142,18.5
2011-08-02,92.0,87.5,82.0,1.381,1.476,0.095,0.048,13.792,22.5,20.546,19.1
2011-08-03,92.0,88.75,84.0,1.75,2.0,0.25,0.25,14.083,24.3,22.375,20.1
2011-08-04,93.0,91.167,88.0,0.958,1.208,0.25,0.0,8.917,25.5,23.558,21.7
2011-08-05,92.0,88.167,80.0,1.917,2.333,0.417,0.417,11.042,26.5,24.667,23.1
2011-08-06,92.0,89.042,83.0,2.75,3.292,0.542,0.583,17.75,26.1,23.929,22.2
2011-08-07,91.0,86.708,78.0,1.708,1.833,0.125,0.5,27.083,27.0,24.625,22.3
2011-08-08,93.0,89.625,83.0,2.583,2.917,0.333,0.583,20.208,25.6,23.404,22.2
2011-08-09,93.0,91.167,88.0,1.542,1.583,0.042,0.5,16.667,24.3,22.912,21.5
2011-08-10,92.0,81.667,63.0,2.792,2.958,0.167,1.0,27.625,31.8,26.508,23.3
2011-08-11,91.0,69.958,49.0,1.458,1.5,0.042,1.042,23.333,33.2,27.683,23.1
2011-08-12,81.0,65.083,42.0,1.696,1.696,0.0,1.043,30.792,31.6,27.3,23.5
2011-08-13,90.0,76.875,54.0,1.458,1.458,0.0,1.208,34.708,29.2,25.467,23.0
2011-08-14,91.0,83.917,73.0,1.792,1.875,0.083,1.375,32.75,29.1,25.912,23.0
2011-08-15,91.0,87.125,78.0,1.625,1.667,0.042,1.042,39.75,27.3,25.204,23.6
2011-08-16,87.0,75.083,61.0,1.5,1.5,0.0,1.333,26.0,30.2,26.717,23.6
2011-08-17,84.0,66.5,55.0,2.125,2.125,0.0,1.958,37.042,31.9,28.154,24.6
2011-08-18,91.0,82.5,62.0,2.25,2.292,0.042,1.292,33.75,30.7,26.258,23.3
2011-08-19,93.0,92.667,91.0,1.125,1.125,0.0,1.0,6.0,23.5,20.842,19.5
2011-08-20,93.0,88.708,82.0,0.708,0.708,0.0,1.0,6.042,22.1,20.633,19.4
2011-08-21,93.0,91.708,86.0,0.0,0.0,0.0,1.0,3.208,20.4,18.329,16.8
2011-08-22,93.0,90.667,86.0,0.542,0.542,0.0,1.0,1.292,21.0,19.529,17.9
2011-08-23,92.0,90.625,87.0,2.042,2.083,0.042,1.083,12.458,22.5,21.392,20.0
2011-08-24,93.0,90.375,85.0,3.208,3.875,0.667,1.125,29.917,25.5,23.017,20.9
2011-08-25,93.0,88.0,81.0,5.167,6.792,1.625,1.25,14.417,26.9,24.729,22.8
2011-08-26,91.0,89.625,87.0,1.75,1.792,0.042,1.0,7.292,23.7,21.692,20.3
2011-08-27,92.0,87.417,78.0,1.167,1.167,0.0,1.0,5.917,22.9,21.246,20.1
2011-08-28,91.0,84.542,75.0,0.5,0.5,0.0,1.0,5.25,24.7,21.854,19.0
2011-08-29,90.0,83.75,74.0,0.833,0.875,0.042,1.167,6.333,24.8,21.9,18.6
2011-08-30,89.0,82.875,72.0,0.739,0.826,0.087,0.609,5.435,25.0,22.383,19.6
2011-08-31,92.0,89.542,83.0,1.167,1.292,0.125,0.0,6.292,25.8,23.408,21.5
2011-09-01,92.0,91.0,89.0,1.458,1.917,0.458,0.042,18.917,26.4,24.771,23.3
2011-09-02,93.0,92.458,91.0,0.708,0.708,0.0,0.0,23.583,25.3,24.504,23.7
2011-09-03,92.0,90.542,88.0,0.5,0.5,0.0,0.0,28.417,24.9,24.046,23.2
2011-09-04,92.0,88.083,83.0,0.833,0.833,0.0,0.0,19.292,24.9,23.304,20.6
2011-09-05,93.0,88.292,78.0,1.0,1.0,0.0,0.0,15.958,24.9,22.638,20.4
2011-09-06,91.0,61.0,43.0,1.0,1.0,0.0,0.0,9.0,26.3,22.7,19.1
2011-09-07,84.0,72.917,53.0,2.0,2.0,0.0,0.125,7.458,25.0,21.054,18.2
2011-09-08,89.0,77.0,61.0,3.042,3.042,0.0,1.042,16.417,25.8,22.308,18.8
2011-09-09,91.0,83.167,76.0,3.625,3.667,0.042,1.125,26.125,26.1,23.304,18.9
2011-09-10,90.0,84.167,75.0,3.542,3.583,0.042,0.75,29.375,27.1,24.458,22.0
2011-09-11,91.0,83.833,75.0,1.25,1.25,0.0,0.0,15.167,25.2,22.775,21.2
2011-09-12,91.0,76.792,61.0,4.542,4.917,0.375,0.833,9.208,29.3,25.479,21.7
2011-09-13,89.0,80.583,67.0,4.625,5.167,0.542,0.833,15.917,28.7,25.138,22.1
2011-09-14,90.0,84.958,69.0,2.25,2.25,0.0,0.333,19.5,26.3,23.504,21.8
2011-09-15,92.0,83.917,70.0,3.682,4.136,0.455,0.524,14.905,26.6,24.1,21.2
2011-09-16,90.0,78.458,64.0,4.958,6.125,1.167,0.667,8.292,28.5,25.262,21.3
2011-09-17,88.0,79.958,66.0,4.375,4.875,0.5,0.958,7.708,29.1,25.617,23.9
2011-09-18,86.0,74.458,58.0,4.292,4.667,0.375,1.5,8.833,30.3,26.021,22.7
2011-09-19,92.0,90.0,84.0,1.542,1.542,0.0,0.0,5.292,23.2,19.212,16.2
2011-09-20,93.0,92.75,91.0,1.208,1.208,0.0,0.0,1.25,17.0,16.612,16.1
2011-09-21,93.0,92.583,89.0,1.375,1.375,0.0,0.0,8.458,23.0,17.767,16.0
2011-09-22,93.0,84.667,70.0,1.375,1.375,0.0,0.0,4.667,21.3,18.138,15.2
2011-09-23,93.0,74.25,59.0,1.167,1.167,0.0,0.042,5.292,20.4,17.033,13.6
2011-09-24,85.0,68.125,52.0,1.083,1.083,0.0,0.208,2.958,20.3,16.267,12.2
2011-09-25,87.0,77.5,63.0,1.542,1.625,0.083,0.333,2.792,19.5,16.121,12.4
2011-09-26,89.0,79.958,69.0,1.208,1.208,0.0,0.0,5.375,18.9,16.562,13.7
2011-09-27,81.0,73.292,61.0,1.292,1.292,0.0,0.208,6.625,20.0,17.283,15.5
2011-09-28,81.0,75.917,68.0,1.208,1.208,0.0,0.417,9.875,19.7,17.704,15.6
2011-09-29,89.0,81.208,69.0,1.391,1.478,0.087,0.182,4.5,20.1,17.912,16.1
2011-09-30,87.0,74.708,57.0,3.667,3.792,0.125,0.542,14.625,23.9,20.75,17.1
2011-10-01,67.0,53.333,45.0,1.0,1.0,0.0,0.0,4.375,20.7,17.804,14.6
2011-10-02,79.0,64.458,46.0,1.208,1.208,0.0,0.083,2.917,15.9,14.446,12.4
2011-10-03,74.0,56.667,36.0,1.048,1.095,0.048,0.143,2.708,17.7,13.621,10.3
2011-10-04,81.0,68.667,49.0,1.125,1.125,0.0,0.292,4.542,17.4,12.888,8.5
2011-10-05,93.0,85.667,70.0,1.625,1.625,0.0,0.083,6.667,18.0,15.129,10.6
2011-10-06,93.0,89.458,80.0,1.292,1.292,0.0,0.0,4.417,18.8,16.108,14.3
2011-10-07,90.0,62.5,41.0,1.25,1.25,0.0,0.333,10.417,20.1,16.25,13.1
2011-10-08,72.0,62.0,46.0,2.25,2.25,0.0,1.083,25.75,19.5,16.117,13.3
2011-10-09,84.0,70.25,53.0,1.833,1.833,0.0,1.042,21.542,18.3,15.379,11.8
2011-10-10,93.0,82.5,64.0,2.042,2.042,0.0,0.542,19.625,21.7,17.167,14.7
2011-10-11,91.0,75.542,62.0,1.75,1.75,0.0,1.0,30.792,21.5,17.221,13.5
2011-10-12,90.0,67.958,31.0,1.417,1.417,0.0,0.375,10.625,19.5,15.212,12.5
2011-10-13,89.0,71.792,53.0,2.478,2.478,0.0,0.565,18.958,19.7,15.958,12.6
2011-10-14,92.0,83.5,76.0,5.125,5.333,0.208,1.958,38.375,20.3,17.704,13.8
2011-10-15,93.0,92.417,92.0,3.333,3.333,0.0,0.5,13.375,21.4,20.104,18.5
2011-10-16,93.0,76.708,60.0,2.292,2.292,0.0,0.542,13.333,23.0,19.888,17.8
2011-10-17,80.0,65.583,52.0,1.833,1.875,0.042,0.917,17.542,22.5,18.867,17.1
2011-10-18,85.0,68.625,54.0,1.542,1.542,0.0,0.417,8.833,17.7,14.242,9.3
2011-10-19,79.0,69.417,59.0,1.417,1.417,0.0,0.417,6.708,13.4,11.833,8.7
2011-10-20,83.0,75.292,63.0,1.833,1.833,0.0,0.833,7.826,17.3,15.392,13.5
2011-10-21,91.0,84.625,76.0,1.583,1.583,0.0,0.292,5.875,17.7,16.383,15.0
2011-10-22,93.0,92.542,91.0,2.917,2.958,0.042,0.292,7.167,20.4,18.883,17.2
2011-10-23,92.0,82.375,64.0,4.083,4.417,0.333,0.708,9.583,23.4,20.842,18.0
2011-10-24,93.0,89.25,77.0,1.458,1.458,0.0,0.042,3.667,17.6,16.142,15.5
2011-10-25,94.0,79.208,54.0,2.542,2.792,0.25,0.5,8.25,20.4,17.1,13.3
2011-10-26,76.0,54.708,36.0,1.292,1.292,0.0,0.5,5.792,16.1,11.838,7.1
2011-10-27,81.0,64.917,46.0,1.375,1.417,0.042,0.75,9.042,15.2,11.167,8.1
2011-10-28,84.0,71.333,49.0,1.292,1.292,0.0,0.5,7.75,16.4,12.05,9.0
2011-10-29,87.0,76.583,67.0,1.917,1.917,0.0,0.958,13.208,15.9,13.033,8.3
2011-10-30,85.0,77.042,65.0,1.25,1.25,0.0,1.0,9.958,16.4,14.533,13.1
2011-10-31,93.0,81.625,58.0,1.625,1.792,0.167,0.542,5.917,16.9,14.55,13.1
2011-11-01,86.0,65.292,47.0,1.333,1.375,0.042,1.125,10.958,16.3,13.042,10.2
2011-11-02,88.0,77.529,57.0,4.636,4.773,0.136,1.227,16.318,17.3,13.412,9.6
2011-11-03,84.0,75.792,65.0,5.125,5.292,0.167,1.167,17.542,19.4,16.429,14.4
2011-11-04,89.0,80.458,58.0,2.125,2.208,0.083,0.958,15.833,18.0,14.679,12.4
