date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,7.042,7.042,0.0,,2.083,30.833
2011-01-02,8.773,9.045,0.273,,0.955,12.318
2011-01-03,6.25,6.25,0.0,,4.958,26.083
2011-01-04,4.625,4.625,0.0,,2.0,16.375
2011-01-05,5.792,6.0,0.208,,1.5,10.167
2011-01-06,17.75,25.208,7.458,,1.625,14.417
2011-01-07,21.667,27.0,5.333,,1.292,12.792
2011-01-08,15.75,22.375,6.625,,0.833,7.375
2011-01-09,12.792,13.25,0.458,,7.913,35.087
2011-01-10,23.083,37.667,14.583,,5.083,47.958
2011-01-11,10.167,10.5,0.333,,3.875,15.125
2011-01-12,13.833,16.583,2.75,,1.417,10.875
2011-01-13,8.542,8.875,0.333,,4.0,20.458
2011-01-14,11.783,15.13,3.348,,4.0,23.826
2011-01-15,19.208,22.667,3.458,,1.583,11.0
2011-01-16,20.364,28.636,8.273,,1.364,14.182
2011-01-17,20.0,45.478,25.478,,0.391,9.826
2011-01-18,30.625,83.458,52.833,,1.042,22.833
2011-01-19,24.833,32.625,7.792,,0.0,22.083
2011-01-20,17.833,22.75,4.917,,1.217,6.913
2011-01-21,19.875,26.958,7.083,,1.542,6.208
2011-01-22,11.292,14.875,3.583,,0.667,12.292
2011-01-23,3.792,4.125,0.333,,1.174,3.522
2011-01-24,3.5,3.792,0.292,,1.042,14.5
2011-01-25,6.542,7.125,0.583,,1.208,15.167
2011-01-26,5.333,5.833,0.5,,1.875,5.125
2011-01-27,20.333,28.625,8.292,,1.833,26.917
2011-01-28,23.458,39.917,16.458,,2.583,34.792
2011-01-29,12.458,15.042,2.583,,2.167,12.875
2011-01-30,11.545,12.591,1.045,,2.409,5.955
2011-01-31,22.5,30.875,8.375,,4.25,17.5
2011-02-01,6.375,6.583,0.208,,3.5,24.75
2011-02-02,4.5,4.792,0.292,,0.913,7.13
2011-02-03,8.958,9.667,0.708,,1.125,8.5
2011-02-04,7.458,7.875,0.417,,3.208,16.333
2011-02-05,13.542,15.25,1.708,,1.875,33.458
2011-02-06,27.75,43.042,15.292,,1.304,45.565
2011-02-07,9.458,10.0,0.542,,1.917,18.125
2011-02-08,4.292,4.583,0.292,,0.667,4.292
2011-02-09,6.583,7.042,0.458,,1.0,8.458
2011-02-10,13.917,20.708,6.792,,1.792,9.208
2011-02-11,13.333,17.292,3.958,,1.458,9.542
2011-02-12,16.542,19.5,2.958,,2.25,13.667
2011-02-13,29.955,42.364,12.409,,0.591,21.455
2011-02-14,23.083,34.042,10.958,,0.0,15.458
2011-02-15,24.0,41.875,17.875,,1.042,21.375
2011-02-16,16.625,20.583,3.958,,1.833,12.208
2011-02-17,4.5,4.917,0.417,,1.917,11.625
2011-02-18,5.208,5.417,0.208,,1.0,10.458
2011-02-19,4.542,4.583,0.042,,1.0,10.042
2011-02-20,21.417,26.875,5.458,,1.391,8.565
2011-02-21,26.333,35.25,8.917,,1.375,21.5
2011-02-22,24.208,27.042,2.833,,0.042,25.125
2011-02-23,20.083,24.042,3.958,,1.5,26.375
2011-02-24,25.458,27.083,1.625,,6.333,40.125
2011-02-25,12.75,13.75,1.0,,2.083,28.667
2011-02-26,10.75,11.958,1.208,,1.417,6.5
2011-02-27,16.136,22.409,6.273,,1.182,9.091
2011-02-28,18.125,21.625,3.5,,1.917,9.208
2011-03-01,30.417,51.708,21.292,,0.75,28.333
2011-03-02,20.292,25.917,5.625,,0.833,14.75
2011-03-03,12.583,15.292,2.708,,2.042,10.458
2011-03-04,12.167,13.833,1.667,,0.417,16.542
2011-03-05,24.542,41.25,16.708,,0.429,9.81
2011-03-06,10.625,17.375,6.75,,0.75,25.0
2011-03-07,22.708,28.25,5.542,,2.958,41.792
