date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2013-08-20,,,,2.478,3.826,1.348,20.0,,,
2013-08-21,,,,5.864,8.182,2.318,26.818,,,
2013-08-22,,,,3.773,5.091,1.318,34.826,,,
2013-08-23,,,,6.087,8.0,1.913,44.917,,,
2013-08-24,,,,8.125,11.25,3.125,34.708,,,
2013-08-25,,,,4.667,5.833,1.167,29.458,,,
2013-08-26,,,,6.792,8.833,2.042,22.625,,,
2013-08-27,,,,4.417,5.333,0.917,18.958,,,
2013-08-28,,,,6.0,7.542,1.542,30.583,,,
2013-08-29,,,,5.0,6.25,1.25,41.917,,,
2013-08-30,,,,7.87,10.217,2.348,34.542,,,
2013-08-31,,,,7.375,9.917,2.542,26.167,,,
2013-09-01,,,,4.792,6.583,1.792,24.958,,,
2013-09-02,,,,4.958,6.833,1.875,22.292,,,
2013-09-03,,,,2.583,4.875,2.292,12.75,,,
2013-09-04,,,,2.273,3.591,1.318,14.5,,,
2013-09-05,,,,2.542,4.25,1.708,18.125,,,
2013-09-06,,,,4.652,5.957,1.304,21.917,,,
2013-09-07,,,,3.667,5.083,1.417,23.417,,,
2013-09-08,,,,2.409,3.864,1.455,17.909,,,
2013-09-09,,,,6.167,8.333,2.167,18.292,,,
2013-09-10,,,,4.667,5.75,1.083,18.292,,,
2013-09-11,,,,5.583,7.208,1.625,17.667,,,
2013-09-12,,,,4.542,6.167,1.625,18.542,,,
2013-09-13,,,,2.957,4.739,1.783,18.375,,,
2013-09-14,,,,3.417,5.792,2.375,12.208,,,
2013-09-15,,,,0.542,2.125,1.583,17.75,,,
2013-09-16,,,,1.083,1.958,0.875,21.417,,,
2013-09-17,,,,5.958,7.083,1.125,18.292,,,
2013-09-18,,,,8.261,11.217,2.957,20.333,,,
2013-09-19,,,,9.417,13.333,3.917,23.875,,,
2013-09-20,,,,9.087,13.043,3.957,26.292,,,
2013-09-21,,,,5.625,8.083,2.458,22.792,,,
2013-09-22,,,,5.0,7.167,2.167,29.167,,,
2013-09-23,,,,1.125,1.333,0.208,20.542,,,
2013-09-24,,,,5.792,7.0,1.208,27.042,,,
2013-09-25,,,,7.542,9.042,1.5,24.958,,,
2013-09-26,,,,2.455,2.909,0.455,18.409,,,
2013-09-27,,,,5.174,5.739,0.565,13.542,,,
2013-09-28,,,,7.375,8.167,0.792,19.833,,,
2013-09-29,,,,4.458,5.042,0.583,19.0,,,
2013-09-30,,,,3.042,3.25,0.208,18.167,,,
2013-10-01,,,,5.917,7.125,1.208,25.375,,,
2013-10-02,,,,6.917,7.958,1.042,29.583,,,
2013-10-03,,,,7.864,9.227,1.364,39.5,,,
2013-10-04,,,,2.043,2.043,0.0,22.833,,,
2013-10-05,,,,2.708,2.708,0.0,27.792,,,
2013-10-06,,,,2.542,2.708,0.167,39.542,,,
2013-10-07,,,,4.167,5.0,0.833,36.667,,,
2013-10-08,,,,4.25,5.75,1.5,28.0,,,
2013-10-09,,,,1.667,2.25,0.583,20.708,,,
2013-10-10,,,,5.0,6.458,1.458,20.167,,,
2013-10-11,,,,3.87,5.174,1.304,17.125,,,
2013-10-12,,,,4.333,4.833,0.5,22.042,,,
2013-10-13,,,,5.625,6.333,0.708,18.125,,,
2013-10-14,,,,5.792,6.708,0.917,23.167,,,
2013-10-15,,,,10.875,14.958,4.083,30.042,,,
2013-10-16,,,,7.875,8.292,0.417,19.333,,,
2013-10-17,,,,6.87,7.696,0.826,17.261,,,
2013-10-18,,,,5.435,6.087,0.652,20.083,,,
2013-10-19,,,,6.167,6.958,0.792,22.875,,,
2013-10-20,,,,5.125,6.375,1.25,21.333,,,
2013-10-21,,,,8.792,11.292,2.5,22.375,,,
2013-10-22,,,,4.125,4.625,0.5,20.083,,,
2013-10-23,,,,4.125,4.542,0.417,20.792,,,
2013-10-24,,,,8.375,9.667,1.292,25.875,,,
2013-10-25,,,,5.348,7.826,2.478,32.958,,,
2013-10-26,,,,5.667,5.833,0.167,19.042,,,
2013-10-27,,,,9.708,12.792,3.083,21.5,,,
2013-10-28,,,,10.833,14.042,3.208,23.125,,,
2013-10-29,,,,21.917,31.917,10.0,43.875,,,
2013-10-30,,,,12.542,14.25,1.708,40.25,,,
2013-10-31,,,,12.727,20.682,7.955,37.667,,,
2013-11-01,,,,13.739,21.304,7.565,39.667,,,
2013-11-02,,,,11.5,13.583,2.083,39.25,,,
2013-11-03,,,,8.875,10.75,1.875,77.375,,,
2013-11-04,,,,10.833,11.875,1.042,63.917,,,
2013-11-05,,,,13.917,25.958,12.042,33.25,,,
2013-11-06,,,,10.375,20.667,10.292,28.667,,,
2013-11-07,,,,17.0,23.792,6.792,45.167,,,
2013-11-08,,,,16.478,25.522,9.043,32.083,,,
2013-11-09,,,,10.375,12.0,1.625,23.125,,,
2013-11-10,,,,4.833,5.292,0.458,32.875,,,
2013-11-11,,,,9.042,11.542,2.5,19.292,,,
2013-11-12,,,,12.75,24.542,11.792,21.25,,,
2013-11-13,,,,14.208,20.5,6.292,18.708,,,
2013-11-14,,,,12.87,18.348,5.478,21.75,,,
2013-11-15,,,,21.435,37.217,15.783,48.375,,,
2013-11-16,,,,13.167,17.667,4.5,34.0,,,
2013-11-17,,,,8.167,17.958,9.792,39.167,,,
2013-11-18,,,,8.833,12.708,3.875,39.833,,,
2013-11-19,,,,9.5,11.25,1.75,19.625,,,
2013-11-20,,,,12.542,16.375,3.833,23.083,,,
2013-11-21,,,,22.25,36.5,14.25,30.208,,,
2013-11-22,,,,24.174,48.522,24.348,36.875,,,
2013-11-23,,,,10.542,17.458,6.917,31.167,,,
2013-11-24,,,,12.708,19.833,7.125,35.917,,,
2013-11-25,,,,14.667,22.208,7.542,47.042,,,
2013-11-26,,,,14.167,19.167,5.0,29.125,,,
2013-11-27,,,,6.917,9.042,2.125,18.625,,,
2013-11-28,,,,7.5,9.667,2.167,20.333,,,
2013-11-29,,,,11.826,15.391,3.565,18.958,,,
2013-11-30,,,,15.458,24.0,8.542,22.333,,,
2013-12-01,,,,18.375,44.042,25.667,37.917,,,
2013-12-02,,,,18.5,45.0,26.5,41.125,,,
2013-12-03,,,,20.917,39.583,18.667,43.292,,,
2013-12-04,,,,15.458,20.833,5.375,33.542,,,
2013-12-05,,,,16.708,27.167,10.458,37.542,,,
2013-12-06,,,,26.783,49.478,22.696,53.375,,,
2013-12-07,,,,13.208,16.667,3.458,28.625,,,
2013-12-08,,,,6.25,8.042,1.792,20.042,,,
2013-12-09,,,,24.083,41.25,17.167,53.875,,,
2013-12-10,,,,18.208,28.375,10.167,55.292,,,
2013-12-11,,,,11.75,14.75,3.0,21.625,,,
2013-12-12,,,,16.708,28.833,12.125,19.217,,,
2013-12-13,,,,11.13,19.391,8.261,19.958,,,
2013-12-14,,,,11.583,17.458,5.875,21.208,,,
2013-12-15,,,,9.208,13.167,3.958,19.75,,,
2013-12-16,,,,6.167,8.417,2.25,15.083,,,
2013-12-17,,,,13.875,22.75,8.875,26.292,,,
2013-12-18,,,,13.5,15.333,1.833,23.75,,,
2013-12-19,,,,13.375,16.292,2.917,23.75,,,
2013-12-20,,,,11.348,13.957,2.609,14.875,,,
2013-12-21,,,,15.875,28.917,13.042,23.125,,,
2013-12-22,,,,10.667,12.667,2.0,17.292,,,
2013-12-23,,,,17.875,22.667,4.792,21.958,,,
2013-12-24,,,,16.167,23.083,6.917,26.917,,,
2013-12-25,,,,19.042,33.167,14.125,22.25,,,
2013-12-26,,,,31.792,56.292,24.5,63.417,,,
2013-12-27,,,,16.043,20.348,4.304,41.708,,,
2013-12-28,,,,10.667,15.958,5.292,20.083,,,
2013-12-29,,,,9.5,18.5,9.0,25.125,,,
2013-12-30,,,,15.5,22.167,6.667,34.708,,,
2013-12-31,,,,17.458,24.75,7.292,45.833,,,
2014-01-01,,,,2.696,2.783,0.087,3.958,,,
2014-01-02,,,,4.625,4.708,0.083,2.5,,,
2014-01-03,,,,7.708,9.417,1.708,3.708,,,
2014-01-04,,,,15.458,26.333,10.875,20.167,,,
2014-01-05,,,,22.875,40.0,17.125,26.375,,,
2014-01-06,,,,8.333,10.042,1.708,21.75,,,
2014-01-07,,,,6.375,8.167,1.792,1.565,,,
2014-01-08,,,,8.826,11.696,2.87,5.833,,,
2014-01-09,,,,8.917,10.792,1.875,4.875,,,
2014-01-10,,,,6.375,8.25,1.875,5.375,,,
2014-01-11,,,,9.083,10.042,0.958,9.917,,,
2014-01-12,,,,8.0,12.583,4.583,4.167,,,
2014-01-13,,,,21.5,43.333,21.833,12.208,,,
2014-01-14,,,,23.625,42.5,18.875,23.167,,,
2014-01-15,,,,15.957,21.522,5.565,24.625,,,
2014-01-16,,,,10.167,12.375,2.208,12.125,,,
2014-01-17,,,,6.792,8.833,2.042,10.5,,,
2014-01-18,,,,9.083,13.5,4.417,5.708,,,
2014-01-19,,,,20.458,30.5,10.042,10.917,,,
2014-01-20,57.0,44.0,32.0,8.75,10.792,2.042,12.542,6.1,3.829,1.7
2014-01-21,92.0,72.417,54.0,18.167,21.583,3.417,18.042,4.2,2.296,0.2
2014-01-22,95.0,92.208,90.0,12.261,14.087,1.826,19.917,7.6,4.967,2.6
2014-01-23,94.0,62.208,33.0,10.375,12.667,2.292,8.292,11.2,6.075,2.4
2014-01-24,90.0,61.292,39.0,9.833,13.5,3.667,9.458,8.2,2.958,-3.2
2014-01-25,93.0,72.833,49.0,8.125,10.875,2.75,18.958,12.6,5.304,-1.6
2014-01-26,93.0,79.708,54.0,12.083,13.25,1.167,28.292,13.3,8.262,5.1
2014-01-27,95.0,83.667,58.0,14.083,16.917,2.833,20.583,14.2,9.329,4.6
2014-01-28,90.0,65.542,27.0,11.25,17.833,6.583,4.792,6.4,3.012,-2.1
2014-01-29,83.0,61.0,37.0,12.826,23.435,10.609,5.875,8.2,1.196,-5.3
2014-01-30,93.0,87.542,63.0,13.167,15.208,2.042,10.583,3.9,2.75,2.2
2014-01-31,92.0,55.417,27.0,8.042,12.458,4.417,3.958,8.8,3.817,-1.2
2014-02-01,53.0,39.375,27.0,5.292,8.75,3.458,2.375,6.7,2.604,-1.5
2014-02-02,75.0,46.917,25.0,13.0,19.458,6.458,4.0,7.9,1.45,-5.2
2014-02-03,79.0,57.708,25.0,15.917,27.792,11.875,9.208,7.0,0.771,-5.4
2014-02-04,69.0,54.583,36.0,8.5,12.292,3.792,6.667,9.3,3.596,-1.8
2014-02-05,92.0,82.167,67.0,7.762,9.238,1.476,8.826,3.7,2.604,0.8
2014-02-06,92.0,69.833,31.0,15.875,24.583,8.708,16.375,9.9,3.438,-1.1
2014-02-07,86.0,68.792,44.0,12.125,26.292,14.167,10.833,8.8,3.033,-4.1
2014-02-08,95.0,88.708,73.0,12.292,14.833,2.542,26.917,9.5,4.154,1.0
2014-02-09,94.0,66.208,31.0,12.667,19.542,6.875,12.708,3.7,0.688,-2.2
2014-02-10,86.0,61.75,23.0,19.333,34.792,15.458,11.083,7.4,0.621,-5.4
2014-02-11,88.0,68.667,39.0,17.833,32.625,14.792,22.958,10.3,2.629,-4.9
2014-02-12,91.0,72.833,34.0,19.087,30.391,11.304,34.292,12.4,4.679,-1.0
2014-02-13,93.0,50.333,18.0,11.917,17.583,5.667,16.542,8.8,3.288,-0.7
2014-02-14,59.0,33.833,18.0,6.917,7.458,0.542,10.333,8.5,2.921,-1.3
2014-02-15,64.0,42.875,18.0,4.708,5.542,0.833,17.167,9.9,4.079,-2.0
2014-02-16,75.0,42.667,18.0,7.833,8.875,1.042,11.042,11.8,4.633,-0.8
2014-02-17,92.0,80.333,66.0,15.958,21.0,5.042,16.083,5.4,2.742,-0.8
2014-02-18,93.0,91.125,88.0,9.542,10.375,0.833,6.083,4.2,3.025,2.2
2014-02-19,88.0,73.708,57.0,4.783,5.957,1.174,5.75,10.2,5.292,2.1
2014-02-20,88.0,70.417,44.0,6.833,7.75,0.917,9.958,10.2,4.608,-0.9
2014-02-21,92.0,69.75,48.0,10.458,16.708,6.25,15.167,8.9,3.196,-2.1
2014-02-22,94.0,86.167,68.0,5.417,5.875,0.458,24.208,12.7,8.083,3.4
2014-02-23,95.0,86.792,74.0,9.667,12.125,2.458,24.458,17.4,12.192,5.1
2014-02-24,96.0,76.833,50.0,8.375,9.833,1.458,33.833,13.4,7.75,4.1
2014-02-25,80.0,64.583,43.0,5.458,5.708,0.25,44.333,11.7,7.808,5.9
2014-02-26,94.0,89.0,72.0,9.565,10.087,0.522,20.292,8.0,6.729,5.6
2014-02-27,93.0,57.083,27.0,11.042,13.125,2.083,14.542,11.5,7.092,3.1
2014-02-28,81.0,46.167,29.0,5.625,6.708,1.083,8.417,11.0,5.433,1.3
2014-03-01,97.0,80.958,62.0,2.042,2.333,0.292,12.167,12.9,8.783,3.2
2014-03-02,82.0,44.167,23.0,10.25,15.208,4.958,7.667,11.7,7.75,1.4
2014-03-03,90.0,71.042,57.0,6.75,7.625,0.875,14.083,7.3,5.033,2.1
2014-03-04,98.0,80.417,52.0,11.522,14.522,3.0,15.826,16.2,9.146,4.0
2014-03-05,92.0,53.708,26.0,7.435,8.174,0.739,7.458,13.5,7.858,3.4
2014-03-06,89.0,64.667,48.0,5.583,5.958,0.375,6.833,10.6,6.646,4.1
2014-03-07,90.0,79.667,67.0,3.375,3.417,0.042,11.042,7.1,5.938,4.4
2014-03-08,94.0,90.208,84.0,2.5,2.5,0.0,12.75,9.1,7.038,5.4
2014-03-09,96.0,93.375,91.0,6.083,7.417,1.333,8.708,9.4,8.271,7.3
2014-03-10,95.0,61.292,34.0,8.833,12.042,3.208,1.75,12.2,6.979,1.5
2014-03-11,72.0,47.792,33.0,9.333,11.292,1.958,5.625,9.8,4.258,-3.6
2014-03-12,66.0,46.5,27.0,10.826,12.565,1.739,12.542,12.4,7.2,0.7
2014-03-13,72.0,48.458,23.0,14.583,19.125,4.542,13.875,12.8,6.829,-2.6
2014-03-14,85.0,60.667,35.0,7.417,8.292,0.875,19.0,11.7,6.812,2.4
2014-03-15,91.0,77.0,56.0,6.042,7.292,1.25,22.042,11.3,6.4,1.1
2014-03-16,96.0,81.667,63.0,8.708,9.833,1.125,42.5,15.4,10.488,4.8
2014-03-17,95.0,81.292,57.0,7.583,8.542,0.958,26.667,19.7,12.925,6.7
2014-03-18,96.0,81.417,63.0,7.208,8.208,1.0,28.958,19.0,12.688,7.2
2014-03-19,96.0,93.125,88.0,9.522,10.957,1.435,30.083,15.2,11.246,8.3
2014-03-20,95.0,85.667,67.0,9.417,9.958,0.542,29.875,12.5,9.4,7.3
2014-03-21,94.0,70.083,29.0,6.042,6.958,0.917,23.333,14.5,8.554,3.5
2014-03-22,91.0,70.875,49.0,5.25,5.917,0.667,21.375,17.6,11.075,3.0
2014-03-23,91.0,67.0,30.0,6.167,7.042,0.875,20.167,15.1,8.45,2.4
2014-03-24,92.0,43.208,22.0,7.208,9.375,2.167,5.833,12.3,6.596,0.8
2014-03-25,54.0,38.458,22.0,7.208,9.042,1.833,5.5,12.4,7.012,2.4
2014-03-26,84.0,52.458,23.0,10.13,13.217,3.087,9.292,13.1,6.362,-0.7
2014-03-27,87.0,55.625,23.0,15.917,20.583,4.667,18.875,19.4,9.854,-0.2
2014-03-28,90.0,62.292,27.0,13.667,16.875,3.208,25.833,20.4,11.654,3.2
2014-03-29,96.0,74.583,36.0,5.458,6.5,1.042,15.042,20.7,13.829,7.9
2014-03-30,97.0,73.25,37.0,8.958,13.25,4.292,26.875,20.4,12.921,5.6
2014-03-31,94.0,67.125,34.0,5.958,6.417,0.458,21.083,23.0,15.429,7.9
2014-04-01,,,,7.75,10.542,2.792,13.042,,,
2014-04-02,,,,6.0,6.917,0.917,12.25,,,
2014-04-03,,,,2.542,2.583,0.042,17.348,,,
2014-04-04,,,,6.0,6.609,0.609,7.292,,,
2014-04-05,,,,2.875,2.875,0.0,3.583,,,
2014-04-06,,,,5.25,5.958,0.708,9.417,,,
2014-04-07,,,,6.833,7.292,0.458,8.125,,,
2014-04-08,,,,11.375,15.542,4.167,23.292,,,
2014-04-09,,,,7.667,8.0,0.333,21.542,,,
2014-04-10,,,,11.25,13.458,2.208,29.417,,,
2014-04-11,,,,8.348,9.261,0.913,15.667,,,
2014-04-12,,,,11.833,14.375,2.542,19.333,,,
2014-04-13,,,,6.708,7.667,0.958,15.875,,,
2014-04-14,,,,9.625,12.708,3.083,17.833,,,
2014-04-15,,,,10.667,14.125,3.458,22.833,,,
2014-04-16,,,,8.292,8.875,0.583,39.375,,,
2014-04-17,,,,4.417,4.458,0.042,32.833,,,
2014-04-18,,,,6.174,6.304,0.13,25.167,,,
2014-04-19,,,,2.917,3.167,0.25,13.375,,,
2014-04-20,,,,2.917,3.25,0.333,12.0,,,
2014-04-21,,,,5.042,5.292,0.25,14.833,,,
2014-04-22,,,,5.292,5.708,0.417,15.292,,,
2014-04-23,,,,6.667,7.167,0.5,20.625,,,
2014-04-24,,,,9.25,10.042,0.792,17.333,,,
2014-04-25,,,,6.304,7.0,0.696,20.708,,,
2014-04-26,,,,5.375,5.708,0.333,17.583,,,
2014-04-27,,,,2.75,2.792,0.042,12.625,,,
2014-04-28,,,,6.708,7.292,0.583,16.833,,,
2014-04-29,,,,4.792,4.958,0.167,28.917,,,
2014-04-30,,,,1.208,1.208,0.0,24.13,,,
2014-05-01,,,,1.833,1.833,0.0,18.625,,,
2014-05-02,,,,4.913,5.348,0.435,12.25,,,
2014-05-03,,,,5.708,6.292,0.583,26.75,,,
2014-05-04,,,,4.375,4.667,0.292,15.792,,,
2014-05-05,,,,2.917,3.333,0.417,32.667,,,
2014-05-06,,,,6.542,9.208,2.667,19.375,,,
2014-05-07,,,,5.833,6.333,0.5,16.333,,,
2014-05-08,,,,4.0,4.167,0.167,14.417,,,
2014-05-09,,,,6.609,8.174,1.565,13.875,,,
2014-05-10,,,,6.333,7.125,0.792,8.208,,,
2014-05-11,,,,5.625,6.792,1.167,12.833,,,
2014-05-12,,,,3.167,3.667,0.5,11.792,,,
2014-05-13,,,,4.917,5.708,0.792,12.75,,,
2014-05-14,,,,6.833,10.0,3.167,31.667,,,
2014-05-15,,,,5.083,5.5,0.417,24.083,,,
2014-05-16,,,,5.261,5.87,0.609,15.542,,,
2014-05-17,,,,2.75,2.75,0.0,4.958,,,
2014-05-18,,,,3.458,4.333,0.875,8.958,,,
2014-05-19,,,,4.917,5.625,0.708,18.5,,,
2014-05-20,,,,4.875,5.5,0.625,30.125,,,
2014-05-21,,,,4.375,4.833,0.458,10.583,,,
2014-05-22,,,,4.0,4.625,0.625,4.542,,,
2014-05-23,,,,4.087,5.0,0.913,10.292,,,
2014-05-24,,,,4.875,6.0,1.125,14.375,,,
2014-05-25,,,,5.625,6.125,0.5,25.958,,,
2014-05-26,,,,2.0,2.208,0.208,18.792,,,
2014-05-27,,,,4.083,4.542,0.458,9.25,,,
2014-05-28,,,,3.083,3.375,0.292,23.542,,,
2014-05-29,,,,6.417,7.042,0.625,35.261,,,
2014-05-30,,,,8.348,9.652,1.304,44.042,,,
2014-05-31,,,,7.0,8.167,1.167,52.458,,,
2014-06-01,,,,10.208,11.5,1.292,60.083,,,
2014-06-02,,,,9.417,10.625,1.208,54.333,,,
2014-06-03,,,,2.958,3.458,0.5,55.208,,,
2014-06-04,,,,2.042,2.75,0.708,38.0,,,
2014-06-05,,,,2.042,2.75,0.708,9.917,,,
2014-06-06,,,,0.913,1.609,0.696,6.417,,,
2014-06-07,,,,0.667,1.083,0.417,11.708,,,
2014-06-08,,,,1.708,2.417,0.708,14.083,,,
2014-06-09,,,,2.958,3.75,0.792,24.917,,,
2014-06-10,,,,2.083,3.0,0.917,7.292,,,
2014-06-11,,,,2.25,2.625,0.375,16.292,,,
2014-06-12,,,,7.8,10.467,2.667,9.417,,,
2014-06-13,,,,8.875,11.833,2.958,13.417,,,
2014-06-14,,,,7.25,9.917,2.667,14.0,,,
2014-06-15,,,,4.333,6.792,2.458,10.292,,,
2014-06-16,,,,6.042,8.458,2.417,38.042,,,
2014-06-17,,,,3.75,5.917,2.167,42.125,,,
2014-06-18,,,,4.333,6.458,2.125,37.75,,,
2014-06-19,,,,5.043,7.696,2.652,21.125,,,
2014-06-20,,,,3.625,5.958,2.333,9.833,,,
2014-06-21,,,,3.458,5.667,2.208,14.125,,,
2014-06-22,,,,4.0,6.542,2.542,17.167,,,
2014-06-23,,,,4.667,7.333,2.667,34.458,,,
2014-06-24,,,,3.5,5.708,2.208,15.833,,,
2014-06-25,,,,3.0,5.261,2.261,9.304,,,
2014-06-26,,,,3.043,5.348,2.304,8.333,,,
2014-06-27,,,,2.625,4.875,2.25,7.917,,,
2014-06-28,,,,1.292,3.292,2.0,5.833,,,
2014-06-29,,,,3.292,5.292,2.0,7.125,,,
2014-06-30,,,,2.833,4.75,1.917,8.292,,,
2014-07-01,,,,4.708,7.083,2.375,12.708,,,
2014-07-02,,,,5.25,8.0,2.75,14.0,,,
2014-07-03,,,,3.696,5.522,1.826,24.333,,,
2014-07-04,,,,3.167,4.625,1.458,6.25,,,
2014-07-05,,,,6.542,8.625,2.083,19.667,,,
2014-07-06,,,,2.833,4.167,1.333,15.0,,,
2014-07-07,,,,7.75,9.875,2.125,14.25,,,
2014-07-08,,,,4.958,6.458,1.5,12.875,,,
2014-07-09,,,,4.833,6.292,1.458,11.708,,,
2014-07-10,,,,3.739,5.696,1.957,17.833,,,
2014-07-11,,,,4.625,6.083,1.458,16.417,,,
2014-07-12,,,,5.167,6.792,1.625,15.25,,,
2014-07-13,,,,3.75,5.125,1.375,30.583,,,
2014-07-14,,,,6.208,8.083,1.875,35.208,,,
2014-07-15,,,,4.125,5.333,1.208,20.667,,,
2014-07-16,,,,3.875,4.875,1.0,41.292,,,
2014-07-17,,,,8.304,10.217,1.913,29.5,,,
2014-07-18,,,,6.833,8.208,1.375,16.792,,,
2014-07-19,,,,4.917,5.958,1.042,16.875,,,
2014-07-20,,,,4.667,6.542,1.875,11.708,,,
2014-07-21,,,,3.042,4.708,1.667,11.917,,,
2014-07-22,,,,6.0,7.417,1.417,33.833,,,
2014-07-23,,,,5.542,7.833,2.292,49.333,,,
2014-07-24,,,,7.696,9.217,1.522,48.478,,,
2014-07-25,,,,5.208,6.917,1.708,37.875,,,
2014-07-26,,,,2.042,3.042,1.0,36.333,,,
2014-07-27,,,,4.958,6.083,1.125,27.542,,,
2014-07-28,,,,4.208,5.208,1.0,11.292,,,
2014-07-29,,,,5.292,7.0,1.708,20.292,,,
2014-07-30,,,,3.875,4.875,1.0,23.667,,,
2014-07-31,,,,2.348,3.174,0.826,16.0,,,
2014-08-01,,,,5.417,7.0,1.583,17.833,,,
2014-08-02,,,,7.333,9.125,1.792,18.75,,,
2014-08-03,,,,5.542,6.792,1.25,14.5,,,
2014-08-04,,,,2.375,3.333,0.958,8.25,,,
2014-08-05,,,,1.167,1.625,0.458,13.167,,,
2014-08-06,,,,1.25,1.375,0.125,12.167,,,
2014-08-07,,,,2.217,2.348,0.13,12.792,,,
2014-08-08,,,,4.417,5.208,0.792,16.167,,,
2014-08-09,,,,5.083,5.417,0.333,16.375,,,
2014-08-10,,,,1.292,1.292,0.0,20.375,,,
2014-08-11,,,,1.083,1.083,0.0,18.542,,,
2014-08-12,,,,2.625,2.667,0.042,20.333,,,
2014-08-13,,,,2.708,2.833,0.125,22.375,,,
2014-08-14,,,,3.739,4.0,0.261,33.333,,,
2014-08-15,,,,1.208,1.208,0.0,10.542,,,
2014-08-16,,,,5.417,5.792,0.375,22.292,,,
2014-08-17,,,,3.0,3.208,0.208,23.0,,,
2014-08-18,,,,3.708,4.333,0.625,13.792,,,
2014-08-19,,,,4.292,5.583,1.292,11.25,,,
2014-08-20,,,,6.125,7.375,1.25,21.391,,,
2014-08-21,,,,9.696,12.696,3.0,28.667,,,
2014-08-22,,,,7.042,9.833,2.792,20.625,,,
2014-08-23,,,,2.792,3.458,0.667,7.25,,,
2014-08-24,,,,4.667,5.375,0.708,10.083,,,
2014-08-25,,,,8.375,9.083,0.708,19.625,,,
2014-08-26,,,,5.458,5.625,0.167,30.583,,,
2014-08-27,,,,2.625,2.792,0.167,8.792,,,
2014-08-28,,,,4.13,4.217,0.087,6.417,,,
2014-08-29,,,,6.042,6.375,0.333,9.125,,,
2014-08-30,,,,4.125,4.25,0.125,6.708,,,
2014-08-31,,,,5.042,5.042,0.0,11.875,,,
2014-09-01,,,,4.958,5.333,0.375,7.875,,,
2014-09-02,,,,5.125,5.708,0.583,7.417,,,
2014-09-03,,,,4.083,4.167,0.083,11.083,,,
2014-09-04,,,,2.524,2.524,0.0,10.292,,,
2014-09-05,,,,4.417,4.75,0.333,12.708,,,
2014-09-06,,,,4.708,7.042,2.333,18.292,,,
2014-09-07,,,,4.917,5.708,0.792,11.875,,,
2014-09-08,,,,7.625,9.125,1.5,16.75,,,
2014-09-09,,,,4.125,4.208,0.083,11.292,,,
2014-09-10,,,,4.583,5.25,0.667,15.708,,,
2014-09-11,,,,11.913,13.348,1.435,19.833,,,
2014-09-12,,,,6.875,8.0,1.125,13.208,,,
2014-09-13,,,,5.125,5.583,0.458,9.75,,,
2014-09-14,,,,5.167,6.333,1.167,8.625,,,
2014-09-15,,,,4.542,5.042,0.5,10.542,,,
2014-09-16,,,,6.75,7.417,0.667,21.208,,,
2014-09-17,,,,6.708,7.0,0.292,11.125,,,
2014-09-18,,,,7.565,8.087,0.522,14.435,,,
2014-09-19,,,,12.708,15.0,2.292,17.458,,,
2014-09-20,,,,7.625,8.0,0.375,11.458,,,
2014-09-21,,,,6.167,7.208,1.042,12.625,,,
2014-09-22,,,,10.292,14.542,4.25,17.292,,,
2014-09-23,,,,6.083,6.5,0.417,14.208,,,
2014-09-24,,,,4.208,4.417,0.208,15.958,,,
2014-09-25,,,,4.348,4.435,0.087,15.333,,,
2014-09-26,,,,4.958,5.083,0.125,6.833,,,
2014-09-27,,,,3.208,3.208,0.0,12.333,,,
2014-09-28,,,,2.667,2.667,0.0,16.125,,,
2014-09-29,,,,6.5,6.792,0.292,17.917,,,
2014-09-30,,,,7.833,8.417,0.583,26.167,,,
2014-10-01,,,,5.833,6.167,0.333,19.792,,,
2014-10-02,,,,6.435,6.826,0.391,22.208,,,
2014-10-03,,,,4.042,5.333,1.292,13.208,,,
2014-10-04,,,,5.833,5.958,0.125,15.458,,,
2014-10-05,,,,2.542,2.542,0.0,10.375,,,
2014-10-06,,,,3.958,4.083,0.125,10.583,,,
2014-10-07,,,,4.167,5.292,1.125,6.75,,,
2014-10-08,,,,5.833,6.167,0.333,8.792,,,
2014-10-09,,,,4.913,5.478,0.565,11.792,,,
2014-10-10,,,,9.833,16.625,6.792,15.917,,,
2014-10-11,,,,5.833,6.292,0.458,20.042,,,
2014-10-12,,,,5.542,7.375,1.833,18.875,,,
2014-10-13,,,,4.875,5.458,0.583,24.958,,,
2014-10-14,,,,4.583,5.25,0.667,5.708,,,
2014-10-15,,,,6.833,7.542,0.708,6.833,,,
2014-10-16,,,,7.13,8.261,1.13,7.957,,,
2014-10-17,,,,8.083,11.25,3.167,10.708,,,
2014-10-18,,,,9.125,10.542,1.417,11.75,,,
2014-10-19,,,,9.042,12.208,3.167,19.917,,,
2014-10-20,,,,10.917,13.333,2.417,19.917,,,
2014-10-21,,,,7.792,8.583,0.792,30.292,,,
2014-10-22,,,,2.792,2.792,0.0,8.458,,,
2014-10-23,,,,7.348,7.826,0.478,14.167,,,
2014-10-24,,,,8.833,11.583,2.75,11.625,,,
2014-10-25,,,,8.542,16.833,8.292,20.25,,,
2014-10-26,,,,5.625,7.375,1.75,21.042,,,
2014-10-27,,,,9.958,11.333,1.375,16.792,,,
2014-10-28,,,,12.833,18.208,5.375,9.875,,,
