date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2015-01-01,6.125,6.625,0.5,9.958,1.958,
2015-01-02,6.333,6.333,0.0,17.417,2.25,
2015-01-03,10.083,12.0,1.917,19.958,2.542,
2015-01-04,9.957,12.391,2.435,26.917,2.739,
2015-01-05,11.417,12.417,1.0,31.625,2.25,
2015-01-06,16.042,19.208,3.167,19.042,4.25,
2015-01-07,6.261,6.783,0.522,9.125,1.826,
2015-01-08,9.417,11.25,1.833,10.583,3.0,
2015-01-09,5.833,6.167,0.333,8.333,1.625,
2015-01-10,9.792,10.583,0.792,11.5,3.167,
2015-01-11,9.478,10.348,0.87,15.625,2.565,
2015-01-12,5.792,6.875,1.083,3.217,0.833,
2015-01-13,6.875,7.5,0.625,5.458,1.667,
2015-01-14,10.083,11.083,1.0,10.0,3.125,
2015-01-15,8.833,9.792,0.958,12.583,2.542,
2015-01-16,7.667,8.042,0.375,14.208,1.667,
2015-01-17,7.875,7.917,0.042,9.542,1.375,
2015-01-18,6.435,7.565,1.13,5.375,1.13,
2015-01-19,5.792,6.583,0.792,4.708,1.25,
2015-01-20,4.087,4.739,0.652,5.167,0.87,
2015-01-21,10.208,11.875,1.667,6.708,2.958,
2015-01-22,5.417,5.75,0.333,4.458,0.917,
2015-01-23,5.875,6.417,0.542,15.625,2.25,
2015-01-24,3.833,3.833,0.0,6.458,1.667,
2015-01-25,10.043,11.217,1.174,11.5,3.739,
2015-01-26,10.542,12.333,1.792,11.9,3.167,
2015-01-27,10.708,12.125,1.417,19.0,2.792,
2015-01-28,16.5,20.375,3.875,23.417,3.25,
2015-01-29,17.25,19.458,2.208,10.708,1.667,
2015-01-30,5.958,6.25,0.292,1.833,0.333,
2015-01-31,6.292,6.625,0.333,8.042,1.292,
2015-02-01,11.739,12.522,0.783,32.583,4.667,
2015-02-02,4.778,5.111,0.333,2.292,0.0,
2015-02-03,7.0,7.0,0.0,5.0,0.739,
2015-02-04,10.792,12.375,1.583,10.125,2.458,
2015-02-05,13.25,14.625,1.375,15.5,3.458,
2015-02-06,8.208,8.375,0.167,10.375,2.417,
2015-02-07,3.5,3.5,0.0,4.583,0.667,
2015-02-08,7.435,9.435,2.0,9.087,1.783,
2015-02-09,5.667,6.167,0.5,15.0,2.292,
2015-02-10,7.0,7.917,0.917,9.917,1.875,
2015-02-11,6.5,7.25,0.75,7.708,1.458,
2015-02-12,22.625,34.167,11.542,12.625,3.667,
