date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,2.25,3.375,3.375,2.458,
2011-01-02,4.25,5.833,5.833,3.542,
2011-01-03,3.958,5.333,5.333,3.375,
2011-01-04,5.417,7.542,7.542,3.708,
2011-01-05,5.958,8.833,8.833,3.25,
2011-01-06,3.542,4.75,4.75,3.792,
2011-01-07,3.333,5.083,5.083,5.208,
2011-01-08,4.25,5.667,5.667,3.708,
2011-01-09,5.708,9.833,9.833,3.75,
2011-01-10,5.042,8.75,8.75,3.125,
2011-01-11,6.458,10.125,10.125,2.125,
2011-01-12,6.75,11.208,11.208,2.792,
2011-01-13,6.583,10.375,10.375,2.958,
2011-01-14,6.125,9.375,9.375,2.5,
2011-01-15,4.208,6.667,6.667,2.042,
2011-01-16,5.75,9.958,9.958,2.25,
2011-01-17,6.75,9.417,9.417,2.292,
2011-01-18,6.667,10.0,10.0,3.25,
2011-01-19,7.875,11.292,11.292,3.333,
2011-01-20,7.667,13.417,13.417,2.958,
2011-01-21,6.25,8.917,8.917,3.75,
2011-01-22,6.667,9.833,9.833,4.458,
2011-01-23,5.417,9.042,9.042,2.417,
2011-01-24,6.083,11.333,11.333,3.167,
2011-01-25,7.0,11.792,11.792,3.917,
2011-01-26,5.375,9.417,9.417,2.875,
2011-01-27,6.208,10.958,10.958,3.25,
2011-01-28,6.875,11.708,11.708,3.292,
2011-01-29,3.708,5.542,5.542,2.875,
2011-01-30,5.292,9.25,9.25,2.25,
2011-01-31,4.208,6.333,6.333,3.042,
2011-02-01,5.625,9.958,9.958,3.333,
2011-02-02,3.583,6.25,6.25,3.25,
2011-02-03,5.167,8.833,8.833,5.083,
2011-02-04,4.458,7.333,7.333,2.958,
2011-02-05,4.125,6.167,6.167,2.958,
2011-02-06,5.042,7.5,7.5,2.75,
2011-02-07,3.818,5.0,5.0,2.636,
2011-02-08,4.0,5.2,5.2,2.769,
2011-02-09,3.542,5.75,5.75,2.625,
2011-02-10,5.75,10.0,10.0,3.042,
2011-02-11,5.542,9.125,9.125,3.083,
2011-02-12,5.25,8.167,8.167,2.958,
2011-02-13,3.75,6.417,6.417,2.583,
2011-02-14,3.792,5.875,5.875,3.5,
2011-02-15,5.833,9.792,9.792,2.625,
2011-02-16,6.042,10.708,10.708,2.417,
2011-02-17,4.25,7.375,7.375,4.0,
2011-02-18,8.083,12.833,12.833,5.708,
2011-02-19,5.25,7.333,7.333,3.292,
2011-02-20,4.0,5.917,5.917,2.833,
2011-02-21,4.833,6.833,6.833,2.542,
2011-02-22,6.458,9.625,9.625,2.917,
2011-02-23,6.667,10.583,10.583,2.417,
2011-02-24,3.75,5.875,5.875,2.875,
2011-02-25,4.542,6.583,6.583,3.5,
2011-02-26,6.625,8.583,8.583,4.375,
2011-02-27,3.708,5.917,5.917,3.375,
2011-02-28,4.333,6.375,6.375,3.583,
2011-03-01,1.792,4.458,4.458,2.25,
2011-03-02,2.333,4.875,4.875,2.292,
2011-03-03,2.875,4.958,4.958,3.25,
2011-03-04,3.0,4.833,4.833,3.333,
2011-03-05,2.5,4.375,4.375,2.958,
2011-03-06,3.208,4.75,4.75,3.75,
2011-03-07,4.083,6.417,6.417,4.458,
2011-03-08,2.25,5.0,5.0,2.625,
2011-03-09,5.083,6.542,6.542,2.875,
2011-03-10,5.583,7.375,7.375,4.0,
2011-03-11,5.667,7.042,7.042,2.458,
2011-03-12,4.292,7.5,7.5,3.542,
2011-03-13,3.333,7.458,7.458,3.625,
2011-03-14,3.25,7.042,7.042,3.667,
2011-03-15,3.625,8.0,8.0,3.333,
2011-03-16,3.708,7.417,7.417,3.833,
2011-03-17,4.167,7.375,7.375,5.208,
2011-03-18,4.208,6.667,6.667,3.875,
2011-03-19,2.417,6.792,6.792,3.875,
2011-03-20,3.458,6.333,6.333,3.542,
2011-03-21,3.792,7.167,7.167,,
2011-03-22,3.958,8.208,8.208,,
2011-03-23,3.417,12.917,12.917,,
2011-03-24,3.583,8.333,8.333,,
2011-03-25,3.375,6.125,6.125,,
2011-03-26,2.25,4.458,4.458,,
2011-03-27,2.792,5.417,5.417,,
2011-03-28,2.792,4.75,4.75,,
2011-03-29,2.625,5.583,5.583,,
2011-03-30,3.125,7.875,7.875,,
2011-03-31,4.375,7.083,7.083,,
2011-04-01,5.875,7.625,7.625,4.875,
2011-04-02,7.833,9.667,9.667,6.458,
2011-04-03,5.875,7.875,7.875,7.5,
2011-04-04,3.75,5.0,5.0,7.542,
2011-04-05,9.042,11.458,11.458,7.5,
2011-04-06,8.417,11.0,11.0,7.208,
2011-04-07,6.25,8.25,8.25,9.542,
2011-04-08,8.0,9.917,9.917,9.75,
2011-04-09,5.0,7.417,7.417,9.292,
2011-04-10,5.042,7.875,7.875,11.458,
2011-04-11,5.25,7.042,7.042,10.083,
2011-04-12,9.542,10.875,10.875,9.333,
2011-04-13,5.083,7.375,7.375,9.417,
2011-04-14,4.5,7.583,7.583,4.292,
2011-04-15,2.958,5.917,5.917,5.917,
2011-04-16,4.417,6.583,6.583,7.375,
2011-04-17,7.0,8.667,8.667,6.417,
2011-04-18,6.333,8.792,8.792,7.583,
2011-04-19,6.583,9.542,9.542,7.042,
2011-04-20,5.25,7.625,7.625,6.625,
2011-04-21,5.542,7.333,7.333,6.708,
2011-04-22,5.792,8.208,8.208,6.583,
2011-04-23,4.0,6.625,6.625,6.167,
2011-04-24,8.583,10.167,10.167,6.25,
2011-04-25,8.25,10.125,10.125,6.458,
2011-04-26,7.625,10.125,10.125,6.083,
2011-04-27,4.333,7.0,7.0,6.875,
2011-04-28,3.083,5.167,5.167,7.292,
2011-04-29,5.542,7.875,7.875,7.875,
2011-04-30,8.25,10.625,10.625,7.125,
2011-05-01,4.125,5.917,5.917,10.958,
2011-05-02,6.667,9.625,9.625,7.833,
2011-05-03,4.125,6.042,6.042,8.167,
2011-05-04,4.208,6.292,6.292,5.5,
2011-05-05,3.333,5.583,5.583,10.0,
2011-05-06,3.5,5.542,5.542,10.375,
2011-05-07,5.0,6.792,6.792,13.167,
2011-05-08,4.333,6.083,6.083,10.625,
2011-05-09,5.333,6.792,6.792,10.5,
2011-05-10,4.25,6.042,6.042,4.792,
2011-05-11,5.208,7.25,7.25,8.5,
2011-05-12,5.417,7.833,7.833,7.542,
2011-05-13,3.375,5.125,5.125,9.458,
2011-05-14,2.583,4.542,4.542,13.625,
2011-05-15,4.792,7.042,7.042,13.458,
2011-05-16,3.583,5.125,5.125,5.667,
2011-05-17,3.333,5.083,5.083,5.167,
2011-05-18,4.958,6.667,6.667,0.292,
2011-05-19,3.333,5.167,5.167,5.292,
2011-05-20,3.958,5.292,5.292,5.875,
2011-05-21,2.542,4.333,4.333,3.0,
2011-05-22,3.5,5.333,5.333,2.833,
2011-05-23,4.5,5.958,5.958,2.833,
2011-05-24,3.833,5.458,5.458,10.083,
2011-05-25,3.5,5.125,5.125,7.875,
2011-05-26,3.125,4.5,4.5,3.958,
2011-05-27,4.667,6.625,6.625,2.958,
2011-05-28,3.042,4.667,4.667,3.583,
2011-05-29,2.333,4.125,4.125,2.167,
2011-05-30,2.0,3.292,3.292,2.167,
2011-05-31,2.875,4.583,4.583,2.542,
2011-06-01,3.625,5.375,5.375,8.708,
2011-06-02,5.542,8.0,8.0,5.208,
2011-06-03,4.542,7.125,7.125,4.417,
2011-06-04,4.458,6.25,6.25,3.042,
2011-06-05,3.792,5.583,5.583,6.208,
2011-06-06,3.375,4.792,4.792,6.0,
2011-06-07,2.667,4.75,4.75,7.167,
2011-06-08,2.375,3.875,3.875,7.667,
