date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,22.0,34.042,12.042,23.792,1.0,25.5
2011-01-02,14.417,18.25,3.833,14.583,0.375,18.292
2011-01-03,9.125,9.917,0.792,3.0,0.0,11.167
2011-01-04,20.261,27.13,6.87,8.522,0.739,13.739
2011-01-05,14.167,16.833,2.667,4.292,0.273,10.375
2011-01-06,35.583,65.125,29.542,14.292,1.417,20.5
2011-01-07,14.167,16.792,2.625,5.167,0.083,12.833
2011-01-08,13.208,14.583,1.375,5.083,0.0,11.083
2011-01-09,26.917,36.5,9.583,18.542,1.458,23.375
2011-01-10,31.333,50.958,19.625,20.0,1.0,22.042
2011-01-11,24.083,38.333,14.25,16.25,1.208,20.875
2011-01-12,23.833,42.708,18.875,8.167,0.455,11.692
2011-01-13,39.818,83.409,43.591,16.391,1.909,24.286
2011-01-14,21.625,34.917,13.292,8.958,1.0,15.583
2011-01-15,28.458,46.333,17.875,18.083,1.583,21.292
2011-01-16,27.625,37.167,9.542,24.25,0.958,25.792
2011-01-17,24.417,39.042,14.625,13.5,0.917,17.958
2011-01-18,42.833,95.5,52.667,29.375,2.292,33.708
2011-01-19,26.5,50.125,23.625,26.542,2.0,31.625
2011-01-20,18.833,22.083,3.25,16.042,0.417,20.25
2011-01-21,15.167,17.0,1.833,6.333,0.0,13.417
2011-01-22,15.292,27.333,12.042,4.333,0.125,12.042
2011-01-23,29.958,97.083,67.125,14.583,0.833,21.25
2011-01-24,30.909,55.864,24.955,10.292,0.5,16.682
2011-01-25,36.583,71.083,34.5,18.708,1.208,24.167
2011-01-26,27.292,41.458,14.167,11.833,1.045,16.833
2011-01-27,33.458,72.458,39.0,16.667,1.417,23.083
2011-01-28,22.667,39.792,17.125,17.125,1.333,21.208
2011-01-29,8.667,10.333,1.667,6.667,1.083,12.667
2011-01-30,30.905,71.952,41.048,10.5,1.083,16.292
2011-01-31,34.917,63.125,28.208,14.333,1.542,19.208
2011-02-01,27.792,76.125,48.333,15.875,2.083,19.708
2011-02-02,13.227,16.273,3.045,6.458,1.15,13.087
2011-02-03,36.792,85.625,48.833,14.958,1.875,21.667
2011-02-04,38.375,75.375,37.0,18.625,1.958,25.458
2011-02-05,17.875,19.417,1.542,16.792,1.917,20.583
2011-02-06,39.917,59.875,19.958,39.333,1.708,46.625
2011-02-07,35.375,57.583,22.208,29.458,1.0,39.542
2011-02-08,18.708,22.917,4.208,5.958,0.875,14.292
2011-02-09,22.167,28.833,6.667,6.583,0.636,13.542
2011-02-10,37.292,67.167,29.875,16.458,1.667,21.417
2011-02-11,19.958,23.958,4.0,12.083,0.917,18.042
