date,PM25_mean,SO2_mean,SPM_mean
2013-02-03,32.348,4.167,53.875
2013-02-04,6.375,5.25,20.583
2013-02-05,3.875,4.333,15.833
2013-02-06,5.083,2.542,21.958
2013-02-07,2.792,2.208,16.75
2013-02-08,2.458,2.25,17.0
2013-02-09,1.5,2.958,16.25
2013-02-10,3.0,2.083,18.25
2013-02-11,1.75,1.958,16.083
2013-02-12,4.417,2.318,15.409
2013-02-13,1.792,2.583,16.75
2013-02-14,1.333,1.875,13.542
2013-02-15,4.292,3.5,19.417
2013-02-16,12.792,3.292,26.833
2013-02-17,19.833,5.708,32.583
2013-02-18,5.136,2.25,15.125
2013-02-19,8.583,2.875,21.167
2013-02-20,12.625,3.833,23.625
2013-02-21,9.458,3.667,20.625
2013-02-22,8.667,4.417,21.792
2013-02-23,8.667,4.833,21.083
2013-02-24,12.833,4.625,23.292
2013-02-25,28.375,5.292,35.75
2013-02-26,46.958,5.565,63.435
2013-02-27,33.208,6.25,53.417
2013-02-28,13.208,5.167,25.125
2013-03-01,25.458,5.875,43.083
2013-03-02,16.875,6.75,30.792
2013-03-03,3.435,3.083,16.708
2013-03-04,10.125,9.417,22.083
2013-03-05,17.0,6.542,32.5
2013-03-06,6.583,3.792,20.25
2013-03-07,6.125,3.917,21.5
2013-03-08,9.083,3.625,20.583
2013-03-09,20.958,5.083,34.5
2013-03-10,5.542,3.667,17.625
2013-03-11,5.625,3.435,21.609
2013-03-12,10.0,6.375,23.292
2013-03-13,4.875,3.917,20.042
2013-03-14,6.958,4.958,18.25
2013-03-15,17.917,4.333,32.917
2013-03-16,30.542,6.042,44.625
2013-03-17,33.5,6.125,49.208
2013-03-18,15.917,6.125,33.417
2013-03-19,38.708,7.917,68.75
2013-03-20,18.75,5.542,39.625
2013-03-21,3.292,3.5,17.125
2013-03-22,9.042,3.083,21.875
2013-03-23,17.875,4.375,34.5
2013-03-24,30.125,6.583,46.208
2013-03-25,24.083,8.435,41.739
2013-03-26,21.25,7.458,43.833
2013-03-27,13.917,4.75,30.417
2013-03-28,15.5,5.667,31.667
2013-03-29,14.833,7.375,30.417
2013-03-30,10.708,3.417,32.083
2013-03-31,10.833,4.333,29.167
2013-04-01,19.458,5.25,30.917
2013-04-02,25.875,9.875,34.625
2013-04-03,17.609,3.417,27.958
2013-04-04,23.292,6.042,33.583
2013-04-05,26.625,8.5,40.75
2013-04-06,14.792,4.625,30.625
2013-04-07,8.583,2.167,19.0
2013-04-08,11.625,3.25,26.792
2013-04-09,15.083,4.217,30.174
2013-04-10,10.875,3.708,24.75
2013-04-11,19.958,4.583,32.875
2013-04-12,16.125,5.417,30.792
2013-04-13,15.25,4.25,28.25
2013-04-14,23.917,7.292,38.583
2013-04-15,16.417,4.5,31.0
2013-04-16,24.375,11.042,37.042
2013-04-17,31.0,6.667,45.75
2013-04-18,25.917,4.208,36.708
2013-04-19,15.773,4.417,25.25
2013-04-20,12.583,5.292,26.125
2013-04-21,5.583,5.875,17.75
2013-04-22,11.625,3.917,21.125
2013-04-23,18.208,8.227,28.591
2013-04-24,19.208,6.667,40.625
2013-04-25,16.625,4.583,36.333
2013-04-26,26.583,4.583,41.125
2013-04-27,17.083,4.208,32.5
2013-04-28,19.417,6.667,35.667
2013-04-29,23.458,6.042,34.917
2013-04-30,16.375,4.792,30.708
2013-05-01,12.304,6.292,26.917
2013-05-02,3.0,4.333,17.417
2013-05-03,11.875,4.75,25.0
2013-05-04,22.708,4.667,33.542
2013-05-05,23.958,4.5,33.083
2013-05-06,24.083,4.667,33.125
2013-05-07,15.958,7.125,29.25
2013-05-08,5.625,6.167,19.458
2013-05-09,23.667,6.304,32.913
2013-05-10,25.458,10.458,39.75
2013-05-11,25.125,5.833,45.917
2013-05-12,18.375,4.75,30.125
2013-05-13,18.273,6.958,28.0
2013-05-14,20.958,6.417,28.167
2013-05-15,15.583,7.958,28.792
2013-05-16,26.5,8.542,39.583
2013-05-17,18.417,4.542,31.5
2013-05-18,21.083,6.125,30.75
2013-05-19,14.083,6.875,34.917
2013-05-20,15.458,5.75,31.083
2013-05-21,36.417,4.522,53.0
2013-05-22,30.458,5.417,51.5
2013-05-23,40.875,6.5,65.292
2013-05-24,33.917,7.375,51.292
2013-05-25,31.625,8.583,47.083
2013-05-26,28.375,8.292,46.125
2013-05-27,11.13,6.542,26.5
2013-05-28,7.5,5.042,25.125
2013-05-29,21.25,6.125,37.292
2013-05-30,35.875,3.625,55.125
2013-05-31,37.958,8.25,51.917
2013-06-01,33.083,5.792,45.333
2013-06-02,10.792,8.333,25.708
2013-06-03,16.625,5.417,28.625
2013-06-04,19.167,8.261,31.957
2013-06-05,24.667,7.0,35.875
2013-06-06,32.542,7.167,45.625
2013-06-07,37.5,5.958,45.833
2013-06-08,29.375,6.417,41.583
2013-06-09,29.958,7.792,42.917
2013-06-10,16.727,4.708,29.25
2013-06-11,18.417,6.667,31.583
2013-06-12,22.542,8.667,31.208
2013-06-13,20.25,6.042,34.917
2013-06-14,27.417,6.417,38.917
2013-06-15,21.25,6.458,32.25
2013-06-16,16.25,5.792,25.208
2013-06-17,14.333,4.542,24.917
2013-06-18,18.792,5.957,28.87
2013-06-19,10.304,4.042,23.0
2013-06-20,9.917,4.125,21.292
2013-06-21,7.75,5.25,20.25
2013-06-22,12.958,4.0,21.375
2013-06-23,15.875,3.792,26.083
2013-06-24,18.043,4.417,25.792
2013-06-25,26.042,6.417,43.583
2013-06-26,16.083,6.458,30.75
2013-06-27,12.542,4.875,24.542
2013-06-28,21.625,7.083,34.292
2013-06-29,23.208,5.75,37.458
2013-06-30,16.5,5.417,29.542
2013-07-01,15.708,6.917,27.208
2013-07-02,13.292,5.826,23.348
2013-07-03,10.958,3.917,23.083
2013-07-04,14.0,3.917,29.917
2013-07-05,13.125,5.0,27.0
2013-07-06,16.458,5.208,
2013-07-07,21.958,11.708,
2013-07-08,25.375,12.375,
2013-07-09,19.045,9.25,
2013-07-10,21.5,7.583,27.4
2013-07-11,28.909,9.792,42.083
2013-07-12,15.708,9.25,31.458
2013-07-13,13.208,7.958,30.417
2013-07-14,20.5,10.75,37.792
2013-07-15,16.042,6.833,28.5
2013-07-16,19.875,7.792,35.375
2013-07-17,32.042,10.348,50.304
2013-07-18,17.625,6.208,34.833
2013-07-19,14.292,5.25,26.708
2013-07-20,23.542,7.25,35.125
2013-07-21,22.875,6.833,38.458
2013-07-22,29.652,8.042,45.25
2013-07-23,13.458,5.5,27.25
2013-07-24,16.083,5.958,29.667
2013-07-25,28.0,6.708,46.083
2013-07-26,29.542,5.333,49.0
2013-07-27,31.625,4.708,49.625
2013-07-28,17.125,3.167,33.208
2013-07-29,17.25,4.292,33.875
2013-07-30,23.25,3.542,42.167
2013-07-31,24.333,5.125,40.792
2013-08-01,20.292,4.826,36.652
2013-08-02,17.917,4.375,39.25
2013-08-03,16.333,4.625,29.833
2013-08-04,10.25,5.083,23.042
2013-08-05,13.875,6.458,26.042
2013-08-06,22.042,5.75,34.125
2013-08-07,25.125,6.458,41.583
2013-08-08,29.045,6.375,46.75
2013-08-09,31.375,6.958,47.917
2013-08-10,36.375,7.458,50.25
2013-08-11,42.542,7.917,58.042
2013-08-12,43.958,8.167,60.0
2013-08-13,38.833,8.565,52.174
2013-08-14,39.792,7.958,54.583
2013-08-15,37.167,9.333,50.25
2013-08-16,37.417,8.375,52.708
2013-08-17,33.333,7.167,45.875
2013-08-18,15.292,7.542,27.375
2013-08-19,13.682,7.125,28.583
2013-08-20,11.375,8.625,25.417
2013-08-21,12.167,10.542,29.0
2013-08-22,10.75,10.333,27.917
2013-08-23,11.75,6.792,29.25
2013-08-24,7.667,4.167,21.0
2013-08-25,6.5,3.25,23.833
2013-08-26,11.458,5.375,23.458
2013-08-27,12.125,4.435,25.609
2013-08-28,23.292,5.958,34.208
2013-08-29,24.042,8.0,36.429
2013-08-30,15.042,8.375,37.417
2013-08-31,13.333,4.917,35.75
2013-09-01,11.25,4.917,28.75
2013-09-02,8.591,4.958,22.792
2013-09-03,7.375,3.917,23.958
2013-09-04,4.375,2.542,16.292
2013-09-05,7.083,5.0,18.875
2013-09-06,13.25,6.25,26.417
2013-09-07,18.583,6.125,29.375
2013-09-08,14.375,4.667,29.25
2013-09-09,16.174,5.708,31.083
2013-09-10,23.125,7.227,39.273
2013-09-11,25.458,8.625,37.875
2013-09-12,29.667,7.833,46.708
2013-09-13,32.625,7.583,49.083
2013-09-14,40.542,8.125,59.333
2013-09-15,11.25,3.875,24.083
2013-09-16,8.833,6.25,23.0
2013-09-17,9.833,6.0,23.458
2013-09-18,15.783,5.792,24.708
2013-09-19,17.667,6.167,30.583
2013-09-20,19.708,7.375,33.042
2013-09-21,21.042,6.25,37.208
2013-09-22,23.792,6.667,40.167
2013-09-23,25.667,6.125,39.292
2013-09-24,30.25,6.667,44.958
2013-09-25,28.375,8.208,44.542
2013-09-26,4.333,4.391,16.522
2013-09-27,6.375,5.875,17.208
2013-09-28,11.417,7.125,24.042
2013-09-29,9.583,6.458,25.292
2013-09-30,12.5,6.458,25.917
2013-10-01,18.458,7.542,31.667
2013-10-02,17.542,6.0,29.292
2013-10-03,17.13,6.042,27.75
2013-10-04,14.292,5.917,27.75
2013-10-05,8.458,3.792,21.5
2013-10-06,12.833,4.25,23.125
2013-10-07,8.917,4.375,23.125
2013-10-08,4.833,4.667,19.833
2013-10-09,6.583,3.565,23.957
2013-10-10,15.417,6.583,29.417
2013-10-11,15.667,5.0,29.5
2013-10-12,13.792,5.167,30.5
2013-10-13,8.542,4.917,19.542
2013-10-14,17.333,5.458,29.875
2013-10-15,17.136,5.792,32.167
2013-10-16,4.625,7.375,18.333
2013-10-17,4.708,3.625,17.625
2013-10-18,9.5,4.417,24.542
2013-10-19,7.167,3.708,20.708
2013-10-20,6.875,3.667,16.5
2013-10-21,8.75,4.292,21.875
2013-10-22,13.292,5.304,23.826
2013-10-23,9.167,3.75,21.125
2013-10-24,6.333,3.792,20.792
2013-10-25,4.292,2.625,15.875
2013-10-26,9.583,3.25,22.042
2013-10-27,10.591,3.083,21.625
2013-10-28,15.458,4.083,27.333
2013-10-29,17.542,4.292,25.417
2013-10-30,24.167,4.583,33.792
2013-10-31,32.125,6.042,44.708
2013-11-01,31.458,5.333,43.083
2013-11-02,39.833,6.917,54.083
2013-11-03,26.583,5.583,44.042
2013-11-04,15.042,4.708,24.583
2013-11-05,18.125,4.042,28.375
2013-11-06,20.0,3.826,28.174
2013-11-07,24.708,4.875,37.417
2013-11-08,22.625,5.0,34.958
2013-11-09,21.583,5.292,33.208
2013-11-10,14.75,3.292,26.792
2013-11-11,5.217,3.292,14.417
2013-11-12,4.542,3.0,16.75
2013-11-13,4.417,3.292,14.083
2013-11-14,6.833,2.75,18.292
2013-11-15,6.417,3.5,19.833
2013-11-16,16.958,4.083,26.0
2013-11-17,26.333,4.542,48.083
2013-11-18,4.917,2.958,19.625
2013-11-19,7.5,2.174,21.609
2013-11-20,6.667,2.25,21.375
2013-11-21,6.958,2.958,20.042
2013-11-22,7.875,2.833,20.542
2013-11-23,9.083,2.917,20.583
2013-11-24,15.125,3.542,27.833
2013-11-25,10.636,3.417,28.083
2013-11-26,5.417,2.875,19.208
2013-11-27,11.682,3.417,27.75
2013-11-28,4.125,2.667,18.667
2013-11-29,3.958,2.208,15.833
2013-11-30,6.167,2.458,21.417
2013-12-01,12.875,2.0,29.125
2013-12-02,16.083,3.167,29.25
2013-12-03,10.792,3.13,24.261
2013-12-04,18.083,4.417,29.792
2013-12-05,17.136,3.792,25.083
2013-12-06,41.478,8.042,57.125
2013-12-07,15.833,3.417,27.167
2013-12-08,10.958,3.708,21.708
2013-12-09,12.583,4.375,25.375
2013-12-10,13.583,3.917,25.917
2013-12-11,10.542,2.958,21.292
2013-12-12,3.5,2.708,14.667
2013-12-13,9.583,3.5,23.333
2013-12-14,6.708,2.875,19.083
2013-12-15,9.375,5.458,21.833
2013-12-16,4.5,2.833,16.375
2013-12-17,6.625,3.783,21.304
2013-12-18,1.375,2.042,16.292
2013-12-19,5.875,3.208,21.375
2013-12-20,9.458,2.792,23.083
2013-12-21,6.0,2.625,18.125
2013-12-22,6.292,2.833,18.042
2013-12-23,5.5,2.542,20.0
2013-12-24,7.625,3.208,21.375
2013-12-25,8.458,3.5,20.208
2013-12-26,10.542,2.958,23.75
2013-12-27,16.917,4.957,27.957
2013-12-28,2.958,2.083,17.375
2013-12-29,5.708,2.583,17.875
2013-12-30,9.458,2.708,22.542
2013-12-31,21.625,4.458,36.917
2014-01-01,4.042,,
2014-01-02,5.167,,
2014-01-03,3.75,,
2014-01-04,7.167,,
2014-01-05,17.5,,
2014-01-06,15.455,,
2014-01-07,7.333,,
2014-01-08,4.875,,
2014-01-09,8.167,,
2014-01-10,12.208,,
2014-01-11,15.5,,
2014-01-12,2.739,,
2014-01-13,3.667,,
2014-01-14,10.792,,
2014-01-15,4.792,,
2014-01-16,14.917,,
2014-01-17,28.125,,
2014-01-18,5.708,,
2014-01-19,19.458,,
2014-01-20,22.292,,
2014-01-21,22.091,,
2014-01-22,13.5,,
2014-01-23,5.208,,
2014-01-24,8.917,,
2014-01-25,10.583,,
2014-01-26,20.375,,
2014-01-27,16.875,,
2014-01-28,4.292,,
2014-01-29,5.875,,
2014-01-30,7.5,,
2014-01-31,10.75,,
2014-02-01,3.875,,
2014-02-02,3.182,,
2014-02-03,4.083,,
2014-02-04,8.125,,
2014-02-05,17.25,,
2014-02-06,4.333,,
2014-02-07,18.375,,
2014-02-08,16.833,,
2014-02-09,1.625,,
2014-02-10,11.625,,
2014-02-11,19.042,,
2014-02-12,15.625,,
2014-02-13,3.458,,
2014-02-14,6.125,,
2014-02-15,14.833,,
2014-02-16,40.167,,
2014-02-17,30.81,,
2014-02-18,9.583,,
2014-02-19,5.208,,
2014-02-20,5.792,,
2014-02-21,9.0,,
2014-02-22,11.458,,
2014-02-23,23.917,,
2014-02-24,21.875,,
2014-02-25,22.917,,
2014-02-26,14.208,,
2014-02-27,9.208,,
2014-02-28,14.292,,
2014-03-01,10.75,,
2014-03-02,17.273,,
2014-03-03,12.833,,
2014-03-04,11.292,,
2014-03-05,8.75,,
2014-03-06,15.75,,
2014-03-07,14.5,,
2014-03-08,8.375,,
2014-03-09,6.917,,
2014-03-10,6.5,,
2014-03-11,4.458,,
2014-03-12,22.417,,
2014-03-13,4.75,,
2014-03-14,16.833,,
2014-03-15,16.875,,
2014-03-16,21.455,,
2014-03-17,16.792,,
2014-03-18,15.042,,
2014-03-19,9.125,,
2014-03-20,10.545,,
2014-03-21,19.667,,
2014-03-22,38.542,,
2014-03-23,14.667,,
2014-03-24,5.958,,
2014-03-25,8.708,,
2014-03-26,11.875,,
2014-03-27,17.167,,
2014-03-28,22.708,,
2014-03-29,12.708,,
2014-03-30,22.818,,
2014-03-31,25.125,,
2014-04-01,15.091,,
2014-04-02,15.917,,
2014-04-03,12.708,,
2014-04-04,6.083,,
2014-04-05,6.375,,
2014-04-06,7.208,,
2014-04-07,7.833,,
2014-04-08,15.333,,
2014-04-09,24.542,,
2014-04-10,29.625,,
2014-04-11,14.458,,
2014-04-12,23.125,,
2014-04-13,18.958,,
2014-04-14,17.611,,
2014-04-15,15.833,,
2014-04-16,26.5,,
2014-04-17,27.708,,
2014-04-18,19.708,,
2014-04-19,24.875,,
2014-04-20,10.75,,
2014-04-21,15.708,,
2014-04-22,25.458,,
2014-04-23,21.042,,
2014-04-24,16.5,,
2014-04-25,15.25,,
2014-04-26,13.583,,
2014-04-27,14.292,,
2014-04-28,8.667,,
2014-04-29,12.0,,
2014-04-30,11.091,,
2014-05-01,10.292,,
2014-05-02,17.083,,
2014-05-03,26.667,,
2014-05-04,8.542,,
2014-05-05,14.375,,
2014-05-06,12.792,,
2014-05-07,11.333,,
2014-05-08,11.5,,
2014-05-09,19.75,,
2014-05-10,11.625,,
2014-05-11,12.333,,
2014-05-12,4.375,,
2014-05-13,22.048,,
2014-05-14,23.458,,
2014-05-15,26.083,,
2014-05-16,21.792,,
2014-05-17,24.667,,
2014-05-18,37.875,,
2014-05-19,30.083,,
2014-05-20,20.625,,
2014-05-21,14.5,,
2014-05-22,32.125,,
2014-05-23,15.818,,
2014-05-24,16.533,,
2014-05-25,11.958,,
2014-05-26,10.261,,
2014-05-27,21.667,,
2014-05-28,20.292,,
2014-05-29,32.583,,
2014-05-30,46.625,,
2014-05-31,47.958,,
2014-06-01,40.5,,
2014-06-02,37.667,,
2014-06-03,15.583,,
2014-06-04,9.458,,
2014-06-05,9.25,,
2014-06-06,13.292,,
2014-06-07,18.708,,
2014-06-08,15.542,,
2014-06-09,29.708,,
2014-06-10,22.409,,
2014-06-11,23.917,,
2014-06-12,11.75,,
2014-06-13,13.917,,
2014-06-14,38.792,,
2014-06-15,34.917,,
2014-06-16,31.565,,
2014-06-17,31.0,,
2014-06-18,16.375,,
2014-06-19,21.792,,
2014-06-20,17.625,,
2014-06-21,20.292,,
2014-06-22,10.292,,
2014-06-23,14.783,,
2014-06-24,16.042,,
2014-06-25,25.917,,
2014-06-26,28.333,,
2014-06-27,21.875,,
2014-06-28,17.875,,
2014-06-29,24.292,,
2014-06-30,17.417,,
2014-07-01,29.75,,
2014-07-02,36.833,,
2014-07-03,16.5,,
2014-07-04,12.458,,
2014-07-05,13.208,,
2014-07-06,15.958,,
2014-07-07,13.375,,
2014-07-08,16.522,,
2014-07-09,15.043,,
2014-07-10,8.348,,
2014-07-11,26.5,,
2014-07-12,30.708,,
2014-07-13,17.0,,
2014-07-14,12.25,,
2014-07-15,17.542,,
2014-07-16,29.375,,
2014-07-17,26.375,,
2014-07-18,14.458,,
2014-07-19,11.167,,
2014-07-20,19.667,,
2014-07-21,24.208,,
2014-07-22,28.609,,
2014-07-23,17.5,,
2014-07-24,15.208,,
2014-07-25,26.625,,
2014-07-26,31.333,,
2014-07-27,21.583,,
2014-07-28,16.083,,
2014-07-29,28.958,,
2014-07-30,25.208,,
2014-07-31,16.042,,
2014-08-01,13.042,,
2014-08-02,2.583,,
2014-08-03,2.25,,
2014-08-04,6.286,,
2014-08-05,9.333,,
2014-08-06,18.167,,
2014-08-07,12.75,,
2014-08-08,7.042,,
2014-08-09,4.292,,
2014-08-10,9.75,,
2014-08-11,9.292,,
2014-08-12,16.042,,
2014-08-13,26.667,,
2014-08-14,28.208,,
2014-08-15,15.125,,
2014-08-16,11.958,,
2014-08-17,10.917,,
2014-08-18,12.261,,
2014-08-19,11.333,,
2014-08-20,8.292,,
2014-08-21,5.167,,
2014-08-22,6.833,,
2014-08-23,16.917,,
2014-08-24,23.833,,
2014-08-25,22.25,,
2014-08-26,11.708,,
2014-08-27,7.333,,
2014-08-28,9.25,,
2014-08-29,11.167,,
2014-08-30,13.792,,
2014-08-31,16.625,,
2014-09-01,17.087,,
2014-09-02,17.542,,
2014-09-03,14.583,,
2014-09-04,12.167,,
2014-09-05,11.182,,
2014-09-06,16.042,,
2014-09-07,14.458,,
2014-09-08,14.667,,
2014-09-09,17.833,,
2014-09-10,19.167,,
2014-09-11,25.875,,
2014-09-12,11.739,,
2014-09-13,9.167,,
2014-09-14,9.917,,
2014-09-15,12.333,,
2014-09-16,15.708,,
2014-09-17,19.125,,
2014-09-18,14.458,,
2014-09-19,11.75,,
2014-09-20,10.25,,
2014-09-21,12.458,,
2014-09-22,16.833,,
2014-09-23,15.25,,
2014-09-24,13.875,,
2014-09-25,4.75,,
2014-09-26,10.083,,
2014-09-27,13.583,,
2014-09-28,19.833,,
2014-09-29,29.773,,
2014-09-30,33.333,,
2014-10-01,24.0,,
2014-10-02,21.583,,
2014-10-03,16.875,,
2014-10-04,14.458,,
2014-10-05,8.667,,
2014-10-06,5.652,,
2014-10-07,10.542,,
2014-10-08,12.208,,
2014-10-09,20.708,,
2014-10-10,14.75,,
2014-10-11,19.458,,
2014-10-12,13.833,,
2014-10-13,5.25,,
2014-10-14,6.958,,
2014-10-15,7.792,,
2014-10-16,16.5,,
2014-10-17,16.667,,
2014-10-18,11.375,,
2014-10-19,14.917,,
2014-10-20,20.75,,
2014-10-21,16.583,,
2014-10-22,8.625,,
2014-10-23,6.958,,
2014-10-24,13.625,,
2014-10-25,16.958,,
2014-10-26,16.458,,
2014-10-27,15.833,,
2014-10-28,10.273,,
2014-10-29,14.792,,
2014-10-30,19.875,,
2014-10-31,23.167,,
2014-11-01,12.333,,
2014-11-02,11.833,,
2014-11-03,7.042,,
2014-11-04,8.125,,
2014-11-05,10.583,,
2014-11-06,17.0,,
2014-11-07,19.5,,
2014-11-08,21.667,,
2014-11-09,13.333,,
2014-11-10,10.652,,
2014-11-11,14.25,,
2014-11-12,21.833,,
2014-11-13,4.542,,
2014-11-14,5.833,,
2014-11-15,9.0,,
2014-11-16,8.75,,
2014-11-17,14.042,,
2014-11-18,14.739,,
2014-11-19,9.708,,
2014-11-20,11.292,,
2014-11-21,17.227,,
2014-11-22,23.542,,
2014-11-23,17.5,,
2014-11-24,22.042,,
2014-11-25,11.042,,
2014-11-26,11.833,,
2014-11-27,8.167,,
2014-11-28,12.125,,
2014-11-29,10.25,,
2014-11-30,8.5,,
2014-12-01,11.208,,
2014-12-02,4.708,,
2014-12-03,7.625,,
2014-12-04,7.875,,
2014-12-05,5.125,,
2014-12-06,6.208,,
2014-12-07,7.917,,
2014-12-08,11.609,,
2014-12-09,7.875,,
2014-12-10,6.045,,
2014-12-11,11.833,,
2014-12-12,14.208,,
2014-12-13,7.0,,
2014-12-14,4.917,,
2014-12-15,10.0,,
2014-12-16,8.333,,
2014-12-17,5.0,,
2014-12-18,4.875,,
2014-12-19,5.792,,
2014-12-20,12.917,,
2014-12-21,4.792,,
2014-12-22,7.167,,
2014-12-23,9.208,,
2014-12-24,13.571,,
2014-12-25,10.958,,
2014-12-26,4.75,,
2014-12-27,6.125,,
2014-12-28,11.333,,
2014-12-29,17.833,,
2014-12-30,33.208,,
2014-12-31,20.125,,
2015-01-01,8.0,,
2015-01-02,12.625,,
2015-01-03,8.25,,
2015-01-04,32.5,,
2015-01-05,23.583,,
2015-01-06,21.583,,
2015-01-07,14.167,,
2015-01-08,7.783,,
2015-01-09,5.583,,
2015-01-10,7.042,,
2015-01-11,13.625,,
2015-01-12,8.542,,
2015-01-13,5.167,,
2015-01-14,8.227,,
2015-01-15,9.25,,
2015-01-16,16.708,,
2015-01-17,13.792,,
2015-01-18,9.5,,
2015-01-19,5.583,,
2015-01-20,4.75,,
2015-01-21,4.583,,
2015-01-22,3.864,,
2015-01-23,12.25,,
2015-01-24,6.125,,
2015-01-25,7.417,,
2015-01-26,10.792,,
2015-01-27,18.417,,
2015-01-28,17.125,,
2015-01-29,12.708,,
2015-01-30,3.0,,
2015-01-31,13.167,,
2015-02-01,25.458,,
2015-02-02,7.042,,
2015-02-03,5.5,,
2015-02-04,9.091,,
2015-02-05,12.833,,
2015-02-06,7.625,,
2015-02-07,4.75,,
2015-02-08,6.292,,
2015-02-09,17.583,,
2015-02-10,5.542,,
2015-02-11,11.917,,
2015-02-12,16.125,,
2015-02-13,12.0,,
2015-02-14,10.417,,
2015-02-15,6.25,,
2015-02-16,7.208,,
2015-02-17,5.875,,
2015-02-18,7.417,,
2015-02-19,5.833,,
2015-02-20,6.792,,
2015-02-21,10.208,,
2015-02-22,5.583,,
2015-02-23,6.261,,
2015-02-24,11.083,,
2015-02-25,3.208,,
2015-02-26,13.917,,
2015-02-27,25.5,,
2015-02-28,25.875,,
2015-03-01,12.0,,
2015-03-02,9.125,,
2015-03-03,12.167,,
2015-03-04,22.636,,
2015-03-05,27.292,,
2015-03-06,17.708,,
2015-03-07,21.292,,
2015-03-08,25.833,,
2015-03-09,7.542,,
2015-03-10,5.25,,
2015-03-11,5.25,,
2015-03-12,7.5,,
2015-03-13,7.625,,
2015-03-14,8.917,,
2015-03-15,16.375,,
2015-03-16,9.958,,
2015-03-17,15.292,,
2015-03-18,15.583,,
2015-03-19,21.583,,
2015-03-20,14.708,,
2015-03-21,3.042,,
2015-03-22,5.545,,
2015-03-23,16.542,,
2015-03-24,8.333,,
2015-03-25,5.0,,
2015-03-26,7.083,,
2015-03-27,11.75,,
2015-03-28,21.292,,
2015-03-29,24.083,,
2015-03-30,20.5,,
2015-03-31,23.583,,
2015-04-01,12.292,,
2015-04-02,12.958,,
2015-04-03,15.292,,
2015-04-04,16.75,,
2015-04-05,13.875,,
2015-04-06,12.875,,
2015-04-07,7.75,,
2015-04-08,6.833,,
2015-04-09,10.792,,
2015-04-10,7.792,,
2015-04-11,8.792,,
2015-04-12,14.167,,
2015-04-13,9.667,,
2015-04-14,10.818,,
2015-04-15,14.0,,
2015-04-16,26.042,,
2015-04-17,17.875,,
2015-04-18,17.792,,
2015-04-19,27.417,,
2015-04-20,15.208,,
2015-04-21,6.208,,
2015-04-22,12.542,,
2015-04-23,21.292,,
2015-04-24,23.083,,
2015-04-25,31.292,,
2015-04-26,26.667,,
2015-04-27,27.227,,
2015-04-28,26.042,,
2015-04-29,13.917,,
2015-04-30,13.75,,
2015-05-01,16.167,,
2015-05-02,12.208,,
2015-05-03,11.917,,
2015-05-04,13.875,,
2015-05-05,15.25,,
2015-05-06,15.917,,
2015-05-07,11.625,,
2015-05-08,10.667,,
2015-05-09,11.208,,
2015-05-10,18.917,,
2015-05-11,13.143,,
2015-05-12,10.458,,
2015-05-13,19.042,,
2015-05-14,22.917,,
2015-05-15,28.125,,
2015-05-16,18.042,,
2015-05-17,25.75,,
2015-05-18,16.708,,
2015-05-19,8.875,,
2015-05-20,18.5,,
2015-05-21,5.667,,
2015-05-22,10.955,,
2015-05-23,15.458,,
2015-05-24,14.542,,
2015-05-25,15.958,,
2015-05-26,20.542,,
2015-05-27,20.083,,
2015-05-28,25.25,,
2015-05-29,36.333,,
2015-05-30,19.833,,
2015-05-31,20.25,,
2015-06-01,27.636,,
2015-06-02,28.792,,
2015-06-03,10.583,,
2015-06-04,9.625,,
2015-06-05,8.542,,
2015-06-06,8.208,,
2015-06-07,10.958,,
2015-06-08,16.375,,
2015-06-09,7.917,,
2015-06-10,13.958,,
2015-06-11,18.208,,
2015-06-12,20.375,,
2015-06-13,33.25,,
2015-06-14,24.458,,
2015-06-15,19.304,,
2015-06-16,18.833,,
2015-06-17,31.542,,
2015-06-18,14.0,,
2015-06-19,5.5,,
2015-06-20,15.875,,
2015-06-21,16.0,,
2015-06-22,16.5,,
2015-06-23,27.042,,
2015-06-24,36.083,,
2015-06-25,38.792,,
2015-06-26,13.792,,
2015-06-27,5.917,,
2015-06-28,9.75,,
2015-06-29,11.095,,
2015-06-30,13.792,,
2015-07-01,7.167,,
2015-07-02,17.0,,
2015-07-03,17.208,,
2015-07-04,15.542,,
2015-07-05,16.583,,
2015-07-06,22.625,,
2015-07-07,16.333,,
2015-07-08,19.792,,
2015-07-09,20.625,,
2015-07-10,25.292,,
2015-07-11,25.75,,
2015-07-12,14.583,,
2015-07-13,6.591,,
2015-07-14,9.625,,
2015-07-15,17.042,,
2015-07-16,6.792,,
2015-07-17,5.0,,
2015-07-18,7.875,,
2015-07-19,13.458,,
2015-07-20,9.917,,
2015-07-21,7.208,,
2015-07-22,6.167,,
2015-07-23,7.958,,
2015-07-24,11.417,,
2015-07-25,10.5,,
2015-07-26,6.458,,
2015-07-27,11.5,,
2015-07-28,18.375,,
2015-07-29,23.833,,
2015-07-30,30.917,,
2015-07-31,21.875,,
2015-08-01,26.0,,
2015-08-02,39.542,,
2015-08-03,36.042,,
2015-08-04,32.5,,
2015-08-05,38.167,,
2015-08-06,31.167,,
2015-08-07,31.174,,
2015-08-08,21.542,,
2015-08-09,19.542,,
2015-08-10,24.25,,
2015-08-11,30.75,,
2015-08-12,20.167,,
2015-08-13,9.792,,
