date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2011-01-01,100.0,82.375,65.0,11.292,16.333,5.042,,25.708,8.0,2.679,-1.4
2011-01-02,100.0,66.542,34.0,5.5,6.5,1.0,,18.042,10.7,3.912,-1.3
2011-01-03,83.0,47.917,23.0,7.042,8.833,1.792,,15.083,9.9,4.338,-1.9
2011-01-04,89.0,60.0,35.0,8.667,9.958,1.292,,17.958,10.2,3.608,-1.9
2011-01-05,71.0,51.708,31.0,4.792,5.208,0.417,,13.208,7.8,3.65,0.2
2011-01-06,93.0,61.333,29.0,19.455,30.5,11.045,,23.348,10.0,3.192,-3.3
2011-01-07,84.0,56.833,33.0,8.913,9.913,1.0,,16.417,8.5,3.567,0.0
2011-01-08,98.0,62.083,35.0,12.958,16.167,3.208,,19.333,8.4,2.329,-4.4
2011-01-09,99.0,74.208,47.0,15.042,17.542,2.5,,24.0,9.5,3.471,-2.1
2011-01-10,100.0,69.333,39.0,19.542,27.75,8.208,,26.625,9.5,3.954,-2.2
2011-01-11,88.0,63.958,43.0,11.958,15.792,3.833,,19.625,10.1,4.079,0.8
2011-01-12,70.0,49.375,33.0,15.833,20.625,4.792,,20.0,5.9,1.175,-3.0
2011-01-13,91.0,60.583,32.0,25.625,51.0,25.375,,24.875,10.8,2.521,-4.5
2011-01-14,87.0,52.708,31.0,13.043,18.435,5.391,,19.208,7.5,2.762,-1.7
2011-01-15,82.0,60.667,40.0,11.958,15.75,3.792,,23.875,7.2,2.246,-3.1
2011-01-16,79.0,60.333,43.0,15.542,21.083,5.542,,29.75,5.6,2.667,-0.8
2011-01-17,90.0,64.5,42.0,13.708,19.333,5.625,,26.167,7.6,3.104,-0.9
2011-01-18,92.0,71.833,45.0,25.083,52.625,27.542,,36.583,8.5,2.362,-3.5
2011-01-19,99.0,78.333,53.0,15.727,23.727,8.0,,31.087,10.1,4.171,-2.0
2011-01-20,100.0,96.917,82.0,8.667,8.917,0.25,,25.0,4.0,2.388,1.7
2011-01-21,100.0,92.5,80.0,8.348,9.0,0.652,,16.25,3.8,2.529,1.3
2011-01-22,100.0,93.625,81.0,7.875,9.375,1.5,,16.333,6.6,3.946,1.5
2011-01-23,100.0,92.417,72.0,15.333,34.792,19.458,,23.667,6.8,2.688,0.2
2011-01-24,100.0,73.833,36.0,16.5,22.833,6.333,,18.375,4.8,1.292,-2.9
2011-01-25,98.0,68.292,25.0,16.792,28.458,11.667,,20.25,8.4,2.3,-2.4
2011-01-26,100.0,57.542,24.0,12.708,16.25,3.542,,19.333,5.8,0.75,-2.7
2011-01-27,93.0,66.958,35.0,18.417,30.333,11.917,,23.5,6.5,-0.117,-5.8
2011-01-28,85.0,56.542,31.0,9.087,10.0,0.913,,25.25,5.2,0.542,-3.1
2011-01-29,86.0,52.125,29.0,5.167,5.958,0.792,,17.417,4.9,0.583,-5.7
2011-01-30,79.0,51.542,25.0,14.625,21.0,6.375,,18.375,5.7,0.888,-3.8
2011-01-31,87.0,56.667,28.0,21.0,33.625,12.625,,24.625,8.2,0.912,-5.4
2011-02-01,94.0,63.167,39.0,15.792,23.208,7.417,,18.458,9.4,1.521,-5.1
2011-02-02,68.0,45.083,27.0,5.625,5.958,0.333,,18.333,4.5,0.946,-2.6
2011-02-03,98.0,56.167,21.0,24.579,48.053,23.474,,21.158,6.4,0.267,-6.2
2011-02-04,95.0,55.542,25.0,16.478,34.957,18.478,,25.708,10.3,2.667,-5.4
2011-02-05,97.0,71.667,43.0,9.125,10.708,1.583,,20.583,7.9,3.529,-2.4
2011-02-06,100.0,94.083,75.0,22.083,29.542,7.458,,37.083,6.9,3.392,-1.3
2011-02-07,100.0,98.667,95.0,22.708,37.208,14.5,,38.667,9.2,7.038,4.4
2011-02-08,99.0,50.542,29.0,11.542,14.042,2.5,,16.833,8.0,5.808,2.2
2011-02-09,55.0,37.958,21.0,7.458,8.583,1.125,,16.667,7.5,2.792,-0.5
2011-02-10,86.0,57.375,22.0,16.667,27.917,11.25,,21.208,9.5,3.221,-2.8
2011-02-11,95.0,52.667,20.0,7.348,8.13,0.783,,21.292,8.3,3.371,-2.1
2011-02-12,80.0,47.375,20.0,7.125,8.0,0.875,,20.542,8.1,2.683,-2.5
2011-02-13,79.0,62.75,43.0,18.583,25.792,7.208,,30.458,7.9,2.929,-2.7
2011-02-14,100.0,89.0,77.0,20.375,25.667,5.292,,42.292,6.7,4.512,3.0
2011-02-15,100.0,78.875,43.0,22.125,41.042,18.917,,53.542,7.7,5.15,2.7
2011-02-16,98.0,62.542,37.0,13.333,14.833,1.5,,27.792,4.5,2.35,0.4
2011-02-17,99.0,77.667,25.0,11.417,13.792,2.375,,33.333,8.1,2.304,-0.9
2011-02-18,99.0,51.0,20.0,5.696,6.391,0.696,,25.292,4.8,0.85,-2.5
2011-02-19,84.0,46.625,19.0,10.083,11.75,1.667,,27.375,6.9,0.821,-5.8
2011-02-20,85.0,54.25,22.0,16.5,20.045,3.545,,24.227,10.0,3.254,-3.3
2011-02-21,90.0,54.292,23.0,17.917,23.417,5.5,,26.583,13.1,6.121,-1.6
2011-02-22,85.0,65.833,45.0,10.417,12.417,2.0,,32.25,10.2,6.204,1.9
2011-02-23,100.0,91.375,40.0,18.458,22.0,3.542,,35.042,10.2,6.396,4.2
2011-02-24,77.0,52.0,25.0,9.958,10.75,0.792,,29.5,14.7,9.421,4.5
2011-02-25,100.0,92.875,72.0,7.696,8.217,0.522,,21.917,6.7,4.175,2.2
2011-02-26,91.0,61.917,44.0,6.0,6.875,0.875,,19.792,7.9,4.704,1.9
2011-02-27,62.0,37.75,15.0,5.875,6.25,0.375,,18.208,7.9,3.629,-0.4
2011-02-28,77.0,55.5,33.0,11.208,13.042,1.833,,19.708,6.0,1.775,-3.0
2011-03-01,98.0,79.917,57.0,18.208,22.792,4.583,,28.333,12.1,7.104,1.5
2011-03-02,100.0,94.542,80.0,15.833,21.083,5.25,,28.0,8.8,5.654,2.8
2011-03-03,100.0,68.75,38.0,6.739,7.261,0.522,,21.375,11.1,5.954,2.4
2011-03-04,100.0,65.0,51.0,3.542,3.667,0.125,,22.167,7.1,4.65,2.2
2011-03-05,100.0,98.75,91.0,9.318,9.818,0.5,,20.591,9.2,5.179,1.2
2011-03-06,99.0,91.75,76.0,14.0,16.333,2.333,,28.0,14.0,9.925,6.0
2011-03-07,100.0,68.958,41.0,8.667,9.833,1.167,,25.375,15.5,11.688,8.3
2011-03-08,85.0,67.583,48.0,8.625,9.208,0.583,,24.125,10.7,9.075,7.3
2011-03-09,100.0,96.875,83.0,11.958,12.708,0.75,,24.167,9.1,6.217,4.0
2011-03-10,100.0,85.75,64.0,6.087,6.391,0.304,,14.792,7.5,4.4,1.3
2011-03-11,100.0,78.208,46.0,5.0,5.25,0.25,,16.583,9.6,5.2,1.7
2011-03-12,98.0,53.125,24.0,6.083,6.625,0.542,,15.917,10.5,5.121,0.7
2011-03-13,76.0,46.958,21.0,5.542,5.958,0.417,,16.625,11.1,5.767,0.9
2011-03-14,86.0,61.042,30.0,11.458,13.542,2.083,,21.792,11.0,5.45,0.4
2011-03-15,99.0,54.0,16.0,12.458,16.292,3.833,,22.5,12.7,5.942,-0.4
2011-03-16,86.0,59.125,30.0,15.0,19.042,4.042,,25.458,10.9,5.425,-1.2
2011-03-17,100.0,93.792,73.0,22.174,25.043,2.87,,35.125,8.3,6.446,4.9
2011-03-18,100.0,93.25,75.0,13.625,15.417,1.792,,27.25,11.0,8.429,4.6
2011-03-19,100.0,45.417,6.0,6.87,6.957,0.087,,24.304,11.8,8.246,4.7
2011-03-20,86.0,49.5,14.0,7.875,8.625,0.75,,21.292,13.4,7.562,2.6
2011-03-21,67.0,37.292,20.0,5.583,5.667,0.083,,18.125,11.0,6.667,2.8
2011-03-22,87.0,60.875,37.0,25.875,37.75,11.875,,45.042,12.7,6.279,-1.2
2011-03-23,100.0,91.667,67.0,19.375,29.958,10.583,,46.333,11.3,7.371,3.9
2011-03-24,100.0,74.333,29.0,8.217,9.087,0.87,,17.583,11.4,7.238,4.6
2011-03-25,88.0,46.25,13.0,7.375,7.958,0.583,,19.958,14.3,7.692,1.8
2011-03-26,83.0,45.458,14.0,13.125,16.5,3.375,,20.542,11.7,5.95,0.3
2011-03-27,81.0,49.583,18.0,18.083,20.667,2.583,,25.25,15.5,8.125,0.9
2011-03-28,91.0,57.25,28.0,14.75,17.875,3.125,,25.917,17.6,9.454,2.3
2011-03-29,91.0,51.375,15.0,16.917,20.75,3.833,,24.0,17.6,9.958,1.2
2011-03-30,96.0,67.5,36.0,20.417,28.542,8.125,,32.75,20.0,13.117,6.4
2011-03-31,100.0,70.5,39.0,4.087,4.261,0.174,,26.125,19.3,13.912,7.7
2011-04-01,94.0,58.25,13.0,12.917,15.083,2.167,,25.667,16.7,9.508,1.4
2011-04-02,100.0,61.375,21.0,11.875,14.292,2.417,,37.958,19.0,11.138,4.2
2011-04-03,85.0,54.0,42.0,5.25,5.5,0.25,,23.708,9.6,7.121,3.1
2011-04-04,89.0,47.833,22.0,6.125,6.5,0.375,,23.208,12.9,7.238,2.5
2011-04-05,75.0,46.625,19.0,12.75,14.833,2.083,,29.25,17.8,8.796,-0.6
2011-04-06,98.0,54.125,12.0,16.333,18.619,2.286,,29.727,20.9,12.167,2.5
2011-04-07,99.0,69.417,30.0,18.958,21.417,2.458,,31.0,21.1,13.604,6.1
2011-04-08,92.0,65.25,43.0,11.125,12.333,1.208,,20.542,20.4,16.6,10.6
2011-04-09,100.0,94.25,78.0,8.75,9.083,0.333,,25.5,17.1,13.854,10.9
2011-04-10,98.0,61.583,36.0,5.042,5.042,0.0,,22.917,17.5,13.025,10.1
2011-04-11,98.0,71.583,29.0,9.958,11.667,1.708,,26.042,20.4,12.292,7.5
2011-04-12,75.0,42.958,13.0,5.875,6.083,0.208,,21.167,14.8,10.162,6.7
2011-04-13,90.0,51.875,15.0,16.652,18.696,2.043,,26.125,21.8,13.067,4.1
2011-04-14,82.0,49.25,16.0,14.667,15.792,1.125,,34.833,24.8,15.696,6.8
2011-04-15,97.0,62.5,31.0,14.917,16.75,1.833,,43.0,25.2,17.892,10.1
2011-04-16,100.0,56.792,20.0,7.25,7.833,0.583,,24.292,27.7,18.092,10.6
2011-04-17,77.0,48.375,20.0,4.042,4.042,0.0,,24.833,19.8,12.533,5.2
2011-04-18,85.0,71.0,54.0,5.042,5.333,0.292,,25.125,17.1,13.654,9.9
2011-04-19,100.0,88.458,74.0,3.773,4.091,0.318,,18.091,12.9,9.204,4.6
2011-04-20,94.0,67.625,35.0,7.652,9.087,1.435,,16.125,15.6,9.038,3.6
2011-04-21,100.0,76.125,61.0,7.208,7.75,0.542,,20.625,14.2,10.825,7.9
2011-04-22,100.0,77.792,46.0,14.292,15.542,1.25,,32.5,19.5,14.383,10.1
2011-04-23,100.0,92.75,82.0,6.875,7.125,0.25,,23.375,17.8,15.875,13.3
2011-04-24,98.0,62.25,14.0,4.375,4.375,0.0,,16.875,21.0,14.604,9.3
2011-04-25,99.0,62.125,22.0,10.458,11.583,1.125,,19.375,18.6,12.929,6.6
2011-04-26,97.0,61.5,22.0,16.875,19.375,2.5,,25.542,21.7,13.779,6.5
2011-04-27,100.0,74.583,46.0,12.435,15.609,3.174,,43.0,25.1,18.221,10.4
2011-04-28,100.0,61.75,33.0,5.667,6.125,0.458,,19.75,25.0,18.938,11.7
2011-04-29,95.0,59.75,38.0,4.417,4.5,0.083,,20.042,18.5,14.008,10.6
2011-04-30,100.0,65.25,38.0,11.875,12.875,1.0,,27.208,21.7,16.071,8.6
2011-05-01,99.0,77.583,36.0,9.167,10.125,0.958,,33.125,22.8,17.442,14.4
2011-05-02,100.0,39.083,13.0,6.083,6.375,0.292,,83.958,24.8,19.079,13.3
2011-05-03,99.0,75.125,48.0,4.75,4.917,0.167,,38.458,18.1,14.275,10.4
2011-05-04,100.0,65.625,30.0,6.913,7.217,0.304,,30.167,23.1,17.25,12.5
2011-05-05,88.0,67.458,53.0,3.75,3.75,0.0,,21.292,16.6,14.138,12.2
2011-05-06,95.0,78.417,58.0,6.5,6.773,0.273,,19.522,18.3,14.854,11.6
2011-05-07,100.0,96.042,81.0,9.625,9.958,0.333,,22.25,17.7,15.758,14.1
2011-05-08,100.0,55.083,24.0,6.542,7.208,0.667,,28.375,28.0,20.121,13.1
2011-05-09,92.0,54.0,24.0,10.125,11.042,0.917,,23.583,25.4,19.054,13.8
2011-05-10,98.0,81.542,53.0,18.458,21.25,2.792,,39.458,24.9,19.996,16.4
2011-05-11,100.0,95.125,77.0,8.217,8.435,0.217,,20.75,15.8,14.596,13.5
2011-05-12,100.0,95.292,82.0,7.125,7.458,0.333,,15.667,17.1,15.729,13.8
2011-05-13,99.0,76.792,55.0,8.333,9.25,0.917,,26.167,24.8,19.388,16.0
2011-05-14,96.0,54.083,17.0,8.917,9.917,1.0,,41.958,25.8,19.55,13.0
2011-05-15,58.0,36.542,13.0,5.708,5.792,0.083,,23.125,26.8,20.162,14.4
2011-05-16,88.0,62.708,26.0,12.083,13.458,1.375,,35.583,24.4,19.296,13.6
2011-05-17,100.0,82.917,55.0,13.75,15.25,1.5,,34.292,21.9,17.167,14.0
2011-05-18,100.0,66.333,33.0,9.913,10.652,0.739,,36.708,24.3,18.888,13.7
2011-05-19,99.0,65.708,22.0,13.391,14.652,1.261,,33.696,27.3,20.029,13.1
2011-05-20,98.0,68.125,29.0,14.0,15.667,1.667,,41.458,29.1,21.625,14.8
2011-05-21,99.0,75.667,42.0,11.333,12.708,1.375,,34.458,28.3,22.371,17.1
2011-05-22,100.0,86.833,52.0,6.208,7.333,1.125,,22.25,28.0,18.862,14.3
2011-05-23,96.0,76.167,57.0,5.417,5.792,0.375,,16.583,18.5,15.433,12.7
2011-05-24,100.0,82.958,52.0,6.292,6.5,0.208,,16.458,18.6,14.25,12.0
2011-05-25,98.0,62.625,28.0,16.087,19.522,3.435,,29.042,24.8,18.779,11.7
2011-05-26,100.0,79.458,49.0,7.792,8.667,0.875,,27.792,22.3,18.029,15.1
2011-05-27,100.0,80.042,48.0,7.583,8.292,0.708,,23.417,22.0,18.704,16.8
2011-05-28,100.0,95.75,85.0,5.75,6.167,0.417,,26.333,20.5,18.625,16.7
2011-05-29,99.0,93.583,80.0,3.125,3.25,0.125,,18.333,19.5,18.762,17.3
2011-05-30,97.0,73.208,48.0,2.167,2.417,0.25,,14.25,20.0,17.175,15.7
2011-05-31,69.0,57.583,41.0,2.542,2.958,0.417,,22.083,20.1,15.058,11.9
2011-06-01,86.0,65.458,49.0,5.043,5.261,0.217,,31.25,17.3,14.217,11.7
2011-06-02,99.0,94.333,84.0,13.333,15.167,1.833,,35.542,16.8,15.183,13.3
2011-06-03,99.0,74.125,45.0,11.905,13.095,1.19,,31.591,25.0,20.296,16.1
2011-06-04,98.0,71.667,37.0,11.583,12.583,1.0,,38.208,27.8,22.2,17.5
2011-06-05,99.0,79.667,50.0,7.208,7.625,0.417,,40.5,27.5,21.758,17.9
2011-06-06,99.0,64.083,23.0,7.458,7.875,0.417,,35.208,29.4,22.871,16.6
2011-06-07,96.0,71.042,49.0,13.167,14.208,1.042,,41.125,25.3,21.667,18.6
2011-06-08,98.0,84.167,61.0,11.565,12.522,0.957,,23.625,22.9,19.317,17.2
2011-06-09,100.0,72.333,36.0,8.708,9.458,0.75,,24.0,27.1,21.588,15.8
2011-06-10,99.0,82.5,55.0,13.708,14.75,1.042,,31.125,26.3,22.879,19.8
2011-06-11,100.0,87.625,56.0,8.25,8.667,0.417,,33.208,26.4,22.429,20.8
2011-06-12,97.0,74.5,41.0,6.542,6.792,0.25,,33.333,27.0,23.388,20.5
2011-06-13,100.0,82.583,60.0,6.792,6.917,0.125,,29.708,24.8,21.642,18.5
2011-06-14,98.0,74.75,48.0,7.542,7.583,0.042,,24.417,25.3,21.8,19.3
2011-06-15,85.0,66.375,46.0,7.913,8.174,0.261,,17.917,23.1,20.338,17.6
2011-06-16,100.0,83.625,61.0,8.167,8.833,0.667,,21.208,24.1,20.462,17.1
2011-06-17,100.0,92.917,74.0,4.458,4.458,0.0,,17.167,21.2,18.933,17.5
2011-06-18,99.0,88.75,72.0,6.375,6.375,0.0,,24.75,21.4,19.633,18.0
2011-06-19,99.0,80.083,52.0,5.208,5.458,0.25,,25.333,25.5,21.762,18.5
2011-06-20,96.0,81.0,54.0,14.81,15.714,0.905,,28.565,27.9,23.908,20.5
2011-06-21,98.0,79.667,43.0,15.682,24.636,8.955,,23.667,31.1,25.183,21.9
2011-06-22,99.0,66.875,33.0,15.917,18.625,2.708,,37.625,34.1,27.617,21.2
2011-06-23,97.0,76.708,47.0,21.125,27.083,5.958,,48.458,34.2,27.975,24.5
2011-06-24,95.0,68.833,39.0,15.917,20.125,4.208,,28.542,35.4,29.288,24.5
2011-06-25,91.0,74.583,59.0,6.417,7.333,0.917,,16.875,27.0,24.146,20.6
2011-06-26,100.0,94.958,85.0,5.083,5.833,0.75,,19.75,22.1,20.754,19.0
2011-06-27,99.0,94.667,84.0,10.333,12.125,1.792,,30.125,22.5,21.667,20.2
2011-06-28,99.0,73.042,47.0,10.455,12.273,1.818,,41.792,32.8,27.15,21.6
2011-06-29,94.0,68.25,46.0,8.792,11.0,2.208,,23.458,34.0,28.975,24.8
2011-06-30,100.0,77.042,40.0,14.208,15.667,1.458,,41.292,34.3,28.392,25.1
2011-07-01,100.0,81.25,44.0,11.208,12.458,1.25,,40.75,33.4,26.871,23.8
2011-07-02,98.0,82.125,59.0,5.833,6.333,0.5,,54.125,29.3,25.942,23.4
2011-07-03,97.0,75.917,56.0,6.375,6.875,0.5,,35.917,31.1,27.25,22.9
2011-07-04,97.0,69.292,37.0,9.292,10.708,1.417,,44.542,36.9,30.025,25.1
2011-07-05,98.0,72.292,38.0,9.905,11.143,1.238,,31.261,34.4,27.838,24.7
2011-07-06,96.0,65.875,40.0,11.292,12.792,1.5,,26.208,32.1,26.988,22.6
2011-07-07,100.0,83.458,64.0,13.75,17.167,3.417,,24.708,29.4,25.812,22.7
2011-07-08,99.0,81.333,59.0,15.417,19.167,3.75,,27.708,30.7,27.621,24.8
2011-07-09,97.0,72.5,47.0,10.583,14.083,3.5,,32.833,35.1,29.933,25.8
2011-07-10,97.0,68.667,40.0,8.542,10.583,2.042,,28.708,35.8,29.8,25.5
2011-07-11,98.0,69.417,36.0,9.125,10.917,1.792,,25.75,35.2,29.829,24.9
2011-07-12,98.0,72.875,44.0,9.217,13.565,4.348,,22.542,34.2,29.212,25.7
2011-07-13,97.0,73.375,45.0,10.625,14.833,4.208,,24.333,34.2,28.612,24.6
2011-07-14,96.0,69.542,44.0,10.458,14.0,3.542,,26.708,34.7,29.171,24.0
2011-07-15,96.0,65.208,35.0,13.375,17.417,4.042,,26.167,36.0,30.25,24.8
2011-07-16,99.0,66.667,35.0,10.917,14.958,4.042,,27.292,36.0,29.983,25.4
2011-07-17,98.0,70.333,38.0,7.542,9.583,2.042,,33.125,36.3,30.038,25.2
2011-07-18,98.0,73.5,39.0,8.708,11.417,2.708,,27.75,36.8,30.346,26.2
2011-07-19,100.0,97.417,88.0,6.522,9.652,3.13,,31.667,28.2,26.25,24.4
2011-07-20,98.0,87.75,64.0,5.217,6.696,1.478,,34.609,30.5,25.533,20.4
2011-07-21,87.0,68.292,45.0,2.708,3.25,0.542,,18.625,23.8,20.292,17.3
2011-07-22,89.0,63.583,45.0,3.542,4.042,0.5,,18.458,23.9,20.529,16.6
2011-07-23,90.0,73.833,60.0,3.833,4.417,0.583,,16.458,27.1,22.288,16.5
2011-07-24,96.0,76.583,54.0,5.875,6.667,0.792,,20.583,29.2,25.142,20.6
2011-07-25,99.0,73.958,41.0,10.042,11.542,1.5,,30.083,32.3,27.142,23.1
2011-07-26,98.0,78.667,46.0,15.13,18.696,3.565,,27.708,32.0,27.029,23.4
2011-07-27,99.0,81.333,57.0,15.708,20.75,5.042,,32.875,30.7,27.104,24.4
2011-07-28,99.0,91.125,67.0,8.125,8.75,0.625,,28.375,28.7,24.933,22.9
2011-07-29,98.0,93.375,76.0,10.579,11.263,0.684,,27.0,26.5,24.188,22.7
2011-07-30,98.0,86.833,55.0,5.87,6.478,0.609,,23.333,28.7,24.571,22.3
2011-07-31,100.0,82.625,65.0,2.458,2.833,0.375,,25.333,25.8,23.475,21.0
2011-08-01,95.0,80.708,60.0,4.75,5.667,0.917,,25.375,26.5,23.512,21.6
2011-08-02,98.0,74.167,51.0,6.458,7.792,1.333,,26.792,28.2,24.808,21.1
2011-08-03,98.0,85.583,61.0,7.25,8.917,1.667,,30.292,29.1,25.533,23.2
2011-08-04,98.0,77.542,52.0,5.227,8.409,3.182,,25.0,31.8,27.079,22.9
2011-08-05,100.0,86.458,67.0,6.833,9.0,2.167,,24.333,30.5,27.0,24.5
2011-08-06,97.0,80.542,55.0,7.957,10.522,2.565,,24.625,31.6,27.838,25.4
2011-08-07,97.0,82.0,50.0,7.625,8.708,1.083,,37.625,33.6,28.192,25.1
2011-08-08,98.0,77.25,49.0,9.25,11.0,1.75,,32.667,33.2,28.588,24.1
2011-08-09,99.0,73.792,43.0,10.667,12.292,1.625,,45.833,35.4,29.554,24.4
2011-08-10,96.0,73.167,41.0,12.958,15.458,2.5,,46.167,37.0,30.912,26.7
2011-08-11,98.0,70.958,38.0,10.167,11.292,1.125,,40.333,36.9,30.738,25.7
2011-08-12,98.0,70.208,41.0,9.333,9.958,0.625,,39.5,35.1,29.917,25.4
2011-08-13,94.0,72.125,46.0,5.0,5.304,0.304,,43.542,34.6,29.862,26.0
2011-08-14,98.0,74.625,45.0,5.458,5.875,0.417,,48.833,35.9,30.425,26.8
2011-08-15,92.0,72.667,45.0,6.667,7.25,0.583,,33.625,35.1,29.896,25.7
2011-08-16,97.0,72.875,44.0,5.708,6.208,0.5,,32.667,34.6,30.054,26.1
2011-08-17,99.0,73.458,45.0,8.542,9.208,0.667,,44.458,35.4,30.271,25.9
2011-08-18,96.0,73.625,44.0,11.917,14.292,2.375,,47.333,36.6,31.088,27.4
2011-08-19,100.0,97.083,87.0,6.652,7.174,0.522,,23.087,27.4,24.029,21.6
2011-08-20,99.0,85.542,68.0,8.0,8.957,0.957,,24.792,25.2,23.362,22.0
2011-08-21,100.0,96.667,89.0,3.958,3.958,0.0,,17.375,22.4,20.262,18.7
2011-08-22,100.0,96.5,85.0,7.583,8.333,0.75,,16.167,23.3,21.033,19.3
2011-08-23,99.0,91.208,76.0,10.708,11.875,1.167,,46.833,26.7,24.054,21.7
2011-08-24,99.0,79.708,51.0,12.667,19.167,6.5,,30.875,33.2,27.596,23.2
2011-08-25,98.0,88.958,73.0,11.0,23.667,12.667,,27.0,28.1,26.738,25.5
2011-08-26,97.0,87.583,59.0,9.583,19.417,9.833,,23.708,31.0,25.583,23.2
2011-08-27,97.0,80.625,55.0,5.348,6.13,0.783,,22.792,28.0,24.283,21.9
2011-08-28,97.0,70.083,43.0,4.0,4.208,0.208,,21.542,30.3,25.008,20.6
2011-08-29,97.0,74.0,44.0,5.458,6.208,0.75,,22.0,30.5,25.171,20.6
2011-08-30,97.0,69.167,38.0,5.708,6.125,0.417,,21.5,30.9,25.579,21.2
2011-08-31,99.0,90.833,62.0,6.875,8.5,1.625,,32.333,29.5,24.888,21.4
2011-09-01,98.0,89.625,73.0,5.75,8.5,2.75,,28.208,30.1,27.121,25.2
2011-09-02,98.0,83.792,59.0,3.083,4.042,0.958,,29.958,31.8,28.183,25.7
2011-09-03,97.0,82.458,60.0,1.957,2.478,0.522,,32.125,31.7,28.133,26.1
2011-09-04,95.0,78.917,56.0,2.292,2.667,0.375,,30.542,30.2,27.3,24.8
2011-09-05,98.0,80.792,59.0,6.417,6.792,0.375,,29.208,28.7,25.967,23.1
2011-09-06,100.0,75.25,42.0,7.318,7.545,0.227,,21.435,29.3,24.612,21.3
2011-09-07,90.0,67.167,36.0,8.125,8.875,0.75,,23.625,30.3,24.579,20.0
2011-09-08,99.0,68.958,30.0,13.292,14.375,1.083,,39.167,31.4,25.479,20.7
2011-09-09,96.0,76.667,50.0,15.208,17.625,2.417,,33.792,31.6,27.038,21.8
2011-09-10,98.0,74.542,44.0,13.087,17.435,4.348,,36.583,34.1,28.671,24.9
2011-09-11,99.0,83.958,58.0,4.833,5.25,0.417,,32.167,30.2,26.733,24.2
2011-09-12,99.0,74.667,36.0,8.458,11.167,2.708,,32.208,33.5,27.7,23.6
2011-09-13,97.0,69.667,37.0,11.542,15.167,3.625,,29.458,34.0,28.233,24.2
2011-09-14,97.0,73.625,42.0,9.958,13.125,3.167,,33.0,33.9,28.142,24.1
2011-09-15,98.0,71.333,33.0,9.833,14.167,4.333,,32.792,34.1,28.225,23.8
2011-09-16,99.0,72.667,38.0,8.833,14.958,6.125,,22.083,33.6,28.246,24.0
2011-09-17,98.0,74.667,49.0,4.739,7.217,2.478,,21.75,32.7,28.375,25.2
2011-09-18,97.0,67.583,36.0,6.583,9.167,2.583,,28.208,34.0,28.712,24.4
2011-09-19,99.0,79.333,56.0,4.292,6.167,1.875,,25.958,29.8,24.742,19.2
2011-09-20,100.0,99.083,98.0,7.87,8.87,1.0,,15.87,19.9,18.804,17.3
2011-09-21,100.0,95.458,75.0,5.125,5.667,0.542,,21.792,25.2,21.121,16.8
2011-09-22,98.0,79.5,57.0,8.333,10.875,2.542,,18.083,26.3,21.746,17.8
2011-09-23,98.0,82.875,55.0,10.958,13.375,2.417,,23.083,21.1,18.533,16.8
2011-09-24,98.0,65.5,31.0,7.522,8.739,1.217,,18.583,24.6,18.792,13.2
2011-09-25,93.0,70.583,43.0,4.583,4.75,0.167,,20.625,23.7,19.158,15.7
2011-09-26,98.0,81.542,62.0,11.958,13.708,1.75,,30.625,20.5,17.708,14.4
2011-09-27,92.0,70.083,40.0,10.958,12.667,1.708,,23.5,24.6,19.208,15.9
2011-09-28,93.0,70.25,38.0,9.375,10.292,0.917,,24.917,25.0,18.838,13.5
2011-09-29,99.0,76.917,47.0,8.375,9.333,0.958,,26.417,25.2,19.867,14.8
2011-09-30,99.0,76.875,47.0,15.833,17.917,2.083,,57.917,27.4,22.008,17.5
2011-10-01,96.0,67.125,48.0,7.304,8.0,0.696,,30.208,22.1,20.421,17.7
2011-10-02,86.0,69.958,52.0,4.458,5.0,0.542,,24.292,18.9,16.883,15.4
2011-10-03,64.0,46.583,20.0,6.667,7.708,1.042,,19.25,22.7,17.067,13.3
2011-10-04,90.0,61.458,30.0,11.417,14.125,2.708,,23.0,22.3,16.079,9.7
2011-10-05,100.0,94.5,77.0,8.652,10.087,1.435,,24.826,18.4,15.654,14.6
2011-10-06,98.0,79.5,46.0,4.25,4.625,0.375,,16.417,24.9,20.05,16.9
2011-10-07,99.0,54.875,26.0,9.417,11.0,1.583,,21.208,24.3,19.1,12.4
2011-10-08,96.0,63.333,31.0,14.565,19.391,4.826,,32.417,23.3,16.392,9.6
2011-10-09,100.0,76.083,48.0,6.542,6.708,0.167,,34.375,22.4,18.317,14.8
2011-10-10,100.0,81.208,42.0,10.958,12.083,1.125,,38.042,24.9,19.467,16.3
2011-10-11,98.0,77.125,41.0,10.333,13.542,3.208,,40.333,24.7,19.071,14.7
2011-10-12,94.0,71.583,38.0,9.667,10.167,0.5,,37.708,23.6,18.7,15.2
2011-10-13,99.0,81.083,60.0,14.208,15.75,1.542,,46.25,22.6,18.638,14.6
2011-10-14,100.0,80.25,51.0,15.625,19.042,3.417,,56.292,24.6,19.554,13.8
2011-10-15,98.0,95.333,85.0,13.652,17.652,4.0,,39.458,23.2,21.496,20.2
2011-10-16,97.0,79.75,53.0,5.917,6.958,1.042,,19.875,27.9,22.821,18.9
