date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2013-01-15,,91.0,69.958,55.0,,6.217,6.391,0.174,8.435,9.417,2.8,1.729,0.1,
2013-01-16,,87.0,57.125,29.0,,7.458,8.458,1.0,9.542,9.417,7.0,1.354,-2.9,
2013-01-17,,89.0,60.417,36.0,,11.333,13.333,2.0,11.208,11.458,8.5,2.596,-3.0,
2013-01-18,,90.0,66.375,45.0,,4.458,4.792,0.333,11.875,11.333,5.8,1.508,-2.3,
2013-01-19,,92.0,54.542,27.0,,3.333,3.5,0.167,7.75,9.125,5.1,1.588,-1.1,
2013-01-20,,85.0,61.042,34.0,,3.667,4.25,0.583,6.875,8.708,8.8,3.7,-4.4,
2013-01-21,,92.0,66.125,35.0,,10.75,13.958,3.208,15.75,18.167,10.6,6.817,1.6,
2013-01-22,,91.0,72.542,33.0,,4.217,4.783,0.565,17.875,18.708,7.5,2.279,-1.3,
2013-01-23,,87.0,54.375,25.0,,8.0,9.167,1.167,10.25,10.583,9.4,2.908,-2.2,
2013-01-24,,91.0,72.083,47.0,,4.667,6.5,1.833,11.792,13.625,12.3,5.633,-1.9,
2013-01-25,,91.0,68.0,47.0,,4.909,6.364,1.455,12.182,14.955,13.6,8.367,0.1,
2013-01-26,,91.0,59.667,30.0,,3.125,3.375,0.25,10.958,16.917,14.8,10.129,1.9,
2013-01-27,,82.0,50.0,30.0,,4.292,5.25,0.958,6.75,7.875,6.1,1.933,-0.8,
2013-01-28,,85.0,56.708,38.0,,3.375,4.042,0.667,10.542,12.583,12.4,8.892,1.0,
2013-01-29,,75.0,50.417,29.0,,5.522,6.13,0.609,9.333,10.542,12.2,8.508,3.4,
2013-01-30,,96.0,75.125,55.0,,2.417,2.417,0.0,10.083,16.292,14.8,11.9,6.4,
2013-01-31,,67.0,48.708,35.0,,6.0,6.5,0.5,13.667,14.583,15.4,11.25,4.6,
2013-02-01,,90.0,68.458,44.0,,6.875,7.917,1.042,15.417,16.208,11.5,5.512,0.3,
2013-02-02,,97.0,91.333,75.0,,5.208,6.708,1.5,19.917,29.708,14.6,9.442,2.5,
2013-02-03,,97.0,85.083,63.0,,2.583,2.583,0.0,24.375,31.667,17.9,14.2,8.3,
2013-02-04,,92.0,84.625,71.0,,2.542,2.542,0.0,9.625,14.583,15.4,5.054,-1.3,
2013-02-05,,67.0,46.375,31.0,,6.304,7.0,0.696,5.375,5.0,3.7,0.146,-2.0,
2013-02-06,,48.0,40.792,33.0,,10.292,11.375,1.083,9.708,8.958,3.4,1.058,-1.6,
2013-02-07,,68.0,49.292,33.0,,5.208,5.833,0.625,10.083,9.375,5.7,2.054,-0.5,
2013-02-08,,93.0,89.583,63.0,,2.917,2.958,0.042,3.958,5.042,2.8,0.704,0.1,
2013-02-09,,91.0,71.333,54.0,,3.583,3.75,0.167,4.625,4.125,6.6,3.079,0.1,
2013-02-10,,87.0,58.333,35.0,,6.5,7.042,0.542,7.583,8.375,6.9,3.192,0.4,
2013-02-11,,92.0,84.292,61.0,,8.417,8.75,0.333,8.708,10.833,3.4,1.408,-0.1,
2013-02-12,,72.0,66.167,61.0,,3.182,3.182,0.0,6.792,8.25,6.0,3.05,1.3,
2013-02-13,,85.0,65.75,47.0,,6.0,6.292,0.292,8.292,10.792,5.8,2.729,-0.8,
2013-02-14,,94.0,90.167,67.0,,5.136,5.182,0.045,4.318,7.136,3.7,1.15,0.1,
2013-02-15,,99.0,79.792,50.0,,6.304,6.652,0.348,3.565,9.304,12.3,5.579,0.8,
2013-02-16,,47.0,37.375,29.0,,3.583,3.625,0.042,10.417,10.417,10.0,6.921,4.0,
2013-02-17,,76.0,44.875,31.0,,7.625,8.042,0.417,24.083,27.042,11.2,6.446,3.0,
2013-02-18,,46.0,37.833,30.0,,7.792,7.958,0.167,11.125,10.0,6.7,3.762,1.5,
2013-02-19,,80.0,49.667,28.0,,5.783,6.217,0.435,12.458,11.833,7.0,2.308,-0.5,
2013-02-20,,72.0,59.292,46.0,,4.833,5.0,0.167,13.583,15.417,6.6,3.212,-1.3,
2013-02-21,,69.0,43.0,27.0,,8.917,9.625,0.708,16.0,17.25,9.0,4.454,1.2,
2013-02-22,,79.0,47.333,27.0,,5.583,6.083,0.5,10.917,10.5,8.4,3.346,0.7,
2013-02-23,,75.0,61.625,47.0,,3.542,3.667,0.125,9.667,10.5,8.7,5.075,1.7,
2013-02-24,,89.0,70.958,59.0,,3.083,3.208,0.125,11.208,12.25,7.0,4.871,2.1,
2013-02-25,,91.0,72.625,38.0,,6.042,6.458,0.417,21.917,22.708,11.2,4.696,-0.2,
2013-02-26,,90.0,67.25,44.0,,4.652,4.826,0.174,43.542,40.391,12.3,5.45,-0.8,
2013-02-27,,93.0,79.458,66.0,,1.75,1.875,0.125,24.667,33.833,14.6,11.354,2.5,
2013-02-28,,96.0,78.75,56.0,,4.0,4.417,0.417,18.958,28.917,16.7,13.329,9.2,
2013-03-01,,93.0,84.292,72.0,,4.5,4.667,0.167,27.0,31.458,11.1,9.133,6.4,
2013-03-02,,94.0,92.833,91.0,,3.083,3.083,0.0,8.167,10.208,6.6,5.454,4.8,
2013-03-03,,92.0,82.25,62.0,,3.417,3.625,0.208,9.25,10.292,6.8,4.037,0.7,
2013-03-04,,93.0,63.875,44.0,,2.708,2.833,0.125,12.667,13.75,8.7,5.142,0.1,
2013-03-05,,96.0,81.625,61.0,,5.87,6.0,0.13,8.25,20.625,13.7,10.392,6.7,
2013-03-06,,55.0,36.708,25.0,,4.625,4.958,0.333,8.458,8.25,7.1,4.558,2.6,
2013-03-07,,86.0,49.583,25.0,,5.375,5.792,0.417,9.708,10.0,7.4,2.854,-1.1,
2013-03-08,,87.0,59.125,28.0,,5.417,5.792,0.375,11.833,11.667,9.1,3.321,-2.1,
2013-03-09,,89.0,60.667,41.0,,2.208,2.25,0.042,9.583,9.5,8.1,4.45,0.4,
2013-03-10,,92.0,44.042,14.0,,5.917,6.25,0.333,8.833,10.292,7.2,3.229,-1.7,
2013-03-11,,86.0,42.292,16.0,,3.375,3.708,0.333,5.625,6.625,9.4,4.025,-0.5,
2013-03-12,,90.0,62.75,32.0,,4.304,4.783,0.478,23.333,25.583,15.4,8.662,-1.6,
2013-03-13,,99.0,86.417,70.0,,1.478,1.478,0.0,11.417,32.833,16.2,14.45,12.4,
2013-03-14,,85.0,77.125,61.0,,4.75,4.75,0.0,6.708,12.167,14.5,8.846,4.5,
2013-03-15,,88.0,59.792,30.0,,4.917,5.083,0.167,9.5,8.458,9.7,5.483,2.4,
2013-03-16,198.091,91.0,60.292,44.0,9.455,4.417,4.583,0.167,23.292,26.625,14.5,9.408,1.6,207.545
2013-03-17,198.75,92.0,70.875,45.0,8.333,4.042,4.333,0.292,23.917,25.708,14.3,8.225,0.4,207.083
2013-03-18,190.583,97.0,77.458,56.0,7.417,2.083,2.083,0.0,26.0,36.75,18.2,14.1,5.6,198.0
2013-03-19,193.917,77.0,56.583,42.0,8.625,3.435,3.522,0.087,16.042,22.375,13.2,9.825,8.2,202.542
2013-03-20,195.958,97.0,91.958,77.0,15.25,13.625,13.958,0.333,10.375,15.917,13.0,9.617,7.8,211.208
2013-03-21,192.875,93.0,51.083,30.0,11.083,8.042,8.083,0.042,6.458,7.375,13.5,8.833,6.3,203.958
2013-03-22,193.917,89.0,51.417,29.0,8.083,3.958,4.042,0.083,7.958,7.75,11.1,6.8,3.2,202.0
2013-03-23,194.5,87.0,52.25,19.0,8.292,4.25,4.375,0.125,10.208,12.208,14.9,8.792,3.5,202.792
2013-03-24,193.917,90.0,54.667,21.0,7.875,3.75,4.042,0.292,13.708,14.792,16.6,10.383,1.7,201.792
2013-03-25,191.783,73.0,58.708,34.0,8.652,4.0,4.0,0.0,29.478,32.625,19.8,15.379,12.0,200.435
2013-03-26,190.167,97.0,78.125,59.0,9.625,3.783,4.0,0.217,21.125,25.958,16.9,14.704,9.9,199.792
2013-03-27,196.875,97.0,91.417,79.0,10.042,3.458,3.458,0.0,22.583,26.333,16.3,11.521,7.8,206.917
2013-03-28,194.25,94.0,65.167,31.0,11.292,5.583,6.458,0.875,25.583,25.583,18.3,12.217,4.3,205.542
2013-03-29,190.083,81.0,68.333,48.0,8.0,1.583,1.583,0.0,22.167,26.75,20.2,15.812,12.6,198.083
2013-03-30,188.167,98.0,86.958,47.0,8.542,0.458,0.458,0.0,13.75,27.25,17.5,15.362,12.1,196.708
2013-03-31,191.875,56.0,37.25,16.0,10.208,3.667,4.083,0.417,9.875,10.125,19.4,14.992,11.0,202.083
2013-04-01,198.458,91.0,66.5,45.0,1.583,2.708,2.75,0.042,14.083,17.208,13.3,10.217,5.5,200.042
2013-04-02,191.217,93.0,83.292,64.0,1.522,0.957,0.957,0.0,9.708,19.875,14.9,14.004,12.3,192.739
2013-04-03,191.458,94.0,85.542,62.0,5.958,5.125,5.375,0.25,2.458,6.75,14.7,12.45,8.6,197.417
2013-04-04,192.75,91.0,67.958,41.0,5.542,3.25,3.375,0.125,7.417,11.125,19.2,14.454,6.7,198.292
2013-04-05,193.5,93.0,76.417,53.0,3.958,3.292,4.292,1.0,15.125,21.375,21.9,16.704,11.1,197.458
2013-04-06,190.542,95.0,78.333,61.0,1.708,0.583,0.583,0.0,12.875,27.833,19.8,17.1,15.3,192.25
2013-04-07,189.667,96.0,71.667,48.0,4.458,0.792,0.792,0.0,11.167,26.125,21.1,16.625,9.5,194.125
2013-04-08,194.083,87.0,58.208,24.0,5.458,4.875,5.125,0.25,7.0,9.167,17.7,11.504,6.0,199.542
2013-04-09,192.217,89.0,70.458,49.0,4.391,3.696,3.87,0.174,13.636,18.417,18.6,13.65,5.1,196.609
2013-04-10,192.792,70.0,54.417,44.0,4.0,3.333,3.333,0.0,18.708,24.875,16.0,13.742,11.2,196.792
2013-04-11,195.167,82.0,62.583,46.0,3.375,3.25,3.25,0.0,15.625,15.208,13.2,9.242,5.4,198.542
2013-04-12,195.0,87.0,55.875,32.0,3.833,4.292,4.292,0.0,20.75,21.292,15.7,9.917,3.4,198.833
2013-04-13,196.583,83.0,59.583,36.0,2.083,2.542,2.542,0.0,8.625,9.542,14.6,10.246,5.6,198.667
2013-04-14,191.583,88.0,67.583,53.0,2.0,2.208,2.208,0.0,21.542,26.917,19.5,14.858,5.9,193.583
2013-04-15,192.375,78.0,58.917,33.0,3.625,2.458,2.458,0.0,25.167,35.292,22.4,17.254,9.6,196.0
2013-04-16,192.261,90.0,68.292,50.0,2.783,2.478,2.478,0.0,15.5,23.261,20.6,14.929,7.5,195.043
2013-04-17,189.458,86.0,77.292,67.0,2.167,1.208,1.208,0.0,31.25,44.833,20.8,18.817,16.7,191.625
2013-04-18,187.208,90.0,77.917,65.0,2.792,1.417,1.417,0.0,13.292,19.955,20.5,17.971,14.4,190.0
2013-04-19,190.833,88.0,68.292,48.0,2.708,2.083,2.083,0.0,11.292,16.333,18.0,12.504,8.6,193.542
2013-04-20,204.292,92.0,70.917,47.0,2.792,2.583,2.583,0.0,13.25,16.125,10.7,8.271,6.7,207.083
2013-04-21,195.625,92.0,88.167,74.0,2.542,2.917,2.917,0.0,4.125,5.0,7.1,6.238,5.5,198.167
2013-04-22,193.25,86.0,52.958,30.0,2.417,4.292,4.625,0.333,14.708,14.667,15.2,8.817,3.4,195.667
2013-04-23,197.174,88.0,61.708,41.0,1.826,3.0,3.0,0.0,19.833,20.083,17.5,12.138,3.2,199.0
2013-04-24,189.652,96.0,77.958,64.0,1.478,1.458,1.458,0.0,15.625,29.667,16.9,16.038,14.4,191.13
2013-04-25,191.333,96.0,72.167,41.0,4.5,3.458,3.458,0.0,13.75,19.208,19.4,15.462,10.8,195.833
2013-04-26,191.875,94.0,70.0,52.0,3.958,3.0,3.0,0.0,19.375,25.875,20.4,15.433,10.0,195.833
2013-04-27,194.5,88.0,54.083,34.0,4.083,4.083,4.125,0.042,12.667,14.292,19.0,13.658,6.7,198.583
2013-04-28,193.167,88.0,44.958,20.0,2.917,3.417,3.417,0.0,16.25,18.458,19.4,14.317,8.8,196.083
2013-04-29,193.917,90.0,67.5,40.0,2.542,2.958,2.958,0.0,18.708,21.583,19.9,15.212,6.9,196.458
2013-04-30,191.783,94.0,81.792,66.0,1.565,1.174,1.174,0.0,20.625,32.25,19.6,17.05,15.2,193.348
2013-05-01,192.708,93.0,79.75,56.0,2.875,1.625,1.625,0.0,15.375,27.083,14.6,12.042,9.4,195.583
2013-05-02,197.458,91.0,76.292,52.0,2.75,2.833,2.833,0.0,7.0,9.25,15.5,11.104,8.8,200.208
2013-05-03,193.75,91.0,69.333,43.0,2.708,2.75,2.75,0.0,8.75,10.583,15.4,11.833,8.3,196.458
2013-05-04,195.625,91.0,74.333,53.0,2.833,2.458,2.458,0.0,13.208,14.875,18.3,13.146,8.0,198.458
2013-05-05,198.625,92.0,67.125,32.0,2.167,1.958,1.958,0.0,17.708,20.125,20.6,14.592,10.1,200.792
2013-05-06,192.292,92.0,72.042,54.0,2.583,2.042,2.042,0.0,23.417,27.958,22.2,17.008,9.8,194.875
2013-05-07,194.043,81.0,52.083,28.0,3.304,2.522,2.522,0.0,8.833,12.917,17.0,13.146,7.3,197.348
2013-05-08,197.043,87.0,56.875,29.0,4.13,4.957,5.087,0.13,6.75,8.25,18.1,11.904,4.4,201.174
2013-05-09,194.75,90.0,65.667,30.0,3.25,3.625,3.667,0.042,10.833,13.583,21.4,15.417,6.0,198.0
2013-05-10,193.0,91.0,67.458,41.0,4.458,4.542,4.542,0.0,20.125,25.875,24.9,18.562,10.5,197.458
2013-05-11,189.292,96.0,90.875,69.0,2.0,1.333,1.333,0.0,8.75,17.542,19.2,18.167,16.8,191.292
2013-05-12,192.333,96.0,80.875,50.0,3.25,2.042,2.042,0.0,8.375,14.583,22.6,17.483,14.3,195.583
2013-05-13,191.625,92.0,79.958,63.0,1.625,1.667,1.667,0.0,13.875,22.417,22.5,17.771,14.1,193.25
2013-05-14,190.478,94.0,77.958,57.0,2.957,2.696,2.783,0.087,11.083,17.167,24.4,19.171,14.7,193.435
2013-05-15,190.278,95.0,80.042,60.0,12.111,1.917,1.958,0.042,11.458,17.5,22.3,18.288,14.1,202.389
2013-05-16,188.583,93.0,75.625,59.0,18.458,4.083,4.083,0.0,18.292,23.625,24.1,18.729,13.3,207.042
2013-05-17,193.25,93.0,74.833,48.0,17.542,2.708,2.708,0.0,12.875,18.083,18.4,14.292,10.5,210.792
2013-05-18,188.792,93.0,67.042,36.0,16.708,1.875,1.875,0.0,12.25,15.042,22.9,16.954,8.8,205.5
2013-05-19,186.0,91.0,69.333,54.0,15.083,1.5,1.5,0.0,7.708,13.333,22.2,18.746,15.4,201.083
2013-05-20,185.0,97.0,95.208,93.0,15.458,1.958,1.958,0.0,5.208,11.25,20.0,19.079,17.2,200.458
2013-05-21,194.545,97.0,80.708,53.0,21.909,5.348,5.565,0.217,13.917,22.913,24.3,20.479,17.4,216.455
2013-05-22,191.75,95.0,82.583,59.0,16.208,1.333,1.333,0.0,17.083,22.75,24.4,19.904,16.2,207.958
2013-05-23,196.333,94.0,69.417,40.0,17.5,2.333,2.333,0.0,21.417,29.458,20.9,18.212,14.5,213.833
2013-05-24,195.583,92.0,64.875,38.0,16.875,2.708,2.75,0.042,16.417,22.125,25.1,19.429,12.4,212.458
2013-05-25,194.5,88.0,76.583,58.0,14.583,1.292,1.292,0.0,10.5,15.875,18.8,16.392,14.1,209.083
2013-05-26,194.417,91.0,80.667,67.0,14.625,1.542,1.542,0.0,12.167,16.5,21.2,18.638,15.3,209.042
2013-05-27,195.292,94.0,72.542,56.0,14.917,1.417,1.542,0.125,9.792,13.875,23.8,19.4,14.2,210.208
2013-05-28,188.435,83.0,71.917,56.0,14.13,1.043,1.043,0.0,8.583,14.792,22.6,20.338,18.1,202.565
2013-05-29,187.958,92.0,84.208,76.0,13.708,1.042,1.042,0.0,9.292,21.583,21.1,19.612,18.5,201.667
2013-05-30,184.458,97.0,93.875,87.0,12.208,1.125,1.125,0.0,9.042,26.167,20.3,19.629,19.0,196.667
2013-05-31,192.25,97.0,76.375,48.0,9.312,2.083,2.083,0.0,14.042,20.583,22.6,18.988,15.2,201.562
2013-06-01,200.5,91.0,78.667,60.0,3.25,3.083,3.083,0.0,16.292,23.625,20.2,16.754,14.6,203.75
2013-06-02,198.417,93.0,81.333,64.0,2.042,1.542,1.542,0.0,14.167,20.5,18.7,15.512,13.2,200.458
2013-06-03,203.792,90.0,73.958,52.0,3.083,1.958,1.958,0.0,14.167,20.75,21.7,16.729,11.9,206.875
2013-06-04,194.348,94.0,76.917,60.0,1.652,1.522,1.696,0.174,13.833,19.75,24.7,19.796,12.9,196.0
2013-06-05,190.417,92.0,75.417,59.0,2.458,1.333,1.333,0.0,12.25,19.25,24.3,20.917,18.2,192.875
2013-06-06,192.042,92.0,77.208,58.0,1.667,1.333,1.417,0.083,9.208,15.083,22.8,20.375,16.6,193.708
2013-06-07,193.125,94.0,81.417,62.0,1.542,1.042,1.042,0.0,7.167,13.125,21.7,18.7,16.8,194.667
2013-06-08,193.875,89.0,73.667,50.0,3.292,2.708,2.708,0.0,14.583,19.667,24.2,19.9,16.5,197.167
2013-06-09,191.458,92.0,77.25,57.0,2.708,1.667,1.667,0.0,20.917,29.625,26.6,22.117,17.7,194.167
2013-06-10,191.667,93.0,81.0,58.0,2.0,1.25,1.25,0.0,14.792,22.333,24.1,20.592,17.8,193.667
2013-06-11,197.739,96.0,90.375,78.0,1.261,0.957,0.957,0.0,7.0,10.75,20.8,19.525,18.2,199.0
2013-06-12,194.0,97.0,95.667,93.0,2.208,2.125,2.125,0.0,4.917,9.542,21.6,20.725,19.5,196.208
2013-06-13,189.083,97.0,96.167,95.0,1.042,0.875,0.875,0.0,2.792,5.125,21.4,20.946,20.4,190.125
2013-06-14,200.208,97.0,94.292,87.0,2.0,1.792,1.792,0.0,4.875,9.333,24.4,22.025,20.2,202.208
2013-06-15,187.958,97.0,89.375,77.0,2.083,1.292,1.292,0.0,5.75,12.75,26.0,23.367,21.7,190.042
2013-06-16,194.083,97.0,92.542,84.0,4.625,2.792,2.792,0.0,8.917,13.75,22.8,21.404,19.3,198.708
2013-06-17,193.958,97.0,86.25,68.0,4.375,2.833,2.833,0.0,12.333,19.5,26.1,22.212,19.2,198.333
2013-06-18,184.304,93.0,84.0,71.0,3.696,1.957,1.957,0.0,23.333,36.833,27.6,24.462,22.4,188.0
2013-06-19,182.773,95.0,91.667,84.0,2.636,1.667,1.667,0.0,17.826,39.208,25.1,23.512,22.9,185.409
2013-06-20,189.333,97.0,95.0,92.0,2.083,2.083,2.083,0.0,7.25,12.958,23.3,20.125,18.6,191.417
2013-06-21,198.667,96.0,91.833,81.0,3.708,2.042,2.083,0.042,13.333,14.875,21.9,19.954,18.8,202.375
2013-06-22,198.542,96.0,81.583,60.0,4.625,3.125,3.125,0.0,14.0,16.458,24.3,21.012,17.6,203.167
2013-06-23,211.667,97.0,83.708,61.0,3.75,1.417,1.417,0.0,18.917,24.417,24.4,21.404,18.4,215.417
2013-06-24,206.25,96.0,86.083,66.0,4.792,2.792,2.792,0.0,20.792,27.792,25.1,21.25,18.4,211.042
2013-06-25,206.696,95.0,84.042,64.0,9.304,1.87,1.957,0.087,20.208,27.625,25.1,21.333,17.2,216.0
2013-06-26,207.75,97.0,94.5,88.0,3.417,1.375,1.958,0.583,11.042,15.917,22.2,20.158,18.6,211.167
2013-06-27,193.458,95.0,76.292,48.0,6.708,1.222,1.222,0.0,8.583,11.458,24.2,19.8,16.5,200.167
2013-06-28,199.083,95.0,85.333,68.0,6.875,1.462,1.462,0.0,14.375,19.708,23.2,19.833,17.3,205.958
2013-06-29,212.875,95.0,83.917,67.0,5.333,1.917,3.208,1.292,13.792,20.583,25.3,20.9,18.4,218.208
2013-06-30,196.542,96.0,81.25,65.0,3.167,1.292,4.958,3.667,10.833,17.458,24.7,21.525,18.3,199.708
2013-07-01,197.542,94.0,84.0,73.0,4.583,1.125,5.917,4.792,8.375,13.958,23.3,20.95,18.1,202.125
2013-07-02,199.826,95.0,76.375,54.0,4.739,0.625,5.417,4.792,9.208,13.333,25.3,20.771,16.6,204.565
2013-07-03,193.545,94.0,82.087,70.0,3.727,1.0,7.65,6.65,9.609,14.957,24.4,21.739,17.4,197.273
2013-07-04,185.792,97.0,94.708,91.0,4.125,1.812,7.625,5.812,9.917,24.542,23.3,22.642,21.6,189.917
2013-07-05,181.833,98.0,96.042,92.0,4.708,1.867,6.8,4.933,12.5,30.542,24.5,23.704,22.9,186.542
2013-07-06,183.0,97.0,90.5,80.0,5.25,1.333,7.333,6.0,13.25,31.208,27.0,24.679,23.7,188.25
2013-07-07,183.917,96.0,82.875,67.0,6.167,1.167,7.167,6.0,17.958,30.917,31.1,26.521,23.6,190.083
2013-07-08,191.042,96.0,81.125,65.0,9.667,3.0,9.625,6.625,26.042,37.542,31.6,26.35,22.2,200.708
2013-07-09,191.13,96.0,82.208,67.0,11.609,3.294,8.059,4.765,41.375,57.75,30.6,26.275,23.2,202.739
2013-07-10,184.292,93.0,80.292,64.0,9.25,1.958,4.375,2.417,40.25,55.667,30.6,26.6,23.5,193.542
2013-07-11,185.167,92.0,79.625,64.0,9.708,1.833,4.25,2.417,43.778,52.833,31.2,26.908,23.5,194.875
2013-07-12,195.708,95.0,77.167,58.0,12.125,2.667,5.0,2.333,28.889,47.0,31.2,26.767,23.0,207.833
2013-07-13,204.542,95.0,79.417,57.0,13.458,2.958,5.625,2.667,39.917,54.833,32.3,26.825,22.4,218.0
2013-07-14,200.208,95.0,80.833,63.0,16.958,2.167,4.417,2.25,42.833,59.708,29.8,26.417,23.1,217.167
2013-07-15,195.708,96.0,80.0,51.0,15.125,2.208,4.0,1.792,32.917,44.292,31.8,25.725,20.7,210.833
2013-07-16,199.13,90.0,72.625,50.0,12.087,1.292,1.958,0.667,9.417,14.5,26.3,22.483,19.8,211.217
2013-07-17,205.478,94.0,81.208,58.0,13.478,1.652,2.957,1.304,16.792,24.083,27.0,22.821,19.3,218.957
2013-07-18,190.25,97.0,84.583,64.0,12.333,1.292,3.25,1.958,25.375,40.167,29.6,25.117,22.1,202.583
2013-07-19,194.792,89.0,75.542,61.0,12.542,1.833,2.292,0.458,11.417,18.0,25.3,21.846,18.5,207.333
2013-07-20,197.375,89.0,77.667,61.0,12.583,0.833,1.208,0.375,10.417,14.083,25.2,20.829,18.5,209.958
2013-07-21,197.208,92.0,75.292,55.0,13.875,1.792,2.417,0.625,11.958,17.0,26.8,21.717,17.9,211.083
2013-07-22,196.917,95.0,84.583,70.0,13.25,1.389,3.944,2.556,14.833,25.583,25.6,23.196,18.5,210.167
2013-07-23,201.435,96.0,85.208,60.0,15.435,2.391,4.957,2.565,25.625,38.167,31.3,25.704,23.0,216.87
2013-07-24,189.458,96.0,90.917,81.0,13.625,1.478,2.348,0.87,12.833,20.292,25.3,23.883,22.7,203.083
2013-07-25,194.0,95.0,85.667,68.0,15.625,1.667,2.667,1.0,13.25,21.292,28.2,25.15,23.2,209.625
2013-07-26,193.917,97.0,85.25,64.0,15.292,1.917,3.167,1.25,19.167,30.625,30.2,25.996,21.9,209.208
2013-07-27,188.0,98.0,84.042,68.0,15.375,2.625,3.5,0.875,17.417,32.417,29.5,26.092,22.5,203.375
2013-07-28,201.208,94.0,78.792,60.0,18.875,2.917,3.0,0.083,19.667,26.208,29.4,24.983,21.5,220.083
2013-07-29,202.875,95.0,92.125,87.0,17.458,2.556,3.389,0.833,26.0,37.625,25.6,24.433,22.4,220.333
2013-07-30,196.826,94.0,80.583,58.0,19.522,3.042,4.583,1.542,23.708,35.417,30.5,26.246,23.9,216.348
2013-07-31,196.348,94.0,82.25,63.0,18.652,1.136,2.136,1.0,21.375,30.565,28.9,25.296,22.8,215.0
2013-08-01,195.458,97.0,90.458,59.0,17.667,2.458,3.625,1.167,23.917,38.792,31.5,25.55,22.3,213.125
2013-08-02,190.833,97.0,84.708,68.0,16.042,1.042,1.333,0.292,10.042,16.625,25.8,23.312,21.4,206.875
2013-08-03,203.167,94.0,81.583,62.0,16.458,1.667,2.167,0.5,11.25,16.75,27.9,23.717,21.2,219.625
2013-08-04,199.042,95.0,80.583,62.0,17.042,1.625,3.083,1.458,10.792,15.708,29.1,25.021,20.2,216.083
2013-08-05,193.167,96.0,86.042,72.0,16.25,1.917,2.917,1.0,12.458,19.375,29.5,26.454,23.7,209.417
2013-08-06,191.13,96.0,85.542,66.0,17.174,2.167,3.25,1.083,15.5,26.125,30.4,27.121,25.2,208.304
2013-08-07,198.458,96.0,77.375,53.0,20.667,2.739,3.739,1.0,17.864,26.708,31.8,27.012,22.8,219.125
2013-08-08,201.5,95.0,78.958,57.0,19.25,1.958,3.167,1.208,23.958,33.0,31.7,27.012,21.8,220.75
2013-08-09,190.75,96.0,85.042,69.0,18.208,1.458,2.333,0.875,37.083,58.708,32.0,28.296,25.6,208.958
2013-08-10,197.208,97.0,80.958,63.0,21.167,2.25,3.042,0.792,51.0,75.75,33.1,29.221,25.9,218.375
2013-08-11,204.167,94.0,80.792,59.0,20.875,1.958,2.667,0.708,47.292,75.583,34.2,29.258,25.3,225.042
2013-08-12,212.0,97.0,82.375,64.0,23.0,2.583,3.042,0.458,54.167,81.0,32.5,28.592,25.3,235.0
2013-08-13,204.87,96.0,77.667,53.0,18.826,1.583,1.667,0.083,41.542,57.458,31.5,27.812,24.2,223.696
2013-08-14,209.917,96.0,77.792,51.0,18.792,1.429,1.762,0.333,26.042,36.417,31.8,26.5,22.6,228.708
2013-08-15,207.708,96.0,79.25,54.0,19.0,1.292,3.208,1.917,22.792,30.458,31.0,26.404,21.3,226.708
2013-08-16,195.583,95.0,78.625,59.0,17.917,1.292,1.917,0.625,22.75,31.875,31.2,27.529,24.2,213.5
2013-08-17,194.042,95.0,77.625,64.0,18.375,1.333,1.833,0.5,9.458,14.917,30.5,27.396,23.9,212.417
2013-08-18,191.5,89.0,76.25,60.0,17.708,1.167,1.458,0.292,9.292,14.25,31.4,28.025,25.3,209.208
2013-08-19,190.0,92.0,80.292,62.0,18.458,1.0,1.708,0.708,11.833,19.792,30.8,27.808,24.3,208.458
2013-08-20,184.043,92.0,82.375,67.0,18.652,1.25,2.208,0.958,7.75,14.25,31.5,28.167,25.7,202.696
2013-08-21,184.708,95.0,86.292,67.0,20.375,2.0,3.217,1.217,9.625,16.958,31.2,27.938,25.9,205.083
2013-08-22,193.417,97.0,84.083,61.0,22.042,1.958,2.708,0.75,14.375,24.833,32.2,27.175,25.1,215.458
2013-08-23,187.208,95.0,86.667,73.0,21.042,2.333,3.375,1.042,17.417,33.125,31.0,27.742,25.2,208.25
2013-08-24,189.167,96.0,75.375,51.0,23.917,3.792,4.292,0.5,15.208,24.292,32.0,28.15,24.0,213.083
2013-08-25,202.542,97.0,91.375,81.0,22.792,1.958,2.125,0.167,13.5,20.417,24.7,22.721,20.8,225.333
2013-08-26,201.417,95.0,78.0,57.0,24.25,2.125,2.125,0.0,13.958,19.875,27.4,24.042,20.7,225.667
2013-08-27,198.696,97.0,81.75,48.0,22.087,1.542,1.583,0.042,9.292,13.667,27.9,22.054,18.3,220.783
2013-08-28,200.957,96.0,74.083,48.0,25.043,3.455,4.455,1.0,14.304,20.375,29.6,24.033,19.7,226.0
2013-08-29,198.5,96.0,80.417,62.0,22.292,2.083,3.208,1.125,20.042,28.667,30.4,25.112,18.8,220.792
2013-08-30,184.208,93.0,80.792,67.0,19.958,1.583,2.25,0.667,21.708,43.917,31.9,28.283,25.8,204.167
