date,NO2_mean,NOX_mean,NO_mean,PM25_mean
2012-10-11,18.416,22.708,4.292,18.417
2012-10-12,9.354,11.583,2.23,10.042
2012-10-13,12.292,14.875,2.583,11.292
2012-10-14,17.562,19.646,2.084,28.083
2012-10-15,17.544,22.392,4.848,23.083
2012-10-16,24.625,30.438,5.812,24.042
2012-10-17,30.602,39.971,9.37,25.261
2012-10-18,19.958,24.754,4.797,8.833
2012-10-19,10.833,13.125,2.292,7.708
2012-10-20,24.5,30.542,6.042,16.208
2012-10-21,12.792,15.02,2.229,22.708
2012-10-22,24.413,32.587,8.174,23.5
2012-10-23,16.562,19.52,2.958,8.625
2012-10-24,13.914,17.038,3.123,9.909
2012-10-25,27.48,40.938,13.458,15.708
2012-10-26,34.688,55.604,20.916,20.583
2012-10-27,24.75,34.438,9.688,25.708
2012-10-28,18.0,20.875,2.875,19.0
2012-10-29,12.565,15.282,2.718,8.625
2012-10-30,15.896,22.75,6.854,13.208
2012-10-31,18.446,23.698,5.251,11.043
2012-11-01,19.5,31.418,11.916,12.917
2012-11-02,12.208,15.188,2.979,11.25
2012-11-03,8.416,9.688,1.27,15.0
2012-11-04,16.75,21.708,4.958,15.458
2012-11-05,36.456,56.152,19.696,26.25
2012-11-06,29.542,49.042,19.5,22.792
2012-11-07,23.136,34.05,10.913,17.864
2012-11-08,28.208,44.208,16.0,20.417
2012-11-09,17.562,21.958,4.396,21.792
2012-11-10,12.5,14.958,2.458,14.0
2012-11-11,20.084,24.854,4.771,14.917
2012-11-12,23.087,37.0,13.913,16.625
2012-11-13,25.23,43.458,18.23,23.375
2012-11-14,15.274,22.258,6.984,10.957
2012-11-15,16.368,21.042,4.674,4.25
2012-11-16,27.104,46.521,19.416,9.667
2012-11-17,22.208,37.75,15.542,11.5
2012-11-18,6.125,6.75,0.625,10.792
2012-11-19,32.566,52.63,20.066,18.125
2012-11-20,21.834,28.812,6.979,17.667
2012-11-21,22.021,30.458,8.438,11.909
2012-11-22,40.521,107.0,66.479,27.208
2012-11-23,18.416,30.5,12.084,20.542
2012-11-24,11.188,13.792,2.604,8.708
2012-11-25,19.916,23.438,3.52,12.833
2012-11-26,21.674,34.261,12.587,22.545
2012-11-27,11.625,14.625,3.0,7.615
2012-11-28,32.37,57.086,24.716,18.455
2012-11-29,30.938,71.6,40.662,24.417
2012-11-30,19.688,52.584,32.896,21.375
2012-12-01,7.875,9.416,1.542,5.625
2012-12-02,15.666,18.354,2.688,15.042
2012-12-03,35.0,70.544,35.544,21.417
2012-12-04,19.125,35.917,16.792,15.083
2012-12-05,21.938,32.98,11.042,12.208
2012-12-06,14.104,20.584,6.48,9.417
2012-12-07,21.979,35.48,13.5,12.25
2012-12-08,13.146,18.604,5.458,13.0
2012-12-09,10.042,12.312,2.271,9.958
2012-12-10,20.913,34.87,13.956,6.583
2012-12-11,22.229,34.229,12.0,8.417
2012-12-12,21.046,31.738,10.693,7.435
2012-12-13,28.738,43.048,14.31,11.625
2012-12-14,36.729,66.354,29.625,23.875
2012-12-15,29.48,40.271,10.792,12.917
2012-12-16,10.271,11.729,1.458,9.208
2012-12-17,34.37,75.413,41.044,19.917
2012-12-18,25.271,69.438,44.166,16.042
2012-12-19,13.514,16.764,3.25,5.667
2012-12-20,25.208,42.562,17.354,10.167
2012-12-21,32.208,49.02,16.812,13.625
2012-12-22,17.75,25.104,7.354,8.875
2012-12-23,8.896,10.312,1.416,15.25
2012-12-24,13.022,16.391,3.37,7.792
2012-12-25,25.479,50.084,24.604,14.75
2012-12-26,9.054,11.665,2.612,5.913
2012-12-27,19.064,26.629,7.564,7.667
2012-12-28,32.896,67.646,34.75,18.167
2012-12-29,27.792,40.021,12.229,9.5
2012-12-30,18.792,24.104,5.312,9.375
2012-12-31,4.326,4.892,0.565,6.542
2013-01-01,21.083,29.458,8.375,42.229
2013-01-02,10.146,11.48,1.334,17.312
2013-01-03,17.834,20.75,2.917,20.479
2013-01-04,12.458,15.354,2.896,16.834
2013-01-05,6.771,7.604,0.834,7.646
2013-01-06,16.478,21.587,5.109,9.646
2013-01-07,35.604,65.438,29.834,19.146
2013-01-08,35.354,69.779,34.425,24.0
2013-01-09,12.5,14.417,1.917,6.104
2013-01-10,15.5,19.104,3.604,6.041
2013-01-11,16.75,24.458,7.708,14.25
2013-01-12,15.688,21.021,5.333,23.75
2013-01-13,7.522,8.282,0.761,11.833
2013-01-14,22.354,29.52,7.166,11.52
2013-01-15,30.875,46.625,15.75,16.375
2013-01-16,22.595,33.422,10.828,9.881
2013-01-17,22.214,40.222,18.008,13.146
2013-01-18,18.875,23.667,4.792,17.271
2013-01-19,5.896,6.48,0.584,5.229
2013-01-20,28.478,45.826,17.348,15.396
2013-01-21,22.958,35.312,12.354,20.896
2013-01-22,16.792,20.792,4.0,11.917
2013-01-23,24.173,34.084,9.911,14.625
2013-01-24,41.23,81.646,40.416,24.021
2013-01-25,42.458,68.979,26.521,37.188
2013-01-26,14.188,17.729,3.542,20.271
2013-01-27,21.892,33.565,11.674,8.646
2013-01-28,31.562,56.438,24.875,20.896
2013-01-29,27.917,48.312,20.396,17.334
2013-01-30,41.534,97.768,56.234,25.252
2013-01-31,16.26,30.572,14.312,16.172
2013-02-01,37.438,60.917,23.48,26.625
2013-02-02,28.708,42.667,13.958,25.729
2013-02-03,32.956,66.478,33.522,22.521
2013-02-04,11.208,15.084,3.875,4.354
2013-02-05,8.792,11.02,2.229,5.146
2013-02-06,13.998,17.586,3.588,5.364
2013-02-07,23.125,29.25,6.125,8.938
2013-02-08,22.771,28.062,5.292,7.666
2013-02-09,5.292,5.812,0.521,2.188
2013-02-10,11.065,13.935,2.87,9.5
2013-02-11,7.167,8.542,1.375,4.91
2013-02-12,11.417,14.188,2.771,5.379
2013-02-13,11.64,13.848,2.208,4.56
2013-02-14,25.416,32.438,7.021,6.938
2013-02-15,13.292,15.167,1.875,1.292
2013-02-16,4.292,4.5,0.208,16.146
2013-02-17,18.169,26.068,7.898,28.76
2013-02-18,7.938,9.521,1.584,11.396
2013-02-19,10.362,12.433,2.07,11.062
2013-02-20,13.416,16.646,3.23,16.0
2013-02-21,10.52,13.354,2.834,13.208
2013-02-22,8.792,10.396,1.604,7.646
2013-02-23,8.25,9.021,0.771,12.166
2013-02-24,17.196,22.304,5.109,12.896
2013-02-25,23.416,31.812,8.396,46.77
2013-02-26,37.0,55.312,18.312,54.479
2013-02-27,37.016,56.288,19.272,27.584
2013-02-28,11.462,12.958,1.496,17.045
2013-03-01,20.583,23.583,3.0,33.833
2013-03-02,9.416,10.625,1.208,14.125
2013-03-03,8.5,10.283,1.782,6.334
2013-03-04,30.104,40.062,9.958,17.208
2013-03-05,20.042,25.458,5.416,13.875
2013-03-06,6.733,8.246,1.513,10.864
2013-03-07,11.52,14.667,3.146,9.584
2013-03-08,7.646,9.208,1.562,9.104
2013-03-09,8.062,8.77,0.708,14.334
2013-03-10,7.761,10.0,2.24,6.854
2013-03-11,19.25,25.292,6.042,8.77
2013-03-12,38.354,53.875,15.521,23.729
2013-03-13,30.942,50.82,19.879,24.657
2013-03-14,6.199,7.904,1.704,4.46
2013-03-15,11.854,13.667,1.812,16.021
2013-03-16,16.771,19.188,2.417,35.521
2013-03-17,34.26,41.913,7.652,49.292
2013-03-18,50.562,78.896,28.334,65.062
2013-03-19,13.958,16.105,2.146,19.27
2013-03-20,21.549,27.646,6.098,14.602
2013-03-21,5.354,6.292,0.938,5.334
2013-03-22,7.938,9.625,1.688,7.875
2013-03-23,9.167,10.104,0.938,19.166
2013-03-24,26.87,30.652,3.782,37.729
2013-03-25,33.125,44.77,11.646,34.416
2013-03-26,36.416,50.25,13.834,25.812
2013-03-27,17.406,23.264,5.858,14.646
2013-03-28,27.752,32.953,5.2,29.655
2013-03-29,28.188,35.333,7.146,27.125
2013-03-30,7.625,8.208,0.583,7.416
2013-03-31,6.608,7.826,1.218,16.834
2013-04-01,19.587,23.044,3.456,16.708
2013-04-02,37.166,49.208,12.042,25.834
2013-04-03,7.25,8.229,0.979,9.083
2013-04-04,27.391,30.676,3.286,21.654
2013-04-05,29.604,39.354,9.75,25.083
2013-04-06,10.75,11.208,0.458,8.333
2013-04-07,6.271,6.771,0.5,4.583
2013-04-08,9.391,11.304,1.913,7.958
2013-04-09,24.562,34.646,10.084,17.083
2013-04-10,10.667,12.708,2.042,14.25
2013-04-11,10.658,12.79,2.132,12.67
2013-04-12,15.525,19.5,3.976,17.778
2013-04-13,15.271,17.25,1.979,15.292
2013-04-14,16.375,17.98,1.604,25.438
2013-04-15,11.978,13.608,1.63,21.812
2013-04-16,23.271,28.375,5.104,20.792
2013-04-17,31.792,39.021,7.229,32.354
2013-04-18,28.372,39.388,11.016,20.542
2013-04-19,5.666,6.5,0.833,14.916
2013-04-20,14.188,15.666,1.479,18.312
2013-04-21,5.979,6.104,0.125,6.083
2013-04-22,8.761,10.5,1.74,12.125
2013-04-23,25.625,31.375,5.75,17.916
2013-04-24,19.208,20.312,1.104,13.584
2013-04-25,16.323,18.978,2.656,19.228
2013-04-26,18.818,25.888,7.07,19.042
2013-04-27,8.146,9.312,1.166,14.021
2013-04-28,7.584,8.083,0.5,13.875
2013-04-29,15.804,18.392,2.587,18.208
2013-04-30,18.354,21.604,3.25,18.188
2013-05-01,6.688,7.667,0.979,8.375
2013-05-02,5.804,6.838,1.034,3.53
2013-05-03,5.312,5.771,0.458,6.5
2013-05-04,7.938,8.75,0.812,11.604
2013-05-05,8.604,8.938,0.334,20.771
2013-05-06,11.326,12.717,1.392,29.25
2013-05-07,4.958,6.104,1.146,9.277
2013-05-08,7.75,9.646,1.896,5.229
2013-05-09,31.25,41.386,10.136,17.091
2013-05-10,40.208,49.48,9.271,30.958
2013-05-11,17.166,20.146,2.979,8.75
2013-05-12,7.916,8.354,0.438,16.479
2013-05-13,21.087,25.327,4.24,16.27
2013-05-14,23.25,27.062,3.812,24.375
2013-05-15,13.166,14.208,1.042,16.105
2013-05-16,8.195,9.142,0.948,26.021
2013-05-17,13.438,15.98,2.542,16.75
2013-05-18,12.0,12.896,0.896,18.104
2013-05-19,6.875,7.188,0.312,8.125
2013-05-20,16.261,19.718,3.456,8.48
2013-05-21,11.75,13.417,1.666,28.0
2013-05-22,27.688,31.708,4.021,39.312
2013-05-23,10.896,12.166,1.271,18.583
2013-05-24,21.718,25.261,3.544,19.114
2013-05-25,12.625,13.604,0.98,21.458
2013-05-26,9.542,10.292,0.75,20.334
2013-05-27,12.456,13.478,1.022,14.938
2013-05-28,12.125,13.125,1.0,9.271
2013-05-29,13.021,13.771,0.75,5.896
2013-05-30,15.234,20.042,4.807,12.164
2013-05-31,15.062,17.5,2.438,18.166
2013-06-01,14.875,16.438,1.562,18.875
2013-06-02,11.312,11.834,0.521,19.625
2013-06-03,16.652,19.674,3.022,15.938
2013-06-04,18.5,22.125,3.625,21.292
2013-06-05,17.75,21.458,3.708,18.084
2013-06-06,20.685,24.744,4.06,17.894
2013-06-07,23.875,29.166,5.292,23.458
2013-06-08,12.417,13.708,1.292,19.562
2013-06-09,11.354,12.167,0.812,20.5
2013-06-10,15.944,17.8,1.856,14.234
2013-06-11,18.229,21.104,2.875,17.48
2013-06-12,19.792,24.771,4.98,16.458
2013-06-13,25.146,33.174,8.029,16.739
2013-06-14,19.97,24.154,4.184,15.708
2013-06-15,15.667,19.0,3.333,15.292
2013-06-16,9.104,10.312,1.208,9.562
2013-06-17,15.957,18.26,2.304,17.062
2013-06-18,20.062,23.104,3.042,28.688
2013-06-19,18.604,27.75,9.146,17.292
2013-06-20,22.646,26.626,3.979,7.198
2013-06-21,28.75,35.792,7.042,12.292
2013-06-22,8.771,10.104,1.333,9.625
2013-06-23,10.875,11.854,0.979,19.146
2013-06-24,24.087,28.37,4.282,19.271
2013-06-25,24.084,28.854,4.77,20.708
2013-06-26,16.125,18.292,2.166,10.979
2013-06-27,17.626,20.937,3.31,9.811
2013-06-28,14.934,16.003,1.07,12.799
2013-06-29,13.334,15.52,2.188,14.292
2013-06-30,6.834,7.312,0.479,11.646
2013-07-01,10.804,12.565,1.76,9.916
2013-07-02,15.042,18.375,3.334,11.458
2013-07-03,17.584,23.438,5.854,11.312
2013-07-04,19.648,27.004,7.356,10.94
2013-07-05,14.021,22.708,8.688,16.812
2013-07-06,9.542,13.416,3.875,15.458
2013-07-07,11.312,15.542,4.229,18.792
2013-07-08,14.087,18.109,4.022,20.354
2013-07-09,17.688,24.417,6.729,27.416
2013-07-10,19.646,22.812,3.167,32.208
2013-07-11,18.706,21.63,2.924,35.057
2013-07-12,12.716,15.126,2.411,34.371
2013-07-13,11.229,13.583,2.354,26.042
2013-07-14,7.146,8.896,1.75,11.125
2013-07-15,5.261,6.565,1.304,9.125
2013-07-16,16.875,21.188,4.312,12.188
2013-07-17,16.98,19.854,2.875,17.104
2013-07-18,12.32,17.797,5.476,16.385
2013-07-19,10.479,12.771,2.292,8.354
2013-07-20,13.667,15.771,2.104,17.875
2013-07-21,10.104,10.938,0.833,21.729
2013-07-22,11.152,13.63,2.478,22.958
2013-07-23,6.334,8.771,2.438,12.25
2013-07-24,25.792,37.292,11.5,16.292
2013-07-25,22.382,27.514,5.132,26.216
2013-07-26,22.556,28.852,6.296,27.39
2013-07-27,10.688,12.666,1.979,33.0
2013-07-28,8.75,9.75,1.0,39.73
2013-07-29,26.566,31.63,5.066,28.166
2013-07-30,16.042,22.979,6.938,31.77
2013-07-31,11.188,13.438,2.25,33.604
2013-08-01,14.701,21.567,6.867,24.244
2013-08-02,7.521,9.416,1.896,17.521
2013-08-03,5.562,7.25,1.688,6.875
2013-08-04,8.938,10.396,1.458,14.208
2013-08-05,15.261,19.761,4.5,17.5
2013-08-06,19.604,25.188,5.584,12.542
2013-08-07,10.396,13.188,2.792,24.979
2013-08-08,19.521,23.718,4.197,32.517
2013-08-09,20.354,25.742,5.388,40.315
2013-08-10,9.875,10.896,1.02,43.23
2013-08-11,5.27,5.583,0.312,37.562
2013-08-12,8.348,9.804,1.456,28.896
2013-08-13,8.916,10.229,1.312,30.104
2013-08-14,10.708,11.73,1.021,38.208
2013-08-15,8.958,9.896,0.938,36.521
2013-08-16,10.812,12.438,1.625,31.52
2013-08-17,9.354,10.729,1.375,19.708
2013-08-18,7.438,8.562,1.125,17.042
2013-08-19,12.478,17.022,4.544,14.104
2013-08-20,14.438,19.458,5.02,10.875
2013-08-21,16.729,21.416,4.688,12.458
2013-08-22,16.97,20.218,3.247,20.574
2013-08-23,17.542,20.604,3.062,20.708
2013-08-24,8.188,10.188,2.0,7.146
2013-08-25,7.166,8.438,1.271,9.375
2013-08-26,20.935,28.065,7.13,15.125
2013-08-27,13.5,19.042,5.542,10.479
2013-08-28,13.625,17.75,4.125,11.646
2013-08-29,22.082,29.19,7.107,21.767
2013-08-30,26.718,33.74,7.022,29.776
2013-08-31,12.875,17.667,4.792,16.166
2013-09-01,8.75,9.875,1.125,10.125
2013-09-02,18.37,32.5,14.13,9.604
2013-09-03,12.375,23.229,10.854,7.417
2013-09-04,15.208,18.125,2.916,6.75
2013-09-05,14.562,19.16,4.598,5.091
2013-09-06,17.438,20.75,3.312,8.292
2013-09-07,16.792,21.396,4.604,15.666
2013-09-08,8.729,10.583,1.854,8.486
2013-09-09,14.261,17.63,3.37,8.45
2013-09-10,23.688,30.667,6.98,15.438
2013-09-11,23.479,30.416,6.938,15.396
2013-09-12,29.953,33.238,3.286,31.003
2013-09-13,25.49,31.608,6.118,39.482
2013-09-14,12.688,14.334,1.646,19.229
2013-09-15,6.77,8.438,1.667,10.312
2013-09-16,5.066,6.109,1.044,5.104
2013-09-17,18.146,21.458,3.312,11.502
2013-09-18,26.292,30.729,4.438,18.641
2013-09-19,25.87,29.282,3.413,23.055
2013-09-20,26.792,31.854,5.062,21.0
2013-09-21,21.104,25.354,4.25,18.646
2013-09-22,10.938,11.916,0.979,21.646
2013-09-23,12.978,14.652,1.674,22.625
2013-09-24,20.104,25.438,5.334,20.021
2013-09-25,15.875,19.604,3.729,18.333
2013-09-26,6.089,7.731,1.642,5.033
2013-09-27,16.355,19.826,3.471,8.155
2013-09-28,16.542,20.0,3.458,12.625
2013-09-29,11.146,12.77,1.625,10.604
2013-09-30,24.717,32.261,7.544,15.875
2013-10-01,24.312,28.73,4.416,20.167
2013-10-02,9.812,12.125,2.312,14.479
2013-10-03,8.564,10.246,1.682,13.538
2013-10-04,19.438,22.916,3.479,18.562
2013-10-05,24.229,29.062,4.833,28.146
2013-10-06,13.958,16.084,2.125,16.062
2013-10-07,19.044,24.826,5.783,10.938
2013-10-08,16.188,23.542,7.354,10.5
2013-10-09,15.167,18.583,3.417,8.416
2013-10-10,20.138,25.816,5.678,9.852
2013-10-11,14.822,17.502,2.68,10.188
2013-10-12,11.104,14.062,2.958,15.25
2013-10-13,6.312,6.896,0.584,8.438
2013-10-14,14.804,16.913,2.109,14.875
2013-10-15,25.208,36.042,10.834,18.146
2013-10-16,6.25,7.312,1.062,3.292
2013-10-17,10.764,13.056,2.292,6.547
2013-10-18,28.292,38.062,9.771,15.416
2013-10-19,23.438,30.771,7.334,19.25
2013-10-20,17.084,19.438,2.354,7.354
2013-10-21,19.066,35.218,16.152,7.438
2013-10-22,29.396,45.396,16.0,11.521
2013-10-23,29.562,43.604,14.042,13.271
2013-10-24,22.332,36.258,13.926,9.444
2013-10-25,14.374,19.521,5.146,5.84
2013-10-26,7.021,7.771,0.75,7.396
2013-10-27,7.396,8.062,0.667,11.771
2013-10-28,28.63,37.434,8.804,16.688
2013-10-29,30.688,49.188,18.5,22.562
2013-10-30,17.146,25.27,8.125,21.417
2013-10-31,19.514,24.057,4.542,26.439
2013-11-01,24.166,30.438,6.271,26.625
2013-11-02,32.896,42.562,9.667,41.188
2013-11-03,17.562,20.73,3.166,42.646
2013-11-04,8.261,9.304,1.044,19.771
2013-11-05,23.0,28.938,5.938,25.688
2013-11-06,26.688,37.084,10.396,26.188
2013-11-07,25.508,34.146,8.638,23.356
2013-11-08,21.584,30.167,8.584,20.334
2013-11-09,26.0,38.625,12.625,19.917
2013-11-10,19.271,30.896,11.625,19.938
2013-11-11,10.218,13.022,2.804,4.916
2013-11-12,18.312,27.021,8.708,7.062
2013-11-13,16.458,22.292,5.833,6.708
2013-11-14,31.197,49.738,18.542,17.458
2013-11-15,28.832,48.051,19.22,17.484
2013-11-16,29.604,49.208,19.604,20.854
2013-11-17,22.875,31.271,8.396,34.27
2013-11-18,22.826,40.326,17.5,21.334
2013-11-19,20.125,28.666,8.542,7.542
2013-11-20,22.27,36.458,14.188,14.208
2013-11-21,20.41,29.148,8.738,11.294
2013-11-22,19.484,33.098,13.614,10.182
2013-11-23,19.229,25.042,5.812,10.438
2013-11-24,20.979,29.75,8.771,24.334
2013-11-25,22.304,26.108,3.804,16.708
2013-11-26,11.25,15.396,4.146,8.584
2013-11-27,29.229,44.02,14.792,15.645
2013-11-28,21.038,31.5,10.462,9.413
2013-11-29,21.614,43.358,21.746,9.678
2013-11-30,18.666,23.958,5.292,9.708
2013-12-01,18.958,27.75,8.792,18.5
2013-12-02,24.913,43.892,18.978,19.833
2013-12-03,37.354,87.438,50.084,28.416
2013-12-04,23.084,47.125,24.042,18.688
2013-12-05,32.396,58.494,26.098,25.168
2013-12-06,31.48,68.917,37.438,31.375
2013-12-07,14.562,18.771,4.208,7.438
2013-12-08,8.521,9.292,0.771,6.542
2013-12-09,39.457,72.326,32.87,30.438
2013-12-10,17.25,25.75,8.5,13.562
2013-12-11,23.333,35.458,12.125,12.104
2013-12-12,16.608,22.335,5.728,8.436
2013-12-13,20.108,37.598,17.491,10.871
2013-12-14,12.771,18.229,5.458,9.166
2013-12-15,5.771,6.73,0.958,7.416
2013-12-16,11.456,14.304,2.848,9.521
2013-12-17,19.062,25.521,6.458,11.771
2013-12-18,27.764,39.284,11.521,12.042
2013-12-19,36.085,66.113,30.028,15.41
2013-12-20,16.812,23.334,6.521,12.312
2013-12-21,13.896,18.104,4.208,4.792
2013-12-22,6.146,6.938,0.792,7.646
2013-12-23,14.5,18.13,3.63,11.167
2013-12-24,19.521,31.188,11.667,12.188
2013-12-25,29.604,46.25,16.646,20.084
2013-12-26,32.095,55.471,23.376,29.11
2013-12-27,14.392,20.918,6.525,10.176
2013-12-28,9.666,13.104,3.438,5.062
2013-12-29,17.958,24.334,6.375,11.042
2013-12-30,25.434,39.848,14.413,24.688
2013-12-31,25.438,38.312,12.875,35.208
2014-01-01,3.646,4.25,0.604,4.166
2014-01-02,6.334,7.77,1.438,4.416
2014-01-03,7.0,7.792,0.792,3.229
2014-01-04,18.458,23.084,4.625,12.0
2014-01-05,25.522,34.283,8.761,22.792
2014-01-06,25.75,45.146,19.396,20.854
2014-01-07,9.02,12.146,3.125,5.083
2014-01-08,11.416,14.271,2.854,11.146
2014-01-09,13.334,18.604,5.271,6.917
2014-01-10,11.042,14.334,3.292,6.0
2014-01-11,7.771,9.188,1.416,10.458
2014-01-12,6.956,8.0,1.044,6.542
2014-01-13,12.917,16.25,3.333,7.958
2014-01-14,38.146,76.542,38.396,22.208
2014-01-15,23.292,35.0,11.708,11.438
2014-01-16,18.891,24.565,5.674,17.42
2014-01-17,15.104,19.979,4.875,13.166
2014-01-18,11.916,13.916,2.0,5.938
2014-01-19,21.566,33.326,11.76,11.27
2014-01-20,16.708,21.479,4.771,17.188
2014-01-21,36.583,53.042,16.458,28.875
2014-01-22,35.271,54.208,18.938,19.271
2014-01-23,10.166,11.834,1.666,5.354
2014-01-24,19.542,27.354,7.812,9.792
2014-01-25,22.729,28.771,6.042,21.354
2014-01-26,32.214,52.69,20.476,28.932
2014-01-27,19.104,29.146,10.042,9.146
2014-01-28,7.333,9.438,2.104,5.334
2014-01-29,22.542,30.521,7.98,7.98
2014-01-30,23.771,32.062,8.292,9.562
2014-01-31,5.916,7.146,1.23,6.979
2014-02-01,5.938,6.646,0.708,7.834
2014-02-02,11.435,14.848,3.413,7.104
2014-02-03,14.292,17.084,2.792,8.625
2014-02-04,24.062,33.52,9.458,11.188
2014-02-05,22.562,31.062,8.5,12.75
2014-02-06,8.688,10.521,1.834,3.042
2014-02-07,29.521,38.354,8.833,14.5
2014-02-08,20.375,24.021,3.646,16.583
2014-02-09,9.152,13.065,3.913,3.27
2014-02-10,18.521,24.458,5.938,12.292
2014-02-11,28.438,41.584,13.146,29.125
2014-02-12,28.104,42.334,14.229,32.396
2014-02-13,9.318,11.886,2.568,5.795
2014-02-14,9.062,10.708,1.646,9.604
2014-02-15,8.271,8.979,0.708,21.354
2014-02-16,22.435,27.956,5.522,7.438
2014-02-17,35.958,46.812,10.854,15.23
2014-02-18,15.27,22.084,6.812,9.146
2014-02-19,7.542,9.5,1.958,1.708
2014-02-20,9.083,10.938,1.854,4.916
2014-02-21,23.312,30.312,7.0,12.521
2014-02-22,23.104,27.729,4.625,17.688
2014-02-23,18.096,22.643,4.547,13.675
2014-02-24,16.521,21.166,4.646,30.188
2014-02-25,21.541,29.446,7.905,26.022
2014-02-26,32.188,51.084,18.896,21.0
2014-02-27,7.416,9.0,1.584,9.792
2014-02-28,12.458,14.021,1.562,15.458
2014-03-01,15.125,16.896,1.771,10.708
2014-03-02,8.74,10.63,1.892,15.084
2014-03-03,35.167,47.438,12.271,21.792
2014-03-04,10.375,12.354,1.979,10.416
2014-03-05,8.02,9.375,1.354,11.042
2014-03-06,22.521,27.062,4.542,15.334
2014-03-07,27.666,33.854,6.188,18.875
2014-03-08,11.0,11.834,0.834,9.5
2014-03-09,26.022,39.652,13.63,13.458
2014-03-10,6.5,8.208,1.708,4.458
2014-03-11,14.792,19.166,4.375,9.458
2014-03-12,18.854,25.792,6.938,14.979
2014-03-13,26.302,37.018,10.716,14.42
2014-03-14,10.375,11.812,1.438,17.729
2014-03-15,21.708,24.708,3.0,24.52
2014-03-16,23.775,32.184,8.408,26.334
2014-03-17,42.2,53.0,10.8,22.5
2014-03-18,23.619,31.452,7.834,26.438
2014-03-19,21.854,32.73,10.875,11.77
2014-03-20,14.562,19.188,4.625,13.167
2014-03-21,11.5,12.979,1.479,21.48
2014-03-22,11.854,13.958,2.104,26.729
2014-03-23,8.276,10.06,1.784,12.729
2014-03-24,7.5,9.312,1.812,8.166
2014-03-25,6.958,8.458,1.5,7.542
2014-03-26,10.48,12.75,2.271,10.958
2014-03-27,36.478,49.913,13.434,19.682
2014-03-28,27.416,34.5,7.083,23.208
2014-03-29,22.625,25.062,2.438,29.208
2014-03-30,22.174,25.218,3.044,33.916
2014-03-31,29.562,39.042,9.479,35.02
2014-04-01,18.104,21.146,3.042,17.542
2014-04-02,27.521,34.896,7.375,19.458
2014-04-03,26.917,36.166,9.25,14.416
2014-04-04,13.416,17.062,3.646,6.438
2014-04-05,6.438,7.812,1.375,8.562
2014-04-06,5.354,5.854,0.5,9.083
2014-04-07,22.0,26.478,4.478,13.75
2014-04-08,17.083,20.73,3.646,25.834
2014-04-09,30.666,36.084,5.416,37.416
2014-04-10,19.396,22.584,3.188,33.25
2014-04-11,9.854,11.5,1.646,16.25
2014-04-12,11.73,12.916,1.188,16.875
2014-04-13,19.458,20.812,1.354,24.875
2014-04-14,19.326,21.934,2.609,21.146
2014-04-15,22.125,26.104,3.979,21.416
2014-04-16,29.229,32.0,2.771,44.146
2014-04-17,36.188,40.062,3.875,59.042
2014-04-18,30.084,32.658,2.574,44.296
2014-04-19,7.729,8.729,1.0,20.334
2014-04-20,12.416,13.416,1.0,13.562
2014-04-21,23.478,29.109,5.63,7.896
2014-04-22,11.375,12.834,1.458,18.979
2014-04-23,12.458,15.312,2.854,14.73
2014-04-24,22.834,26.666,3.834,22.334
2014-04-25,26.354,32.042,5.688,22.98
2014-04-26,17.75,20.646,2.896,19.875
2014-04-27,10.438,11.25,0.812,17.083
2014-04-28,22.761,27.456,4.696,17.854
2014-04-29,13.084,13.917,0.834,14.916
2014-04-30,16.978,18.935,1.956,11.75
2014-05-01,17.625,25.042,7.416,16.375
2014-05-02,10.062,11.708,1.646,18.75
2014-05-03,11.958,13.479,1.521,26.48
2014-05-04,6.958,7.688,0.73,16.167
2014-05-05,11.022,11.608,0.587,16.166
2014-05-06,5.75,6.166,0.416,13.688
2014-05-07,18.458,21.458,3.0,19.125
2014-05-08,20.812,25.521,4.708,18.792
2014-05-09,13.062,15.417,2.354,16.979
2014-05-10,7.438,7.938,0.5,15.479
2014-05-11,12.688,14.021,1.333,16.438
2014-05-12,15.544,16.544,1.0,12.208
2014-05-13,12.77,14.438,1.666,13.146
2014-05-14,32.958,37.188,4.23,26.083
2014-05-15,19.521,22.771,3.25,15.334
2014-05-16,9.068,10.954,1.886,18.477
2014-05-17,5.375,6.042,0.666,5.438
2014-05-18,7.125,7.75,0.625,4.771
2014-05-19,22.761,28.022,5.261,14.354
2014-05-20,17.25,18.812,1.562,28.562
2014-05-21,9.083,10.771,1.688,12.708
2014-05-22,5.646,6.708,1.062,15.916
2014-05-23,10.625,12.812,2.188,8.312
2014-05-24,17.896,20.792,2.896,15.25
2014-05-25,11.854,12.604,0.75,19.084
2014-05-26,14.586,15.63,1.044,11.916
2014-05-27,22.646,26.333,3.688,16.438
2014-05-28,31.104,38.584,7.479,28.146
2014-05-29,28.0,32.304,4.304,32.954
2014-05-30,26.521,31.042,4.521,44.146
2014-05-31,17.479,18.792,1.312,50.5
2014-06-01,13.146,13.77,0.625,39.854
2014-06-02,23.37,25.718,2.348,46.104
2014-06-03,17.458,20.104,2.646,35.646
2014-06-04,13.958,15.021,1.062,33.396
2014-06-05,18.166,21.27,3.104,14.27
2014-06-06,19.417,24.312,4.896,10.375
2014-06-07,17.104,21.271,4.167,11.312
2014-06-08,9.771,10.708,0.938,7.438
2014-06-09,18.413,22.5,4.087,14.521
