date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,195.739,8.217,17.75,21.583,3.833,,2.208,13.208,203.957
2011-01-02,190.583,4.333,5.958,7.167,1.208,,3.542,11.417,194.917
2011-01-03,190.375,3.5,8.583,9.917,1.333,,4.375,18.25,193.875
2011-01-04,192.0,2.957,7.542,8.917,1.375,,6.708,19.792,194.957
2011-01-05,192.625,4.5,22.5,34.75,12.25,,2.875,9.625,197.125
2011-01-06,197.958,8.5,28.583,61.292,32.708,,2.875,12.0,206.458
2011-01-07,189.87,6.783,15.167,22.083,6.917,,1.875,8.0,196.652
2011-01-08,193.708,6.833,17.958,23.25,5.292,,2.5,8.625,200.542
2011-01-09,198.292,11.042,25.625,39.958,14.333,,4.167,20.542,209.333
2011-01-10,201.636,13.773,36.208,76.958,40.75,,6.667,29.792,215.409
2011-01-11,190.846,5.769,13.75,17.042,3.292,,5.083,20.292,196.615
2011-01-12,192.542,7.708,22.167,34.125,11.958,,3.458,6.458,200.25
2011-01-13,195.143,9.429,23.391,41.522,18.13,,4.826,16.304,204.571
2011-01-14,194.083,8.875,18.875,23.625,4.75,,7.292,34.417,202.958
2011-01-15,192.958,8.458,17.958,24.333,6.375,,2.833,12.042,201.417
2011-01-16,191.174,6.522,20.458,32.583,12.125,,2.083,12.083,197.696
2011-01-17,193.542,12.917,31.083,61.417,30.333,,3.25,15.875,206.458
2011-01-18,198.667,20.167,41.208,77.792,36.583,,2.542,11.167,218.833
2011-01-19,192.826,16.0,34.792,56.417,21.625,,1.833,16.167,208.826
2011-01-20,190.174,12.261,26.591,40.864,14.273,,1.261,8.773,202.435
2011-01-21,191.083,13.583,27.667,41.125,13.458,,1.208,18.333,204.667
2011-01-22,194.913,14.217,25.958,36.5,10.542,,3.125,15.542,209.13
2011-01-23,190.833,7.042,14.792,20.208,5.417,,2.333,2.917,197.875
2011-01-24,190.333,4.167,11.292,15.5,4.208,,2.375,5.375,194.5
2011-01-25,191.609,4.478,12.75,16.208,3.458,,4.0,11.083,196.087
2011-01-26,192.833,5.708,17.958,30.917,12.958,,2.958,8.917,198.542
2011-01-27,193.167,6.75,17.333,21.167,3.833,,6.292,18.75,199.917
2011-01-28,192.783,7.87,18.833,23.875,5.042,,5.417,22.542,200.652
2011-01-29,192.083,7.125,13.875,17.5,3.625,,2.167,11.042,199.208
2011-01-30,194.667,9.25,23.875,36.042,12.167,,2.833,6.125,203.917
2011-01-31,193.783,8.87,23.667,34.125,10.458,,3.958,8.625,202.652
2011-02-01,194.652,10.522,19.913,40.696,20.783,,4.348,20.565,205.174
2011-02-02,189.583,3.375,9.292,11.917,2.625,,2.792,7.0,192.958
2011-02-03,194.261,5.739,19.958,36.292,16.333,,2.583,11.208,200.0
2011-02-04,192.261,5.261,11.708,14.042,2.333,,5.625,17.625,197.522
2011-02-05,196.792,9.667,20.542,27.5,6.958,,8.167,32.417,206.458
2011-02-06,196.478,18.478,34.958,58.167,23.208,,4.833,43.208,214.957
2011-02-07,194.625,13.333,28.417,42.542,14.125,,2.625,15.875,207.958
2011-02-08,190.792,4.542,10.417,13.458,3.042,,3.375,9.083,195.333
2011-02-09,191.957,4.652,14.042,17.667,3.625,,3.542,10.542,196.609
2011-02-10,191.957,8.217,25.875,42.708,16.833,,4.087,12.13,200.174
2011-02-11,189.917,6.25,15.083,18.625,3.542,,3.083,10.583,196.167
2011-02-12,191.13,5.304,11.833,14.75,2.917,,3.458,10.042,196.435
2011-02-13,194.667,13.25,34.833,57.958,23.125,,2.667,19.292,207.917
2011-02-14,196.625,24.667,41.333,100.0,58.667,,2.333,32.167,221.292
2011-02-15,201.348,23.87,37.083,102.167,65.083,,3.625,35.458,225.217
2011-02-16,193.545,9.0,26.273,37.318,11.045,,3.652,13.826,202.545
2011-02-17,190.958,6.042,15.208,19.583,4.375,,3.25,9.458,197.0
2011-02-18,190.826,5.261,13.333,17.583,4.25,,1.917,6.25,196.087
2011-02-19,196.542,9.667,21.708,29.708,8.0,,3.125,9.167,206.208
2011-02-20,201.125,20.708,36.708,71.875,35.167,,4.667,13.958,221.833
2011-02-21,204.773,28.227,51.917,122.708,70.792,,9.208,41.375,233.0
2011-02-22,193.167,14.167,35.083,50.5,15.417,,3.917,26.625,207.333
2011-02-23,191.5,16.25,28.167,52.167,24.0,,3.333,21.75,207.75
2011-02-24,191.826,9.043,24.125,33.958,9.833,,4.917,27.792,200.87
2011-02-25,195.042,13.667,30.292,43.167,12.875,,3.292,31.417,208.708
2011-02-26,190.625,6.042,11.375,13.667,2.292,,1.667,9.708,196.667
2011-02-27,190.739,6.522,21.417,33.333,11.917,,2.375,10.875,197.261
2011-02-28,193.167,9.125,26.208,40.458,14.25,,2.667,8.708,202.292
2011-03-01,200.043,24.13,46.167,80.958,34.792,,5.542,26.667,224.174
2011-03-02,193.609,20.13,34.391,63.783,29.391,,3.478,24.609,213.739
2011-03-03,190.75,7.583,18.542,24.167,5.625,,2.833,17.25,198.333
2011-03-04,192.435,9.435,13.833,16.208,2.375,,2.083,17.792,201.87
2011-03-05,192.458,19.417,32.583,56.875,24.292,,3.333,19.708,211.875
2011-03-06,197.167,25.625,35.125,70.125,35.0,,6.25,24.833,222.792
2011-03-07,195.478,11.348,26.958,39.333,12.375,,4.75,30.958,206.826
2011-03-08,197.958,12.5,30.292,42.667,12.375,,5.208,29.625,210.458
2011-03-09,195.13,12.913,33.833,48.042,14.208,,3.208,27.083,208.043
2011-03-10,190.13,8.0,21.125,27.708,6.583,,2.167,15.75,198.13
2011-03-11,190.667,5.958,10.75,12.792,2.042,,3.417,13.25,196.625
2011-03-12,191.792,6.0,13.042,16.542,3.5,,2.792,9.042,197.792
2011-03-13,190.565,6.087,17.042,21.25,4.208,,2.708,6.0,196.652
2011-03-14,194.0,13.909,35.476,56.0,20.524,,5.714,17.667,207.909
2011-03-15,195.708,16.833,30.917,60.375,29.458,,4.75,27.583,212.542
2011-03-16,198.136,17.5,41.217,59.043,17.826,,4.435,15.625,215.636
2011-03-17,199.292,27.292,42.167,76.208,34.042,,2.917,35.0,226.583
2011-03-18,196.833,22.167,34.042,58.125,24.083,,9.208,64.167,219.0
2011-03-19,192.304,6.957,18.292,28.083,9.792,,2.458,8.083,199.261
2011-03-20,193.625,8.542,19.0,24.292,5.292,,4.5,11.417,202.167
2011-03-21,193.0,8.583,19.917,24.5,4.583,,4.25,12.708,201.583
2011-03-22,198.136,21.0,45.333,74.583,29.25,,9.333,25.583,219.136
2011-03-23,189.542,14.25,29.333,39.083,9.75,,2.083,21.458,203.792
2011-03-24,190.458,8.958,13.792,15.583,1.792,,4.542,13.125,199.417
2011-03-25,192.826,5.783,8.208,9.792,1.583,,3.625,17.25,198.609
2011-03-26,195.292,8.375,20.826,26.783,5.957,,3.792,16.458,203.667
2011-03-27,198.625,12.542,33.208,50.333,17.125,,6.0,22.375,211.167
2011-03-28,198.136,19.864,39.696,84.174,44.478,,7.957,36.826,218.0
2011-03-29,196.292,12.292,32.042,44.417,12.375,,5.667,21.542,208.583
2011-03-30,196.458,21.917,34.25,65.125,30.875,,7.375,19.5,218.375
2011-03-31,190.522,8.87,16.625,19.583,2.958,,3.292,14.625,199.391
2011-04-01,189.435,20.0,33.625,44.417,10.792,,5.0,30.583,209.435
2011-04-02,186.875,22.875,34.375,50.292,15.917,,8.708,41.167,209.75
2011-04-03,181.0,4.136,8.208,10.083,1.875,,2.042,9.875,185.136
2011-04-04,181.333,4.625,17.583,25.625,8.042,,1.708,9.208,185.958
2011-04-05,185.542,11.375,28.083,37.167,9.083,,3.174,18.875,196.917
2011-04-06,188.65,21.2,33.417,43.958,10.542,,5.167,26.583,209.85
2011-04-07,190.0,29.708,38.125,61.083,22.958,,3.917,21.25,219.708
2011-04-08,184.458,30.25,37.5,49.833,12.333,,2.458,26.125,214.708
2011-04-09,182.318,23.5,25.583,40.708,15.125,,2.375,23.792,205.818
2011-04-10,186.0,18.167,23.5,25.458,1.958,,6.042,37.667,204.167
2011-04-11,187.417,21.667,33.208,48.792,15.583,,5.833,33.708,209.083
