date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,14.583,18.208,3.625,,14.917
2011-01-02,13.792,20.167,6.375,,12.792
2011-01-03,9.167,11.375,2.208,,6.375
2011-01-04,13.417,20.958,7.542,,7.5
2011-01-05,18.625,37.625,19.0,,6.5
2011-01-06,29.091,69.682,40.591,,10.565
2011-01-07,15.625,19.292,3.667,,6.708
2011-01-08,12.417,14.667,2.25,,6.5
2011-01-09,22.125,37.042,14.917,,15.208
2011-01-10,34.542,89.417,54.875,,17.375
2011-01-11,18.958,44.375,25.417,,13.75
2011-01-12,25.0,51.708,26.708,,8.375
2011-01-13,30.174,78.478,48.304,,13.375
2011-01-14,14.042,19.625,5.583,,9.875
2011-01-15,16.458,24.5,8.042,,12.208
2011-01-16,19.957,27.435,7.478,,16.348
2011-01-17,29.625,49.25,19.625,,18.458
2011-01-18,31.875,71.625,39.75,,20.458
2011-01-19,26.417,56.5,30.083,,19.792
2011-01-20,13.696,15.261,1.565,,11.708
2011-01-21,12.542,14.417,1.875,,7.0
2011-01-22,14.167,27.875,13.708,,11.417
2011-01-23,23.75,74.5,50.75,,13.625
2011-01-24,21.125,35.083,13.958,,7.875
2011-01-25,25.708,57.667,31.958,,11.667
2011-01-26,23.087,46.391,23.304,,9.435
2011-01-27,23.304,68.783,45.478,,12.75
2011-01-28,16.042,36.208,20.167,,11.125
2011-01-29,11.292,13.833,2.542,,8.375
2011-01-30,22.5,42.083,19.583,,10.083
2011-01-31,24.333,53.625,29.292,,9.375
2011-02-01,21.292,52.667,31.375,,11.75
2011-02-02,8.583,10.375,1.792,,7.292
2011-02-03,36.435,105.435,69.0,,10.292
2011-02-04,26.333,63.583,37.25,,12.667
2011-02-05,20.792,27.5,6.708,,15.25
2011-02-06,31.217,75.13,43.913,,33.783
2011-02-07,28.0,71.083,43.083,,31.333
2011-02-08,11.75,13.917,2.167,,6.958
2011-02-09,24.083,49.833,25.75,,7.333
2011-02-10,30.652,70.13,39.478,,13.917
2011-02-11,15.0,25.958,10.958,,10.208
2011-02-12,8.25,10.917,2.667,,9.458
2011-02-13,25.0,39.083,14.083,,18.875
2011-02-14,26.583,60.208,33.625,,28.958
2011-02-15,17.375,51.917,34.542,,19.625
2011-02-16,22.273,36.455,14.182,,14.455
2011-02-17,19.783,41.696,21.913,,15.625
2011-02-18,8.5,9.583,1.083,,8.583
2011-02-19,17.167,23.042,5.875,,12.292
2011-02-20,27.375,50.75,23.375,,14.625
2011-02-21,33.208,73.292,40.083,,16.708
2011-02-22,29.167,41.792,12.625,,22.75
2011-02-23,23.708,36.042,12.333,,25.0
2011-02-24,22.261,24.826,2.565,,27.083
2011-02-25,16.042,18.833,2.792,,12.625
2011-02-26,10.542,12.0,1.458,,10.042
2011-02-27,7.0,7.667,0.667,,9.958
2011-02-28,24.909,33.636,8.727,,11.957
2011-03-01,30.333,66.542,36.208,,18.0
2011-03-02,21.174,56.87,35.696,,16.0
2011-03-03,16.375,19.0,2.625,,13.583
2011-03-04,12.875,14.375,1.5,,16.125
2011-03-05,24.917,45.75,20.833,,9.833
2011-03-06,27.833,58.625,30.792,,20.208
2011-03-07,22.375,28.667,6.292,,23.833
2011-03-08,19.957,23.565,3.609,,22.696
2011-03-09,18.739,22.261,3.522,,14.958
2011-03-10,12.0,13.667,1.667,,4.25
2011-03-11,13.583,17.292,3.708,,9.292
2011-03-12,12.125,15.333,3.208,,6.625
2011-03-13,13.292,14.25,0.958,,6.708
2011-03-14,23.583,38.083,14.5,,12.083
2011-03-15,13.417,23.375,9.958,,16.375
2011-03-16,23.476,29.762,6.286,,18.043
2011-03-17,31.75,47.125,15.375,,39.875
2011-03-18,19.958,37.583,17.625,,28.917
2011-03-19,7.792,10.792,3.0,,7.5
2011-03-20,13.5,15.0,1.5,,13.083
2011-03-21,7.208,8.375,1.167,,10.917
2011-03-22,35.375,71.25,35.875,,22.667
2011-03-23,31.783,43.913,12.13,,32.042
2011-03-24,19.417,25.25,5.833,,9.708
2011-03-25,9.667,12.583,2.917,,7.833
2011-03-26,20.375,31.5,11.125,,11.167
2011-03-27,24.333,33.833,9.5,,14.042
2011-03-28,19.87,41.304,21.435,,19.87
2011-03-29,25.583,34.5,8.917,,17.792
2011-03-30,29.435,60.609,31.174,,22.667
2011-03-31,6.833,7.667,0.833,,11.917
2011-04-01,31.792,51.667,19.875,,21.125
2011-04-02,18.957,29.652,10.696,,25.917
2011-04-03,10.625,11.75,1.125,,14.75
2011-04-04,7.375,8.083,0.708,,11.667
2011-04-05,31.833,45.0,13.167,,18.875
2011-04-06,33.292,54.75,21.458,,20.25
2011-04-07,32.917,51.25,18.333,,25.292
2011-04-08,27.083,37.625,10.542,,22.417
2011-04-09,23.696,29.043,5.348,,27.917
2011-04-10,11.25,12.417,1.167,,18.75
2011-04-11,19.917,26.542,6.625,,28.875
2011-04-12,10.125,10.792,0.667,,20.875
2011-04-13,28.348,36.304,7.957,,25.783
2011-04-14,32.292,41.917,9.625,,29.958
2011-04-15,27.125,34.708,7.583,,31.5
2011-04-16,14.304,18.043,3.739,,26.083
2011-04-17,7.667,8.125,0.458,,16.375
2011-04-18,21.958,25.083,3.125,,19.792
2011-04-19,23.333,28.625,5.292,,13.083
2011-04-20,24.958,48.625,23.667,,11.875
2011-04-21,23.522,29.826,6.304,,18.652
2011-04-22,26.708,38.083,11.375,,33.125
2011-04-23,11.522,13.652,2.13,,13.083
2011-04-24,7.5,7.75,0.25,,10.875
2011-04-25,19.208,24.292,5.083,,17.375
2011-04-26,27.375,39.917,12.542,,19.167
2011-04-27,18.0,27.696,9.696,,40.087
2011-04-28,13.583,16.458,2.875,,16.667
2011-04-29,11.958,12.75,0.792,,15.083
2011-04-30,21.609,25.13,3.522,,26.458
2011-05-01,16.458,19.75,3.292,,28.292
2011-05-02,11.375,16.167,4.792,,92.417
2011-05-03,13.458,14.417,0.958,,65.625
2011-05-04,12.875,15.458,2.583,,29.167
2011-05-05,12.208,13.042,0.833,,21.958
2011-05-06,23.917,27.667,3.75,,22.458
2011-05-07,18.0,22.043,4.043,,31.875
2011-05-08,8.75,13.208,4.458,,24.958
2011-05-09,24.583,29.708,5.125,,31.375
2011-05-10,21.167,29.667,8.5,,23.958
2011-05-11,34.261,40.609,6.348,,18.391
2011-05-12,17.042,19.75,2.708,,13.333
2011-05-13,20.0,30.917,10.917,,27.875
2011-05-14,14.174,17.348,3.174,,45.042
2011-05-15,12.792,13.875,1.083,,19.792
2011-05-16,25.875,34.625,8.75,,29.333
2011-05-17,25.792,34.125,8.333,,35.875
2011-05-18,25.042,35.708,10.667,,35.375
2011-05-19,29.696,36.261,6.565,,39.13
2011-05-20,33.0,40.5,7.5,,40.542
2011-05-21,20.957,24.13,3.174,,46.583
2011-05-22,12.208,13.708,1.5,,32.333
2011-05-23,23.958,29.542,5.583,,14.333
2011-05-24,22.625,32.292,9.667,,12.958
2011-05-25,26.333,43.583,17.25,,17.125
2011-05-26,21.083,24.833,3.75,,35.458
2011-05-27,26.167,34.167,8.0,,29.5
2011-05-28,13.087,13.957,0.87,,13.0
2011-05-29,12.042,13.583,1.542,,8.417
2011-05-30,9.391,10.87,1.478,,4.261
2011-05-31,14.75,18.5,3.75,,15.167
2011-06-01,23.417,29.667,6.25,,37.667
2011-06-02,22.125,26.958,4.833,,52.5
2011-06-03,26.875,45.875,19.0,,22.708
2011-06-04,15.913,20.304,4.391,,35.917
2011-06-05,11.458,12.333,0.875,,51.583
2011-06-06,19.958,22.458,2.5,,34.167
2011-06-07,23.708,27.125,3.417,,35.708
2011-06-08,26.583,30.333,3.75,,22.833
2011-06-09,28.13,46.913,18.783,,25.174
2011-06-10,20.25,28.083,7.833,,46.917
2011-06-11,19.652,23.565,3.913,,41.0
2011-06-12,18.667,20.583,1.917,,40.25
2011-06-13,28.333,33.125,4.792,,33.5
2011-06-14,24.792,29.5,4.708,,29.5
2011-06-15,26.792,33.875,7.083,,13.5
2011-06-16,24.955,30.545,5.591,,23.136
2011-06-17,19.375,23.292,3.917,,14.167
2011-06-18,28.0,34.391,6.391,,26.958
2011-06-19,13.167,14.292,1.125,,27.333
2011-06-20,21.708,28.75,7.042,,28.417
2011-06-21,17.958,34.0,16.042,,26.708
2011-06-22,25.652,35.87,10.217,,32.043
2011-06-23,24.958,38.5,13.542,,38.875
2011-06-24,17.625,30.125,12.5,,26.458
2011-06-25,18.043,26.739,8.696,,22.792
2011-06-26,13.083,15.125,2.042,,27.25
2011-06-27,25.208,40.833,15.625,,24.708
2011-06-28,26.125,39.917,13.792,,31.042
2011-06-29,21.333,30.208,8.875,,32.667
2011-06-30,19.5,31.042,11.542,,29.583
2011-07-01,15.583,28.583,13.0,,27.958
2011-07-02,14.739,17.696,2.957,,46.292
2011-07-03,16.083,20.583,4.5,,35.0
2011-07-04,19.667,26.708,7.042,,45.542
2011-07-05,18.167,26.292,8.125,,24.875
2011-07-06,23.625,31.208,7.583,,30.333
2011-07-07,15.294,17.765,2.471,,42.478
2011-07-08,25.043,36.957,11.913,,33.333
2011-07-09,18.0,25.5,7.5,,35.833
2011-07-10,13.708,15.708,2.0,,23.417
2011-07-11,17.542,29.667,12.125,,19.583
2011-07-12,16.458,28.833,12.375,,21.542
2011-07-13,17.833,27.958,10.125,,20.083
2011-07-14,21.261,33.174,11.913,,21.13
2011-07-15,24.261,32.565,8.304,,23.792
2011-07-16,20.083,31.583,11.5,,28.875
2011-07-17,10.917,14.708,3.792,,29.292
2011-07-18,9.958,17.083,7.125,,25.708
2011-07-19,15.667,34.625,18.958,,17.042
2011-07-20,11.5,20.167,8.667,,24.792
2011-07-21,8.583,10.667,2.083,,13.583
2011-07-22,12.913,16.304,3.391,,14.417
2011-07-23,9.833,11.667,1.833,,12.25
2011-07-24,13.708,18.792,5.083,,18.417
2011-07-25,18.583,22.917,4.333,,26.958
2011-07-26,25.13,32.739,7.609,,19.13
2011-07-27,25.917,36.542,10.625,,32.5
2011-07-28,23.875,27.042,3.167,,28.958
2011-07-29,29.304,40.043,10.739,,35.792
2011-07-30,16.25,18.5,2.25,,14.458
2011-07-31,7.542,8.5,0.958,,19.792
2011-08-01,17.458,22.708,5.25,,25.625
2011-08-02,20.381,30.762,10.381,,39.391
2011-08-03,18.833,24.417,5.583,,40.042
2011-08-04,14.583,25.417,10.833,,22.042
2011-08-05,13.348,22.348,9.0,,14.833
2011-08-06,13.5,19.458,5.958,,25.083
2011-08-07,12.292,17.417,5.125,,23.417
2011-08-08,22.458,31.583,9.125,,31.708
2011-08-09,24.042,40.75,16.708,,36.042
2011-08-10,23.958,29.042,5.083,,52.542
2011-08-11,19.833,24.958,5.125,,51.125
2011-08-12,19.545,27.227,7.682,,44.261
2011-08-13,14.917,15.25,0.333,,61.875
2011-08-14,8.375,8.583,0.208,,55.167
2011-08-15,12.042,13.208,1.167,,35.417
2011-08-16,11.542,12.708,1.167,,42.125
2011-08-17,15.5,17.083,1.583,,43.542
2011-08-18,19.333,23.5,4.167,,58.417
2011-08-19,17.826,21.043,3.217,,20.083
2011-08-20,10.792,11.333,0.542,,12.333
2011-08-21,7.708,8.167,0.458,,12.125
2011-08-22,20.667,28.792,8.125,,11.458
2011-08-23,21.609,31.913,10.304,,20.522
2011-08-24,14.083,31.792,17.708,,27.875
2011-08-25,13.0,39.625,26.625,,13.174
2011-08-26,11.435,28.174,16.739,,18.083
2011-08-27,18.292,30.0,11.708,,18.375
2011-08-28,13.542,15.375,1.833,,17.75
2011-08-29,19.167,25.25,6.083,,19.042
2011-08-30,17.958,23.375,5.417,,17.042
2011-08-31,15.917,24.958,9.042,,22.125
2011-09-01,13.167,27.958,14.792,,21.583
2011-09-02,12.696,28.435,15.739,,26.708
2011-09-03,4.583,6.667,2.083,,35.25
2011-09-04,7.333,9.792,2.458,,24.708
2011-09-05,21.333,34.125,12.792,,20.125
2011-09-06,15.125,18.083,2.958,,11.958
2011-09-07,24.458,27.042,2.583,,20.583
2011-09-08,21.864,25.773,3.909,,30.87
2011-09-09,22.217,29.391,7.174,,40.375
2011-09-10,19.5,32.792,13.292,,40.375
2011-09-11,13.583,25.0,11.417,,20.875
2011-09-12,14.292,27.958,13.667,,17.25
2011-09-13,15.792,27.958,12.167,,21.583
2011-09-14,17.083,25.042,7.958,,29.958
2011-09-15,14.333,23.667,9.333,,21.375
2011-09-16,11.304,29.0,17.696,,16.542
2011-09-17,6.708,16.833,10.125,,16.125
2011-09-18,7.625,13.583,5.958,,16.042
2011-09-19,10.208,14.5,4.292,,27.167
2011-09-20,16.773,21.818,5.045,,5.7
2011-09-21,15.25,24.5,9.25,,13.308
2011-09-22,17.458,34.292,16.833,,9.667
2011-09-23,16.13,25.783,9.652,,10.208
2011-09-24,18.875,35.208,16.333,,12.542
2011-09-25,14.208,15.875,1.667,,16.042
2011-09-26,18.542,30.708,12.167,,22.583
2011-09-27,19.0,28.565,9.565,,17.304
2011-09-28,18.167,23.792,5.625,,21.958
2011-09-29,30.375,55.417,25.042,,25.792
2011-09-30,26.739,41.087,14.348,,36.333
2011-10-01,7.125,7.917,0.792,,8.5
2011-10-02,10.708,12.042,1.333,,15.542
2011-10-03,10.583,12.667,2.083,,7.458
2011-10-04,28.542,44.333,15.792,,13.958
2011-10-05,18.292,20.875,2.583,,17.958
2011-10-06,16.292,26.0,9.708,,8.5
2011-10-07,12.409,15.364,2.955,,16.478
2011-10-08,28.958,45.625,16.667,,28.042
