date,NO2_mean,NOX_mean,NO_mean
2013-07-13,14.125,15.583,1.458
2013-07-14,5.875,6.75,0.875
2013-07-15,10.13,16.739,6.609
2013-07-16,5.417,11.125,5.708
2013-07-17,7.417,8.917,1.5
2013-07-18,4.667,5.542,0.875
2013-07-19,2.25,2.667,0.417
2013-07-20,7.375,15.583,8.208
2013-07-21,8.167,15.417,7.25
2013-07-22,9.917,14.583,4.667
2013-07-23,9.792,14.958,5.167
2013-07-24,9.0,14.333,5.333
2013-07-25,11.652,16.652,5.0
2013-07-26,9.792,15.792,6.0
2013-07-27,10.625,22.417,11.792
2013-07-28,6.917,9.458,2.542
2013-07-29,7.348,11.261,3.913
2013-07-30,13.0,22.458,9.458
2013-07-31,10.458,27.292,16.833
2013-08-01,8.125,22.208,14.083
2013-08-02,4.75,10.583,5.833
2013-08-03,4.833,8.667,3.833
2013-08-04,4.333,10.0,5.667
2013-08-05,10.875,15.333,4.458
2013-08-06,9.75,15.042,5.292
2013-08-07,6.458,12.667,6.208
2013-08-08,7.348,9.174,1.826
2013-08-09,13.583,22.833,9.25
2013-08-10,2.542,2.917,0.375
2013-08-11,5.625,6.583,0.958
2013-08-12,2.478,2.696,0.217
2013-08-13,5.083,5.75,0.667
2013-08-14,3.875,5.25,1.375
2013-08-15,4.792,7.083,2.292
2013-08-16,5.083,5.75,0.667
2013-08-17,7.917,9.708,1.792
2013-08-18,9.875,13.042,3.167
2013-08-19,6.958,8.75,1.792
2013-08-20,7.917,11.375,3.458
2013-08-21,4.375,5.542,1.167
2013-08-22,6.792,9.292,2.5
2013-08-23,6.125,7.167,1.042
2013-08-24,1.917,2.167,0.25
2013-08-25,1.458,1.5,0.042
2013-08-26,3.957,4.304,0.348
2013-08-27,6.542,8.0,1.458
2013-08-28,2.292,2.542,0.25
2013-08-29,6.783,7.739,0.957
2013-08-30,5.583,6.083,0.5
2013-08-31,6.833,8.0,1.167
2013-09-01,1.542,1.542,0.0
2013-09-02,9.625,12.25,2.625
2013-09-03,7.0,10.375,3.375
2013-09-04,5.167,7.292,2.125
2013-09-05,6.5,8.333,1.833
2013-09-06,2.958,3.458,0.5
2013-09-07,5.458,6.375,0.917
2013-09-08,4.75,5.167,0.417
2013-09-09,3.435,4.348,0.913
2013-09-10,4.042,5.667,1.625
2013-09-11,6.75,8.792,2.042
2013-09-12,6.913,8.739,1.826
2013-09-13,8.125,10.667,2.542
2013-09-14,6.375,9.708,3.333
2013-09-15,5.667,9.375,3.708
2013-09-16,4.792,8.333,3.542
2013-09-17,2.042,2.167,0.125
2013-09-18,4.042,5.208,1.167
2013-09-19,5.417,6.917,1.5
2013-09-20,6.5,9.667,3.167
2013-09-21,6.875,8.458,1.583
2013-09-22,3.458,4.667,1.208
2013-09-23,3.261,4.565,1.304
2013-09-24,5.783,7.261,1.478
2013-09-25,8.667,10.833,2.167
2013-09-26,4.625,5.625,1.0
2013-09-27,3.542,4.125,0.583
2013-09-28,3.5,4.25,0.75
2013-09-29,2.75,3.417,0.667
2013-09-30,3.375,4.792,1.417
2013-10-01,9.208,13.833,4.625
2013-10-02,6.917,11.708,4.792
2013-10-03,2.792,3.042,0.25
2013-10-04,4.375,5.167,0.792
2013-10-05,5.833,7.333,1.5
2013-10-06,8.0,12.667,4.667
2013-10-07,8.609,10.217,1.609
2013-10-08,7.167,11.0,3.833
2013-10-09,8.458,12.042,3.583
2013-10-10,4.167,5.958,1.792
2013-10-11,9.826,12.957,3.13
2013-10-12,2.292,2.792,0.5
2013-10-13,1.375,1.375,0.0
2013-10-14,4.083,4.958,0.875
2013-10-15,12.083,16.333,4.25
2013-10-16,1.792,1.958,0.167
2013-10-17,3.083,4.125,1.042
2013-10-18,4.083,5.208,1.125
2013-10-19,4.833,6.083,1.25
2013-10-20,2.542,3.292,0.75
2013-10-21,5.13,6.565,1.435
2013-10-22,3.125,3.708,0.583
2013-10-23,6.25,7.333,1.083
2013-10-24,7.125,9.417,2.292
2013-10-25,7.917,10.958,3.042
2013-10-26,2.625,2.75,0.125
2013-10-27,1.917,2.292,0.375
2013-10-28,5.25,7.417,2.167
2013-10-29,7.0,10.667,3.667
2013-10-30,4.696,7.826,3.13
2013-10-31,4.667,5.208,0.542
2013-11-01,7.958,10.833,2.875
2013-11-02,6.1,8.4,2.3
2013-11-03,4.667,5.792,1.125
2013-11-04,5.261,6.391,1.13
2013-11-05,5.167,5.875,0.708
2013-11-06,8.292,12.75,4.458
2013-11-07,9.25,12.833,3.583
2013-11-08,2.875,3.25,0.375
2013-11-09,4.875,5.917,1.042
2013-11-10,3.792,4.083,0.292
2013-11-11,3.458,4.917,1.458
2013-11-12,4.792,7.083,2.292
2013-11-13,4.458,6.5,2.042
2013-11-14,7.792,12.25,4.458
2013-11-15,7.348,11.739,4.391
2013-11-16,9.125,12.833,3.708
2013-11-17,4.833,5.708,0.875
2013-11-18,7.826,12.913,5.087
2013-11-19,4.292,5.542,1.25
2013-11-20,4.565,6.522,1.957
2013-11-21,3.5,5.458,1.958
2013-11-22,5.583,9.458,3.875
2013-11-23,3.0,4.042,1.042
2013-11-24,3.417,5.708,2.292
2013-11-25,13.958,21.625,7.667
2013-11-26,2.625,3.125,0.5
2013-11-27,6.792,9.5,2.708
2013-11-28,3.875,6.333,2.458
2013-11-29,8.583,16.917,8.333
2013-11-30,4.292,5.083,0.792
2013-12-01,2.875,3.125,0.25
2013-12-02,6.696,11.913,5.217
2013-12-03,7.375,13.792,6.417
2013-12-04,13.125,25.625,12.5
2013-12-05,9.333,18.917,9.583
2013-12-06,5.375,6.917,1.542
2013-12-07,3.083,3.708,0.625
2013-12-08,3.708,4.583,0.875
2013-12-09,8.792,13.625,4.833
2013-12-10,8.667,12.875,4.208
2013-12-11,4.87,7.261,2.391
2013-12-12,4.792,8.375,3.583
2013-12-13,5.083,7.542,2.458
2013-12-14,2.458,3.208,0.75
2013-12-15,1.0,1.083,0.083
2013-12-16,3.739,9.13,5.391
2013-12-17,6.5,11.917,5.417
2013-12-18,10.333,19.042,8.708
2013-12-19,7.125,12.125,5.0
2013-12-20,4.5,6.542,2.042
2013-12-21,6.083,9.5,3.417
2013-12-22,5.125,9.458,4.333
2013-12-23,5.667,9.417,3.75
2013-12-24,6.125,12.458,6.333
2013-12-25,7.958,14.833,6.875
2013-12-26,11.818,24.455,12.636
2013-12-27,3.708,5.708,2.0
2013-12-28,1.75,1.792,0.042
2013-12-29,2.208,2.25,0.042
2013-12-30,5.739,6.609,0.87
2013-12-31,3.083,3.708,0.625
2014-01-01,1.708,2.167,0.458
2014-01-02,3.75,5.625,1.875
2014-01-03,1.917,2.0,0.083
2014-01-04,4.833,6.333,1.5
2014-01-05,7.458,16.625,9.167
2014-01-06,10.042,19.625,9.583
2014-01-07,2.958,5.208,2.25
2014-01-08,3.667,6.792,3.125
2014-01-09,3.565,5.391,1.826
2014-01-10,2.667,4.0,1.333
2014-01-11,1.208,1.208,0.0
2014-01-12,2.304,2.913,0.609
2014-01-13,4.375,8.75,4.375
2014-01-14,4.083,5.917,1.833
2014-01-15,10.125,16.25,6.125
2014-01-16,4.417,6.125,1.708
2014-01-17,4.25,5.667,1.417
2014-01-18,2.0,2.042,0.042
2014-01-19,7.792,12.75,4.958
2014-01-20,4.875,8.25,3.375
2014-01-21,12.417,17.375,4.958
2014-01-22,11.0,18.25,7.25
2014-01-23,4.708,7.917,3.208
2014-01-24,3.667,3.917,0.25
2014-01-25,5.5,6.083,0.583
2014-01-26,12.435,21.609,9.174
2014-01-27,5.455,9.864,4.409
2014-01-28,3.083,4.625,1.542
2014-01-29,9.083,14.875,5.792
2014-01-30,17.542,30.125,12.583
2014-01-31,7.292,11.375,4.083
2014-02-01,1.75,2.042,0.292
2014-02-02,3.292,6.917,3.625
2014-02-03,6.5,9.292,2.792
2014-02-04,9.125,14.625,5.5
2014-02-05,9.708,14.917,5.208
2014-02-06,7.833,11.125,3.292
2014-02-07,8.208,11.125,2.917
2014-02-08,7.0,7.792,0.792
2014-02-09,2.87,4.348,1.478
2014-02-10,3.0,4.458,1.458
2014-02-11,9.708,12.125,2.417
2014-02-12,7.917,11.25,3.333
2014-02-13,2.913,3.957,1.043
2014-02-14,1.208,1.375,0.167
2014-02-15,1.125,1.25,0.125
2014-02-16,2.917,4.417,1.5
2014-02-17,8.167,11.5,3.333
2014-02-18,4.417,6.792,2.375
2014-02-19,5.333,7.708,2.375
2014-02-20,12.167,16.708,4.542
2014-02-21,9.25,14.625,5.375
2014-02-22,7.875,9.208,1.333
2014-02-23,4.304,6.391,2.087
2014-02-24,5.125,6.875,1.75
2014-02-25,5.125,6.833,1.708
2014-02-26,16.958,22.458,5.5
2014-02-27,3.091,3.955,0.864
2014-02-28,3.917,4.917,1.0
2014-03-01,7.583,9.458,1.875
2014-03-02,2.833,4.0,1.167
2014-03-03,7.75,10.583,2.833
2014-03-04,7.292,10.0,2.708
2014-03-05,4.125,8.083,3.958
2014-03-06,6.625,10.208,3.583
2014-03-07,7.125,9.292,2.167
2014-03-08,8.375,11.542,3.167
2014-03-09,5.87,7.13,1.261
2014-03-10,2.042,2.25,0.208
2014-03-11,2.333,3.417,1.083
2014-03-12,2.682,3.409,0.727
2014-03-13,3.292,3.583,0.292
2014-03-14,2.833,2.917,0.083
2014-03-15,5.667,6.667,1.0
2014-03-16,11.375,15.875,4.5
2014-03-17,14.417,19.125,4.708
2014-03-18,9.833,11.667,1.833
2014-03-19,9.917,11.792,1.875
2014-03-20,9.375,12.417,3.042
2014-03-21,7.708,10.208,2.5
2014-03-22,8.417,10.458,2.042
2014-03-23,3.304,4.217,0.913
2014-03-24,2.083,2.375,0.292
2014-03-25,1.542,1.792,0.25
2014-03-26,1.87,2.0,0.13
2014-03-27,2.792,2.875,0.083
2014-03-28,3.917,4.0,0.083
2014-03-29,3.292,3.958,0.667
2014-03-30,4.708,5.208,0.5
2014-03-31,12.583,14.958,2.375
2014-04-01,1.958,2.042,0.083
2014-04-02,8.125,9.583,1.458
2014-04-03,8.833,10.083,1.25
2014-04-04,8.583,10.625,2.042
2014-04-05,1.208,1.208,0.0
2014-04-06,1.208,1.208,0.0
2014-04-07,2.304,2.391,0.087
2014-04-08,4.583,5.083,0.5
2014-04-09,8.708,9.958,1.25
2014-04-10,5.667,6.375,0.708
2014-04-11,3.217,3.565,0.348
2014-04-12,3.5,4.0,0.5
2014-04-13,4.292,5.25,0.958
2014-04-14,9.292,12.042,2.75
2014-04-15,6.708,8.083,1.375
2014-04-16,3.333,3.708,0.375
2014-04-17,8.625,10.875,2.25
2014-04-18,8.417,10.708,2.292
2014-04-19,3.875,4.458,0.583
2014-04-20,4.125,4.833,0.708
2014-04-21,16.217,26.304,10.087
2014-04-22,11.042,16.625,5.583
2014-04-23,9.417,12.292,2.875
2014-04-24,8.304,10.348,2.043
2014-04-25,9.167,10.833,1.667
2014-04-26,9.542,10.958,1.417
2014-04-27,7.25,8.125,0.875
2014-04-28,3.875,4.292,0.417
2014-04-29,5.292,6.333,1.042
2014-04-30,17.333,21.208,3.875
2014-05-01,11.5,13.458,1.958
2014-05-02,1.917,2.292,0.375
2014-05-03,4.292,5.083,0.792
2014-05-04,2.625,2.875,0.25
2014-05-05,5.522,6.522,1.0
2014-05-06,3.625,4.25,0.625
2014-05-07,7.25,8.875,1.625
2014-05-08,10.042,12.0,1.958
2014-05-09,4.083,5.0,0.917
2014-05-10,1.917,2.208,0.292
2014-05-11,5.792,7.167,1.375
2014-05-12,8.458,10.333,1.875
2014-05-13,8.417,10.5,2.083
2014-05-14,6.25,7.083,0.833
2014-05-15,9.783,12.261,2.478
2014-05-16,1.875,2.375,0.5
2014-05-17,1.25,1.25,0.0
2014-05-18,1.0,1.0,0.0
2014-05-19,6.261,7.478,1.217
2014-05-20,7.25,9.0,1.75
2014-05-21,8.043,9.478,1.435
2014-05-22,4.083,5.083,1.0
2014-05-23,5.792,8.083,2.292
2014-05-24,3.125,3.917,0.792
2014-05-25,3.417,3.625,0.208
2014-05-26,9.75,12.583,2.833
2014-05-27,11.167,14.958,3.792
2014-05-28,8.083,11.125,3.042
2014-05-29,10.0,12.625,2.625
2014-05-30,8.542,11.083,2.542
2014-05-31,8.417,10.042,1.625
2014-06-01,5.417,6.5,1.083
2014-06-02,8.435,10.696,2.261
2014-06-03,7.5,9.792,2.292
2014-06-04,6.125,9.125,3.0
2014-06-05,4.125,5.583,1.458
2014-06-06,4.25,5.458,1.208
2014-06-07,4.167,5.458,1.292
2014-06-08,2.667,3.667,1.0
2014-06-09,7.042,9.042,2.0
2014-06-10,6.75,11.083,4.333
2014-06-11,7.125,9.625,2.5
2014-06-12,3.75,5.083,1.333
2014-06-13,2.435,3.217,0.783
2014-06-14,1.25,2.042,0.792
2014-06-15,2.292,3.625,1.333
2014-06-16,7.174,9.435,2.261
2014-06-17,7.458,9.667,2.208
2014-06-18,7.792,11.667,3.875
2014-06-19,6.208,9.625,3.417
2014-06-20,6.542,9.208,2.667
2014-06-21,4.667,7.125,2.458
2014-06-22,7.75,10.125,2.375
2014-06-23,3.917,5.292,1.375
2014-06-24,3.087,4.565,1.478
2014-06-25,4.708,6.417,1.708
2014-06-26,4.167,5.792,1.625
2014-06-27,4.25,6.083,1.833
2014-06-28,4.375,6.167,1.792
2014-06-29,3.292,4.75,1.458
2014-06-30,3.87,5.957,2.087
2014-07-01,3.625,5.042,1.417
2014-07-02,3.875,6.458,2.583
2014-07-03,4.583,7.083,2.5
2014-07-04,6.208,8.667,2.458
2014-07-05,4.583,9.5,4.917
2014-07-06,3.25,5.292,2.042
2014-07-07,7.792,12.208,4.417
2014-07-08,8.917,14.792,5.875
2014-07-09,9.625,13.5,3.875
2014-07-10,13.167,18.125,4.958
2014-07-11,5.958,11.417,5.458
2014-07-12,1.708,2.333,0.625
2014-07-13,3.792,5.625,1.833
2014-07-14,5.348,7.304,1.957
2014-07-15,5.565,7.348,1.783
2014-07-16,10.667,14.333,3.667
2014-07-17,6.5,8.917,2.417
2014-07-18,4.583,6.708,2.125
2014-07-19,6.167,8.25,2.083
2014-07-20,2.542,3.833,1.292
2014-07-21,5.667,11.917,6.25
2014-07-22,7.042,10.25,3.208
2014-07-23,8.875,14.458,5.583
2014-07-24,8.75,11.417,2.667
2014-07-25,3.0,4.909,1.909
2014-07-26,8.792,13.667,4.875
2014-07-27,1.667,2.875,1.208
2014-07-28,4.304,5.826,1.522
2014-07-29,6.75,8.458,1.708
2014-07-30,11.417,14.958,3.542
2014-07-31,10.708,12.917,2.208
2014-08-01,8.042,12.792,4.75
2014-08-02,5.292,8.208,2.917
2014-08-03,6.542,9.542,3.0
2014-08-04,8.667,12.667,4.0
2014-08-05,3.833,7.042,3.208
2014-08-06,4.792,6.417,1.625
2014-08-07,6.167,9.083,2.917
2014-08-08,8.292,15.5,7.208
2014-08-09,7.375,9.958,2.583
2014-08-10,3.25,6.125,2.875
2014-08-11,6.409,10.0,3.591
2014-08-12,6.625,9.292,2.667
2014-08-13,4.625,6.917,2.292
2014-08-14,3.0,4.25,1.25
2014-08-15,7.625,11.208,3.583
2014-08-16,8.917,13.125,4.208
2014-08-17,5.167,8.458,3.292
2014-08-18,6.25,11.0,4.75
2014-08-19,9.083,16.917,7.833
2014-08-20,2.208,5.167,2.958
2014-08-21,5.958,9.792,3.833
2014-08-22,8.0,15.875,7.875
2014-08-23,7.25,11.958,4.708
2014-08-24,2.042,3.583,1.542
2014-08-25,6.13,7.913,1.783
2014-08-26,3.75,5.417,1.667
2014-08-27,3.409,4.455,1.045
2014-08-28,5.958,7.917,1.958
2014-08-29,6.25,8.333,2.083
2014-08-30,4.0,6.375,2.375
2014-08-31,3.167,5.333,2.167
2014-09-01,4.25,7.083,2.833
2014-09-02,2.458,3.792,1.333
2014-09-03,3.583,5.792,2.208
2014-09-04,5.958,7.333,1.375
2014-09-05,8.625,10.583,1.958
2014-09-06,4.375,6.75,2.375
2014-09-07,2.958,4.167,1.208
2014-09-08,4.478,7.304,2.826
2014-09-09,10.188,19.562,9.375
2014-09-10,3.923,4.462,0.538
2014-09-11,5.125,7.25,2.125
2014-09-12,2.917,3.75,0.833
2014-09-13,4.083,7.458,3.375
2014-09-14,2.292,3.083,0.792
2014-09-15,4.0,5.25,1.25
2014-09-16,2.708,3.875,1.167
2014-09-17,5.125,7.167,2.042
2014-09-18,2.417,3.292,0.875
2014-09-19,2.542,3.708,1.167
2014-09-20,2.958,3.333,0.375
2014-09-21,3.208,4.583,1.375
2014-09-22,2.652,3.261,0.609
2014-09-23,3.417,3.75,0.333
2014-09-24,7.25,8.417,1.167
2014-09-25,8.783,10.0,1.217
2014-09-26,3.583,4.417,0.833
2014-09-27,3.125,4.417,1.292
2014-09-28,1.875,2.708,0.833
2014-09-29,5.833,7.333,1.5
2014-09-30,2.958,3.875,0.917
2014-10-01,4.0,4.583,0.583
2014-10-02,5.833,7.125,1.292
2014-10-03,7.125,10.0,2.875
2014-10-04,2.958,3.417,0.458
2014-10-05,7.625,9.417,1.792
2014-10-06,1.957,2.217,0.261
2014-10-07,4.667,6.375,1.708
2014-10-08,3.583,4.917,1.333
2014-10-09,5.304,6.565,1.261
2014-10-10,3.083,4.167,1.083
2014-10-11,3.5,4.083,0.583
2014-10-12,3.125,4.083,0.958
2014-10-13,6.083,7.833,1.75
2014-10-14,1.792,1.875,0.083
2014-10-15,3.708,4.5,0.792
2014-10-16,6.75,9.542,2.792
2014-10-17,4.375,5.542,1.167
2014-10-18,3.667,4.208,0.542
2014-10-19,4.75,6.125,1.375
2014-10-20,10.217,15.652,5.435
2014-10-21,7.5,9.792,2.292
2014-10-22,3.5,4.208,0.708
2014-10-23,5.0,6.708,1.708
2014-10-24,4.958,7.417,2.458
2014-10-25,5.417,7.542,2.125
2014-10-26,5.0,6.333,1.333
2014-10-27,4.458,6.792,2.333
2014-10-28,1.708,2.125,0.417
2014-10-29,2.304,2.435,0.13
2014-10-30,6.583,7.458,0.875
2014-10-31,9.417,12.875,3.458
2014-11-01,14.333,21.25,6.917
2014-11-02,4.667,5.375,0.708
2014-11-03,1.478,1.478,0.0
2014-11-04,2.583,2.708,0.125
2014-11-05,7.708,10.542,2.833
2014-11-06,9.333,14.208,4.875
2014-11-07,1.75,1.875,0.125
2014-11-08,1.833,1.833,0.0
2014-11-09,7.5,8.125,0.625
2014-11-10,3.042,3.125,0.083
2014-11-11,8.667,11.917,3.25
2014-11-12,10.174,16.0,5.826
2014-11-13,2.0,2.375,0.375
2014-11-14,2.583,3.0,0.417
2014-11-15,1.667,1.667,0.0
2014-11-16,3.458,3.542,0.083
2014-11-17,11.783,16.087,4.304
2014-11-18,4.875,6.125,1.25
2014-11-19,5.667,9.208,3.542
2014-11-20,7.708,11.792,4.083
2014-11-21,12.625,19.292,6.667
2014-11-22,9.238,14.762,5.524
2014-11-23,2.75,2.792,0.042
2014-11-24,6.042,7.792,1.75
2014-11-25,8.833,11.75,2.917
2014-11-26,4.739,5.522,0.783
2014-11-27,6.792,9.292,2.5
2014-11-28,9.792,16.917,7.125
2014-11-29,10.792,19.667,8.875
2014-11-30,3.875,4.208,0.333
2014-12-01,9.522,11.565,2.043
2014-12-02,3.0,3.375,0.375
2014-12-03,3.792,4.833,1.042
2014-12-04,5.625,7.0,1.375
2014-12-05,2.042,2.417,0.375
2014-12-06,1.958,2.375,0.417
2014-12-07,1.667,1.75,0.083
2014-12-08,6.333,9.375,3.042
2014-12-09,5.875,7.542,1.667
2014-12-10,3.792,4.333,0.542
2014-12-11,7.25,13.708,6.458
2014-12-12,3.167,3.625,0.458
2014-12-13,4.25,5.958,1.708
2014-12-14,1.0,1.0,0.0
2014-12-15,3.174,3.696,0.522
2014-12-16,12.125,17.292,5.167
2014-12-17,3.304,6.13,2.826
2014-12-18,5.625,10.708,5.083
2014-12-19,8.167,15.375,7.208
2014-12-20,10.417,18.625,8.208
2014-12-21,1.208,1.208,0.0
2014-12-22,3.667,4.5,0.833
2014-12-23,1.125,1.208,0.083
2014-12-24,10.792,20.75,9.958
2014-12-25,5.652,9.087,3.435
2014-12-26,2.5,3.583,1.083
2014-12-27,1.875,2.167,0.292
2014-12-28,5.167,6.25,1.083
2014-12-29,11.609,19.0,7.391
2014-12-30,7.583,10.375,2.792
2014-12-31,3.542,4.167,0.625
2015-01-01,1.875,1.875,0.0
2015-01-02,2.458,2.583,0.125
2015-01-03,3.333,4.583,1.25
2015-01-04,5.833,7.708,1.875
2015-01-05,2.417,3.042,0.625
2015-01-06,6.375,9.667,3.292
2015-01-07,4.25,7.042,2.792
2015-01-08,6.167,10.75,4.583
2015-01-09,4.792,6.208,1.417
2015-01-10,2.0,2.5,0.5
2015-01-11,0.957,0.957,0.0
2015-01-12,3.957,6.826,2.87
2015-01-13,8.25,12.458,4.208
2015-01-14,4.167,6.458,2.292
2015-01-15,5.708,7.375,1.667
2015-01-16,4.542,5.125,0.583
2015-01-17,3.708,3.875,0.167
2015-01-18,5.083,6.5,1.417
2015-01-19,6.25,9.458,3.208
2015-01-20,6.208,10.708,4.5
2015-01-21,6.458,8.5,2.042
2015-01-22,3.87,5.043,1.174
2015-01-23,2.292,2.625,0.333
2015-01-24,2.792,3.333,0.542
2015-01-25,4.826,7.304,2.478
2015-01-26,8.292,12.917,4.625
2015-01-27,4.167,6.333,2.167
2015-01-28,6.042,9.167,3.125
2015-01-29,6.875,10.0,3.125
2015-01-30,7.167,9.75,2.583
2015-01-31,2.792,3.5,0.708
2015-02-01,6.5,9.125,2.625
2015-02-02,7.208,10.208,3.0
2015-02-03,5.333,6.958,1.625
2015-02-04,8.167,13.458,5.292
2015-02-05,5.958,9.375,3.417
2015-02-06,5.667,7.0,1.333
2015-02-07,2.125,2.25,0.125
2015-02-08,10.0,15.0,5.0
2015-02-09,6.125,8.5,2.375
2015-02-10,2.583,3.75,1.167
2015-02-11,3.5,4.083,0.583
2015-02-12,11.708,17.208,5.5
2015-02-13,11.458,18.375,6.917
2015-02-14,4.125,5.875,1.75
2015-02-15,2.542,4.417,1.875
2015-02-16,5.417,9.542,4.125
2015-02-17,5.458,9.375,3.917
2015-02-18,7.875,13.125,5.25
2015-02-19,8.125,14.5,6.375
2015-02-20,10.917,16.042,5.125
2015-02-21,2.083,2.75,0.667
2015-02-22,3.783,5.87,2.087
2015-02-23,8.13,13.565,5.435
2015-02-24,3.708,7.583,3.875
2015-02-25,5.542,9.417,3.875
2015-02-26,4.792,7.917,3.125
2015-02-27,4.542,5.708,1.167
2015-02-28,5.208,6.667,1.458
2015-03-01,4.0,7.083,3.083
2015-03-02,5.875,8.75,2.875
2015-03-03,7.083,12.333,5.25
2015-03-04,8.455,18.5,10.045
2015-03-05,7.458,10.583,3.125
2015-03-06,6.583,8.292,1.708
2015-03-07,9.087,12.217,3.13
2015-03-08,7.25,9.792,2.542
2015-03-09,3.083,4.0,0.917
2015-03-10,4.75,8.0,3.25
2015-03-11,5.625,8.583,2.958
2015-03-12,4.0,4.583,0.583
2015-03-13,4.292,4.583,0.292
2015-03-14,9.208,12.625,3.417
2015-03-15,4.917,6.625,1.708
2015-03-16,6.458,9.542,3.083
2015-03-17,5.042,6.333,1.292
2015-03-18,12.542,16.458,3.917
2015-03-19,5.958,7.833,1.875
2015-03-20,2.458,2.5,0.042
2015-03-21,2.957,4.478,1.522
2015-03-22,5.958,7.833,1.875
2015-03-23,2.875,3.167,0.292
2015-03-24,4.875,7.5,2.625
2015-03-25,3.125,5.917,2.792
2015-03-26,5.042,9.25,4.208
2015-03-27,4.458,5.417,0.958
2015-03-28,6.708,12.875,6.167
2015-03-29,8.5,14.375,5.875
2015-03-30,9.217,15.348,6.13
2015-03-31,6.583,11.0,4.417
2015-04-01,11.583,14.167,2.583
2015-04-02,6.583,8.208,1.625
2015-04-03,9.708,11.75,2.042
2015-04-04,11.167,14.5,3.333
2015-04-05,5.583,6.292,0.708
2015-04-06,2.565,3.304,0.739
2015-04-07,3.958,4.792,0.833
2015-04-08,3.909,5.045,1.136
2015-04-09,6.417,8.292,1.875
2015-04-10,9.292,10.917,1.625
2015-04-11,8.125,8.917,0.792
2015-04-12,4.042,5.042,1.0
2015-04-13,7.042,9.917,2.875
2015-04-14,10.0,11.917,1.917
2015-04-15,6.667,7.25,0.583
2015-04-16,3.5,3.958,0.458
2015-04-17,4.542,5.625,1.083
2015-04-18,4.292,5.375,1.083
2015-04-19,5.5,5.917,0.417
2015-04-20,15.304,17.0,1.696
2015-04-21,3.042,3.5,0.458
2015-04-22,7.583,8.958,1.375
2015-04-23,11.0,14.13,3.13
2015-04-24,9.667,12.625,2.958
2015-04-25,2.375,2.667,0.292
2015-04-26,2.875,3.417,0.542
2015-04-27,4.917,5.917,1.0
2015-04-28,3.167,3.5,0.333
2015-04-29,7.625,9.75,2.125
2015-04-30,5.917,8.042,2.125
2015-05-01,9.375,11.667,2.292
2015-05-02,8.042,10.042,2.0
2015-05-03,7.0,9.083,2.083
2015-05-04,6.826,9.174,2.348
2015-05-05,2.792,3.292,0.5
2015-05-06,4.25,5.333,1.083
2015-05-07,4.083,4.708,0.625
2015-05-08,8.042,9.833,1.792
2015-05-09,6.208,7.667,1.458
2015-05-10,1.792,2.042,0.25
2015-05-11,4.375,4.667,0.292
2015-05-12,10.875,12.417,1.542
2015-05-13,5.636,6.136,0.5
2015-05-14,2.417,2.5,0.083
2015-05-15,7.125,9.542,2.417
2015-05-16,6.042,8.625,2.583
2015-05-17,1.542,1.875,0.333
2015-05-18,11.609,13.522,1.913
2015-05-19,7.917,8.958,1.042
2015-05-20,5.75,7.167,1.417
2015-05-21,1.875,2.333,0.458
2015-05-22,4.458,5.417,0.958
2015-05-23,3.792,4.375,0.583
2015-05-24,3.042,3.5,0.458
2015-05-25,6.667,9.0,2.333
2015-05-26,8.042,10.042,2.0
2015-05-27,11.652,15.043,3.391
2015-05-28,7.958,9.542,1.583
2015-05-29,6.625,9.583,2.958
2015-05-30,9.0,13.458,4.458
2015-05-31,2.25,3.125,0.875
2015-06-01,4.739,6.565,1.826
2015-06-02,11.417,13.5,2.083
2015-06-03,11.5,15.333,3.833
2015-06-04,1.292,1.75,0.458
2015-06-05,2.875,3.625,0.75
2015-06-06,8.167,11.458,3.292
2015-06-07,3.042,3.875,0.833
2015-06-08,6.125,8.25,2.125
2015-06-09,4.913,5.783,0.87
2015-06-10,3.083,3.792,0.708
2015-06-11,4.208,5.167,0.958
2015-06-12,5.542,6.667,1.125
2015-06-13,4.75,6.167,1.417
2015-06-14,3.375,4.458,1.083
2015-06-15,4.739,6.304,1.565
2015-06-16,9.125,12.167,3.042
2015-06-17,8.5,11.375,2.875
2015-06-18,5.652,7.609,1.957
2015-06-19,3.333,4.917,1.583
2015-06-20,3.25,4.833,1.583
2015-06-21,2.417,3.75,1.333
2015-06-22,5.333,7.542,2.208
2015-06-23,5.25,7.958,2.708
2015-06-24,8.0,11.0,3.0
2015-06-25,5.083,6.708,1.625
2015-06-26,3.958,5.792,1.833
2015-06-27,3.833,5.0,1.167
2015-06-28,1.0,1.833,0.833
2015-06-29,3.565,5.783,2.217
2015-06-30,6.542,8.667,2.125
2015-07-01,6.708,8.292,1.583
2015-07-02,6.0,7.917,1.917
2015-07-03,4.25,5.75,1.5
2015-07-04,9.5,14.0,4.5
2015-07-05,5.25,7.417,2.167
2015-07-06,5.348,8.0,2.652
2015-07-07,2.958,4.208,1.25
2015-07-08,5.708,7.958,2.25
2015-07-09,6.167,8.375,2.208
2015-07-10,5.292,7.417,2.125
2015-07-11,5.833,7.5,1.667
2015-07-12,3.542,5.458,1.917
2015-07-13,9.0,13.0,4.0
2015-07-14,7.125,9.75,2.625
2015-07-15,8.261,10.565,2.304
2015-07-16,12.75,20.25,7.5
2015-07-17,8.708,19.333,10.625
