date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,THC_mean
2011-05-25,191.652,10.739,20.917,29.5,8.584,,17.347,202.391
2011-05-26,191.75,12.583,22.081,28.725,6.644,,21.514,204.333
2011-05-27,189.318,5.818,14.282,18.979,4.697,,8.679,195.136
2011-05-28,193.042,12.958,21.021,31.813,10.793,,12.597,206.0
2011-05-29,183.708,3.792,5.784,8.256,2.472,,3.944,187.5
2011-05-30,186.0,2.348,3.461,4.155,0.694,,2.889,188.348
2011-05-31,188.833,5.042,14.086,18.077,3.99,,6.889,193.875
2011-06-01,190.5,9.458,18.222,24.75,6.528,,10.25,199.958
2011-06-02,188.095,6.714,18.036,26.723,8.687,,19.653,194.81
2011-06-03,191.042,8.625,17.694,24.722,7.028,,35.75,199.667
2011-06-04,185.5,6.125,12.577,15.731,3.154,,38.222,191.625
2011-06-05,186.348,6.522,12.186,14.109,1.923,,30.861,192.87
2011-06-06,195.042,9.917,16.361,20.514,4.153,,35.18,204.958
2011-06-07,190.125,9.583,18.675,24.824,6.149,,30.305,199.708
2011-06-08,188.429,6.952,12.026,13.747,1.721,,13.917,195.381
2011-06-09,185.667,6.083,13.744,18.003,4.259,,19.101,191.75
2011-06-10,186.125,8.708,21.014,31.972,10.958,,29.278,194.833
2011-06-11,188.043,5.957,10.086,11.419,1.333,,14.167,194.0
2011-06-12,196.958,11.083,16.502,20.869,4.367,,30.986,208.042
2011-06-13,190.25,8.417,13.139,14.861,1.722,,21.75,198.667
2011-06-14,193.304,8.391,13.264,15.611,2.347,,27.833,201.696
2011-06-15,195.292,11.958,20.832,27.356,6.525,,15.222,207.25
2011-06-16,191.696,8.565,20.673,30.792,10.12,,21.098,200.261
2011-06-17,195.958,8.25,13.766,16.59,2.823,,15.055,204.208
2011-06-18,189.542,12.542,22.301,31.755,9.455,,22.056,202.083
2011-06-19,191.217,11.87,16.585,19.757,3.172,,25.68,203.087
2011-06-20,180.857,8.0,16.73,25.522,8.792,,14.876,188.857
2011-06-21,180.826,7.739,11.595,18.802,7.208,,15.5,188.565
2011-06-22,181.174,7.783,11.981,23.537,11.556,,28.235,188.957
2011-06-23,177.13,4.739,7.639,18.681,11.042,,26.292,181.87
2011-06-24,177.0,5.043,7.463,15.459,7.996,,27.416,182.043
2011-06-25,177.261,4.783,7.409,16.054,8.644,,26.681,182.043
2011-06-26,176.957,4.391,5.168,9.957,4.789,,16.653,181.348
2011-06-27,175.957,3.783,4.139,8.569,4.43,,24.764,179.739
2011-06-28,176.565,4.87,8.82,18.903,10.083,,21.806,181.435
2011-06-29,195.526,11.263,12.664,19.697,7.034,,31.725,206.789
2011-06-30,201.833,13.0,13.875,18.167,4.292,,34.222,214.833
2011-07-01,183.042,8.125,17.139,24.067,6.928,,27.444,191.167
2011-07-02,193.087,10.739,12.044,14.343,2.298,,32.319,203.826
2011-07-03,194.417,9.667,11.694,14.725,3.031,,53.764,204.083
2011-07-04,178.125,5.667,10.194,16.097,5.903,,37.347,183.792
2011-07-05,193.739,10.826,12.486,14.041,1.556,,33.889,204.565
2011-07-06,198.292,11.333,17.617,25.072,7.455,,37.722,209.625
2011-07-07,178.083,5.917,11.542,26.038,14.496,,21.852,184.0
2011-07-08,174.381,5.0,6.929,17.7,10.77,,23.417,179.381
2011-07-09,174.667,4.542,5.815,12.077,6.261,,14.75,179.208
2011-07-10,176.875,5.708,6.139,10.083,3.945,,12.806,182.583
2011-07-11,180.565,8.391,8.403,15.361,6.958,,13.295,188.957
2011-07-12,185.75,11.708,11.481,27.013,15.532,,12.708,197.458
2011-07-13,183.818,7.909,9.861,23.332,13.471,,13.833,191.727
2011-07-14,176.0,5.458,9.528,18.792,9.264,,13.028,181.458
2011-07-15,186.417,9.25,12.771,21.408,8.636,,18.931,195.667
2011-07-16,182.826,9.13,12.081,18.24,6.159,,24.444,191.957
2011-07-17,190.958,8.5,10.153,12.667,2.514,,24.75,199.458
2011-07-18,180.0,6.5,4.778,10.417,5.639,,10.416,186.5
2011-07-19,176.13,4.696,3.681,7.389,3.708,,5.195,180.826
2011-07-20,178.125,4.083,4.917,8.319,3.403,,9.097,182.208
2011-07-21,188.727,9.909,11.22,14.118,2.898,,11.606,198.636
2011-07-22,183.083,6.875,15.159,23.927,8.768,,16.444,189.958
2011-07-23,186.333,6.417,10.39,13.936,3.546,,30.5,192.75
2011-07-24,187.652,6.739,8.667,11.139,2.472,,30.347,194.391
2011-07-25,179.917,4.5,9.847,15.584,5.736,,22.32,184.417
2011-07-26,182.958,6.375,12.375,21.139,8.764,,18.806,189.333
2011-07-27,174.652,4.304,8.693,16.456,7.763,,16.167,178.957
2011-07-28,179.292,6.75,10.555,17.125,6.569,,23.597,186.042
2011-07-29,190.667,12.714,14.639,20.519,5.88,,33.556,203.381
2011-07-30,185.833,10.208,11.554,15.564,4.011,,28.569,196.042
2011-07-31,190.375,7.208,7.722,9.653,1.931,,29.042,197.583
2011-08-01,187.478,9.043,14.167,19.583,5.417,,31.736,196.522
2011-08-02,186.167,8.5,13.653,21.167,7.514,,24.014,194.667
2011-08-03,186.333,8.875,10.311,18.464,8.153,,15.972,195.208
2011-08-04,185.667,10.667,12.699,20.563,7.864,,19.069,196.333
2011-08-05,178.125,6.292,9.482,18.647,9.165,,12.944,184.417
2011-08-06,174.375,6.125,8.126,15.872,7.746,,13.861,180.5
2011-08-07,173.174,4.609,7.166,13.458,6.292,,13.5,177.783
2011-08-08,180.045,6.273,10.372,17.781,7.41,,15.913,186.318
2011-08-09,192.042,12.5,14.528,19.875,5.347,,30.986,204.542
2011-08-10,189.208,10.458,15.097,20.472,5.375,,52.153,199.667
2011-08-11,182.957,8.783,10.361,12.569,2.208,,27.528,191.739
2011-08-12,190.5,8.958,10.433,13.222,2.79,,30.528,199.458
2011-08-13,186.375,9.292,9.697,11.788,2.091,,31.028,195.667
2011-08-14,174.043,4.696,5.833,7.653,1.819,,40.32,178.739
2011-08-15,178.292,5.542,6.875,8.236,1.361,,29.083,183.833
2011-08-16,181.0,6.333,7.722,9.111,1.389,,33.236,187.333
2011-08-17,180.565,8.217,11.986,16.612,4.626,,36.472,188.783
2011-08-18,177.909,7.136,11.705,16.115,4.41,,40.232,185.045
2011-08-19,187.625,5.75,7.192,8.523,1.331,,14.25,193.375
2011-08-20,193.333,6.917,8.539,10.674,2.136,,13.194,200.25
2011-08-21,197.087,6.783,8.5,11.472,2.972,,16.25,203.87
2011-08-22,196.083,7.542,10.5,13.111,2.611,,12.417,203.625
2011-08-23,181.917,7.708,12.167,20.986,8.82,,24.264,189.625
2011-08-24,177.826,6.87,8.264,15.611,7.347,,16.847,184.696
2011-08-25,178.542,8.833,10.43,27.514,17.083,,12.195,187.375
2011-08-26,180.727,8.0,10.225,19.403,9.178,,13.806,188.727
2011-08-27,184.889,7.944,9.893,14.806,4.913,,20.988,192.833
2011-08-28,,,7.861,12.111,4.25,,30.208,
2011-08-29,,,14.293,20.862,6.569,,40.682,
2011-08-30,,,12.821,16.779,3.958,,22.766,
2011-08-31,,,8.137,12.183,4.046,,14.875,
2011-09-01,,,5.903,15.403,9.5,,13.149,
2011-09-02,,,3.317,6.012,2.694,,15.083,
2011-09-03,,,3.87,5.328,1.458,,7.57,
2011-09-04,,,9.653,13.042,3.389,,10.222,
2011-09-05,,,9.278,12.208,2.931,,6.722,
2011-09-06,,,8.958,11.889,2.93,,11.597,
2011-09-07,211.6,16.2,16.653,21.208,4.555,,15.889,227.8
2011-09-08,202.0,12.0,17.101,22.482,5.381,,21.888,214.0
2011-09-09,177.429,18.571,12.048,19.859,7.811,,23.819,196.0
2011-09-10,178.042,11.875,9.188,16.522,7.334,,19.028,189.917
2011-09-11,184.625,9.208,6.583,11.056,4.472,,14.153,193.833
2011-09-12,182.87,9.0,10.694,19.82,9.125,,14.334,191.87
2011-09-13,186.4,10.3,12.062,19.429,7.367,,18.907,196.7
2011-09-14,190.143,21.571,13.289,20.05,6.761,,22.694,211.714
2011-09-15,185.125,14.917,11.549,19.098,7.549,,16.5,200.042
2011-09-16,181.875,10.75,10.818,20.543,9.725,,12.222,192.625
2011-09-17,176.043,8.13,9.135,20.793,11.657,,11.875,184.174
2011-09-18,181.0,9.5,6.047,12.585,6.538,,11.903,190.5
2011-09-19,181.542,4.917,5.708,9.736,4.028,,10.111,186.458
2011-09-20,183.87,4.435,10.332,16.476,6.145,,2.583,188.304
2011-09-21,183.318,4.591,5.318,6.777,1.459,,3.086,187.909
2011-09-22,189.0,5.917,8.375,10.597,2.222,,7.25,194.917
2011-09-23,193.75,5.208,8.923,14.026,5.103,,8.0,198.958
2011-09-24,187.435,4.087,9.689,13.931,4.242,,9.056,191.522
2011-09-25,192.583,7.958,10.111,12.208,2.097,,15.75,200.542
2011-09-26,191.917,10.958,16.686,25.212,8.526,,15.875,202.875
2011-09-27,186.696,6.087,13.931,18.611,4.681,,14.944,192.783
2011-09-28,188.545,8.773,14.773,19.424,4.652,,18.556,197.318
2011-09-29,187.042,12.083,16.813,23.8,6.987,,23.541,199.125
2011-09-30,184.333,8.958,11.028,14.153,3.125,,19.194,193.292
2011-10-01,188.739,3.174,7.924,11.217,3.293,,10.403,191.913
2011-10-02,194.792,3.708,6.542,8.403,1.861,,9.167,198.5
2011-10-03,190.125,2.625,9.361,13.403,4.042,,6.153,192.75
2011-10-04,190.364,10.409,19.672,26.967,7.295,,9.889,200.773
2011-10-05,193.417,11.667,17.194,24.458,7.264,,13.722,205.083
2011-10-06,186.417,6.333,8.067,9.361,1.295,,9.458,192.75
2011-10-07,191.87,5.783,11.083,13.861,2.778,,26.625,197.652
2011-10-08,193.125,8.708,13.398,17.325,3.927,,30.736,201.833
2011-10-09,194.792,10.542,12.195,14.306,2.111,,35.819,205.333
2011-10-10,195.435,9.739,14.792,19.139,4.347,,42.555,205.174
2011-10-11,194.792,14.75,18.958,27.431,8.472,,51.083,209.542
2011-10-12,190.583,13.042,16.214,22.052,5.838,,46.698,203.625
2011-10-13,194.043,17.174,27.944,40.845,12.9,,46.667,211.217
2011-10-14,186.182,12.545,16.509,25.992,9.483,,26.558,198.727
2011-10-15,180.708,7.625,12.183,15.479,3.296,,10.764,188.333
2011-10-16,189.0,6.75,7.778,8.306,0.528,,25.597,195.75
2011-10-17,191.391,7.478,12.639,16.403,3.764,,25.917,198.87
2011-10-18,188.409,3.273,10.997,14.464,3.467,,12.847,191.682
2011-10-19,187.167,3.792,11.875,16.82,4.945,,13.403,190.958
2011-10-20,190.125,11.583,18.833,24.16,5.328,,18.541,201.708
2011-10-21,187.304,8.348,13.931,18.611,4.681,,9.611,195.652
2011-10-22,183.227,5.682,9.861,13.477,3.616,,8.233,188.909
2011-10-23,185.875,4.708,7.236,9.584,2.347,,8.292,190.583
2011-10-24,192.45,10.85,13.001,19.133,6.131,,9.097,203.3
2011-10-25,192.167,9.958,12.014,17.319,5.306,,15.014,202.125
2011-10-26,196.042,4.625,11.458,17.847,6.389,,7.931,200.667
2011-10-27,188.783,6.304,16.314,25.831,9.516,,13.952,195.087
2011-10-28,191.375,11.5,20.392,29.925,9.533,,19.209,202.875
2011-10-29,191.125,12.708,19.182,26.453,7.271,,26.167,203.833
2011-10-30,197.043,12.0,15.903,21.944,6.042,,21.93,209.043
2011-10-31,193.913,5.0,12.248,18.363,6.115,,8.042,198.913
2011-11-01,192.667,14.292,22.458,35.847,13.389,,13.889,206.958
2011-11-02,192.083,14.208,22.639,35.028,12.389,,16.458,206.292
2011-11-03,196.087,20.13,22.703,32.795,10.092,,25.139,216.217
2011-11-04,195.0,17.833,24.361,39.028,14.667,,24.139,212.833
2011-11-05,193.417,15.333,20.13,33.513,13.384,,21.347,208.75
2011-11-06,192.261,12.478,13.306,17.75,4.445,,18.722,204.739
2011-11-07,190.833,3.375,9.472,14.014,4.542,,6.944,194.208
2011-11-08,197.375,4.458,11.458,19.986,8.528,,9.25,201.833
2011-11-09,192.087,3.696,11.351,17.206,5.855,,8.154,195.783
2011-11-10,194.042,4.167,13.959,23.263,9.304,,8.472,198.208
2011-11-11,198.227,10.318,15.778,23.341,7.563,,9.506,208.545
2011-11-12,192.125,9.625,13.515,21.397,7.882,,11.417,201.75
2011-11-13,193.708,12.5,13.889,20.028,6.139,,24.958,206.208
2011-11-14,195.652,9.826,14.583,19.375,4.792,,40.264,205.478
2011-11-15,192.409,7.045,13.447,15.491,2.044,,18.472,199.455
2011-11-16,193.375,7.542,15.875,26.458,10.583,,10.569,200.917
2011-11-17,191.125,7.542,16.416,25.732,9.317,,21.514,198.667
2011-11-18,191.565,15.739,28.319,45.861,17.542,,21.986,207.304
2011-11-19,180.958,10.0,14.947,18.492,3.545,,12.861,190.958
2011-11-20,185.333,6.208,5.403,5.875,0.472,,12.264,191.542
2011-11-21,188.652,5.435,9.804,12.024,2.22,,5.958,194.087
2011-11-22,192.667,9.125,17.347,28.931,11.583,,9.014,201.792
2011-11-23,191.125,14.292,20.653,30.542,9.889,,16.014,205.417
2011-11-24,187.571,4.286,5.65,6.045,0.396,,8.569,191.857
2011-11-25,189.0,6.042,11.931,15.361,3.431,,6.097,195.042
2011-11-26,192.792,10.042,16.422,26.986,10.564,,8.097,202.833
2011-11-27,197.739,16.913,19.778,29.153,9.375,,22.694,214.652
2011-11-28,201.043,25.391,25.367,70.414,45.047,,30.042,226.435
2011-11-29,196.833,21.208,22.583,49.139,26.556,,26.375,218.042
2011-11-30,189.375,7.292,12.903,27.292,14.389,,18.528,196.667
2011-12-01,187.783,1.739,8.001,13.697,5.696,,2.055,189.522
2011-12-02,191.5,4.208,11.986,21.32,9.333,,6.556,195.708
2011-12-03,187.875,6.917,11.583,16.183,4.599,,4.792,194.792
2011-12-04,194.13,6.261,8.069,10.875,2.805,,5.472,200.391
2011-12-05,192.625,6.083,13.139,25.986,12.847,,9.445,198.708
2011-12-06,195.136,11.227,16.181,34.875,18.695,,10.882,206.364
2011-12-07,198.958,18.833,23.0,42.153,19.153,,20.807,217.792
2011-12-08,193.958,14.75,19.952,29.348,9.396,,18.861,208.708
2011-12-09,191.609,3.913,10.85,16.06,5.209,,4.559,195.522
2011-12-10,191.917,6.958,14.086,21.516,7.431,,6.889,198.875
2011-12-11,194.417,7.667,11.444,15.897,4.453,,12.167,202.083
2011-12-12,194.87,10.696,14.462,26.693,12.232,,17.314,205.565
2011-12-13,191.417,9.25,16.179,32.024,15.845,,12.134,200.667
2011-12-14,194.958,14.083,24.37,39.946,15.576,,14.986,209.042
2011-12-15,198.087,15.174,18.304,31.333,13.029,,29.5,213.261
2011-12-16,188.636,5.045,9.163,9.986,0.823,,7.922,193.682
2011-12-17,190.542,5.5,11.185,14.502,3.317,,5.847,196.042
2011-12-18,191.042,5.125,10.321,12.782,2.461,,9.681,196.167
2011-12-19,190.87,6.435,13.869,19.607,5.738,,11.486,197.304
2011-12-20,190.909,8.773,18.038,24.683,6.645,,8.117,199.682
2011-12-21,198.0,12.792,22.856,37.191,14.335,,28.944,210.792
2011-12-22,194.25,10.292,17.306,26.111,8.805,,29.958,204.542
2011-12-23,189.043,4.174,9.903,13.681,3.778,,4.042,193.217
2011-12-24,193.417,6.542,11.04,16.926,5.886,,7.333,199.958
2011-12-25,190.042,2.958,5.556,5.93,0.375,,5.958,193.0
2011-12-26,189.217,4.217,9.941,11.736,1.795,,5.264,193.435
2011-12-27,195.045,7.455,15.424,27.072,11.648,,7.066,202.5
2011-12-28,193.25,11.583,21.389,39.861,18.472,,9.167,204.833
2011-12-29,195.292,12.0,16.181,27.347,11.167,,20.042,207.292
2011-12-30,194.087,3.087,7.081,9.483,2.403,,7.32,197.174
2011-12-31,195.417,7.125,9.692,13.576,3.884,,8.195,202.542
2012-01-01,197.25,4.792,8.986,11.292,2.305,11.25,10.653,202.042
2012-01-02,195.75,4.5,6.583,8.57,1.986,17.458,21.445,200.25
2012-01-03,191.522,2.304,4.389,4.569,0.18,6.958,6.556,193.826
2012-01-04,194.958,2.458,7.797,10.522,2.724,4.042,2.986,197.417
2012-01-05,199.542,7.708,15.917,23.292,7.375,8.125,7.347,207.25
2012-01-06,195.13,5.739,13.542,17.889,4.347,14.708,12.986,200.87
2012-01-07,202.083,13.375,21.903,36.972,15.069,18.042,19.542,215.458
2012-01-08,196.125,9.667,20.75,34.111,13.361,17.333,19.028,205.792
2012-01-09,193.783,5.826,14.403,24.236,9.833,14.25,14.375,199.609
2012-01-10,191.87,4.304,8.975,9.594,0.619,7.542,6.056,196.174
2012-01-11,197.792,8.792,19.039,27.341,8.302,11.583,10.458,206.583
2012-01-12,202.083,11.917,24.18,37.917,13.736,21.083,21.167,214.0
2012-01-13,203.13,12.826,20.361,27.153,6.792,36.583,38.5,215.957
2012-01-14,189.583,2.458,6.389,7.472,1.083,6.625,7.069,192.042
2012-01-15,192.042,3.333,11.642,17.297,5.654,11.042,11.564,195.375
2012-01-16,196.391,9.957,21.257,36.954,15.697,15.083,16.361,206.348
2012-01-17,196.625,5.708,14.764,18.653,3.889,16.208,17.208,202.333
2012-01-18,195.905,4.238,11.869,14.777,2.908,5.636,5.0,200.143
2012-01-19,196.833,6.625,17.042,26.778,9.736,16.125,17.64,203.458
2012-01-20,196.708,3.083,8.889,10.903,2.014,23.125,23.778,199.792
2012-01-21,204.348,13.652,28.014,47.097,19.083,24.75,28.069,218.0
2012-01-22,196.167,11.0,18.236,25.222,6.986,13.792,16.514,207.167
2012-01-23,189.917,3.208,14.264,21.236,6.972,5.083,5.347,193.125
2012-01-24,193.217,5.957,16.181,28.514,12.333,11.5,13.07,199.174
2012-01-25,191.818,3.0,6.355,6.769,0.413,13.773,15.525,194.818
2012-01-26,191.083,1.542,4.611,4.833,0.222,6.542,5.833,192.625
2012-01-27,195.667,3.417,8.125,9.75,1.625,10.167,8.972,199.083
