date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean
2011-01-01,14.792,23.542,8.75,,7.208
2011-01-02,8.875,15.625,6.75,,4.542
2011-01-03,1.958,2.25,0.292,,1.583
2011-01-04,10.375,13.167,2.792,,4.875
2011-01-05,3.957,4.652,0.696,,4.0
2011-01-06,10.25,15.917,5.667,,5.292
2011-01-07,4.792,6.292,1.5,,2.042
2011-01-08,8.0,11.208,3.208,,3.792
2011-01-09,19.75,34.875,15.125,,4.625
2011-01-10,19.125,37.25,18.125,,8.292
2011-01-11,14.208,20.5,6.292,,8.958
2011-01-12,16.0,25.136,9.136,,2.591
2011-01-13,22.833,37.167,14.333,,3.625
2011-01-14,4.958,6.083,1.125,,3.167
2011-01-15,4.542,6.25,1.708,,5.792
2011-01-16,16.5,24.667,8.167,,7.083
2011-01-17,15.25,33.625,18.375,,8.792
2011-01-18,25.333,58.5,33.167,,7.042
2011-01-19,21.667,40.875,19.208,,10.917
2011-01-20,12.875,14.625,1.75,,7.958
2011-01-21,22.833,45.75,22.917,,12.833
2011-01-22,24.708,57.208,32.5,,6.042
2011-01-23,18.364,34.045,15.682,,4.273
2011-01-24,8.261,10.217,1.957,,3.609
2011-01-25,17.583,24.542,6.958,,6.5
2011-01-26,11.125,14.083,2.958,,5.125
2011-01-27,25.125,35.0,9.875,,10.25
2011-01-28,6.792,9.458,2.667,,8.5
2011-01-29,2.208,2.667,0.458,,3.875
2011-01-30,8.833,11.333,2.5,,2.333
2011-01-31,14.583,20.167,5.583,,3.667
2011-02-01,18.417,34.583,16.167,,6.75
2011-02-02,18.292,37.5,19.208,,5.417
2011-02-03,25.917,57.208,31.292,,5.667
2011-02-04,19.083,34.792,15.708,,7.792
2011-02-05,12.167,19.208,7.042,,5.5
2011-02-06,26.909,74.409,47.5,,13.0
2011-02-07,18.792,56.917,38.125,,11.417
2011-02-08,5.458,7.375,1.917,,4.458
2011-02-09,10.417,13.708,3.292,,3.958
2011-02-10,15.833,23.458,7.625,,5.167
2011-02-11,11.167,16.417,5.25,,2.458
2011-02-12,4.167,5.0,0.833,,4.25
2011-02-13,16.25,23.0,6.75,,2.833
2011-02-14,26.583,64.375,37.792,,10.542
2011-02-15,11.333,21.208,9.875,,9.625
2011-02-16,8.417,10.417,2.0,,3.75
2011-02-17,16.042,21.625,5.583,,9.333
2011-02-18,8.542,12.333,3.792,,3.375
2011-02-19,7.25,8.708,1.458,,3.917
2011-02-20,17.083,24.0,6.917,,5.25
2011-02-21,7.458,8.875,1.417,,12.375
2011-02-22,23.0,36.792,13.792,,17.208
2011-02-23,27.125,51.458,24.333,,14.25
2011-02-24,7.762,8.762,1.0,,22.952
2011-02-25,26.208,40.792,14.583,,9.958
2011-02-26,14.125,24.333,10.208,,5.625
2011-02-27,9.5,12.958,3.458,,4.667
2011-02-28,23.708,36.667,12.958,,5.667
2011-03-01,28.958,58.625,29.667,,15.333
2011-03-02,33.375,73.875,40.5,,14.833
2011-03-03,19.333,24.667,5.333,,13.917
2011-03-04,13.792,16.417,2.625,,5.042
2011-03-05,29.667,64.458,34.792,,14.292
2011-03-06,29.833,62.0,32.167,,8.75
2011-03-07,8.583,10.75,2.167,,8.917
2011-03-08,18.478,27.0,8.522,,14.091
2011-03-09,20.333,31.583,11.25,,15.958
2011-03-10,28.417,38.167,9.75,,11.125
2011-03-11,15.167,17.625,2.458,,6.833
2011-03-12,6.917,8.167,1.25,,9.125
2011-03-13,7.417,8.75,1.333,,2.167
2011-03-14,22.208,33.583,11.375,,6.375
2011-03-15,8.458,10.083,1.625,,12.292
2011-03-16,11.917,14.333,2.417,,12.167
2011-03-17,26.208,39.958,13.75,,18.542
2011-03-18,13.5,19.625,6.125,,14.917
2011-03-19,4.083,4.583,0.5,,6.042
2011-03-20,4.208,5.292,1.083,,4.625
2011-03-21,3.583,4.333,0.75,,8.75
2011-03-22,10.773,12.227,1.455,,21.364
2011-03-23,13.458,15.583,2.125,,23.042
2011-03-24,16.667,23.917,7.25,,2.5
2011-03-25,4.833,5.625,0.792,,3.833
2011-03-26,6.042,7.042,1.0,,9.125
2011-03-27,17.833,23.625,5.792,,10.708
2011-03-28,15.292,28.333,13.042,,16.958
2011-03-29,18.0,24.083,6.083,,12.708
2011-03-30,19.833,24.417,4.583,,22.417
2011-03-31,8.542,9.667,1.125,,17.458
2011-04-01,18.458,31.542,13.083,,11.958
2011-04-02,8.5,9.833,1.333,,15.167
2011-04-03,4.25,4.417,0.167,,8.167
2011-04-04,12.708,14.75,2.042,,8.125
2011-04-05,17.375,29.875,12.5,,10.25
2011-04-06,22.75,34.333,11.583,,13.042
2011-04-07,19.125,23.667,4.542,,9.25
2011-04-08,12.652,15.652,3.0,,13.174
2011-04-09,10.417,11.5,1.083,,11.5
