date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,2.714,3.804,1.089,,4.45,32.191
2011-01-02,2.101,3.137,1.036,,4.308,12.702
2011-01-03,2.589,3.702,1.113,,4.841,25.024
2011-01-04,1.667,2.613,0.946,,3.816,14.547
2011-01-05,2.97,4.262,1.292,,3.658,13.696
2011-01-06,3.839,5.524,1.685,,3.283,11.137
2011-01-07,4.048,6.661,2.613,,3.683,16.994
2011-01-08,3.03,4.774,1.744,,3.842,11.482
2011-01-09,3.69,5.16,1.47,,4.942,23.059
2011-01-10,5.815,9.107,3.292,,5.6,44.589
2011-01-11,3.183,4.487,1.305,,5.014,24.738
2011-01-12,3.912,5.945,2.033,,3.646,10.428
2011-01-13,3.572,4.857,1.285,,5.434,19.827
2011-01-14,3.804,5.637,1.833,,4.617,31.994
2011-01-15,3.548,4.613,1.066,,4.042,15.732
2011-01-16,3.048,4.143,1.095,,4.4,9.179
2011-01-17,3.157,4.735,1.578,,2.82,6.444
2011-01-18,4.596,7.907,3.311,,3.065,9.176
2011-01-19,5.542,7.512,1.97,,4.091,12.339
2011-01-20,4.927,6.755,1.828,,2.964,8.441
2011-01-21,3.209,4.976,1.768,,3.458,7.113
2011-01-22,2.631,4.0,1.369,,2.717,8.774
2011-01-23,2.268,3.816,1.548,,3.242,8.53
2011-01-24,2.197,3.786,1.589,,4.773,15.361
2011-01-25,2.43,3.925,1.495,,4.76,18.505
2011-01-26,2.893,4.583,1.691,,3.392,5.881
2011-01-27,3.464,5.554,2.089,,3.258,13.611
2011-01-28,3.809,5.024,1.214,,5.358,29.952
2011-01-29,1.881,2.81,0.929,,6.117,21.887
2011-01-30,3.447,4.899,1.452,,4.742,19.179
2011-01-31,3.851,5.524,1.673,,6.05,17.684
2011-02-01,2.101,2.917,0.815,,4.142,28.03
2011-02-02,1.595,2.405,0.81,,2.833,7.56
2011-02-03,4.298,6.006,1.709,,2.683,9.387
2011-02-04,2.988,4.208,1.22,,3.992,15.173
