date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,5.042,5.292,0.25,,2.667,
2011-01-02,4.958,5.042,0.083,,2.542,
2011-01-03,3.875,4.083,0.208,,4.625,
2011-01-04,5.333,5.833,0.5,,4.5,
2011-01-05,9.708,11.458,1.75,,3.917,
2011-01-06,10.667,11.958,1.292,,2.875,
2011-01-07,10.182,12.182,2.0,,3.773,
2011-01-08,9.167,10.208,1.042,,1.917,
2011-01-09,7.636,10.182,2.545,,3.292,
2011-01-10,8.375,8.75,0.375,,4.0,
2011-01-11,8.958,10.5,1.542,,5.875,
2011-01-12,10.043,12.217,2.174,,4.217,
2011-01-13,7.583,8.958,1.375,,4.042,
2011-01-14,11.542,13.542,2.0,,3.25,
2011-01-15,8.208,8.5,0.292,,1.125,
2011-01-16,7.042,7.75,0.708,,0.125,
2011-01-17,9.333,11.833,2.5,,0.875,
2011-01-18,9.625,14.5,4.875,,2.667,
2011-01-19,12.417,15.125,2.708,,0.958,
2011-01-20,9.348,13.435,4.087,,0.696,
2011-01-21,8.375,9.75,1.375,,1.667,
2011-01-22,7.208,8.5,1.292,,1.542,
2011-01-23,3.875,4.167,0.292,,1.167,
2011-01-24,5.333,6.125,0.792,,3.792,
2011-01-25,6.125,7.333,1.208,,5.958,
2011-01-26,8.565,10.261,1.696,,3.043,
2011-01-27,11.583,14.292,2.708,,6.917,
2011-01-28,9.083,10.042,0.958,,5.917,
2011-01-29,6.833,7.417,0.583,,3.792,
2011-01-30,9.875,11.833,1.958,,4.917,
2011-01-31,11.333,13.25,1.917,,8.458,
2011-02-01,5.083,5.5,0.417,,7.833,
2011-02-02,3.583,4.167,0.583,,7.125,
2011-02-03,3.773,4.273,0.5,,3.091,
2011-02-04,8.333,10.292,1.958,,2.792,
2011-02-05,8.208,9.167,0.958,,1.583,
2011-02-06,11.708,15.792,4.083,,0.0,
2011-02-07,7.0,8.5,1.5,,5.375,
2011-02-08,3.542,4.458,0.917,,5.583,
2011-02-09,6.348,7.87,1.522,,2.217,
2011-02-10,5.708,6.583,0.875,,1.25,
2011-02-11,6.542,7.458,0.917,,5.5,
2011-02-12,6.0,6.583,0.583,,3.875,
2011-02-13,11.75,13.833,2.083,,0.542,
2011-02-14,13.0,17.708,4.708,,0.208,
2011-02-15,9.792,10.583,0.792,,0.542,
2011-02-16,6.042,6.708,0.667,,2.458,
2011-02-17,4.292,5.208,0.917,,7.083,
2011-02-18,4.727,5.591,0.864,,4.045,
2011-02-19,3.75,4.542,0.792,,2.167,
2011-02-20,6.542,7.625,1.083,,3.708,
2011-02-21,8.083,9.042,0.958,,5.625,
2011-02-22,9.958,11.5,1.542,,1.333,
2011-02-23,6.826,7.652,0.826,,1.696,
2011-02-24,6.917,7.375,0.458,,3.958,
2011-02-25,7.083,7.667,0.583,,1.167,
2011-02-26,5.958,6.458,0.5,,1.375,
2011-02-27,6.167,7.292,1.125,,3.458,
2011-02-28,5.917,6.5,0.583,,1.542,
2011-03-01,8.042,9.042,1.0,,0.083,
2011-03-02,8.792,9.917,1.125,,0.417,
2011-03-03,6.043,6.348,0.304,,1.87,
2011-03-04,5.333,5.375,0.042,,0.542,
2011-03-05,8.5,9.833,1.333,,0.5,
2011-03-06,4.333,4.625,0.292,,4.667,
2011-03-07,8.625,9.417,0.792,,1.625,
2011-03-08,9.174,10.783,1.609,,1.217,
2011-03-09,9.333,10.375,1.042,,0.667,
2011-03-10,5.583,6.292,0.708,,3.667,
2011-03-11,4.292,4.583,0.292,,5.917,
2011-03-12,5.458,6.042,0.583,,1.833,
2011-03-13,5.5,6.208,0.708,,6.208,
2011-03-14,7.667,8.375,0.708,,3.042,
2011-03-15,9.5,10.667,1.167,,4.625,
2011-03-16,9.292,9.75,0.458,,1.5,
2011-03-17,4.208,5.25,1.042,,4.667,
2011-03-18,6.833,7.042,0.208,,0.833,
2011-03-19,6.75,7.667,0.917,,2.0,
2011-03-20,7.583,8.417,0.833,,3.042,
2011-03-21,6.458,7.083,0.625,,3.042,
2011-03-22,5.958,6.625,0.667,,7.917,
2011-03-23,5.913,6.609,0.696,,1.957,
2011-03-24,3.542,3.75,0.208,,1.545,
2011-03-25,3.0,3.292,0.292,,1.5,
2011-03-26,5.0,5.708,0.708,,1.458,
2011-03-27,5.583,6.458,0.875,,2.048,
2011-03-28,5.909,6.727,0.818,,1.4,
2011-03-29,7.958,8.583,0.625,,2.667,
2011-03-30,5.542,6.375,0.833,,2.667,
2011-03-31,3.792,4.333,0.542,,1.188,
2011-04-01,8.167,8.875,0.708,,7.167,
2011-04-02,4.583,4.833,0.25,,5.542,
2011-04-03,6.583,6.833,0.25,,3.042,
2011-04-04,5.417,6.042,0.625,,1.75,
2011-04-05,6.833,7.75,0.917,,1.708,
2011-04-06,6.708,7.375,0.667,,1.417,
2011-04-07,4.826,5.391,0.565,,1.091,
2011-04-08,4.75,5.583,0.833,,3.167,
2011-04-09,4.792,5.125,0.333,,1.542,
