date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-11,194.821,5.708,84.5,53.625,33.0,19.226,23.767,41.561,17.794,,0.0,1.584,13.906,9.15,4.229,-0.5,214.047
2011-02-12,195.028,4.958,76.0,47.062,24.0,14.011,15.375,23.713,8.339,,0.0,1.557,10.458,10.05,4.09,-0.25,209.039
2011-02-13,197.527,6.431,71.5,51.042,37.0,22.982,34.812,64.448,29.635,,0.0,1.75,16.718,9.3,4.335,-0.25,220.508
2011-02-14,195.37,6.375,93.5,76.771,58.5,23.364,32.979,59.938,26.958,,4.0,1.562,30.115,6.0,4.852,3.55,218.734
2011-02-15,194.011,6.319,94.0,67.188,42.5,20.577,25.312,62.636,37.323,,0.0,1.646,17.386,11.05,6.638,4.3,214.587
2011-02-16,194.036,5.569,90.0,61.708,44.0,17.115,26.76,52.042,25.281,,0.0,1.604,16.364,4.0,2.635,1.35,211.151
2011-02-17,195.501,5.986,96.5,74.417,31.0,21.816,29.938,59.021,29.083,,2.0,1.646,22.114,8.05,2.91,0.2,217.317
2011-02-18,194.632,4.514,94.0,49.584,18.0,11.804,15.981,29.402,13.421,,0.0,1.562,9.563,5.85,1.942,-1.55,206.436
2011-02-19,195.57,5.944,70.5,52.062,25.5,15.217,18.604,31.584,12.98,,0.0,1.424,11.76,7.05,2.175,-2.2,210.787
2011-02-20,194.788,6.333,72.5,50.229,22.0,17.193,28.156,59.969,31.813,,0.0,1.438,11.396,10.15,4.69,-0.8,211.981
2011-02-21,194.315,6.806,71.5,45.416,20.5,22.275,35.115,74.365,39.25,,0.0,1.771,15.386,12.6,6.794,0.95,216.591
2011-02-22,194.957,6.347,88.5,60.708,46.0,18.342,30.667,52.552,21.885,,0.0,2.917,24.375,9.9,7.373,5.3,213.3
2011-02-23,193.234,6.778,96.0,88.417,67.5,21.956,30.261,57.625,27.365,,32.0,1.708,28.0,10.6,7.05,4.15,215.19
2011-02-24,193.899,6.773,87.5,54.958,28.0,17.681,30.494,55.197,24.702,,0.0,2.604,24.457,15.45,10.123,5.4,211.58
2011-02-25,194.181,5.736,95.0,86.708,72.0,15.949,21.118,29.99,8.871,,25.0,1.542,17.656,9.45,5.91,3.5,210.13
2011-02-26,195.615,5.556,88.0,63.604,42.5,15.635,18.369,29.566,11.196,,0.0,1.247,10.823,6.2,4.867,2.35,211.25
2011-02-27,194.071,3.857,66.0,37.299,25.5,10.246,13.669,21.745,8.076,,0.0,1.163,9.286,7.7,3.456,0.9,204.317
2011-02-28,196.514,4.195,56.0,39.52,28.5,12.883,19.552,26.792,7.24,,0.0,1.646,11.906,6.55,3.227,-0.05,209.397
2011-03-01,196.599,7.097,88.5,75.229,55.5,31.002,31.021,63.635,32.615,,0.0,1.396,11.729,10.45,6.296,2.3,227.601
2011-03-02,195.854,6.389,93.5,88.896,80.5,26.797,28.75,70.375,41.625,,14.0,1.833,19.677,6.5,5.265,4.55,222.652
2011-03-03,194.828,4.833,93.0,68.896,45.5,13.585,16.602,23.64,7.037,,1.0,1.375,14.073,11.75,7.102,3.8,208.412
2011-03-04,196.024,4.709,92.0,68.062,55.0,11.961,14.001,17.625,3.623,,5.0,0.978,18.198,5.95,4.606,1.65,207.985
2011-03-05,193.72,6.208,93.5,90.604,86.0,17.222,28.333,57.052,28.719,,59.0,0.812,9.844,8.2,5.069,1.95,210.942
2011-03-06,196.3,7.042,94.5,83.542,66.0,29.433,33.896,72.489,38.594,,3.0,1.521,29.312,17.2,11.262,7.1,225.734
2011-03-07,193.829,5.991,93.5,65.604,40.0,17.825,22.594,35.664,13.07,,0.0,2.021,25.81,14.6,12.154,10.55,211.654
2011-03-08,195.49,5.487,75.0,68.132,60.0,16.155,22.723,32.508,9.784,,0.0,1.67,23.729,10.0,9.079,7.95,211.645
2011-03-09,196.21,5.639,92.0,87.5,70.0,16.948,24.552,43.812,19.26,,33.0,0.958,18.542,8.7,6.423,4.2,213.158
2011-03-10,194.313,4.625,91.5,85.98,78.5,10.138,14.577,22.456,7.88,,20.0,0.834,6.156,6.5,4.94,3.3,204.451
2011-03-11,194.779,5.556,90.0,76.334,53.0,15.521,17.607,26.566,8.958,,0.0,1.228,14.938,10.2,5.902,3.2,210.3
2011-03-12,192.224,4.847,84.5,43.708,17.5,11.471,20.198,40.469,20.271,,0.0,0.833,7.99,11.05,5.898,0.65,203.694
2011-03-13,193.803,4.681,60.5,40.666,15.0,11.979,20.886,42.125,21.24,,0.0,0.979,8.416,11.1,5.721,1.05,205.781
2011-03-14,195.43,5.319,72.0,53.729,36.5,16.191,27.521,51.865,24.344,,0.0,1.396,13.729,10.65,5.975,1.85,211.621
2011-03-15,193.882,4.625,70.0,43.938,24.0,13.07,20.666,43.844,23.177,,0.0,1.625,17.604,12.85,6.542,1.85,206.952
2011-03-16,196.311,5.903,67.0,48.916,27.5,20.36,29.073,60.969,31.896,,0.0,1.458,17.417,9.95,5.633,-0.7,216.669
2011-03-17,198.93,7.125,87.5,78.542,58.0,28.965,35.92,55.185,19.265,,8.0,1.708,48.364,8.3,6.475,4.3,227.895
2011-03-18,197.174,7.764,95.0,90.104,78.5,28.942,24.956,47.948,22.991,,1.0,1.087,34.167,11.45,8.798,6.05,226.116
2011-03-19,192.135,4.486,94.5,47.625,25.5,13.623,16.51,29.375,12.865,,0.0,1.021,10.25,11.3,8.16,5.3,205.759
2011-03-20,192.568,5.0,65.0,44.062,23.5,16.685,21.094,33.677,12.583,,0.0,1.354,16.0,12.95,7.221,1.7,209.254
2011-03-21,192.456,4.514,64.0,37.375,13.0,14.053,20.416,39.927,19.51,,0.0,1.125,11.229,12.6,7.11,2.6,206.509
2011-03-22,195.141,6.292,60.5,43.02,26.5,29.502,36.49,69.052,32.562,,0.0,1.792,23.958,15.6,9.144,1.6,224.643
2011-03-23,193.743,7.319,93.5,74.166,49.0,27.504,37.156,81.833,44.677,,14.0,1.271,25.5,11.4,8.427,7.1,221.247
2011-03-24,193.909,6.736,93.0,85.27,62.5,22.016,27.454,46.935,19.481,,6.0,1.167,18.364,11.4,7.821,4.5,215.926
2011-03-25,194.838,5.5,86.0,45.521,12.5,16.161,15.134,28.598,13.464,,0.0,1.265,9.532,14.5,8.212,2.65,210.999
2011-03-26,198.058,5.96,69.5,44.271,25.0,20.623,27.419,59.99,32.57,,0.0,1.166,13.37,10.7,6.135,0.75,218.681
2011-03-27,198.423,5.83,69.0,48.354,25.0,19.367,30.351,61.888,31.536,,0.0,2.478,14.319,13.05,7.55,1.2,217.79
2011-03-28,195.528,5.472,67.5,50.875,27.5,17.665,26.406,55.271,28.865,,0.0,1.875,22.198,17.05,9.583,3.85,213.193
2011-03-29,197.009,5.694,61.0,44.25,23.5,17.278,30.552,57.448,26.896,,0.0,1.584,16.344,15.5,9.844,2.6,214.288
2011-03-30,195.344,5.736,63.5,50.708,35.5,21.529,30.292,67.229,36.938,,0.0,1.542,19.385,20.05,13.383,7.15,216.874
2011-03-31,189.152,3.819,91.5,70.25,53.0,11.122,11.741,18.83,7.089,,16.0,1.188,14.781,16.65,13.056,7.4,200.274
2011-04-01,187.042,5.32,72.5,53.729,30.0,17.5,30.208,50.479,20.271,,0.0,1.584,18.99,14.65,9.556,3.0,204.542
2011-04-02,188.01,5.167,78.5,46.562,28.0,22.138,23.368,31.018,7.65,,0.0,2.042,23.656,20.15,12.85,6.5,210.148
2011-04-03,193.174,4.417,65.5,46.23,32.0,14.739,14.267,16.989,2.721,,0.0,1.204,16.938,8.9,7.354,5.5,207.913
2011-04-04,185.982,3.667,61.0,34.688,20.5,10.158,14.25,19.708,5.458,,0.0,0.771,10.521,14.15,8.562,3.65,196.142
2011-04-05,188.385,5.305,60.5,38.312,16.5,19.714,33.125,54.125,21.0,,0.0,1.521,17.208,16.5,8.742,1.35,208.1
2011-04-06,187.385,5.569,66.0,45.438,23.5,21.81,33.354,54.729,21.375,,0.0,1.479,21.979,18.9,12.604,6.1,209.196
2011-04-07,188.109,4.941,71.5,53.62,33.0,19.739,30.24,52.614,22.374,,0.0,1.446,21.395,20.05,14.062,7.95,207.848
2011-04-08,186.561,3.487,62.5,48.438,39.5,10.682,15.636,27.924,12.288,,0.0,0.794,16.206,20.65,17.315,14.0,197.242
2011-04-09,187.269,3.944,92.5,77.062,52.5,15.858,15.76,24.216,8.456,,1.0,0.979,20.417,17.95,15.681,12.9,203.127
2011-04-10,189.122,4.792,84.5,62.812,40.5,13.86,12.638,17.622,4.984,,0.0,0.808,15.385,17.05,13.725,10.95,202.982
2011-04-11,186.718,5.25,83.5,66.646,40.0,17.087,23.479,40.542,17.062,,3.0,1.354,27.562,18.95,13.562,8.9,203.804
2011-04-12,186.522,4.389,57.5,33.438,13.5,12.383,17.25,26.188,8.938,,0.0,1.396,20.969,16.95,11.246,7.1,198.906
2011-04-13,186.595,5.361,56.5,40.229,23.0,18.805,29.875,47.562,17.688,,0.0,1.5,25.969,21.3,13.846,5.6,205.4
2011-04-14,188.0,6.292,56.0,41.521,21.5,22.26,34.875,48.854,13.979,,0.0,2.0,31.042,22.3,15.727,9.25,210.261
2011-04-15,185.298,4.778,75.5,50.708,36.0,16.344,25.667,42.146,16.479,,0.0,1.896,28.958,21.95,17.21,10.75,201.642
2011-04-16,184.586,4.319,87.5,54.271,21.5,12.848,15.418,27.132,11.714,,0.0,1.188,24.885,27.35,18.065,11.25,197.435
2011-04-17,186.134,4.236,72.5,48.229,27.5,11.218,10.25,13.951,3.7,,0.0,1.142,18.5,18.6,13.162,7.8,197.352
2011-04-18,187.456,5.167,87.5,63.958,50.0,17.066,26.583,45.77,19.188,,1.0,1.458,19.364,16.35,13.95,11.55,204.522
2011-04-19,185.562,4.292,92.5,82.688,60.0,14.272,19.354,29.584,10.229,,28.0,0.584,12.708,16.55,10.433,6.8,199.834
2011-04-20,188.326,5.319,87.5,62.438,41.0,18.914,27.312,56.438,29.125,,0.0,1.312,15.031,16.6,11.375,5.9,207.239
2011-04-21,187.978,4.81,82.0,70.167,54.5,16.87,22.905,37.024,14.12,,0.0,1.712,19.556,16.1,12.198,8.95,204.848
2011-04-22,186.606,5.509,85.5,71.479,54.5,18.692,28.769,54.75,25.981,,0.0,1.478,27.963,16.8,14.367,10.7,205.297
2011-04-23,181.562,3.82,93.5,89.292,81.0,10.364,14.87,26.572,11.702,,34.0,0.479,14.521,17.05,15.298,13.5,191.924
2011-04-24,185.383,4.903,86.5,55.312,29.5,14.095,13.076,18.171,5.095,,0.0,0.858,14.708,19.9,15.746,11.1,199.478
2011-04-25,186.63,5.153,75.0,45.625,15.0,18.066,25.979,46.0,20.021,,0.0,1.479,14.896,19.5,13.95,7.7,204.696
2011-04-26,187.134,5.361,58.5,42.52,29.0,17.742,29.438,45.084,15.646,,0.0,1.542,19.896,20.5,14.54,8.0,204.876
2011-04-27,185.733,4.667,91.0,62.166,33.5,16.456,21.062,32.5,11.438,,3.0,1.375,40.542,24.85,18.744,12.0,202.188
2011-04-28,184.193,4.361,92.0,51.75,24.0,12.375,17.334,28.896,11.562,,2.0,0.896,19.635,25.75,19.329,12.25,196.568
2011-04-29,187.456,5.097,69.5,49.021,31.5,15.848,20.834,32.062,11.23,,0.0,1.208,15.146,19.25,14.415,9.15,203.304
2011-04-30,187.286,5.5,75.0,52.604,30.0,16.746,22.104,33.428,11.324,,0.0,1.708,25.0,23.6,16.519,9.45,204.03
2011-05-01,184.356,4.444,91.0,65.062,40.0,16.746,13.78,18.586,4.805,,2.0,0.718,20.886,20.4,17.475,14.55,201.102
2011-05-02,187.565,5.444,90.5,52.958,26.5,18.63,19.05,27.4,8.35,,0.0,1.062,57.24,23.05,17.754,12.6,206.196
2011-05-03,189.551,4.972,89.5,65.854,43.0,17.867,16.448,21.292,4.844,,6.0,1.104,60.688,17.9,15.233,12.9,207.418
2011-05-04,187.123,5.014,88.0,65.334,41.5,17.209,15.552,23.302,7.75,,0.0,0.938,28.25,20.95,16.398,12.55,204.332
2011-05-05,188.734,4.056,75.5,62.979,56.0,14.961,12.135,15.521,3.386,,0.0,0.979,23.75,15.8,14.519,13.25,203.696
2011-05-06,189.587,5.426,75.0,63.615,46.0,18.544,23.854,36.906,13.051,,0.0,1.246,28.384,19.55,15.857,12.5,208.13
2011-05-07,189.088,5.806,91.0,87.5,77.5,25.642,24.871,43.038,18.166,,5.0,0.875,32.74,16.65,14.958,13.65,214.729
2011-05-08,186.842,5.583,92.0,55.312,28.0,18.261,14.463,25.425,10.962,,0.0,1.189,23.177,25.85,19.806,12.55,205.102
2011-05-09,187.6,6.127,77.0,59.646,34.5,23.345,31.078,57.131,26.053,,0.0,1.35,33.498,22.35,17.95,12.8,210.946
2011-05-10,184.142,5.361,85.0,67.396,44.5,26.2,29.032,52.802,23.771,,2.0,1.354,28.812,27.85,21.198,17.35,210.342
2011-05-11,188.044,5.528,93.0,90.584,86.0,19.526,27.24,40.531,13.292,,51.0,0.938,18.594,17.15,14.788,14.05,207.57
2011-05-12,184.968,4.903,93.0,89.354,79.5,19.264,21.823,34.104,12.282,,17.0,0.73,12.833,16.1,15.177,13.65,204.231
2011-05-13,185.661,5.292,91.5,71.958,50.0,24.592,26.166,45.104,18.938,,0.0,1.479,28.031,25.2,20.015,15.6,210.252
2011-05-14,184.982,4.694,77.0,38.5,19.5,17.158,20.752,38.741,17.988,,0.0,1.396,40.364,24.95,20.192,13.65,202.14
2011-05-15,185.43,3.861,53.5,30.042,16.5,12.809,14.313,20.348,6.036,,0.0,0.988,22.469,24.6,19.327,13.55,198.238
2011-05-16,184.913,4.611,64.0,51.667,39.5,16.782,29.198,54.312,25.114,,0.0,1.146,31.115,22.15,18.046,12.7,201.696
2011-05-17,186.166,5.278,90.0,72.104,43.5,23.766,32.469,59.438,26.969,,14.0,1.271,35.344,21.85,16.677,13.95,209.933
2011-05-18,187.365,5.333,85.5,62.708,38.5,19.964,30.521,56.375,25.854,,0.0,1.521,36.75,23.15,17.846,13.2,207.329
2011-05-19,185.526,5.139,68.0,49.666,29.5,19.362,33.354,59.292,25.938,,0.0,1.438,33.594,25.7,20.052,13.25,204.888
2011-05-20,185.275,5.0,78.5,57.688,39.5,36.962,34.344,61.75,27.406,,0.0,1.854,43.417,27.2,21.602,16.1,222.238
2011-05-21,185.186,5.236,83.5,65.188,46.0,24.987,26.184,46.611,20.427,,0.0,1.354,46.76,27.25,22.09,16.9,210.173
2011-05-22,182.142,3.43,90.5,72.812,42.0,17.302,11.083,16.701,5.618,,11.0,0.612,23.562,29.85,20.581,15.4,199.444
2011-05-23,185.66,3.612,91.0,81.604,68.0,19.936,19.26,29.3,10.04,,12.0,0.479,16.085,17.2,14.91,12.25,205.595
2011-05-24,185.628,4.444,92.5,79.125,53.5,22.622,20.948,34.521,13.573,,27.0,0.666,13.166,18.4,14.008,11.65,208.25
2011-05-25,185.9,4.903,85.5,62.229,28.5,19.042,27.074,62.161,35.086,,0.0,1.331,20.344,22.15,17.354,11.85,204.942
2011-05-26,190.024,5.319,88.0,72.625,49.0,24.868,30.062,59.688,29.625,,0.0,1.521,27.042,21.7,18.129,15.25,214.906
2011-05-27,186.643,5.375,91.5,80.812,63.5,22.018,28.937,66.906,37.969,,6.0,1.271,22.719,19.1,17.169,15.75,208.661
2011-05-28,188.007,4.667,92.5,90.646,87.5,20.687,19.242,30.854,11.611,,20.0,0.667,13.823,19.1,17.552,15.75,208.694
2011-05-29,186.589,4.167,92.0,91.896,90.5,17.653,13.378,18.482,5.104,,98.0,0.478,9.74,18.75,17.8,16.3,204.242
2011-05-30,182.866,2.75,92.5,73.312,51.5,11.809,11.177,17.686,6.508,,24.0,0.667,9.969,21.4,17.529,15.7,194.633
2011-05-31,186.98,2.819,64.0,56.208,45.0,12.785,14.336,21.12,6.784,,0.0,1.021,16.114,19.95,15.838,12.55,199.765
2011-06-01,188.29,4.403,84.0,63.271,53.0,18.428,23.688,53.75,30.062,,0.0,1.084,34.323,16.05,14.079,12.1,206.718
2011-06-02,190.203,4.847,92.0,89.125,83.5,25.277,26.834,54.854,28.021,,11.0,1.229,34.208,16.35,14.881,13.55,215.48
2011-06-03,188.041,5.861,92.0,75.5,51.0,22.478,28.656,64.417,35.76,,0.0,1.479,24.136,24.45,18.917,14.55,210.519
2011-06-04,186.312,5.111,86.5,69.312,50.0,19.69,22.488,42.832,20.344,,0.0,1.188,34.906,25.3,20.773,14.85,206.002
2011-06-05,187.044,4.972,89.0,70.479,52.5,19.542,15.999,23.397,7.398,,8.0,1.32,45.146,25.95,21.433,17.6,206.586
2011-06-06,186.308,4.555,89.0,62.02,27.5,17.203,24.302,39.416,15.115,,0.0,1.604,37.812,28.75,22.24,16.95,203.511
2011-06-07,186.351,5.029,80.0,70.459,56.0,23.324,28.932,55.902,26.97,,0.0,2.613,36.941,23.05,20.163,17.75,209.675
2011-06-08,187.206,4.792,91.0,76.25,59.5,24.95,23.273,36.382,13.108,,3.0,1.196,21.854,22.75,19.317,17.0,212.156
2011-06-09,190.019,5.903,89.0,76.042,58.0,25.736,29.02,56.417,27.396,,0.0,2.021,26.636,24.2,20.527,17.15,215.755
2011-06-10,185.895,6.028,89.0,76.0,63.0,25.231,27.5,60.927,33.427,,0.0,1.604,30.886,25.2,22.021,18.25,211.125
2011-06-11,187.617,6.417,92.0,87.125,72.5,25.755,23.849,43.27,19.421,,27.0,1.062,31.51,24.2,21.338,20.0,213.373
2011-06-12,192.426,7.306,91.0,77.98,50.5,26.595,18.054,24.514,6.46,,0.0,1.667,40.094,25.6,22.221,20.35,219.021
2011-06-13,191.201,6.625,92.5,83.334,72.0,26.323,30.378,51.568,21.19,,31.0,1.188,27.729,23.2,20.775,17.8,217.524
2011-06-14,190.952,5.681,91.0,75.854,56.0,23.637,26.354,44.615,18.26,,5.0,1.958,33.948,24.85,21.838,19.65,214.589
2011-06-15,189.954,5.028,86.0,61.104,41.0,20.396,24.844,45.208,20.364,,0.0,1.916,18.74,23.7,20.742,18.5,210.35
2011-06-16,188.891,5.569,90.5,80.208,69.5,24.303,27.969,64.812,36.844,,9.0,1.229,21.479,22.2,19.077,16.6,213.194
2011-06-17,186.28,3.903,92.5,89.812,85.5,19.425,19.656,29.677,10.021,,14.0,0.854,11.719,20.05,18.544,16.65,205.705
2011-06-18,187.44,6.528,91.5,86.125,71.0,25.645,25.902,51.214,25.312,,4.0,1.688,29.74,21.05,19.208,18.15,213.085
2011-06-19,191.125,5.264,92.0,82.333,68.5,21.963,14.944,21.095,6.151,,0.0,1.276,26.062,23.4,20.765,18.65,213.088
2011-06-20,185.763,5.181,90.0,79.812,64.0,23.06,24.084,56.427,32.344,,1.0,1.396,22.906,25.3,22.598,19.5,208.823
2011-06-21,181.15,4.083,89.0,71.312,48.0,22.979,20.406,54.062,33.656,,1.0,1.416,14.688,29.85,24.802,21.3,204.129
2011-06-22,182.58,5.418,84.0,58.771,36.0,27.217,29.037,57.262,28.225,,0.0,1.726,31.248,32.7,27.627,20.65,209.797
2011-06-23,177.268,4.848,79.5,63.188,49.5,23.427,19.73,53.171,33.441,,0.0,1.065,24.792,32.2,27.806,24.15,200.695
2011-06-24,175.518,3.972,67.0,53.708,41.5,17.87,15.073,40.062,24.99,,0.0,0.792,24.125,33.4,29.719,26.45,193.388
2011-06-25,185.212,4.444,79.0,66.834,55.0,22.968,18.39,29.266,10.876,,0.0,1.458,25.854,31.3,25.885,21.3,208.181
2011-06-26,195.469,5.875,90.5,85.312,79.0,22.988,15.088,18.263,3.174,,0.0,1.112,44.719,22.6,21.352,20.3,218.457
2011-06-27,193.849,5.046,91.0,88.604,85.0,27.52,23.375,35.51,12.135,,16.0,1.042,31.729,23.2,21.742,20.95,221.37
2011-06-28,185.807,5.982,90.0,70.917,43.0,31.347,27.354,53.5,26.146,,0.0,1.521,36.542,34.1,27.317,21.9,217.153
2011-06-29,183.281,5.056,83.0,61.604,40.5,25.447,26.073,43.188,17.114,,0.0,2.0,32.562,34.85,29.092,24.95,208.728
2011-06-30,180.355,5.042,89.5,72.875,43.0,25.975,26.219,54.458,28.239,,44.0,1.688,30.771,33.25,26.788,23.65,206.329
2011-07-01,178.416,4.68,86.0,68.521,41.0,21.03,23.375,55.146,31.771,,0.0,1.312,30.344,33.05,27.048,23.25,199.446
2011-07-02,184.442,3.986,84.0,72.125,54.0,21.644,15.528,20.522,4.994,,0.0,1.771,46.146,30.05,26.654,24.45,206.087
2011-07-03,180.174,3.972,81.5,70.5,57.5,20.31,15.414,23.582,8.168,,0.0,1.4,31.729,30.35,27.181,24.4,200.484
2011-07-04,175.942,2.792,80.0,61.688,42.5,15.226,13.606,30.97,17.365,,3.0,0.98,39.729,34.3,29.292,25.1,191.168
2011-07-05,180.451,3.833,86.5,65.292,48.5,20.5,24.406,44.812,20.406,,2.0,1.146,23.792,32.75,28.05,23.6,200.952
2011-07-06,189.43,4.806,79.5,61.438,37.0,23.219,28.271,44.031,15.76,,0.0,2.354,32.438,32.2,27.46,24.2,212.649
2011-07-07,180.425,4.744,87.5,75.462,61.0,21.364,20.484,54.5,34.016,,2.0,0.943,22.297,28.1,25.508,23.0,201.789
2011-07-08,177.765,4.777,80.0,67.688,50.0,25.409,19.296,49.414,30.118,,0.0,1.022,19.999,32.85,28.294,24.85,203.174
2011-07-09,178.203,5.028,83.0,68.75,55.0,25.893,19.341,49.357,30.017,,0.0,1.375,23.812,32.45,28.652,26.15,204.096
