date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,9.333,13.292,3.958,,2.792,29.292
2011-01-02,4.25,6.708,2.458,,3.292,22.083
2011-01-03,5.542,8.208,2.667,,3.583,23.708
2011-01-04,4.708,7.042,2.333,,5.917,31.0
2011-01-05,13.833,17.667,3.833,,4.042,26.125
2011-01-06,14.375,29.708,15.333,,3.625,26.333
2011-01-07,8.583,11.708,3.125,,2.792,19.333
2011-01-08,10.042,13.583,3.542,,2.708,24.833
2011-01-09,14.875,20.042,5.167,,3.792,30.875
2011-01-10,16.167,23.833,7.667,,4.75,39.875
2011-01-11,7.792,11.083,3.292,,4.625,34.042
2011-01-12,13.636,17.0,3.364,,3.609,19.174
2011-01-13,11.708,14.0,2.292,,4.208,26.208
2011-01-14,14.375,17.0,2.625,,7.375,55.708
2011-01-15,13.75,16.25,2.5,,3.792,29.75
2011-01-16,13.208,15.083,1.875,,3.292,30.5
2011-01-17,13.083,18.625,5.542,,3.208,30.125
2011-01-18,19.333,32.208,12.875,,3.875,32.792
2011-01-19,21.375,33.708,12.333,,2.125,34.542
2011-01-20,16.083,19.292,3.208,,2.375,22.458
2011-01-21,14.583,17.708,3.125,,2.375,28.542
2011-01-22,12.0,14.625,2.625,,2.917,28.708
2011-01-23,9.542,12.25,2.708,,2.75,19.583
2011-01-24,7.625,9.167,1.542,,3.167,20.0
2011-01-25,7.435,9.174,1.739,,4.652,26.304
2011-01-26,9.583,11.792,2.208,,3.5,11.133
2011-01-27,12.0,14.417,2.417,,4.958,32.1
2011-01-28,11.958,13.875,1.917,,4.875,32.125
2011-01-29,10.417,13.042,2.625,,2.958,16.25
2011-01-30,14.083,17.542,3.458,,3.0,16.75
2011-01-31,10.917,13.375,2.458,,3.417,21.125
2011-02-01,8.792,10.542,1.75,,3.792,29.875
2011-02-02,6.333,7.833,1.5,,2.875,19.417
2011-02-03,9.875,12.458,2.583,,3.208,26.5
2011-02-04,7.542,9.792,2.25,,5.125,27.458
2011-02-05,10.667,13.375,2.708,,6.083,48.208
2011-02-06,18.167,23.833,5.667,,4.458,41.417
2011-02-07,17.333,21.125,3.792,,3.125,26.292
2011-02-08,6.435,8.391,1.957,,3.0,24.217
2011-02-09,6.167,8.083,1.917,,2.875,22.167
2011-02-10,11.417,14.125,2.708,,3.625,25.458
2011-02-11,8.583,10.958,2.375,,3.583,24.25
2011-02-12,11.083,13.542,2.458,,3.542,26.208
2011-02-13,20.375,25.875,5.5,,3.458,33.25
2011-02-14,25.75,38.167,12.417,,2.792,32.667
2011-02-15,17.833,24.375,6.542,,3.458,31.583
2011-02-16,11.458,14.25,2.792,,3.375,28.792
2011-02-17,7.792,9.917,2.125,,3.417,20.042
2011-02-18,7.417,9.167,1.75,,2.542,17.5
2011-02-19,8.292,10.458,2.167,,2.875,20.792
2011-02-20,15.958,20.583,4.625,,3.792,26.125
2011-02-21,25.875,35.042,9.167,,5.042,36.458
2011-02-22,18.208,22.375,4.167,,4.167,35.917
2011-02-23,19.87,25.913,6.043,,3.304,23.13
2011-02-24,10.5,11.958,1.458,,5.917,40.792
2011-02-25,21.917,24.833,2.917,,3.75,41.417
2011-02-26,8.375,9.583,1.208,,2.667,22.333
2011-02-27,15.833,19.042,3.208,,3.042,27.417
2011-02-28,15.542,18.375,2.833,,3.583,26.792
2011-03-01,24.083,31.042,6.958,,4.375,37.125
2011-03-02,21.625,30.542,8.917,,3.375,33.792
2011-03-03,7.25,9.458,2.208,,4.0,28.25
2011-03-04,10.667,13.125,2.458,,3.042,26.875
2011-03-05,23.0,29.958,6.958,,3.167,22.792
2011-03-06,21.045,32.818,11.773,,3.696,24.826
2011-03-07,11.0,12.208,1.208,,4.435,35.083
2011-03-08,16.292,19.667,3.375,,4.75,39.583
2011-03-09,12.625,13.958,1.333,,2.458,26.708
2011-03-10,6.333,7.667,1.333,,1.958,23.917
2011-03-11,5.875,7.833,1.958,,2.917,29.333
2011-03-12,7.542,9.708,2.167,,2.167,24.917
2011-03-13,11.875,15.083,3.208,,2.417,31.333
2011-03-14,12.111,16.222,4.111,,2.833,17.111
2011-03-15,9.667,10.667,1.0,,3.5,28.304
2011-03-16,21.875,27.125,5.25,,4.375,33.458
2011-03-17,20.75,27.25,6.5,,3.5,37.292
2011-03-18,11.917,16.167,4.25,,3.458,45.708
2011-03-19,7.913,10.348,2.435,,3.045,17.304
2011-03-20,7.917,10.208,2.292,,2.708,23.292
2011-03-21,9.208,11.583,2.375,,3.625,21.583
2011-03-22,16.417,20.542,4.125,,5.0,32.417
2011-03-23,18.542,21.625,3.083,,2.708,25.958
2011-03-24,5.167,7.208,2.042,,2.75,19.208
2011-03-25,4.5,6.125,1.625,,3.125,17.25
2011-03-26,12.875,15.833,2.958,,3.583,17.792
2011-03-27,12.458,15.333,2.875,,4.208,26.875
2011-03-28,12.667,15.125,2.458,,4.583,46.208
2011-03-29,19.0,22.625,3.625,,5.583,32.25
2011-03-30,10.542,14.708,4.167,,5.042,26.833
2011-03-31,6.167,8.917,2.75,,2.583,12.25
2011-04-01,18.167,20.625,2.458,,6.667,38.958
2011-04-02,14.458,17.25,2.792,,6.083,38.208
2011-04-03,6.167,7.333,1.167,,3.417,12.583
2011-04-04,10.375,12.625,2.25,,3.333,16.917
2011-04-05,15.5,17.833,2.333,,4.708,23.708
2011-04-06,17.609,19.957,2.348,,5.478,24.565
2011-04-07,9.333,11.417,2.083,,4.167,20.375
2011-04-08,16.167,18.5,2.333,,3.542,25.917
2011-04-09,13.833,16.0,2.167,,2.542,23.333
2011-04-10,8.833,10.667,1.833,,5.042,34.792
2011-04-11,9.042,11.125,2.083,,5.083,39.042
2011-04-12,10.292,12.292,2.0,,3.75,32.625
2011-04-13,13.708,16.25,2.542,,5.5,35.0
2011-04-14,16.417,19.417,3.0,,8.542,43.958
2011-04-15,17.667,20.958,3.292,,6.667,43.875
2011-04-16,9.583,12.0,2.417,,3.083,38.667
2011-04-17,8.792,10.875,2.083,,4.417,20.625
2011-04-18,10.875,13.792,2.917,,3.042,24.333
2011-04-19,7.043,8.261,1.217,,2.739,13.478
2011-04-20,8.083,9.417,1.333,,2.333,12.375
2011-04-21,13.833,17.167,3.333,,4.833,22.792
2011-04-22,23.958,28.958,5.0,,4.0,41.5
2011-04-23,15.458,19.875,4.417,,2.375,27.875
2011-04-24,6.417,8.125,1.708,,3.5,24.25
2011-04-25,9.042,11.25,2.208,,4.042,25.083
2011-04-26,9.125,12.458,3.333,,5.208,36.167
2011-04-27,5.25,8.292,3.042,,4.333,31.667
2011-04-28,6.625,9.0,2.375,,3.917,25.375
2011-04-29,7.292,9.792,2.5,,5.0,22.625
2011-04-30,9.25,12.25,3.0,,5.75,32.167
2011-05-01,9.833,12.542,2.708,,3.833,34.0
2011-05-02,10.0,12.304,2.304,,4.957,125.913
2011-05-03,9.208,10.708,1.5,,3.875,146.917
2011-05-04,5.375,7.083,1.708,,4.542,73.042
2011-05-05,7.75,9.667,1.917,,5.333,35.667
2011-05-06,8.417,11.0,2.583,,4.667,43.0
2011-05-07,5.125,7.542,2.417,,4.667,20.208
2011-05-08,4.0,6.667,2.667,,4.958,31.958
2011-05-09,17.125,20.708,3.583,,8.375,51.917
2011-05-10,15.083,20.75,5.667,,5.792,47.042
2011-05-11,8.208,13.417,5.208,,2.833,18.667
2011-05-12,8.167,11.75,3.583,,3.417,12.875
2011-05-13,4.917,7.792,2.875,,4.958,41.125
2011-05-14,4.708,7.458,2.75,,6.333,35.458
2011-05-15,4.333,7.208,2.875,,6.542,36.417
2011-05-16,7.913,10.087,2.174,,6.739,36.045
2011-05-17,7.917,9.25,1.333,,6.125,37.0
2011-05-18,10.25,12.375,2.125,,6.708,35.833
2011-05-19,10.875,13.333,2.458,,7.792,41.458
2011-05-20,10.792,13.292,2.5,,6.917,40.125
2011-05-21,9.542,12.208,2.667,,5.625,28.042
2011-05-22,6.667,9.083,2.417,,3.917,16.917
2011-05-23,10.667,12.167,1.5,,2.625,13.083
2011-05-24,7.917,9.583,1.667,,2.625,7.792
2011-05-25,11.833,14.583,2.75,,5.542,22.042
2011-05-26,9.417,12.542,3.125,,4.917,24.458
2011-05-27,7.5,9.208,1.708,,2.417,11.875
2011-05-28,10.042,11.708,1.667,,2.708,12.833
2011-05-29,7.706,9.824,2.118,,1.708,10.333
2011-05-30,,,,,1.625,10.583
2011-05-31,,,,,3.292,18.083
2011-06-01,,,,,2.826,14.783
2011-06-02,14.462,18.308,3.846,,4.375,27.174
2011-06-03,13.042,16.875,3.833,,6.292,51.125
2011-06-04,11.333,14.708,3.375,,6.75,59.708
2011-06-05,10.75,13.875,3.125,,6.125,47.083
2011-06-06,10.042,13.458,3.417,,7.375,39.167
2011-06-07,10.125,13.75,3.625,,5.833,37.708
2011-06-08,8.75,11.958,3.208,,5.292,29.917
2011-06-09,14.75,18.25,3.5,,6.542,37.917
2011-06-10,17.417,21.417,4.0,,5.391,52.125
2011-06-11,8.458,11.708,3.25,,3.417,27.875
2011-06-12,7.917,10.542,2.625,,4.083,41.208
2011-06-13,8.087,10.0,1.913,,2.8,20.955
2011-06-14,8.375,9.625,1.25,,3.708,30.167
2011-06-15,11.583,13.625,2.042,,4.25,25.5
2011-06-16,9.083,10.292,1.208,,2.583,23.591
2011-06-17,11.0,12.958,1.958,,3.917,23.458
2011-06-18,12.333,14.75,2.417,,3.25,35.208
2011-06-19,6.25,8.167,1.917,,2.542,18.5
2011-06-20,10.25,13.167,2.917,,2.042,18.083
2011-06-21,10.167,13.667,3.5,,2.792,21.958
2011-06-22,9.25,12.542,3.292,,4.292,27.208
2011-06-23,5.917,12.958,7.042,,3.458,26.667
2011-06-24,1.917,5.458,3.542,,3.333,18.542
2011-06-25,9.083,14.833,5.75,,5.375,25.167
2011-06-26,3.792,8.042,4.25,,3.292,23.083
2011-06-27,2.375,6.583,4.208,,2.917,18.458
2011-06-28,4.417,9.292,4.875,,4.083,21.375
2011-06-29,8.174,12.478,4.304,,4.435,31.783
2011-06-30,9.25,11.167,1.917,,4.458,42.875
2011-07-01,11.0,12.917,1.917,,5.625,36.042
2011-07-02,6.833,8.625,1.792,,7.292,33.208
2011-07-03,4.625,5.958,1.333,,7.0,44.417
2011-07-04,4.208,6.292,2.083,,5.958,33.625
2011-07-05,5.792,7.417,1.625,,6.833,36.458
2011-07-06,7.083,8.667,1.583,,6.208,39.0
2011-07-07,7.458,10.583,3.125,,8.417,29.833
2011-07-08,4.333,8.167,3.833,,7.667,18.958
2011-07-09,4.375,6.458,2.083,,5.875,22.667
2011-07-10,4.583,6.375,1.792,,5.75,28.292
2011-07-11,6.75,9.0,2.25,,5.583,24.917
2011-07-12,10.955,16.773,5.818,,4.435,21.136
2011-07-13,9.917,11.958,2.042,,4.875,21.875
2011-07-14,10.25,12.417,2.167,,5.375,19.25
2011-07-15,9.708,11.333,1.625,,5.958,26.708
2011-07-16,8.667,9.958,1.292,,6.25,35.833
2011-07-17,5.25,7.0,1.75,,4.333,17.792
2011-07-18,5.458,7.625,2.167,,2.458,16.417
2011-07-19,3.833,6.167,2.333,,1.958,10.087
2011-07-20,6.0,7.75,1.75,,2.458,14.609
2011-07-21,11.042,13.0,1.958,,3.25,19.167
2011-07-22,9.583,11.0,1.417,,3.667,24.708
2011-07-23,8.333,9.833,1.5,,5.667,33.042
2011-07-24,6.333,8.0,1.667,,5.75,34.75
2011-07-25,8.958,11.125,2.167,,4.625,25.167
2011-07-26,9.348,11.478,2.13,,4.826,22.304
2011-07-27,6.125,8.542,2.417,,4.042,16.5
2011-07-28,6.625,9.333,2.708,,4.042,21.917
2011-07-29,9.833,11.917,2.083,,5.708,32.833
2011-07-30,10.625,12.625,2.0,,5.333,30.833
2011-07-31,5.625,7.25,1.625,,4.708,29.708
2011-08-01,5.542,7.542,2.0,,4.0,29.167
2011-08-02,5.917,7.958,2.042,,4.25,25.417
2011-08-03,6.667,8.667,2.0,,5.167,20.958
2011-08-04,3.667,6.083,2.417,,4.125,18.083
2011-08-05,5.833,8.0,2.167,,3.5,16.75
2011-08-06,4.333,6.75,2.417,,4.167,18.583
2011-08-07,6.167,8.25,2.083,,5.917,23.5
2011-08-08,8.458,11.25,2.792,,5.458,26.458
2011-08-09,9.0,11.0,2.0,,6.957,27.087
2011-08-10,7.917,9.75,1.833,,7.167,29.174
2011-08-11,6.5,7.958,1.458,,6.167,34.125
2011-08-12,6.708,8.292,1.583,,6.333,28.0
2011-08-13,5.75,7.208,1.458,,6.958,34.083
2011-08-14,3.0,4.458,1.458,,6.0,33.375
2011-08-15,4.208,5.458,1.25,,5.417,29.458
2011-08-16,4.125,5.417,1.292,,5.0,30.5
2011-08-17,3.5,5.125,1.625,,4.667,32.167
2011-08-18,4.458,6.292,1.833,,4.5,32.083
2011-08-19,6.375,7.583,1.208,,3.667,21.75
2011-08-20,11.083,12.458,1.375,,3.708,30.292
2011-08-21,7.167,8.375,1.208,,2.958,33.792
2011-08-22,7.417,8.875,1.458,,3.458,29.042
2011-08-23,8.261,10.304,2.043,,3.087,29.913
2011-08-24,8.958,11.375,2.417,,2.917,17.792
2011-08-25,5.25,8.667,3.417,,1.792,13.792
2011-08-26,6.083,9.25,3.167,,2.875,16.708
2011-08-27,6.708,9.0,2.292,,3.167,19.5
2011-08-28,4.833,6.625,1.792,,3.708,27.708
2011-08-29,6.0,8.208,2.208,,4.042,28.167
2011-08-30,7.125,9.917,2.792,,4.0,21.708
2011-08-31,4.625,7.0,2.375,,2.583,18.917
2011-09-01,5.292,8.875,3.583,,1.875,16.417
2011-09-02,3.042,4.708,1.667,,1.0,16.75
2011-09-03,2.5,3.708,1.208,,1.125,11.625
2011-09-04,6.875,8.292,1.417,,1.625,12.75
2011-09-05,8.708,10.417,1.708,,1.917,15.208
2011-09-06,7.565,8.826,1.261,,2.522,16.609
2011-09-07,8.5,10.458,1.958,,4.208,23.292
2011-09-08,10.958,12.875,1.917,,6.083,32.208
2011-09-09,12.708,15.083,2.375,,6.583,27.875
2011-09-10,10.792,13.25,2.458,,6.333,31.125
2011-09-11,5.042,7.042,2.0,,5.708,20.583
2011-09-12,6.792,9.083,2.292,,4.75,18.625
2011-09-13,7.625,10.292,2.667,,6.125,22.958
2011-09-14,9.917,12.625,2.708,,6.75,31.083
2011-09-15,5.875,8.625,2.75,,4.833,18.375
2011-09-16,5.083,8.375,3.292,,4.083,16.208
2011-09-17,5.875,8.542,2.667,,4.167,17.417
2011-09-18,5.542,8.333,2.792,,4.958,19.042
2011-09-19,3.917,5.708,1.792,,3.667,16.875
2011-09-20,11.409,14.227,2.818,,3.435,16.091
2011-09-21,6.208,7.708,1.5,,2.25,16.208
2011-09-22,7.25,8.833,1.583,,2.875,16.25
2011-09-23,5.542,7.792,2.25,,3.833,20.167
2011-09-24,6.0,8.333,2.333,,4.417,25.0
2011-09-25,4.458,6.583,2.125,,3.583,23.458
2011-09-26,11.542,14.125,2.583,,4.25,25.833
2011-09-27,11.583,16.292,4.708,,5.542,27.958
2011-09-28,10.458,13.458,3.0,,5.542,26.792
2011-09-29,9.583,12.333,2.75,,6.417,33.0
2011-09-30,7.792,10.125,2.333,,4.667,32.25
2011-10-01,4.667,6.708,2.042,,4.125,20.292
2011-10-02,4.583,6.042,1.458,,3.875,21.167
2011-10-03,8.0,10.5,2.5,,3.917,16.667
2011-10-04,12.091,14.591,2.5,,4.739,18.478
2011-10-05,15.6,18.1,2.5,,2.833,12.5
2011-10-06,9.583,11.667,2.083,,3.667,11.292
