date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-30,187.376,3.437,63.0,45.417,30.0,9.607,13.65,22.708,9.058,,0.0,3.104,,7.0,3.221,0.3,196.983
2011-01-31,186.658,3.354,72.0,57.5,38.0,9.792,15.983,26.308,10.325,,0.0,2.729,,6.8,3.458,0.9,196.45
2011-02-01,190.313,4.698,72.0,59.167,44.0,16.608,19.988,39.794,19.807,,0.0,3.601,,8.2,3.238,-0.2,206.92
2011-02-02,186.534,3.417,75.0,59.417,43.0,8.693,11.392,18.925,7.533,,0.0,2.688,,3.1,0.629,-1.3,195.228
2011-02-03,188.36,4.187,68.0,54.75,40.0,12.006,18.785,30.267,11.482,,0.0,2.896,,4.8,1.054,-2.2,200.367
2011-02-04,187.46,4.166,63.0,50.417,36.0,11.512,17.175,28.042,10.867,,0.0,4.166,,7.7,3.983,0.0,198.972
2011-02-05,187.512,4.064,73.0,48.375,31.0,10.32,13.0,20.108,7.108,,0.0,3.896,,9.8,5.933,2.1,197.833
2011-02-06,191.895,6.417,100.0,86.375,57.0,23.548,25.515,51.385,25.87,,13.0,3.708,,9.8,7.858,5.8,215.443
2011-02-07,186.512,4.898,100.0,81.917,59.0,15.499,18.125,30.858,12.733,,29.0,2.188,,16.0,10.762,7.1,202.01
2011-02-08,185.636,2.458,61.0,50.375,39.0,7.3,8.208,13.667,5.458,,0.0,2.996,,7.0,4.462,0.8,192.936
2011-02-09,186.125,2.801,67.0,53.708,38.0,7.887,11.317,19.375,8.058,,0.0,3.041,,5.8,2.342,-0.5,194.012
2011-02-10,185.226,3.208,70.0,54.958,32.0,9.602,13.19,22.27,9.079,,0.0,3.021,,7.9,4.158,0.9,194.828
2011-02-11,185.016,2.964,65.0,47.917,28.0,7.212,8.892,14.567,5.675,,0.0,3.083,,9.3,4.838,1.3,192.227
2011-02-12,185.602,2.834,69.0,47.625,30.0,6.712,6.9,10.883,3.983,,0.0,3.396,,9.4,5.179,2.1,192.314
2011-02-13,187.385,4.927,97.0,58.625,32.0,15.604,21.3,37.392,16.092,,5.0,3.958,,9.9,6.121,2.8,202.989
2011-02-14,188.46,6.625,100.0,95.25,90.0,25.262,29.118,67.067,37.949,,15.0,2.875,,7.9,6.758,5.8,213.722
2011-02-15,186.603,4.841,92.0,67.333,54.0,13.769,19.405,32.248,12.842,,0.0,3.396,,9.5,7.212,4.5,200.372
2011-02-16,186.144,4.05,62.0,51.417,35.0,11.979,16.908,27.85,10.942,,0.0,3.5,,10.3,5.529,2.0,198.123
2011-02-17,185.754,3.688,60.0,49.375,35.0,8.519,12.689,20.111,7.422,,0.0,3.375,,8.0,4.621,2.0,194.274
2011-02-18,187.48,3.118,66.0,40.417,20.0,7.532,9.6,15.492,5.892,,0.0,2.979,,6.2,2.683,0.1,195.012
2011-02-19,188.064,3.582,57.0,41.333,24.0,8.8,10.6,16.45,5.85,,0.0,2.958,,8.5,3.325,-1.7,196.864
2011-02-20,186.292,3.781,58.0,44.417,31.0,10.414,15.442,24.733,9.292,,0.0,3.104,,10.7,5.512,1.3,196.706
2011-02-21,184.782,3.771,55.0,44.208,35.0,12.852,19.333,29.917,10.583,,0.0,3.657,,11.3,7.571,2.8,197.634
2011-02-22,186.608,4.323,88.0,61.792,47.0,14.245,18.918,28.486,9.568,,3.0,5.212,,13.7,9.821,6.5,200.852
2011-02-23,185.312,4.284,100.0,79.25,49.0,14.063,16.434,25.817,9.383,,45.0,3.084,,17.1,11.725,9.2,199.376
2011-02-24,189.149,5.374,81.0,52.333,41.0,12.86,15.532,24.02,8.488,,0.0,6.562,,15.7,11.896,8.1,202.009
2011-02-25,187.697,4.649,99.0,78.667,54.0,13.34,16.192,23.5,7.308,,16.0,3.938,,13.1,10.621,7.6,201.037
2011-02-26,186.424,2.886,58.0,47.583,38.0,7.443,7.25,11.325,4.075,,0.0,3.0,,9.7,6.4,3.3,193.867
2011-02-27,186.7,2.578,45.0,30.375,20.0,6.898,7.825,12.817,4.992,,0.0,2.979,,9.7,5.417,2.5,193.598
2011-02-28,187.482,3.625,60.0,45.917,34.0,12.327,16.925,27.058,10.133,,0.0,3.583,,10.8,6.421,1.3,199.809
2011-03-01,188.861,4.979,83.0,70.625,55.0,21.428,23.217,42.733,19.516,,0.0,3.688,,14.9,11.033,7.8,210.289
2011-03-02,187.444,5.85,100.0,89.042,79.0,24.557,22.393,48.614,26.22,,4.0,3.146,,10.8,9.583,7.8,212.001
2011-03-03,186.459,4.107,82.0,68.75,53.0,12.986,14.6,24.075,9.475,,0.0,3.188,,14.2,10.504,7.2,199.445
2011-03-04,189.513,4.396,86.0,77.083,67.0,12.414,13.25,19.15,5.9,,0.0,3.166,,9.2,8.538,7.7,201.927
2011-03-05,186.296,5.0,98.0,89.958,78.0,20.035,20.65,35.633,14.983,,20.0,2.604,,13.5,11.533,8.8,206.331
2011-03-06,187.958,6.588,100.0,79.417,60.0,23.968,24.975,46.2,21.225,,23.0,3.229,,20.6,15.712,12.4,211.925
2011-03-07,189.128,5.372,72.0,50.083,39.0,14.142,17.4,25.258,7.858,,0.0,4.01,,14.0,12.5,10.9,203.27
2011-03-08,193.065,7.094,73.0,62.375,53.0,23.957,28.667,46.317,17.65,,0.0,4.581,,16.2,13.004,10.4,217.022
2011-03-09,189.824,6.271,98.0,90.292,72.0,20.543,25.386,44.096,18.711,,19.0,3.104,,11.7,10.438,8.4,210.368
2011-03-10,187.135,5.115,98.0,82.5,57.0,12.657,15.958,25.975,10.017,,11.0,2.292,,11.2,8.767,5.9,199.792
2011-03-11,185.568,3.111,66.0,51.667,28.0,8.068,8.283,13.292,5.008,,0.0,3.188,,12.9,7.679,3.6,193.636
2011-03-12,186.918,3.271,73.0,56.625,43.0,8.858,8.859,13.792,4.933,,0.0,2.521,,8.6,4.346,1.5,195.776
2011-03-13,186.438,3.01,65.0,40.042,26.0,7.712,10.017,15.457,5.439,,0.0,2.834,,9.2,5.129,1.5,194.151
2011-03-14,185.486,3.426,48.0,35.25,27.0,10.047,15.086,22.338,7.253,,0.0,3.583,,11.9,7.054,2.7,195.532
2011-03-15,185.79,3.686,56.0,38.708,25.0,10.183,15.917,23.263,7.346,,0.0,4.396,,12.8,7.808,3.9,195.973
2011-03-16,187.791,3.979,83.0,53.75,42.0,15.544,20.121,32.412,12.291,,0.0,4.651,,13.2,8.638,3.7,203.335
2011-03-17,184.452,4.574,98.0,93.083,88.0,20.276,19.942,29.542,9.6,,21.0,2.27,,16.1,12.083,8.3,204.728
2011-03-18,184.452,4.737,84.0,76.083,64.0,12.793,11.4,17.275,5.875,,0.0,2.396,,14.6,13.221,10.5,197.244
2011-03-19,185.531,3.078,63.0,43.042,27.0,10.018,8.169,12.805,4.636,,1.0,2.688,,12.8,9.221,4.5,195.55
2011-03-20,185.214,2.875,49.0,36.458,23.0,9.117,9.225,13.808,4.583,,0.0,4.841,,13.7,8.346,2.8,194.33
2011-03-21,185.338,3.125,40.0,30.875,20.0,7.715,8.359,12.758,4.4,,0.0,3.322,,12.5,8.088,4.6,193.052
2011-03-22,185.212,3.742,48.0,36.208,21.0,10.792,13.467,19.975,6.508,,0.0,4.228,,16.8,11.838,6.3,196.004
2011-03-23,184.096,4.329,99.0,77.333,49.0,15.467,20.849,30.812,9.963,,24.0,3.158,,11.9,10.567,9.3,199.562
2011-03-24,183.584,3.886,97.0,66.625,41.0,11.178,11.13,16.338,5.208,,3.0,2.75,,14.0,11.433,7.2,194.762
2011-03-25,187.857,3.552,69.0,54.042,40.0,7.782,6.292,9.534,3.242,,0.0,3.106,,9.6,7.092,4.2,195.64
2011-03-26,188.6,3.366,71.0,48.625,27.0,9.851,9.642,14.833,5.192,,0.0,3.018,,11.4,6.662,2.9,198.451
2011-03-27,187.384,3.576,64.0,46.667,25.0,11.376,14.225,20.817,6.592,,0.0,3.396,,14.4,9.142,3.7,198.76
2011-03-28,187.548,4.386,58.0,44.958,33.0,13.942,18.033,26.333,8.3,,0.0,5.021,,16.3,10.962,6.4,201.49
2011-03-29,187.358,3.802,56.0,42.125,24.0,12.42,15.858,23.325,7.467,,0.0,4.204,,16.0,11.262,5.6,199.778
2011-03-30,185.108,3.001,69.0,58.708,48.0,12.729,14.148,22.005,7.857,,0.0,3.754,,19.0,14.367,7.4,197.837
2011-03-31,181.412,2.585,87.0,66.917,44.0,7.636,4.6,7.833,3.233,,16.0,2.438,,17.3,13.004,6.5,189.048
2011-04-01,186.375,3.8,,,,14.683,21.224,30.811,9.587,,0.0,4.354,,19.3,13.075,5.5,201.058
2011-04-02,186.937,3.494,,,,16.912,18.275,23.871,5.596,,0.0,4.938,,23.5,16.083,8.0,203.849
2011-04-03,186.061,3.073,,,,10.935,12.45,17.542,5.092,,0.0,3.708,,17.3,11.979,7.0,196.996
2011-04-04,188.046,3.293,,,,13.098,17.075,25.609,8.533,,0.0,4.076,,18.5,12.2,5.0,201.144
2011-04-05,185.924,3.315,,,,13.988,17.73,26.352,8.623,,0.0,4.334,,18.0,12.696,6.6,199.912
2011-04-06,186.411,3.914,,,,16.444,22.2,30.475,8.275,,0.0,4.625,,21.8,14.354,6.5,202.855
2011-04-07,183.692,3.469,,,,16.825,19.808,29.458,9.65,,0.0,4.646,,23.5,16.733,10.3,200.517
2011-04-08,182.164,2.89,,,,16.702,18.559,27.258,8.698,,1.0,3.812,,23.2,17.638,13.5,198.866
2011-04-09,180.087,2.732,,,,12.666,11.15,17.275,6.125,,26.0,2.5,,24.2,17.629,14.7,192.752
2011-04-10,183.606,3.74,,,,11.276,9.783,14.175,4.392,,0.0,3.771,,21.8,16.492,11.5,194.882
2011-04-11,183.933,4.052,,,,13.037,14.008,20.275,6.267,,0.0,4.77,,25.1,16.438,9.7,196.97
2011-04-12,182.985,3.41,,,,8.253,11.033,16.492,5.458,,0.0,3.63,,22.3,15.262,9.1,191.238
2011-04-13,184.188,4.18,,,,14.017,19.9,28.558,8.658,,0.0,4.75,,22.6,16.071,8.8,198.205
2011-04-14,185.412,4.159,,,,17.036,23.2,31.967,8.767,,0.0,5.771,,25.6,18.179,11.9,202.447
2011-04-15,182.892,3.469,,,,15.123,15.997,23.065,7.068,,4.0,4.958,,24.4,17.962,12.4,198.015
2011-04-16,183.638,3.302,,,,14.312,10.8,15.867,5.067,,0.0,3.625,,27.5,19.458,12.1,197.95
2011-04-17,184.662,2.767,,,,9.731,8.908,12.709,3.8,,0.0,3.917,,21.9,16.104,9.9,194.394
2011-04-18,183.239,2.485,,,,9.98,8.842,12.758,3.916,,8.0,3.25,,23.5,16.954,12.4,193.22
2011-04-19,184.395,3.302,,,,11.562,12.335,17.441,5.106,,8.0,3.188,,21.0,15.925,11.2,195.957
2011-04-20,185.126,2.771,,,,10.708,12.435,18.163,5.727,,0.0,2.812,,23.2,15.462,10.1,195.834
2011-04-21,186.39,3.425,,,,12.986,16.384,23.383,7.0,,0.0,4.083,,22.6,16.362,10.6,199.376
2011-04-22,184.569,3.378,,,,13.91,17.283,24.708,7.425,,0.0,3.771,,24.0,17.692,11.9,198.478
2011-04-23,179.959,2.372,,,,9.928,8.275,12.758,4.483,,24.0,2.229,,18.5,16.608,12.7,189.887
2011-04-24,185.013,3.255,,,,10.085,8.049,11.763,3.714,,0.0,3.104,,22.9,16.05,11.2,195.098
2011-04-25,186.716,3.864,,,,12.287,15.862,22.367,6.505,,1.0,3.208,,21.8,15.317,9.0,199.003
2011-04-26,184.96,3.887,,,,14.386,17.843,26.556,8.714,,0.0,3.521,,24.6,17.829,10.5,199.345
2011-04-27,181.186,3.24,,,,11.804,9.219,15.095,5.875,,3.0,2.665,,26.3,20.396,17.0,192.99
2011-04-28,182.417,3.596,,,,11.099,11.092,15.675,4.583,,18.0,3.146,,24.3,18.1,12.9,193.515
2011-04-29,185.938,3.178,,,,9.886,9.508,13.508,4.0,,0.0,3.229,,23.4,16.988,11.5,195.823
2011-04-30,186.315,3.914,,,,17.206,17.042,24.617,7.575,,0.0,3.584,,23.9,18.233,10.9,203.522
2011-05-01,181.521,2.948,,,,12.844,10.633,14.425,3.792,,22.0,2.312,,18.1,16.888,15.1,194.364
2011-05-02,184.68,3.496,,,,11.443,9.45,14.55,5.1,,0.0,3.0,,28.2,21.629,16.0,196.123
2011-05-03,188.124,4.292,,,,14.435,13.867,19.3,5.433,,0.0,3.5,,22.0,18.408,14.0,202.56
2011-05-04,186.141,3.735,,,,12.534,10.816,15.077,4.261,,0.0,3.5,,26.5,20.0,13.1,198.675
2011-05-05,188.115,3.458,,,,12.688,11.55,15.325,3.775,,0.0,3.667,,24.8,19.171,14.1,200.802
2011-05-06,185.826,3.859,,,,13.174,12.717,17.608,4.892,,0.0,3.979,,24.5,19.679,15.6,199.0
2011-05-07,181.219,2.734,,,,11.417,10.817,14.517,3.7,,0.0,3.396,,30.3,21.325,16.2,192.636
2011-05-08,183.114,3.031,,,,11.914,8.267,11.375,3.108,,0.0,4.208,,30.9,24.792,18.5,195.028
2011-05-09,185.69,4.125,,,,12.88,12.075,17.017,4.942,,0.0,5.375,,28.8,22.854,16.9,198.571
2011-05-10,178.135,3.294,,,,16.151,14.067,24.617,10.55,,7.0,3.021,,29.4,23.533,20.6,194.286
2011-05-11,181.542,3.56,,,,16.24,19.201,26.902,7.7,,54.0,1.959,,21.5,18.075,16.3,197.781
2011-05-12,181.315,3.812,,,,18.37,21.325,32.083,10.758,,26.0,1.646,,20.5,18.729,16.8,199.685
2011-05-13,179.833,2.948,,,,10.76,9.308,13.667,4.358,,1.0,3.417,,28.0,23.204,18.9,190.594
2011-05-14,183.818,3.287,,,,10.499,11.1,15.009,3.908,,0.0,4.708,,28.9,22.188,16.3,194.316
2011-05-15,185.705,3.304,,,,12.002,10.35,13.575,3.225,,0.0,4.23,,28.8,21.525,15.3,197.707
2011-05-16,182.005,3.169,,,,11.863,11.161,17.098,5.937,,0.0,3.5,,27.2,21.558,15.4,193.868
2011-05-17,182.284,3.5,,,,15.171,15.036,20.241,5.205,,0.0,3.458,,27.2,21.629,17.1,197.455
2011-05-18,184.957,3.896,,,,16.22,17.867,24.92,7.054,,0.0,4.292,,29.4,21.967,14.1,201.178
2011-05-19,183.446,4.663,,,,14.322,15.892,22.529,6.637,,0.0,4.354,,27.9,22.104,14.3,197.768
2011-05-20,180.046,5.95,,,,12.639,10.714,18.122,7.408,,0.0,3.25,,27.1,22.95,18.3,192.685
2011-05-21,178.742,2.887,,,,13.006,9.167,14.017,4.85,,0.0,3.229,,28.1,23.692,19.8,191.748
2011-05-22,177.473,2.583,,,,10.528,9.325,14.917,5.592,,3.0,2.0,,24.8,22.4,20.3,188.0
2011-05-23,183.258,3.598,,,,12.277,15.458,23.366,7.908,,12.0,2.271,,20.8,18.408,14.3,195.534
2011-05-24,182.808,3.344,,,,12.638,16.417,23.275,6.858,,33.0,2.804,,25.9,17.762,13.2,195.446
2011-05-25,183.818,5.51,,,,15.579,18.655,30.612,11.958,,0.0,3.646,,26.7,21.567,16.0,199.397
2011-05-26,182.797,5.326,,,,12.356,13.667,22.025,8.358,,6.0,3.208,,27.6,21.471,16.5,195.153
2011-05-27,181.523,5.791,,,,10.883,14.025,22.7,8.675,,6.0,2.561,,23.6,19.804,17.4,192.406
2011-05-28,181.718,3.336,,,,14.018,16.0,23.617,7.617,,37.0,1.826,,21.9,20.029,17.6,195.736
2011-05-29,176.85,2.062,,,,11.822,7.392,11.5,4.108,,46.0,1.312,,22.6,21.312,19.9,188.672
2011-05-30,179.531,5.833,,,,10.752,8.884,16.82,7.936,,4.0,2.354,,29.6,23.538,18.4,190.283
2011-05-31,183.656,3.166,,,,10.537,12.217,20.1,7.883,,3.0,3.021,,26.1,20.746,17.0,194.193
2011-06-01,183.981,3.211,,,,12.308,16.548,26.471,9.923,,3.0,2.896,,18.5,16.704,15.6,196.288
2011-06-02,181.416,3.75,,,,15.051,20.408,36.642,16.233,,50.0,2.208,,19.3,17.562,15.7,196.468
2011-06-03,182.122,3.61,,,,16.473,16.867,29.9,13.033,,0.0,2.958,,28.9,21.758,16.2,198.595
2011-06-04,182.796,3.744,,,,17.288,13.717,20.7,6.983,,0.0,3.188,,29.2,23.417,17.2,200.083
2011-06-05,181.698,3.14,,,,13.33,11.433,15.934,4.5,,0.0,3.104,,29.6,22.917,19.3,195.028
2011-06-06,182.691,4.469,,,,14.002,15.175,20.658,5.483,,0.0,4.312,,33.2,25.742,18.9,196.694
2011-06-07,182.885,4.457,,,,15.562,17.14,24.334,7.194,,0.0,3.542,,26.1,21.938,19.7,198.447
2011-06-08,182.276,3.496,,,,13.528,14.917,21.314,6.397,,1.0,3.021,,30.0,23.496,19.4,195.804
2011-06-09,182.327,4.239,,,,12.771,14.165,20.022,5.857,,0.0,3.876,,30.0,25.25,21.1,195.098
2011-06-10,179.965,3.344,,,,12.807,14.375,21.208,6.833,,0.0,3.042,,29.1,24.779,21.7,192.772
2011-06-11,178.136,2.805,,,,11.044,10.259,15.956,5.697,,64.0,2.0,,26.5,23.862,21.8,189.18
2011-06-12,187.432,4.389,,,,16.168,15.592,20.45,4.858,,6.0,3.167,,28.5,24.033,19.7,203.6
2011-06-13,182.512,3.625,,,,15.41,14.358,18.192,3.833,,36.0,3.188,,29.5,24.112,18.6,197.922
2011-06-14,183.24,3.25,,,,14.594,16.582,19.773,3.191,,0.0,4.125,,33.4,26.242,21.7,197.835
2011-06-15,185.329,3.088,,,,16.064,15.44,21.205,5.765,,0.0,3.938,,29.4,23.946,20.5,201.393
2011-06-16,183.409,3.24,,,,14.238,15.997,23.815,7.818,,20.0,2.724,,23.8,20.871,18.8,197.647
2011-06-17,181.329,3.709,,,,11.735,14.15,22.667,8.517,,8.0,2.521,,27.5,23.112,19.0,193.064
2011-06-18,183.446,3.696,,,,12.072,15.767,22.684,6.917,,23.0,2.875,,24.5,22.15,20.1,195.517
2011-06-19,184.772,3.614,,,,12.956,11.2,15.883,4.683,,3.0,2.25,,26.9,23.675,20.2,197.728
2011-06-20,180.626,3.99,,,,16.648,19.108,29.383,10.275,,23.0,1.979,,25.0,23.342,21.7,197.274
2011-06-21,175.924,3.126,,,,13.837,16.809,31.583,14.775,,8.0,1.938,,29.7,25.3,22.5,189.762
2011-06-22,178.914,3.479,,,,16.285,17.308,27.862,10.553,,0.0,3.646,,33.3,27.558,22.4,195.199
2011-06-23,172.074,2.012,,,,9.936,8.89,19.815,10.925,,0.0,2.208,,31.3,27.396,24.1,182.01
2011-06-24,171.88,1.781,,,,8.286,6.567,15.7,9.133,,0.0,2.934,,32.0,27.904,25.2,180.166
2011-06-25,172.714,2.106,,,,10.016,7.629,17.979,10.35,,0.0,4.146,,34.2,29.504,24.4,182.73
2011-06-26,174.291,1.771,,,,7.491,6.408,12.142,5.733,,1.0,3.354,,33.7,28.096,24.1,181.782
2011-06-27,170.935,1.699,,,,8.231,4.805,13.775,8.97,,0.0,3.125,,33.5,28.925,25.7,179.166
2011-06-28,171.0,1.854,,,,9.126,7.433,17.283,9.85,,0.0,4.146,,35.5,30.375,26.3,180.126
2011-06-29,174.412,2.518,,,,13.769,12.469,20.271,7.802,,0.0,6.0,,40.0,33.3,26.4,188.181
2011-06-30,178.571,3.177,,,,19.683,17.115,23.937,6.823,,0.0,7.146,,36.4,31.121,26.4,198.254
2011-07-01,176.162,2.736,,,,13.674,11.594,20.542,8.948,,0.0,5.375,,36.7,30.008,25.9,189.836
2011-07-02,175.722,2.514,,,,12.02,8.834,15.469,6.636,,0.0,4.875,,35.5,30.046,24.9,187.742
2011-07-03,175.572,2.628,,,,10.042,6.521,9.104,2.583,,0.0,5.792,,35.0,29.996,26.2,185.613
2011-07-04,171.108,1.99,,,,8.673,5.907,10.274,4.367,,9.0,4.666,,33.0,29.25,24.0,179.781
2011-07-05,180.796,3.431,,,,15.214,12.924,18.0,5.077,,10.0,5.5,,38.6,29.538,23.1,196.01
2011-07-06,184.797,3.594,,,,13.773,12.146,16.604,4.458,,9.0,6.312,,35.6,27.85,21.7,198.57
2011-07-07,173.48,2.986,,,,12.472,11.792,23.76,11.969,,34.0,2.652,,26.1,24.925,23.6,185.951
2011-07-08,173.896,3.066,,,,13.661,10.4,27.398,16.998,,2.0,3.182,,33.9,28.804,25.0,187.558
2011-07-09,170.934,1.977,,,,9.671,8.275,19.55,11.275,,0.0,3.542,,34.9,30.088,26.2,180.606
2011-07-10,171.804,1.864,,,,9.892,5.517,13.033,7.517,,0.0,3.646,,35.6,30.712,25.9,181.695
2011-07-11,175.413,2.341,,,,11.65,7.058,19.433,12.375,,0.0,4.042,,35.9,31.188,26.4,187.063
2011-07-12,173.604,2.125,,,,10.851,7.042,19.8,12.758,,0.0,3.674,,35.2,30.046,27.1,184.455
2011-07-13,173.617,2.34,,,,10.055,6.741,19.492,12.75,,0.0,3.625,,34.8,30.479,25.8,183.672
2011-07-14,173.376,2.104,,,,9.657,7.392,19.808,12.417,,0.0,3.625,,35.6,30.4,25.0,183.032
2011-07-15,173.725,2.392,,,,10.58,8.883,20.417,11.533,,0.0,3.812,,35.1,30.5,24.5,184.305
2011-07-16,173.413,2.144,,,,8.806,7.392,15.433,8.042,,0.0,4.208,,36.6,31.325,27.4,182.22
2011-07-17,173.545,1.54,,,,9.092,5.525,10.85,5.325,,0.0,3.771,,37.9,31.533,25.7,182.637
2011-07-18,170.611,1.386,,,,9.061,5.72,11.957,6.237,,2.0,3.104,,33.6,30.225,27.7,179.672
2011-07-19,168.955,1.187,,,,7.242,3.325,8.525,5.2,,79.0,2.0,,28.7,27.133,25.5,176.197
2011-07-20,171.535,1.864,,,,8.904,6.414,11.191,4.777,,88.0,1.583,,27.4,26.154,25.3,180.439
2011-07-21,180.027,2.758,,,,13.506,12.597,23.576,10.979,,2.0,3.812,,35.9,28.896,20.6,193.533
2011-07-22,181.037,3.138,,,,11.444,14.007,22.652,8.645,,0.0,3.292,,28.9,24.004,19.5,192.481
2011-07-23,182.189,3.142,,,,11.424,14.858,21.985,7.127,,0.0,4.208,,34.0,27.867,23.1,193.613
2011-07-24,180.422,2.292,,,,8.466,8.241,12.142,3.9,,0.0,3.854,,33.5,28.312,24.3,188.888
2011-07-25,176.583,2.571,,,,7.988,8.633,16.517,7.883,,0.0,3.334,,35.0,29.425,25.1,184.571
2011-07-26,177.411,3.017,,,,11.083,12.017,23.383,11.367,,25.0,2.872,,28.7,25.979,25.1,188.494
2011-07-27,170.987,2.32,,,,7.201,7.834,20.775,12.942,,3.0,2.616,,34.2,28.371,25.7,178.188
2011-07-28,173.7,2.854,,,,11.638,11.258,24.492,13.233,,0.0,3.716,,35.2,30.662,26.5,185.338
2011-07-29,175.03,2.79,,,,10.823,10.917,22.758,11.842,,0.0,3.688,,35.7,30.225,26.4,185.853
2011-07-30,178.927,2.909,,,,13.302,12.805,19.601,6.795,,14.0,3.812,,36.0,28.912,25.7,192.23
2011-07-31,180.314,3.014,,,,10.993,10.225,15.008,4.783,,14.0,2.792,,32.7,26.438,24.2,191.308
2011-08-01,182.684,3.125,,,,10.46,10.825,17.225,6.4,,0.0,3.666,,33.9,28.75,23.7,193.144
2011-08-02,181.175,3.213,,,,11.44,12.656,19.96,7.304,,5.0,3.562,,34.2,28.296,23.5,192.614
2011-08-03,176.954,2.302,,,,11.168,10.047,18.143,8.096,,0.0,3.604,,35.4,29.912,24.3,188.122
