date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,18.042,21.625,3.583,,1.958,21.334
2011-01-02,9.583,11.25,1.667,,1.583,7.771
2011-01-03,3.25,3.25,0.0,,1.042,3.5
2011-01-04,6.25,6.667,0.417,,1.625,7.916
2011-01-05,3.708,3.833,0.125,,1.542,5.333
2011-01-06,6.083,6.625,0.542,,1.542,7.083
2011-01-07,5.333,5.542,0.208,,1.708,5.416
2011-01-08,5.625,5.667,0.042,,1.0,6.146
2011-01-09,10.083,10.792,0.708,,1.458,7.792
2011-01-10,8.5,8.667,0.167,,2.333,10.938
2011-01-11,10.5,12.083,1.583,,1.917,12.875
2011-01-12,11.0,12.957,1.957,,1.957,6.258
2011-01-13,15.952,19.0,3.048,,2.048,14.174
2011-01-14,5.167,5.542,0.375,,2.208,6.688
2011-01-15,5.167,5.375,0.208,,2.5,9.646
2011-01-16,13.0,16.833,3.833,,2.083,12.896
2011-01-17,11.833,13.583,1.75,,2.042,14.833
2011-01-18,20.75,29.375,8.625,,2.167,28.666
2011-01-19,19.75,25.458,5.708,,2.125,32.375
2011-01-20,9.5,10.333,0.833,,1.25,18.729
2011-01-21,16.333,17.583,1.25,,1.25,14.375
2011-01-22,16.333,21.292,4.958,,1.0,6.812
2011-01-23,9.75,11.292,1.542,,1.875,8.292
2011-01-24,10.174,10.435,0.261,,2.087,7.804
2011-01-25,16.952,19.476,2.524,,1.476,14.513
2011-01-26,8.875,10.75,1.875,,0.875,9.5
2011-01-27,11.75,15.625,3.875,,0.708,14.062
2011-01-28,12.167,16.958,4.792,,1.125,14.938
2011-01-29,7.792,9.167,1.375,,0.833,8.25
2011-01-30,14.0,18.792,4.792,,0.708,10.75
2011-01-31,6.458,7.75,1.292,,0.542,8.875
2011-02-01,12.542,16.875,4.333,,0.833,13.5
2011-02-02,12.792,17.292,4.5,,1.083,7.146
2011-02-03,17.417,24.292,6.875,,0.542,11.688
2011-02-04,19.652,29.87,10.217,,0.375,18.166
2011-02-05,10.583,11.917,1.333,,1.0,13.666
2011-02-06,22.792,35.375,12.583,,1.5,28.854
2011-02-07,16.182,21.409,5.227,,0.864,17.046
2011-02-08,5.583,6.625,1.042,,1.375,9.334
2011-02-09,6.333,7.458,1.125,,0.958,6.5
2011-02-10,15.25,17.708,2.458,,1.042,10.98
2011-02-11,13.208,16.542,3.333,,0.958,11.854
2011-02-12,4.0,4.625,0.625,,0.583,8.812
2011-02-13,13.125,15.167,2.042,,1.167,13.166
2011-02-14,26.75,38.333,11.583,,1.583,25.084
2011-02-15,13.458,18.25,4.792,,1.917,24.5
2011-02-16,9.875,11.583,1.708,,1.0,14.208
2011-02-17,13.25,17.083,3.833,,1.333,12.708
2011-02-18,6.042,6.625,0.583,,0.958,11.729
2011-02-19,7.292,8.083,0.792,,1.125,13.833
2011-02-20,16.083,19.917,3.833,,0.958,19.084
2011-02-21,18.792,28.833,10.042,,2.417,26.0
2011-02-22,12.125,13.917,1.792,,1.417,24.562
2011-02-23,20.292,24.708,4.417,,1.083,19.938
2011-02-24,9.25,10.292,1.042,,2.667,30.354
2011-02-25,17.208,19.75,2.542,,1.0,13.75
2011-02-26,10.625,15.208,4.583,,0.917,17.312
2011-02-27,16.806,29.274,12.468,,1.048,12.19
2011-02-28,20.775,34.8,14.025,,0.75,13.596
2011-03-01,26.682,55.636,28.955,,1.125,22.0
2011-03-02,34.733,73.4,38.667,,0.542,22.917
2011-03-03,17.667,33.417,15.75,,0.5,17.75
2011-03-04,13.5,33.125,19.625,,0.625,14.333
2011-03-05,20.045,42.0,21.955,,0.292,14.208
2011-03-06,17.348,39.348,22.0,,0.167,9.542
2011-03-07,19.292,38.792,19.5,,0.542,13.5
2011-03-08,26.565,58.478,31.913,,0.75,22.583
2011-03-09,20.913,53.0,32.087,,0.591,26.045
2011-03-10,17.417,29.708,12.292,,0.0,14.25
2011-03-11,10.583,26.583,16.0,,0.083,13.25
2011-03-12,20.783,42.913,22.13,,0.708,12.417
2011-03-13,15.083,37.0,21.917,,0.792,9.292
2011-03-14,23.409,49.955,26.545,,0.833,13.917
2011-03-15,18.455,31.727,13.273,,1.0,26.148
2011-03-16,14.429,28.758,14.329,,0.917,28.458
2011-03-17,21.566,36.125,14.558,,0.75,35.896
2011-03-18,10.521,19.208,8.688,,0.917,32.375
2011-03-19,6.0,10.604,4.604,,0.333,9.75
2011-03-20,7.375,13.604,6.229,,0.583,8.625
2011-03-21,6.479,11.708,5.229,,0.833,16.646
2011-03-22,8.044,12.402,4.357,,1.25,41.666
