date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,2.667,4.583,1.917,3.0,3.875
2011-01-02,2.417,4.417,2.0,2.833,4.5
2011-01-03,1.5,2.708,1.208,3.083,3.0
2011-01-04,2.083,3.917,1.833,3.042,4.0
2011-01-05,2.333,5.875,3.542,2.958,6.083
2011-01-06,3.583,7.958,4.375,3.417,6.125
2011-01-07,5.708,14.708,9.0,3.458,4.917
2011-01-08,2.333,4.625,2.292,3.0,4.292
2011-01-09,3.833,7.375,3.542,3.25,6.417
2011-01-10,3.917,7.458,3.542,3.125,5.708
2011-01-11,2.625,5.333,2.708,3.042,3.708
2011-01-12,4.13,8.043,3.913,2.652,5.522
2011-01-13,4.417,8.0,3.583,4.167,5.542
2011-01-14,1.75,3.708,1.958,3.042,7.792
2011-01-15,1.042,2.167,1.125,3.0,4.875
2011-01-16,4.292,7.542,3.25,3.208,11.667
2011-01-17,5.0,9.25,4.25,3.167,10.167
2011-01-18,6.5,11.667,5.167,3.417,4.708
2011-01-19,12.583,22.083,9.5,3.5,5.417
2011-01-20,9.625,17.458,7.833,3.125,8.833
2011-01-21,2.125,3.625,1.5,2.958,3.833
2011-01-22,5.458,9.708,4.25,2.75,4.083
2011-01-23,2.125,4.625,2.5,3.292,5.208
2011-01-24,5.0,9.958,4.958,3.208,9.458
2011-01-25,5.458,10.25,4.792,3.333,5.167
2011-01-26,5.043,8.652,3.609,3.348,8.652
2011-01-27,3.75,7.667,3.917,3.667,6.125
2011-01-28,5.0,10.042,5.042,3.583,4.375
2011-01-29,3.167,6.292,3.125,3.208,5.875
2011-01-30,8.333,17.375,9.042,3.417,6.348
2011-01-31,5.0,8.417,3.417,3.583,4.583
2011-02-01,2.833,4.958,2.125,2.833,4.75
2011-02-02,4.333,8.333,4.0,3.375,4.25
2011-02-03,4.125,7.208,3.083,3.125,6.208
2011-02-04,5.792,12.167,6.375,3.5,7.375
2011-02-05,3.333,5.875,2.542,3.375,8.167
2011-02-06,14.0,30.417,16.417,3.375,9.917
2011-02-07,5.458,10.542,5.083,3.583,10.833
2011-02-08,2.5,5.583,3.083,3.542,10.625
2011-02-09,5.957,11.087,5.13,3.217,5.391
2011-02-10,3.958,8.417,4.458,3.458,5.792
2011-02-11,2.792,5.75,2.958,3.292,8.167
2011-02-12,1.0,2.0,1.0,3.167,6.208
2011-02-13,6.792,11.5,4.708,3.333,7.333
2011-02-14,7.632,15.579,7.947,4.667,15.286
2011-02-15,3.25,6.083,2.833,4.292,18.083
2011-02-16,4.292,7.792,3.5,3.25,6.0
2011-02-17,6.208,11.333,5.125,3.708,7.75
2011-02-18,4.208,8.083,3.875,3.375,5.708
2011-02-19,3.458,5.792,2.333,3.25,5.083
2011-02-20,8.625,14.333,5.708,4.125,8.083
2011-02-21,2.667,5.292,2.625,3.958,16.333
2011-02-22,6.542,10.583,4.042,3.417,15.071
2011-02-23,6.13,10.391,4.261,3.391,10.87
2011-02-24,4.5,7.875,3.375,3.625,10.375
2011-02-25,2.958,4.375,1.417,2.875,5.333
2011-02-26,4.792,7.917,3.125,3.042,8.5
2011-02-27,4.583,8.917,4.333,3.208,4.542
2011-02-28,8.5,15.375,6.875,3.417,6.348
2011-03-01,8.167,15.25,7.083,4.292,14.5
2011-03-02,7.458,13.5,6.042,4.625,20.75
2011-03-03,3.0,5.708,2.708,3.708,10.625
2011-03-04,2.042,3.583,1.542,3.542,9.958
2011-03-05,3.625,5.5,1.875,3.042,9.0
2011-03-06,4.75,7.167,2.417,2.917,7.042
2011-03-07,4.917,8.667,3.75,2.958,3.375
2011-03-08,4.348,12.522,8.174,3.391,11.783
2011-03-09,5.542,9.833,4.292,3.75,13.792
2011-03-10,1.833,3.125,1.292,3.0,10.5
2011-03-11,1.292,2.25,0.958,2.958,11.167
2011-03-12,3.667,5.667,2.0,2.583,13.25
2011-03-13,2.667,4.667,2.0,3.417,7.583
2011-03-14,5.417,8.583,3.167,3.875,12.708
2011-03-15,3.833,6.583,2.75,4.667,24.625
2011-03-16,6.333,10.625,4.292,3.958,12.167
2011-03-17,9.292,14.708,5.417,3.25,12.333
2011-03-18,2.0,3.917,1.917,3.167,10.25
2011-03-19,1.792,3.458,1.667,3.125,7.792
2011-03-20,2.958,5.5,2.542,3.375,8.167
2011-03-21,2.292,4.583,2.292,3.625,11.208
2011-03-22,2.87,4.87,2.0,4.478,25.174
2011-03-23,5.083,8.708,3.625,4.042,14.833
2011-03-24,3.708,5.667,1.958,3.125,11.208
2011-03-25,2.667,4.458,1.792,3.458,10.792
2011-03-26,4.5,7.625,3.125,3.417,11.458
2011-03-27,3.042,4.667,1.625,4.167,21.304
2011-03-28,5.667,8.292,2.625,3.5,15.25
2011-03-29,7.333,11.0,3.667,3.625,20.125
2011-03-30,4.458,6.083,1.625,3.5,26.167
2011-03-31,2.292,4.0,1.708,3.083,10.792
2011-04-01,2.083,3.958,1.875,4.208,15.708
2011-04-02,1.25,2.708,1.458,3.333,9.667
2011-04-03,1.083,2.25,1.167,3.208,4.917
2011-04-04,1.667,3.292,1.625,3.417,3.833
2011-04-05,2.25,4.5,2.25,4.917,17.958
2011-04-06,2.125,4.375,2.25,4.625,17.667
2011-04-07,3.042,5.125,2.083,4.333,16.174
2011-04-08,1.375,2.792,1.417,3.875,15.333
2011-04-09,2.75,4.875,2.125,3.708,19.125
2011-04-10,1.25,2.375,1.125,4.25,21.25
2011-04-11,3.333,6.25,2.917,4.708,26.875
2011-04-12,3.208,6.833,3.625,4.167,17.875
2011-04-13,1.875,3.292,1.417,4.75,32.167
2011-04-14,2.783,4.783,2.0,5.13,49.522
2011-04-15,3.042,4.792,1.75,7.0,41.375
2011-04-16,2.833,4.375,1.542,4.0,18.5
2011-04-17,0.875,1.75,0.875,3.792,10.458
2011-04-18,2.583,5.167,2.583,4.542,10.0
2011-04-19,1.208,2.5,1.292,2.955,12.818
2011-04-20,2.958,5.833,2.875,3.292,5.833
2011-04-21,2.042,4.625,2.583,3.375,8.583
2011-04-22,1.417,2.667,1.25,2.583,8.083
2011-04-23,2.25,3.5,1.25,2.542,10.042
2011-04-24,1.333,2.5,1.167,3.208,8.708
2011-04-25,1.875,3.375,1.5,3.167,14.0
2011-04-26,2.792,4.833,2.042,3.583,23.708
2011-04-27,4.348,6.87,2.522,3.522,25.522
2011-04-28,2.25,3.708,1.458,2.917,5.458
2011-04-29,1.583,3.083,1.5,2.75,9.208
2011-04-30,2.125,3.458,1.333,4.042,20.708
2011-05-01,4.5,5.958,1.458,3.375,13.417
2011-05-02,0.75,1.708,0.958,2.292,10.458
2011-05-03,2.083,3.417,1.333,3.5,8.042
2011-05-04,2.958,4.375,1.417,3.083,8.625
2011-05-05,1.542,3.042,1.5,3.833,8.667
2011-05-06,3.167,6.25,3.083,3.75,12.5
2011-05-07,3.333,5.292,1.958,4.208,13.875
2011-05-08,1.083,2.125,1.042,3.083,7.542
2011-05-09,2.833,6.042,3.208,4.0,13.833
2011-05-10,2.042,3.917,1.875,3.417,7.333
2011-05-11,2.708,4.542,1.833,3.917,10.208
2011-05-12,3.261,7.0,3.739,3.696,12.304
2011-05-13,1.208,2.792,1.583,2.167,8.167
2011-05-14,0.917,1.792,0.875,2.042,4.333
2011-05-15,0.833,1.625,0.792,2.458,4.417
2011-05-16,3.792,6.458,2.667,2.5,11.125
2011-05-17,2.318,4.091,1.773,2.75,9.957
2011-05-18,3.25,5.833,2.583,3.917,15.167
2011-05-19,4.708,6.833,2.125,3.833,25.125
2011-05-20,3.458,4.917,1.458,3.625,40.167
2011-05-21,3.625,5.625,2.0,3.125,17.542
2011-05-22,1.125,1.875,0.75,3.0,8.542
2011-05-23,1.625,3.0,1.375,3.0,14.125
2011-05-24,2.542,4.042,1.5,2.917,14.542
