date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,1.021,1.792,0.771,3.364,3.406
2011-01-02,0.875,1.677,0.802,3.427,2.958
2011-01-03,0.25,0.802,0.552,3.438,2.562
2011-01-04,0.469,1.084,0.614,3.5,3.166
2011-01-05,0.562,1.334,0.771,3.562,4.458
2011-01-06,1.042,1.875,0.834,3.584,5.396
2011-01-07,1.74,3.396,1.656,3.594,4.177
2011-01-08,1.042,1.896,0.854,3.386,4.302
2011-01-09,2.01,3.229,1.219,3.656,4.364
2011-01-10,1.208,2.031,0.823,3.604,4.166
2011-01-11,0.906,1.521,0.615,3.0,2.875
2011-01-12,1.228,2.794,1.565,3.087,3.718
2011-01-13,1.875,2.969,1.094,4.042,8.104
2011-01-14,0.385,0.864,0.479,3.156,6.24
2011-01-15,0.521,1.177,0.656,3.042,5.667
2011-01-16,1.156,2.125,0.968,3.271,5.49
2011-01-17,2.406,3.885,1.479,3.458,4.698
2011-01-18,1.812,3.052,1.24,3.698,4.906
2011-01-19,3.104,4.792,1.688,3.625,4.187
2011-01-20,3.479,5.125,1.646,3.927,5.396
2011-01-21,1.885,3.188,1.302,3.573,4.386
2011-01-22,1.854,3.177,1.323,3.062,3.438
2011-01-23,0.76,1.646,0.886,3.594,6.406
2011-01-24,0.781,1.75,0.969,3.219,6.573
2011-01-25,1.021,1.927,0.906,3.24,5.49
2011-01-26,1.337,3.337,2.0,3.044,5.554
2011-01-27,0.969,1.979,1.01,3.208,5.885
2011-01-28,1.479,2.458,0.979,3.125,6.448
2011-01-29,1.198,2.031,0.833,2.99,3.802
2011-01-30,2.208,3.938,1.729,3.125,4.011
2011-01-31,1.323,2.469,1.146,3.104,4.775
2011-02-01,2.177,3.802,1.625,2.99,4.062
2011-02-02,1.708,3.26,1.552,3.146,4.021
2011-02-03,1.864,3.136,1.271,3.208,5.208
2011-02-04,2.292,4.104,1.813,3.844,7.531
2011-02-05,2.031,3.562,1.531,3.708,6.698
2011-02-06,3.927,6.219,2.292,3.844,5.458
2011-02-07,3.032,5.177,2.146,4.688,9.906
2011-02-08,0.948,2.021,1.073,3.812,6.614
2011-02-09,0.956,2.5,1.544,7.152,4.533
2011-02-10,0.906,1.896,0.99,9.385,5.823
2011-02-11,0.844,1.562,0.719,9.187,5.562
2011-02-12,0.666,1.219,0.552,8.854,7.166
2011-02-13,2.805,4.334,1.528,6.926,7.124
2011-02-14,2.74,4.011,1.271,5.719,14.812
2011-02-15,1.048,2.088,1.04,4.512,12.304
2011-02-16,1.073,1.854,0.781,3.99,5.073
2011-02-17,2.052,3.135,1.083,3.812,5.719
2011-02-18,2.219,3.542,1.323,3.719,5.584
2011-02-19,1.177,2.146,0.969,3.708,5.75
2011-02-20,1.854,2.917,1.063,4.458,8.34
2011-02-21,0.833,1.771,0.938,4.521,8.171
2011-02-22,1.844,3.052,1.208,4.24,7.69
2011-02-23,2.826,4.75,1.924,4.63,11.473
2011-02-24,1.188,1.938,0.75,4.531,8.666
2011-02-25,1.812,2.719,0.906,3.688,6.187
2011-02-26,1.729,2.854,1.125,3.458,4.698
2011-02-27,0.927,1.708,0.781,3.552,3.979
2011-02-28,1.906,2.802,0.896,3.636,6.757
2011-03-01,2.302,3.5,1.198,4.5,13.542
2011-03-02,2.25,3.469,1.219,5.052,17.552
2011-03-03,1.083,1.969,0.886,3.677,8.76
2011-03-04,0.864,1.771,0.906,3.521,6.135
2011-03-05,2.427,3.813,1.386,3.115,5.667
2011-03-06,2.417,3.698,1.281,2.916,5.771
2011-03-07,0.729,1.51,0.781,2.886,3.75
2011-03-08,1.63,3.022,1.391,3.533,9.467
2011-03-09,3.354,4.916,1.562,3.708,9.406
2011-03-10,1.115,1.958,0.844,3.094,8.198
2011-03-11,1.062,1.729,0.666,3.146,8.416
2011-03-12,2.156,3.282,1.125,3.062,6.604
2011-03-13,1.073,1.646,0.573,3.479,4.614
2011-03-14,1.573,2.438,0.864,4.292,11.208
2011-03-15,1.135,1.864,0.729,5.823,18.792
2011-03-16,1.708,2.604,0.896,4.667,5.75
2011-03-17,3.562,4.916,1.354,3.938,7.625
2011-03-18,0.844,1.427,0.584,3.573,7.896
