date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,10.625,14.167,3.542,,1.958,18.25
2011-01-02,3.708,4.708,1.0,,2.042,13.292
2011-01-03,6.333,7.625,1.292,,2.917,15.375
2011-01-04,4.0,5.333,1.333,,5.792,20.875
2011-01-05,13.875,17.708,3.833,,3.417,12.083
2011-01-06,16.75,37.458,20.708,,3.913,16.25
2011-01-07,7.792,9.417,1.625,,2.042,8.0
2011-01-08,11.667,14.792,3.125,,1.792,12.958
2011-01-09,18.375,27.333,8.958,,3.083,23.0
2011-01-10,20.875,38.0,17.125,,3.25,32.5
2011-01-11,9.478,12.826,3.348,,3.476,23.0
2011-01-12,16.25,21.542,5.292,,1.87,10.917
2011-01-13,15.292,22.667,7.375,,3.292,18.417
2011-01-14,15.75,18.917,3.167,,6.208,41.375
2011-01-15,15.083,19.417,4.333,,2.958,21.292
2011-01-16,17.5,22.583,5.083,,2.125,16.292
2011-01-17,14.042,20.708,6.667,,1.542,13.667
2011-01-18,21.583,47.667,26.083,,2.087,20.042
2011-01-19,25.792,52.167,26.375,,1.625,21.417
2011-01-20,19.208,24.542,5.333,,1.167,11.25
2011-01-21,17.542,22.917,5.375,,1.042,16.375
2011-01-22,13.125,16.542,3.417,,1.625,18.417
2011-01-23,9.625,13.042,3.417,,2.0,11.333
2011-01-24,10.391,12.826,2.435,,2.565,8.696
2011-01-25,10.0,12.542,2.542,,4.583,16.292
2011-01-26,15.25,19.125,3.875,,3.333,10.958
2011-01-27,15.625,19.25,3.625,,4.208,24.708
2011-01-28,14.583,16.958,2.375,,4.25,27.083
2011-01-29,10.417,13.583,3.167,,2.042,12.25
2011-01-30,18.583,32.917,14.333,,2.083,10.417
2011-01-31,15.75,19.792,4.042,,2.625,11.458
2011-02-01,13.5,19.667,6.167,,4.333,20.042
2011-02-02,5.792,7.125,1.333,,2.083,8.417
2011-02-03,14.292,19.833,5.542,,3.708,13.042
2011-02-04,9.833,13.417,3.583,,4.667,21.0
2011-02-05,10.833,13.292,2.458,,5.333,38.042
2011-02-06,20.792,27.292,6.5,,2.958,33.792
2011-02-07,20.217,24.913,4.696,,2.783,15.826
2011-02-08,8.25,10.417,2.167,,2.792,11.292
2011-02-09,9.583,12.333,2.75,,2.625,12.417
2011-02-10,13.208,17.208,4.0,,3.042,15.083
2011-02-11,7.833,9.958,2.125,,3.25,11.75
2011-02-12,11.2,12.8,1.6,,3.0,21.6
2011-02-13,25.958,36.583,10.625,,2.292,22.833
2011-02-14,30.708,45.667,14.958,,1.917,24.958
2011-02-15,16.583,24.167,7.583,,1.917,17.625
2011-02-16,14.667,19.708,5.042,,2.667,17.625
2011-02-17,10.667,14.208,3.542,,2.5,11.458
2011-02-18,7.0,10.458,3.458,,1.958,9.125
2011-02-19,11.933,13.467,1.533,,1.467,17.933
2011-02-20,19.792,29.208,9.417,,2.542,18.417
2011-02-21,30.708,49.958,19.25,,3.917,26.792
2011-02-22,18.182,28.818,10.636,,2.318,24.174
2011-02-23,21.538,28.769,7.231,,1.529,19.667
2011-02-24,7.917,9.5,1.583,,3.542,30.0
2011-02-25,24.167,29.0,4.833,,2.25,38.833
2011-02-26,5.333,6.542,1.208,,1.25,12.792
2011-02-27,14.0,17.458,3.458,,1.333,16.292
2011-02-28,14.0,17.917,3.917,,1.875,13.542
2011-03-01,27.042,41.25,14.208,,2.25,23.167
2011-03-02,24.667,43.583,18.917,,1.958,23.833
2011-03-03,4.875,6.5,1.625,,2.125,16.542
2011-03-04,10.333,12.625,2.292,,1.708,21.5
2011-03-05,20.917,27.5,6.583,,1.25,11.792
2011-03-06,22.833,40.042,17.208,,2.375,18.667
2011-03-07,8.609,10.217,1.609,,3.174,31.783
2011-03-08,15.917,21.0,5.083,,3.19,33.458
2011-03-09,10.375,12.292,1.917,,1.667,19.417
2011-03-10,5.667,7.042,1.375,,1.5,12.542
2011-03-11,4.5,5.667,1.167,,2.333,17.792
2011-03-12,7.0,8.875,1.875,,2.25,13.042
2011-03-13,9.333,11.125,1.792,,1.833,12.5
2011-03-14,14.375,21.375,7.0,,2.542,13.167
2011-03-15,13.625,19.667,6.042,,3.167,20.292
2011-03-16,23.375,33.0,9.625,,3.417,17.542
2011-03-17,25.25,34.75,9.5,,2.458,24.542
2011-03-18,10.625,13.125,2.5,,2.625,27.083
2011-03-19,5.792,7.25,1.458,,1.833,6.75
2011-03-20,7.417,9.792,2.375,,2.5,14.292
2011-03-21,8.708,11.083,2.375,,2.708,15.417
2011-03-22,16.792,25.208,8.417,,4.333,20.708
2011-03-23,18.348,21.478,3.13,,1.762,14.957
2011-03-24,5.25,6.375,1.125,,2.292,16.708
2011-03-25,2.826,3.783,0.957,,2.333,14.208
2011-03-26,13.167,17.542,4.375,,2.375,15.87
2011-03-27,13.25,18.417,5.167,,3.667,23.208
2011-03-28,12.875,17.792,4.917,,3.792,31.292
2011-03-29,15.083,19.042,3.958,,3.708,26.75
2011-03-30,11.458,15.792,4.333,,3.0,19.792
2011-03-31,4.917,6.125,1.208,,1.833,9.917
2011-04-01,13.875,19.0,5.125,,4.708,31.833
2011-04-02,11.042,14.333,3.292,,4.292,33.458
2011-04-03,3.583,4.625,1.042,,2.083,13.458
2011-04-04,7.174,9.913,2.739,,2.391,12.217
2011-04-05,11.083,14.208,3.125,,3.167,17.708
2011-04-06,13.167,16.917,3.75,,4.227,22.167
2011-04-07,10.167,13.667,3.5,,2.708,19.042
2011-04-08,13.083,16.5,3.417,,2.208,21.333
2011-04-09,12.125,15.125,3.0,,1.333,19.292
2011-04-10,4.458,5.792,1.333,,3.417,29.625
2011-04-11,6.708,8.75,2.042,,3.958,32.583
2011-04-12,7.5,9.542,2.042,,2.875,28.583
2011-04-13,10.75,13.958,3.208,,3.833,28.625
2011-04-14,12.583,16.125,3.542,,6.375,37.792
2011-04-15,13.917,17.417,3.5,,4.958,42.792
2011-04-16,7.875,11.292,3.417,,2.292,36.708
2011-04-17,3.708,5.125,1.417,,2.417,18.917
2011-04-18,6.958,9.583,2.625,,2.125,20.958
2011-04-19,5.083,7.042,1.958,,2.125,12.625
2011-04-20,6.708,9.0,2.292,,2.167,8.583
2011-04-21,12.375,18.583,6.208,,3.25,21.5
2011-04-22,24.13,34.217,10.087,,2.609,33.652
2011-04-23,13.542,18.583,5.042,,1.042,20.625
2011-04-24,4.875,6.0,1.125,,2.417,21.417
2011-04-25,9.958,12.292,2.333,,2.708,21.375
2011-04-26,9.583,13.542,3.958,,2.958,30.75
2011-04-27,3.333,4.833,1.5,,2.083,35.458
2011-04-28,3.542,4.917,1.375,,2.292,22.333
2011-04-29,5.75,7.833,2.083,,3.125,19.833
2011-04-30,8.25,11.667,3.417,,3.375,26.833
2011-05-01,7.5,10.083,2.583,,1.75,32.292
2011-05-02,7.913,10.609,2.696,,2.87,119.913
2011-05-03,8.375,10.375,2.0,,2.167,135.333
2011-05-04,4.333,5.667,1.333,,2.792,64.417
2011-05-05,5.417,6.542,1.125,,3.0,28.917
2011-05-06,7.333,9.75,2.417,,2.625,40.833
2011-05-07,2.708,3.75,1.042,,1.875,18.542
2011-05-08,3.083,4.125,1.042,,2.292,52.25
2011-05-09,13.375,16.375,3.0,,5.25,55.75
2011-05-10,17.958,24.125,6.167,,2.25,56.667
2011-05-11,10.25,14.75,4.5,,1.0,10.792
2011-05-12,8.625,10.792,2.167,,1.0,12.125
2011-05-13,4.625,5.917,1.292,,2.833,42.458
2011-05-14,3.792,4.875,1.083,,4.292,32.083
2011-05-15,3.5,4.542,1.042,,3.833,31.333
2011-05-16,6.833,8.667,1.833,,4.125,34.125
2011-05-17,7.333,9.0,1.667,,4.042,36.667
2011-05-18,8.957,11.391,2.435,,4.043,32.783
2011-05-19,10.208,13.5,3.292,,4.625,38.583
2011-05-20,7.875,10.083,2.208,,3.708,41.625
2011-05-21,7.25,9.375,2.125,,2.667,28.667
2011-05-22,4.833,6.458,1.625,,1.125,14.958
2011-05-23,8.0,10.083,2.083,,1.125,12.667
2011-05-24,5.125,6.458,1.333,,1.292,7.667
2011-05-25,8.417,10.417,2.0,,3.167,16.875
2011-05-26,5.375,6.875,1.5,,2.417,22.0
2011-05-27,3.125,4.292,1.167,,1.042,7.917
2011-05-28,8.625,10.583,1.958,,1.0,9.625
2011-05-29,4.917,6.333,1.417,,1.0,7.208
2011-05-30,3.083,4.083,1.0,,1.0,10.417
2011-05-31,8.625,10.917,2.292,,2.042,12.583
2011-06-01,11.333,13.792,2.458,,1.875,11.25
2011-06-02,11.913,15.304,3.391,,2.0,16.957
2011-06-03,12.333,18.042,5.708,,3.5,42.0
2011-06-04,7.0,8.792,1.792,,3.667,54.667
2011-06-05,6.75,8.167,1.417,,3.292,43.0
2011-06-06,6.792,8.625,1.833,,3.708,34.542
2011-06-07,6.458,8.5,2.042,,2.75,30.417
2011-06-08,5.25,6.625,1.375,,2.917,20.542
2011-06-09,8.5,10.417,1.917,,3.208,26.958
2011-06-10,15.542,19.292,3.75,,2.667,49.167
2011-06-11,5.75,7.458,1.708,,1.0,17.542
2011-06-12,4.375,5.667,1.292,,1.375,33.208
2011-06-13,5.556,8.167,2.611,,2.042,15.833
2011-06-14,7.4,11.65,4.25,,2.059,25.647
2011-06-15,12.375,21.083,8.708,,2.625,19.417
2011-06-16,9.042,15.917,6.875,,1.417,20.542
2011-06-17,9.708,15.542,5.833,,1.917,18.333
2011-06-18,9.917,16.042,6.125,,1.125,25.208
2011-06-19,5.75,9.125,3.375,,1.042,10.958
2011-06-20,12.833,17.625,4.792,,1.083,13.708
2011-06-21,13.917,20.458,6.542,,2.208,15.0
2011-06-22,10.125,14.292,4.167,,3.25,27.042
2011-06-23,6.833,14.0,7.167,,3.375,17.625
2011-06-24,2.875,5.458,2.583,,3.208,11.625
2011-06-25,7.583,12.417,4.833,,3.958,18.708
2011-06-26,4.542,6.917,2.375,,3.25,14.75
2011-06-27,3.913,7.348,3.435,,2.652,11.783
2011-06-28,6.0,9.542,3.542,,4.208,16.208
2011-06-29,7.958,11.708,3.75,,6.0,25.417
2011-06-30,9.458,12.25,2.792,,6.792,34.833
2011-07-01,10.292,13.875,3.583,,5.333,24.5
2011-07-02,6.333,8.833,2.5,,3.792,23.25
2011-07-03,3.833,4.958,1.125,,3.333,33.5
2011-07-04,4.667,7.083,2.417,,2.958,25.667
2011-07-05,7.333,9.792,2.458,,4.25,26.25
2011-07-06,7.083,9.417,2.333,,3.75,29.833
2011-07-07,7.75,11.375,3.625,,2.208,16.333
2011-07-08,5.208,11.792,6.583,,2.792,12.833
2011-07-09,4.417,6.667,2.25,,3.083,13.208
2011-07-10,4.542,6.333,1.792,,3.542,18.75
2011-07-11,5.375,7.625,2.25,,3.083,18.375
2011-07-12,10.833,22.0,11.167,,3.333,17.0
2011-07-13,8.478,12.826,4.348,,3.636,18.045
2011-07-14,10.5,14.417,3.917,,4.208,16.292
2011-07-15,9.167,11.958,2.792,,5.292,25.958
2011-07-16,7.917,9.583,1.667,,5.875,32.25
2011-07-17,3.625,5.333,1.708,,3.105,46.958
2011-07-18,4.333,7.208,2.875,,1.875,10.833
2011-07-19,1.208,2.333,1.125,,1.0,4.583
2011-07-20,4.375,6.083,1.708,,1.5,9.875
2011-07-21,12.208,16.167,3.958,,3.292,16.917
2011-07-22,10.583,13.917,3.333,,4.875,12.0
2011-07-23,6.542,8.333,1.792,,4.292,
2011-07-24,4.125,5.5,1.375,,3.958,
2011-07-25,6.826,8.696,1.87,,2.87,20.692
2011-07-26,10.083,14.083,4.0,,4.042,17.708
