date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-02-16,190.917,,,,13.458,7.583,8.458,0.875,,18.708,,,,204.375
2011-02-17,191.042,,,,5.792,8.333,10.167,1.833,,15.417,,,,196.833
2011-02-18,192.042,,,,4.208,4.0,4.792,0.792,,10.125,,,,196.25
2011-02-19,197.625,,,,5.875,7.042,8.0,0.958,,13.542,,,,203.5
2011-02-20,199.917,,,,8.542,15.583,19.333,3.75,,20.958,,,,208.458
2011-02-21,198.174,,,,11.391,17.864,24.909,7.045,,23.625,,,,209.565
2011-02-22,192.167,,,,5.792,5.318,5.591,0.273,,26.625,,,,197.958
2011-02-23,193.292,,,,13.417,19.792,27.5,7.708,,31.542,,,,206.708
2011-02-24,196.167,,,,9.583,10.958,13.042,2.083,,33.792,,,,205.75
2011-02-25,191.042,,,,5.667,6.875,7.25,0.375,,19.167,,,,196.708
2011-02-26,191.583,,,,5.0,4.375,4.833,0.458,,11.333,,,,196.583
2011-02-27,192.125,,,,4.958,4.958,5.542,0.583,,10.0,,,,197.083
2011-02-28,192.13,,,,4.043,5.682,6.5,0.818,,10.417,,,,196.174
2011-03-01,190.042,,,,6.042,12.625,14.167,1.542,,23.667,,,,196.083
2011-03-02,188.042,,,,3.833,7.833,8.292,0.458,,14.708,,,,191.875
2011-03-03,189.75,,,,3.75,6.25,6.667,0.417,,16.875,,,,193.5
2011-03-04,191.375,,,,3.708,3.5,3.5,0.0,,16.125,,,,195.083
2011-03-05,189.583,,,,5.667,11.167,11.958,0.792,,15.875,,,,195.25
2011-03-06,195.783,,,,10.739,13.136,16.045,2.909,,24.083,,,,206.522
2011-03-07,193.708,,,,7.958,5.75,6.292,0.542,,26.208,,,,201.667
2011-03-08,193.0,,,,6.913,6.5,7.083,0.583,,21.167,,,,199.913
2011-03-09,193.125,,,,6.542,6.917,7.375,0.458,,20.583,,,,199.667
2011-03-10,192.875,,,,6.208,2.208,2.208,0.0,,7.583,,,,199.083
2011-03-11,195.833,,,,7.375,3.708,4.083,0.375,,11.417,,,,203.208
2011-03-12,193.917,,,,6.917,5.375,6.458,1.083,,7.125,,,,200.833
2011-03-13,193.043,,,,5.783,5.227,5.773,0.545,,8.333,,,,198.826
2011-03-14,195.875,,,,7.083,8.958,10.208,1.25,,13.542,,,,202.958
2011-03-15,198.333,,,,9.042,10.25,13.708,3.458,,21.042,,,,207.375
2011-03-16,197.833,,,,7.792,8.833,9.958,1.125,,20.542,,,,205.625
2011-03-17,222.625,,,,6.167,6.333,7.792,1.458,,27.375,,,,228.792
2011-03-18,192.667,,,,10.042,12.708,14.208,1.5,,36.208,,,,202.708
2011-03-19,189.542,,,,5.75,5.208,5.542,0.333,,11.708,,,,195.292
2011-03-20,193.261,,,,4.261,5.5,6.182,0.682,,15.083,,,,197.522
2011-03-21,193.458,,,,4.5,6.652,7.13,0.478,,12.13,,,,197.958
2011-03-22,199.958,,,,12.875,23.792,28.583,4.792,,33.417,,,,212.833
2011-03-23,198.083,,,,9.292,12.917,18.708,5.792,,44.75,,,,207.375
2011-03-24,190.417,,,,4.583,7.375,7.958,0.583,,11.167,,,,195.0
2011-03-25,194.542,,,,4.875,7.292,8.417,1.125,,12.25,,,,199.417
2011-03-26,196.292,,,,5.75,9.333,10.417,1.083,,13.792,,,,202.042
2011-03-27,198.0,,,,7.826,11.083,13.125,2.042,,16.458,,,,205.826
2011-03-28,198.125,,,,7.625,13.042,15.125,2.083,,28.75,,,,205.75
2011-03-29,195.458,,,,4.375,5.208,5.875,0.667,,18.583,,,,199.833
2011-03-30,196.083,,,,3.625,3.167,3.375,0.208,,19.958,,,,199.708
2011-03-31,186.75,,,,3.125,2.083,2.083,0.0,,23.917,,,,189.875
2011-04-01,,,,,,3.958,5.042,1.083,,17.0,,,,
2011-04-02,,,,,,8.042,9.458,1.417,,31.333,,,,
2011-04-03,,,,,,3.167,4.042,0.875,,19.042,,,,
2011-04-04,,,,,,4.208,5.583,1.375,,18.75,,,,
2011-04-05,,,,,,6.042,7.542,1.5,,18.625,,,,
2011-04-06,,,,,,11.167,14.375,3.208,,22.167,,,,
2011-04-07,,,,,,4.045,4.682,0.636,,22.958,,,,
2011-04-08,,,,,,1.292,1.583,0.292,,28.583,,,,
2011-04-09,,,,,,1.958,2.083,0.125,,21.542,,,,
2011-04-10,,,,,,3.542,3.833,0.292,,21.208,,,,
2011-04-11,,,,,,4.917,5.625,0.708,,29.208,,,,
2011-04-12,,,,,,2.708,3.375,0.667,,20.0,,,,
2011-04-13,,,,,,9.958,12.125,2.167,,24.958,,,,
2011-04-14,,,,,,8.0,8.5,0.5,,33.708,,,,
2011-04-15,,,,,,3.917,4.083,0.167,,38.375,,,,
2011-04-16,,,,,,3.333,3.458,0.125,,27.083,,,,
2011-04-17,,,,,,3.292,3.292,0.0,,19.583,,,,
2011-04-18,,,,,,4.292,4.417,0.125,,19.917,,,,
2011-04-19,,,,,,4.125,4.333,0.208,,20.542,,,,
2011-04-20,,,,,,3.417,3.958,0.542,,11.833,,,,
2011-04-21,,,,,,3.318,4.0,0.682,,19.125,,,,
2011-04-22,,,,,,4.208,5.0,0.792,,24.625,,,,
2011-04-23,,,,,,0.75,0.875,0.125,,25.208,,,,
2011-04-24,,,,,,3.25,3.458,0.208,,17.25,,,,
2011-04-25,,,,,,6.333,6.708,0.375,,20.625,,,,
2011-04-26,,,,,,4.958,5.75,0.792,,21.417,,,,
2011-04-27,187.75,,,,15.0,1.417,1.417,0.0,,49.708,,,,202.75
2011-04-28,186.174,,,,10.043,3.773,3.955,0.182,,27.375,,,,196.217
2011-04-29,189.208,,,,8.083,2.958,3.333,0.375,,14.875,,,,197.292
2011-04-30,192.667,,,,9.125,3.833,4.458,0.625,,21.417,,,,201.792
2011-05-01,188.375,,,,6.0,1.125,1.167,0.042,,25.583,,,,194.375
2011-05-02,191.583,,,,8.042,5.417,5.917,0.5,,83.0,,,,199.625
2011-05-03,192.333,,,,9.208,2.75,2.958,0.208,,42.0,,,,201.542
2011-05-04,191.583,,,,6.125,2.25,2.667,0.417,,21.333,,,,197.708
2011-05-05,188.043,,,,10.0,2.364,3.0,0.636,,21.667,,,,198.043
2011-05-06,187.583,,,,12.167,6.042,7.25,1.208,,23.083,,,,199.75
2011-05-07,183.583,,,,7.333,1.875,2.5,0.625,,21.792,,,,190.917
2011-05-08,196.208,,,,11.375,5.542,6.625,1.083,,27.167,,,,207.583
2011-05-09,195.0,,,,10.042,5.25,6.167,0.917,,26.375,,,,205.042
2011-05-10,185.625,,,,11.458,6.583,7.292,0.708,,40.042,,,,197.083
2011-05-11,185.87,,,,9.696,3.0,3.708,0.708,,14.625,,,,195.565
2011-05-12,184.565,,,,9.13,4.591,5.182,0.591,,15.875,,,,193.696
2011-05-13,188.792,,,,11.792,6.167,7.083,0.917,,28.208,,,,200.583
2011-05-14,188.375,,,,8.917,4.833,5.042,0.208,,78.25,,,,197.292
2011-05-15,191.375,,,,8.25,3.75,3.917,0.167,,24.167,,,,199.625
2011-05-16,195.5,,,,7.333,2.75,2.917,0.167,,35.167,,,,202.833
2011-05-17,194.833,,,,8.083,3.208,3.208,0.0,,26.792,,,,202.917
2011-05-18,198.667,,,,12.792,8.083,9.333,1.25,,38.833,,,,211.458
2011-05-19,236.087,,,,9.478,3.955,4.273,0.318,,40.583,,,,245.565
2011-05-20,201.75,,,,8.625,3.792,4.125,0.333,,40.917,,,,210.375
2011-05-21,202.5,,,,8.25,2.583,2.75,0.167,,32.042,,,,210.75
2011-05-22,180.042,,,,7.375,2.083,2.208,0.125,,20.125,,,,187.417
2011-05-23,185.333,,,,7.958,4.375,4.708,0.333,,13.208,,,,193.292
2011-05-24,190.625,,,,7.875,5.958,6.583,0.625,,14.625,,,,198.5
2011-05-25,197.958,,,,7.958,4.333,4.958,0.625,,20.625,,,,205.917
2011-05-26,194.0,,,,7.348,3.045,3.591,0.545,,20.583,,,,201.348
2011-05-27,190.458,,,,7.125,1.667,1.917,0.25,,19.167,,,,197.583
2011-05-28,185.375,,,,7.5,2.375,2.792,0.417,,14.042,,,,192.875
2011-05-29,182.167,,,,7.875,2.5,2.958,0.458,,9.75,,,,190.042
2011-05-30,176.667,,,,7.333,5.833,6.833,1.0,,19.167,,,,184.0
2011-05-31,,,,,,1.417,2.417,1.0,,26.75,,,,
2011-06-01,188.667,,,,6.5,2.333,3.417,1.083,,35.542,,,,195.167
2011-06-02,192.261,,,,6.261,2.182,2.318,0.136,,22.25,,,,198.522
2011-06-03,200.0,,,,10.125,5.458,6.0,0.542,,17.792,,,,210.125
2011-06-04,216.25,,,,11.375,4.042,4.958,0.917,,25.333,,,,227.625
2011-06-05,215.25,,,,10.208,2.417,2.458,0.042,,33.167,,,,225.458
2011-06-06,197.625,,,,10.833,3.542,3.625,0.083,,31.083,,,,208.458
2011-06-07,221.958,,,,11.667,3.167,3.167,0.0,,34.042,,,,233.625
2011-06-08,193.958,,,,11.875,6.167,6.458,0.292,,19.125,,,,205.833
2011-06-09,197.304,,,,6.348,3.409,3.682,0.273,,21.417,,,,203.652
2011-06-10,217.792,,,,6.375,3.0,3.25,0.25,,19.417,,,,224.167
2011-06-11,195.25,,,,5.792,4.458,4.792,0.333,,26.167,,,,201.042
2011-06-12,217.417,,,,5.75,3.333,3.375,0.042,,30.625,,,,223.167
2011-06-13,210.417,,,,5.625,4.25,4.292,0.042,,21.75,,,,216.042
2011-06-14,227.333,,,,5.333,4.417,4.5,0.083,,21.083,,,,232.667
2011-06-15,204.125,,,,6.0,4.444,4.889,0.444,,14.609,,,,210.125
2011-06-16,216.304,,,,6.13,3.708,4.083,0.375,,17.0,,,,222.435
2011-06-17,186.875,,,,5.083,3.792,3.875,0.083,,19.208,,,,191.958
2011-06-18,198.833,,,,5.583,3.208,3.25,0.042,,14.667,,,,204.417
2011-06-19,197.8,,,,7.9,2.0,2.0,0.0,,15.25,,,,205.7
2011-06-20,,,,,,2.583,2.708,0.125,,16.208,,,,
2011-06-21,187.167,,,,5.0,3.583,3.792,0.208,,13.375,,,,192.167
2011-06-22,235.609,,,,13.0,9.636,12.864,3.227,,30.125,,,,248.609
2011-06-23,217.708,,,,7.458,3.583,3.917,0.333,,27.375,,,,225.167
2011-06-24,175.542,,,,4.375,1.75,1.917,0.167,,21.042,,,,179.917
2011-06-25,186.792,,,,6.625,3.542,4.083,0.542,,17.708,,,,193.417
2011-06-26,196.333,,,,8.083,4.125,4.333,0.208,,20.667,,,,204.417
2011-06-27,197.042,,,,6.583,4.125,5.125,1.0,,23.417,,,,203.625
2011-06-28,192.0,,,,8.708,5.417,7.333,1.917,,32.292,,,,200.708
2011-06-29,197.045,,,,10.545,5.364,5.773,0.409,,25.208,,,,207.591
2011-06-30,205.833,,,,7.375,5.042,6.167,1.125,,27.042,,,,213.208
2011-07-01,224.25,,,,11.917,8.792,10.667,1.875,,53.042,,,,236.167
2011-07-02,182.042,,,,6.0,3.667,3.875,0.208,,33.458,,,,188.042
2011-07-03,180.375,,,,5.042,2.208,2.208,0.0,,27.458,,,,185.417
2011-07-04,176.458,,,,4.042,1.625,1.625,0.0,,43.292,,,,180.5
2011-07-05,184.0,,,,6.542,3.833,3.833,0.0,,30.208,,,,190.542
2011-07-06,188.783,,,,8.0,3.727,3.955,0.227,,31.208,,,,196.783
2011-07-07,190.292,,,,6.042,2.0,2.292,0.292,,19.042,,,,196.333
2011-07-08,182.833,,,,6.208,3.792,5.0,1.208,,19.833,,,,189.042
2011-07-09,202.875,,,,7.458,3.875,5.542,1.667,,21.083,,,,210.333
2011-07-10,214.417,,,,6.917,2.083,3.042,0.958,,20.833,,,,221.333
2011-07-11,226.833,,,,7.375,1.875,3.292,1.417,,18.083,,,,234.208
2011-07-12,192.542,,,,5.583,1.583,2.458,0.875,,18.583,,,,198.125
2011-07-13,190.0,,,,4.714,1.409,2.091,0.682,,16.583,,,,194.714
2011-07-14,196.792,,,,4.292,2.0,3.0,1.0,,16.75,,,,201.083
2011-07-15,200.375,,,,4.917,2.25,3.208,0.958,,18.458,,,,205.292
2011-07-16,207.25,,,,5.583,1.542,2.208,0.667,,23.458,,,,212.833
2011-07-17,214.125,,,,4.917,1.333,2.25,0.917,,29.792,,,,219.042
2011-07-18,208.5,,,,4.917,1.167,1.875,0.708,,36.125,,,,213.417
2011-07-19,178.333,,,,3.25,1.125,1.333,0.208,,32.875,,,,181.583
2011-07-20,183.391,,,,4.783,3.727,4.0,0.273,,40.458,,,,188.174
2011-07-21,181.292,,,,4.5,2.0,2.042,0.042,,22.667,,,,185.792
2011-07-22,184.833,,,,4.292,3.208,3.917,0.708,,18.167,,,,189.125
2011-07-23,183.292,,,,4.583,1.583,1.583,0.0,,14.208,,,,187.875
2011-07-24,190.042,,,,5.333,3.0,3.708,0.708,,17.792,,,,195.375
2011-07-25,196.958,,,,4.458,2.042,2.25,0.208,,26.083,,,,201.417
2011-07-26,215.083,,,,5.708,2.708,2.917,0.208,,23.792,,,,220.792
2011-07-27,216.429,,,,14.095,6.409,7.727,1.318,,20.583,,,,230.524
2011-07-28,207.333,,,,13.292,7.333,7.958,0.625,,33.958,,,,220.625
2011-07-29,213.25,,,,13.833,8.292,8.917,0.625,,25.792,,,,227.083
2011-07-30,194.208,,,,13.0,9.75,10.042,0.292,,32.333,,,,207.208
2011-07-31,182.083,,,,7.833,4.417,4.583,0.167,,26.583,,,,189.917
2011-08-01,185.375,,,,6.75,5.792,6.542,0.75,,30.458,,,,192.125
2011-08-02,192.625,,,,7.833,4.375,4.792,0.417,,23.542,,,,200.458
2011-08-03,191.783,,,,7.783,3.5,4.091,0.591,,17.333,,,,199.565
2011-08-04,184.333,,,,8.833,3.167,5.333,2.167,,27.083,,,,193.167
2011-08-05,187.167,,,,5.292,1.708,2.292,0.583,,16.667,,,,192.458
2011-08-06,200.75,,,,6.0,1.792,2.5,0.708,,19.667,,,,206.75
2011-08-07,214.042,,,,6.5,2.083,2.833,0.75,,30.0,,,,220.542
2011-08-08,235.917,,,,9.292,3.667,4.333,0.667,,36.583,,,,245.208
2011-08-09,261.417,,,,10.833,5.208,6.667,1.458,,37.25,,,,272.25
2011-08-10,247.143,,,,6.333,2.864,3.409,0.545,,32.667,,,,253.476
2011-08-11,217.958,,,,7.667,6.042,6.875,0.833,,41.125,,,,225.625
2011-08-12,212.25,,,,6.667,5.167,5.458,0.292,,41.208,,,,218.917
2011-08-13,198.167,,,,5.792,5.958,6.542,0.583,,56.167,,,,203.958
2011-08-14,204.25,,,,4.75,4.042,4.5,0.458,,43.75,,,,209.0
2011-08-15,201.917,,,,3.917,1.958,2.25,0.292,,32.792,,,,205.833
2011-08-16,237.417,,,,7.0,3.75,4.375,0.625,,39.375,,,,244.417
2011-08-17,209.957,,,,8.435,3.909,4.409,0.5,,47.0,,,,218.391
2011-08-18,213.0,,,,6.792,2.875,3.083,0.208,,40.667,,,,219.792
2011-08-19,185.542,,,,6.333,4.375,4.5,0.125,,25.5,,,,191.875
2011-08-20,188.958,,,,7.5,5.333,5.667,0.333,,15.833,,,,196.458
2011-08-21,184.792,,,,6.042,1.833,1.833,0.0,,14.292,,,,190.833
2011-08-22,186.458,,,,6.458,4.625,4.833,0.208,,20.333,,,,192.917
2011-08-23,188.727,,,,10.5,2.818,3.0,0.182,,27.0,,,,199.227
2011-08-24,201.5,,,,9.083,2.167,3.25,1.083,,24.792,,,,210.583
2011-08-25,197.0,,,,7.125,2.0,2.708,0.708,,28.667,,,,204.125
2011-08-26,198.417,,,,10.458,6.208,7.208,1.0,,26.792,,,,208.875
2011-08-27,184.25,,,,11.792,6.25,6.375,0.125,,20.25,,,,196.042
2011-08-28,185.583,,,,10.333,4.667,5.125,0.458,,23.125,,,,195.917
2011-08-29,183.542,,,,11.667,8.917,9.75,0.833,,28.917,,,,195.208
2011-08-30,180.652,,,,8.826,8.136,9.955,1.818,,23.958,,,,189.478
2011-08-31,178.5,,,,7.75,4.542,5.917,1.375,,27.542,,,,186.25
2011-09-01,174.625,,,,3.667,1.083,1.5,0.417,,35.375,,,,178.292
2011-09-02,173.833,,,,2.875,0.25,0.292,0.042,,42.25,,,,176.708
2011-09-03,173.833,,,,3.25,0.042,0.083,0.042,,48.083,,,,177.083
2011-09-04,176.583,,,,3.083,0.625,0.792,0.167,,32.125,,,,179.667
2011-09-05,189.875,,,,5.875,3.292,3.792,0.5,,30.208,,,,195.75
2011-09-06,186.0,,,,6.391,3.0,3.091,0.091,,21.083,,,,192.391
2011-09-07,201.826,,,,18.739,7.125,7.833,0.708,,34.625,,,,220.565
2011-09-08,217.583,,,,15.667,5.583,7.542,1.958,,37.542,,,,233.25
2011-09-09,210.958,,,,10.292,2.5,3.292,0.792,,26.75,,,,221.25
2011-09-10,204.542,,,,8.292,2.292,3.333,1.042,,25.083,,,,212.833
2011-09-11,189.917,,,,7.417,4.333,5.958,1.625,,23.25,,,,197.333
2011-09-12,195.375,,,,8.208,2.875,4.833,1.958,,21.667,,,,203.583
2011-09-13,216.13,,,,7.652,2.5,3.636,1.136,,22.292,,,,223.783
2011-09-14,212.167,,,,7.167,3.625,5.958,2.333,,22.292,,,,219.333
2011-09-15,193.542,,,,6.625,2.208,5.875,3.667,,19.583,,,,200.167
2011-09-16,203.958,,,,5.125,2.083,3.167,1.083,,19.208,,,,209.083
2011-09-17,181.458,,,,3.667,1.25,1.583,0.333,,23.0,,,,185.125
2011-09-18,198.667,,,,5.0,2.042,2.542,0.5,,22.542,,,,203.667
2011-09-19,191.913,,,,7.261,4.609,6.826,2.217,,26.682,,,,199.174
2011-09-20,183.609,,,,8.783,7.409,8.182,0.773,,19.625,,,,192.391
2011-09-21,177.375,,,,5.833,2.333,2.458,0.125,,37.625,,,,183.208
2011-09-22,185.048,,,,6.857,2.714,3.0,0.286,,17.167,,,,191.905
2011-09-23,192.0,,,,8.208,4.75,4.917,0.167,,17.542,,,,200.208
2011-09-24,194.958,,,,8.125,6.208,7.083,0.875,,15.917,,,,203.083
2011-09-25,198.417,,,,7.208,3.208,3.208,0.0,,15.292,,,,205.625
2011-09-26,196.792,,,,7.625,5.708,6.0,0.292,,15.625,,,,204.417
2011-09-27,186.348,,,,7.609,8.545,9.682,1.136,,20.958,,,,193.957
2011-09-28,184.625,,,,5.083,3.125,3.375,0.25,,19.083,,,,189.708
2011-09-29,190.917,,,,7.5,5.875,7.167,1.292,,26.417,,,,198.417
2011-09-30,231.792,,,,10.125,4.958,5.667,0.708,,32.958,,,,241.917
2011-10-01,185.083,,,,7.292,3.5,3.625,0.125,,18.583,,,,192.375
2011-10-02,185.25,,,,6.083,3.125,3.208,0.083,,15.125,,,,191.333
2011-10-03,189.167,,,,7.458,5.333,5.792,0.458,,19.0,,,,196.625
2011-10-04,190.043,,,,7.478,5.682,6.409,0.727,,16.5,,,,197.522
2011-10-05,188.208,,,,7.125,3.625,4.333,0.708,,15.417,,,,195.333
2011-10-06,184.292,,,,9.042,7.0,7.667,0.667,,17.542,,,,193.333
2011-10-07,185.458,,,,8.417,8.5,9.333,0.833,,20.625,,,,193.875
2011-10-08,194.417,,,,11.125,10.542,12.083,1.542,,32.5,,,,205.542
2011-10-09,192.042,,,,8.333,4.333,4.375,0.042,,34.875,,,,200.375
2011-10-10,195.208,,,,11.292,5.958,6.458,0.5,,33.958,,,,206.5
2011-10-11,198.217,,,,13.522,8.5,12.773,4.273,,49.042,,,,211.739
2011-10-12,194.083,,,,10.333,8.042,9.125,1.083,,37.167,,,,204.417
2011-10-13,208.625,,,,11.417,8.167,10.208,2.042,,41.25,,,,220.042
2011-10-14,198.917,,,,11.542,5.917,8.208,2.292,,40.75,,,,210.458
2011-10-15,184.917,,,,5.5,1.375,1.958,0.583,,27.042,,,,190.417
2011-10-16,190.75,,,,6.417,2.292,2.333,0.042,,18.667,,,,197.167
2011-10-17,205.125,,,,11.5,10.5,12.5,2.0,,33.292,,,,216.625
2011-10-18,191.652,,,,9.13,5.091,5.091,0.0,,22.083,,,,200.783
2011-10-19,192.292,,,,11.0,6.25,6.5,0.25,,18.0,,,,203.292
2011-10-20,190.083,,,,8.792,5.833,6.417,0.583,,19.583,,,,198.875
2011-10-21,187.958,,,,8.167,7.625,8.208,0.583,,16.792,,,,196.125
2011-10-22,191.75,,,,7.625,4.5,5.5,1.0,,16.583,,,,199.375
2011-10-23,201.75,,,,11.167,3.583,5.667,2.083,,21.125,,,,212.917
2011-10-24,199.125,,,,12.5,8.292,9.792,1.5,,24.875,,,,211.625
2011-10-25,203.348,,,,11.609,7.455,8.455,1.0,,23.708,,,,214.957
2011-10-26,191.375,,,,8.583,6.833,7.5,0.667,,14.958,,,,199.958
2011-10-27,197.625,,,,10.333,8.333,9.458,1.125,,21.083,,,,207.958
2011-10-28,197.375,,,,10.042,10.375,11.667,1.292,,19.125,,,,207.417
2011-10-29,194.5,,,,9.25,8.042,8.875,0.833,,21.25,,,,203.75
2011-10-30,191.958,,,,6.875,3.958,4.167,0.208,,18.792,,,,198.833
2011-10-31,192.208,,,,9.042,8.375,9.25,0.875,,24.208,,,,201.25
2011-11-01,194.364,,,,11.0,10.5,12.091,1.591,,23.957,,,,205.364
2011-11-02,197.083,,,,10.833,11.167,13.667,2.5,,27.125,,,,207.917
2011-11-03,204.833,,,,21.583,18.833,23.208,4.375,,54.583,,,,226.417
2011-11-04,196.333,,,,14.0,11.042,13.417,2.375,,44.375,,,,210.333
2011-11-05,205.083,,,,13.833,12.417,15.792,3.375,,51.958,,,,218.917
2011-11-06,200.083,,,,9.375,7.042,8.208,1.167,,30.208,,,,209.458
2011-11-07,186.375,,,,6.083,6.542,7.5,0.958,,16.75,,,,192.458
2011-11-08,190.304,,,,10.217,7.818,8.318,0.5,,15.417,,,,200.522
2011-11-09,194.042,,,,12.167,12.0,14.958,2.958,,18.958,,,,206.208
2011-11-10,196.583,,,,11.542,8.958,10.0,1.042,,20.583,,,,208.125
2011-11-11,195.333,,,,10.042,9.167,9.917,0.75,,18.167,,,,205.375
2011-11-12,190.542,,,,10.208,10.708,12.583,1.875,,21.458,,,,200.75
2011-11-13,200.667,,,,14.375,8.917,10.667,1.75,,26.958,,,,215.042
2011-11-14,195.833,,,,10.417,7.875,9.0,1.125,,30.292,,,,206.25
2011-11-15,192.13,,,,9.217,10.045,12.0,1.955,,20.042,,,,201.348
2011-11-16,201.25,,,,10.75,11.292,15.125,3.833,,20.583,,,,212.0
2011-11-17,198.5,,,,15.875,15.958,20.542,4.583,,20.083,,,,214.375
2011-11-18,196.083,,,,14.917,15.667,22.75,7.083,,28.958,,,,211.0
2011-11-19,207.625,,,,7.417,2.792,3.375,0.583,,31.333,,,,215.042
2011-11-20,187.875,,,,10.833,5.667,6.833,1.167,,13.958,,,,198.708
2011-11-21,191.5,,,,8.375,7.333,8.833,1.5,,9.458,,,,199.875
2011-11-22,194.913,,,,10.435,11.773,15.182,3.409,,12.917,,,,205.348
2011-11-23,203.333,,,,12.375,10.458,12.792,2.333,,25.75,,,,215.708
2011-11-24,202.958,,,,10.0,10.625,11.875,1.25,,16.917,,,,212.958
2011-11-25,195.25,,,,11.792,15.292,18.292,3.0,,11.542,,,,207.042
2011-11-26,196.917,,,,11.25,10.25,13.083,2.833,,20.875,,,,208.167
2011-11-27,199.458,,,,18.125,17.792,22.292,4.5,,40.833,,,,217.583
2011-11-28,207.25,,,,30.125,26.25,50.208,23.958,,74.958,,,,237.375
2011-11-29,205.696,,,,43.174,28.591,67.545,38.955,,61.042,,,,248.87
2011-11-30,193.625,,,,18.917,11.833,22.5,10.667,,36.458,,,,212.542
