date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,3.0,3.958,0.958,3.208,21.167
2011-01-02,1.625,1.958,0.333,1.75,13.708
2011-01-03,2.625,3.333,0.708,5.522,28.167
2011-01-04,2.375,3.167,0.792,3.708,23.083
2011-01-05,3.333,4.458,1.125,2.708,18.042
2011-01-06,4.958,6.583,1.625,2.458,12.167
2011-01-07,2.5,3.292,0.792,2.167,7.292
2011-01-08,3.583,5.542,1.958,1.667,8.083
2011-01-09,4.042,5.208,1.167,5.0,27.417
2011-01-10,4.667,6.208,1.542,3.652,37.292
2011-01-11,3.727,4.909,1.182,2.826,21.792
2011-01-12,5.583,7.292,1.708,2.083,9.125
2011-01-13,4.583,5.958,1.375,4.458,21.542
2011-01-14,4.917,6.583,1.667,3.833,37.0
2011-01-15,3.083,4.208,1.125,2.125,14.5
2011-01-16,6.167,7.417,1.25,3.261,14.375
2011-01-17,5.25,7.0,1.75,1.583,12.083
2011-01-18,12.083,16.333,4.25,3.375,17.292
2011-01-19,22.083,29.083,7.0,4.333,22.417
2011-01-20,4.625,5.625,1.0,1.5,6.75
2011-01-21,5.333,6.458,1.125,2.042,9.833
2011-01-22,3.667,4.667,1.0,1.458,9.0
2011-01-23,1.792,2.417,0.625,1.261,10.25
2011-01-24,2.167,2.917,0.75,1.375,8.292
2011-01-25,3.182,4.545,1.364,2.833,13.0
2011-01-26,3.042,4.25,1.208,2.458,9.375
2011-01-27,5.167,6.708,1.542,5.042,24.75
2011-01-28,3.125,4.25,1.125,3.417,31.875
2011-01-29,1.875,2.5,0.625,1.875,11.25
2011-01-30,3.292,4.917,1.625,2.043,13.75
2011-01-31,3.583,4.917,1.333,3.042,13.833
2011-02-01,2.75,3.542,0.792,3.833,19.652
2011-02-02,1.75,2.292,0.542,1.333,5.625
2011-02-03,3.75,4.958,1.208,2.542,9.0
2011-02-04,3.875,5.125,1.25,4.042,18.75
2011-02-05,7.667,9.708,2.042,5.375,42.667
2011-02-06,19.333,23.333,4.0,9.087,57.917
2011-02-07,6.958,8.875,1.917,2.083,14.292
2011-02-08,2.13,3.174,1.043,0.727,7.333
2011-02-09,2.792,3.917,1.125,1.864,8.917
2011-02-10,4.375,6.125,1.75,2.333,11.167
2011-02-11,1.792,2.292,0.5,1.583,9.458
2011-02-12,2.625,3.5,0.875,1.75,11.875
2011-02-13,12.958,15.458,2.5,4.783,22.458
2011-02-14,16.042,20.333,4.292,2.667,17.458
2011-02-15,8.458,10.958,2.5,1.19,16.25
2011-02-16,3.208,4.375,1.167,1.5,10.958
2011-02-17,2.667,3.583,0.917,1.333,10.167
2011-02-18,2.542,3.542,1.0,1.417,10.958
2011-02-19,2.333,3.292,0.958,1.417,10.0
2011-02-20,3.083,4.208,1.125,2.478,10.792
2011-02-21,9.958,13.417,3.458,3.542,20.583
2011-02-22,12.957,15.348,2.391,4.958,31.792
2011-02-23,10.75,13.875,3.125,2.625,24.167
2011-02-24,3.125,3.958,0.833,3.375,37.917
2011-02-25,6.792,8.25,1.458,3.417,32.958
2011-02-26,1.667,2.167,0.5,1.125,9.333
2011-02-27,3.458,4.5,1.042,2.174,13.292
2011-02-28,8.458,10.667,2.208,3.542,14.875
2011-03-01,17.333,22.958,5.625,4.083,29.708
2011-03-02,17.458,22.458,5.0,3.125,24.292
2011-03-03,2.375,3.0,0.625,1.75,17.667
2011-03-04,6.208,7.542,1.333,3.167,18.375
2011-03-05,12.0,14.458,2.458,1.913,7.292
2011-03-06,7.75,9.583,1.833,1.125,14.417
2011-03-07,5.125,6.583,1.458,2.583,44.833
2011-03-08,9.304,12.087,2.783,3.455,47.609
2011-03-09,6.167,7.625,1.458,2.083,28.875
2011-03-10,3.125,4.042,0.917,0.917,18.583
2011-03-11,1.875,2.5,0.625,2.292,19.708
2011-03-12,1.917,2.583,0.667,1.13,11.5
2011-03-13,2.25,3.0,0.75,1.417,13.917
2011-03-14,3.5,4.625,1.125,2.0,15.25
2011-03-15,4.167,5.333,1.167,3.583,32.708
2011-03-16,14.917,17.833,2.917,4.625,26.667
2011-03-17,8.417,10.583,2.167,1.833,27.417
2011-03-18,6.208,8.083,1.875,1.208,26.625
2011-03-19,1.75,2.333,0.583,0.826,10.042
2011-03-20,3.25,4.292,1.042,1.75,13.083
2011-03-21,2.826,3.783,0.957,1.667,16.667
2011-03-22,6.083,7.667,1.583,2.542,21.458
2011-03-23,12.625,14.833,2.208,2.167,17.708
2011-03-24,2.125,2.75,0.625,1.583,21.75
2011-03-25,1.542,1.958,0.417,1.208,13.5
2011-03-26,1.958,2.542,0.583,1.609,13.667
2011-03-27,3.375,4.417,1.042,3.042,26.25
2011-03-28,3.833,4.792,0.958,3.762,30.0
2011-03-29,3.333,4.375,1.042,2.708,24.125
2011-03-30,6.75,8.875,2.125,3.75,28.667
2011-03-31,1.25,1.542,0.292,1.25,20.042
2011-04-01,3.583,5.292,1.708,3.917,44.083
2011-04-02,3.542,5.208,1.667,3.917,46.042
2011-04-03,1.625,2.583,0.958,2.125,16.375
2011-04-04,1.167,1.958,0.792,1.917,12.25
2011-04-05,2.565,4.13,1.565,2.955,17.458
2011-04-06,5.5,8.167,2.667,2.917,20.875
2011-04-07,4.375,6.375,2.0,2.208,17.125
2011-04-08,5.375,7.083,1.708,1.333,16.833
2011-04-09,5.708,7.583,1.875,1.667,28.75
2011-04-10,1.875,2.958,1.083,2.417,29.667
2011-04-11,3.125,4.542,1.417,3.25,35.583
2011-04-12,2.0,3.167,1.167,1.609,28.0
2011-04-13,3.375,4.75,1.375,3.917,31.583
2011-04-14,2.875,4.25,1.375,5.208,43.583
2011-04-15,8.708,11.667,2.958,5.042,47.667
2011-04-16,3.5,5.292,1.792,2.958,50.5
2011-04-17,2.083,3.375,1.292,2.125,20.542
2011-04-18,8.0,11.083,3.083,3.417,26.375
2011-04-19,0.792,1.583,0.792,0.826,7.417
2011-04-20,0.958,1.917,0.958,1.0,11.375
2011-04-21,3.522,5.87,2.348,2.478,23.583
2011-04-22,9.25,12.542,3.292,3.458,40.125
2011-04-23,5.458,7.25,1.792,1.375,23.708
2011-04-24,1.792,2.792,1.0,1.875,31.583
2011-04-25,1.667,2.75,1.083,2.25,27.583
2011-04-26,4.917,7.208,2.292,5.0,34.458
2011-04-27,2.174,3.391,1.217,1.75,32.304
2011-04-28,2.292,3.5,1.208,1.875,24.0
2011-04-29,2.167,3.417,1.25,1.542,20.042
2011-04-30,4.458,6.542,2.083,3.208,32.0
2011-05-01,2.292,3.542,1.25,1.125,54.0
2011-05-02,2.583,4.083,1.5,1.917,121.417
2011-05-03,6.417,9.0,2.583,3.087,126.458
2011-05-04,3.625,5.625,2.0,2.083,102.875
2011-05-05,3.875,5.958,2.083,3.125,44.958
2011-05-06,4.708,7.167,2.458,3.75,46.125
2011-05-07,3.083,4.917,1.833,1.875,27.917
2011-05-08,0.958,1.958,1.0,0.792,22.792
2011-05-09,3.125,5.125,2.0,4.042,40.5
2011-05-10,2.333,3.917,1.583,3.739,29.542
2011-05-11,3.667,5.542,1.875,1.083,15.708
2011-05-12,8.522,13.304,4.783,1.261,24.917
2011-05-13,2.25,3.458,1.208,1.458,39.958
2011-05-14,1.917,3.125,1.208,2.167,36.792
2011-05-15,1.917,3.125,1.208,2.542,32.625
2011-05-16,2.167,3.417,1.25,3.292,40.125
2011-05-17,3.0,4.417,1.417,3.0,46.042
2011-05-18,3.391,5.217,1.826,2.792,30.292
2011-05-19,2.917,4.458,1.542,1.875,34.542
2011-05-20,2.542,4.125,1.583,1.333,25.458
2011-05-21,4.958,7.708,2.75,5.75,28.792
2011-05-22,3.542,5.125,1.583,1.375,14.708
2011-05-23,3.583,5.042,1.458,1.208,11.333
2011-05-24,1.667,2.833,1.167,0.87,8.917
2011-05-25,3.545,5.545,2.0,1.875,19.043
2011-05-26,6.333,8.667,2.333,2.583,27.375
2011-05-27,9.25,12.417,3.167,3.0,23.875
