date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-03-26,,,,,,,7.583,9.792,2.208,9.542,,1.792,11.0625,,,,
2011-03-27,,,,,,,6.75,8.208,1.458,14.0,,2.208,17.5,,,,
2011-03-28,,,,,,,8.583,9.792,1.208,25.333,,2.667,32.0835,,,,
2011-03-29,,,,,,,10.792,12.875,2.083,18.111,,1.417,18.354,,,,
2011-03-30,,,,,,,7.583,8.667,1.083,16.667,,2.5,19.042,,,,
2011-03-31,,,,,,,4.75,5.458,0.708,6.708,,0.375,9.646,,,,
2011-04-01,,,,,,,8.583,10.583,2.0,10.625,,1.043,10.854,,,,
2011-04-02,,,,,,,8.5,10.667,2.167,13.167,,0.792,16.167,,,,
2011-04-03,,,,,,,5.87,7.043,1.174,6.958,,0.75,8.083,,,,
2011-04-04,,,,,,,11.542,13.667,2.125,10.875,,0.958,9.814,,,,
2011-04-05,,,,,,,14.583,17.333,2.75,16.0,,1.375,17.396,,,,
2011-04-06,,,,,,,12.458,14.833,2.375,14.208,,1.125,15.25,,,,
2011-04-07,,,,,,,9.083,10.333,1.25,10.583,,1.042,10.3125,,,,
2011-04-08,,,,,,,7.75,9.375,1.625,9.125,,0.348,14.7295,,,,
2011-04-09,,,,,,,7.208,7.875,0.667,6.083,,0.083,9.583,,,,
2011-04-10,,,,,,,5.167,5.708,0.542,20.333,,0.958,18.979,,,,
2011-04-11,,,,,,,12.083,14.583,2.5,19.0,,1.375,22.771,,,,
2011-04-12,,,,,,,11.292,13.958,2.667,21.167,,0.917,27.4375,,,,
2011-04-13,,,,,,,6.917,8.125,1.208,16.75,,1.625,20.7085,,,,
2011-04-14,,,,,,,9.542,10.792,1.25,26.417,,2.75,31.5,,,,
2011-04-15,,,,,,,10.375,12.292,1.917,22.333,,2.391,25.9165,,,,
2011-04-16,,,,,,,5.375,6.542,1.167,21.167,,0.5,28.8125,,,,
2011-04-17,,,,,,,5.174,6.304,1.13,12.25,,0.667,11.521,,,,
2011-04-18,,,,,,,10.125,12.708,2.583,14.125,,1.25,17.708,,,,
2011-04-19,,,,,,,6.208,7.125,0.917,6.917,,0.5,8.25,,,,
2011-04-20,,,,,,,5.458,7.042,1.583,2.0,,0.125,3.9785,,,,
2011-04-21,,,,,,,10.167,12.208,2.042,10.583,,0.75,6.6905,,,,
2011-04-22,,,,,,,11.625,13.792,2.167,18.083,,1.565,21.8065,,,,
2011-04-23,,,,,,,7.208,8.042,0.833,5.75,,0.458,10.667,,,,
2011-04-24,,,,,,,3.792,3.875,0.083,15.625,,0.667,17.5205,,,,
2011-04-25,,,,,,,6.25,7.125,0.875,17.708,,0.875,22.396,,,,
2011-04-26,,,,,,,15.875,18.667,2.792,19.333,,1.125,26.9585,,,,
2011-04-27,,,,,,,6.0,6.955,0.955,27.958,,1.0,35.8615,,,,
2011-04-28,,,,,,,7.0,7.913,0.913,9.947,,0.292,12.8545,,,,
2011-04-29,,,,,,,5.125,5.542,0.417,10.333,,0.826,12.5,,,,
2011-04-30,,,,,,,8.167,9.542,1.375,23.042,,1.667,25.4375,,,,
2011-05-01,,,,,,,2.542,2.833,0.292,16.375,,0.708,24.5835,,,,
2011-05-02,,,,,,,7.0,8.348,1.348,38.083,,0.875,62.896,,,,
2011-05-03,,,,,,,7.917,9.292,1.375,54.0,,0.792,94.0205,,,,
2011-05-04,,,,,,,3.75,4.792,1.042,22.125,,0.417,40.5415,,,,
2011-05-05,,,,,,,4.292,5.375,1.083,10.333,,0.833,15.625,,,,
2011-05-06,,,,,,,14.292,17.292,3.0,19.583,,1.13,25.521,,,,
2011-05-07,,,,,,,10.25,11.583,1.333,15.25,,0.958,21.6665,,,,
2011-05-08,,,,,,,4.333,4.833,0.5,13.875,,0.833,20.958,,,,
2011-05-09,,,,,,,11.826,13.87,2.043,20.875,,1.458,25.5205,,,,
2011-05-10,,,,,,,10.667,13.542,2.875,9.708,,0.875,20.6875,,,,
2011-05-11,,,,,,,11.208,13.333,2.125,7.917,,0.739,18.4085,,,,
2011-05-12,,,,,,,13.542,17.208,3.667,9.417,,0.792,23.2915,,,,
2011-05-13,,,,,,,4.167,4.542,0.375,32.583,,0.739,63.2295,,,,
2011-05-14,,,,,,,3.958,4.042,0.083,22.0,,1.083,37.0835,,,,
2011-05-15,,,,,,,4.292,4.75,0.458,20.0,,1.292,29.0835,,,,
2011-05-16,,,,,,,6.522,7.0,0.478,34.167,,2.333,45.7295,,,,
2011-05-17,,,,,,,9.625,11.375,1.75,38.318,,1.542,45.625,,,,
2011-05-18,,,,,,,7.5,8.458,0.958,24.292,,0.958,30.1875,,,,
2011-05-19,,,,,,,10.333,11.583,1.25,22.25,,1.583,25.9375,,,,
2011-05-20,,,,,,,11.526,13.0,1.474,28.25,,1.913,33.7085,,,,
2011-05-21,,,,,,,8.826,9.913,1.087,21.625,,1.542,27.604,,,,
2011-05-22,,,,,,,3.826,4.609,0.783,9.958,,0.042,16.25,,,,
2011-05-23,,,,,,,7.348,8.87,1.522,9.167,,0.792,12.2915,,,,
2011-05-24,,,,,,,5.304,6.13,0.826,8.25,,0.833,13.729,,,,
2011-05-25,,,,,,,7.261,8.652,1.391,12.0,,1.125,17.9375,,,,
2011-05-26,,,,,,,11.783,13.174,1.391,17.958,,1.458,23.3545,,,,
2011-05-27,,,,,,,11.391,12.913,1.522,14.5,,1.261,22.8125,,,,
2011-05-28,,,,,,,10.348,11.87,1.522,14.5,,1.167,29.75,,,,
2011-05-29,,,,,,,2.222,2.389,0.167,4.25,,0.458,11.146,,,,
2011-05-30,,,,,,,,,,5.125,,0.417,24.8955,,,,
2011-05-31,,,,,,,6.875,7.625,0.75,6.286,,0.708,16.1875,,,,
2011-06-01,,,,,,,10.957,13.435,2.478,7.583,,0.583,13.5835,,,,
2011-06-02,,,,,,,12.304,15.261,2.957,6.333,,0.652,10.5075,,,,
2011-06-03,,,,,,,9.667,11.458,1.792,18.208,,0.783,22.7915,,,,
2011-06-04,,,,,,,4.458,4.75,0.292,31.167,,1.0,37.146,,,,
2011-06-05,,,,,,,3.708,4.167,0.458,27.5,,1.083,30.396,,,,
2011-06-06,,,,,,,9.429,10.143,0.714,27.458,,1.083,32.4975,,,,
2011-06-07,,,,,,,13.238,15.429,2.19,23.125,,1.458,26.1045,,,,
2011-06-08,,,,,,,8.458,9.875,1.417,22.958,,1.333,28.458,,,,
2011-06-09,,,,,,,7.864,9.0,1.136,19.609,,1.25,24.1875,,,,
2011-06-10,,,,,,,8.87,9.87,1.0,27.75,,1.348,40.7705,,,,
2011-06-11,,,,,,,5.391,6.435,1.043,24.875,,0.625,33.2915,,,,
2011-06-12,,,,,,,6.391,7.565,1.174,15.333,,0.375,21.417,,,,
2011-06-13,,,,,,,5.174,6.522,1.348,12.833,,0.375,17.7705,,,,
2011-06-14,,,,,,,5.292,6.917,1.625,9.167,,0.083,13.625,,,,
2011-06-15,,,,,,,7.292,9.708,2.417,6.542,,0.583,10.7085,,,,
2011-06-16,,,,,,,11.458,14.542,3.083,13.25,,0.958,16.3515,,,,
2011-06-17,,,,,,,6.458,8.375,1.917,9.917,,0.87,14.6875,,,,
2011-06-18,,,,,,,10.625,13.167,2.542,16.083,,0.708,21.479,,,,
2011-06-19,,,,,,,6.542,7.708,1.167,14.417,,1.125,20.354,,,,
2011-06-20,,,,,,,11.125,13.583,2.458,14.167,,0.917,21.5625,,,,
2011-06-21,,,,,,,7.792,9.292,1.5,8.286,,0.833,14.229,,,,
2011-06-22,,,,,,,5.667,6.917,1.25,15.833,,0.583,25.771,,,,
2011-06-23,,,,,,,4.333,6.042,1.708,14.25,,0.667,24.896,,,,
2011-06-24,,,,,,,3.875,5.167,1.292,13.958,,0.913,25.1665,,,,
2011-06-25,,,,,,,6.042,8.458,2.417,3.917,,0.0,11.875,,,,
2011-06-26,,,,,,,5.042,6.875,1.833,5.917,,0.0,12.875,,,,
2011-06-27,,,,,,,9.957,16.783,6.826,8.458,,0.542,17.625,,,,
2011-06-28,,,,,,,4.042,5.667,1.625,11.167,,0.5,18.293999999999997,,,,
2011-06-29,,,,,,,4.913,7.565,2.652,10.0,,0.625,18.2085,,,,
2011-06-30,,,,,,,5.0,7.833,2.833,12.458,,0.708,23.2295,,,,
2011-07-01,,,,,,,5.25,8.583,3.333,9.125,,0.609,17.375,,,,
2011-07-02,,,,,,,5.375,7.417,2.042,12.958,,0.208,23.083,,,,
2011-07-03,,,,,,,4.75,5.833,1.083,21.375,,0.667,33.9375,,,,
2011-07-04,,,,,,,4.739,5.435,0.696,16.0,,0.042,32.6875,,,,
2011-07-05,,,,,,,5.25,5.5,0.25,20.5,,0.75,39.417,,,,
2011-07-06,,,,,,,9.565,11.739,2.174,21.792,,1.087,27.096,,,,
2011-07-07,,,,,,,8.417,11.208,2.792,11.292,,0.667,14.319,,,,
2011-07-08,,,,,,,4.792,6.792,2.0,9.333,,0.609,19.25,,,,
2011-07-09,,,,,,,5.958,7.917,1.958,8.083,,0.458,17.1875,,,,
2011-07-10,,,,,,,4.25,5.708,1.458,10.542,,0.792,19.0415,,,,
2011-07-11,,,,,,,6.913,9.043,2.13,15.792,,0.875,28.188,,,,
2011-07-12,,,,,,,5.583,7.417,1.833,9.208,,0.667,16.0835,,,,
2011-07-13,,,,,,,7.167,9.208,2.042,11.208,,0.75,19.8335,,,,
2011-07-14,,,,,,,7.0,8.5,1.5,13.875,,0.875,23.458,,,,
2011-07-15,,,,,,,7.375,8.667,1.292,15.792,,0.913,25.875,,,,
2011-07-16,,,,,,,7.917,9.25,1.333,21.667,,0.792,33.625,,,,
2011-07-17,,,,,,,5.958,7.042,1.083,20.542,,1.0,31.75,,,,
2011-07-18,,,,,,,7.087,8.609,1.522,20.583,,0.833,34.1875,,,,
2011-07-19,,,,,,,6.167,9.083,2.917,2.75,,0.042,3.5835,,,,
2011-07-20,,,,,,,7.542,12.208,4.667,7.25,,0.792,19.396,,,,
2011-07-21,,,,,,,3.917,4.583,0.667,8.667,,0.25,32.479,,,,
2011-07-22,,,,,,,4.25,5.667,1.417,7.85,,0.381,17.856499999999997,,,,
2011-07-23,,,,,,,3.792,5.75,1.958,10.667,,0.435,16.458,,,,
2011-07-24,,,,,,,3.208,4.542,1.333,11.042,,0.783,15.521,,,,
2011-07-25,,,,,,,9.609,11.957,2.348,15.792,,0.739,25.2085,,,,
2011-07-26,,,,,,,8.792,11.5,2.708,14.958,,0.952,23.1875,,,,
2011-07-27,,,,,,,7.542,10.208,2.667,9.375,,0.696,17.5625,,,,
2011-07-28,,,,,,,5.333,7.875,2.542,10.375,,0.917,19.4165,,,,
2011-07-29,,,,,,,4.0,6.125,2.125,9.474,,0.542,23.109499999999997,,,,
2011-07-30,,,,,,,3.5,4.833,1.333,14.5,,0.167,26.0625,,,,
2011-07-31,,,,,,,3.583,5.125,1.542,9.458,,0.0,14.146,,,,
2011-08-01,,,,,,,7.696,10.304,2.609,11.125,,0.792,17.2665,,,,
2011-08-02,,,,,,,8.833,11.208,2.375,15.208,,0.875,25.1455,,,,
2011-08-03,,,,,,,7.333,9.833,2.5,11.125,,0.696,17.458,,,,
2011-08-04,,,,,,,9.083,11.625,2.542,20.083,,1.083,28.8545,,,,
2011-08-05,,,,,,,9.091,11.5,2.409,17.333,,0.773,27.307000000000002,,,,
2011-08-06,,,,,,,6.348,9.478,3.13,11.542,,0.625,19.625,,,,
2011-08-07,,,,,,,3.826,4.913,1.087,12.208,,0.667,22.375,,,,
2011-08-08,,,,,,,6.571,8.381,1.81,15.375,,0.958,22.375,,,,
2011-08-09,,,,,,,6.13,8.304,2.174,15.125,,1.0,21.75,,,,
2011-08-10,,,,,,,4.417,6.083,1.667,15.167,,0.913,25.6665,,,,
2011-08-11,,,,,,,3.458,4.417,0.958,14.042,,0.417,25.604,,,,
2011-08-12,,,,,,,3.417,4.667,1.25,18.458,,0.458,28.593,,,,
2011-08-13,,,,,,,2.542,3.75,1.208,12.958,,0.167,22.208,,,,
2011-08-14,,,,,,,2.542,3.625,1.083,14.333,,0.625,24.9375,,,,
2011-08-15,,,,,,,3.5,4.625,1.125,17.375,,0.625,25.5415,,,,
2011-08-16,,,,,,,2.5,3.375,0.875,22.417,,0.75,29.267,,,,
2011-08-17,,,,,,,3.25,4.458,1.208,21.75,,0.609,37.2085,,,,
2011-08-18,,,,,,,4.875,6.333,1.458,15.5,,0.583,28.375,,,,
2011-08-19,,,,,,,4.375,6.042,1.667,2.792,,0.542,5.3335,,,,
2011-08-20,,,,,,,6.583,8.875,2.292,4.875,,0.625,8.854,,,,
2011-08-21,,,,,,,4.875,6.625,1.75,2.417,,0.417,6.771,,,,
2011-08-22,,,,,,,7.583,10.417,2.833,5.792,,0.75,10.8545,,,,
2011-08-23,,,,,,,10.348,13.478,3.13,7.125,,0.917,13.5205,,,,
2011-08-24,,,,,,,8.792,12.25,3.458,9.375,,0.652,16.3125,,,,
2011-08-25,,,,,,,7.333,13.25,5.917,6.042,,0.375,17.0625,,,,
2011-08-26,,,,,,,8.0,12.167,4.167,3.091,,0.5,6.854,,,,
2011-08-27,,,,,,,4.875,6.75,1.875,7.708,,0.958,14.146,,,,
2011-08-28,,,,,,,4.125,6.042,1.917,10.167,,0.625,17.9375,,,,
2011-08-29,,,,,,,6.875,10.167,3.292,14.417,,0.792,22.8335,,,,
2011-08-30,,,,,,,8.375,11.542,3.167,20.13,,1.0,30.896,,,,
2011-08-31,,,,,,,8.917,11.708,2.792,25.167,,1.043,36.9585,,,,
2011-09-01,,,,,,,10.042,14.708,4.667,13.708,,1.125,21.5525,,,,
2011-09-02,,,,,,,9.417,16.583,7.167,9.958,,1.25,18.1875,,,,
2011-09-03,,,,,,,6.083,9.625,3.542,7.208,,0.583,10.125,,,,
2011-09-04,,,,,,,6.958,10.5,3.542,4.333,,0.417,11.3335,,,,
2011-09-05,,,,,,,4.542,6.458,1.917,2.875,,0.25,10.708,,,,
2011-09-06,,,,,,,5.091,7.045,1.955,5.833,,0.652,10.4585,,,,
2011-09-07,,,,,,,5.25,6.833,1.583,8.667,,0.565,12.708,,,,
2011-09-08,,,,,,,8.875,10.708,1.833,13.667,,1.125,18.0835,,,,
2011-09-09,,,,,,,11.958,15.167,3.208,15.375,,1.0,24.8125,,,,
2011-09-10,,,,,,,7.125,9.875,2.75,16.75,,0.583,25.8955,,,,
2011-09-11,,,,,,,5.667,7.375,1.708,15.292,,0.583,23.0415,,,,
2011-09-12,,,,,,,6.708,10.0,3.292,11.042,,0.958,19.223,,,,
2011-09-13,,,,,,,7.25,9.375,2.125,11.429,,0.625,20.9165,,,,
2011-09-14,,,,,,,9.042,12.0,2.958,16.333,,1.217,23.479,,,,
2011-09-15,,,,,,,8.667,10.75,2.083,21.5,,1.042,28.229,,,,
2011-09-16,,,,,,,9.375,12.458,3.083,15.833,,0.833,23.8415,,,,
2011-09-17,,,,,,,7.542,12.125,4.583,6.75,,0.292,12.9585,,,,
2011-09-18,,,,,,,4.833,8.417,3.583,5.75,,0.292,12.625,,,,
2011-09-19,,,,,,,4.042,5.375,1.333,1.083,,0.083,4.479,,,,
2011-09-20,,,,,,,8.957,11.217,2.261,1.083,,0.458,4.7915,,,,
2011-09-21,,,,,,,5.5,7.375,1.875,1.292,,0.391,5.9165,,,,
2011-09-22,,,,,,,10.0,13.25,3.25,3.125,,0.478,8.847999999999999,,,,
2011-09-23,,,,,,,5.75,7.875,2.125,3.917,,0.25,5.970000000000001,,,,
2011-09-24,,,,,,,6.958,9.375,2.417,4.5,,0.458,6.3545,,,,
2011-09-25,,,,,,,6.958,9.042,2.083,10.917,,0.667,13.708,,,,
2011-09-26,,,,,,,14.25,20.5,6.25,15.333,,1.042,20.0,,,,
2011-09-27,,,,,,,10.458,14.0,3.542,14.273,,1.042,15.7085,,,,
2011-09-28,,,,,,,9.333,11.917,2.583,16.5,,0.826,19.75,,,,
2011-09-29,,,,,,,8.417,10.625,2.208,17.208,,0.792,22.1875,,,,
2011-09-30,,,,,,,7.0,8.375,1.375,8.083,,0.583,14.479,,,,
2011-10-01,,,,,,,4.292,6.625,2.333,5.292,,0.083,7.417,,,,
2011-10-02,,,,,,,7.542,10.458,2.917,4.375,,0.25,5.375,,,,
2011-10-03,,,,,,,6.583,9.625,3.042,4.522,,0.208,6.75,,,,
2011-10-04,,,,,,,8.696,12.043,3.348,6.042,,0.542,7.9585,,,,
2011-10-05,,,,,,,19.25,26.958,7.708,10.333,,1.217,14.229,,,,
2011-10-06,,,,,,,8.625,10.875,2.25,9.542,,1.125,15.5,,,,
2011-10-07,,,,,,,8.083,11.167,3.083,20.333,,1.125,25.2915,,,,
2011-10-08,,,,,,,8.167,10.208,2.042,27.125,,0.792,31.021,,,,
2011-10-09,,,,,,,8.0,10.125,2.125,27.917,,0.583,28.4375,,,,
2011-10-10,,,,,,,4.75,5.708,0.958,30.458,,1.625,35.5625,,,,
2011-10-11,,,,,,,8.25,10.708,2.458,26.792,,1.375,28.1665,,,,
2011-10-12,,,,,,,12.042,15.375,3.333,27.958,,1.348,29.896,,,,
2011-10-13,,,,,,,13.333,17.875,4.542,18.958,,0.875,23.1875,,,,
2011-10-14,,,,,,,16.458,21.083,4.625,19.292,,0.917,28.3125,,,,
2011-10-15,,,,,,,9.125,11.417,2.292,6.542,,0.417,16.125,,,,
2011-10-16,,,,,,,3.75,4.292,0.542,16.833,,0.917,21.583,,,,
2011-10-17,,,,,,,6.333,7.708,1.375,16.208,,0.875,21.2915,,,,
2011-10-18,,,,,,,7.87,10.261,2.391,9.083,,0.667,12.0,,,,
2011-10-19,,,,,,,9.125,11.708,2.583,8.833,,1.0,11.229,,,,
2011-10-20,,,,,,,13.042,16.583,3.542,13.042,,1.208,15.5,,,,
2011-10-21,,,,,,,13.292,18.833,5.542,15.958,,1.625,18.6875,,,,
2011-10-22,,,,,,,10.375,14.167,3.792,8.25,,0.792,13.5415,,,,
2011-10-23,,,,,,,5.333,7.0,1.667,3.167,,0.083,8.3335,,,,
2011-10-24,,,,,,,7.957,11.478,3.522,4.227,,0.435,4.6925,,,,
2011-10-25,,,,,,,6.208,7.75,1.542,8.958,,0.292,13.5835,,,,
2011-10-26,,,,,,,8.625,11.625,3.0,9.292,,0.565,10.396,,,,
2011-10-27,,,,,,,9.458,12.625,3.167,12.417,,1.125,13.5835,,,,
2011-10-28,,,,,,,13.083,17.167,4.083,12.708,,1.042,14.354,,,,
2011-10-29,,,,,,,7.792,10.375,2.583,13.292,,1.0,14.792,,,,
2011-10-30,,,,,,,12.0,14.667,2.667,17.75,,0.583,21.979,,,,
2011-10-31,,,,,,,7.667,9.75,2.083,7.0,,0.833,8.854,,,,
2011-11-01,,,,,,,13.13,17.696,4.565,11.522,,1.167,15.5415,,,,
2011-11-02,,,,,,,13.5,16.875,3.375,10.625,,1.0,13.8125,,,,
2011-11-03,,,,,,,11.333,14.917,3.583,12.5,,0.792,17.354,,,,
2011-11-04,,,,,,,15.625,24.958,9.333,18.0,,1.042,22.0625,,,,
2011-11-05,,,,,,,19.917,30.75,10.833,16.583,,0.875,21.542,,,,
2011-11-06,,,,,,,9.875,12.167,2.292,3.25,,0.208,6.1875,,,,
2011-11-07,,,,,,,11.208,14.458,3.25,6.792,,0.375,8.7085,,,,
2011-11-08,,,,,,,10.583,14.458,3.875,7.25,,0.696,8.3395,,,,
2011-11-09,,,,,,,11.625,15.375,3.75,6.708,,0.522,8.797,,,,
2011-11-10,,,,,,,12.5,15.75,3.25,7.958,,1.167,8.5415,,,,
2011-11-11,,,,,,,20.083,32.333,12.25,8.625,,0.75,13.021,,,,
2011-11-12,,,,,,,5.458,7.083,1.625,4.75,,0.333,5.5,,,,
2011-11-13,,,,,,,6.792,8.833,2.042,11.0,,0.417,14.4585,,,,
2011-11-14,,,,,,,9.917,12.667,2.75,24.917,,1.542,29.4795,,,,
2011-11-15,,,,,,,7.304,9.87,2.565,7.458,,0.625,9.8955,,,,
2011-11-16,,,,,,,7.5,9.833,2.333,7.458,,0.739,9.3955,,,,
2011-11-17,,,,,,,14.625,20.208,5.583,12.458,,1.375,14.4165,,,,
2011-11-18,,,,,,,17.625,28.125,10.5,12.208,,1.833,17.104,,,,
2011-11-19,,,,,,,15.125,21.958,6.833,5.75,,0.708,12.25,,,,
