date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,THC_mean
2011-06-08,179.619,17.81,15.5,18.909,3.409,5.5,24.2,197.429
2011-06-09,178.478,21.783,16.333,28.708,12.375,7.542,36.5,200.261
2011-06-10,179.19,27.143,21.542,28.25,6.708,6.75,43.375,206.333
2011-06-11,176.739,18.696,16.708,21.917,5.208,5.5,13.167,195.435
2011-06-12,178.478,19.174,14.25,19.125,4.875,4.167,22.292,197.652
2011-06-13,180.87,16.478,18.208,26.0,7.792,4.917,24.167,197.348
2011-06-14,184.043,17.217,16.333,26.792,10.458,6.083,50.458,201.261
2011-06-15,186.474,25.895,29.095,41.0,11.905,9.25,56.792,212.368
2011-06-16,180.696,14.13,18.417,22.917,4.5,4.167,24.792,194.826
2011-06-17,182.261,19.565,20.333,28.708,8.375,6.167,25.625,201.826
2011-06-18,179.739,21.609,22.375,28.958,6.583,7.875,44.375,201.348
2011-06-19,180.348,20.826,15.042,18.708,3.667,6.875,41.333,201.174
2011-06-20,179.13,29.783,23.458,34.75,11.292,6.333,24.375,208.913
2011-06-21,173.957,18.652,17.042,24.208,7.167,5.875,18.25,192.609
2011-06-22,172.217,23.696,14.292,28.333,14.042,6.435,27.087,195.913
2011-06-23,169.304,14.043,8.5,22.667,14.167,7.125,28.0,183.348
2011-06-24,169.522,10.652,7.75,19.125,11.375,7.083,29.667,180.174
2011-06-25,169.478,11.043,5.792,12.625,6.833,4.042,21.208,180.522
2011-06-26,171.087,8.348,6.917,12.0,5.083,4.458,17.958,179.435
2011-06-27,169.522,14.783,7.958,18.458,10.5,4.167,29.583,184.304
2011-06-28,169.522,18.565,11.042,25.292,14.25,8.5,33.583,188.087
2011-06-29,170.87,17.913,12.091,37.0,24.909,7.375,36.375,188.783
2011-06-30,177.5,16.25,11.167,23.292,12.125,6.042,32.708,193.75
2011-07-01,174.043,13.0,11.292,17.125,5.833,3.75,34.0,187.043
2011-07-02,179.739,14.043,12.75,20.792,8.042,5.292,65.917,193.783
2011-07-03,174.957,20.043,14.583,23.0,8.417,5.958,44.5,195.0
2011-07-04,173.913,23.217,20.5,33.208,12.708,6.208,30.583,197.13
2011-07-05,185.261,17.652,15.083,19.375,4.292,5.381,41.238,202.913
2011-07-06,184.609,21.522,24.208,33.0,8.792,6.042,41.875,206.13
2011-07-07,171.0,16.87,11.208,24.583,13.375,5.125,21.875,187.87
2011-07-08,169.652,10.13,6.208,12.542,6.333,3.625,24.083,179.783
2011-07-09,171.826,14.826,7.458,25.625,18.167,3.542,17.0,186.652
2011-07-10,172.043,12.739,6.583,17.875,11.292,3.958,11.958,184.783
2011-07-11,174.174,16.913,12.375,23.375,11.0,5.0,27.0,191.087
2011-07-12,175.333,15.381,13.652,25.174,11.522,5.625,21.708,190.714
2011-07-13,177.043,17.652,15.208,25.625,10.417,5.875,21.375,194.696
2011-07-14,172.826,12.696,9.292,22.333,13.042,4.167,17.917,185.522
2011-07-15,173.565,12.348,11.333,23.458,12.125,4.417,16.375,185.913
2011-07-16,174.478,16.826,13.75,23.708,9.958,4.958,24.958,191.304
2011-07-17,176.652,17.957,10.667,14.292,3.625,5.833,36.625,194.609
2011-07-18,171.0,7.391,7.292,12.083,4.792,3.125,13.875,178.391
2011-07-19,169.391,5.304,4.0,7.25,3.25,2.083,6.5,174.696
2011-07-20,174.565,5.739,2.292,3.792,1.5,2.13,8.609,180.304
2011-07-21,176.609,5.913,4.333,6.208,1.875,2.542,5.917,182.522
2011-07-22,177.0,11.217,9.042,11.75,2.708,4.958,20.083,188.217
2011-07-23,178.522,18.174,13.708,19.25,5.542,6.667,38.917,196.696
2011-07-24,179.143,19.524,11.458,15.458,4.0,8.375,40.625,198.667
2011-07-25,177.565,17.783,16.542,24.833,8.292,4.667,30.917,195.348
2011-07-26,177.087,17.391,15.739,28.652,12.913,7.333,33.417,194.478
2011-07-27,173.217,17.522,15.833,29.542,13.708,4.542,21.25,190.739
2011-07-28,170.174,13.565,8.542,18.125,9.583,4.583,22.75,183.739
2011-07-29,173.364,13.773,11.208,21.5,10.292,5.083,32.0,187.136
2011-07-30,174.478,16.0,15.792,26.75,10.958,5.583,28.333,190.478
2011-07-31,176.435,15.609,13.583,19.167,5.583,4.917,35.583,192.043
2011-08-01,177.87,17.348,13.917,22.958,9.042,5.667,42.625,195.217
2011-08-02,179.619,18.952,18.917,27.125,8.208,7.609,55.783,198.571
2011-08-03,175.348,17.435,15.208,23.167,7.958,6.042,40.333,192.783
2011-08-04,174.913,17.783,15.75,24.5,8.75,6.958,29.875,192.696
2011-08-05,175.087,12.217,11.708,17.292,5.583,5.208,26.25,187.304
2011-08-06,172.957,17.0,11.583,18.792,7.208,4.167,21.167,189.957
2011-08-07,172.087,16.391,10.208,18.667,8.458,5.5,20.625,188.478
2011-08-08,171.043,14.739,9.042,23.167,14.125,4.708,18.167,185.783
2011-08-09,172.143,15.381,10.391,28.217,17.826,6.25,36.565,187.524
2011-08-10,172.353,17.0,10.333,18.208,7.875,5.792,33.25,189.353
2011-08-11,174.769,19.692,13.75,21.667,7.917,5.333,28.833,194.462
2011-08-12,173.826,16.609,10.792,17.208,6.417,5.542,27.0,190.435
2011-08-13,173.826,11.261,6.458,10.208,3.75,6.375,32.333,185.087
2011-08-14,172.0,9.391,3.167,4.583,1.417,6.25,35.208,181.391
2011-08-15,173.87,8.043,2.5,3.708,1.208,4.826,18.87,181.913
2011-08-16,173.217,6.783,2.792,3.958,1.167,4.708,24.875,180.0
2011-08-17,171.522,12.304,9.542,15.167,5.625,5.125,32.625,183.826
2011-08-18,175.609,13.348,10.75,22.792,12.042,5.417,30.917,188.957
2011-08-19,183.957,23.348,13.667,19.417,5.75,4.5,16.375,207.304
2011-08-20,185.435,16.478,15.167,28.375,13.208,4.0,18.792,201.913
2011-08-21,178.348,15.217,15.542,20.417,4.875,4.5,15.292,193.565
2011-08-22,182.4,17.7,18.952,27.476,8.524,5.286,28.667,200.1
2011-08-23,179.522,19.565,21.917,38.583,16.667,4.458,30.625,199.087
2011-08-24,175.652,18.087,15.167,32.583,17.417,5.292,27.958,193.739
2011-08-25,175.609,16.304,12.667,25.75,13.083,5.833,42.125,191.913
2011-08-26,175.087,13.87,11.25,18.417,7.167,4.542,30.083,188.957
2011-08-27,176.174,13.565,11.5,16.333,4.833,5.208,31.083,189.739
2011-08-28,176.174,13.348,10.625,13.708,3.083,5.333,44.625,189.522
2011-08-29,179.0,21.696,17.708,24.208,6.5,6.708,54.167,200.696
2011-08-30,180.217,20.522,19.042,29.208,10.167,7.542,63.375,200.739
2011-08-31,181.375,12.5,14.875,20.375,5.5,5.435,35.217,193.875
2011-09-01,,,9.417,14.208,4.792,2.75,18.917,
2011-09-02,,,3.917,6.375,2.458,1.083,11.042,
2011-09-03,,,3.75,5.375,1.625,1.0,8.583,
2011-09-04,,,8.708,15.542,6.833,1.958,9.583,
2011-09-05,,,5.625,7.25,1.625,1.958,8.458,
2011-09-06,,,18.286,29.095,10.81,4.348,17.696,
2011-09-07,183.769,14.923,20.667,32.125,11.458,6.125,21.958,198.692
2011-09-08,182.304,17.478,20.625,30.042,9.417,6.083,31.0,199.783
2011-09-09,181.217,14.304,18.667,26.333,7.667,4.375,38.0,195.522
2011-09-10,178.13,17.391,17.087,27.0,9.913,4.957,34.333,195.522
2011-09-11,173.87,15.304,9.5,18.458,8.958,3.667,23.042,189.174
2011-09-12,174.158,15.474,13.25,24.208,10.958,5.455,25.318,189.632
2011-09-13,175.652,18.565,18.333,32.708,14.375,6.208,29.083,194.217
2011-09-14,176.696,20.391,19.5,33.167,13.667,6.208,39.542,197.087
2011-09-15,176.783,15.174,16.917,23.667,6.75,5.417,42.417,191.957
2011-09-16,174.565,11.13,13.208,21.292,8.083,3.708,15.75,185.696
2011-09-17,173.261,21.087,14.667,32.5,17.833,2.542,15.458,194.348
2011-09-18,172.826,16.261,11.958,23.083,11.125,3.417,21.417,189.087
2011-09-19,176.783,8.522,6.125,12.583,6.458,2.167,11.292,185.304
2011-09-20,176.957,6.522,8.583,11.5,2.917,2.208,3.75,183.478
2011-09-21,178.304,4.522,3.364,4.5,1.136,2.917,5.083,182.826
2011-09-22,180.261,5.261,4.0,5.292,1.292,4.333,8.333,185.522
2011-09-23,181.739,8.391,10.542,15.083,4.542,4.417,11.167,190.13
2011-09-24,181.696,14.217,16.417,22.25,5.833,5.625,13.708,195.913
2011-09-25,182.043,14.174,16.167,21.083,4.917,6.417,21.625,196.217
2011-09-26,181.435,18.087,19.75,26.292,6.542,5.792,26.208,199.522
2011-09-27,181.087,13.87,17.875,27.5,9.625,5.304,22.957,194.957
2011-09-28,180.87,19.0,26.167,40.0,13.833,7.583,34.583,199.87
2011-09-29,178.826,19.391,18.333,30.833,12.5,5.417,29.25,198.217
2011-09-30,178.13,11.304,11.208,15.208,4.0,2.958,23.542,189.435
2011-10-01,180.609,8.87,10.792,16.792,6.0,3.417,16.125,189.478
2011-10-02,180.391,7.13,7.958,10.917,2.958,3.417,14.292,187.522
2011-10-03,180.304,7.043,11.652,18.783,7.13,3.667,11.083,187.348
2011-10-04,180.739,10.696,17.5,24.333,6.833,4.708,12.583,191.435
2011-10-05,180.217,14.174,23.125,32.417,9.292,3.667,13.917,194.391
2011-10-06,181.217,15.565,21.583,36.208,14.625,5.042,20.917,196.783
2011-10-07,182.87,15.609,21.333,34.917,13.583,5.208,29.083,198.478
2011-10-08,182.478,14.13,18.458,26.083,7.625,6.167,32.75,196.609
2011-10-09,182.783,12.652,9.917,12.208,2.292,6.083,44.25,195.435
2011-10-10,181.87,15.174,18.25,26.0,7.75,6.667,53.417,197.043
2011-10-11,182.684,22.105,23.042,39.708,16.667,6.762,46.3,204.789
2011-10-12,183.261,21.435,23.333,41.458,18.125,6.875,,204.696
2011-10-13,184.087,20.739,28.708,42.125,13.417,7.875,,204.826
2011-10-14,179.826,27.565,24.417,42.625,18.208,6.0,28.0,207.391
2011-10-15,178.522,18.87,16.375,29.583,13.208,4.667,16.042,197.391
2011-10-16,184.043,11.174,9.042,12.0,2.958,6.5,33.083,195.217
2011-10-17,183.0,13.565,18.826,35.0,16.174,5.75,27.167,196.565
2011-10-18,182.696,13.043,22.333,37.625,15.292,5.292,18.167,195.739
2011-10-19,182.174,13.174,21.417,32.542,11.125,5.333,20.25,195.348
2011-10-20,182.565,20.522,25.75,38.417,12.667,6.875,30.458,203.087
2011-10-21,180.739,19.957,23.625,34.833,11.208,4.5,23.917,200.696
2011-10-22,181.13,20.826,14.583,24.125,9.542,4.292,15.542,201.957
2011-10-23,178.609,7.565,6.75,8.25,1.5,3.333,9.292,186.174
2011-10-24,178.478,13.609,15.333,24.208,8.875,4.833,17.542,192.087
2011-10-25,181.304,10.826,11.583,23.833,12.25,3.739,14.783,192.13
2011-10-26,182.652,11.348,19.333,34.333,15.0,4.417,16.125,194.0
2011-10-27,182.826,19.304,22.542,37.708,15.167,5.5,21.25,202.13
2011-10-28,183.174,22.522,24.083,42.833,18.75,5.375,30.5,205.696
2011-10-29,183.043,21.217,20.75,31.667,10.917,5.042,33.458,204.261
2011-10-30,181.826,15.739,15.792,20.083,4.292,3.625,25.375,197.565
2011-10-31,180.87,10.522,16.25,30.0,13.75,3.542,15.75,191.391
2011-11-01,181.087,16.826,26.609,43.739,17.13,6.083,18.0,197.913
2011-11-02,183.043,28.174,28.583,51.958,23.375,6.583,29.75,211.217
2011-11-03,182.478,25.217,22.917,43.542,20.625,6.25,34.25,207.696
2011-11-04,182.565,23.826,25.417,49.375,23.958,5.917,38.25,206.391
2011-11-05,182.565,28.696,26.542,43.083,16.542,4.167,32.875,211.261
2011-11-06,179.522,18.087,14.792,26.583,11.792,3.417,16.958,197.609
2011-11-07,181.13,10.13,15.708,24.75,9.042,3.375,9.542,191.261
2011-11-08,183.05,11.1,13.5,24.333,10.833,3.227,13.273,194.15
2011-11-09,181.174,10.957,15.292,23.25,7.958,3.792,14.333,192.13
2011-11-10,181.913,9.565,15.333,21.625,6.292,3.417,12.583,191.478
2011-11-11,183.783,24.217,23.667,42.917,19.25,6.708,23.208,208.0
2011-11-12,183.0,22.682,20.417,34.125,13.708,6.125,22.875,205.682
2011-11-13,183.826,15.739,12.625,18.667,6.042,5.125,30.417,199.565
2011-11-14,185.478,17.174,25.583,43.125,17.542,7.0,42.333,202.652
2011-11-15,184.087,17.13,24.696,54.652,29.957,6.417,23.0,201.217
2011-11-16,182.435,19.652,27.542,49.542,22.0,6.625,15.542,202.087
2011-11-17,185.933,19.933,26.167,41.444,15.278,8.167,34.167,205.867
2011-11-18,187.261,26.478,30.208,56.167,25.958,6.333,39.958,213.739
2011-11-19,183.565,31.174,26.0,51.083,25.083,4.833,14.833,214.739
2011-11-20,186.522,7.13,4.958,6.792,1.833,4.208,12.583,193.652
2011-11-21,183.391,11.391,17.167,28.292,11.125,4.958,9.0,194.783
2011-11-22,183.261,18.565,27.0,58.375,31.375,6.458,12.833,201.826
2011-11-23,185.087,23.174,21.375,44.417,23.042,6.875,19.958,208.261
2011-11-24,184.889,11.333,12.708,20.292,7.583,4.565,8.565,196.222
2011-11-25,186.429,16.143,24.333,59.5,35.167,5.125,12.708,202.571
2011-11-26,186.75,16.833,23.083,40.875,17.792,5.167,12.958,203.583
2011-11-27,187.583,14.542,19.917,32.542,12.625,6.792,24.042,202.125
2011-11-28,189.5,25.208,28.583,79.875,51.292,8.708,45.792,214.708
2011-11-29,185.783,27.913,29.652,70.696,41.043,7.333,38.917,213.696
2011-11-30,181.913,22.043,27.542,63.458,35.917,7.667,32.042,203.957
2011-12-01,183.208,9.5,7.458,10.167,2.708,2.75,5.542,192.708
2011-12-02,183.25,9.0,11.375,15.167,3.792,2.292,3.25,192.25
2011-12-03,182.875,13.0,14.208,25.125,10.917,2.75,3.458,195.875
2011-12-04,184.042,10.417,12.292,18.625,6.333,3.125,6.375,194.458
2011-12-05,185.524,14.857,23.958,51.25,27.292,5.188,16.688,200.381
2011-12-06,184.5,15.458,24.333,44.833,20.5,5.417,18.542,199.958
2011-12-07,184.5,20.0,24.458,76.917,52.458,6.458,24.583,204.5
2011-12-08,185.625,16.917,24.292,59.125,34.833,5.417,21.333,202.542
2011-12-09,184.625,10.542,13.125,18.792,5.667,3.958,7.458,195.167
2011-12-10,185.333,16.292,16.167,32.958,16.792,4.0,8.25,201.625
2011-12-11,185.042,10.167,16.417,26.125,9.708,4.667,12.167,195.208
2011-12-12,185.333,15.208,25.542,61.0,35.458,7.292,22.667,200.542
2011-12-13,186.045,16.273,23.87,67.565,43.696,5.833,23.833,202.318
2011-12-14,186.714,18.571,29.208,71.417,42.208,8.042,27.917,205.286
2011-12-15,186.833,15.958,20.542,59.75,39.208,6.542,27.75,202.792
2011-12-16,186.667,9.25,12.208,16.625,4.417,3.667,7.5,195.917
2011-12-17,187.708,11.75,19.542,34.542,15.0,4.208,8.333,199.458
2011-12-18,188.083,11.875,18.0,33.375,15.375,4.875,13.708,199.958
2011-12-19,187.792,14.417,21.5,50.0,28.5,5.625,16.375,202.208
2011-12-20,187.4,17.2,29.5,74.409,44.909,6.727,17.591,204.6
2011-12-21,190.783,18.826,29.625,70.167,40.542,8.583,25.125,209.609
2011-12-22,193.417,19.0,23.042,71.042,48.0,7.083,29.958,212.417
2011-12-23,186.583,9.333,12.708,19.25,6.542,3.375,6.792,195.917
2011-12-24,189.167,11.542,17.625,34.0,16.375,5.708,9.208,200.708
