date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,17.833,22.542,4.708,,0.833,19.083
2011-01-02,15.167,19.75,4.583,,0.458,18.0
2011-01-03,11.5,13.792,2.292,,0.042,18.083
2011-01-04,15.875,18.208,2.333,,0.542,17.042
2011-01-05,12.292,15.708,3.417,,0.042,16.5
2011-01-06,21.217,30.957,9.739,,1.045,17.0
2011-01-07,10.625,13.375,2.75,,0.167,16.375
2011-01-08,17.727,22.5,4.773,,0.25,19.0
2011-01-09,24.917,33.75,8.833,,1.25,19.292
2011-01-10,26.208,41.375,15.167,,1.042,18.375
2011-01-11,17.708,25.958,8.25,,1.458,17.417
2011-01-12,19.667,25.875,6.208,,0.625,14.75
2011-01-13,22.375,30.417,8.042,,1.522,15.391
2011-01-14,13.583,17.458,3.875,,0.875,16.792
2011-01-15,10.25,13.375,3.125,,1.083,17.417
2011-01-16,24.136,36.773,12.636,,1.333,23.25
2011-01-17,26.875,41.333,14.458,,0.958,18.167
2011-01-18,36.25,62.583,26.333,,2.0,19.333
2011-01-19,33.292,52.542,19.25,,2.083,21.875
2011-01-20,32.565,64.261,31.696,,1.864,24.522
2011-01-21,26.792,38.542,11.75,,1.667,24.875
2011-01-22,20.292,31.708,11.417,,0.708,18.75
2011-01-23,13.5,16.5,3.0,,0.208,14.708
2011-01-24,17.091,24.818,7.727,,0.5,17.417
2011-01-25,23.208,34.083,10.875,,1.625,15.0
2011-01-26,16.5,20.083,3.583,,0.958,18.167
2011-01-27,21.875,27.292,5.417,,1.174,17.458
2011-01-28,11.375,13.75,2.375,,1.0,15.375
2011-01-29,9.0,11.667,2.667,,0.0,14.25
2011-01-30,16.708,21.5,4.792,,0.375,14.75
2011-01-31,17.667,28.208,10.542,,0.333,15.25
2011-02-01,18.091,25.818,7.727,,0.958,15.0
2011-02-02,8.25,11.958,3.708,,0.375,16.667
2011-02-03,17.391,24.348,6.957,,0.682,14.5
2011-02-04,15.792,19.833,4.042,,1.833,16.125
2011-02-05,18.708,24.083,5.375,,0.792,20.125
2011-02-06,35.522,51.087,15.565,,2.13,27.826
2011-02-07,37.708,66.542,28.833,,1.208,23.792
2011-02-08,7.458,9.375,1.917,,0.667,15.292
2011-02-09,11.682,16.364,4.682,,0.333,16.167
2011-02-10,17.833,26.375,8.542,,0.522,14.292
2011-02-11,14.0,16.042,2.042,,0.083,17.167
2011-02-12,9.958,11.167,1.208,,0.292,17.917
2011-02-13,29.833,45.292,15.458,,1.458,20.5
2011-02-14,32.208,49.042,16.833,,1.792,25.625
2011-02-15,18.875,28.375,9.5,,1.167,21.417
2011-02-16,18.542,23.0,4.458,,0.708,20.667
2011-02-17,15.238,21.429,6.19,,1.273,18.545
2011-02-18,11.958,14.458,2.5,,0.625,13.792
2011-02-19,19.458,22.833,3.375,,1.042,16.0
2011-02-20,24.958,32.5,7.542,,1.667,16.917
2011-02-21,28.958,37.75,8.792,,2.0,19.5
2011-02-22,24.417,29.875,5.458,,2.708,31.792
2011-02-23,23.167,33.125,9.958,,1.833,27.333
2011-02-24,15.625,16.583,0.958,,2.13,34.958
2011-02-25,19.864,22.409,2.545,,1.75,21.625
2011-02-26,12.667,13.958,1.292,,0.625,15.083
2011-02-27,7.167,7.958,0.792,,0.292,12.542
2011-02-28,22.125,27.167,5.042,,0.792,13.667
2011-03-01,27.75,38.417,10.667,,1.667,15.083
2011-03-02,31.13,44.0,12.87,,1.682,27.958
2011-03-03,16.792,19.958,3.167,,1.125,19.625
2011-03-04,9.227,9.909,0.682,,0.917,19.417
2011-03-05,25.792,36.917,11.125,,1.375,21.667
2011-03-06,34.292,79.625,45.333,,1.25,19.25
2011-03-07,27.458,40.042,12.583,,1.417,30.917
2011-03-08,26.917,40.083,13.167,,1.458,30.75
2011-03-09,32.75,45.792,13.042,,1.348,29.5
2011-03-10,29.0,49.5,20.5,,1.125,16.375
2011-03-11,7.625,8.583,0.958,,0.625,13.542
