date,PM25_mean
2015-05-06,18.708
2015-05-07,10.417
2015-05-08,8.417
2015-05-09,6.375
2015-05-10,12.792
2015-05-11,19.625
2015-05-12,6.042
2015-05-13,20.708
2015-05-14,16.917
2015-05-15,6.625
2015-05-16,6.125
2015-05-17,13.083
2015-05-18,11.0
2015-05-19,7.458
2015-05-20,21.333
2015-05-21,11.417
2015-05-22,17.333
2015-05-23,8.417
2015-05-24,5.208
2015-05-25,10.667
2015-05-26,21.5
2015-05-27,23.792
2015-05-28,20.208
2015-05-29,16.208
2015-05-30,11.167
2015-05-31,10.957
2015-06-01,29.083
2015-06-02,22.042
2015-06-03,1.792
2015-06-04,9.083
2015-06-05,5.0
2015-06-06,7.25
2015-06-07,8.25
2015-06-08,2.292
2015-06-09,0.417
2015-06-10,2.75
2015-06-11,2.292
2015-06-12,23.333
2015-06-13,29.792
2015-06-14,3.792
2015-06-15,9.875
2015-06-16,9.333
2015-06-17,5.87
2015-06-18,0.25
2015-06-19,1.167
2015-06-20,10.292
2015-06-21,24.375
2015-06-22,17.583
2015-06-23,9.833
2015-06-24,2.375
2015-06-25,0.75
2015-06-26,5.375
2015-06-27,4.5
2015-06-28,8.042
2015-06-29,14.0
2015-06-30,5.217
2015-07-01,4.583
2015-07-02,3.958
2015-07-03,6.583
2015-07-04,7.083
2015-07-05,2.083
2015-07-06,0.292
2015-07-07,2.542
2015-07-08,0.958
2015-07-09,2.25
2015-07-10,2.167
2015-07-11,0.542
2015-07-12,1.917
2015-07-13,2.292
2015-07-14,2.875
2015-07-15,2.75
2015-07-16,8.458
2015-07-17,2.708
2015-07-18,10.083
2015-07-19,0.625
2015-07-20,1.042
2015-07-21,1.583
2015-07-22,2.208
2015-07-23,9.625
2015-07-24,7.792
2015-07-25,2.833
2015-07-26,1.833
2015-07-27,9.75
2015-07-28,11.958
2015-07-29,16.833
2015-07-30,23.409
2015-07-31,32.25
2015-08-01,25.348
2015-08-02,19.111
2015-08-03,19.053
2015-08-04,32.348
2015-08-05,29.583
2015-08-06,19.292
2015-08-07,4.958
2015-08-08,3.125
2015-08-09,12.167
2015-08-10,26.25
2015-08-11,21.417
2015-08-12,13.417
2015-08-13,8.083
2015-08-14,12.792
2015-08-15,21.167
2015-08-16,15.583
2015-08-17,3.875
2015-08-18,3.833
2015-08-19,5.292
2015-08-20,11.087
2015-08-21,9.167
2015-08-22,6.125
2015-08-23,15.375
2015-08-24,15.125
2015-08-25,0.958
2015-08-26,4.167
2015-08-27,9.167
2015-08-28,11.75
2015-08-29,7.75
2015-08-30,2.792
2015-08-31,1.667
2015-09-01,1.333
2015-09-02,7.208
2015-09-03,4.792
2015-09-04,22.083
2015-09-05,22.458
2015-09-06,6.583
2015-09-07,12.583
2015-09-08,5.667
2015-09-09,8.25
2015-09-10,11.696
2015-09-11,10.292
2015-09-12,13.375
2015-09-13,12.875
2015-09-14,14.625
2015-09-15,11.875
2015-09-16,4.583
2015-09-17,1.958
2015-09-18,7.25
2015-09-19,7.043
2015-09-20,11.833
2015-09-21,19.292
2015-09-22,20.417
2015-09-23,7.417
2015-09-24,4.625
2015-09-25,15.333
2015-09-26,22.0
2015-09-27,16.167
2015-09-28,14.083
2015-09-29,10.958
2015-09-30,12.542
2015-10-01,5.083
2015-10-02,8.667
2015-10-03,7.292
2015-10-04,11.167
2015-10-05,24.0
2015-10-06,19.208
2015-10-07,7.583
2015-10-08,12.25
2015-10-09,16.917
2015-10-10,21.25
2015-10-11,13.542
2015-10-12,9.625
2015-10-13,10.0
2015-10-14,8.208
2015-10-15,10.583
2015-10-16,17.875
2015-10-17,19.696
2015-10-18,9.208
2015-10-19,11.625
2015-10-20,13.125
2015-10-21,25.958
2015-10-22,25.208
2015-10-23,23.25
2015-10-24,15.958
2015-10-25,19.458
2015-10-26,10.625
2015-10-27,8.125
2015-10-28,9.476
2015-10-29,8.833
2015-10-30,8.958
2015-10-31,12.458
2015-11-01,13.75
2015-11-02,7.417
2015-11-03,12.833
2015-11-04,8.5
2015-11-05,6.958
2015-11-06,6.333
2015-11-07,7.583
2015-11-08,3.208
2015-11-09,1.917
2015-11-10,8.75
2015-11-11,5.5
2015-11-12,6.833
2015-11-13,1.913
2015-11-14,0.792
2015-11-15,4.625
2015-11-16,8.958
2015-11-17,5.333
2015-11-18,-0.5
2015-11-19,5.87
2015-11-20,7.667
2015-11-21,12.625
2015-11-22,11.667
2015-11-23,5.583
2015-11-24,7.25
2015-11-25,8.292
2015-11-26,3.083
2015-11-27,3.458
2015-11-28,6.478
2015-11-29,5.958
2015-11-30,5.208
2015-12-01,7.333
2015-12-02,8.5
2015-12-03,14.0
2015-12-04,11.958
2015-12-05,10.208
2015-12-06,2.333
2015-12-07,3.458
2015-12-08,7.167
2015-12-09,4.458
2015-12-10,0.833
2015-12-11,0.333
2015-12-12,6.167
2015-12-13,7.083
2015-12-14,6.875
2015-12-15,5.208
2015-12-16,13.833
2015-12-17,2.542
2015-12-18,2.5
2015-12-19,5.261
2015-12-20,5.458
2015-12-21,4.083
2015-12-22,5.917
2015-12-23,3.417
2015-12-24,5.208
2015-12-25,10.652
2015-12-26,15.042
2015-12-27,26.042
2015-12-28,14.875
2015-12-29,6.083
2015-12-30,7.208
2015-12-31,14.208
2016-01-01,5.333
2016-01-02,8.0
2016-01-03,9.042
2016-01-04,5.458
2016-01-05,10.0
2016-01-06,5.792
2016-01-07,3.417
2016-01-08,1.625
2016-01-09,12.5
2016-01-10,15.75
2016-01-11,7.667
2016-01-12,7.875
2016-01-13,17.5
2016-01-14,7.583
2016-01-15,5.958
2016-01-16,4.667
2016-01-17,2.208
2016-01-18,6.417
2016-01-19,5.696
2016-01-20,15.458
2016-01-21,16.625
2016-01-22,7.292
2016-01-23,7.5
2016-01-24,6.667
2016-01-25,3.208
2016-01-26,4.458
2016-01-27,6.708
2016-01-28,18.583
2016-01-29,11.5
2016-01-30,14.875
2016-01-31,13.375
2016-02-01,8.833
2016-02-02,5.708
2016-02-03,2.125
2016-02-04,3.417
2016-02-05,6.667
2016-02-06,17.792
2016-02-07,9.0
2016-02-08,7.458
2016-02-09,5.333
2016-02-10,5.583
2016-02-11,6.958
2016-02-12,6.083
2016-02-13,5.333
2016-02-14,29.583
2016-02-15,13.833
2016-02-16,6.522
2016-02-17,21.667
2016-02-18,8.667
2016-02-19,6.792
2016-02-20,16.583
2016-02-21,12.458
2016-02-22,7.833
2016-02-23,8.087
2016-02-24,9.75
2016-02-25,10.167
2016-02-26,16.792
2016-02-27,15.375
2016-02-28,10.167
2016-02-29,
2016-03-01,8.75
2016-03-02,13.952
2016-03-03,14.792
2016-03-04,9.958
2016-03-05,5.75
2016-03-06,14.125
2016-03-07,13.917
2016-03-08,6.75
2016-03-09,10.792
2016-03-10,16.042
2016-03-11,8.292
2016-03-12,11.75
2016-03-13,9.292
2016-03-14,9.792
2016-03-15,12.292
2016-03-16,9.25
2016-03-17,11.625
2016-03-18,13.333
2016-03-19,13.0
2016-03-20,12.083
2016-03-21,5.667
2016-03-22,20.136
2016-03-23,10.042
2016-03-24,13.625
2016-03-25,6.542
2016-03-26,6.542
2016-03-27,15.167
2016-03-28,16.333
2016-03-29,13.208
2016-03-30,19.667
2016-03-31,8.875
2016-04-01,5.292
2016-04-02,5.208
2016-04-03,2.25
2016-04-04,4.0
2016-04-05,5.292
2016-04-06,11.042
2016-04-07,4.625
2016-04-08,4.917
2016-04-09,10.75
2016-04-10,9.292
2016-04-11,22.125
2016-04-12,11.875
2016-04-13,7.417
2016-04-14,9.0
2016-04-15,14.5
2016-04-16,9.5
2016-04-17,6.167
2016-04-18,8.667
2016-04-19,14.792
2016-04-20,18.87
2016-04-21,6.25
2016-04-22,9.333
2016-04-23,9.542
2016-04-24,10.25
2016-04-25,3.583
2016-04-26,2.25
2016-04-27,0.042
2016-04-28,2.292
2016-04-29,12.25
2016-04-30,13.0
2016-05-01,14.333
2016-05-02,15.917
2016-05-03,8.458
2016-05-04,17.458
2016-05-05,16.208
2016-05-06,6.333
2016-05-07,12.542
2016-05-08,15.417
2016-05-09,1.625
2016-05-10,0.958
2016-05-11,2.75
2016-05-12,5.833
2016-05-13,12.208
2016-05-14,16.125
2016-05-15,12.292
2016-05-16,1.25
2016-05-17,14.542
2016-05-18,13.958
2016-05-19,12.625
2016-05-20,12.875
2016-05-21,12.5
2016-05-22,17.417
2016-05-23,13.958
2016-05-24,10.522
2016-05-25,3.125
2016-05-26,4.792
2016-05-27,14.042
2016-05-28,12.958
2016-05-29,3.792
2016-05-30,8.708
2016-05-31,19.0
2016-06-01,16.167
2016-06-02,9.5
2016-06-03,9.667
2016-06-04,3.375
2016-06-05,0.917
2016-06-06,1.958
2016-06-07,5.208
2016-06-08,12.667
2016-06-09,11.625
2016-06-10,15.458
2016-06-11,9.458
2016-06-12,0.583
2016-06-13,3.292
2016-06-14,14.083
2016-06-15,17.667
2016-06-16,7.958
2016-06-17,11.75
2016-06-18,7.75
2016-06-19,2.167
2016-06-20,2.25
2016-06-21,5.458
2016-06-22,3.417
2016-06-23,5.917
2016-06-24,7.583
2016-06-25,4.833
2016-06-26,9.417
2016-06-27,6.417
2016-06-28,3.833
2016-06-29,1.833
2016-06-30,2.375
2016-07-01,4.435
2016-07-02,8.083
2016-07-03,4.5
2016-07-04,7.083
2016-07-05,11.458
2016-07-06,5.875
2016-07-07,5.5
2016-07-08,0.542
2016-07-09,3.375
2016-07-10,1.167
2016-07-11,1.333
2016-07-12,3.375
2016-07-13,1.625
2016-07-14,9.833
2016-07-15,18.292
2016-07-16,13.0
2016-07-17,7.25
2016-07-18,6.917
2016-07-19,9.583
2016-07-20,10.667
2016-07-21,18.542
2016-07-22,20.583
2016-07-23,16.625
2016-07-24,6.625
2016-07-25,5.391
2016-07-26,7.5
2016-07-27,6.167
2016-07-28,5.125
2016-07-29,3.625
2016-07-30,3.304
2016-07-31,4.625
2016-08-01,9.5
2016-08-02,18.13
2016-08-03,16.522
2016-08-04,19.542
2016-08-05,16.667
2016-08-06,5.217
2016-08-07,4.0
2016-08-08,4.542
2016-08-09,13.417
2016-08-10,23.75
2016-08-11,24.292
2016-08-12,26.792
2016-08-13,19.667
2016-08-14,18.667
2016-08-15,13.833
2016-08-16,13.708
2016-08-17,21.083
2016-08-18,17.833
2016-08-19,14.083
2016-08-20,19.208
2016-08-21,11.792
2016-08-22,9.826
2016-08-23,10.958
2016-08-24,6.9
2016-08-25,2.375
2016-08-26,4.208
2016-08-27,9.792
2016-08-28,5.708
2016-08-29,1.75
2016-08-30,7.625
2016-08-31,13.958
2016-09-01,28.042
2016-09-02,17.542
2016-09-03,6.304
2016-09-04,1.833
2016-09-05,10.167
2016-09-06,14.5
2016-09-07,8.042
2016-09-08,21.875
2016-09-09,30.375
2016-09-10,24.667
2016-09-11,14.667
2016-09-12,5.167
2016-09-13,5.5
2016-09-14,3.792
2016-09-15,6.583
2016-09-16,10.125
2016-09-17,3.13
2016-09-18,2.333
2016-09-19,1.583
2016-09-20,2.875
2016-09-21,8.458
2016-09-22,7.792
2016-09-23,15.125
2016-09-24,19.333
2016-09-25,8.833
2016-09-26,2.5
2016-09-27,1.667
2016-09-28,2.542
2016-09-29,3.458
2016-09-30,8.208
2016-10-01,7.667
2016-10-02,7.25
2016-10-03,1.583
2016-10-04,1.167
2016-10-05,1.75
2016-10-06,10.522
2016-10-07,14.417
2016-10-08,9.083
2016-10-09,3.833
2016-10-10,10.917
2016-10-11,10.958
2016-10-12,9.5
2016-10-13,12.75
2016-10-14,6.75
2016-10-15,6.375
2016-10-16,2.333
2016-10-17,9.083
2016-10-18,16.042
2016-10-19,20.708
2016-10-20,11.0
2016-10-21,8.833
2016-10-22,4.417
2016-10-23,2.958
2016-10-24,8.458
2016-10-25,8.875
2016-10-26,9.125
2016-10-27,5.87
2016-10-28,6.917
2016-10-29,6.208
2016-10-30,10.875
2016-10-31,12.375
2016-11-01,8.875
2016-11-02,8.667
2016-11-03,11.583
2016-11-04,13.292
2016-11-05,15.417
2016-11-06,15.708
2016-11-07,15.333
2016-11-08,15.917
2016-11-09,9.083
2016-11-10,5.458
2016-11-11,6.182
2016-11-12,10.375
2016-11-13,11.875
2016-11-14,5.208
2016-11-15,5.917
2016-11-16,9.625
2016-11-17,14.042
2016-11-18,13.625
2016-11-19,9.375
2016-11-20,11.292
2016-11-21,12.792
2016-11-22,13.417
2016-11-23,13.375
2016-11-24,4.652
2016-11-25,4.375
2016-11-26,10.542
2016-11-27,3.625
2016-11-28,15.792
2016-11-29,15.125
2016-11-30,12.083
2016-12-01,10.917
2016-12-02,17.208
2016-12-03,10.958
2016-12-04,9.125
2016-12-05,8.125
2016-12-06,21.292
2016-12-07,9.333
2016-12-08,10.042
2016-12-09,23.792
2016-12-10,15.75
2016-12-11,7.333
2016-12-12,6.167
2016-12-13,1.75
2016-12-14,10.583
2016-12-15,4.625
2016-12-16,4.333
2016-12-17,3.609
2016-12-18,6.458
2016-12-19,7.958
2016-12-20,9.083
2016-12-21,6.0
2016-12-22,1.792
2016-12-23,10.167
2016-12-24,9.042
2016-12-25,8.417
2016-12-26,10.292
2016-12-27,7.75
2016-12-28,5.708
2016-12-29,5.208
2016-12-30,4.625
2016-12-31,4.75
2017-01-01,8.917
2017-01-02,4.87
2017-01-03,11.625
2017-01-04,2.917
2017-01-05,2.667
2017-01-06,6.304
2017-01-07,5.333
2017-01-08,0.958
2017-01-09,7.833
2017-01-10,5.083
2017-01-11,2.833
2017-01-12,4.333
2017-01-13,7.25
2017-01-14,12.167
2017-01-15,7.958
2017-01-16,6.167
2017-01-17,3.083
2017-01-18,6.25
2017-01-19,16.042
2017-01-20,14.625
2017-01-21,19.333
2017-01-22,9.833
2017-01-23,17.583
2017-01-24,6.042
2017-01-25,5.458
2017-01-26,3.227
2017-01-27,6.083
2017-01-28,2.792
2017-01-29,16.542
2017-01-30,8.458
2017-01-31,8.5
2017-02-01,3.292
2017-02-02,5.125
2017-02-03,11.125
2017-02-04,5.5
2017-02-05,6.708
2017-02-06,9.333
2017-02-07,5.75
2017-02-08,9.792
2017-02-09,11.565
2017-02-10,6.667
2017-02-11,13.542
2017-02-12,10.5
2017-02-13,8.917
2017-02-14,7.75
2017-02-15,9.208
2017-02-16,9.792
2017-02-17,10.375
2017-02-18,4.292
2017-02-19,2.458
2017-02-20,5.292
2017-02-21,15.174
2017-02-22,20.583
2017-02-23,16.958
2017-02-24,14.333
2017-02-25,11.375
2017-02-26,11.0
2017-02-27,16.708
2017-02-28,9.125
2017-03-01,18.0
2017-03-02,7.792
2017-03-03,3.391
2017-03-04,3.333
2017-03-05,3.542
2017-03-06,1.25
2017-03-07,5.478
2017-03-08,-0.5
2017-03-09,4.826
2017-03-10,6.042
2017-03-11,7.917
2017-03-12,8.167
2017-03-13,16.417
2017-03-14,19.25
2017-03-15,10.083
2017-03-16,4.292
2017-03-17,3.391
2017-03-18,4.292
2017-03-19,0.667
2017-03-20,0.583
2017-03-21,-0.75
2017-03-22,-1.083
2017-03-23,4.417
2017-03-24,7.167
2017-03-25,15.958
2017-03-26,13.583
2017-03-27,19.542
2017-03-28,14.083
2017-03-29,9.333
2017-03-30,17.167
2017-03-31,15.292
2017-04-01,8.435
2017-04-02,10.542
2017-04-03,11.458
2017-04-04,12.417
2017-04-05,12.25
2017-04-06,8.375
2017-04-07,0.292
2017-04-08,2.542
2017-04-09,5.708
2017-04-10,2.875
2017-04-11,0.0
2017-04-12,11.625
2017-04-13,9.583
2017-04-14,11.5
2017-04-15,11.0
2017-04-16,7.333
2017-04-17,3.292
2017-04-18,15.583
2017-04-19,13.375
2017-04-20,7.583
2017-04-21,7.333
2017-04-22,15.333
2017-04-23,11.375
2017-04-24,8.417
2017-04-25,6.583
2017-04-26,2.792
2017-04-27,9.739
2017-04-28,9.708
2017-04-29,17.917
2017-04-30,21.458
2017-05-01,10.917
2017-05-02,17.783
2017-05-03,11.875
2017-05-04,2.417
2017-05-05,2.125
2017-05-06,5.708
2017-05-07,13.583
2017-05-08,15.792
2017-05-09,10.667
2017-05-10,6.375
2017-05-11,17.667
2017-05-12,14.708
2017-05-13,3.75
2017-05-14,17.708
2017-05-15,7.167
2017-05-16,9.478
2017-05-17,15.875
2017-05-18,15.458
2017-05-19,17.667
2017-05-20,18.833
2017-05-21,13.208
2017-05-22,8.333
2017-05-23,7.125
2017-05-24,8.583
2017-05-25,11.875
2017-05-26,9.5
2017-05-27,9.375
2017-05-28,13.083
2017-05-29,28.917
2017-05-30,37.917
2017-05-31,33.0
2017-06-01,22.75
2017-06-02,23.583
2017-06-03,15.333
2017-06-04,12.5
2017-06-05,9.125
2017-06-06,6.75
2017-06-07,3.208
2017-06-08,8.583
2017-06-09,9.652
2017-06-10,14.25
2017-06-11,5.333
2017-06-12,13.792
2017-06-13,9.333
2017-06-14,20.125
2017-06-15,22.25
2017-06-16,21.375
2017-06-17,27.348
2017-06-18,27.542
2017-06-19,26.417
2017-06-20,11.833
2017-06-21,4.208
2017-06-22,6.0
2017-06-23,7.208
2017-06-24,3.0
2017-06-25,3.583
2017-06-26,5.5
2017-06-27,3.5
2017-06-28,4.542
2017-06-29,11.125
2017-06-30,3.25
2017-07-01,6.708
2017-07-02,7.583
2017-07-03,11.333
2017-07-04,3.833
2017-07-05,6.333
2017-07-06,2.542
2017-07-07,1.417
2017-07-08,2.292
2017-07-09,2.625
2017-07-10,2.333
2017-07-11,3.458
2017-07-12,4.958
2017-07-13,12.125
2017-07-14,14.174
2017-07-15,13.083
2017-07-16,5.708
2017-07-17,4.917
2017-07-18,2.458
2017-07-19,5.5
2017-07-20,13.208
2017-07-21,13.125
2017-07-22,12.75
2017-07-23,9.333
2017-07-24,11.167
2017-07-25,11.458
2017-07-26,18.136
2017-07-27,24.545
2017-07-28,11.895
2017-07-29,9.526
2017-07-30,16.333
2017-07-31,17.278
2017-08-01,10.789
2017-08-02,13.722
2017-08-03,4.042
2017-08-04,3.708
2017-08-05,7.083
2017-08-06,2.792
2017-08-07,10.25
2017-08-08,19.875
2017-08-09,13.292
2017-08-10,11.542
2017-08-11,11.833
2017-08-12,17.958
2017-08-13,19.917
2017-08-14,11.917
2017-08-15,4.292
2017-08-16,9.391
2017-08-17,11.042
2017-08-18,7.947
2017-08-19,13.522
2017-08-20,21.833
2017-08-21,10.833
2017-08-22,2.75
2017-08-23,3.958
2017-08-24,4.5
2017-08-25,2.478
2017-08-26,2.333
2017-08-27,15.792
2017-08-28,25.083
2017-08-29,26.625
2017-08-30,30.042
2017-08-31,21.417
2017-09-01,8.167
2017-09-02,6.917
2017-09-03,8.583
2017-09-04,8.208
2017-09-05,0.5
2017-09-06,9.833
2017-09-07,3.458
2017-09-08,6.167
2017-09-09,15.042
2017-09-10,16.208
2017-09-11,13.833
2017-09-12,2.042
2017-09-13,10.167
2017-09-14,16.444
2017-09-15,4.143
2017-09-16,-0.083
2017-09-17,0.208
2017-09-18,3.833
2017-09-19,12.042
2017-09-20,12.292
2017-09-21,12.217
2017-09-22,3.625
2017-09-23,7.583
2017-09-24,4.75
2017-09-25,8.292
2017-09-26,8.042
2017-09-27,0.667
2017-09-28,4.042
2017-09-29,8.75
2017-09-30,7.583
2017-10-01,6.0
2017-10-02,5.542
2017-10-03,3.708
2017-10-04,6.333
2017-10-05,5.042
2017-10-06,0.917
2017-10-07,4.333
2017-10-08,9.5
2017-10-09,11.0
2017-10-10,16.083
2017-10-11,17.833
2017-10-12,20.667
2017-10-13,12.083
2017-10-14,8.083
2017-10-15,-0.583
2017-10-16,-0.708
2017-10-17,-0.458
2017-10-18,0.043
2017-10-19,-1.667
2017-10-20,-1.083
2017-10-21,-0.667
2017-10-22,-0.792
2017-10-23,5.458
2017-10-24,10.083
2017-10-25,9.833
2017-10-26,8.826
2017-10-27,10.417
2017-10-28,1.417
2017-10-29,4.875
2017-10-30,9.542
2017-10-31,7.5
2017-11-01,13.708
2017-11-02,15.042
2017-11-03,7.542
2017-11-04,9.75
2017-11-05,6.792
2017-11-06,10.417
2017-11-07,11.25
2017-11-08,3.167
2017-11-09,10.5
2017-11-10,12.208
2017-11-11,9.917
2017-11-12,9.333
2017-11-13,7.792
2017-11-14,4.417
2017-11-15,10.042
2017-11-16,10.125
2017-11-17,3.5
2017-11-18,5.083
2017-11-19,4.292
2017-11-20,4.625
2017-11-21,6.174
2017-11-22,5.625
2017-11-23,9.458
2017-11-24,8.667
2017-11-25,9.458
2017-11-26,6.667
2017-11-27,7.625
2017-11-28,7.042
2017-11-29,4.458
2017-11-30,11.375
2017-12-01,6.0
2017-12-02,5.875
2017-12-03,7.125
2017-12-04,9.542
2017-12-05,4.417
2017-12-06,3.208
2017-12-07,5.208
2017-12-08,6.75
2017-12-09,5.75
2017-12-10,4.542
2017-12-11,9.5
2017-12-12,5.042
2017-12-13,4.042
2017-12-14,2.826
2017-12-15,5.833
2017-12-16,9.75
2017-12-17,5.458
2017-12-18,7.875
2017-12-19,10.292
2017-12-20,10.583
2017-12-21,10.542
2017-12-22,8.875
2017-12-23,6.417
2017-12-24,8.208
2017-12-25,10.542
2017-12-26,6.875
2017-12-27,3.261
2017-12-28,6.583
2017-12-29,21.167
2017-12-30,21.583
2017-12-31,16.0
2018-01-01,6.083
2018-01-02,9.792
2018-01-03,5.375
2018-01-04,6.542
2018-01-05,6.042
2018-01-06,9.417
2018-01-07,6.25
2018-01-08,9.458
2018-01-09,8.739
2018-01-10,3.75
2018-01-11,7.208
2018-01-12,4.375
2018-01-13,3.042
2018-01-14,2.417
2018-01-15,13.042
2018-01-16,16.125
2018-01-17,5.833
2018-01-18,6.957
2018-01-19,5.333
2018-01-20,6.708
2018-01-21,7.5
2018-01-22,7.333
2018-01-23,12.826
2018-01-24,14.125
2018-01-25,12.25
2018-01-26,10.375
2018-01-27,5.25
2018-01-28,8.417
2018-01-29,18.75
2018-01-30,16.417
2018-01-31,7.087
2018-02-01,7.708
2018-02-02,8.292
2018-02-03,8.792
2018-02-04,8.25
2018-02-05,9.5
2018-02-06,3.792
2018-02-07,4.75
2018-02-08,9.435
2018-02-09,7.0
2018-02-10,6.75
2018-02-11,5.833
2018-02-12,9.167
2018-02-13,9.167
2018-02-14,14.043
2018-02-15,9.292
2018-02-16,10.042
2018-02-17,14.125
2018-02-18,15.667
2018-02-19,5.458
2018-02-20,5.75
2018-02-21,13.0
2018-02-22,11.042
2018-02-23,9.417
2018-02-24,8.792
2018-02-25,6.25
2018-02-26,14.5
2018-02-27,15.952
2018-02-28,4.783
2018-03-01,16.875
2018-03-02,22.583
2018-03-03,0.458
2018-03-04,1.583
2018-03-05,9.542
2018-03-06,5.522
2018-03-07,12.167
2018-03-08,13.542
2018-03-09,7.083
2018-03-10,0.708
2018-03-11,6.458
2018-03-12,16.708
2018-03-13,8.625
2018-03-14,7.875
2018-03-15,6.087
2018-03-16,5.833
2018-03-17,13.417
2018-03-18,6.75
2018-03-19,6.042
2018-03-20,7.652
2018-03-21,7.667
2018-03-22,18.125
2018-03-23,18.875
2018-03-24,7.125
2018-03-25,3.208
2018-03-26,11.958
2018-03-27,14.542
2018-03-28,11.042
2018-03-29,15.435
2018-03-30,18.25
2018-03-31,11.125
2018-04-01,10.0
2018-04-02,17.083
2018-04-03,21.0
2018-04-04,16.208
2018-04-05,17.75
2018-04-06,8.875
2018-04-07,13.208
2018-04-08,6.542
2018-04-09,14.708
2018-04-10,20.375
2018-04-11,11.75
2018-04-12,18.875
2018-04-13,11.583
2018-04-14,4.542
2018-04-15,8.667
2018-04-16,30.667
2018-04-17,16.5
2018-04-18,10.625
2018-04-19,17.917
2018-04-20,16.609
2018-04-21,17.708
2018-04-22,14.625
2018-04-23,14.917
2018-04-24,1.958
2018-04-25,3.708
2018-04-26,6.917
2018-04-27,14.833
2018-04-28,16.875
2018-04-29,19.125
2018-04-30,27.417
2018-05-01,19.125
2018-05-02,2.792
2018-05-03,9.708
2018-05-04,11.565
2018-05-05,9.292
2018-05-06,11.292
2018-05-07,1.292
2018-05-08,1.25
2018-05-09,3.958
2018-05-10,9.5
2018-05-11,10.583
2018-05-12,9.667
2018-05-13,3.042
2018-05-14,8.583
2018-05-15,16.583
2018-05-16,29.5
2018-05-17,24.25
2018-05-18,14.458
2018-05-19,9.792
2018-05-20,7.042
2018-05-21,1.727
2018-05-22,0.583
2018-05-23,1.25
2018-05-24,8.625
2018-05-25,14.917
2018-05-26,5.542
2018-05-27,5.292
2018-05-28,4.333
2018-05-29,0.75
2018-05-30,10.333
2018-05-31,10.958
2018-06-01,6.826
2018-06-02,8.542
2018-06-03,8.625
2018-06-04,6.5
2018-06-05,1.522
2018-06-06,4.833
2018-06-07,7.125
2018-06-08,1.583
2018-06-09,9.708
2018-06-10,4.583
2018-06-11,2.0
2018-06-12,3.708
2018-06-13,8.043
2018-06-14,5.208
2018-06-15,6.208
2018-06-16,8.208
2018-06-17,5.125
2018-06-18,2.833
2018-06-19,-0.125
2018-06-20,-0.333
2018-06-21,6.625
2018-06-22,13.792
2018-06-23,2.0
