date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,THC_mean
2011-01-01,193.875,18.375,16.375,23.417,7.042,,3.542,12.625,212.25
2011-01-02,187.958,8.042,3.625,6.208,2.583,,4.458,13.25,196.0
2011-01-03,188.875,10.542,8.417,12.792,4.375,,4.042,13.625,199.417
2011-01-04,188.0,8.583,2.667,4.75,2.083,,6.5,20.958,196.583
2011-01-05,188.875,10.042,9.167,13.0,3.833,,3.0,4.667,198.917
2011-01-06,193.043,21.696,19.875,33.625,13.75,11.292,3.167,12.0,214.739
2011-01-07,189.708,7.708,3.458,5.083,1.625,3.917,2.792,5.958,197.417
2011-01-08,194.875,17.208,13.5,20.208,6.708,7.167,3.0,5.75,212.083
2011-01-09,194.375,16.958,12.333,19.25,6.917,13.542,4.125,15.083,211.333
2011-01-10,199.417,29.625,28.083,53.125,25.042,25.375,4.792,26.167,229.042
2011-01-11,192.292,14.875,12.25,19.042,6.792,17.583,4.375,20.708,207.167
2011-01-12,192.792,16.542,17.458,38.25,20.792,8.208,3.5,9.043,209.333
2011-01-13,195.333,23.417,19.833,39.5,19.667,13.833,3.875,16.208,218.75
2011-01-14,191.375,10.542,7.125,12.0,4.875,17.417,4.667,17.125,201.917
2011-01-15,191.913,13.043,7.375,12.958,5.583,10.875,3.667,11.792,204.957
2011-01-16,191.042,11.458,6.5,9.958,3.458,10.875,3.042,11.292,202.5
2011-01-17,193.083,17.542,18.875,36.292,17.417,11.25,3.5,11.708,210.625
2011-01-18,197.833,31.292,27.792,51.125,23.333,13.0,3.875,13.25,229.125
2011-01-19,193.792,21.833,20.167,27.75,7.583,9.083,3.375,11.375,215.625
2011-01-20,188.583,11.292,8.667,12.958,4.292,5.333,2.875,5.167,199.875
2011-01-21,190.25,13.0,9.875,12.25,2.375,7.083,3.0,9.833,203.25
2011-01-22,190.208,16.0,12.25,18.042,5.792,7.625,2.875,8.833,206.208
2011-01-23,189.125,8.583,4.583,7.417,2.833,2.375,2.542,1.792,197.708
2011-01-24,189.087,9.391,7.833,13.042,5.208,4.917,2.75,3.958,198.478
2011-01-25,191.625,10.917,10.667,17.417,6.75,14.333,4.208,11.667,202.542
2011-01-26,191.75,10.792,13.095,18.81,5.714,6.292,3.208,5.917,202.542
2011-01-27,195.208,17.625,21.0,34.833,13.833,17.375,4.708,20.583,212.833
2011-01-28,192.792,11.958,10.292,13.25,2.958,14.625,4.458,11.417,204.75
2011-01-29,192.458,10.5,7.333,9.792,2.458,7.083,2.958,8.25,202.958
2011-01-30,195.542,20.875,21.083,43.625,22.542,8.75,3.083,9.208,216.417
2011-01-31,191.917,13.042,16.083,24.625,8.542,7.458,3.042,7.875,204.958
2011-02-01,193.5,19.042,16.375,33.0,16.625,13.542,4.417,12.458,212.542
2011-02-02,189.857,6.619,4.875,8.542,3.667,7.625,3.167,6.261,196.476
2011-02-03,195.083,20.792,19.25,31.917,12.667,11.75,3.625,5.875,215.875
2011-02-04,195.565,21.435,19.292,30.833,11.542,19.917,5.292,19.042,217.0
2011-02-05,195.792,17.792,13.5,17.917,4.417,29.583,7.208,31.833,213.583
2011-02-06,196.0,28.792,23.042,32.458,9.417,24.167,5.625,26.958,224.792
2011-02-07,190.208,15.333,10.25,14.042,3.792,9.625,3.542,11.083,205.542
2011-02-08,189.958,9.375,10.167,17.792,7.625,6.609,3.042,5.261,199.333
2011-02-09,191.762,12.286,13.0,20.25,7.25,9.042,3.667,12.083,204.048
2011-02-10,193.417,18.125,16.375,31.833,15.458,9.125,3.833,11.833,211.542
2011-02-11,189.261,9.217,5.042,7.917,2.875,7.792,3.25,5.5,198.478
2011-02-12,192.708,14.208,9.042,12.125,3.083,9.25,3.458,11.75,206.917
2011-02-13,195.125,24.583,23.667,30.0,6.333,13.792,3.667,14.333,219.708
2011-02-14,194.333,27.625,23.833,41.083,17.25,13.375,3.375,15.125,221.958
2011-02-15,192.083,16.875,14.875,21.167,6.292,11.958,3.318,11.667,208.958
2011-02-16,189.833,15.333,18.792,31.0,12.208,10.458,3.833,9.708,205.167
2011-02-17,189.375,9.5,7.833,11.167,3.333,6.583,3.625,6.0,198.875
2011-02-18,190.833,7.917,6.25,8.333,2.083,4.5,2.917,5.542,198.75
2011-02-19,193.917,11.542,11.167,15.083,3.917,8.583,3.292,6.167,205.458
2011-02-20,198.136,26.591,26.292,40.042,13.75,12.417,3.917,13.292,224.727
2011-02-21,196.333,27.125,30.583,47.875,17.292,18.958,4.917,21.875,223.458
2011-02-22,191.042,16.542,14.375,18.792,4.417,18.917,5.0,22.417,207.583
2011-02-23,189.125,17.375,12.333,17.75,5.417,10.375,3.5,13.167,206.5
2011-02-24,189.292,7.875,3.958,5.792,1.833,20.833,4.667,25.25,197.167
2011-02-25,188.708,11.917,10.5,15.417,4.917,16.125,3.667,21.875,200.625
2011-02-26,187.75,6.375,3.125,4.625,1.5,7.917,2.833,7.792,194.125
2011-02-27,190.458,10.25,9.917,14.792,4.875,9.792,3.083,9.042,200.708
2011-02-28,192.292,15.083,15.083,24.0,8.917,8.458,3.458,10.042,207.375
2011-03-01,191.792,22.0,21.208,28.042,6.833,9.042,3.583,12.333,213.792
2011-03-02,191.833,25.542,21.083,35.667,14.583,9.333,3.083,14.625,217.375
2011-03-03,188.708,6.708,3.292,4.833,1.542,13.458,3.292,16.417,195.417
2011-03-04,191.583,11.625,7.458,9.083,1.625,13.083,3.125,13.708,203.208
2011-03-05,191.833,29.25,23.083,36.208,13.125,3.75,2.917,6.5,221.083
2011-03-06,192.708,29.25,29.083,46.167,17.083,10.522,3.708,15.208,221.958
2011-03-07,190.857,10.286,6.458,8.917,2.458,24.182,4.208,26.739,201.143
2011-03-08,,,4.417,6.25,1.833,23.583,4.125,25.833,
2011-03-09,,,13.75,18.208,4.458,17.042,3.625,18.167,
2011-03-10,,,3.792,5.583,1.792,9.042,3.042,10.125,
2011-03-11,,,5.875,8.583,2.708,10.958,3.667,12.5,
2011-03-12,,,4.042,6.333,2.292,11.458,3.167,9.417,
2011-03-13,,,5.208,8.417,3.208,9.286,3.0,8.917,
2011-03-14,,,21.583,28.917,7.333,14.692,4.083,9.636,
2011-03-15,,,13.542,18.542,5.0,14.667,4.208,16.75,
2011-03-16,,,21.917,31.792,9.875,11.708,3.875,12.0,
2011-03-17,,,23.792,38.125,14.333,12.125,3.208,16.208,
2011-03-18,,,19.875,32.292,12.417,16.042,3.167,20.583,
2011-03-19,,,3.25,4.458,1.208,5.917,3.0,6.125,
2011-03-20,,,9.083,12.917,3.833,10.167,3.375,12.792,
2011-03-21,192.889,12.0,6.333,7.917,1.583,9.458,3.542,6.667,204.889
2011-03-22,194.458,26.042,25.583,37.583,12.0,17.125,5.625,19.304,220.5
2011-03-23,190.083,21.417,18.0,22.625,4.625,10.042,3.417,11.583,211.5
2011-03-24,188.042,13.333,9.083,12.25,3.167,8.0,3.333,6.833,201.375
2011-03-25,192.739,7.13,2.917,5.208,2.292,10.708,3.417,14.5,199.87
2011-03-26,194.792,8.625,6.708,10.958,4.25,9.542,3.167,6.458,203.417
2011-03-27,197.625,18.083,21.0,28.958,7.958,17.875,4.875,22.25,215.708
2011-03-28,197.333,22.083,17.125,24.167,7.042,26.375,5.167,30.875,219.417
2011-03-29,196.708,18.125,19.083,26.833,7.75,16.609,4.417,17.5,214.833
2011-03-30,195.458,25.583,20.375,30.042,9.667,13.208,4.417,13.333,221.042
2011-03-31,190.708,12.208,10.917,13.292,2.375,8.0,3.0,9.042,202.917
2011-04-01,191.458,16.583,19.583,23.583,4.0,,5.75,21.792,208.042
2011-04-02,190.792,18.292,17.167,21.083,3.917,,5.083,27.458,209.083
2011-04-03,188.167,5.708,2.792,3.792,1.0,,3.792,7.917,193.875
2011-04-04,189.667,9.167,11.75,16.417,4.667,,3.75,11.792,198.833
2011-04-05,191.75,18.0,22.792,34.5,11.708,,4.5,13.542,209.75
2011-04-06,190.435,14.174,16.917,21.583,4.667,,4.875,17.25,204.609
2011-04-07,189.125,20.125,20.292,25.042,4.75,,4.875,16.5,209.25
2011-04-08,190.625,32.25,35.958,44.958,9.0,,4.083,24.083,222.875
2011-04-09,186.25,12.125,7.792,9.792,2.0,,3.25,10.417,198.375
2011-04-10,188.292,11.125,8.5,10.667,2.167,,5.125,31.875,199.417
2011-04-11,189.0,14.167,13.5,17.083,3.583,,5.333,29.042,203.167
2011-04-12,188.208,13.292,16.667,22.417,5.75,,4.667,27.417,201.5
2011-04-13,190.792,19.667,23.167,29.292,6.125,,5.917,26.292,210.458
2011-04-14,189.458,18.292,21.583,26.125,4.542,,7.375,27.458,207.75
2011-04-15,190.043,26.391,25.667,30.375,4.708,,6.875,33.917,216.435
2011-04-16,188.583,15.792,11.333,14.708,3.375,,4.083,32.542,204.375
2011-04-17,188.125,9.333,7.0,8.458,1.458,,3.917,12.292,197.458
2011-04-18,187.625,14.833,14.042,16.833,2.792,,3.833,20.833,202.458
2011-04-19,187.792,10.042,10.25,12.625,2.375,,3.625,12.542,197.833
2011-04-20,188.708,8.167,7.667,10.125,2.458,,3.174,6.348,196.875
2011-04-21,191.833,15.75,20.292,25.458,5.167,,4.792,14.083,207.583
2011-04-22,195.083,36.458,33.667,41.792,8.125,,3.875,33.208,231.542
2011-04-23,188.5,20.625,15.083,18.875,3.792,,2.958,17.0,209.125
2011-04-24,190.913,13.13,11.875,15.333,3.458,,4.125,16.583,204.043
2011-04-25,191.25,22.25,19.75,25.833,6.083,,4.042,14.625,213.5
2011-04-26,192.667,27.875,26.917,32.5,5.583,,4.917,27.917,220.542
2011-04-27,189.542,25.5,22.542,27.75,5.208,,3.913,29.435,215.042
2011-04-28,186.792,9.292,8.375,10.0,1.625,,3.375,18.625,196.083
2011-04-29,190.833,14.042,13.042,15.417,2.375,,4.333,15.833,204.875
2011-04-30,192.333,26.208,23.292,27.792,4.5,,5.333,24.667,218.542
2011-05-01,189.208,20.042,14.708,18.542,3.833,,3.5,27.958,209.25
2011-05-02,188.417,10.625,6.417,7.875,1.458,,3.917,124.417,199.042
2011-05-03,191.087,15.261,14.458,17.083,2.625,,3.75,100.833,206.348
2011-05-04,190.208,13.042,8.792,12.375,3.583,,4.375,51.042,203.25
2011-05-05,187.583,8.583,5.292,8.833,3.542,,3.625,16.417,196.167
2011-05-06,188.083,13.417,11.625,15.333,3.708,,4.208,28.333,201.5
2011-05-07,183.167,11.167,8.125,11.208,3.083,,4.125,13.417,194.333
2011-05-08,183.917,9.542,6.292,8.833,2.542,,5.958,27.542,193.458
2011-05-09,186.417,16.917,14.458,18.083,3.625,,6.625,35.542,203.333
2011-05-10,179.708,18.792,18.167,24.667,6.5,,5.833,36.208,198.5
2011-05-11,180.739,21.739,19.542,25.75,6.208,,2.875,6.542,202.478
2011-05-12,184.391,24.13,20.333,25.125,4.792,,2.875,10.417,208.522
2011-05-13,184.292,12.417,9.792,11.958,2.167,,4.75,58.292,196.708
2011-05-14,188.292,13.125,10.292,12.333,2.042,,5.792,31.5,201.417
2011-05-15,189.75,12.75,11.333,13.458,2.125,,5.417,26.125,202.5
2011-05-16,190.167,16.667,17.833,21.333,3.5,,6.667,30.125,206.833
2011-05-17,189.75,17.417,15.583,18.667,3.083,,5.25,31.167,207.167
2011-05-18,190.833,14.0,12.0,15.0,3.0,,4.875,21.0,204.833
2011-05-19,191.292,19.792,17.625,21.583,3.958,,7.542,36.625,211.083
2011-05-20,188.0,16.583,14.375,17.792,3.417,,6.708,29.625,204.583
2011-05-21,182.913,15.783,11.667,15.25,3.583,,5.667,18.875,198.696
2011-05-22,182.833,9.208,5.333,7.0,1.667,,3.792,7.667,192.042
2011-05-23,187.542,10.833,7.917,9.333,1.417,,2.458,7.875,198.375
2011-05-24,187.292,11.917,10.833,13.167,2.333,,3.0,5.792,199.208
2011-05-25,189.667,17.708,17.333,19.875,2.542,,4.833,14.042,207.375
2011-05-26,188.5,16.125,14.542,17.542,3.0,,5.333,22.0,204.625
2011-05-27,187.375,16.0,11.583,13.5,1.917,,3.0,11.542,203.375
2011-05-28,189.125,19.083,13.0,15.083,2.083,,2.083,8.25,208.208
2011-05-29,184.708,12.542,5.667,6.75,1.083,,2.0,3.875,197.25
2011-05-30,185.0,6.696,3.375,4.125,0.75,,2.0,8.167,191.696
2011-05-31,188.5,10.708,9.125,11.458,2.333,,2.583,9.792,199.208
2011-06-01,189.542,20.083,15.042,19.042,4.0,,2.708,13.043,209.625
2011-06-02,190.75,21.083,17.208,22.167,4.958,,2.875,11.625,211.833
2011-06-03,189.792,22.458,13.792,17.125,3.333,,4.833,30.292,212.25
2011-06-04,189.125,19.375,14.75,18.875,4.125,,6.042,47.292,208.5
2011-06-05,186.792,17.583,14.458,17.667,3.208,,6.375,33.625,204.375
2011-06-06,189.0,16.75,10.083,12.042,1.958,,5.792,31.458,205.75
2011-06-07,189.875,24.833,16.208,19.667,3.458,,5.667,24.083,214.708
2011-06-08,184.565,16.304,12.542,15.542,3.0,,5.625,14.25,200.87
2011-06-09,185.0,21.5,16.625,20.083,3.458,,5.375,17.417,206.5
2011-06-10,188.583,31.125,24.833,30.833,6.0,,5.458,41.542,219.708
2011-06-11,186.208,14.083,6.667,8.917,2.25,,3.542,16.208,200.292
2011-06-12,190.333,15.5,10.5,12.417,1.917,,3.833,30.375,205.833
2011-06-13,187.125,16.042,13.083,15.792,2.708,,3.833,16.333,203.167
2011-06-14,186.75,9.083,4.0,5.042,1.042,,3.792,14.167,195.833
2011-06-15,189.125,10.917,7.208,9.5,2.292,,4.167,9.826,200.042
2011-06-16,191.708,19.792,14.583,17.417,2.833,,3.667,16.542,211.5
2011-06-17,186.913,18.217,13.458,16.917,3.458,,3.458,6.042,205.13
2011-06-18,191.5,23.333,22.25,27.375,5.125,,3.958,18.167,214.833
2011-06-19,191.0,18.833,11.917,15.0,3.083,,3.417,13.833,209.833
2011-06-20,189.792,26.917,20.208,26.375,6.167,,3.375,14.875,216.708
2011-06-21,187.583,26.083,23.083,31.083,8.0,,4.0,17.292,213.667
2011-06-22,181.944,22.611,18.958,27.292,8.333,,4.708,30.25,204.556
2011-06-23,175.583,13.458,8.458,13.458,5.0,,3.667,21.667,189.042
2011-06-24,174.708,10.583,7.542,12.833,5.292,,3.333,20.333,185.292
2011-06-25,176.292,11.542,7.417,11.875,4.458,,3.208,17.208,187.833
2011-06-26,181.304,15.13,8.0,12.167,4.167,,3.125,14.333,196.435
