date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,1.958,1.958,0.0,,0.042,11.667
2011-01-02,1.478,1.478,0.0,,0.043,8.083
2011-01-03,1.875,1.917,0.042,,0.0,8.333
2011-01-04,2.875,3.167,0.292,,0.625,10.375
2011-01-05,1.583,1.583,0.0,,0.0,12.167
2011-01-06,3.043,3.565,0.522,,0.053,11.522
2011-01-07,2.125,2.5,0.375,,0.083,9.917
2011-01-08,1.292,1.333,0.042,,0.0,9.75
2011-01-09,4.348,5.043,0.696,,0.174,9.083
2011-01-10,3.917,4.292,0.375,,0.25,11.792
2011-01-11,2.458,2.833,0.375,,0.208,8.667
2011-01-12,2.25,2.583,0.333,,0.083,8.958
2011-01-13,3.5,3.875,0.375,,0.375,13.0
2011-01-14,2.375,2.667,0.292,,0.708,13.375
2011-01-15,1.833,1.958,0.125,,0.792,17.0
2011-01-16,4.0,4.261,0.261,,0.13,12.792
2011-01-17,3.083,3.25,0.167,,0.0,10.417
2011-01-18,3.333,4.042,0.708,,0.083,9.792
2011-01-19,3.208,3.667,0.458,,0.875,13.167
2011-01-20,4.0,4.522,0.522,,0.636,14.565
2011-01-21,4.875,5.375,0.5,,0.375,10.5
2011-01-22,2.542,2.833,0.292,,0.0,8.333
2011-01-23,3.696,4.13,0.435,,0.217,10.292
2011-01-24,3.333,3.583,0.25,,0.25,9.417
2011-01-25,5.5,6.167,0.667,,0.75,9.208
2011-01-26,2.167,2.583,0.417,,0.458,10.125
2011-01-27,3.208,3.625,0.417,,1.417,15.708
2011-01-28,1.708,2.042,0.333,,0.583,10.917
2011-01-29,1.208,1.25,0.042,,0.083,9.833
2011-01-30,2.13,2.522,0.391,,0.565,12.292
2011-01-31,1.958,2.167,0.208,,0.25,11.458
2011-02-01,2.0,2.333,0.333,,0.958,14.75
2011-02-02,3.25,4.167,0.917,,0.625,11.167
2011-02-03,2.458,2.708,0.25,,0.167,9.083
2011-02-04,3.261,3.826,0.565,,0.957,15.348
2011-02-05,3.833,4.292,0.458,,0.542,13.042
2011-02-06,6.348,7.739,1.391,,0.652,18.583
2011-02-07,3.957,4.043,0.087,,0.609,18.957
2011-02-08,2.833,3.25,0.417,,0.625,10.417
2011-02-09,2.583,3.542,0.958,,0.083,10.042
2011-02-10,3.833,4.458,0.625,,0.958,11.5
2011-02-11,1.792,2.0,0.208,,0.208,9.708
2011-02-12,1.542,1.833,0.292,,0.25,12.292
2011-02-13,4.13,4.783,0.652,,0.435,11.667
2011-02-14,5.083,5.958,0.875,,0.208,10.417
2011-02-15,3.25,3.667,0.417,,0.833,21.708
2011-02-16,2.208,2.667,0.458,,0.208,9.708
2011-02-17,3.333,3.792,0.458,,0.667,11.75
2011-02-18,2.167,2.5,0.333,,0.292,8.958
2011-02-19,2.625,2.792,0.167,,0.333,11.0
2011-02-20,3.478,4.043,0.565,,0.087,11.667
2011-02-21,3.708,4.0,0.292,,2.292,23.375
2011-02-22,4.304,4.913,0.609,,1.739,18.727
2011-02-23,4.292,4.417,0.125,,0.792,18.625
2011-02-24,3.708,4.125,0.417,,2.083,30.833
2011-02-25,5.333,5.917,0.583,,0.083,9.208
2011-02-26,1.833,1.833,0.0,,0.042,13.583
2011-02-27,2.217,2.609,0.391,,0.0,11.583
2011-02-28,2.708,3.083,0.375,,0.042,10.958
2011-03-01,4.375,5.125,0.75,,0.292,13.75
2011-03-02,2.625,2.625,0.0,,0.333,19.417
2011-03-03,2.833,2.917,0.083,,0.0,18.792
2011-03-04,1.792,1.833,0.042,,0.0,13.5
2011-03-05,4.304,4.609,0.304,,0.0,8.083
2011-03-06,3.5,3.792,0.292,,0.042,7.708
2011-03-07,3.375,3.625,0.25,,0.375,13.458
2011-03-08,2.5,2.708,0.208,,0.25,14.0
2011-03-09,2.565,2.696,0.13,,0.261,19.957
2011-03-10,2.25,2.25,0.0,,,13.375
2011-03-11,1.625,1.667,0.042,,,12.458
2011-03-12,2.087,2.174,0.087,,,13.75
2011-03-13,2.292,2.5,0.208,,,9.0
2011-03-14,2.25,2.417,0.167,,,15.375
2011-03-15,2.833,2.917,0.083,,,21.583
2011-03-16,3.542,3.875,0.333,,,16.833
2011-03-17,8.417,8.792,0.375,,,14.208
2011-03-18,2.542,2.542,0.0,,,11.792
2011-03-19,2.304,2.565,0.261,,,11.125
2011-03-20,1.875,1.917,0.042,,,13.375
2011-03-21,2.875,3.042,0.167,,,17.958
2011-03-22,3.958,4.083,0.125,,,35.417
2011-03-23,3.391,3.565,0.174,,,21.696
2011-03-24,2.917,2.917,0.0,,,9.083
2011-03-25,1.583,1.625,0.042,,,9.042
2011-03-26,3.13,3.391,0.261,,,15.625
2011-03-27,2.042,2.042,0.0,,,21.292
2011-03-28,3.208,3.25,0.042,,,29.542
2011-03-29,3.958,4.125,0.167,,0.857,23.208
2011-03-30,3.625,3.667,0.042,,1.583,25.958
2011-03-31,2.625,2.625,0.0,,0.292,14.875
2011-04-01,4.458,4.833,0.375,,0.75,19.083
2011-04-02,2.417,2.417,0.0,,0.542,21.083
2011-04-03,1.917,1.917,0.0,,0.125,13.125
2011-04-04,2.304,2.522,0.217,,0.522,11.208
2011-04-05,1.958,1.958,0.0,,0.667,17.583
2011-04-06,3.208,3.542,0.333,,0.458,14.833
2011-04-07,5.042,5.625,0.583,,1.042,18.542
2011-04-08,3.435,3.522,0.087,,0.609,18.783
2011-04-09,2.167,2.292,0.125,,0.042,13.75
2011-04-10,2.167,2.208,0.042,,0.583,24.917
2011-04-11,3.478,3.565,0.087,,0.87,27.542
2011-04-12,2.375,2.583,0.208,,0.417,20.208
2011-04-13,2.625,2.667,0.042,,1.042,32.75
2011-04-14,2.583,2.583,0.0,,2.333,38.167
2011-04-15,4.375,4.583,0.208,,2.333,38.333
2011-04-16,3.208,3.25,0.042,,0.833,27.208
2011-04-17,2.042,2.167,0.125,,0.292,15.625
2011-04-18,2.261,2.478,0.217,,0.957,17.833
2011-04-19,3.667,3.792,0.125,,0.208,11.083
2011-04-20,2.174,2.435,0.261,,0.13,6.87
2011-04-21,3.458,4.25,0.792,,0.458,9.25
2011-04-22,7.75,8.917,1.167,,1.208,22.542
2011-04-23,4.792,5.083,0.292,,0.708,17.833
2011-04-24,2.458,2.458,0.0,,0.458,20.167
2011-04-25,1.783,1.783,0.0,,0.826,24.417
2011-04-26,2.833,2.958,0.125,,1.0,20.542
2011-04-27,2.958,3.125,0.167,,0.542,14.583
2011-04-28,3.125,3.417,0.292,,0.583,15.583
2011-04-29,2.0,2.083,0.083,,0.25,15.208
2011-04-30,3.583,3.667,0.083,,1.0,23.167
2011-05-01,3.042,3.042,0.0,,0.583,36.333
2011-05-02,3.13,3.348,0.217,,0.826,20.167
2011-05-03,3.125,3.417,0.292,,0.625,24.042
2011-05-04,2.292,2.458,0.167,,0.5,44.208
2011-05-05,1.667,1.708,0.042,,0.375,20.542
2011-05-06,2.958,3.292,0.333,,0.708,20.458
2011-05-07,3.917,4.042,0.125,,1.167,26.958
2011-05-08,3.0,3.042,0.042,,0.917,23.083
2011-05-09,4.455,4.955,0.5,,0.955,18.13
2011-05-10,3.417,3.5,0.083,,0.833,25.792
2011-05-11,3.583,3.833,0.25,,0.667,19.375
2011-05-12,2.75,2.917,0.167,,0.625,13.208
2011-05-13,1.75,1.75,0.0,,0.833,69.0
2011-05-14,2.208,2.292,0.083,,1.042,50.042
2011-05-15,1.958,1.958,0.0,,1.208,37.208
2011-05-16,2.435,2.478,0.043,,1.826,38.792
2011-05-17,2.917,3.25,0.333,,1.375,33.542
2011-05-18,4.208,4.875,0.667,,1.25,25.333
2011-05-19,3.583,3.792,0.208,,2.083,28.292
2011-05-20,2.917,2.958,0.042,,2.708,40.5
2011-05-21,3.333,3.542,0.208,,1.292,28.292
2011-05-22,1.333,1.333,0.0,,0.583,12.375
2011-05-23,1.81,1.952,0.143,,0.476,10.591
2011-05-24,2.542,2.833,0.292,,0.875,12.875
2011-05-25,2.167,2.542,0.375,,0.833,16.696
2011-05-26,2.792,3.042,0.25,,0.75,16.125
2011-05-27,3.875,4.0,0.125,,0.958,21.375
2011-05-28,3.708,4.0,0.292,,0.917,16.167
2011-05-29,1.917,2.167,0.25,,0.167,10.458
2011-05-30,1.043,1.087,0.043,,0.435,14.875
2011-05-31,1.875,2.25,0.375,,0.625,11.833
2011-06-01,4.333,4.792,0.458,,0.708,16.208
2011-06-02,3.25,3.708,0.458,,0.583,17.75
2011-06-03,3.125,3.5,0.375,,0.75,17.75
2011-06-04,3.292,3.583,0.292,,0.958,37.792
2011-06-05,1.917,1.917,0.0,,0.875,51.833
2011-06-06,1.478,1.478,0.0,,0.913,36.125
2011-06-07,3.375,3.75,0.375,,0.958,25.542
2011-06-08,3.391,3.739,0.348,,1.13,27.261
2011-06-09,3.917,4.083,0.167,,1.25,26.0
2011-06-10,2.583,2.667,0.083,,1.0,34.625
2011-06-11,2.25,2.417,0.167,,0.875,33.833
2011-06-12,1.542,1.542,0.0,,0.833,31.833
2011-06-13,2.217,2.435,0.217,,0.913,24.5
2011-06-14,2.875,3.375,0.5,,0.958,15.542
2011-06-15,1.667,2.167,0.5,,0.542,9.417
2011-06-16,1.958,2.375,0.417,,0.708,12.875
2011-06-17,3.333,4.0,0.667,,1.0,22.125
2011-06-18,2.542,2.833,0.292,,0.917,25.792
2011-06-19,1.458,1.458,0.0,,0.875,18.792
2011-06-20,2.739,3.174,0.435,,1.0,30.833
2011-06-21,2.625,2.833,0.208,,1.0,20.667
2011-06-22,1.696,1.783,0.087,,1.0,24.826
2011-06-23,2.0,2.208,0.208,,0.75,19.917
2011-06-24,2.208,2.458,0.25,,0.75,17.042
2011-06-25,1.042,1.125,0.083,,0.375,11.75
2011-06-26,1.667,1.75,0.083,,0.208,11.208
2011-06-27,3.739,4.652,0.913,,0.348,11.333
2011-06-28,1.792,1.958,0.167,,0.625,20.958
2011-06-29,1.208,1.417,0.208,,0.708,19.542
2011-06-30,1.25,1.75,0.5,,0.833,18.208
2011-07-01,2.625,2.958,0.333,,0.917,25.625
2011-07-02,2.833,3.292,0.458,,0.917,22.208
2011-07-03,3.958,4.542,0.583,,0.917,19.292
2011-07-04,2.478,2.609,0.13,,0.913,18.875
2011-07-05,2.5,2.5,0.0,,0.792,18.333
2011-07-06,2.333,2.667,0.333,,0.75,26.625
2011-07-07,5.625,6.708,1.083,,1.292,23.667
2011-07-08,1.696,1.826,0.13,,0.739,14.478
2011-07-09,3.25,4.042,0.792,,1.042,22.375
2011-07-10,2.542,2.958,0.417,,1.0,18.917
2011-07-11,3.0,3.478,0.478,,1.0,19.125
2011-07-12,3.625,4.792,1.167,,1.167,22.25
2011-07-13,3.375,4.167,0.792,,0.958,19.708
2011-07-14,3.208,3.708,0.5,,1.125,18.458
2011-07-15,3.083,4.0,0.917,,1.042,24.864
2011-07-16,2.917,3.667,0.75,,1.125,22.75
2011-07-17,1.708,2.125,0.417,,1.0,19.333
2011-07-18,1.565,2.087,0.522,,0.87,24.667
2011-07-19,2.583,3.208,0.625,,0.917,18.417
2011-07-20,3.083,3.917,0.833,,1.0,16.0
2011-07-21,2.261,2.696,0.435,,1.0,16.0
2011-07-22,3.417,4.083,0.667,,1.042,19.75
2011-07-23,2.375,2.833,0.458,,0.958,17.917
2011-07-24,2.417,3.042,0.625,,0.875,17.522
2011-07-25,3.261,4.217,0.957,,1.043,23.0
2011-07-26,3.583,4.083,0.5,,0.917,24.125
2011-07-27,2.565,2.739,0.174,,0.913,19.391
2011-07-28,2.75,3.042,0.292,,0.833,21.833
2011-07-29,2.875,3.25,0.375,,0.833,24.25
2011-07-30,3.333,3.958,0.625,,0.792,14.542
2011-07-31,2.042,2.667,0.625,,0.917,14.917
2011-08-01,2.565,3.087,0.522,,0.913,18.208
2011-08-02,2.792,3.333,0.542,,0.958,20.292
2011-08-03,2.708,3.125,0.417,,0.958,22.958
2011-08-04,2.708,3.125,0.417,,0.875,25.083
2011-08-05,2.708,3.375,0.667,,0.833,20.375
2011-08-06,2.5,3.042,0.542,,0.875,23.409
2011-08-07,1.708,1.917,0.208,,0.792,21.542
2011-08-08,2.955,3.682,0.727,,0.955,19.478
2011-08-09,2.833,3.25,0.417,,1.042,21.875
2011-08-10,2.042,2.458,0.417,,0.917,25.042
2011-08-11,1.083,1.125,0.042,,1.0,36.667
2011-08-12,2.208,2.417,0.208,,1.083,42.458
2011-08-13,2.125,2.333,0.208,,0.917,26.542
2011-08-14,1.667,1.75,0.083,,0.917,20.875
2011-08-15,2.261,2.696,0.435,,1.087,27.958
