date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean,CO_mean
2012-08-03,181.5,87.0,63.688,35.5,16.273,14.159,23.472,9.313,,0.739,21.086,34.8,29.073,23.85,197.773,2.696
2012-08-04,187.792,87.5,73.688,53.5,16.375,12.746,19.864,7.118,,0.708,19.062,31.2,27.331,24.8,204.167,1.542
2012-08-05,181.208,90.0,66.646,41.5,13.292,6.438,12.875,6.438,,0.417,18.583,35.15,28.883,23.2,194.5,2.792
2012-08-06,181.292,90.5,80.354,69.0,14.417,13.02,24.625,11.605,,0.083,18.166,28.7,26.452,23.95,195.708,1.208
2012-08-07,184.542,92.0,67.562,44.0,17.583,15.229,26.73,11.5,,0.217,25.812,33.5,27.806,22.5,202.125,3.87
2012-08-08,191.667,81.5,63.916,43.0,14.208,12.812,18.334,5.521,,0.5,19.312,30.2,25.496,22.75,205.875,1.583
2012-08-09,184.818,76.5,59.958,42.5,15.045,13.748,18.13,4.381,,0.375,18.75,31.0,25.646,21.35,199.864,2.917
2012-08-10,183.75,81.5,65.062,45.5,16.333,17.458,22.27,4.812,,0.792,25.312,32.5,26.656,21.75,200.083,2.417
2012-08-11,181.958,92.5,76.167,49.5,13.75,12.396,16.197,3.801,,0.417,31.875,32.2,26.948,23.5,195.708,2.0
2012-08-12,179.792,92.5,74.73,53.5,12.375,6.438,7.98,1.542,,0.083,19.229,32.2,27.233,23.65,192.167,2.333
2012-08-13,175.0,89.0,66.458,44.0,11.625,7.083,10.0,2.916,,0.208,16.73,35.3,29.396,24.6,186.625,1.458
2012-08-14,179.87,92.0,80.166,67.0,13.304,10.413,13.304,2.892,,0.227,19.435,30.0,27.096,24.65,193.174,1.955
2012-08-15,183.125,90.0,74.166,57.0,13.375,10.084,13.958,3.875,,0.625,24.938,32.25,27.825,24.65,196.5,1.958
2012-08-16,174.391,87.5,65.584,43.0,13.261,9.541,14.52,4.979,,0.083,21.646,35.3,29.704,24.1,187.652,2.0
2012-08-17,179.042,93.0,73.458,44.5,13.25,13.646,20.229,6.584,,0.833,28.438,35.2,28.681,24.45,192.292,1.833
2012-08-18,178.042,92.5,79.625,59.5,13.25,11.744,17.848,6.104,,0.292,20.646,30.25,26.535,24.25,191.292,1.167
2012-08-19,174.833,90.5,66.854,38.5,10.458,5.292,8.396,3.104,,0.458,18.708,33.95,27.85,22.55,185.292,1.958
2012-08-20,175.833,90.0,63.416,29.5,11.583,11.146,18.0,6.854,,1.0,19.625,34.7,28.05,21.85,187.417,1.958
2012-08-21,175.583,86.0,62.667,34.0,13.083,15.416,22.188,6.771,,0.391,21.958,35.4,28.485,22.1,188.667,3.261
2012-08-22,171.958,86.0,64.688,44.0,13.583,13.0,24.854,11.854,,0.5,19.958,35.25,29.025,24.05,185.542,2.292
2012-08-23,174.409,86.5,64.208,43.0,11.773,12.381,23.567,11.186,,0.957,19.239,34.95,29.09,24.7,186.182,1.391
2012-08-24,174.583,85.5,62.75,36.5,11.542,12.229,19.334,7.104,,1.0,20.083,34.95,28.633,23.25,186.125,1.05
2012-08-25,173.958,82.0,60.584,36.5,9.792,10.769,15.782,5.013,,1.125,19.584,35.25,28.427,22.5,183.75,1.833
2012-08-26,172.833,83.0,61.334,37.0,9.958,8.042,10.354,2.312,,0.792,18.104,34.55,28.473,22.55,182.792,1.958
2012-08-27,173.625,83.5,62.646,35.0,9.208,11.042,16.021,4.98,,0.583,18.98,34.8,28.385,22.4,182.833,1.333
2012-08-28,175.875,87.0,65.604,38.5,9.667,10.771,19.208,8.438,,1.217,17.896,34.35,28.1,23.45,185.542,2.348
2012-08-29,174.792,85.0,64.583,38.5,11.042,14.104,22.292,8.188,,0.875,24.188,34.45,28.238,22.85,185.833,2.25
2012-08-30,177.318,83.0,65.438,40.0,15.318,18.674,23.376,4.701,,0.583,29.0,35.6,29.312,24.3,192.636,2.833
2012-08-31,174.833,86.5,68.708,40.5,12.958,13.792,21.812,8.021,,0.375,21.917,34.9,28.594,25.05,187.792,1.75
2012-09-01,177.667,91.5,80.188,52.5,11.625,10.318,17.284,6.966,,0.292,16.104,30.6,25.419,23.1,189.292,0.667
2012-09-02,178.042,92.5,87.167,72.0,10.417,7.354,9.812,2.458,,0.0,13.02,26.7,23.606,21.1,188.458,2.0
2012-09-03,176.375,93.5,75.396,50.0,10.958,11.584,16.958,5.375,,0.542,15.938,30.6,25.254,21.25,187.333,2.375
2012-09-04,177.875,94.0,77.604,51.0,12.208,12.438,20.438,8.0,,0.043,21.562,32.15,25.696,22.5,190.083,2.652
2012-09-05,180.957,91.0,68.52,43.5,14.261,15.708,26.564,10.856,,0.565,24.739,33.5,27.138,21.2,195.217,3.13
2012-09-06,181.5,93.0,81.521,51.5,10.909,16.994,22.585,5.592,,0.292,31.521,31.85,24.879,21.55,192.409,1.5
2012-09-07,180.5,93.0,71.562,44.5,9.792,15.229,22.208,6.979,,0.792,22.938,32.2,25.777,20.25,190.292,3.25
2012-09-08,182.792,89.5,72.5,46.5,9.75,11.21,15.155,3.945,,0.5,29.25,32.35,26.942,23.4,192.542,2.571
2012-09-09,177.625,89.0,70.334,42.5,6.25,6.25,9.271,3.021,,1.958,18.666,32.85,26.769,21.6,183.875,1.917
2012-09-10,179.083,92.5,70.98,41.0,7.917,10.875,20.812,9.938,,1.917,26.875,32.8,26.544,21.3,187.0,2.042
2012-09-11,177.417,91.0,63.958,35.5,7.375,11.438,20.5,9.062,,1.087,21.812,33.65,26.881,21.85,184.792,2.739
2012-09-12,179.667,84.0,61.396,41.0,9.542,15.938,20.292,4.354,,0.792,21.062,31.7,26.51,21.35,189.208,2.292
2012-09-13,181.238,84.0,62.625,34.0,15.524,18.886,23.341,4.454,,0.696,25.956,34.5,27.329,21.3,196.762,2.783
2012-09-14,181.625,85.0,66.688,40.5,14.625,15.375,20.354,4.979,,1.667,28.375,32.6,27.296,23.45,196.25,2.5
2012-09-15,181.708,84.5,68.312,48.0,14.292,14.943,21.258,6.314,,1.0,20.98,31.4,26.458,21.45,196.0,2.5
2012-09-16,182.333,87.0,79.334,63.5,12.458,8.334,10.167,1.834,,0.5,20.354,28.5,25.373,21.85,194.792,2.083
2012-09-17,179.75,94.5,81.292,62.0,10.458,6.708,10.542,3.833,,0.25,18.584,29.8,26.208,23.25,190.208,1.75
2012-09-18,179.5,93.0,76.938,55.5,11.25,9.146,16.938,7.792,,0.87,18.521,29.7,26.162,22.75,190.75,1.391
2012-09-19,179.25,93.5,86.979,72.0,12.625,12.855,23.584,10.729,,0.0,12.667,27.85,25.215,23.45,191.875,1.292
2012-09-20,179.87,93.5,74.0,51.0,14.609,12.5,28.164,15.663,,0.292,22.542,31.45,25.775,21.9,194.478,2.542
2012-09-21,185.958,93.0,77.979,63.5,15.5,16.52,21.98,5.458,,0.042,23.146,26.6,23.219,20.05,201.458,2.458
2012-09-22,185.125,92.0,81.188,65.0,13.625,11.625,14.826,3.2,,0.0,17.083,24.8,21.344,19.3,198.75,2.458
2012-09-23,183.625,95.0,93.125,87.0,10.583,8.438,9.834,1.396,,0.0,11.042,20.4,18.752,17.5,194.208,1.708
2012-09-24,182.417,94.0,71.792,47.5,12.875,15.688,22.208,6.521,,0.375,12.896,27.45,22.025,16.9,195.292,3.458
2012-09-25,183.826,92.5,83.916,70.0,13.087,17.234,25.344,8.11,,0.045,14.239,21.65,18.977,17.35,196.913,3.0
2012-09-26,184.75,89.5,68.604,40.5,13.375,14.166,23.75,9.584,,0.125,15.396,25.1,20.338,16.4,198.125,3.25
2012-09-27,183.217,77.0,61.916,53.0,9.174,13.367,20.375,7.008,,0.208,15.271,24.0,20.169,16.4,192.391,2.625
2012-09-28,180.625,87.5,71.979,61.0,9.458,14.896,22.542,7.646,,0.125,10.104,24.3,21.596,19.0,190.083,2.833
2012-09-29,178.917,92.0,73.125,51.5,11.375,12.087,20.246,8.159,,0.458,16.125,29.1,23.898,18.55,190.292,3.5
2012-09-30,180.417,93.0,77.27,48.0,11.458,9.375,11.208,1.834,,0.708,26.875,28.6,24.379,21.35,191.875,2.167
2012-10-01,176.583,86.5,64.792,41.0,10.167,14.625,20.812,6.188,,0.292,14.105,31.5,25.773,20.4,186.75,2.75
2012-10-02,182.708,84.0,72.708,63.0,10.875,12.75,19.146,6.396,,0.0,16.25,25.7,22.61,20.4,193.583,2.783
2012-10-03,185.478,92.5,79.166,67.5,11.522,17.152,26.674,9.522,,0.043,13.674,22.6,20.279,17.45,197.0,2.652
2012-10-04,183.609,92.5,71.042,47.0,13.043,17.448,25.102,7.655,,0.208,13.208,28.2,22.567,17.25,196.652,3.208
2012-10-05,187.542,84.0,65.354,36.0,15.292,21.0,31.938,10.938,,0.75,17.084,27.8,22.827,18.05,202.833,3.292
2012-10-06,189.167,89.5,72.958,54.0,14.917,16.932,22.062,5.13,,0.917,25.0,26.15,22.738,19.5,204.083,3.25
2012-10-07,186.75,92.5,81.896,60.0,10.792,7.521,9.354,1.834,,0.0,13.625,21.3,18.004,16.15,197.542,1.833
2012-10-08,188.792,92.0,67.625,41.0,12.083,8.896,13.23,4.334,,0.0,13.77,22.9,18.346,14.65,200.875,3.167
2012-10-09,187.609,86.5,66.521,45.5,11.087,14.667,23.188,8.521,,0.0,13.854,22.6,18.01,14.1,198.696,2.435
2012-10-10,187.292,76.5,61.458,44.0,10.958,15.042,22.188,7.146,,0.083,14.355,22.15,18.233,14.35,198.25,1.792
2012-10-11,183.826,88.5,67.146,43.5,12.087,15.902,24.292,8.39,,0.25,15.02,25.25,20.354,17.15,195.913,3.125
2012-10-12,187.238,92.0,55.917,37.5,11.381,15.79,23.388,7.598,,0.136,14.036,23.7,18.946,14.65,198.619,2.333
2012-10-13,189.417,63.0,45.5,31.0,11.292,13.104,18.206,5.102,,0.583,16.854,23.95,18.371,12.2,200.708,2.75
2012-10-14,192.333,84.5,68.979,46.0,16.042,12.562,15.229,2.666,,0.458,25.125,20.85,16.485,12.2,208.375,3.083
2012-10-15,190.708,90.5,60.292,26.5,14.417,17.438,27.458,10.021,,0.75,28.0,26.55,19.644,12.45,205.125,3.792
2012-10-16,194.478,84.0,57.333,35.0,18.217,22.188,33.75,11.562,,0.304,25.208,22.25,17.575,11.8,212.696,3.957
2012-10-17,191.417,92.5,73.438,46.0,16.958,22.333,33.604,11.271,,0.292,27.542,23.9,15.819,10.55,208.375,3.667
2012-10-18,191.174,94.0,91.042,85.5,22.0,24.032,48.407,24.374,,0.0,28.166,18.45,16.325,13.05,213.174,4.375
2012-10-19,188.375,93.5,61.5,33.0,10.75,14.521,23.875,9.355,,0.083,10.416,20.75,15.215,11.25,199.125,2.875
2012-10-20,191.083,87.5,68.833,45.0,16.083,16.761,28.43,11.669,,0.5,15.75,20.7,14.838,8.9,207.167,2.792
2012-10-21,189.792,89.0,60.604,28.0,13.625,11.604,14.167,2.562,,0.458,19.604,25.4,16.992,9.8,203.417,3.917
2012-10-22,192.208,88.0,69.688,52.5,16.917,21.208,32.188,10.98,,0.792,28.104,22.4,16.494,9.75,209.125,3.417
2012-10-23,185.682,90.5,80.146,67.5,12.773,15.672,22.293,6.622,,0.091,19.35,21.45,17.308,12.45,198.455,2.75
2012-10-24,181.958,68.0,47.5,29.5,9.75,16.473,25.777,9.304,,0.217,18.885,20.2,14.815,10.25,191.708,3.25
2012-10-25,189.826,84.5,66.333,45.0,10.391,21.748,35.158,13.41,,0.583,21.062,19.35,14.188,10.95,200.217,3.208
2012-10-26,194.417,89.5,65.979,37.0,11.458,20.562,36.792,16.229,,0.583,21.666,22.65,15.667,8.8,205.875,4.458
2012-10-27,195.5,82.0,70.312,57.5,6.125,16.255,21.916,5.661,,0.583,27.312,18.15,15.429,12.35,201.625,3.417
2012-10-28,193.333,93.5,87.916,75.5,5.75,11.104,15.083,3.979,,0.0,17.166,14.3,13.219,12.2,199.083,3.375
2012-10-29,191.333,93.5,64.188,33.5,6.333,15.208,32.229,17.02,,0.375,14.229,21.7,15.479,10.45,197.667,3.625
2012-10-30,191.583,86.5,71.52,52.5,10.917,21.521,44.52,23.0,,0.13,18.438,15.3,10.975,6.95,202.5,4.783
2012-10-31,193.333,89.5,75.292,54.0,12.25,19.229,39.104,19.875,,0.208,19.042,15.35,11.362,7.3,205.583,3.583
2012-11-01,190.095,91.0,76.354,55.5,17.286,19.796,44.546,24.75,,0.391,23.844,17.55,11.556,6.45,207.381,4.136
2012-11-02,189.87,86.0,52.354,29.5,10.261,17.5,33.479,15.979,,0.125,13.042,18.2,11.906,6.2,200.13,2.792
2012-11-03,189.958,71.0,48.646,30.5,10.0,14.24,17.953,3.712,,0.167,15.646,17.8,11.825,7.65,199.958,2.625
2012-11-04,191.458,74.5,47.208,24.5,11.458,11.938,14.083,2.146,,0.125,14.458,18.65,12.052,6.45,202.917,2.583
2012-11-05,193.375,92.0,72.166,51.0,16.417,25.188,42.604,17.417,,0.667,28.417,15.4,10.804,6.25,209.792,3.542
2012-11-06,190.917,93.5,92.375,90.0,14.792,24.312,43.812,19.5,,0.261,31.334,14.05,12.554,11.0,205.708,2.8
2012-11-07,187.875,94.5,75.292,41.5,15.167,17.042,37.375,20.333,,0.083,15.375,19.8,13.135,8.3,203.042,5.0
2012-11-08,189.13,86.5,59.834,29.0,14.435,22.791,36.9,14.108,,0.208,15.562,20.0,12.783,5.4,203.565,3.25
2012-11-09,187.333,79.0,55.625,36.5,12.583,18.979,34.688,15.708,,0.083,16.812,19.65,13.61,8.95,199.917,2.208
2012-11-10,188.375,81.5,52.062,33.0,11.042,16.311,24.224,7.913,,0.458,15.021,19.7,13.177,7.4,199.417,3.625
2012-11-11,189.292,93.5,82.584,67.0,14.667,14.562,19.354,4.792,,0.25,18.916,13.2,10.704,7.55,203.958,4.417
2012-11-12,187.304,94.5,86.792,69.5,13.565,17.72,35.753,18.032,,0.13,12.456,18.55,13.652,9.95,200.87,4.391
2012-11-13,192.042,92.0,78.854,52.5,21.5,20.021,51.583,31.562,,0.261,23.0,16.95,11.556,7.95,213.542,4.826
2012-11-14,191.125,88.5,62.083,26.0,15.458,20.771,41.708,20.938,,0.5,15.396,16.35,9.852,4.35,206.583,2.917
2012-11-15,188.652,78.5,53.98,30.5,10.87,20.439,37.195,16.756,,0.458,10.666,14.85,8.46,2.3,199.522,3.958
2012-11-16,188.833,81.5,52.292,30.0,11.708,20.042,34.958,14.917,,0.5,10.834,16.7,11.056,5.15,200.542,3.333
2012-11-17,188.5,93.0,79.688,62.0,18.167,23.335,44.199,20.864,,0.375,24.292,13.6,8.617,4.55,206.667,4.792
2012-11-18,186.0,76.5,52.875,35.0,6.667,8.375,10.854,2.479,,0.25,7.48,16.25,11.052,6.85,192.667,2.5
2012-11-19,190.333,87.0,61.438,48.0,16.958,23.042,42.666,19.625,,0.75,20.708,8.6,6.283,2.8,207.292,4.292
2012-11-20,187.792,91.0,58.896,32.5,11.75,17.354,40.166,22.812,,0.261,14.062,17.05,9.377,2.05,199.542,4.478
2012-11-21,188.792,70.0,50.334,30.5,12.0,17.625,32.0,14.375,,0.0,11.334,13.8,8.779,5.65,200.792,2.125
2012-11-22,188.762,85.5,65.792,39.5,19.857,26.932,57.091,30.159,,0.304,22.935,14.85,8.856,4.8,208.619,4.864
2012-11-23,190.625,89.0,83.646,72.5,26.292,25.688,64.062,38.375,,0.167,43.083,11.05,8.056,4.95,216.917,6.458
2012-11-24,188.042,83.0,63.0,45.5,14.875,19.278,30.368,11.089,,0.0,13.77,12.5,8.79,3.75,202.917,3.583
2012-11-25,190.5,86.0,65.062,36.0,13.792,17.104,26.48,9.375,,0.375,13.562,11.9,5.717,0.4,204.292,3.417
2012-11-26,188.0,92.5,83.0,72.0,19.583,25.52,67.604,42.083,,0.167,28.542,7.95,6.367,4.65,207.583,10.333
2012-11-27,185.292,92.5,48.125,28.0,8.0,14.166,24.854,10.688,,0.087,7.23,13.35,8.677,3.15,193.292,2.739
2012-11-28,191.125,86.0,65.98,46.0,19.625,24.521,54.354,29.833,,0.417,17.958,8.85,4.779,1.75,210.75,3.833
2012-11-29,187.5,89.0,69.271,34.5,28.818,29.229,69.312,40.083,,0.542,25.584,16.05,7.658,0.0,216.318,5.375
2012-11-30,186.542,90.0,81.542,70.5,20.042,22.875,49.938,27.062,,0.292,28.021,9.65,7.981,6.25,206.583,6.167
2012-12-01,188.667,90.0,70.688,46.5,15.125,15.17,34.454,19.284,,0.333,17.354,9.15,5.223,2.5,203.792,3.583
2012-12-02,189.125,84.5,54.98,33.5,10.708,11.104,14.562,3.458,,0.25,12.02,7.6,3.879,0.75,199.833,2.333
2012-12-03,187.083,92.0,84.52,78.0,12.333,19.25,34.792,15.542,,0.042,17.229,7.55,5.5,2.55,199.417,4.125
2012-12-04,185.667,92.5,73.104,39.5,12.857,18.383,45.768,27.385,,0.095,10.87,12.75,8.383,4.8,198.524,3.947
2012-12-05,194.458,82.0,59.062,28.0,19.708,24.875,54.229,29.354,,0.292,12.417,12.3,6.138,-0.75,214.167,4.875
2012-12-06,189.261,81.0,52.396,22.5,17.087,23.396,45.834,22.438,,0.5,14.354,15.8,7.275,0.35,206.348,3.125
2012-12-07,190.25,78.0,53.146,27.5,14.375,24.125,47.25,23.125,,0.5,12.438,11.95,4.929,-0.05,204.625,3.333
2012-12-08,189.25,83.0,50.0,17.5,10.875,17.368,32.683,15.316,,0.542,12.688,15.5,5.156,-1.4,200.125,2.417
2012-12-09,189.625,66.0,40.916,20.5,8.125,12.646,16.771,4.125,,1.167,10.792,9.45,3.106,-3.05,197.75,2.583
2012-12-10,191.25,72.0,43.812,13.5,13.917,24.759,52.392,27.634,,0.458,10.625,9.1,1.756,-4.15,205.167,3.292
2012-12-11,192.333,65.0,45.0,17.5,17.5,27.354,52.229,24.875,,0.087,12.188,10.8,2.51,-3.85,209.833,6.348
2012-12-12,193.208,70.5,48.292,12.5,16.708,27.875,63.146,35.27,,0.375,12.208,10.7,2.531,-3.8,209.917,5.083
2012-12-13,189.227,67.0,47.708,21.5,16.773,25.53,51.276,25.746,,0.091,12.292,11.5,3.256,-3.3,206.0,4.391
2012-12-14,190.5,73.5,57.312,34.5,22.917,31.208,67.916,36.708,,0.5,25.125,9.8,2.823,-3.75,213.417,5.208
2012-12-15,188.542,80.0,60.438,45.5,27.083,31.693,65.811,34.118,,0.875,42.938,9.45,6.165,1.9,215.625,6.0
2012-12-16,183.458,78.0,50.646,30.5,10.333,9.542,13.375,3.833,,0.0,14.333,17.35,10.888,4.95,193.792,4.083
2012-12-17,187.583,91.5,81.375,65.0,18.167,24.958,50.938,25.98,,0.0,21.084,7.2,5.46,2.95,205.75,5.625
2012-12-18,183.5,92.0,61.104,36.5,12.0,15.855,39.271,23.416,,0.0,13.25,13.9,8.742,5.1,195.5,2.609
2012-12-19,185.333,41.5,32.125,20.5,6.833,12.542,20.208,7.666,,0.083,7.542,8.4,4.594,0.85,192.167,1.292
2012-12-20,187.087,65.0,35.958,17.0,10.391,18.916,30.666,11.75,,0.0,9.812,9.65,3.873,-1.5,197.478,3.458
2012-12-21,188.458,71.0,54.375,34.0,16.75,28.833,59.229,30.396,,0.042,19.75,8.25,3.467,-2.1,205.208,4.0
2012-12-22,185.083,89.5,72.896,44.0,17.042,21.898,43.871,21.974,,0.042,20.042,10.4,5.548,2.4,202.125,5.417
2012-12-23,187.708,79.0,54.604,40.5,12.583,18.062,23.542,5.479,,0.75,16.584,8.45,4.627,0.1,200.292,4.292
2012-12-24,187.292,83.5,44.166,26.5,8.875,12.77,17.834,5.062,,0.125,10.0,7.75,3.173,-1.65,196.167,3.25
2012-12-25,193.565,79.5,59.25,33.5,23.435,30.134,70.272,40.138,,0.455,17.761,8.4,1.096,-4.4,217.0,6.364
2012-12-26,193.917,68.5,41.854,24.5,9.333,15.271,27.916,12.645,,0.208,8.542,6.6,1.94,-1.95,203.25,3.125
2012-12-27,189.391,68.5,43.084,24.5,14.217,23.646,44.708,21.062,,0.083,14.0,6.75,1.504,-2.05,203.609,3.792
2012-12-28,191.708,88.5,62.542,41.0,20.917,32.02,68.77,36.75,,0.458,30.708,5.0,1.554,-3.1,212.625,6.042
2012-12-29,185.875,90.5,73.708,51.0,13.0,16.652,27.614,10.962,,0.0,16.27,10.1,6.092,2.0,198.875,4.562
2012-12-30,186.042,93.5,89.875,80.0,15.5,16.084,23.312,7.229,,0.0,31.188,7.3,5.91,4.9,201.542,2.542
2012-12-31,184.125,93.5,56.458,29.5,12.042,12.312,18.333,6.021,,0.458,9.166,10.7,6.677,-0.4,196.167,4.625
2013-01-01,193.625,76.5,56.479,30.0,13.75,13.708,16.896,3.188,15.708,0.5,19.875,13.75,5.479,-1.5,207.375,4.522
2013-01-02,193.583,79.5,53.583,33.0,8.625,10.0,13.292,3.292,6.938,0.25,12.708,10.95,4.26,-1.2,202.208,3.083
2013-01-03,195.083,81.0,60.938,37.0,12.958,15.102,21.078,5.976,12.396,0.417,16.292,7.7,2.302,-2.15,208.042,4.125
2013-01-04,191.5,79.5,55.604,34.5,10.091,12.052,18.136,6.085,7.458,0.458,12.27,11.5,4.029,-0.9,201.591,3.833
2013-01-05,191.25,50.0,35.896,28.5,5.042,7.458,9.396,1.938,3.458,0.083,9.312,8.1,4.408,1.75,196.292,2.083
2013-01-06,193.458,70.5,46.084,17.5,11.5,17.604,33.292,15.688,6.02,0.375,9.834,9.75,2.662,-2.8,204.958,3.833
2013-01-07,197.583,70.5,49.5,33.0,17.917,32.479,66.146,33.667,12.5,1.043,17.625,8.65,2.375,-3.95,215.5,4.792
2013-01-08,196.409,90.5,67.708,41.5,27.227,36.124,78.27,42.146,28.577,0.826,37.93,10.35,4.45,-1.25,223.636,6.091
2013-01-09,190.333,92.5,60.708,33.0,11.042,17.583,32.188,14.605,9.396,0.583,15.479,11.25,5.71,2.0,201.375,3.25
2013-01-10,191.833,73.0,36.062,15.5,10.583,15.654,27.602,11.949,4.958,0.458,8.5,5.95,1.66,-2.55,202.417,2.458
2013-01-11,190.304,70.5,50.584,26.5,15.391,24.688,42.538,17.85,7.958,0.583,12.75,8.5,1.5,-4.25,205.696,3.542
2013-01-12,190.667,78.0,58.396,30.5,18.0,18.688,26.188,7.5,11.666,0.5,16.521,9.95,2.588,-3.75,208.667,4.25
2013-01-13,188.792,75.5,42.229,25.0,7.792,10.229,15.042,4.812,5.625,0.792,10.916,8.05,2.767,-1.15,196.583,2.833
2013-01-14,189.5,53.0,32.458,23.0,8.208,15.5,24.396,8.896,5.646,0.0,9.729,7.25,2.498,-1.05,197.708,2.792
2013-01-15,192.458,68.5,52.77,34.0,21.75,29.5,56.354,26.854,13.916,0.542,16.625,4.35,0.006,-3.5,214.208,5.043
2013-01-16,190.542,74.5,53.062,24.0,20.042,25.583,50.0,24.416,10.166,0.167,15.0,9.1,1.46,-5.2,210.583,4.625
2013-01-17,192.13,72.0,50.208,29.0,16.217,23.015,48.956,25.942,9.661,0.739,14.592,9.1,2.612,-2.6,208.348,4.091
2013-01-18,193.739,62.5,46.48,26.0,21.478,25.416,39.655,14.238,14.938,0.875,24.666,7.8,2.875,-0.6,215.217,5.083
2013-01-19,191.875,74.5,37.604,17.5,9.792,10.812,13.604,2.792,7.73,0.542,18.834,7.0,2.698,-1.3,201.667,2.917
2013-01-20,194.5,66.5,48.188,31.5,22.708,34.208,63.208,29.0,15.188,0.792,26.188,6.75,1.033,-3.6,217.208,4.875
2013-01-21,191.5,77.0,54.979,28.5,15.792,21.958,46.416,24.458,13.104,0.652,24.625,11.05,4.077,-2.35,207.292,3.833
2013-01-22,192.667,86.0,54.562,30.5,14.042,21.917,44.208,22.292,16.167,0.542,23.292,9.05,3.396,-1.3,206.708,4.783
2013-01-23,192.375,69.0,42.708,25.5,15.75,23.416,42.896,19.479,9.312,0.25,16.604,10.4,3.812,-1.35,208.125,4.208
2013-01-24,194.696,75.0,56.75,33.5,26.913,31.044,59.014,27.97,19.176,0.478,28.653,10.1,3.3,-2.15,221.609,5.565
2013-01-25,192.913,77.5,60.792,40.5,32.957,35.724,75.767,40.042,29.812,0.583,40.479,9.15,3.81,-0.9,225.87,7.5
2013-01-26,188.25,77.5,48.0,28.5,12.333,13.229,20.521,7.292,10.75,0.208,20.188,14.5,5.55,0.15,200.583,3.917
2013-01-27,191.167,58.0,34.812,21.0,14.083,20.792,35.25,14.458,9.166,0.208,15.75,7.7,2.575,-1.0,205.25,3.583
2013-01-28,191.125,71.0,50.562,28.0,24.458,35.396,70.334,34.938,16.021,0.609,26.542,13.4,4.619,-3.5,215.583,5.458
2013-01-29,188.792,75.5,48.146,26.0,13.458,21.917,35.5,13.583,9.25,0.292,18.104,12.25,6.379,2.3,202.25,3.739
2013-01-30,189.0,91.0,67.208,48.5,21.208,28.292,59.729,31.438,18.479,0.25,27.27,14.35,6.142,1.05,210.208,5.125
2013-01-31,186.5,89.0,46.125,21.5,8.667,15.416,25.436,10.019,7.896,0.042,16.521,15.6,7.758,2.85,195.167,3.0
2013-02-01,191.591,74.5,56.646,35.0,26.227,27.5,49.862,22.362,18.562,0.458,26.312,11.7,4.621,-1.25,217.818,5.042
2013-02-02,191.333,83.5,68.438,48.0,25.75,25.52,36.958,11.438,28.833,0.375,40.771,12.6,6.465,1.6,217.083,6.125
2013-02-03,189.091,87.5,66.417,37.5,28.045,32.515,58.156,25.642,35.106,0.435,47.848,17.95,9.146,1.3,217.136,6.652
2013-02-04,187.917,90.5,78.125,49.5,14.292,17.917,27.729,9.812,9.229,0.0,15.73,9.05,2.917,-2.3,202.208,3.125
2013-02-05,190.042,68.0,46.271,31.0,8.5,13.854,23.646,9.792,4.896,0.0,10.229,3.3,-0.523,-4.0,198.542,2.652
2013-02-06,190.958,52.5,39.938,30.0,8.917,16.355,26.896,10.542,6.25,0.167,12.354,5.0,0.642,-3.9,199.875,2.875
2013-02-07,190.083,49.0,39.812,27.0,11.5,21.932,35.524,13.592,9.02,0.208,15.292,6.85,2.585,-0.9,201.583,3.167
2013-02-08,189.773,91.5,84.25,47.5,9.182,15.818,26.196,10.378,5.875,0.0,12.354,1.75,-0.673,-2.05,198.955,2.333
2013-02-09,188.583,89.5,64.521,38.5,10.042,16.833,31.334,14.5,3.438,0.0,10.062,8.9,3.788,0.7,198.625,2.375
2013-02-10,190.792,60.0,46.52,28.5,16.792,25.666,44.938,19.271,11.458,0.625,17.125,7.9,3.477,-0.45,207.583,3.5
2013-02-11,191.042,69.0,48.146,32.5,11.958,15.48,23.167,7.688,5.834,0.087,13.979,4.75,2.554,0.75,203.0,2.875
2013-02-12,190.913,78.0,53.958,37.5,15.348,23.304,37.37,14.066,11.182,0.043,13.37,6.8,3.069,-1.1,206.261,3.545
2013-02-13,194.25,83.5,57.938,37.5,21.417,32.334,61.708,29.375,9.48,0.208,17.52,7.95,2.562,-3.1,215.667,4.792
2013-02-14,191.542,92.0,79.812,49.5,11.708,19.808,31.592,11.784,7.042,0.208,12.334,2.7,0.292,-0.65,203.25,2.667
2013-02-15,186.091,92.5,73.312,44.5,6.091,10.542,19.68,9.138,0.688,0.0,7.146,7.3,3.865,0.1,192.182,1.833
2013-02-16,188.417,56.0,40.458,24.5,6.75,9.48,15.312,5.834,9.542,0.708,13.938,9.45,5.977,1.25,195.167,2.042
2013-02-17,192.208,61.5,42.458,22.5,9.375,19.229,32.458,13.229,19.833,1.792,23.646,11.55,4.533,-0.8,201.583,3.542
2013-02-18,190.125,56.5,41.188,31.5,7.292,15.896,27.021,11.125,10.73,0.217,15.105,6.25,2.577,-0.1,197.417,2.5
2013-02-19,189.708,54.0,41.896,31.5,7.5,16.104,25.688,9.583,8.834,0.167,14.395,6.35,2.498,-0.25,197.208,2.609
