date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-01-30,201.458,74.0,53.208,32.0,18.083,26.292,49.5,23.208,2.958,17.958,6.0,1.638,-2.6,219.542
2011-01-31,196.375,83.0,63.708,48.0,17.042,23.167,58.375,35.208,3.333,18.125,9.0,2.796,-2.4,213.417
2011-02-01,194.857,82.0,56.625,38.0,14.714,17.864,31.727,13.864,4.261,28.0,11.3,5.042,-2.1,209.571
2011-02-02,195.333,69.0,44.125,25.0,11.417,19.167,28.917,9.75,2.542,14.958,4.8,1.196,-1.6,206.75
2011-02-03,200.542,84.0,56.958,34.0,19.542,27.917,51.917,24.0,3.042,18.25,6.2,1.117,-4.9,220.083
2011-02-04,208.75,87.0,59.417,35.0,22.667,29.667,61.958,32.292,3.708,23.25,11.6,3.342,-5.0,231.417
2011-02-05,208.0,82.0,65.667,45.0,26.458,30.125,46.0,15.875,4.333,28.708,8.2,3.638,-0.4,234.458
2011-02-06,202.875,100.0,92.5,80.0,25.292,36.208,59.25,23.042,3.792,46.75,5.3,3.725,2.0,228.167
2011-02-07,199.792,100.0,100.0,100.0,27.583,33.667,63.417,29.75,3.542,39.833,14.9,7.617,3.8,227.375
2011-02-08,193.217,100.0,75.542,56.0,14.261,23.273,32.909,9.636,3.217,17.174,8.6,5.204,1.1,207.478
2011-02-09,196.208,100.0,62.375,41.0,15.333,23.208,47.917,24.708,2.625,13.375,8.3,3.562,-1.4,211.542
2011-02-10,201.542,90.0,69.167,57.0,22.667,29.167,59.875,30.708,3.167,21.375,8.9,3.917,-1.5,224.208
2011-02-11,199.25,92.0,65.625,44.0,17.792,26.583,39.917,13.333,3.042,23.5,8.9,4.217,-0.2,217.042
2011-02-12,197.75,87.0,55.333,36.0,15.167,16.292,23.583,7.292,2.5,17.25,9.2,3.638,-2.9,212.917
2011-02-13,201.5,73.0,58.792,47.0,20.208,36.167,55.667,19.5,3.458,28.458,9.3,4.321,-0.5,221.708
2011-02-14,198.667,100.0,84.833,54.0,22.042,31.792,41.125,9.333,3.125,41.375,5.4,4.796,4.3,220.708
2011-02-15,196.435,100.0,79.625,55.0,20.609,27.348,45.957,18.609,3.522,35.435,10.2,6.492,3.8,217.043
2011-02-16,193.0,100.0,75.083,55.0,12.667,21.5,27.833,6.333,2.667,23.333,3.5,2.15,0.7,205.667
2011-02-17,197.292,100.0,85.458,42.0,18.208,26.167,39.625,13.458,2.792,28.958,7.9,2.817,0.6,215.5
2011-02-18,195.042,100.0,59.0,26.0,9.083,11.292,15.208,3.917,1.875,15.167,6.2,2.013,-1.2,204.125
2011-02-19,201.375,82.0,62.792,33.0,13.667,16.792,24.417,7.625,2.417,20.208,7.4,1.796,-2.3,215.042
2011-02-20,197.667,84.0,60.833,32.0,14.375,23.208,34.917,11.708,2.667,20.583,10.6,4.512,-1.0,212.042
2011-02-21,202.652,85.0,59.125,24.0,32.174,37.55,70.7,33.15,3.182,28.217,12.7,6.129,-0.5,234.826
2011-02-22,196.125,97.0,71.458,57.0,14.167,27.625,29.583,1.958,4.583,33.667,9.3,7.058,5.4,210.292
2011-02-23,196.0,100.0,96.667,73.0,21.75,33.625,42.292,8.667,2.667,33.792,9.9,6.588,3.6,217.75
2011-02-24,195.542,90.0,65.375,38.0,14.75,26.958,30.958,4.0,4.542,33.083,14.7,9.946,6.1,210.292
2011-02-25,197.0,100.0,96.083,88.0,14.875,25.542,25.75,0.208,2.375,23.667,9.5,5.608,3.2,211.875
2011-02-26,194.958,87.0,71.958,54.0,11.625,17.292,17.292,0.0,2.667,17.208,6.8,4.821,2.7,206.583
2011-02-27,194.478,69.0,43.542,31.0,8.13,12.435,12.87,0.435,1.348,15.739,8.5,4.071,0.7,202.609
2011-02-28,194.958,71.0,54.375,39.0,10.583,22.958,25.917,2.958,2.792,19.333,6.1,3.096,-0.1,205.542
2011-03-01,201.958,100.0,89.292,72.0,24.833,32.625,58.625,26.0,2.167,22.458,10.9,6.5,2.7,226.792
2011-03-02,199.0,100.0,98.417,94.0,24.083,33.917,63.708,29.792,2.833,29.25,7.3,5.679,4.3,223.083
2011-03-03,194.292,100.0,81.25,56.0,11.458,19.917,21.375,1.458,3.167,21.75,11.4,6.796,3.4,205.75
2011-03-04,196.792,100.0,82.083,70.0,10.708,15.958,16.25,0.292,2.583,27.417,5.9,4.621,1.8,207.5
2011-03-05,198.727,100.0,99.708,96.0,18.227,28.364,40.636,12.273,1.739,15.565,8.4,5.129,1.9,216.955
2011-03-06,200.0,100.0,94.762,77.0,24.0,22.333,40.667,18.333,2.333,35.667,17.6,11.29,7.6,224.0
2011-03-07,194.25,100.0,77.958,51.0,16.708,23.875,27.75,3.875,4.125,32.208,14.6,11.825,10.3,210.958
2011-03-08,195.417,98.0,80.667,71.0,15.417,22.875,26.583,3.708,2.75,29.292,10.0,8.904,7.5,210.833
2011-03-09,197.75,100.0,97.708,76.0,17.958,24.083,26.958,2.875,2.083,23.583,8.7,6.192,4.1,215.708
2011-03-10,197.125,100.0,95.792,86.0,10.0,13.292,14.333,1.042,1.25,9.792,6.6,4.671,2.3,207.125
2011-03-11,193.75,97.0,87.292,68.0,12.125,16.417,17.667,1.25,2.75,20.542,10.9,6.258,3.2,205.875
2011-03-12,191.625,94.0,57.958,30.0,9.542,14.125,16.75,2.625,2.0,12.542,10.5,6.017,-0.3,201.167
2011-03-13,194.261,88.0,56.667,26.0,9.565,14.8,16.6,1.8,1.739,13.087,10.3,5.317,1.4,203.826
2011-03-14,199.333,79.0,67.292,50.0,14.667,,,,2.5,18.167,11.0,5.862,2.3,214.0
2011-03-15,198.625,99.0,59.0,31.0,15.042,,,,2.458,24.125,13.3,6.129,-0.2,213.667
2011-03-16,195.042,77.0,60.542,34.0,11.167,,,,2.583,22.458,10.5,6.083,0.0,206.208
2011-03-17,200.375,100.0,95.375,74.0,27.958,,,,2.542,48.333,7.6,6.096,4.1,228.333
2011-03-18,202.083,100.0,99.792,98.0,26.792,,,,2.75,47.75,11.2,8.708,5.4,228.875
2011-03-19,194.217,100.0,61.25,38.0,13.957,,,,2.227,13.87,11.4,8.212,5.3,208.174
2011-03-20,194.0,79.0,56.208,36.0,12.0,,,,2.375,20.542,12.0,7.088,2.7,206.0
2011-03-21,193.75,75.0,47.083,22.0,11.042,,,,2.125,15.708,12.8,7.171,3.7,204.792
2011-03-22,200.875,88.0,58.75,42.0,25.25,,,,3.542,31.917,15.3,8.938,-0.8,226.125
2011-03-23,194.583,100.0,85.042,60.0,20.333,,,,2.708,30.792,10.8,8.546,6.9,214.917
2011-03-24,194.708,100.0,96.625,71.0,19.75,,,,2.25,21.583,10.8,7.458,3.9,214.458
2011-03-25,199.667,100.0,62.792,26.0,17.0,,,,2.167,14.458,12.9,7.375,1.8,216.667
2011-03-26,203.083,96.0,64.542,38.0,19.708,,,,2.375,19.25,10.6,5.508,-0.6,222.792
2011-03-27,205.304,82.0,63.625,40.0,18.217,,,,3.043,21.913,12.9,7.396,1.7,223.522
2011-03-28,197.625,96.0,66.667,43.0,16.125,,,,3.375,31.792,16.8,9.308,1.1,213.75
2011-03-29,192.25,67.0,53.875,33.0,9.417,,,,2.625,21.333,15.1,10.275,4.2,201.667
2011-03-30,187.708,78.0,64.667,52.0,8.25,,,,2.625,21.125,18.3,14.054,9.6,195.958
2011-03-31,184.625,100.0,85.583,70.0,7.375,,,,1.917,30.208,17.9,12.779,6.3,192.0
2011-04-01,189.083,79.0,66.375,44.0,11.375,17.958,24.792,6.833,1.958,24.792,14.4,9.658,2.9,200.458
2011-04-02,192.25,93.0,59.042,38.0,16.917,24.458,34.75,10.292,2.0,34.417,21.0,13.062,5.8,209.167
2011-04-03,189.25,81.0,59.5,39.0,10.792,12.458,16.708,4.25,2.083,21.125,8.9,7.275,6.0,200.042
2011-04-04,190.5,69.0,40.0,25.0,10.5,14.0,18.167,4.167,1.375,16.708,13.9,8.717,4.5,201.0
2011-04-05,194.333,70.0,47.792,19.0,15.0,26.545,38.045,11.5,2.217,21.087,15.2,8.271,1.6,209.333
2011-04-06,197.167,82.0,61.208,31.0,21.542,25.0,53.708,28.708,2.5,30.5,18.5,11.425,1.9,218.708
2011-04-07,190.25,96.0,67.458,39.0,15.875,19.292,35.333,16.042,2.333,28.792,19.7,13.875,6.2,206.125
2011-04-08,183.583,81.0,68.042,56.0,8.5,4.875,7.833,2.958,1.917,35.708,18.5,16.246,14.3,192.083
2011-04-09,185.042,100.0,95.083,83.0,10.458,8.167,12.917,4.75,1.833,20.667,17.3,15.175,13.2,195.5
2011-04-10,188.667,100.0,78.875,55.0,10.625,7.958,11.083,3.125,2.167,20.708,17.3,13.317,10.2,199.292
2011-04-11,190.957,100.0,79.083,52.0,13.13,16.136,21.318,5.182,2.261,34.217,19.2,13.675,7.9,204.087
2011-04-12,192.333,88.0,50.708,22.0,11.625,13.625,17.958,4.333,2.042,27.208,16.3,10.492,6.5,203.958
2011-04-13,190.625,76.0,53.167,29.0,13.208,18.417,22.583,4.167,2.25,32.167,21.2,13.2,5.9,203.833
2011-04-14,191.042,72.0,53.792,31.0,16.625,21.667,25.917,4.25,2.875,39.125,22.1,15.596,10.0,207.667
2011-04-15,185.792,98.0,70.708,53.0,13.875,14.042,19.875,5.833,2.875,40.75,20.7,16.583,10.8,199.667
2011-04-16,183.167,100.0,70.917,38.0,9.375,6.208,6.792,0.583,2.0,30.958,24.5,17.292,11.0,192.542
2011-04-17,186.417,85.0,59.708,41.0,8.458,6.875,7.792,0.917,2.208,22.792,18.5,12.762,8.5,194.875
2011-04-18,189.792,100.0,76.167,64.0,13.042,18.167,20.208,2.042,2.375,25.833,16.0,13.712,11.6,202.833
2011-04-19,188.5,100.0,89.875,51.0,12.708,15.833,17.708,1.875,1.917,17.75,17.9,10.771,6.4,201.208
2011-04-20,192.478,96.0,75.5,52.0,14.217,22.565,29.565,7.0,2.435,17.87,16.0,10.675,4.7,206.696
2011-04-21,189.875,100.0,88.25,73.0,13.042,16.458,22.5,6.042,2.875,23.917,16.0,11.783,8.2,202.917
2011-04-22,188.25,98.0,87.167,77.0,13.333,14.208,19.25,5.042,2.042,31.292,16.6,14.021,10.5,201.583
2011-04-23,181.292,100.0,99.958,99.0,8.583,5.167,8.625,3.458,2.167,19.542,16.6,15.008,12.9,189.875
2011-04-24,184.375,95.0,68.958,51.0,9.333,6.667,9.625,2.958,2.125,18.958,19.0,15.046,11.4,193.708
2011-04-25,190.833,93.0,64.625,38.0,14.25,19.167,26.042,6.875,2.083,21.625,19.4,13.379,7.1,205.083
2011-04-26,189.292,82.0,63.042,46.0,13.375,17.458,28.167,10.708,2.458,26.667,20.0,14.658,7.8,202.667
2011-04-27,182.1,100.0,82.083,67.0,8.6,3.81,6.0,2.19,1.957,49.087,23.1,19.062,16.2,190.7
2011-04-28,182.083,100.0,67.583,42.0,9.5,7.667,8.292,0.625,1.917,23.75,23.1,18.238,12.3,191.583
2011-04-29,189.833,76.0,61.625,53.0,12.208,14.417,15.5,1.083,2.167,19.583,18.1,14.054,8.9,202.042
2011-04-30,188.958,83.0,70.625,50.0,12.125,12.583,13.958,1.375,2.542,32.667,21.6,16.142,10.2,201.083
2011-05-01,181.5,100.0,81.167,59.0,8.375,4.125,4.125,0.0,2.042,24.792,20.1,17.096,14.3,189.875
2011-05-02,193.522,100.0,69.125,41.0,13.826,15.957,23.652,7.696,2.043,70.696,22.4,17.279,12.3,207.348
2011-05-03,193.667,100.0,76.667,56.0,15.042,16.667,21.333,4.667,2.042,75.583,17.6,15.217,13.5,208.708
2011-05-04,187.292,99.0,82.958,65.0,10.917,8.167,11.292,3.125,2.167,36.042,19.9,15.854,12.7,198.208
2011-05-05,192.833,93.0,76.417,69.0,12.625,13.458,16.875,3.417,2.208,30.875,16.5,14.675,13.2,205.458
2011-05-06,189.625,90.0,78.542,59.0,14.167,15.25,19.75,4.5,2.208,37.0,20.6,15.596,12.1,203.792
2011-05-07,193.792,100.0,98.833,95.0,22.958,26.75,39.708,12.958,2.083,41.875,16.6,15.008,13.4,216.75
2011-05-08,191.333,100.0,70.833,35.0,17.333,12.208,21.542,9.333,2.167,34.083,25.9,19.412,11.6,208.667
2011-05-09,193.143,84.0,72.833,50.0,15.524,17.091,26.273,9.182,2.565,39.783,23.1,17.9,11.6,208.667
2011-05-10,187.5,100.0,77.583,54.0,18.25,19.458,24.042,4.583,2.167,34.708,28.9,22.575,17.6,205.75
2011-05-11,193.417,100.0,100.0,100.0,16.417,26.0,30.792,4.792,2.25,23.167,17.2,14.475,13.6,209.833
2011-05-12,192.917,100.0,99.792,95.0,18.375,23.0,28.0,5.0,2.0,19.375,15.7,14.804,13.4,211.292
2011-05-13,188.625,100.0,85.333,63.0,19.0,24.417,32.458,8.042,3.0,28.875,25.4,20.142,15.8,207.625
2011-05-14,191.292,91.0,56.167,26.0,14.583,16.042,20.667,4.625,2.292,51.125,24.4,19.621,13.2,205.875
2011-05-15,190.042,79.0,49.25,28.0,9.625,7.5,8.708,1.208,2.083,28.208,23.6,18.329,11.0,199.667
2011-05-16,188.217,85.0,71.542,52.0,11.174,9.391,10.565,1.174,2.174,38.13,21.8,18.162,13.8,199.391
2011-05-17,189.208,100.0,86.667,63.0,15.875,14.917,17.708,2.792,2.333,36.083,20.6,16.433,13.1,205.083
2011-05-18,193.375,100.0,84.333,61.0,16.292,18.583,26.417,7.833,2.542,43.708,22.8,16.967,11.3,209.667
2011-05-19,193.667,100.0,71.208,46.0,16.625,19.167,28.208,9.042,2.417,39.375,24.6,18.992,11.3,210.292
2011-05-20,188.167,93.0,74.875,57.0,13.375,13.5,17.292,3.792,2.125,47.333,25.9,20.458,14.3,201.542
2011-05-21,185.167,95.0,80.167,64.0,11.708,8.625,10.0,1.375,2.0,41.083,25.3,21.167,16.8,196.875
2011-05-22,184.375,100.0,87.875,65.0,10.167,7.208,8.125,0.917,2.0,19.833,27.4,20.217,14.9,194.542
2011-05-23,193.75,100.0,91.417,76.0,15.083,20.042,24.958,4.917,1.958,18.0,17.4,14.733,11.8,208.833
2011-05-24,197.739,100.0,91.792,66.0,18.696,25.167,33.278,8.111,2.13,17.957,18.6,13.533,11.2,216.435
2011-05-25,195.75,100.0,79.917,46.0,16.167,13.583,27.25,13.667,3.083,24.583,21.4,16.412,10.9,211.917
2011-05-26,196.792,100.0,84.5,61.0,18.542,19.792,29.042,9.25,2.875,29.292,22.1,18.117,15.1,215.333
2011-05-27,192.583,100.0,94.333,76.0,15.458,17.917,23.667,5.75,2.375,24.25,19.1,16.971,15.5,208.042
2011-05-28,198.417,100.0,100.0,100.0,18.917,20.583,25.417,4.833,2.208,21.875,18.9,17.338,15.3,217.333
2011-05-29,195.625,100.0,100.0,100.0,16.708,15.542,19.167,3.625,2.125,15.292,18.6,17.571,15.9,212.333
2011-05-30,186.583,100.0,82.083,63.0,10.542,11.375,14.208,2.833,2.083,9.667,22.5,17.558,15.5,197.125
2011-05-31,189.435,79.0,71.417,62.0,11.304,14.043,18.0,3.957,2.087,21.348,18.8,15.508,12.2,200.739
2011-06-01,190.5,91.0,76.917,66.0,12.417,14.958,19.333,4.375,2.333,37.458,16.5,14.017,11.9,202.917
2011-06-02,194.625,100.0,99.042,89.0,28.0,24.625,38.792,14.167,2.208,35.667,16.7,15.104,13.6,222.625
2011-06-03,191.5,100.0,92.042,73.0,19.333,15.125,24.792,9.667,2.208,29.958,23.8,18.196,13.8,210.833
2011-06-04,190.167,100.0,87.708,76.0,16.667,11.917,16.708,4.792,2.0,41.833,24.5,20.275,14.6,206.833
2011-06-05,190.833,100.0,84.083,69.0,16.708,11.458,15.708,4.25,2.0,48.833,25.5,20.942,16.2,207.542
2011-06-06,187.75,100.0,82.167,47.0,14.125,12.708,14.667,1.958,2.292,42.0,26.9,21.225,16.4,201.875
2011-06-07,190.773,100.0,90.375,70.0,15.182,14.136,17.909,3.773,3.227,44.5,21.6,19.604,17.2,205.955
2011-06-08,200.375,100.0,91.0,73.0,21.417,23.333,26.792,3.458,2.0,25.75,23.2,19.112,16.7,221.792
2011-06-09,200.875,100.0,91.583,73.0,21.667,17.0,26.917,9.917,3.667,33.292,23.7,20.021,16.6,222.542
2011-06-10,191.583,100.0,90.667,77.0,15.833,13.083,22.0,8.917,2.5,35.75,25.9,21.629,17.9,207.417
2011-06-11,191.625,100.0,99.75,96.0,17.833,16.25,18.375,2.125,2.042,42.5,23.1,20.612,19.4,209.458
2011-06-12,197.208,100.0,92.417,66.0,19.208,14.375,16.417,2.042,2.458,55.417,25.7,21.6,19.9,216.417
2011-06-13,194.087,100.0,96.875,87.0,18.0,19.652,21.913,2.261,2.278,33.333,23.0,20.017,17.1,212.087
2011-06-14,196.042,100.0,89.5,73.0,18.083,21.333,24.542,3.208,2.792,41.792,25.2,21.354,18.6,214.125
2011-06-15,195.375,92.0,77.167,61.0,16.542,18.875,21.875,3.0,3.167,22.208,23.4,20.638,18.8,211.917
2011-06-16,195.917,100.0,92.417,80.0,17.833,16.458,24.917,8.458,2.208,27.5,22.3,19.288,16.2,213.75
2011-06-17,194.625,100.0,100.0,100.0,16.292,19.458,23.5,4.042,1.958,16.583,19.8,18.312,16.2,210.917
2011-06-18,192.375,100.0,97.667,88.0,16.375,13.75,15.917,2.167,2.542,30.25,20.8,18.992,17.8,208.75
2011-06-19,197.458,100.0,95.75,87.0,17.292,11.167,13.458,2.292,2.0,37.833,23.2,20.504,18.6,214.75
2011-06-20,187.167,100.0,97.375,93.0,12.625,8.708,11.292,2.583,2.0,24.375,23.5,21.892,19.8,199.792
2011-06-21,184.458,100.0,86.458,76.0,14.333,8.75,11.542,2.792,1.875,17.875,27.4,24.254,21.8,198.792
2011-06-22,196.913,100.0,81.625,65.0,23.826,18.0,31.81,13.81,1.913,38.783,31.4,26.0,19.6,220.739
2011-06-23,183.458,96.0,81.167,69.0,14.75,8.667,11.917,3.25,1.458,37.917,30.9,26.95,24.0,198.208
2011-06-24,179.208,91.0,78.25,65.0,10.083,4.083,6.292,2.208,1.458,30.75,31.7,27.562,24.0,189.292
2011-06-25,189.292,91.0,78.417,64.0,17.75,16.292,20.625,4.333,2.0,37.375,31.3,25.838,21.1,207.042
2011-06-26,199.583,100.0,95.292,88.0,19.042,14.583,17.208,2.625,2.75,55.875,24.0,21.733,19.9,218.625
2011-06-27,205.5,100.0,97.917,93.0,31.458,26.083,46.375,20.292,1.667,48.792,24.4,22.221,21.2,236.958
2011-06-28,187.792,94.0,81.292,58.0,20.083,14.042,23.292,9.25,1.917,39.042,34.5,27.612,24.3,207.875
2011-06-29,193.522,95.0,76.208,56.0,23.217,15.261,22.348,7.087,2.391,42.826,34.3,28.442,24.5,216.739
2011-06-30,190.125,100.0,84.833,58.0,20.0,16.208,24.042,7.833,2.042,40.792,32.1,26.475,23.6,210.125
2011-07-01,186.458,99.0,82.625,68.0,18.25,12.75,21.833,9.083,2.042,38.375,31.1,26.667,23.3,204.708
2011-07-02,189.625,94.0,81.833,63.0,19.333,15.5,19.708,4.208,2.333,46.042,30.6,26.875,24.3,208.958
2011-07-03,184.458,93.0,83.667,72.0,14.667,6.792,8.833,2.042,2.25,33.708,29.8,26.8,24.3,199.125
2011-07-04,177.773,94.0,79.167,60.0,11.909,3.545,4.727,1.182,2.043,44.043,33.2,28.042,24.5,189.682
2011-07-05,182.333,98.0,80.917,62.0,14.833,9.792,10.208,0.417,2.083,30.083,32.5,27.208,22.4,197.167
2011-07-06,194.542,89.0,73.542,49.0,18.917,16.833,19.333,2.5,3.0,37.625,33.4,27.317,24.0,213.458
2011-07-07,179.042,100.0,87.833,78.0,12.333,5.833,6.5,0.667,2.0,18.792,27.4,25.092,22.2,191.375
2011-07-08,178.5,92.0,80.792,68.0,13.417,7.208,9.125,1.917,2.0,20.833,31.1,27.621,24.5,191.917
2011-07-09,178.792,98.0,84.083,68.0,23.083,8.417,12.958,4.542,2.083,28.75,31.9,27.475,24.0,201.875
2011-07-10,177.458,100.0,85.25,63.0,10.792,5.292,6.042,0.75,2.083,20.542,32.4,26.996,23.1,188.25
2011-07-11,182.455,100.0,85.25,65.0,14.045,7.478,13.609,6.13,2.13,19.826,31.6,27.133,23.5,196.5
2011-07-12,180.25,100.0,83.167,61.0,11.792,5.583,12.542,6.958,1.958,21.208,31.6,27.079,23.2,192.042
2011-07-13,179.667,97.0,81.167,66.0,10.875,5.667,9.667,4.0,1.875,19.375,31.0,27.175,23.6,190.542
2011-07-14,179.208,93.0,75.542,55.0,10.75,5.792,8.542,2.75,2.0,23.083,32.2,27.638,24.0,189.958
2011-07-15,182.0,100.0,80.208,55.0,12.875,10.167,14.875,4.708,2.042,25.958,33.2,27.358,22.5,194.875
2011-07-16,181.0,100.0,83.833,65.0,11.875,8.125,11.292,3.167,3.75,33.375,31.2,26.979,23.1,192.875
2011-07-17,179.5,99.0,80.833,57.0,10.708,4.708,7.042,2.333,2.458,27.875,33.7,27.754,22.9,190.208
2011-07-18,175.583,100.0,87.833,72.0,10.125,3.667,6.333,2.667,2.5,35.5,31.4,27.662,25.3,185.708
2011-07-19,174.667,100.0,99.958,99.0,9.5,4.458,8.667,4.208,1.917,42.125,26.1,25.488,24.4,184.167
2011-07-20,178.652,100.0,99.708,96.0,11.391,7.045,10.955,3.909,1.773,39.043,26.6,24.146,19.3,190.043
2011-07-21,188.542,100.0,87.958,66.0,11.708,11.667,18.083,6.417,1.75,16.375,22.1,19.004,17.3,200.25
2011-07-22,190.333,84.0,69.25,56.0,14.542,14.208,21.875,7.667,1.833,18.167,25.2,21.071,17.1,204.875
2011-07-23,190.125,86.0,74.125,59.0,14.958,13.375,20.292,6.917,1.958,19.083,29.1,23.554,18.0,205.083
2011-07-24,186.417,99.0,86.458,72.0,12.583,6.5,9.5,3.0,2.083,24.625,27.6,24.621,21.1,199.0
2011-07-25,182.417,100.0,84.917,70.0,10.917,5.125,6.458,1.333,1.917,28.583,30.0,26.142,22.9,193.333
2011-07-26,184.409,94.0,85.75,79.0,14.0,9.696,12.261,2.565,1.87,23.087,28.1,25.571,23.4,198.409
2011-07-27,187.208,94.0,83.208,66.0,18.958,15.542,25.5,9.958,1.958,23.667,29.7,26.175,23.4,206.167
2011-07-28,193.625,100.0,92.875,82.0,23.75,22.708,29.833,7.125,2.0,43.542,27.6,25.492,23.6,217.375
2011-07-29,193.208,100.0,93.0,80.0,23.542,15.167,31.25,16.083,2.458,50.375,28.5,25.571,23.4,216.75
2011-07-30,191.0,100.0,94.042,76.0,20.875,19.333,24.0,4.667,2.167,39.0,28.1,24.879,23.2,211.875
2011-07-31,193.917,100.0,98.875,94.0,15.25,11.917,18.417,6.5,2.042,25.125,23.6,21.971,21.5,209.167
2011-08-01,194.458,100.0,84.625,68.0,15.958,18.083,25.125,7.042,2.958,32.667,27.5,23.7,20.8,210.417
2011-08-02,196.875,100.0,87.458,72.0,18.875,19.583,29.0,9.417,2.875,39.583,28.1,24.254,20.8,215.75
2011-08-03,196.591,100.0,92.333,70.0,24.818,24.0,32.818,8.818,2.227,45.318,29.6,25.133,23.0,221.409
2011-08-04,185.417,100.0,91.292,78.0,17.792,13.708,27.792,14.083,2.167,24.708,29.1,25.762,23.3,203.208
2011-08-05,178.667,100.0,93.917,79.0,11.792,6.708,13.958,7.25,2.042,17.917,29.9,26.062,23.4,190.458
2011-08-06,177.167,100.0,91.542,74.0,11.583,8.333,11.542,3.208,1.958,22.917,31.4,27.004,24.5,188.75
2011-08-07,185.958,100.0,90.583,69.0,19.583,13.542,15.667,2.125,2.667,43.833,32.5,27.058,24.3,205.542
2011-08-08,183.625,100.0,90.167,77.0,16.417,12.5,16.417,3.917,2.333,32.5,31.1,26.962,23.4,200.042
2011-08-09,180.75,98.0,87.375,71.0,15.208,12.583,15.917,3.333,2.167,34.75,32.6,27.979,24.5,195.958
