date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min
2012-11-08,75.0,46.833,22.0,10.5,13.0,2.5,6.125,22.0,14.121,6.6
2012-11-09,66.0,46.5,30.0,10.5,12.292,1.792,11.5,19.0,13.971,9.7
2012-11-10,76.0,48.917,33.0,7.25,8.417,1.167,9.708,18.2,13.179,8.8
2012-11-11,91.0,78.417,62.0,12.667,14.875,2.208,18.25,13.2,10.079,6.7
2012-11-12,92.0,75.667,53.0,10.87,14.261,3.391,9.708,19.6,13.988,10.6
2012-11-13,81.0,64.417,41.0,14.25,19.75,5.5,16.125,16.7,12.175,8.1
2012-11-14,71.0,45.25,25.0,8.25,9.875,1.625,2.042,16.2,11.142,7.0
2012-11-15,62.0,48.375,32.0,10.333,12.75,2.417,1.5,13.4,9.154,5.7
2012-11-16,75.0,52.208,28.0,14.0,19.458,5.458,6.625,17.0,10.629,5.6
2012-11-17,87.0,71.292,54.0,16.958,24.458,7.5,18.75,11.7,8.858,5.3
2012-11-18,74.0,46.792,34.0,3.083,4.083,1.0,1.708,13.9,10.646,6.2
2012-11-19,80.0,58.583,39.0,16.167,22.458,6.292,11.957,10.2,6.308,3.3
2012-11-20,83.0,52.167,26.0,11.167,18.167,7.0,6.042,17.0,9.529,2.7
2012-11-21,58.0,41.833,26.0,8.583,10.5,1.917,1.875,12.2,8.592,5.5
2012-11-22,78.0,53.875,31.0,21.833,33.667,11.833,15.458,15.5,8.75,4.2
2012-11-23,81.0,65.125,45.0,14.708,22.292,7.583,17.917,14.6,9.604,4.6
2012-11-24,72.0,47.708,25.0,7.083,8.417,1.333,0.625,13.9,9.392,3.8
2012-11-25,73.0,54.25,29.0,11.042,12.958,1.917,6.5,11.7,6.358,1.7
2012-11-26,84.0,69.5,51.0,20.0,27.435,7.435,18.167,12.5,7.592,4.2
2012-11-27,55.0,42.833,29.0,6.833,8.25,1.417,0.083,11.9,8.358,4.4
2012-11-28,82.0,60.708,36.0,18.375,32.5,14.125,6.75,9.8,4.442,-0.4
2012-11-29,84.0,57.792,32.0,19.417,37.208,17.792,8.542,16.3,8.2,-0.3
2012-11-30,86.0,76.333,72.0,23.458,53.167,29.708,26.208,9.3,7.258,3.8
2012-12-01,88.0,61.542,30.0,12.083,28.792,16.708,6.417,9.0,4.733,1.5
2012-12-02,72.0,51.292,34.0,9.208,10.625,1.417,5.542,6.7,3.708,0.2
2012-12-03,81.0,69.958,60.0,17.083,22.292,5.208,9.083,8.9,5.338,1.4
2012-12-04,83.0,60.792,36.0,15.542,21.417,5.875,3.208,15.2,9.05,4.5
2012-12-05,73.0,47.0,24.0,22.958,35.0,12.042,5.333,12.2,6.996,1.0
2012-12-06,83.0,46.958,18.0,13.917,34.542,20.625,5.792,14.7,6.821,1.3
2012-12-07,68.0,42.042,17.0,13.292,17.333,4.042,1.083,13.1,5.871,0.3
2012-12-08,79.0,48.5,19.0,12.583,22.875,10.292,3.917,13.3,4.758,-0.7
2012-12-09,74.0,47.458,20.0,9.708,12.167,2.458,2.125,9.1,2.588,-2.5
2012-12-10,67.0,42.417,21.0,13.348,16.696,3.348,0.522,7.0,3.033,-1.2
2012-12-11,61.0,36.583,16.0,13.792,16.375,2.583,0.708,10.9,5.417,1.6
2012-12-12,61.0,42.958,20.0,14.583,18.417,3.833,1.583,9.3,4.292,0.3
2012-12-13,66.0,44.833,25.0,16.167,21.083,4.917,2.0,10.2,4.25,-0.2
2012-12-14,68.0,45.083,17.0,25.792,39.667,13.875,14.583,9.8,3.267,-2.7
2012-12-15,71.0,52.875,35.0,25.583,39.5,13.917,24.792,12.8,7.254,1.6
2012-12-16,71.0,44.917,28.0,5.417,6.833,1.417,2.708,15.4,11.021,6.2
2012-12-17,76.0,62.292,53.0,26.292,43.042,16.75,28.083,8.1,5.846,2.6
2012-12-18,85.0,49.25,31.0,11.375,22.167,10.792,9.083,12.5,8.012,3.9
2012-12-19,50.0,35.375,17.0,9.042,11.0,1.958,0.292,7.6,3.462,0.5
2012-12-20,66.0,38.458,15.0,13.25,15.542,2.292,0.625,10.1,3.842,-1.2
2012-12-21,64.0,47.708,28.0,20.833,30.458,9.625,10.542,8.8,4.629,-0.8
2012-12-22,74.0,60.875,44.0,18.25,28.333,10.083,14.083,11.2,6.071,1.2
2012-12-23,70.0,46.75,26.0,7.917,9.125,1.208,8.542,10.1,5.275,1.3
2012-12-24,57.0,41.333,26.0,7.708,9.75,2.042,1.625,6.0,2.892,-1.7
2012-12-25,68.0,41.458,22.0,14.292,19.917,5.625,3.542,8.7,2.762,-4.2
2012-12-26,50.0,36.208,21.0,6.0,7.522,1.522,0.522,4.7,2.092,-1.8
2012-12-27,51.0,34.792,17.0,10.042,11.792,1.75,1.333,8.0,1.975,-2.5
2012-12-28,88.0,51.75,33.0,19.833,27.5,7.667,13.458,6.7,3.783,1.1
2012-12-29,89.0,75.0,60.0,17.542,23.042,5.5,15.167,9.3,5.933,2.0
2012-12-30,88.0,77.458,65.0,13.0,16.0,3.0,21.583,9.5,6.912,4.9
2012-12-31,62.0,41.708,25.0,3.375,4.375,1.0,0.5,11.2,6.912,2.0
2013-01-01,72.0,49.833,25.0,5.333,6.0,0.667,9.542,14.4,5.692,-1.1
2013-01-02,75.0,45.167,29.0,3.167,3.583,0.417,2.5,8.8,5.083,0.5
2013-01-03,61.0,45.083,26.0,8.167,9.25,1.083,11.042,7.4,3.583,0.0
2013-01-04,66.0,46.458,28.0,5.542,6.5,0.958,4.625,10.5,4.4,-1.0
2013-01-05,56.0,39.708,23.0,3.958,4.542,0.583,2.125,7.3,3.054,0.3
2013-01-06,56.0,44.583,18.0,10.125,11.625,1.5,4.083,7.6,2.258,-1.5
2013-01-07,54.0,41.625,21.0,19.348,26.826,7.478,9.792,7.3,2.271,-1.6
2013-01-08,86.0,53.792,28.0,24.958,38.5,13.542,18.5,10.2,4.471,-2.5
2013-01-09,87.0,51.0,29.0,8.708,10.0,1.292,5.333,9.7,5.383,0.0
2013-01-10,50.0,36.458,16.0,11.042,13.083,2.042,3.042,5.5,1.262,-1.9
2013-01-11,65.0,42.417,20.0,11.25,14.0,2.75,4.917,8.5,2.958,-1.3
2013-01-12,74.0,50.292,23.0,11.833,13.833,2.0,9.667,10.0,3.346,-2.8
2013-01-13,60.0,35.167,19.0,4.0,5.0,1.0,3.125,6.6,2.912,-0.2
2013-01-14,53.0,34.583,23.0,7.625,8.958,1.333,3.542,6.4,1.525,-1.5
2013-01-15,63.0,44.583,27.0,26.375,45.417,19.042,14.565,4.9,0.596,-1.9
2013-01-16,62.0,41.833,21.0,13.708,17.208,3.5,5.625,10.1,3.433,-1.2
2013-01-17,67.0,47.583,24.0,14.625,18.583,3.958,4.958,7.7,2.65,-1.5
2013-01-18,60.0,42.708,18.0,16.917,19.583,2.667,13.958,8.9,2.896,-1.4
2013-01-19,82.0,41.958,22.0,4.25,4.958,0.708,4.292,5.6,2.138,0.0
2013-01-20,60.0,41.083,23.0,19.391,30.348,10.957,10.583,7.0,1.992,-1.8
2013-01-21,63.0,41.5,24.0,14.625,20.208,5.583,13.875,10.2,4.95,-1.1
2013-01-22,53.0,42.0,29.0,8.958,10.25,1.292,12.25,7.7,3.367,0.5
2013-01-23,52.0,37.958,25.0,11.542,12.917,1.375,5.0,8.4,3.404,-0.6
2013-01-24,63.0,44.042,25.0,21.75,28.458,6.708,15.458,10.7,3.346,-3.1
2013-01-25,66.0,48.958,26.0,29.5,48.417,18.917,26.625,9.9,4.162,-1.6
2013-01-26,70.0,42.625,26.0,8.958,11.708,2.75,10.25,11.8,5.0,-0.1
2013-01-27,60.0,34.542,18.0,13.875,20.125,6.25,7.208,8.3,2.042,-1.9
2013-01-28,60.0,37.375,17.0,17.792,24.542,6.75,15.042,13.4,5.088,-3.2
2013-01-29,51.0,31.875,12.0,13.625,17.833,4.208,7.826,12.6,6.617,2.7
2013-01-30,76.0,49.333,32.0,27.958,45.458,17.5,23.542,9.5,4.771,-0.2
2013-01-31,77.0,37.917,19.0,6.958,10.042,3.083,8.417,12.1,7.708,2.6
2013-02-01,63.0,43.25,24.0,21.958,31.333,9.375,18.833,10.6,4.408,-0.7
2013-02-02,75.0,52.958,28.0,20.583,25.167,4.583,33.0,14.3,6.417,0.1
2013-02-03,84.0,59.75,39.0,27.417,44.917,17.5,38.792,14.9,8.725,0.9
2013-02-04,88.0,53.125,37.0,7.792,9.417,1.625,3.458,9.5,3.362,-1.3
2013-02-05,56.0,35.958,20.0,6.435,7.739,1.304,2.958,3.0,-0.404,-2.9
2013-02-06,47.0,36.458,26.0,4.917,6.25,1.333,3.25,4.2,0.454,-2.6
2013-02-07,56.0,37.042,20.0,10.083,11.958,1.875,4.542,6.0,1.746,-2.1
2013-02-08,90.0,82.917,42.0,11.875,13.333,1.458,10.667,0.6,-0.883,-1.8
2013-02-09,90.0,62.25,37.0,6.75,7.917,1.167,5.042,7.6,3.621,0.0
2013-02-10,67.0,43.917,22.0,9.583,11.333,1.75,6.0,8.4,3.192,-0.8
2013-02-11,54.0,40.0,20.0,8.0,9.208,1.208,4.667,7.4,2.521,-1.3
2013-02-12,59.0,44.583,30.0,16.417,19.5,3.083,8.375,7.2,3.508,1.3
2013-02-13,56.0,40.208,26.0,6.917,8.208,1.292,3.875,8.1,4.183,1.2
2013-02-14,92.0,76.708,46.0,14.458,16.667,2.208,10.792,2.0,0.525,-0.4
2013-02-15,92.0,78.958,57.0,5.909,7.136,1.227,4.0,4.9,2.4,-0.5
2013-02-16,65.0,46.042,30.0,2.333,2.958,0.625,8.833,7.5,5.104,2.8
2013-02-17,56.0,46.25,34.0,4.708,5.958,1.25,17.0,9.3,3.646,0.3
2013-02-18,53.0,44.25,31.0,4.958,6.167,1.208,6.792,5.0,1.671,-0.7
2013-02-19,60.0,45.667,31.0,8.167,9.5,1.333,5.75,5.5,1.512,-2.1
2013-02-20,65.0,47.917,30.0,17.333,20.458,3.125,16.5,5.3,1.646,-2.2
2013-02-21,62.0,46.833,29.0,10.583,12.375,1.792,9.625,5.9,1.9,-1.1
2013-02-22,63.0,44.333,28.0,8.75,10.042,1.292,4.667,6.7,1.95,-2.0
2013-02-23,66.0,45.667,26.0,7.417,8.25,0.833,6.625,8.8,2.983,-2.0
2013-02-24,68.0,49.375,30.0,19.667,22.833,3.167,14.792,8.4,3.671,-0.7
2013-02-25,72.0,48.75,20.0,17.708,21.417,3.708,23.316,13.3,5.379,-0.9
2013-02-26,69.0,45.917,24.0,23.958,27.792,3.833,55.429,13.1,7.483,3.0
2013-02-27,73.0,62.125,45.0,28.75,33.792,5.042,59.875,11.0,7.421,3.6
2013-02-28,86.0,52.375,30.0,12.0,13.167,1.167,28.833,15.8,11.254,6.8
2013-03-01,88.0,77.875,53.0,16.667,18.25,1.583,39.667,9.2,7.929,6.6
2013-03-02,88.0,85.833,80.0,6.375,6.792,0.417,19.417,6.6,4.958,4.0
2013-03-03,87.0,52.5,27.0,6.708,7.75,1.042,5.708,8.7,4.954,1.8
2013-03-04,62.0,44.208,25.0,17.696,20.478,2.783,15.208,9.5,4.533,-1.3
2013-03-05,87.0,76.542,49.0,19.417,23.292,3.875,24.417,7.8,5.375,3.5
2013-03-06,48.0,32.333,19.0,3.792,4.542,0.75,3.875,5.8,3.379,0.4
2013-03-07,55.0,34.417,20.0,7.417,8.583,1.167,6.5,7.1,2.454,-1.3
2013-03-08,61.0,38.75,18.0,8.292,9.542,1.25,5.042,9.5,3.758,-1.3
2013-03-09,68.0,39.0,21.0,7.375,8.083,0.708,10.833,9.7,5.012,1.0
2013-03-10,60.0,39.375,22.0,5.292,6.208,0.917,3.875,6.4,2.629,-1.1
2013-03-11,57.0,29.833,15.0,10.125,11.583,1.458,2.667,9.5,4.192,-1.4
2013-03-12,60.0,38.875,17.0,26.042,29.5,3.458,38.5,17.2,9.142,-0.3
2013-03-13,83.0,62.667,44.0,23.542,27.083,3.542,52.542,11.5,8.758,3.8
2013-03-14,55.0,40.167,26.0,4.708,5.417,0.708,0.792,11.8,8.021,3.4
2013-03-15,51.0,34.583,15.0,7.458,7.958,0.5,4.458,12.0,6.371,1.3
2013-03-16,66.0,43.5,20.0,7.042,7.708,0.667,16.417,17.7,7.888,0.9
2013-03-17,63.0,43.125,22.0,16.25,17.333,1.083,34.875,16.6,10.192,1.8
2013-03-18,66.0,46.958,25.0,15.5,16.833,1.333,29.333,21.1,12.558,4.6
2013-03-19,52.0,36.833,23.0,6.208,6.667,0.458,12.542,14.8,10.154,6.8
2013-03-20,88.0,74.708,51.0,18.217,22.478,4.261,16.042,9.3,7.438,5.9
2013-03-21,57.0,39.542,20.0,3.458,4.542,1.083,1.292,12.6,8.067,4.5
2013-03-22,51.0,35.292,21.0,5.625,6.875,1.25,2.5,11.8,6.825,2.3
2013-03-23,56.0,33.875,13.0,7.875,9.042,1.167,10.0,16.6,9.05,1.5
2013-03-24,55.0,33.0,11.0,15.958,18.417,2.458,17.333,20.0,11.721,3.4
2013-03-25,53.0,33.208,12.0,13.417,15.0,1.583,20.208,23.9,14.442,6.0
2013-03-26,81.0,50.042,31.0,19.583,22.042,2.458,27.375,18.0,14.054,10.5
2013-03-27,86.0,76.458,62.0,20.833,27.542,6.708,28.125,13.2,10.658,6.8
2013-03-28,73.0,40.292,14.0,17.375,19.5,2.125,23.833,22.7,13.917,5.0
2013-03-29,62.0,41.417,17.0,20.375,23.167,2.792,30.417,23.2,15.192,7.3
2013-03-30,90.0,70.958,40.0,12.625,13.792,1.167,22.917,15.8,13.104,11.6
2013-03-31,45.0,30.333,16.0,3.476,4.429,0.952,6.391,17.7,13.721,10.7
2013-04-01,88.0,46.375,23.0,10.783,11.696,0.913,17.292,15.2,10.7,5.4
2013-04-02,90.0,80.542,60.0,17.625,19.5,1.875,25.792,10.5,9.454,8.3
2013-04-03,91.0,70.542,42.0,7.625,8.375,0.75,2.917,16.8,12.638,10.0
2013-04-04,75.0,49.75,27.0,11.0,11.708,0.708,9.208,22.7,16.05,8.8
2013-04-05,75.0,55.042,44.0,11.0,12.0,1.0,26.583,21.6,15.962,10.0
2013-04-06,89.0,75.292,49.0,5.75,6.333,0.583,28.792,19.9,15.533,13.3
2013-04-07,91.0,60.833,24.0,2.542,2.875,0.333,3.25,20.4,14.996,8.8
2013-04-08,64.0,30.375,17.0,3.208,3.708,0.5,3.542,16.4,11.608,6.6
2013-04-09,68.0,43.0,28.0,15.708,18.708,3.0,17.375,20.0,12.683,4.7
2013-04-10,80.0,44.292,22.0,4.625,5.083,0.458,9.0,16.0,11.146,5.9
2013-04-11,77.0,54.417,26.0,8.208,9.083,0.875,6.609,13.4,8.917,5.0
2013-04-12,66.0,42.458,20.0,10.0,17.833,7.833,9.958,15.3,9.167,3.2
2013-04-13,71.0,42.25,18.0,6.958,7.542,0.583,6.458,16.8,10.775,3.3
2013-04-14,75.0,51.125,24.0,10.375,10.958,0.583,17.208,21.0,13.642,6.6
2013-04-15,75.0,48.542,28.0,8.917,9.375,0.458,13.75,22.6,15.171,9.7
2013-04-16,77.0,55.708,33.0,17.083,18.958,1.875,17.208,20.3,14.742,8.8
2013-04-17,80.0,57.958,38.0,21.917,25.625,3.708,33.833,25.2,17.633,10.3
2013-04-18,78.0,59.708,35.0,17.783,21.522,3.739,28.875,25.3,18.492,12.2
2013-04-19,45.0,28.333,16.0,2.75,3.167,0.417,11.125,17.3,11.742,7.7
2013-04-20,86.0,51.625,26.0,7.917,8.542,0.625,16.583,12.0,7.904,4.7
2013-04-21,88.0,64.5,37.0,3.375,4.125,0.75,6.583,11.5,6.583,3.8
2013-04-22,57.0,36.542,21.0,4.375,5.167,0.792,10.792,14.3,9.167,3.5
2013-04-23,67.0,41.25,23.0,16.875,18.208,1.333,18.625,17.5,11.533,2.6
2013-04-24,82.0,68.5,52.0,19.292,21.708,2.417,37.0,14.4,12.392,10.3
2013-04-25,78.0,36.375,11.0,6.667,7.0,0.333,15.042,24.2,17.975,12.4
2013-04-26,81.0,53.917,35.0,13.333,17.417,4.083,17.792,20.4,14.233,9.8
2013-04-27,56.0,34.167,21.0,3.125,3.375,0.25,4.333,17.9,13.108,8.5
2013-04-28,41.0,27.083,14.0,1.958,2.0,0.042,8.125,19.1,13.9,8.6
2013-04-29,58.0,35.917,19.0,9.208,9.667,0.458,15.917,23.4,15.492,5.9
2013-04-30,79.0,53.042,31.0,13.292,14.583,1.292,24.583,20.6,15.962,11.8
2013-05-01,55.0,34.833,20.0,3.417,3.917,0.5,7.542,19.2,14.862,11.1
2013-05-02,54.0,35.75,20.0,1.958,2.5,0.542,1.583,17.4,12.4,8.6
2013-05-03,58.0,35.792,15.0,2.208,2.583,0.375,2.875,20.0,13.417,6.9
2013-05-04,63.0,37.375,20.0,2.917,3.208,0.292,7.417,21.2,14.675,6.9
2013-05-05,62.0,36.458,13.0,4.25,4.458,0.208,14.75,24.4,17.112,9.0
2013-05-06,66.0,39.5,25.0,4.958,5.208,0.25,20.667,25.5,18.033,10.4
2013-05-07,44.0,31.958,22.0,1.375,2.042,0.667,2.333,15.8,12.862,8.4
2013-05-08,47.0,28.75,13.0,4.458,5.208,0.75,4.708,21.4,14.542,6.4
2013-05-09,55.0,33.0,14.0,16.565,17.826,1.261,13.458,28.8,19.046,9.8
2013-05-10,66.0,41.75,21.0,15.375,16.542,1.167,29.75,28.4,20.704,14.4
2013-05-11,91.0,74.208,55.0,11.333,12.375,1.042,44.708,19.8,17.346,16.1
2013-05-12,91.0,57.167,12.0,3.25,3.667,0.417,13.25,28.5,20.821,15.2
2013-05-13,89.0,76.417,61.0,12.208,13.958,1.75,38.435,21.6,17.667,13.8
2013-05-14,84.0,51.917,22.0,13.625,16.125,2.5,29.792,30.1,22.808,14.4
2013-05-15,81.0,65.125,46.0,7.333,7.917,0.583,33.0,25.4,20.733,17.4
2013-05-16,85.0,53.917,28.0,9.458,11.417,1.958,20.667,27.0,20.171,15.9
2013-05-17,69.0,38.917,10.0,5.792,6.083,0.292,8.625,26.3,19.808,13.7
2013-05-18,82.0,53.25,34.0,10.042,11.542,1.5,20.458,26.5,19.3,11.6
2013-05-19,81.0,60.833,28.0,6.125,6.583,0.458,16.875,24.1,19.55,15.5
2013-05-20,86.0,70.625,49.0,5.792,6.417,0.625,15.375,24.1,20.254,15.8
2013-05-21,82.0,55.917,33.0,9.125,10.25,1.125,22.875,29.3,24.133,18.4
2013-05-22,69.0,49.458,33.0,8.708,9.208,0.5,30.958,29.1,24.092,20.2
2013-05-23,47.0,27.792,13.0,6.417,6.917,0.5,15.5,28.9,23.104,16.2
2013-05-24,62.0,35.167,13.0,7.522,9.174,1.652,9.833,29.3,21.854,13.7
2013-05-25,70.0,56.0,38.0,5.042,5.417,0.375,17.75,24.1,18.612,14.9
2013-05-26,76.0,57.583,34.0,6.917,7.542,0.625,22.917,27.9,21.762,15.8
2013-05-27,74.0,56.917,35.0,7.333,7.667,0.333,21.542,27.4,22.662,19.7
2013-05-28,75.0,59.25,41.0,6.958,7.458,0.5,12.417,25.7,22.058,19.3
2013-05-29,88.0,75.792,60.0,10.208,12.083,1.875,15.458,22.1,20.188,18.4
2013-05-30,90.0,81.625,73.0,13.083,15.125,2.042,18.208,22.0,20.425,19.1
2013-05-31,81.0,46.917,24.0,6.625,7.208,0.583,13.5,28.5,22.796,16.7
2013-06-01,76.0,50.417,18.0,8.417,9.458,1.042,15.542,27.4,20.842,16.1
2013-06-02,81.0,59.125,42.0,3.75,4.042,0.292,16.333,24.8,19.633,16.0
2013-06-03,79.0,49.0,20.0,8.917,10.333,1.417,15.25,29.3,21.529,13.7
2013-06-04,67.0,40.958,15.0,10.0,10.667,0.667,20.208,31.3,23.958,15.9
2013-06-05,74.0,54.875,30.0,12.833,14.167,1.333,28.958,30.2,23.921,18.3
2013-06-06,77.0,60.0,40.0,12.174,13.652,1.478,26.875,26.1,22.425,19.5
2013-06-07,84.0,64.542,47.0,11.042,12.75,1.708,15.917,24.7,21.275,18.0
2013-06-08,85.0,55.5,27.0,6.25,7.042,0.792,12.375,27.7,22.221,17.0
2013-06-09,73.0,46.542,17.0,4.5,4.75,0.25,24.042,31.0,23.975,15.8
2013-06-10,73.0,55.833,33.0,8.375,8.833,0.458,34.5,28.9,24.458,21.3
2013-06-11,89.0,65.583,46.0,9.542,10.125,0.583,25.042,24.9,22.138,19.4
2013-06-12,90.0,84.25,76.0,10.25,11.458,1.208,27.625,22.9,21.158,19.1
2013-06-13,91.0,87.375,75.0,7.042,9.0,1.958,9.833,24.7,22.254,21.0
2013-06-14,91.0,73.958,54.0,7.208,9.167,1.958,12.583,30.9,25.417,20.8
2013-06-15,90.0,79.375,54.0,8.333,10.458,2.125,28.708,30.5,24.946,21.8
2013-06-16,90.0,74.125,51.0,3.583,4.083,0.5,7.375,29.8,24.6,21.1
2013-06-17,78.0,64.292,47.0,7.0,7.875,0.875,15.542,31.0,26.521,22.6
2013-06-18,84.0,71.417,61.0,12.375,14.167,1.792,34.292,27.3,25.567,23.4
2013-06-19,84.0,70.208,52.0,8.75,9.875,1.125,22.333,28.7,24.875,22.6
2013-06-20,88.0,82.208,73.0,18.087,20.696,2.609,27.136,24.9,23.021,22.0
2013-06-21,89.0,82.167,67.0,15.792,18.917,3.125,31.833,24.5,21.996,19.3
2013-06-22,89.0,67.292,33.0,7.792,8.833,1.042,10.417,30.1,22.871,17.8
2013-06-23,80.0,61.292,40.0,4.333,4.792,0.458,15.708,28.6,23.6,18.6
2013-06-24,85.0,67.542,47.0,6.292,7.0,0.708,17.042,29.0,23.9,19.9
2013-06-25,88.0,67.167,45.0,8.583,9.625,1.042,25.125,29.2,24.779,21.0
2013-06-26,91.0,83.083,74.0,9.417,10.083,0.667,32.625,23.2,21.146,18.9
2013-06-27,91.0,67.0,39.0,5.125,5.625,0.5,7.958,27.9,22.308,18.2
2013-06-28,83.0,70.167,54.0,8.708,9.625,0.917,23.417,25.0,21.771,18.2
2013-06-29,87.0,65.417,40.0,6.042,6.958,0.917,22.833,29.6,24.129,20.0
2013-06-30,86.0,70.542,55.0,3.667,4.083,0.417,23.125,27.5,23.429,20.0
2013-07-01,84.0,65.625,45.0,8.174,9.087,0.913,15.708,28.0,23.912,21.4
2013-07-02,75.0,57.792,41.0,9.833,11.5,1.667,15.583,29.3,24.721,21.1
2013-07-03,86.0,71.333,62.0,11.833,13.583,1.75,20.042,24.6,22.975,20.8
2013-07-04,88.0,72.667,56.0,11.833,13.75,1.917,39.958,29.0,25.029,21.1
2013-07-05,90.0,82.667,67.0,14.917,18.208,3.292,41.833,28.4,25.317,23.5
2013-07-06,88.0,66.667,36.0,8.833,16.542,7.708,22.333,35.3,28.567,22.9
2013-07-07,85.0,65.542,42.0,5.833,8.167,2.333,18.0,34.1,28.962,24.7
2013-07-08,82.0,64.75,36.0,7.333,8.958,1.625,19.5,36.8,29.521,25.4
2013-07-09,86.0,60.667,36.0,9.417,10.875,1.458,31.292,36.0,30.654,25.3
2013-07-10,81.0,59.0,34.0,7.417,8.125,0.708,33.333,37.0,30.846,26.6
2013-07-11,84.0,60.542,34.0,12.636,15.364,2.727,46.625,38.7,31.529,26.3
2013-07-12,82.0,64.625,43.0,12.125,14.667,2.542,44.0,36.1,30.283,25.9
2013-07-13,85.0,65.667,46.0,10.583,12.917,2.333,33.75,32.4,28.392,25.6
2013-07-14,83.0,62.083,39.0,3.333,5.125,1.792,21.833,34.4,28.638,24.8
2013-07-15,89.0,57.667,34.0,3.208,4.833,1.625,14.958,32.0,28.017,23.8
2013-07-16,82.0,62.696,41.0,6.0,7.565,1.565,17.609,31.0,26.052,21.9
2013-07-17,89.0,75.167,60.0,9.125,11.208,2.083,31.875,27.4,23.546,21.3
2013-07-18,90.0,60.958,32.0,5.333,7.083,1.75,26.125,34.0,27.775,22.5
2013-07-19,73.0,47.792,26.0,4.5,6.091,1.591,10.167,33.0,27.542,21.6
2013-07-20,77.0,59.708,41.0,7.458,9.125,1.667,16.125,29.8,24.925,21.1
2013-07-21,71.0,60.583,43.0,4.083,5.458,1.375,20.458,30.1,24.729,20.8
2013-07-22,81.0,65.583,45.0,9.167,11.167,2.0,28.292,33.0,26.271,20.7
2013-07-23,87.0,68.5,38.0,10.75,13.208,2.458,32.5,34.6,28.312,23.7
2013-07-24,91.0,89.25,88.0,10.708,12.917,2.208,23.833,24.4,23.475,22.8
2013-07-25,91.0,86.292,76.0,11.625,14.333,2.708,23.87,26.4,24.325,22.6
2013-07-26,90.0,72.208,51.0,9.208,11.75,2.542,30.833,32.8,27.712,24.0
2013-07-27,89.0,70.958,46.0,6.375,7.917,1.542,18.792,33.3,26.083,22.1
2013-07-28,90.0,70.958,44.0,4.375,5.875,1.5,13.167,32.0,26.338,22.4
2013-07-29,90.0,85.5,77.0,9.792,11.667,1.875,32.0,25.3,24.55,23.8
2013-07-30,91.0,72.083,54.0,8.583,11.5,2.917,30.958,32.7,28.038,23.2
2013-07-31,83.0,71.917,57.0,6.208,7.667,1.458,41.542,31.6,27.771,25.0
2013-08-01,90.0,76.417,60.0,6.958,8.708,1.75,31.708,31.6,26.996,23.9
2013-08-02,79.0,70.208,56.0,6.348,8.783,2.435,18.208,30.2,26.104,23.3
2013-08-03,80.0,59.125,34.0,5.0,6.917,1.917,16.167,32.7,27.383,21.5
2013-08-04,78.0,63.125,47.0,3.542,4.875,1.333,23.625,31.3,27.729,23.9
2013-08-05,90.0,76.708,55.0,8.042,10.25,2.208,30.625,32.1,27.617,24.3
2013-08-06,87.0,79.333,64.0,10.667,13.125,2.458,27.917,30.3,27.483,24.9
2013-08-07,89.0,60.625,34.0,8.25,10.833,2.583,24.0,35.8,29.767,23.6
2013-08-08,73.0,55.375,33.0,8.417,10.125,1.708,34.583,35.5,30.375,24.4
2013-08-09,78.0,57.292,30.0,10.792,12.667,1.875,52.583,38.2,32.567,26.6
2013-08-10,77.0,51.875,29.0,7.333,8.833,1.5,52.5,39.6,33.75,28.4
2013-08-11,80.0,56.833,27.0,4.167,5.333,1.167,39.875,39.6,31.783,26.7
2013-08-12,81.0,56.708,27.0,4.913,6.522,1.609,38.167,37.9,31.138,26.6
2013-08-13,74.0,54.625,35.0,4.0,5.292,1.292,35.625,35.6,30.55,26.8
2013-08-14,79.0,55.875,33.0,3.417,4.667,1.25,35.833,35.5,30.542,26.6
2013-08-15,81.0,58.833,34.0,5.083,6.625,1.542,35.792,36.3,30.383,25.0
2013-08-16,78.0,58.667,39.0,5.417,6.833,1.417,37.375,36.4,30.471,26.3
2013-08-17,75.0,57.708,34.0,4.042,5.375,1.333,24.958,36.1,30.088,25.3
2013-08-18,81.0,58.667,34.0,4.5,6.083,1.583,21.958,36.2,30.654,25.7
2013-08-19,79.0,58.167,33.0,7.125,9.958,2.833,21.208,36.9,31.271,26.2
2013-08-20,87.0,67.5,45.0,9.417,12.833,3.417,28.417,34.6,29.804,26.2
2013-08-21,90.0,77.333,59.0,8.625,11.583,2.958,22.042,31.5,27.783,25.4
2013-08-22,89.0,70.542,52.0,9.0,10.792,1.792,35.292,33.4,29.3,25.3
2013-08-23,90.0,82.167,72.0,11.667,14.875,3.208,23.792,27.8,25.729,23.7
2013-08-24,90.0,63.833,41.0,6.458,9.0,2.542,12.417,32.6,27.292,23.4
2013-08-25,81.0,71.042,58.0,5.083,6.458,1.375,19.625,28.2,24.608,22.5
2013-08-26,87.0,55.25,33.0,7.917,9.375,1.458,13.917,31.4,26.204,20.1
2013-08-27,89.0,62.167,31.0,6.042,7.542,1.5,11.958,30.9,25.3,20.7
2013-08-28,74.0,51.042,30.0,7.13,9.087,1.957,12.391,33.1,26.975,20.1
2013-08-29,75.0,58.917,42.0,12.375,14.75,2.375,26.458,32.1,27.842,23.7
