date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,17.583,20.667,3.083,,1.292,21.5
2011-01-02,9.708,12.833,3.125,,0.833,15.292
2011-01-03,3.417,3.667,0.25,,0.375,3.667
2011-01-04,11.13,13.217,2.087,,2.0,6.087
2011-01-05,4.25,5.25,1.0,,1.0,6.75
2011-01-06,7.25,8.625,1.375,,1.167,10.042
2011-01-07,11.417,15.625,4.208,,1.708,7.417
2011-01-08,13.208,17.583,4.375,,1.417,7.292
2011-01-09,19.875,26.792,6.917,,1.167,10.083
2011-01-10,13.542,15.458,1.917,,1.208,8.583
2011-01-11,13.583,17.375,3.792,,1.458,9.417
2011-01-12,15.667,19.208,3.542,,2.458,5.0
2011-01-13,18.667,26.125,7.458,,1.958,12.542
2011-01-14,4.458,5.167,0.708,,0.875,5.917
2011-01-15,4.458,5.792,1.333,,1.083,6.958
2011-01-16,11.792,15.375,3.583,,1.25,8.667
2011-01-17,19.375,27.917,8.542,,1.917,10.458
2011-01-18,33.0,49.957,16.957,,3.348,21.625
2011-01-19,20.833,27.208,6.375,,2.0,17.167
2011-01-20,9.917,12.667,2.75,,11.417,9.583
2011-01-21,16.458,20.0,3.542,,1.458,13.625
2011-01-22,22.375,36.417,14.042,,1.292,14.708
2011-01-23,10.625,15.167,4.542,,1.25,8.958
2011-01-24,18.364,24.364,6.0,,2.364,8.217
2011-01-25,24.542,34.958,10.417,,3.833,12.833
2011-01-26,14.292,19.167,4.875,,1.583,9.417
2011-01-27,10.75,12.708,1.958,,1.833,9.667
2011-01-28,16.417,23.625,7.208,,1.292,8.875
2011-01-29,14.417,19.083,4.667,,1.5,8.542
2011-01-30,16.0,22.208,6.208,,2.292,10.958
2011-01-31,9.417,11.875,2.458,,1.208,5.833
2011-02-01,23.217,35.348,12.13,,2.217,11.542
2011-02-02,16.792,22.458,5.667,,1.542,6.042
2011-02-03,23.833,34.25,10.417,,3.042,11.792
2011-02-04,18.208,26.625,8.417,,1.75,16.125
2011-02-05,14.458,21.542,7.083,,1.292,9.792
