date,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2011-01-01,12.667,13.375,0.708,,,16.083
2011-01-02,9.458,11.667,2.208,,,12.667
2011-01-03,5.542,5.625,0.083,,,5.583
2011-01-04,11.125,13.333,2.208,,,8.167
2011-01-05,11.792,12.917,1.125,,,6.917
2011-01-06,20.864,29.227,8.364,,,10.435
2011-01-07,11.333,12.583,1.25,,,7.375
2011-01-08,9.125,9.417,0.292,,,7.125
2011-01-09,19.458,26.25,6.792,,,17.917
2011-01-10,28.833,49.375,20.542,,,19.333
2011-01-11,15.792,34.792,19.0,,,16.375
2011-01-12,17.958,25.458,7.5,,,9.167
2011-01-13,23.652,42.696,19.043,,,14.458
2011-01-14,11.333,13.875,2.542,,,12.708
2011-01-15,12.25,14.0,1.75,,,14.5
2011-01-16,15.273,20.818,5.545,,,21.304
2011-01-17,25.583,35.625,10.042,,,22.333
2011-01-18,26.417,43.833,17.417,,,21.792
2011-01-19,17.875,33.667,15.792,,,21.625
2011-01-20,11.739,12.087,0.348,,,13.25
2011-01-21,9.583,9.875,0.292,,,7.833
2011-01-22,13.208,25.167,11.958,,,12.542
2011-01-23,16.667,39.0,22.333,,,13.583
2011-01-24,14.25,18.208,3.958,,,9.292
2011-01-25,19.583,29.708,10.125,,,12.333
2011-01-26,17.391,23.609,6.217,,,9.87
2011-01-27,17.957,34.739,16.783,,,13.333
2011-01-28,11.875,19.625,7.75,,,11.292
2011-01-29,9.042,9.833,0.792,,,8.75
2011-01-30,20.583,31.708,11.125,,,10.083
2011-01-31,19.292,32.708,13.417,,,10.375
2011-02-01,16.833,28.25,11.417,,,11.667
2011-02-02,7.125,7.792,0.667,,,8.083
2011-02-03,25.348,45.478,20.13,,,12.625
2011-02-04,16.125,27.667,11.542,,,14.25
2011-02-05,13.167,14.625,1.458,,,19.042
2011-02-06,25.565,42.348,16.783,,,39.435
2011-02-07,24.917,43.875,18.958,,,33.792
2011-02-08,7.458,7.875,0.417,,,6.167
2011-02-09,15.25,21.375,6.125,,,7.417
2011-02-10,22.913,33.783,10.87,,,13.583
2011-02-11,10.917,11.917,1.0,,,10.208
2011-02-12,7.333,7.542,0.208,,,10.208
2011-02-13,20.0,24.417,4.417,,,19.958
2011-02-14,25.875,40.0,14.125,,,31.333
2011-02-15,14.583,33.625,19.042,,,21.042
2011-02-16,17.136,20.909,3.773,,,14.682
2011-02-17,14.0,23.087,9.087,,,16.292
2011-02-18,4.833,4.958,0.125,,,8.5
2011-02-19,13.125,15.0,1.875,,,12.25
2011-02-20,23.375,30.792,7.417,,,14.625
2011-02-21,26.417,40.875,14.458,,,17.625
2011-02-22,16.667,19.167,2.5,,,25.0
2011-02-23,20.125,26.667,6.542,,,28.292
2011-02-24,13.652,13.826,0.174,,,27.333
2011-02-25,10.167,10.667,0.5,,,13.708
2011-02-26,6.667,7.25,0.583,,,11.208
2011-02-27,4.417,4.5,0.083,,,11.167
2011-02-28,15.739,17.13,1.391,,,12.348
2011-03-01,24.25,42.042,17.792,,,20.167
2011-03-02,19.0,33.304,14.304,,,18.708
2011-03-03,9.417,9.833,0.417,,,14.833
2011-03-04,6.708,6.958,0.25,,,17.458
2011-03-05,22.5,32.0,9.5,,,10.5
2011-03-06,21.375,42.292,20.917,,,20.375
2011-03-07,14.917,15.542,0.625,,,29.042
2011-03-08,14.522,15.348,0.826,,,24.0
2011-03-09,13.826,15.348,1.522,,,15.458
2011-03-10,8.042,8.042,0.0,,,4.458
2011-03-11,8.458,8.958,0.5,,,10.458
2011-03-12,9.542,10.875,1.333,,,7.458
2011-03-13,8.125,8.167,0.042,,,7.125
2011-03-14,16.208,18.042,1.833,,,12.917
2011-03-15,10.75,14.25,3.5,,,16.125
2011-03-16,16.667,18.048,1.381,,,20.0
2011-03-17,27.542,34.333,6.792,,,43.75
