date,NO2_mean,NOX_mean,NO_mean,SPM_mean
2011-07-16,10.312,14.27,3.958,21.812
2011-07-17,7.896,10.646,2.75,20.708
2011-07-18,5.552,8.718,3.166,19.52
2011-07-19,5.958,9.354,3.396,20.604
2011-07-20,8.812,11.167,2.354,12.708
2011-07-21,13.688,20.104,6.416,22.146
2011-07-22,14.426,17.014,2.588,24.792
2011-07-23,12.417,16.375,3.958,28.916
2011-07-24,9.792,10.958,1.166,35.333
2011-07-25,16.267,22.296,6.03,25.458
2011-07-26,16.521,23.75,7.229,22.833
2011-07-27,19.824,28.128,8.304,23.521
2011-07-28,14.666,26.771,12.105,23.062
2011-07-29,7.848,14.761,6.913,19.708
2011-07-30,8.084,11.188,3.104,26.104
2011-07-31,9.917,10.979,1.062,26.792
2011-08-01,11.322,13.454,2.133,24.854
2011-08-02,17.334,21.854,4.52,32.688
2011-08-03,14.57,21.874,7.304,35.644
2011-08-04,11.979,17.166,5.188,24.834
2011-08-05,11.079,15.146,4.068,14.922
2011-08-06,11.562,15.292,3.729,25.458
2011-08-07,9.542,10.896,1.354,24.583
2011-08-08,15.528,18.222,2.694,36.979
2011-08-09,16.792,20.354,3.562,41.75
2011-08-10,14.083,17.375,3.292,53.875
2011-08-11,7.354,11.145,3.792,26.479
2011-08-12,8.771,11.562,2.792,29.208
2011-08-13,7.0,8.458,1.458,26.812
2011-08-14,9.666,10.917,1.25,47.188
2011-08-15,8.974,10.983,2.01,38.938
2011-08-16,9.333,12.166,2.834,35.197
2011-08-17,16.458,18.729,2.271,44.271
2011-08-18,12.896,16.146,3.25,39.292
2011-08-19,11.354,15.021,3.666,20.833
2011-08-20,14.062,16.083,2.021,16.771
2011-08-21,13.208,15.042,1.834,24.52
2011-08-22,13.211,16.431,3.22,23.108
2011-08-23,12.25,14.208,1.958,42.688
2011-08-24,10.878,16.891,6.013,22.642
2011-08-25,10.625,18.479,7.854,12.625
2011-08-26,12.729,21.812,9.084,19.5
2011-08-27,8.083,13.542,5.458,20.625
2011-08-28,6.958,7.917,0.958,43.104
2011-08-29,15.022,18.665,3.644,32.458
2011-08-30,15.708,19.938,4.23,31.188
2011-08-31,16.542,22.042,5.5,31.667
2011-09-01,9.792,18.188,8.396,17.792
2011-09-02,7.129,18.652,11.524,26.106
2011-09-03,2.25,2.792,0.542,48.646
2011-09-04,4.771,5.25,0.479,29.646
2011-09-05,12.348,21.13,8.783,13.454
2011-09-06,13.75,20.5,6.75,15.208
2011-09-07,21.625,32.125,10.5,21.75
2011-09-08,17.25,24.125,6.875,29.812
2011-09-09,19.875,27.042,7.167,36.75
2011-09-10,14.292,20.167,5.875,35.021
2011-09-11,7.542,8.792,1.25,18.604
2011-09-12,13.174,22.609,9.435,22.021
2011-09-13,15.958,27.25,11.292,28.438
2011-09-14,17.042,26.375,9.333,31.854
2011-09-15,12.625,21.208,8.583,23.646
2011-09-16,7.791,14.565,6.774,19.5
2011-09-17,6.167,8.958,2.792,22.834
2011-09-18,6.48,8.416,1.938,15.979
2011-09-19,8.32,12.574,4.252,23.084
2011-09-20,13.271,30.666,17.396,19.125
2011-09-21,4.792,6.104,1.312,16.021
2011-09-22,6.375,10.125,3.75,10.084
2011-09-23,7.166,9.583,2.416,11.167
2011-09-24,15.958,20.375,4.417,16.25
2011-09-25,13.771,14.854,1.084,20.854
2011-09-26,32.106,48.652,16.544,42.021
2011-09-27,19.208,33.688,14.48,26.417
2011-09-28,23.449,30.635,7.186,32.424
2011-09-29,21.542,26.812,5.27,37.312
2011-09-30,18.042,24.104,6.062,46.479
2011-10-01,7.083,9.833,2.75,12.479
2011-10-02,7.875,10.125,2.25,12.354
2011-10-03,10.572,14.761,4.188,7.854
2011-10-04,19.479,24.771,5.292,17.521
2011-10-05,24.915,33.628,8.714,29.458
2011-10-06,14.52,19.215,4.694,10.661
2011-10-07,14.584,18.48,3.896,32.292
2011-10-08,23.875,28.854,4.98,30.23
2011-10-09,16.396,17.896,1.5,35.25
2011-10-10,15.744,18.526,2.782,41.062
2011-10-11,27.021,37.271,10.25,53.625
2011-10-12,25.042,34.958,9.917,54.416
2011-10-13,32.021,48.584,16.562,53.708
2011-10-14,23.896,40.666,16.771,48.271
2011-10-15,19.604,27.271,7.666,16.438
2011-10-16,11.979,13.625,1.646,22.458
2011-10-17,17.686,30.2,12.514,29.604
2011-10-18,16.729,24.25,7.521,15.042
2011-10-19,17.584,23.312,5.729,19.062
2011-10-20,22.408,31.334,8.926,29.774
2011-10-21,25.852,35.684,9.832,40.188
2011-10-22,13.833,19.562,5.729,22.625
2011-10-23,8.333,10.334,2.0,10.666
2011-10-24,22.326,30.322,7.996,9.438
2011-10-25,15.583,29.584,14.0,18.146
2011-10-26,9.229,12.605,3.375,8.0
2011-10-27,24.566,35.13,10.566,20.854
2011-10-28,28.729,41.688,12.958,31.375
2011-10-29,24.896,32.146,7.25,29.0
2011-10-30,18.458,23.27,4.812,36.854
2011-10-31,13.262,19.846,6.584,12.542
2011-11-01,26.334,36.875,10.542,17.208
2011-11-02,29.729,49.083,19.354,32.792
2011-11-03,27.562,42.896,15.334,42.542
2011-11-04,27.438,44.666,17.23,53.938
2011-11-05,26.833,38.646,11.812,67.458
2011-11-06,12.5,16.479,3.98,17.25
2011-11-07,7.121,10.348,3.226,3.604
2011-11-08,11.336,16.798,5.462,9.876
2011-11-09,16.93,25.02,8.091,11.108
2011-11-10,25.875,41.542,15.666,23.979
2011-11-11,25.98,43.208,17.23,23.334
2011-11-12,18.75,40.229,21.479,14.75
2011-11-13,13.458,21.75,8.292,21.666
2011-11-14,19.454,37.636,18.182,39.426
2011-11-15,13.076,19.242,6.166,12.25
2011-11-16,14.334,20.23,5.896,9.208
2011-11-17,20.375,28.729,8.354,16.875
2011-11-18,33.0,59.125,26.125,48.167
2011-11-19,25.854,47.646,21.792,26.646
2011-11-20,7.229,10.584,3.354,11.666
2011-11-21,9.114,14.228,5.114,3.416
2011-11-22,22.792,42.833,20.042,12.699
2011-11-23,21.661,37.481,15.82,27.521
2011-11-24,11.417,17.521,6.104,13.146
2011-11-25,11.694,18.456,6.762,5.968
2011-11-26,21.542,39.312,17.771,20.708
2011-11-27,18.146,31.875,13.729,37.958
2011-11-28,26.702,78.622,51.919,54.577
2011-11-29,27.562,76.438,48.875,59.792
2011-11-30,26.416,63.083,36.666,42.625
2011-12-01,12.02,17.584,5.562,5.446
2011-12-02,22.979,38.708,15.73,13.562
2011-12-03,20.23,40.646,20.416,19.25
2011-12-04,5.5,7.375,1.875,2.438
2011-12-05,15.869,32.962,17.094,9.896
2011-12-06,28.27,53.188,24.916,20.312
2011-12-07,25.546,57.324,31.778,28.092
2011-12-08,28.208,73.916,45.708,34.834
2011-12-09,13.792,25.312,11.521,8.584
2011-12-10,22.104,36.625,14.521,24.958
2011-12-11,9.02,11.792,2.77,15.208
2011-12-12,18.729,45.182,26.454,22.462
2011-12-13,21.104,38.708,17.604,19.646
2011-12-14,25.625,50.98,25.354,20.354
2011-12-15,19.438,54.812,35.375,27.875
2011-12-16,9.833,15.48,5.646,4.875
2011-12-17,10.792,17.292,6.5,2.958
2011-12-18,13.0,19.23,6.23,12.75
2011-12-19,10.942,16.878,5.937,5.896
2011-12-20,17.896,33.25,15.354,8.271
2011-12-21,25.479,50.142,24.662,24.396
2011-12-22,21.98,56.021,34.042,32.25
2011-12-23,10.416,14.855,4.438,4.416
2011-12-24,15.062,27.292,12.229,11.458
2011-12-25,5.77,7.521,1.75,2.0
2011-12-26,14.626,22.503,7.877,3.438
2011-12-27,22.812,40.979,18.167,9.916
2011-12-28,25.125,42.666,17.542,11.75
2011-12-29,20.104,36.271,16.166,20.479
2011-12-30,6.979,8.916,1.938,6.208
2011-12-31,11.688,14.75,3.062,12.438
2012-01-01,11.438,13.812,2.375,14.0
2012-01-02,11.271,15.958,4.688,18.375
2012-01-03,3.188,4.25,1.062,4.834
2012-01-04,6.208,8.104,1.896,2.146
2012-01-05,19.729,30.562,10.834,10.02
2012-01-06,14.146,19.708,5.562,14.104
2012-01-07,22.686,40.267,17.581,15.812
2012-01-08,19.562,48.483,28.92,21.012
2012-01-09,17.646,41.75,24.104,15.25
2012-01-10,12.054,21.008,8.954,5.725
2012-01-11,13.812,20.104,6.292,6.5
2012-01-12,28.229,48.916,20.688,31.646
2012-01-13,20.416,29.562,9.146,39.667
2012-01-14,12.837,16.172,3.335,20.834
2012-01-15,9.229,13.312,4.083,8.188
2012-01-16,27.48,47.292,19.812,14.896
2012-01-17,19.471,33.305,13.834,17.875
2012-01-18,10.292,16.105,5.812,4.521
2012-01-19,18.812,32.042,13.23,14.458
2012-01-20,8.125,9.625,1.5,22.458
2012-01-21,28.646,45.392,16.747,29.188
2012-01-22,16.979,25.562,8.584,14.5
2012-01-23,22.878,31.095,8.218,13.75
2012-01-24,25.964,55.462,29.498,26.146
2012-01-25,8.542,12.333,3.792,15.23
2012-01-26,6.146,8.958,2.812,4.042
2012-01-27,9.688,12.229,2.542,8.146
2012-01-28,8.496,12.942,4.446,5.542
2012-01-29,15.875,24.75,8.875,13.584
2012-01-30,14.062,21.229,7.166,29.166
2012-01-31,26.667,45.25,18.583,27.416
2012-02-01,35.666,61.625,25.958,45.584
2012-02-02,20.896,30.792,9.895,36.729
2012-02-03,7.438,8.938,1.5,15.938
2012-02-04,20.563,29.441,8.878,18.834
2012-02-05,14.271,19.979,5.708,17.646
2012-02-06,20.182,28.328,8.146,17.5
2012-02-07,23.438,47.708,24.27,20.167
2012-02-08,8.294,13.384,5.09,4.696
2012-02-09,10.812,15.562,4.75,10.417
2012-02-10,12.104,14.833,2.729,18.5
2012-02-11,8.505,11.116,2.61,17.646
2012-02-12,22.729,32.875,10.146,21.312
2012-02-13,13.0,18.104,5.104,13.5
2012-02-14,23.146,36.792,13.646,12.062
2012-02-15,19.0,28.688,9.688,9.854
2012-02-16,5.916,8.562,2.646,6.438
2012-02-17,11.354,13.458,2.104,10.584
2012-02-18,20.193,30.286,10.094,14.625
2012-02-19,9.834,14.896,5.062,12.166
2012-02-20,15.583,24.917,9.333,8.562
2012-02-21,10.646,17.084,6.438,9.625
2012-02-22,13.5,19.625,6.125,16.688
2012-02-23,10.354,14.416,4.062,14.688
2012-02-24,5.48,6.584,1.104,8.812
2012-02-25,12.134,17.517,5.382,7.084
2012-02-26,19.138,27.487,8.349,20.617
2012-02-27,15.16,21.478,6.318,31.165
2012-02-28,21.416,30.396,8.979,19.646
2012-02-29,,,,
2012-03-01,30.0,43.834,13.833,32.458
2012-03-02,6.604,8.792,2.188,21.5
2012-03-03,4.938,5.979,1.042,10.354
2012-03-04,14.81,21.912,7.102,9.979
2012-03-05,13.312,18.875,5.562,22.396
2012-03-06,22.228,32.234,10.008,26.292
2012-03-07,34.125,43.146,9.021,55.084
2012-03-08,32.588,43.71,11.122,51.307
2012-03-09,22.98,26.625,3.646,63.562
2012-03-10,13.604,16.25,2.646,34.77
2012-03-11,9.282,12.771,3.489,9.396
2012-03-12,27.104,37.062,9.958,19.125
2012-03-13,25.771,36.104,10.333,29.062
2012-03-14,7.146,9.938,2.792,11.583
2012-03-15,18.334,23.396,5.062,18.729
2012-03-16,17.0,23.604,6.604,32.416
2012-03-17,13.084,14.562,1.479,39.396
2012-03-18,17.017,20.168,3.152,56.396
2012-03-19,15.146,20.542,5.396,27.854
2012-03-20,21.562,29.354,7.792,39.062
2012-03-21,6.417,9.375,2.958,7.0
2012-03-22,21.271,29.062,7.792,17.0
2012-03-23,8.854,11.438,2.584,20.542
2012-03-24,11.312,13.312,2.0,26.771
2012-03-25,9.114,12.341,3.228,18.417
2012-03-26,11.333,15.375,4.042,14.188
2012-03-27,25.521,34.646,9.125,27.729
2012-03-28,18.549,24.76,6.211,26.334
2012-03-29,14.625,21.584,6.958,27.5
2012-03-30,8.354,10.625,2.271,17.354
2012-03-31,13.104,16.042,2.938,23.542
2012-04-01,9.438,11.854,2.416,15.0
2012-04-02,17.094,21.18,4.086,19.604
2012-04-03,14.0,15.458,1.458,25.146
2012-04-04,13.146,17.312,4.167,12.646
2012-04-05,23.73,40.104,16.375,33.417
2012-04-06,14.625,19.146,4.52,17.875
2012-04-07,9.875,12.562,2.688,14.125
2012-04-08,13.48,15.084,1.604,17.104
2012-04-09,18.508,25.348,6.841,36.375
2012-04-10,21.808,28.572,6.764,44.628
2012-04-11,23.574,29.73,6.157,43.628
2012-04-12,13.25,15.938,2.688,18.23
2012-04-13,22.584,29.854,7.27,31.312
2012-04-14,10.084,12.708,2.625,23.125
2012-04-15,9.562,10.708,1.146,19.562
2012-04-16,18.026,19.554,1.528,30.583
2012-04-17,15.726,21.808,6.082,33.688
2012-04-18,15.63,18.584,2.954,34.416
2012-04-19,18.792,22.646,3.854,31.75
2012-04-20,22.562,27.104,4.542,43.562
2012-04-21,14.208,17.854,3.646,43.188
2012-04-22,8.312,8.75,0.438,16.458
2012-04-23,18.163,24.172,6.009,17.75
2012-04-24,14.292,17.708,3.416,73.208
2012-04-25,20.869,27.891,7.022,79.062
2012-04-26,12.828,13.759,0.932,46.958
2012-04-27,10.666,14.125,3.458,14.854
2012-04-28,14.167,16.375,2.208,24.812
2012-04-29,11.188,12.146,0.958,46.938
2012-04-30,9.83,11.048,1.218,30.021
2012-05-01,10.416,13.521,3.104,23.0
2012-05-02,14.02,18.938,4.916,15.562
2012-05-03,6.542,8.729,2.188,10.542
2012-05-04,2.0,2.896,0.896,4.229
2012-05-05,4.188,4.604,0.416,19.834
2012-05-06,9.938,11.021,1.084,37.73
2012-05-07,18.413,22.443,4.03,30.375
2012-05-08,24.795,29.274,4.48,50.899
2012-05-09,33.292,41.666,8.375,74.625
2012-05-10,9.544,11.84,2.296,34.447
2012-05-11,5.312,7.688,2.375,6.646
2012-05-12,3.854,5.667,1.812,5.042
2012-05-13,9.188,10.02,0.833,14.916
2012-05-14,16.524,20.933,4.408,24.208
2012-05-15,18.0,20.812,2.812,17.25
2012-05-16,11.578,13.714,2.136,34.93
2012-05-17,22.78,26.36,3.579,55.464
2012-05-18,9.146,11.584,2.438,29.042
2012-05-19,12.354,14.084,1.729,28.333
2012-05-20,10.771,11.688,0.917,33.334
2012-05-21,14.602,18.174,3.572,34.166
2012-05-22,22.604,27.896,5.292,36.333
2012-05-23,13.271,16.71,3.44,25.646
2012-05-24,23.562,27.208,3.646,33.458
2012-05-25,26.854,33.0,6.146,52.334
2012-05-26,11.062,12.396,1.333,31.646
2012-05-27,10.584,11.417,0.834,36.438
2012-05-28,15.388,17.755,2.367,32.354
2012-05-29,14.438,17.196,2.758,47.896
2012-05-30,14.438,17.221,2.784,23.604
2012-05-31,17.396,21.625,4.229,38.916
2012-06-01,13.354,16.5,3.146,38.542
2012-06-02,13.104,15.646,2.542,36.416
2012-06-03,7.75,8.667,0.917,25.771
2012-06-04,13.288,16.188,2.9,27.458
2012-06-05,19.021,23.666,4.646,21.271
2012-06-06,12.99,16.87,3.88,24.522
2012-06-07,16.042,18.417,2.375,32.771
2012-06-08,14.375,17.596,3.221,44.506
2012-06-09,11.042,12.938,1.896,21.48
2012-06-10,3.812,4.562,0.75,12.625
2012-06-11,14.9,17.903,3.004,18.562
2012-06-12,15.25,16.708,1.458,19.729
2012-06-13,17.75,22.438,4.688,25.916
2012-06-14,14.125,16.938,2.812,29.104
2012-06-15,11.875,12.938,1.062,29.188
2012-06-16,16.166,20.354,4.188,21.334
2012-06-17,7.5,8.77,1.271,10.666
2012-06-18,18.278,22.8,4.522,29.062
2012-06-19,13.875,18.792,4.916,23.625
2012-06-20,10.279,16.929,6.65,9.246
2012-06-21,15.894,19.993,4.098,18.25
2012-06-22,7.708,10.27,2.562,13.084
2012-06-23,7.312,9.0,1.688,13.062
2012-06-24,9.542,10.625,1.083,29.188
2012-06-25,12.348,15.522,3.174,29.875
2012-06-26,14.0,17.008,3.009,26.312
2012-06-27,19.146,23.01,3.864,34.396
2012-06-28,18.916,24.5,5.583,34.416
2012-06-29,14.938,19.604,4.667,33.958
2012-06-30,12.479,14.208,1.729,46.333
2012-07-01,11.104,13.229,2.125,26.146
2012-07-02,12.006,16.594,4.588,20.48
2012-07-03,18.917,25.812,6.896,26.042
2012-07-04,13.786,15.817,2.03,28.062
2012-07-05,15.66,20.198,4.538,24.412
2012-07-06,15.5,20.146,4.646,26.417
2012-07-07,7.229,9.042,1.812,8.979
2012-07-08,4.0,4.396,0.395,16.042
2012-07-09,12.872,15.314,2.442,24.146
2012-07-10,14.542,17.75,3.208,33.792
2012-07-11,10.75,12.562,1.812,22.02
2012-07-12,11.062,20.584,9.521,24.729
2012-07-13,17.182,32.369,15.188,43.0
2012-07-14,14.166,19.062,4.896,40.02
2012-07-15,7.75,11.0,3.25,26.75
2012-07-16,7.108,11.572,4.464,15.438
2012-07-17,9.771,13.896,4.125,25.896
2012-07-18,13.542,18.854,5.312,31.166
2012-07-19,11.367,19.248,7.881,22.5
2012-07-20,19.438,22.333,2.896,41.271
2012-07-21,13.271,16.416,3.146,19.729
2012-07-22,9.396,10.23,0.834,28.312
2012-07-23,14.699,15.426,0.728,32.004
2012-07-24,16.96,21.728,4.768,45.542
2012-07-25,15.042,19.521,4.479,47.312
2012-07-26,14.708,19.334,4.625,42.417
2012-07-27,16.342,20.11,3.769,53.042
2012-07-28,14.396,16.25,1.854,57.75
2012-07-29,10.979,12.0,1.02,72.208
2012-07-30,9.024,13.302,4.278,19.896
2012-07-31,9.556,15.52,5.964,21.25
2012-08-01,10.542,15.333,4.792,20.383
2012-08-02,11.25,17.833,6.583,19.688
2012-08-03,10.333,13.292,2.958,20.854
2012-08-04,7.354,8.584,1.229,22.82
2012-08-05,7.382,9.597,2.216,18.886
2012-08-06,11.566,17.326,5.761,17.044
2012-08-07,9.792,17.062,7.271,19.042
2012-08-08,10.084,12.834,2.75,18.667
2012-08-09,14.125,16.375,2.25,29.416
2012-08-10,15.021,16.312,1.292,37.231
2012-08-11,12.542,15.542,3.0,32.646
2012-08-12,9.375,10.834,1.458,25.666
2012-08-13,8.626,10.472,1.846,26.246
2012-08-14,10.083,12.083,2.0,20.708
2012-08-15,6.739,10.0,3.261,18.438
2012-08-16,8.333,12.5,4.167,16.229
2012-08-17,9.542,11.667,2.125,26.771
2012-08-18,9.208,10.125,0.917,20.812
2012-08-19,6.05,6.954,0.904,14.678
2012-08-20,10.002,15.532,5.53,19.292
2012-08-21,11.229,16.938,5.708,20.416
2012-08-22,7.896,13.854,5.958,15.396
2012-08-23,11.118,19.04,7.922,17.11
2012-08-24,11.688,19.458,7.77,14.188
2012-08-25,10.938,16.562,5.625,23.062
2012-08-26,6.104,8.104,2.0,17.604
2012-08-27,8.875,14.6,5.726,16.958
2012-08-28,8.729,10.584,1.854,16.375
