date,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean
2011-01-01,5.167,7.333,2.167,1.208,18.125
2011-01-02,2.208,3.083,0.875,0.875,11.583
2011-01-03,3.917,5.542,1.625,2.417,24.125
2011-01-04,3.087,4.783,1.696,2.435,27.292
2011-01-05,8.0,12.292,4.292,0.783,18.083
2011-01-06,12.458,20.917,8.458,0.792,17.833
2011-01-07,7.417,13.25,5.833,0.542,12.167
2011-01-08,6.917,10.375,3.458,0.875,11.583
2011-01-09,8.292,13.542,5.25,2.958,29.917
2011-01-10,11.042,20.25,9.208,3.0,44.75
2011-01-11,8.167,12.0,3.833,1.208,25.333
2011-01-12,11.458,19.833,8.375,0.913,10.0
2011-01-13,10.083,19.792,9.708,3.083,28.417
2011-01-14,6.167,10.667,4.5,1.75,36.042
2011-01-15,6.042,8.667,2.625,0.708,18.833
2011-01-16,9.5,14.818,5.318,0.5,13.458
2011-01-17,11.417,20.083,8.667,0.875,11.042
2011-01-18,23.792,43.208,19.417,4.083,26.208
2011-01-19,22.0,38.667,16.667,1.478,27.0
2011-01-20,8.375,14.542,6.167,0.625,7.542
2011-01-21,11.042,16.375,5.333,0.75,13.083
2011-01-22,3.333,5.417,2.083,0.375,7.75
2011-01-23,3.826,6.609,2.783,0.375,10.75
2011-01-24,4.208,7.042,2.833,0.667,9.167
2011-01-25,6.667,10.625,3.958,1.458,14.708
2011-01-26,8.125,12.875,4.75,0.87,11.083
2011-01-27,11.708,19.0,7.292,2.042,28.583
2011-01-28,9.292,12.875,3.583,1.875,34.333
2011-01-29,4.333,5.917,1.583,0.833,11.542
2011-01-30,8.261,13.348,5.087,0.667,12.087
2011-01-31,12.458,19.625,7.167,1.125,14.375
2011-02-01,10.583,16.042,5.458,2.042,20.5
2011-02-02,4.917,7.75,2.833,0.739,7.667
2011-02-03,9.333,14.667,5.333,0.833,11.0
2011-02-04,8.208,12.917,4.708,3.167,21.542
2011-02-05,11.083,14.458,3.375,4.0,40.833
2011-02-06,20.25,30.75,10.5,2.455,60.917
2011-02-07,8.625,11.917,3.292,1.091,17.458
2011-02-08,3.542,5.875,2.333,0.708,8.917
2011-02-09,6.708,10.125,3.417,0.739,11.042
2011-02-10,9.458,16.167,6.708,0.833,12.75
2011-02-11,4.667,6.583,1.917,0.458,10.583
2011-02-12,4.667,6.333,1.667,0.583,11.667
2011-02-13,21.696,34.348,12.652,1.095,27.792
2011-02-14,16.167,25.25,9.083,0.667,19.75
2011-02-15,8.792,15.083,6.292,0.75,13.917
2011-02-16,7.083,11.667,4.583,0.739,11.917
2011-02-17,6.458,10.125,3.667,0.667,10.792
2011-02-18,3.375,4.875,1.5,0.5,9.292
2011-02-19,2.417,3.5,1.083,0.458,8.833
2011-02-20,8.917,12.833,3.917,0.792,11.542
2011-02-21,20.333,33.125,12.792,1.708,23.875
2011-02-22,11.667,15.583,3.917,1.125,29.25
2011-02-23,10.708,18.417,7.708,1.391,32.792
2011-02-24,9.833,13.542,3.708,2.667,37.958
2011-02-25,7.042,9.083,2.042,0.833,26.333
2011-02-26,2.208,2.542,0.333,0.0,9.417
2011-02-27,7.435,11.957,4.522,0.708,10.565
2011-02-28,7.917,11.917,4.0,0.708,13.25
2011-03-01,20.792,33.625,12.833,2.217,35.875
2011-03-02,15.083,24.917,9.833,0.792,25.917
2011-03-03,3.333,4.458,1.125,0.542,17.5
2011-03-04,4.917,6.542,1.625,0.125,15.917
2011-03-05,21.083,36.5,15.417,0.75,18.913
2011-03-06,16.833,31.0,14.167,0.792,16.042
2011-03-07,12.75,18.875,6.125,1.667,40.542
2011-03-08,14.75,21.833,7.083,2.13,46.417
2011-03-09,14.5,18.542,4.042,1.5,37.0
2011-03-10,4.958,6.875,1.917,0.042,16.292
2011-03-11,2.875,3.625,0.75,0.833,16.792
2011-03-12,4.217,6.739,2.522,0.652,13.292
2011-03-13,5.417,8.542,3.125,0.5,10.0
2011-03-14,9.75,14.542,4.792,1.292,17.583
2011-03-15,8.292,11.75,3.458,1.957,28.417
2011-03-16,13.625,19.458,5.833,1.125,22.625
2011-03-17,11.25,16.167,4.917,0.625,27.25
2011-03-18,4.667,6.625,1.958,0.042,16.417
2011-03-19,3.25,5.5,2.25,0.217,7.833
2011-03-20,3.667,5.292,1.625,0.5,12.458
2011-03-21,7.792,11.125,3.333,0.875,15.125
2011-03-22,10.542,16.917,6.375,1.348,19.333
2011-03-23,13.042,16.917,3.875,0.75,15.542
2011-03-24,4.333,5.583,1.25,1.0,15.958
2011-03-25,2.0,2.792,0.792,0.375,13.333
2011-03-26,4.609,7.609,3.0,0.476,14.417
2011-03-27,9.125,13.625,4.5,1.875,25.5
2011-03-28,8.667,12.875,4.208,1.417,36.958
2011-03-29,8.375,11.833,3.458,1.261,21.542
2011-03-30,12.083,16.542,4.458,2.917,35.0
2011-03-31,4.333,5.667,1.333,0.292,20.458
2011-04-01,11.583,15.458,3.875,3.583,34.333
2011-04-02,7.292,10.958,3.667,1.5,33.875
2011-04-03,2.667,3.375,0.708,1.542,13.375
2011-04-04,4.25,6.5,2.25,0.783,9.364
2011-04-05,9.792,13.042,3.25,2.458,16.5
2011-04-06,13.75,19.042,5.292,3.0,21.583
2011-04-07,10.833,14.958,4.125,2.083,22.625
2011-04-08,19.667,26.833,7.167,2.292,41.625
2011-04-09,3.792,5.042,1.25,1.0,23.292
2011-04-10,3.583,4.542,0.958,1.667,26.583
2011-04-11,5.087,7.261,2.174,1.619,33.583
2011-04-12,6.958,9.792,2.833,1.042,28.292
2011-04-13,9.042,13.625,4.583,2.167,28.208
2011-04-14,8.375,10.958,2.583,3.25,34.458
2011-04-15,18.0,24.0,6.0,3.417,48.333
2011-04-16,4.583,6.25,1.667,0.917,36.792
2011-04-17,6.583,8.292,1.708,2.625,17.333
2011-04-18,15.583,21.208,5.625,1.652,27.0
2011-04-19,4.75,7.167,2.417,0.25,9.625
2011-04-20,4.708,6.75,2.042,0.458,11.417
2011-04-21,9.5,13.625,4.125,2.167,22.667
2011-04-22,21.042,28.167,7.125,4.083,47.833
2011-04-23,6.542,8.458,1.917,0.917,22.5
2011-04-24,3.625,4.667,1.042,1.042,23.917
2011-04-25,5.696,8.174,2.478,1.043,23.958
2011-04-26,10.875,15.0,4.125,3.958,29.917
2011-04-27,9.167,12.333,3.167,1.667,35.833
2011-04-28,5.167,7.542,2.375,0.5,21.75
2011-04-29,5.042,6.917,1.875,1.167,18.125
2011-04-30,8.458,11.375,2.917,2.625,32.917
2011-05-01,4.458,5.792,1.333,1.417,44.083
2011-05-02,5.292,7.417,2.125,0.87,116.042
2011-05-03,9.583,12.167,2.583,2.583,115.833
2011-05-04,4.875,6.542,1.667,1.75,83.833
2011-05-05,4.625,5.875,1.25,2.25,36.917
2011-05-06,6.333,8.542,2.208,2.0,40.167
2011-05-07,5.375,7.417,2.042,1.375,24.087
2011-05-08,2.75,3.833,1.083,0.667,23.917
2011-05-09,8.043,10.652,2.609,4.0,41.783
2011-05-10,7.458,12.583,5.125,1.542,29.958
2011-05-11,6.125,10.0,3.875,0.5,9.5
2011-05-12,9.625,15.333,5.708,0.542,19.773
2011-05-13,4.792,6.958,2.167,1.0,46.125
2011-05-14,4.0,6.083,2.083,0.667,35.542
2011-05-15,3.5,4.667,1.167,1.792,28.417
2011-05-16,6.375,8.625,2.25,2.522,37.542
2011-05-17,6.333,8.708,2.375,1.417,38.958
2011-05-18,5.958,8.333,2.375,1.25,25.375
2011-05-19,7.583,10.208,2.625,2.042,37.958
2011-05-20,6.958,9.542,2.583,1.667,36.917
2011-05-21,7.25,10.083,2.833,2.667,38.167
2011-05-22,5.375,6.917,1.542,0.958,25.333
2011-05-23,4.87,7.13,2.261,0.087,11.875
2011-05-24,6.455,9.0,2.545,1.75,13.5
2011-05-25,9.417,12.25,2.833,2.083,23.708
2011-05-26,6.708,8.792,2.083,1.208,26.333
2011-05-27,5.917,7.917,2.0,0.833,13.917
2011-05-28,8.708,11.542,2.833,1.083,13.958
2011-05-29,4.083,5.25,1.167,0.0,6.0
2011-05-30,2.292,4.292,2.0,0.043,6.917
2011-05-31,6.167,8.417,2.25,1.208,10.083
2011-06-01,9.708,13.333,3.625,1.333,25.75
2011-06-02,7.25,10.75,3.5,0.875,31.625
2011-06-03,7.042,9.583,2.542,2.375,53.5
2011-06-04,4.625,6.625,2.0,1.875,42.417
2011-06-05,3.708,5.042,1.333,1.333,37.417
2011-06-06,6.2,9.55,3.35,0.905,29.091
2011-06-07,9.083,13.083,4.0,1.542,38.167
2011-06-08,6.958,9.833,2.875,0.875,30.875
2011-06-09,6.167,8.917,2.75,1.958,40.5
2011-06-10,14.75,21.292,6.542,1.792,64.875
2011-06-11,7.25,10.0,2.75,0.875,16.875
2011-06-12,4.417,6.375,1.958,0.25,23.917
2011-06-13,4.458,7.0,2.542,0.261,26.5
2011-06-14,4.833,6.833,2.0,0.667,42.042
2011-06-15,11.083,15.125,4.042,2.958,41.0
2011-06-16,8.167,10.875,2.708,0.417,20.792
2011-06-17,5.583,8.0,2.417,0.542,16.667
2011-06-18,11.917,16.0,4.083,2.792,54.208
2011-06-19,6.958,8.958,2.0,1.75,49.667
2011-06-20,9.565,14.174,4.609,0.826,27.292
2011-06-21,6.25,9.125,2.875,0.292,24.417
2011-06-22,7.5,10.917,3.417,1.208,32.375
2011-06-23,5.042,9.125,4.083,2.083,31.792
2011-06-24,3.25,6.208,2.958,3.625,29.042
2011-06-25,5.75,8.125,2.375,1.417,28.125
